Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 17:00:00,1.357902971039456,0.15805753455079588,0.030441204886400744,0.29412590513572906,0.8689167682962963,0.1748602976074306,0.020000000000000004,0.030441204886400744,0.0,51.13576333657736,19.727363320047015,-0.048227067383433624
2025-01-01 18:00:00,1.3917478902047904,0.1622496038731632,0.0,0.3306570208190419,0.8294205515555555,0.21167031783019305,0.020000000000000004,0.0,0.0,51.74224286783591,19.69055137590093,-0.0506220270645984
2025-01-01 19:00:00,1.476213075394813,0.1586888131105475,0.022830903664800558,0.37453195539103795,0.8689167682962963,0.2127643517074787,0.020000000000000004,0.022830903664800558,0.0,51.51654695042541,19.677123703313566,-0.05170659636532224
2025-01-01 20:00:00,0.6067869424931523,0.15340632476680793,0.0,0.4089355766018952,0.0,0.17785136589125722,0.020000000000000004,0.0,0.0,50.85122143354311,18.949415419386835,0.0
2025-01-01 21:00:00,0.3872525069605913,0.12828365311658813,0.0,0.281000510219198,0.0,0.08625199674139333,0.020000000000000004,0.0,0.0,50.19845094690742,18.11616621156755,0.0
2025-01-01 22:00:00,0.17420604325411077,0.10611517528319782,0.0,0.1373601271989324,0.0,0.016845916055178347,0.020000000000000004,0.0,0.0,49.55218026592648,17.11727629696127,0.0
2025-01-01 23:00:00,0.17018549732783,0.10388529061233594,0.0,0.13438694763778322,0.0,0.015798549690046768,0.020000000000000004,0.0,0.0,48.89933757033598,16.198417656774428,0.0
2025-01-02 00:00:00,0.1683798191901224,0.10314199572204864,0.0,0.13339588778406683,0.0,0.014983931406055544,0.020000000000000004,0.0,0.0,48.24388887119788,15.53141206560868,0.0
2025-01-02 01:00:00,0.16703963721469545,0.10239870083176135,0.0,0.13240482793035044,0.0,0.014634809284345015,0.020000000000000004,0.0,0.0,47.58996658679514,15.005394264010281,0.0
2025-01-02 02:00:00,0.16604857736097905,0.10165540594147406,0.0,0.13141376807663405,0.0,0.014634809284345015,0.020000000000000004,0.0,0.0,46.93902176564743,14.51642563075552,0.0
2025-01-02 03:00:00,0.16482476942612234,0.10091211105118676,0.030441204886400744,0.13042270822291765,0.0,0.014402061203204664,0.020000000000000004,0.030441204886400744,0.0,48.88193597981134,14.099919925500842,0.0
2025-01-02 04:00:00,0.16383370957240595,0.10016881616089947,0.0,0.12943164836920126,0.0,0.014402061203204664,0.020000000000000004,0.0,0.0,51.028876869709556,13.641629400860573,0.0
2025-01-02 05:00:00,2.534072210179131,0.10016881616089947,0.0,0.12943164836920126,2.3697730044444443,0.014867557365485366,0.020000000000000004,0.0,0.0,50.352957707420195,14.926987049783271,-4.472049840037214
2025-01-02 06:00:00,2.582402701628378,0.11091415815116482,0.030441204886400744,0.14960841518404597,2.3697730044444443,0.043021281999888084,0.020000000000000004,0.030441204886400744,0.0,50.24972966647894,16.54941010166834,-2.9505898983317147
2025-01-02 07:00:00,2.677087922859628,0.13106855677010942,0.022830903664800558,0.19020091678899134,2.3697730044444443,0.09711400162619235,0.020000000000000004,0.022830903664800558,0.0,51.52355276853492,17.653052940646365,-1.846947059353691
2025-01-02 08:00:00,2.6926590617707475,0.13448727031839178,0.030441204886400744,0.20012663752659218,2.3697730044444443,0.10275941979971123,0.020000000000000004,0.030441204886400744,0.0,50.95638414142814,18.52956283952465,-0.9704371604754063
2025-01-02 09:00:00,2.7005729424373386,0.13466763562117795,0.0,0.2056484520044958,2.3697730044444443,0.10515148598839798,0.020000000000000004,0.0,0.0,52.207790210083225,19.24507507979448,-0.2549675501600752
2025-01-02 10:00:00,2.5885029985266517,0.11288172207250255,0.0,0.15714576446413275,2.3697730044444443,0.04158422961807497,0.020000000000000004,0.0,0.0,51.360646925144565,19.71505707428041,0.0
2025-01-02 11:00:00,1.7068702874298884,0.10314199572204864,0.0,0.13339588778406683,1.5403524528888888,0.013121946756932734,0.020000000000000004,0.0,0.0,50.72734034555046,19.83979197990935,-0.04013843989603926
2025-01-02 12:00:00,1.7879612146593729,0.10462858550262323,0.022830903664800558,0.1353780074914996,1.6193448863703703,0.013238320797502907,0.020000000000000004,0.022830903664800558,0.0,51.35548350527344,19.717036660547613,-0.036013385741114234
2025-01-02 13:00:00,1.6698216865588613,0.10462858550262323,0.0,0.1353780074914996,1.5008562361481481,0.013587442919213436,0.020000000000000004,0.0,0.0,50.819738212704124,19.735936816050394,-0.042155161245466505
2025-01-02 14:00:00,1.552537141357622,0.12564114327721362,0.0,0.1977406010596539,1.2638789357037037,0.07091760459426462,0.020000000000000004,0.0,0.0,50.20598465227544,19.734375014829304,-0.045823430615262534
2025-01-02 15:00:00,1.286344099777826,0.10592943071057935,0.0,0.14045922198462807,1.1058940687407408,0.01999080905245729,0.020000000000000004,0.0,0.0,49.31874736357827,19.749687327602484,-0.04409639683109852
2025-01-02 16:00:00,1.2392074067672685,0.10611517528319782,0.030441204886400744,0.1373601271989324,1.066397852,0.015449427568336243,0.020000000000000004,0.030441204886400744,0.0,50.99330269040378,19.70114652274034,-0.03937131704228906
2025-01-02 17:00:00,1.3235605681504579,0.109088354844347,0.0,0.14132436661379796,1.1453902854814815,0.016845916055178347,0.020000000000000004,0.0,0.0,51.879685459964584,19.65174116728737,-0.07185086602848147
2025-01-02 18:00:00,1.568169734519713,0.15894290665541652,0.0,0.32033530072826255,1.0269016352592593,0.2009327985321913,0.020000000000000004,0.0,0.0,50.94558817764589,19.660773139150265,-0.0582483765835569
2025-01-02 19:00:00,1.5552055088762944,0.1586888131105475,0.030441204886400744,0.37453195539103795,0.9479092017777777,0.2127643517074787,0.020000000000000004,0.030441204886400744,0.0,50.93215084580272,19.66289914623203,-0.05367719507844549
2025-01-02 20:00:00,0.6067869424931523,0.15340632476680793,0.0,0.4089355766018952,0.0,0.17785136589125722,0.020000000000000004,0.0,0.0,51.76036905171746,19.09449435041075,0.0
2025-01-02 21:00:00,0.47803198792461377,0.13715161383690883,0.0,0.34283059159294926,0.0,0.11520139633166443,0.020000000000000004,0.0,0.0,50.947154779419506,18.236498737750956,0.0
2025-01-02 22:00:00,0.17420604325411077,0.10611517528319782,0.0,0.1373601271989324,0.0,0.016845916055178347,0.020000000000000004,0.0,0.0,50.28538314450443,17.46636962951679,0.0
2025-01-02 23:00:00,0.17018549732783,0.10388529061233594,0.0,0.13438694763778322,0.0,0.015798549690046768,0.020000000000000004,0.0,0.0,49.622202373518455,16.78890662084756,0.0
2025-01-03 00:00:00,0.1683798191901224,0.10314199572204864,0.030441204886400744,0.13339588778406683,0.0,0.014983931406055544,0.020000000000000004,0.030441204886400744,0.0,49.46643748887429,16.184122520030176,0.0
2025-01-03 01:00:00,0.16703963721469545,0.10239870083176135,0.0,0.13240482793035044,0.0,0.014634809284345015,0.020000000000000004,0.0,0.0,52.10459289752541,15.647638606792778,0.0
2025-01-03 02:00:00,0.16604857736097905,0.10165540594147406,0.0,0.13141376807663405,0.0,0.014634809284345015,0.020000000000000004,0.0,0.0,51.409260537575555,15.111596311032603,0.0
2025-01-03 03:00:00,0.16482476942612234,0.10091211105118676,0.0,0.13042270822291765,0.0,0.014402061203204664,0.020000000000000004,0.0,0.0,50.72040453012297,14.695834957241582,0.0
2025-01-03 04:00:00,0.16383370957240595,0.10016881616089947,0.0,0.12943164836920126,0.0,0.014402061203204664,0.020000000000000004,0.0,0.0,50.057180225073154,14.191017037827441,0.0
2025-01-03 05:00:00,2.534072210179131,0.10016881616089947,0.0,0.12943164836920126,2.3697730044444443,0.014867557365485366,0.020000000000000004,0.0,0.0,49.37305880763714,15.43580842112998,-3.971868764228622
2025-01-03 06:00:00,2.6352369993099183,0.12161583278314506,0.06849271099440167,0.17062822885775067,2.3697730044444443,0.07483576600772354,0.020000000000000004,0.06849271099440167,0.0,51.4623337548475,17.11335500663921,-2.386644993360848
2025-01-03 07:00:00,2.6159012500891135,0.11877365529685123,0.030441204886400744,0.16513944918838808,2.3697730044444443,0.06098879645628105,0.020000000000000004,0.030441204886400744,0.0,51.97985794577541,18.098171191258995,-1.4018288087410617
2025-01-03 08:00:00,2.5380965171231513,0.10388529061233594,0.0,0.13438694763778322,2.3697730044444443,0.013936565040923962,0.020000000000000004,0.0,0.0,51.66099373656098,18.786057987531294,-0.7139420124687655
2025-01-03 09:00:00,2.5373982728797304,0.10388529061233594,0.0,0.13438694763778322,2.3697730044444443,0.013238320797502907,0.020000000000000004,0.0,0.0,51.01466140429914,19.303861245830305,-0.19638757554923714
2025-01-03 10:00:00,2.536290838985444,0.10314199572204864,0.0,0.13339588778406683,2.3697730044444443,0.013121946756932734,0.020000000000000004,0.0,0.0,50.39039182290392,19.728686533720477,0.0
2025-01-03 11:00:00,1.8253589376521107,0.10314199572204864,0.0,0.13339588778406683,1.658841103111111,0.013121946756932734,0.020000000000000004,0.0,0.0,49.78610625917199,19.830739979943033,-0.044595026239525264
2025-01-03 12:00:00,1.8274574314001135,0.10462858550262323,0.0,0.1353780074914996,1.658841103111111,0.013238320797502907,0.020000000000000004,0.0,0.0,49.19120812449142,19.753251466753337,-0.042864445965347046
2025-01-03 13:00:00,1.8673027702625649,0.10462858550262323,0.0,0.1353780074914996,1.6983373198518517,0.013587442919213436,0.020000000000000004,0.0,0.0,48.608178099139266,19.795199645665242,-0.0328114371375331
2025-01-03 14:00:00,1.8280393016029644,0.10462858550262323,0.0,0.1353780074914996,1.658841103111111,0.013820191000353785,0.020000000000000004,0.0,0.0,48.04229717259795,19.77427511286773,-0.02242522632209235
2025-01-03 15:00:00,1.7881338952113581,0.10388529061233594,0.0,0.13438694763778322,1.6193448863703703,0.014402061203204664,0.020000000000000004,0.0,0.0,47.54257009910425,19.745842792230043,-0.04327833077448335
2025-01-03 16:00:00,2.0855173242499077,0.1139009441868014,0.007610301221600186,0.48794184978205185,1.5403524528888888,0.03722302157896714,0.020000000000000004,0.007610301221600186,0.0,46.981991429699185,19.784050002041173,-0.03166978305488518
2025-01-03 17:00:00,1.6850094207910773,0.15805753455079588,0.022830903664800558,0.6212323548873504,0.8689167682962963,0.1748602976074306,0.020000000000000004,0.022830903664800558,0.0,51.33816704214601,19.67926107067839,-0.04388980424282239
2025-01-03 18:00:00,1.431244106945531,0.1622496038731632,0.0,0.3306570208190419,0.8689167682962963,0.21167031783019305,0.020000000000000004,0.0,0.0,50.793825666383654,19.681891952407188,-0.04933453983134773
2025-01-03 19:00:00,1.476213075394813,0.1586888131105475,0.0,0.37453195539103795,0.8689167682962963,0.2127643517074787,0.020000000000000004,0.0,0.0,49.99604742067227,19.67080828432755,-0.04691625183901505
2025-01-03 20:00:00,0.6067869424931523,0.15340632476680793,0.030441204886400744,0.4089355766018952,0.0,0.17785136589125722,0.020000000000000004,0.030441204886400744,0.0,50.97112717905286,18.830315269086892,-0.00199369333578705
2025-01-03 21:00:00,0.5446250147073677,0.14367482562100914,0.0,0.3882104704942851,0.0,0.13641454421308252,0.020000000000000004,0.0,0.0,51.83230364142909,18.147875065186675,0.0
2025-01-03 22:00:00,0.32514154915819693,0.12147628690382113,0.0,0.23093632879452236,0.0,0.07420522036367459,0.020000000000000004,0.0,0.0,51.14778924982158,17.626796808331733,0.0
2025-01-03 23:00:00,0.17018549732783,0.10388529061233594,0.0,0.13438694763778322,0.0,0.015798549690046768,0.020000000000000004,0.0,0.0,50.475157086136235,16.870806998993235,0.0
2025-01-04 00:00:00,0.1683798191901224,0.10314199572204864,0.0,0.13339588778406683,0.0,0.014983931406055544,0.020000000000000004,0.0,0.0,49.8023131278612,16.262947386139373,0.0
2025-01-04 01:00:00,0.16703963721469545,0.10239870083176135,0.0,0.13240482793035044,0.0,0.014634809284345015,0.020000000000000004,0.0,0.0,49.13199245468424,15.751513155454237,0.0
2025-01-04 02:00:00,0.16604857736097905,0.10165540594147406,0.0,0.13141376807663405,0.0,0.014634809284345015,0.020000000000000004,0.0,0.0,48.465321856769116,15.281613098206215,0.0
2025-01-04 03:00:00,0.16482476942612234,0.10091211105118676,0.0,0.13042270822291765,0.0,0.014402061203204664,0.020000000000000004,0.0,0.0,47.803500559803375,14.889383478970512,0.0
2025-01-04 04:00:00,0.16383370957240595,0.10016881616089947,0.0,0.12943164836920126,0.0,0.014402061203204664,0.020000000000000004,0.0,0.0,47.147444551212246,14.52000291034708,0.0
2025-01-04 05:00:00,2.5560080418426896,0.10741348915614451,0.038051506108000926,0.1421279756221865,2.3697730044444443,0.02410706177605859,0.020000000000000004,0.038051506108000926,0.0,48.63709155417141,15.842484711464325,-3.5713331135755673
2025-01-04 06:00:00,2.539998399983655,0.10276765864198885,0.030441204886400744,0.13336175811211312,2.3697730044444443,0.016863637427097452,0.020000000000000004,0.030441204886400744,0.0,51.70712869032891,17.516454394731507,-1.9835456052685487
2025-01-04 07:00:00,2.538269197675137,0.10314199572204864,0.0,0.13339588778406683,2.3697730044444443,0.015100305446625717,0.020000000000000004,0.0,0.0,51.68272060432419,18.62152893772158,-0.8784710622784783
2025-01-04 08:00:00,2.5380965171231513,0.10388529061233594,0.0,0.13438694763778322,2.3697730044444443,0.013936565040923962,0.020000000000000004,0.0,0.0,51.0350994023517,19.601281455172973,-0.06786230394947233
2025-01-04 09:00:00,1.7869701548056562,0.10388529061233594,0.0,0.13438694763778322,1.6193448863703703,0.013238320797502907,0.020000000000000004,0.0,0.0,50.41337233818454,19.725551867663636,-0.046105301950247105
2025-01-04 10:00:00,1.6673740706891478,0.10314199572204864,0.0,0.13339588778406683,1.5008562361481481,0.013121946756932734,0.020000000000000004,0.0,0.0,49.80366799711529,19.79976966541553,-0.037147015752429326
2025-01-04 11:00:00,1.1144270363187774,0.10314199572204864,0.0,0.13339588778406683,0.9479092017777777,0.013121946756932734,0.020000000000000004,0.0,0.0,49.20573647719027,19.7311344808927,-0.041102119139476416
2025-01-04 12:00:00,1.1165255300667805,0.10462858550262323,0.0,0.1353780074914996,0.9479092017777777,0.013238320797502907,0.020000000000000004,0.0,0.0,48.6192520442838,19.66439002532551,-0.05133959168681059
2025-01-04 13:00:00,1.1168746521884907,0.10462858550262323,0.0,0.1353780074914996,0.9479092017777777,0.013587442919213436,0.020000000000000004,0.0,0.0,48.044518370396304,19.666693338342665,-0.05509547152101438
2025-01-04 14:00:00,1.0381149667881495,0.10462858550262323,0.0,0.1353780074914996,0.8689167682962963,0.013820191000353785,0.020000000000000004,0.0,0.0,47.48087680992872,19.617602557516012,-0.07861058815487153
2025-01-04 15:00:00,1.2746830775817284,0.10388529061233594,0.030441204886400744,0.13438694763778322,1.1058940687407408,0.014402061203204664,0.020000000000000004,0.030441204886400744,0.0,47.48010836564093,19.66751376542321,-0.04825033950927171
2025-01-04 16:00:00,1.1207187565450463,0.10611517528319782,0.0,0.1373601271989324,0.9479092017777777,0.015449427568336243,0.020000000000000004,0.0,0.0,51.519559677302304,19.669694738388966,-0.05941506168227117
2025-01-04 17:00:00,0.9680946174837911,0.109088354844347,0.0,0.14132436661379796,0.7899243348148147,0.016845916055178347,0.020000000000000004,0.0,0.0,50.90096359100836,19.660252725255596,-0.06026909091109367
2025-01-04 18:00:00,0.40980893243761835,0.12007418390499393,0.0,0.17807908635375552,0.15798486696296296,0.0537449791208998,0.020000000000000004,0.0,0.0,50.32632907058552,19.56339198075433,-0.10873606321478704
2025-01-04 19:00:00,0.6072963070985167,0.1586888131105475,0.030441204886400744,0.37453195539103795,0.0,0.2127643517074787,0.020000000000000004,0.030441204886400744,0.0,49.79906174138071,19.267282891198473,-0.23271710880158397
2025-01-04 20:00:00,0.6067869424931523,0.15340632476680793,0.0,0.4089355766018952,0.0,0.17785136589125722,0.020000000000000004,0.0,0.0,51.98231259090627,19.24485085927718,-0.0035035543609092555
2025-01-04 21:00:00,0.5446250147073677,0.14367482562100914,0.0,0.3882104704942851,0.0,0.13641454421308252,0.020000000000000004,0.0,0.0,51.23225689840623,19.031847567225267,0.0
2025-01-04 22:00:00,0.19839249743537932,0.1084599242194182,0.0,0.15381032967134797,0.0,0.024582167764031326,0.020000000000000004,0.0,0.0,50.53226264843748,18.58925672388015,0.0
2025-01-04 23:00:00,0.17018549732783,0.10388529061233594,0.0,0.13438694763778322,0.0,0.015798549690046768,0.020000000000000004,0.0,0.0,49.890375295253335,18.16677182704028,0.0
2025-01-05 00:00:00,0.1683798191901224,0.10314199572204864,0.0,0.13339588778406683,0.0,0.014983931406055544,0.020000000000000004,0.0,0.0,49.254050339538324,17.817818166182693,0.0
2025-01-05 01:00:00,0.16703963721469545,0.10239870083176135,0.0,0.13240482793035044,0.0,0.014634809284345015,0.020000000000000004,0.0,0.0,48.62384339542513,17.488319952966553,0.0
2025-01-05 02:00:00,0.16604857736097905,0.10165540594147406,0.030441204886400744,0.13141376807663405,0.0,0.014634809284345015,0.020000000000000004,0.030441204886400744,0.0,49.32650933820411,17.170673975859458,0.0
2025-01-05 03:00:00,0.16482476942612234,0.10091211105118676,0.0,0.13042270822291765,0.0,0.014402061203204664,0.020000000000000004,0.0,0.0,51.72772732638544,16.853558448815573,0.0
2025-01-05 04:00:00,0.16383370957240595,0.10016881616089947,0.0,0.12943164836920126,0.0,0.014402061203204664,0.020000000000000004,0.0,0.0,51.071333768720166,16.509088563886117,0.0
2025-01-05 05:00:00,2.534072210179131,0.10016881616089947,0.0,0.12943164836920126,2.3697730044444443,0.014867557365485366,0.020000000000000004,0.0,0.0,50.425067535208456,17.95994935480532,-1.4884268335566566
2025-01-05 06:00:00,2.3786513331264514,0.10165540594147406,0.0,0.13141376807663405,2.2117881374814816,0.015449427568336243,0.020000000000000004,0.0,0.0,49.850584529249616,19.652445643591747,-0.08845921857534052
2025-01-05 07:00:00,1.248156324050385,0.12962563434781996,0.030441204886400744,0.18737575022269853,0.9479092017777777,0.09287137204990874,0.020000000000000004,0.030441204886400744,0.0,51.18754149944455,19.698284734557287,-0.041217029106845854
2025-01-05 08:00:00,1.2441146616224679,0.10577912629159086,0.022830903664800558,0.1382438748752084,1.066397852,0.01947293474725951,0.020000000000000004,0.022830903664800558,0.0,51.37321459813173,19.640591876308118,-0.06935573219150365
2025-01-05 09:00:00,1.5894890711019527,0.10388529061233594,0.0,0.13438694763778322,1.4218638026666666,0.013238320797502907,0.020000000000000004,0.0,0.0,51.57623802829835,19.656591177482447,-0.056123834001593306
2025-01-05 10:00:00,1.4303967702447031,0.10314199572204864,0.0,0.13339588778406683,1.2638789357037037,0.013121946756932734,0.020000000000000004,0.0,0.0,50.95706415529978,19.708746014584463,-0.04791509191743746
2025-01-05 11:00:00,1.0354346028372958,0.10314199572204864,0.0,0.13339588778406683,0.8689167682962963,0.013121946756932734,0.020000000000000004,0.0,0.0,50.39155353423407,19.70343181973614,-0.05468678602276882
2025-01-05 12:00:00,0.8795482296223358,0.10462858550262323,0.0,0.1353780074914996,0.7109319013333333,0.013238320797502907,0.020000000000000004,0.0,0.0,49.797653823915994,19.638478580807085,-0.06597449394626362
2025-01-05 13:00:00,0.28526393778443637,0.12564114327721362,0.0,0.1957314004154879,0.0,0.06953253736894847,0.020000000000000004,0.0,0.0,49.252985846642325,19.582382901529407,-0.06009142583115269
2025-01-05 14:00:00,0.9756894602596439,0.13541093051146522,0.030441204886400744,0.2265018953691103,0.6319394678518518,0.09724809703868162,0.020000000000000004,0.030441204886400744,0.0,49.00444750448647,19.64643394190807,-0.07121299032435857
2025-01-05 15:00:00,1.0757647379563757,0.13902646377184405,0.0,0.23752242551351807,0.7109319013333333,0.1073104111095243,0.020000000000000004,0.0,0.0,51.07681170925798,19.68862285684246,-0.05770761107657361
2025-01-05 16:00:00,1.0153510210130743,0.1084599242194182,0.0,0.14426375632492497,0.8294205515555555,0.02166671313259385,0.020000000000000004,0.0,0.0,50.40501553864614,19.63240328656119,-0.06356105488458355
2025-01-05 17:00:00,1.0470870509652725,0.109088354844347,0.0,0.14132436661379796,0.8689167682962963,0.016845916055178347,0.020000000000000004,0.0,0.0,49.79074206251729,19.661702493883954,-0.05362290829433203
2025-01-05 18:00:00,1.0987335281439956,0.13303042482180144,0.030441204886400744,0.2254978244785912,0.7504281180740741,0.10280758559133028,0.020000000000000004,0.030441204886400744,0.0,50.2593463038847,19.695867046584166,-0.0402652115070639
2025-01-05 19:00:00,1.2787319916911093,0.1586888131105475,0.0,0.37453195539103795,0.6714356845925926,0.2127643517074787,0.020000000000000004,0.0,0.0,51.51043511464761,19.557781215642418,-0.11060107120119772
2025-01-05 20:00:00,0.6067869424931523,0.15340632476680793,0.0,0.4089355766018952,0.0,0.17785136589125722,0.020000000000000004,0.0,0.0,50.819299860470295,19.3438763435225,0.0
2025-01-05 21:00:00,0.5446250147073677,0.14367482562100914,0.0,0.3882104704942851,0.0,0.13641454421308252,0.020000000000000004,0.0,0.0,50.18326942959311,18.679621374025306,0.0
2025-01-05 22:00:00,0.4349672010332593,0.132809240095553,0.0,0.2977752387775356,0.0,0.1171919622557236,0.020000000000000004,0.0,0.0,49.549683813999344,18.249347467154145,0.0
2025-01-05 23:00:00,0.18709157262129184,0.10559876098880468,0.0,0.14465671222365076,0.0,0.02243486039764103,0.020000000000000004,0.0,0.0,48.920994197325655,17.82617986711591,0.0
2025-01-06 00:00:00,0.16885054619818413,0.10314199572204864,0.030441204886400744,0.13386661479212858,0.0,0.014983931406055544,0.020000000000000004,0.030441204886400744,0.0,49.42167839671414,17.352577816467466,0.0
2025-01-06 01:00:00,0.1675448076623715,0.10239870083176135,0.0,0.13290999837802647,0.0,0.014634809284345015,0.020000000000000004,0.0,0.0,51.84564423974981,16.959783130291463,0.0
2025-01-06 02:00:00,0.16655374780865512,0.10165540594147406,0.0,0.13191893852431008,0.0,0.014634809284345015,0.020000000000000004,0.0,0.0,51.186990240388,16.614121895119066,0.0
2025-01-06 03:00:00,0.16532993987379835,0.10091211105118676,0.0,0.1309278786705937,0.0,0.014402061203204664,0.020000000000000004,0.0,0.0,50.52945846911845,16.244881644780996,0.0
2025-01-06 04:00:00,0.16433888002008196,0.10016881616089947,0.0,0.1299368188168773,0.0,0.014402061203204664,0.020000000000000004,0.0,0.0,49.899501434330595,15.908098566450276,0.0
2025-01-06 05:00:00,2.534577380626807,0.10016881616089947,0.0,0.1299368188168773,2.3697730044444443,0.014867557365485366,0.020000000000000004,0.0,0.0,49.24921223599933,17.265613860818423,-2.171658966492304
2025-01-06 06:00:00,2.5371413705370904,0.10165540594147406,0.0,0.13191893852431008,2.3697730044444443,0.015449427568336243,0.020000000000000004,0.0,0.0,48.6987429367516,19.002665862307783,-0.5016712836197701
2025-01-06 07:00:00,1.7488500333079982,0.10314199572204864,0.0,0.13390105823174286,1.5798486696296294,0.015100305446625717,0.020000000000000004,0.0,0.0,48.12323088555144,19.7920444639203,-0.03411816020659432
2025-01-06 08:00:00,1.5906924857930496,0.10388529061233594,0.0,0.13489211808545926,1.4218638026666666,0.013936565040923962,0.020000000000000004,0.0,0.0,47.62071395943293,19.68486027002755,-0.05290461863153991
2025-01-06 09:00:00,1.4715055913274064,0.10388529061233594,0.0,0.13489211808545926,1.3033751524444444,0.013238320797502907,0.020000000000000004,0.0,0.0,47.07438425666319,19.69802845574419,-0.0418592227769207
2025-01-06 10:00:00,1.0970710592310602,0.13185013974884954,0.0,0.23025022279047702,0.7504281180740741,0.09639271836650933,0.020000000000000004,0.0,0.0,46.57985075154185,19.64985753294909,-0.06222786507964872
2025-01-06 11:00:00,0.7963797301422288,0.13392434073089066,0.038051506108000926,0.2431192330533856,0.43445838414814814,0.09880211294069509,0.020000000000000004,0.038051506108000926,0.0,51.725470099324404,19.623863775353325,-0.07392339150341201
2025-01-06 12:00:00,0.8405421597863529,0.13541093051146522,0.0,0.2504974916337213,0.47395460088888886,0.09609006726374285,0.020000000000000004,0.0,0.0,51.61625821688578,19.698973940498394,-0.03246106267846507
