Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.22694093272931734,0.10608805594821974,0.1300209703559116,0.1452815503170629,0.06875,0.012909382412254432,0.1300209703559116,0.0,0.0,50.912190771597096,25.290732864309405,-0.04639227342890268
2025-01-01 01:00:00,0.2219957927090033,0.10526408008831697,0.12335322828637765,0.14418291583719253,0.06522435897435898,0.0125885178974518,0.12335322828637765,0.0,0.0,50.46491449681111,25.236614467778573,-0.06727511737273618
2025-01-01 02:00:00,0.21737151720349193,0.1044401042284142,0.11668548621684373,0.14308428135732218,0.06169871794871795,0.0125885178974518,0.11668548621684373,0.0,0.0,49.97106244696158,25.278963312995874,-0.050655190876494414
2025-01-01 03:00:00,0.1666999986881121,0.1036161283685114,0.023337097243368746,0.1419856468774518,0.012339743589743591,0.012374608220916714,0.023337097243368746,0.0,0.0,49.49809021941419,22.821898605604357,-0.018171401745997785
2025-01-01 04:00:00,0.19693673016185903,0.10458134120316645,0.0733451627648732,0.1440074380539068,0.03878205128205128,0.01414724082590091,0.0733451627648732,0.0,0.0,48.96214078291133,21.924302861466803,-0.0546991456569339
2025-01-01 05:00:00,0.25014325464088605,0.12136718422847254,0.1485056158288088,0.1736827598280639,0.0423076923076923,0.03415280250512987,0.08001290483440714,0.06849271099440167,0.0,50.42111156858228,21.923238139522336,-0.05882315216697957
2025-01-01 06:00:00,0.30029612015101137,0.12835017132841414,0.14089531460720864,0.18981779083048328,0.0423076923076923,0.06817063701283574,0.08001290483440714,0.06088240977280149,0.0,51.97281412859095,21.931387053333182,-0.05142910007644996
2025-01-01 07:00:00,0.22741377654039832,0.11070741585053265,0.09334838897347499,0.1545908747380692,0.049358974358974364,0.023463927443354758,0.09334838897347499,0.0,0.0,52.21181953277496,21.911627107785367,-0.06507281435929517
2025-01-01 08:00:00,0.21297440956221572,0.10691203180812252,0.10335000207777587,0.1463801847969333,0.0546474358974359,0.01194678886784654,0.10335000207777587,0.0,0.0,51.57771161977636,21.922509513636136,-0.05301711857918381
2025-01-01 09:00:00,0.20704421899414888,0.10691203180812252,0.09334838897347499,0.1463801847969333,0.049358974358974364,0.011305059838241276,0.09334838897347499,0.0,0.0,50.98519891297748,21.9665242540676,-0.048644505559254606
2025-01-01 10:00:00,0.2341224450170939,0.11438338535026053,0.0733451627648732,0.16547931237049449,0.03878205128205128,0.029861081364548084,0.0733451627648732,0.0,0.0,50.40425387205315,21.92387841611594,-0.056588983570341374
2025-01-01 11:00:00,0.19349888608626742,0.10608805594821974,0.07001129173010624,0.1452815503170629,0.03701923076923077,0.011198104999973733,0.07001129173010624,0.0,0.0,49.834546768521584,21.908438256786646,-0.058777671011713946
2025-01-01 12:00:00,0.2398736227047885,0.1077360076680253,0.15335806759928033,0.14747881927680362,0.08108974358974358,0.011305059838241276,0.15335806759928033,0.0,0.0,49.29846744318651,24.62221326716025,-0.5553221327027292
2025-01-01 13:00:00,0.21198935901446295,0.1077360076680253,0.10001613104300891,0.14747881927680362,0.052884615384615384,0.011625924353043908,0.10001613104300891,0.0,0.0,48.81579250710425,25.223918731493786,-0.07172204004024808
2025-01-01 14:00:00,0.20867762766535697,0.1077360076680253,0.09334838897347499,0.14747881927680362,0.049358974358974364,0.011839834029578996,0.09334838897347499,0.0,0.0,48.34437472166233,25.24585838586325,-0.05660363682582385
2025-01-01 15:00:00,0.20106248532554227,0.10691203180812252,0.11045410972080787,0.1463801847969333,0.0423076923076923,0.012374608220916714,0.08001290483440714,0.030441204886400744,0.0,51.783231609523874,25.2489755113475,-0.06321586363812734
2025-01-01 16:00:00,0.21060944384802285,0.10938395938783084,0.09001451793870802,0.14967608823654435,0.04759615384615385,0.01333720176532461,0.09001451793870802,0.0,0.0,51.60583489200365,25.26430486615464,-0.053928930966606184
