Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,0.723245171914823,0.11753961181513488,0.0,0.723245171914823,0.11753961181513488,0.0,0.02005874055397876,0.5249782813333334,0.1582081500275109,0.0,0.020000000000000004,0.0,0.0,0.11170627848180154,0.0,0.005833333333333337,1.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.004654961622807018,0.0,0.015403778931171742,0.0,0.009266445385108787,0.0,0.10929931049374639,0.08197448287030977,0.0,19.222222222222253,0.0,0.0,0.0,0.0,0.0,0.0,1106.9295866666666,0.0,20.222222222222253,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,628.882246826161,524.9782813333334,0.15,21.765459086171607,51.66666666666668,46.10666666666668,0.0,51.52250030581107,0.015141572880268845,40.49459367325674,524.9782813333334,21.765459086171607,50.68213940562453,51.52579063859974,50.2586686227426,12.43753247303448,19.833195230406872,0.0,2.8,-97.77610030866035,-403.9713197223193,0.0,-1.783644007376531,302.61516729137185,0.0,2.0,0.018198445684983293,0.0,8.019510950008297e-05,0.3401368249420887,131.99922844444444,5.36369612966367,0.2253501673858727,9.644029148867727,0.0031658849059818988,57.6650189986909,1.222350299417254
2025-01-01 01:00:00,0.19088697735364424,0.1153280103290928,0.0,0.19088697735364424,0.1153280103290928,0.0,0.018150986288822415,0.0,0.1527359910648218,0.0,0.020000000000000004,0.0,0.0,0.10949467699575946,0.0,0.005833333333333337,1.0,0.03865133429493931,0.028988500721204475,0.0,0.0,0.00430583950109649,0.0,0.013845146787725924,0.0,0.006743088403809141,0.0,0.10734156836607335,0.08050617627455499,0.0,19.222222222222253,0.0,0.0,0.0,0.0,0.0,0.0,1106.9295866666666,0.0,20.222222222222253,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,628.882246826161,0.0,0.0,22.661005190501307,51.66666666666668,46.10666666666668,0.0,51.76074816198476,0.0,0.0,0.0,22.661005190501307,51.773347445044955,51.77964708657507,51.76074816198476,12.43753247303448,19.594562928423,0.0,2.5,-79.76264943258417,-377.40384711989157,0.0,0.0,295.3722960124635,0.0,2.0,0.016940215587579726,0.0,0.0,0.31523083190807366,131.99922844444444,2.2689016748438235,0.23045298720691446,9.56317300114771,0.0031899224106577977,60.55479544584116,1.223388361056452
2025-01-01 02:00:00,0.18989591749992785,0.11458471543880551,0.0,0.18989591749992785,0.11458471543880551,0.0,0.018150986288822415,0.0,0.1517449312111054,0.0,0.020000000000000004,0.0,0.0,0.10875138210547217,0.0,0.005833333333333337,1.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.00430583950109649,0.0,0.013845146787725924,0.0,0.006743088403809141,0.0,0.10734156836607335,0.08050617627455499,0.0,19.222222222222253,0.0,0.0,0.0,0.0,0.0,0.0,1106.9295866666666,0.0,20.222222222222253,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,628.882246826161,0.0,0.0,22.68886047537622,51.66666666666668,46.10666666666668,0.0,51.55871923151776,0.0,0.0,0.0,22.68886047537622,51.58242615310007,51.59427961389123,51.55871923151776,12.43753247303448,19.363759322097632,0.0,1.6500000000000001,-72.10946874841042,-367.70564828767147,0.0,0.0,294.38123615874713,0.0,2.0,0.015858723309641925,0.0,0.0,0.29510595753950614,131.99922844444444,1.2149433805139032,0.23569355339779227,9.48772531602304,0.0032160879056095846,65.32381965549123,1.2243343588652429
2025-01-01 03:00:00,0.18867210956507108,0.11384142054851822,0.0,0.18867210956507108,0.11384142054851822,0.0,0.017918238207682062,0.0,0.15075387135738902,0.0,0.020000000000000004,0.0,0.0,0.10800808721518487,0.0,0.005833333333333337,1.0,0.03666921458750652,0.027501910940629884,0.0,0.0,0.00407309141995614,0.0,0.013845146787725924,0.0,0.006743088403809141,0.0,0.10734156836607335,0.08050617627455499,0.0,19.222222222222253,0.0,0.0,0.0,0.0,0.0,0.0,1106.9295866666666,0.0,20.222222222222253,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,628.882246826161,0.0,0.0,22.738460663979534,51.66666666666668,46.10666666666668,0.0,51.35643589244056,0.0,0.0,0.0,22.738460663979534,51.391166094490345,51.40853119551524,51.35643589244056,12.43753247303448,19.101741883687307,0.0,1.6500000000000001,-79.79229860737942,-372.54847652331773,0.0,0.0,293.1574282238904,0.0,2.0,0.01632475978874569,0.0,0.0,0.30377816517747164,131.99922844444444,-0.4012503079520576,0.24153097596648107,9.398052215855621,0.0032425120970834,56.893517704243244,1.2254125104477505
2025-01-01 04:00:00,0.1910422729815871,0.11406505927006944,0.0,0.1910422729815871,0.11406505927006944,0.0,0.019343473906418555,0.0,0.15169879907516856,0.0,0.020000000000000004,0.0,0.0,0.10823172593673609,0.0,0.005833333333333337,1.0,0.03567815473379013,0.02675861605034259,0.0,0.0,0.00407309141995614,0.0,0.015270382486462416,0.0,0.007389831159520394,0.0,0.10863081318185804,0.0814731098863935,0.0,19.222222222222253,0.0,0.0,0.0,0.0,0.0,0.0,1106.9295866666666,0.0,20.222222222222253,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,628.882246826161,0.0,0.0,22.61388042104102,51.66666666666668,46.10666666666668,0.0,51.11910225950535,0.08779151665089606,235.64650555623976,0.0,22.61388042104102,50.968144670349226,51.170162989581506,50.841605145695006,12.43753247303448,18.844987050123105,-0.0022622014996101095,0.55,-104.92093526006751,-399.76295318124954,0.0,0.0,295.4373445033015,0.0,2.0,0.016635281125490977,0.0,0.0,0.3095564800283872,131.99922844444444,-0.5953265821194862,0.24697759121833604,9.30183137243053,0.003264531096794662,62.66881584901332,1.2258981057646483
2025-01-01 05:00:00,1.1591485775043464,0.12326883476053235,0.0,1.1591485775043464,0.12326883476053237,0.0,0.03547954188928966,0.9332947223703704,0.1703743132446863,0.0,0.020000000000000004,0.0,0.0,0.11743550142719901,0.0,0.005833333333333337,1.0,0.03567815473379013,0.02675861605034259,0.0,0.0,0.004538587582236842,0.0,0.030940954307052813,0.0,0.013793644675087563,0.0,0.12090251383580859,0.09067688537685642,0.0,19.222222222222253,0.0,0.0,0.0,0.0,0.0,0.0,1106.9295866666666,0.0,20.222222222222253,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,628.882246826161,933.2947223703704,0.26666666666666666,21.710161597776086,51.66666666666668,46.10666666666668,0.0,50.879574325034305,0.36931994674716023,992.1175449947899,933.2947223703704,21.710161597776086,49.34805580687003,50.879574325034305,48.582296547787905,12.43753247303448,18.560752842858665,-0.16146937936359038,-0.25000000000000006,-79.36341154503086,-407.68852194722274,0.0,0.0,329.38990760991385,0.0,2.0,0.016461244572494607,0.0,0.0,0.30631793285052933,131.99922844444444,-1.0647972077218577,0.2535205288544823,9.200613809386201,0.0032937771508363385,64.80254911153871,1.2264552495783039
2025-01-01 06:00:00,1.6749266832282097,0.1277278500886105,0.0,1.6749266832282095,0.12772785008861054,0.0,0.0629021809407593,0.6416401216296297,0.18234179628175215,0.7680425843760684,0.020000000000000004,0.0,0.0,0.12189451675527718,0.0,0.005833333333333337,1.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.00512045778508772,0.0,0.05778172315567158,0.0,0.01981577394138252,0.0,0.1248657478991467,0.09364931092435999,768.0425843760682,19.222222222222253,0.6333333333333333,0.0,0.7010554048888888,0.06698717948717949,0.6333333333333333,701.0554048888888,1106.9295866666666,0.0,20.222222222222253,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,628.882246826161,641.6401216296297,0.18333333333333332,22.146661837150557,51.66666666666668,46.10666666666668,0.0,51.54939919625615,0.07600628257380647,204.7607985173151,641.6401216296297,22.146661837150557,50.2596351470803,51.551208497821946,49.61294382092659,12.43753247303448,18.879367314589864,-0.09718705197516246,0.3,721.2557486581302,-405.34492114856465,0.0,0.0,368.50260331401563,0.0,2.0,0.016596638380777937,0.0,0.0,0.30883739918197606,131.99922844444444,-9.944517883389175,0.2502845553703932,9.371632227971606,0.0033165303960025878,52.572348738214025,1.225102253736981
2025-01-01 07:00:00,0.2795276289582274,0.13129155651683821,0.0,0.27952762895822736,0.13129155651683821,0.0,0.06887183777896426,0.0,0.1906557911792631,0.0,0.020000000000000004,0.0,0.0,0.12545822318350489,0.0,0.005833333333333337,1.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.004771335663377193,0.0,0.06410050211558707,0.0,0.0233781602679232,0.0,0.12763523676268418,0.0957264275720131,0.0,19.222222222222253,0.0,0.0,0.0,0.0,0.0,0.0,1106.9295866666666,0.0,20.222222222222253,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,628.882246826161,0.0,0.0,23.181630262142768,51.66666666666668,46.10666666666668,0.0,51.82654501968685,0.0,0.0,0.0,23.181630262142768,51.837500585591414,51.842978368543704,51.82654501968685,12.43753247303448,18.91948195508487,-0.008899995660027037,-0.55,-63.015291641155436,-437.989679880786,0.0,0.0,375.99242940706165,2.468209939993187,1.9,0.017064486054821807,0.0,0.0,0.31754331031590743,125.39926702222222,-1.0180411674310896,0.25129676139791235,9.41546958146015,0.0033389478163242713,54.57077619680976,1.2249159683958402
2025-01-01 08:00:00,1.0006367311082542,0.11681460010966739,0.0,1.0006367311082542,0.11681460010966739,0.0,0.017452742045401363,0.0,0.15471811077225459,0.8084658782905982,0.020000000000000004,0.0,0.0,0.11098126677633405,0.0,0.005833333333333337,1.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.0036075952576754386,0.0,0.013845146787725924,0.0,0.006743088403809141,0.0,0.10734156836607335,0.08050617627455499,808.4658782905983,19.222222222222253,0.6666666666666666,0.0,0.7379530577777778,0.07051282051282051,0.6666666666666666,737.9530577777779,1106.9295866666666,0.0,20.222222222222253,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,628.882246826161,0.0,0.0,23.12212974532027,51.66666666666668,46.10666666666668,0.0,51.619375949819364,0.0,0.0,0.0,23.12212974532027,51.64173916133602,51.65292076709436,51.619375949819364,12.43753247303448,18.807873765124306,-0.09343735198422867,-1.4,606.8067554660918,-470.26005017267295,0.0,0.0,230.65655725425304,228.9105912433727,1.0,0.017595967517604064,0.0,0.0,0.32743334641316985,65.99961422222222,37.94437009391348,0.2543240513399823,9.38498876321742,0.0033538853409465653,22.36123257872525,1.2259491067710313
2025-01-01 09:00:00,0.22334888658007607,0.11864103026536237,0.0,0.22334888658007607,0.11864103026536237,0.0,0.022771379544922053,0.0,0.16036586007788903,0.020211646957264958,0.020000000000000004,0.0,0.0,0.11280769693202902,0.0,0.005833333333333337,1.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.002909351014254386,0.0,0.019862028530667666,0.0,0.009955597501850287,0.0,0.10977680857366665,0.08233260643024996,20.211646957264957,19.222222222222253,0.016666666666666666,0.0,0.018448826444444445,0.0017628205128205128,0.016666666666666666,18.448826444444443,1106.9295866666666,0.0,20.222222222222253,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,628.882246826161,0.0,0.0,22.636478979689596,51.66666666666668,46.10666666666668,0.0,51.38920131488656,0.06640042270543439,179.5946668559691,0.0,22.636478979689596,51.27281892204125,51.42622084502355,51.177608195481625,12.43753247303448,19.120384871836233,0.0,-0.85,-61.6566678571777,-460.9450773131797,0.0,0.0,241.45247724487663,739.0385405840333,1.0,0.017471213808221153,0.0,0.0,0.3251118756273301,65.99961422222222,137.62428525386042,0.2504352690243879,9.545725991365344,0.0033665626642247004,40.082547650763665,1.2252428878377224
