Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 04:11:00,0.18768104971135469,0.11309812565823092,0.0,0.0031280174951892445,0.0018849687609705154,0.0,0.017918238207682062,0.0,0.14976281150367263,0.0,0.020000000000000004,0.0,0.0,0.10726479232489758,0.0,0.005833333333333337,1,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.013845146787725924,0,On,0.00674308840380914,0,On,0.10734156836607335,0.08050617627455499,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,1106.9295866666666,Off,0.0,20.222222222222257,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,628.882246826161,Off,0.0,0.0,22.76262764086169,51.666666666666686,46.10666666666668,0.0,51.21636202179949,0.0,0.0,0.0,22.76262764086169,51.25867243161712,51.279827636525944,51.21636202179949,12.43753247303448,18.934707454654983,0.0,2.2,-74.51929235451641,-364.25201380822546,-0.0,-0.0,292.166368370174,0.0,2.0,0.016660633362056254,0.0,0.0,0.3100282453717434,131.99922844444444,-2.4336469164649266,0.24514166302649693,9.337924499091375,0.0032569951919877807,46.974723325210384,1.2261025103107528
2025-01-01 04:12:00,0.18768104971135469,0.11309812565823092,0.0,0.0031280174951892445,0.0018849687609705154,0.0,0.017918238207682062,0.0,0.14976281150367263,0.0,0.020000000000000004,0.0,0.0,0.10726479232489758,0.0,0.005833333333333337,1,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.013845146787725924,0,On,0.00674308840380914,0,On,0.10734156836607335,0.08050617627455499,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,1106.9295866666666,Off,0.0,20.222222222222257,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,628.882246826161,Off,0.0,0.0,22.763147005161745,51.666666666666686,46.10666666666668,0.0,51.21298542170866,0.0,0.0,0.0,22.763147005161745,51.255477887530766,51.27672412044183,51.21298542170866,12.43753247303448,18.930770040974217,0.0,2.2,-74.4168074816651,-364.1219894556601,-0.0,-0.0,292.166368370174,0.0,2.0,0.01665860564687034,0.0,0.0,0.3099905127737358,131.99922844444444,-2.4611863961789524,0.24522613140674024,9.337009255970953,0.003257317989468421,46.96461321965691,1.2261188003122356
2025-01-01 04:13:00,0.18768104971135469,0.11309812565823092,0.0,0.0031280174951892445,0.0018849687609705154,0.0,0.017918238207682062,0.0,0.14976281150367263,0.0,0.020000000000000004,0.0,0.0,0.10726479232489758,0.0,0.005833333333333337,1,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.013845146787725924,0,On,0.00674308840380914,0,On,0.10734156836607335,0.08050617627455499,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,1106.9295866666666,Off,0.0,20.222222222222257,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,628.882246826161,Off,0.0,0.0,22.76366405145726,51.666666666666686,46.10666666666668,0.0,51.20960877304417,0.0,0.0,0.0,22.76366405145726,51.252283270555985,51.2736205193119,51.20960877304417,12.43753247303448,18.92683584671906,0.0,2.2,-74.31436965654154,-363.992089990556,-0.0,-0.0,292.166368370174,0.0,2.0,0.016656579486106975,0.0,0.0,0.30995280910109285,131.99922844444444,-2.488648036159521,0.24531057346968388,9.335469760134572,0.003257640713187466,46.95450581148367,1.226135077292569
2025-01-01 04:14:00,0.18768104971135469,0.11309812565823092,0.0,0.0031280174951892445,0.0018849687609705154,0.0,0.017918238207682062,0.0,0.14976281150367263,0.0,0.020000000000000004,0.0,0.0,0.10726479232489758,0.0,0.005833333333333337,1,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.013845146787725924,0,On,0.00674308840380914,0,On,0.10734156836607335,0.08050617627455499,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,1106.9295866666666,Off,0.0,20.222222222222257,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,628.882246826161,Off,0.0,0.0,22.76417876886288,51.666666666666686,46.10666666666668,0.0,51.206232076146726,0.0,0.0,0.0,22.76417876886288,51.249088581018086,51.27051683345377,51.206232076146726,12.43753247303448,18.922904887557518,0.0,2.2,-74.21197927610103,-363.86231588583473,-0.0,-0.0,292.166368370174,0.0,2.0,0.01665455488807587,0.0,0.0,0.3099151345084452,131.99922844444444,-2.5160317604402813,0.2453949889274359,9.333931808725744,0.003257963363168838,46.94440106437327,1.2261513411848945
2025-01-01 04:15:00,0.18768104971135469,0.11309812565823092,0.0,0.0031280174951892445,0.0018849687609705154,0.0,0.017918238207682062,0.0,0.14976281150367263,0.0,0.020000000000000004,0.0,0.0,0.10726479232489758,0.0,0.005833333333333337,1,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.013845146787725924,0,On,0.00674308840380914,0,On,0.10734156836607335,0.08050617627455499,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,1106.9295866666666,Off,0.0,20.222222222222257,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,628.882246826161,Off,0.0,0.0,22.764691146881432,51.666666666666686,46.10666666666668,0.0,51.20285533135865,0.0,0.0,0.0,22.764691146881432,51.24589381924391,51.267413063186545,51.20285533135865,12.43753247303448,18.918977178860445,0.0,2.2,-74.10963678598526,-363.7326676043469,-0.0,-0.0,292.166368370174,0.0,2.0,0.01665253186093517,0.0,0.0,0.3098774891476032,131.99922844444444,-2.5433375518123604,0.2454793774962783,9.332395410006736,0.0032582859394362225,46.934298942515184,1.226167591923596
2025-01-01 04:16:00,0.18768104971135469,0.11309812565823092,0.0,0.0031280174951892445,0.0018849687609705154,0.0,0.017918238207682062,0.0,0.14976281150367263,0.0,0.020000000000000004,0.0,0.0,0.10726479232489758,0.0,0.005833333333333337,1,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.013845146787725924,0,On,0.00674308840380914,0,On,0.10734156836607335,0.08050617627455499,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,1106.9295866666666,Off,0.0,20.222222222222257,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,628.882246826161,Off,0.0,0.0,22.765201175083227,51.666666666666686,46.10666666666668,0.0,51.19947853902382,0.0,0.0,0.0,22.765201175083227,51.24269898556177,51.26430920883075,51.19947853902382,12.43753247303448,18.915052735646952,0.0,2.2,-74.00734267438582,-363.60314559707666,-0.0,-0.0,292.166368370174,0.0,2.0,0.016650510412663327,0.0,0.0,0.3098398731670334,131.99922844444444,-2.570565447483144,0.24556373889751976,9.330860572052359,0.0032586084420130742,46.92419941070421,1.2261838294445264
2025-01-01 04:17:00,0.18768104971135469,0.11309812565823092,0.0,0.0031280174951892445,0.0018849687609705154,0.0,0.017918238207682062,0.0,0.14976281150367263,0.0,0.020000000000000004,0.0,0.0,0.10726479232489758,0.0,0.005833333333333337,1,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.013845146787725924,0,On,0.00674308840380914,0,On,0.10734156836607335,0.08050617627455499,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,1106.9295866666666,Off,0.0,20.222222222222257,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,628.882246826161,Off,0.0,0.0,22.765708843443637,51.666666666666686,46.10666666666668,0.0,51.19610169948767,0.0,0.0,0.0,22.765708843443637,51.23950408030145,51.261205270708345,51.19610169948767,12.43753247303448,18.91113157253732,0.0,2.2,-73.90509747015881,-363.4737503015977,-0.0,-0.0,292.166368370174,0.0,2.0,0.016648490551034772,0.0,0.0,0.30980228671140553,131.99922844444444,-2.597715538735077,0.24564807285823487,9.329327302724641,0.003258930870922619,46.91410243442559,1.2262000536852096
2025-01-01 04:18:00,0.18768104971135469,0.11309812565823092,0.0,0.0031280174951892445,0.0018849687609705154,0.0,0.017918238207682062,0.0,0.14976281150367263,0.0,0.020000000000000004,0.0,0.0,0.10726479232489758,0.0,0.005833333333333337,1,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.013845146787725924,0,On,0.00674308840380914,0,On,0.10734156836607335,0.08050617627455499,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,1106.9295866666666,Off,0.0,20.222222222222257,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,628.882246826161,Off,0.0,0.0,22.766214142224904,51.666666666666686,46.10666666666668,0.0,51.19272481309711,0.0,0.0,0.0,22.766214142224904,51.23630910379413,51.25810124914264,51.19272481309711,12.43753247303448,18.90721370371265,0.0,2.2,-73.80290173810315,-363.3444821407511,-0.0,-0.0,292.166368370174,0.0,2.0,0.016646472283599074,0.0,0.0,0.30976472992120535,131.99922844444444,-2.624787967526025,0.24573237911188306,9.328420306778698,0.0032592532261878585,46.904007979928124,1.2262162645850063
2025-01-01 04:19:00,0.18768104971135469,0.11309812565823092,0.0,0.0031280174951892445,0.0018849687609705154,0.0,0.017918238207682062,0.0,0.14976281150367263,0.0,0.020000000000000004,0.0,0.0,0.10726479232489758,0.0,0.005833333333333337,1,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.013845146787725924,0,On,0.00674308840380914,0,On,0.10734156836607335,0.08050617627455499,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,1106.9295866666666,Off,0.0,20.222222222222257,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,628.882246826161,Off,0.0,0.0,22.76671706192557,51.666666666666686,46.10666666666668,0.0,51.18934788020051,0.0,0.0,0.0,22.76671706192557,51.23311405637236,51.25499714445828,51.18934788020051,12.43753247303448,18.903299142880662,0.0,2.2,-73.70075607187647,-363.2153415215291,-0.0,-0.0,292.166368370174,0.0,2.0,0.016644455617663274,0.0,0.0,0.30972720293240547,131.99922844444444,-2.6517829205213346,0.24581665739886885,9.326890041840421,0.003259575507831575,46.8939160142866,1.2262324620852603
2025-01-01 04:20:00,0.18768104971135469,0.11309812565823092,0.0,0.0031280174951892445,0.0018849687609705154,0.0,0.017918238207682062,0.0,0.14976281150367263,0.0,0.020000000000000004,0.0,0.0,0.10726479232489758,0.0,0.005833333333333337,1,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.013845146787725924,0,On,0.00674308840380914,0,On,0.10734156836607335,0.08050617627455499,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,1106.9295866666666,Off,0.0,20.222222222222257,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,628.882246826161,Off,0.0,0.0,22.76721759361795,51.666666666666686,46.10666666666668,0.0,51.18597090114763,0.0,0.0,0.0,22.76721759361795,51.22991893837001,51.25189295698121,51.18597090114763,12.43753247303448,18.899387903247195,0.0,2.2,-73.59866108695135,-363.0863288341457,-0.0,-0.0,292.166368370174,0.0,2.0,0.016642440560277125,0.0,0.0,0.30968970587619066,131.99922844444444,-2.678700622979626,0.24590090746696516,9.325361367753837,0.0032598977158763377,46.88382650545393,1.2262486461294178
2025-01-01 04:21:00,0.18768104971135469,0.11309812565823092,0.0,0.0031280174951892445,0.0018849687609705154,0.0,0.017918238207682062,0.0,0.14976281150367263,0.0,0.020000000000000004,0.0,0.0,0.10726479232489758,0.0,0.005833333333333337,1,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.013845146787725924,0,On,0.00674308840380914,0,On,0.10734156836607335,0.08050617627455499,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,1106.9295866666666,Off,0.0,20.222222222222257,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,628.882246826161,Off,0.0,0.0,22.767715728475647,51.666666666666686,46.10666666666668,0.0,51.182593876289566,0.0,0.0,0.0,22.767715728475647,51.22672375012225,51.248788687038584,51.182593876289566,12.43753247303448,18.895479997492817,0.0,2.2,-73.49661741466866,-362.9574444512782,-0.0,-0.0,292.166368370174,0.0,2.0,0.016640427118220977,0.0,0.0,0.30965223887873267,131.99922844444444,-2.7055413335644403,0.24598512907171108,9.323834291347957,0.0032602198503445057,46.87373942230442,1.2262648166631231
2025-01-01 04:22:00,0.18768104971135469,0.11309812565823092,0.0,0.0031280174951892445,0.0018849687609705154,0.0,0.017918238207682062,0.0,0.14976281150367263,0.0,0.020000000000000004,0.0,0.0,0.10726479232489758,0.0,0.005833333333333337,1,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.013845146787725924,0,On,0.00674308840380914,0,On,0.10734156836607335,0.08050617627455499,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,1106.9295866666666,Off,0.0,20.222222222222257,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,628.882246826161,Off,0.0,0.0,22.768211458296673,51.666666666666686,46.10666666666668,0.0,51.179216805978726,0.0,0.0,0.0,22.768211458296673,51.22352849196541,51.24568433495877,51.179216805978726,12.43753247303448,18.89157543775407,0.0,2.2,-73.39462569734684,-362.828688727461,-0.0,-0.0,292.166368370174,0.0,2.0,0.01663841529799603,0.0,0.0,0.30961480206100855,131.99922844444444,-2.732305340059824,0.24606932197670478,9.322308819161739,0.003260541911258236,46.863654734668586,1.2262809736343045
2025-01-01 04:23:00,0.18768104971135469,0.11309812565823092,0.0,0.0031280174951892445,0.0018849687609705154,0.0,0.017918238207682062,0.0,0.14976281150367263,0.0,0.020000000000000004,0.0,0.0,0.10726479232489758,0.0,0.005833333333333337,1,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.013845146787725924,0,On,0.00674308840380914,0,On,0.10734156836607335,0.08050617627455499,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,1106.9295866666666,Off,0.0,20.222222222222257,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,628.882246826161,Off,0.0,0.0,22.76870477503094,51.666666666666686,46.10666666666668,0.0,51.17583969056873,0.0,0.0,0.0,22.76870477503094,51.22033316423706,51.24257990107124,51.17583969056873,12.43753247303448,18.887674235608856,0.0,2.2,-73.29268658393295,-362.7000619986178,-0.0,-0.0,292.166368370174,0.0,2.0,0.016636405105816755,0.0,0.0,0.3095773955386598,131.99922844444444,-2.7589929554891235,0.24615348595384834,9.320784957436636,0.0032608638986394885,46.85357241336084,1.2262971169932284
2025-01-01 04:24:00,0.18768104971135469,0.11309812565823092,0.0,0.0031280174951892445,0.0018849687609705154,0.0,0.017918238207682062,0.0,0.14976281150367263,0.0,0.020000000000000004,0.0,0.0,0.10726479232489758,0.0,0.005833333333333337,1,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.013845146787725924,0,On,0.00674308840380914,0,On,0.10734156836607335,0.08050617627455499,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,1106.9295866666666,Off,0.0,20.222222222222257,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,628.882246826161,Off,0.0,0.0,22.769195671354048,51.666666666666686,46.10666666666668,0.0,51.172462530414386,0.0,0.0,0.0,22.769195671354048,51.217137767275844,51.23947538570658,51.172462530414386,12.43753247303448,18.88377640206549,0.0,2.2,-73.19080072617837,-362.5715645817139,-0.0,-0.0,292.166368370174,0.0,2.0,0.01663439654760516,0.0,0.0,0.3095400194218859,131.99922844444444,-2.7856045146384396,0.24623762078352912,9.319886477962541,0.003261185812510032,46.843492430200385,1.2263132466925497
2025-01-01 04:25:00,0.18768104971135469,0.11309812565823092,0.0,0.0031280174951892445,0.0018849687609705154,0.0,0.017918238207682062,0.0,0.14976281150367263,0.0,0.020000000000000004,0.0,0.0,0.10726479232489758,0.0,0.005833333333333337,1,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.013845146787725924,0,On,0.00674308840380914,0,On,0.10734156836607335,0.08050617627455499,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,1106.9295866666666,Off,0.0,20.222222222222257,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,628.882246826161,Off,0.0,0.0,22.769684139975336,51.666666666666686,46.10666666666668,0.0,51.1690853258716,0.0,0.0,0.0,22.769684139975336,51.21394230142143,51.23637078919636,51.1690853258716,12.43753247303448,18.879881947555106,0.0,2.2,-73.08896877509127,-362.44319677451927,-0.0,-0.0,292.166368370174,0.0,2.0,0.016632389628986787,0.0,0.0,0.3095026738153692,131.99922844444444,-2.812140370745986,0.24632172625476365,9.318365699852983,0.0032615076528914517,46.83341475802647,1.226329362687344
2025-01-01 04:26:00,0.18768104971135469,0.11309812565823092,0.0,0.0031280174951892445,0.0018849687609705154,0.0,0.017918238207682062,0.0,0.14976281150367263,0.0,0.020000000000000004,0.0,0.0,0.10726479232489758,0.0,0.005833333333333337,1,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.013845146787725924,0,On,0.00674308840380914,0,On,0.10734156836607335,0.08050617627455499,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,1106.9295866666666,Off,0.0,20.222222222222257,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,628.882246826161,Off,0.0,0.0,22.770170174296105,51.666666666666686,46.10666666666668,0.0,51.16570807729735,0.0,0.0,0.0,22.770170174296105,51.21074676701454,51.23326611187315,51.16570807729735,12.43753247303448,18.87599088192701,0.0,2.2,-72.98719137792193,-362.31495885546985,-0.0,-0.0,292.166368370174,0.0,2.0,0.016630384355288276,0.0,0.0,0.30946535881823023,131.99922844444444,-2.838600892626065,0.24640580216526997,9.316846549208691,0.003261829419805154,46.82333937070796,1.2263454649351253
2025-01-01 04:27:00,0.18768104971135469,0.11309812565823092,0.0,0.0031280174951892445,0.0018849687609705154,0.0,0.017918238207682062,0.0,0.14976281150367263,0.0,0.020000000000000004,0.0,0.0,0.10726479232489758,0.0,0.005833333333333337,1,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.013845146787725924,0,On,0.00674308840380914,0,On,0.10734156836607335,0.08050617627455499,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,1106.9295866666666,Off,0.0,20.222222222222257,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,628.882246826161,Off,0.0,0.0,22.770653768021415,51.666666666666686,46.10666666666668,0.0,51.162330785049605,0.0,0.0,0.0,22.770653768021415,51.20755116439681,51.230161354070425,51.162330785049605,12.43753247303448,18.87210321444668,0.0,2.2,-72.88546917545003,-362.1868510836156,-0.0,-0.0,292.166368370174,0.0,2.0,0.01662838073153623,0.0,0.0,0.309428074524006,131.99922844444444,-2.8649864620084315,0.2464898483215302,9.315329031039626,0.0032621511132723737,46.8132662431486,1.2263615533958574
2025-01-01 04:28:00,0.18768104971135469,0.11309812565823092,0.0,0.0031280174951892445,0.0018849687609705154,0.0,0.017918238207682062,0.0,0.14976281150367263,0.0,0.020000000000000004,0.0,0.0,0.10726479232489758,0.0,0.005833333333333337,1,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.013845146787725924,0,On,0.00674308840380914,0,On,0.10734156836607335,0.08050617627455499,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,1106.9295866666666,Off,0.0,20.222222222222257,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,628.882246826161,Off,0.0,0.0,22.77113491526136,51.666666666666686,46.10666666666668,0.0,51.15895344948724,0.0,0.0,0.0,22.77113491526136,51.204355493910754,51.227056516122516,51.15895344948724,12.43753247303448,18.868218953796116,0.0,2.2,-72.78380279968223,-362.0588736986456,-0.0,-0.0,292.166368370174,0.0,2.0,0.01662637876245731,0.0,0.0,0.30939082102065246,131.99922844444444,-2.891297471210624,0.24657386453879315,9.313813150045071,0.0032624727333141804,46.803195351287705,1.2263776280319498
2025-01-01 04:29:00,0.18768104971135469,0.11309812565823092,0.0,0.0031280174951892445,0.0018849687609705154,0.0,0.017918238207682062,0.0,0.14976281150367263,0.0,0.020000000000000004,0.0,0.0,0.10726479232489758,0.0,0.005833333333333337,1,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.013845146787725924,0,On,0.00674308840380914,0,On,0.10734156836607335,0.08050617627455499,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,1106.9295866666666,Off,0.0,20.222222222222257,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,628.882246826161,Off,0.0,0.0,22.771613610564838,51.666666666666686,46.10666666666668,0.0,51.15557607097004,0.0,0.0,0.0,22.771613610564838,51.20115975589971,51.22395159836455,51.15557607097004,12.43753247303448,18.864338108076275,0.0,2.2,-72.68219287177118,-361.93102692098273,-0.0,-0.0,292.166368370174,0.0,2.0,0.01662437845247944,0.0,0.0,0.30935359839056625,131.99922844444444,-2.9175343209624316,0.2466578506410642,9.312298910614743,0.003262794279951485,46.79312667209736,1.226393688808252
2025-01-01 04:30:00,0.18768104971135469,0.11309812565823092,0.0,0.0031280174951892445,0.0018849687609705154,0.0,0.017918238207682062,0.0,0.14976281150367263,0.0,0.020000000000000004,0.0,0.0,0.10726479232489758,0.0,0.005833333333333337,1,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.013845146787725924,0,On,0.00674308840380914,0,On,0.10734156836607335,0.08050617627455499,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,1106.9295866666666,Off,0.0,20.222222222222257,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,628.882246826161,Off,0.0,0.0,22.77208984885202,51.666666666666686,46.10666666666668,0.0,51.15219864985857,0.0,0.0,0.0,22.77208984885202,51.19796395070779,51.22084660113241,51.15219864985857,12.43753247303448,18.8604606848113,0.0,-1.1,-151.54108659089474,-439.03973723086267,-0.0,-0.0,292.166368370174,0.0,2.0,0.016666700242541285,0.0,0.0,0.3101411404982839,131.99922844444444,-4.667717730206061,0.2467418064610496,9.311409155531157,0.003263115753205046,78.68451240045535,1.226409735692031
2025-01-01 04:31:00,0.18768104971135469,0.11309812565823092,0.0,0.0031280174951892445,0.0018849687609705154,0.0,0.017918238207682062,0.0,0.14976281150367263,0.0,0.020000000000000004,0.0,0.0,0.10726479232489758,0.0,0.005833333333333337,1,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.013845146787725924,0,On,0.00674308840380914,0,On,0.10734156836607335,0.08050617627455499,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,1106.9295866666666,Off,0.0,20.222222222222257,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,628.882246826161,Off,0.0,0.0,22.77493417229986,51.666666666666686,46.10666666666668,0.0,51.14882118651415,0.0,0.0,0.0,22.77493417229986,51.19476807867982,51.21774152476266,51.14882118651415,12.43753247303448,18.853220536982857,0.0,-1.1,-147.60052143305882,-438.77700494465716,-0.0,-0.0,292.166368370174,0.0,2.0,0.016662770469893326,0.0,0.0,0.31006801359534564,131.99922844444444,-0.9898848585756355,0.2466544519621661,9.300534585544147,0.0032636563162542526,78.66165222716725,1.2252490264372478
2025-01-01 04:32:00,0.18768104971135469,0.11309812565823092,0.0,0.0031280174951892445,0.0018849687609705154,0.0,0.017918238207682062,0.0,0.14976281150367263,0.0,0.020000000000000004,0.0,0.0,0.10726479232489758,0.0,0.005833333333333337,1,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.013845146787725924,0,On,0.00674308840380914,0,On,0.10734156836607335,0.08050617627455499,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,1106.9295866666666,Off,0.0,20.222222222222257,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,628.882246826161,Off,0.0,0.0,22.777618112906843,51.666666666666686,46.10666666666668,0.0,51.14544332896003,0.0,0.0,0.0,22.777618112906843,51.19157180747487,51.21463604673231,51.14544332896003,12.43753247303448,18.846207732342815,0.0,-1.1,-145.21573997743616,-438.52258161658006,-0.0,-0.0,292.166368370174,0.0,2.0,0.016658963617642134,0.0,0.0,0.30999717404812205,131.99922844444444,1.1404732689699166,0.24680326594915125,9.297729990908913,0.0032641972341941492,78.63859431373783,1.2252780534905623
