Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.7598591371068915,0.1601519779942458,0.3922800000000001,0.21854198298888375,0.45766000000000007,0.07365715411800763,0.010000000000000002,0.3922800000000001,0.0,0.0,51.570346122640785,19.138471552366685,-0.0556092880648686
2025-01-01 01:00:00,0.7318630315660406,0.15940868310395853,0.3704866666666667,0.2175509231351673,0.43223444444444453,0.07207766398642869,0.010000000000000002,0.3704866666666667,0.0,0.0,50.767616658490425,19.162294621520292,-0.05250806335220108
2025-01-01 02:00:00,0.6927336383789908,0.1586653882136712,0.3377966666666667,0.21655986328145094,0.39409611111111115,0.07207766398642869,0.010000000000000002,0.3377966666666667,0.0,0.0,49.98329765946711,19.14375493743644,-0.06395548655925344
2025-01-01 03:00:00,0.7141322932742808,0.16574926644118643,0.3896033784675545,0.22629873382001578,0.40680888888888894,0.07102467056537606,0.010000000000000002,0.34869333333333336,0.04091004513422114,0.0,50.98528699005979,19.16385631135394,-0.05998962428106148
2025-01-01 04:00:00,0.7671473892140993,0.17022408696276747,0.37870671180088783,0.2725293378396029,0.39409611111111115,0.09052194026338524,0.010000000000000002,0.3377966666666667,0.04091004513422114,0.0,51.11487525376031,19.132256686381258,-0.06369921759797238
2025-01-01 05:00:00,0.8540626080281196,0.17436454810479343,0.4113967118008878,0.24865266007430728,0.43223444444444453,0.1631755035093678,0.010000000000000002,0.3704866666666667,0.04091004513422114,0.0,51.871271366789806,19.116825575225633,-0.07880940885642372
2025-01-01 06:00:00,0.936667961755196,0.1810125346514552,0.38142136944071026,0.26544653048722616,0.40680888888888894,0.2544125423790808,0.010000000000000002,0.34869333333333336,0.032728036107376915,0.0,51.41420508200325,19.129695507548004,-0.06794885526032074
2025-01-01 07:00:00,0.9904777449783752,0.1852216194295263,0.3704866666666667,0.27593965063999015,0.43223444444444453,0.27230364989394057,0.010000000000000002,0.3704866666666667,0.0,0.0,50.77882467115389,19.15413648084671,-0.06150162494745963
2025-01-01 08:00:00,0.7688245043436487,0.1608952728845331,0.40317666666666674,0.21953304284260014,0.47037277777777786,0.0689186837232708,0.010000000000000002,0.40317666666666674,0.0,0.0,49.837434134476446,19.152267367834657,-0.05796310057819802
2025-01-01 09:00:00,0.7402399685249355,0.1608952728845331,0.38138333333333335,0.21953304284260014,0.44494722222222227,0.0657597034601129,0.010000000000000002,0.38138333333333335,0.0,0.0,49.02333341622422,19.12589356377416,-0.06589271626900105
