Metric,Value
Total Electric Energy (kWh),19.892739630014088
Total Gas Energy (therms),8.004001045794125
Average Electric Power (kW),0.828864151250587
Peak Electric Power (kW),1.8518415598261926
Lighting Electric Energy (kWh),4.153842380006279
Other Electric Energy (kWh),6.561814472230031
HVAC Heating Electric Energy (kWh),8.93708277777778
HVAC Cooling Electric Energy (kWh),0.2400000000000001
Water Heating Gas Energy (therms),0.3436443791274576
HVAC Heating Gas Energy (therms),7.660356666666666
Average Temperature - Indoor (C),19.13830160260634
Unmet Heating Load (C-hours),1.5461465904768597
Unmet Cooling Load (C-hours),0.0
Total HVAC Heating Delivered (kWh),144.42816295999418
Average HVAC Heating COP (-),0.8000000000000002
Average HVAC Heating Duct Efficiency (-),0.7660369457843139
Total HVAC Cooling Delivered (kWh),0.0
Average HVAC Cooling COP (-),0.0
Total Hot Water Unmet Demand (kWh),0.0
