Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:00:00,0.3021991371068914,0.1601519779942458,0.4909205416106537,0.005036652285114856,0.00266919963323743,0.008182009026844229,0.07365715411800763,0.21854198298888375,0.0,0.010000000000000002,0.4909205416106537,0.0,0.0,0.15723531132757912,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.02105986842105263,0.0,On,0.05259728569695501,0,On,0.00889490121877818,0,On,0.17000468762144985,0.12750351571608734,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,15328.791395555556,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.3602711111112,On,11136.702222222222,0,79.45403197155335,51.666666666666686,46.10666666666668,0.0,48.69952473359314,0.0,0.0,11136.702222222222,124.1469249555521,48.69952473359314,48.69952473359315,48.69952473359314,12.43753247303448,19.48907589216228,0.0,-2.804079128795662,-1.827687475767786,2.8,9.236100170605994,-2515.395898709533,163.7685069461653,910.7462843053672,-2809.1473622023886,-0.0,-0.0,346.29842319561214,0.0,1.0,0.12915897223150039,0.0,0,1.6714517315150217,65.99961422222222,-52.54695970275645,0.19890667317380428,8.984543471081423,0.0027413381948315904,-103.62207746937067,1.2205949612298816,0,0,163.7685069461653,0.1781591907069858,1074.4591409172353,-163.71285661186806
2025-01-01 00:01:00,0.3021991371068914,0.1601519779942458,0.4909205416106537,0.005036652285114856,0.00266919963323743,0.008182009026844229,0.07365715411800763,0.21854198298888375,0.0,0.010000000000000002,0.4909205416106537,0.0,0.0,0.15723531132757912,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.02105986842105263,0.0,On,0.05259728569695501,0,On,0.00889490121877818,0,On,0.17000468762144985,0.12750351571608734,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,15328.791395555556,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.3602711111112,On,11136.702222222222,0,82.88813759458601,51.666666666666686,46.10666666666668,0.0,49.797657275556176,0.0,0.0,11136.702222222222,129.51271499154063,49.797657275556176,49.79765727555618,49.797657275556176,12.43753247303448,19.30151744060095,0.0,-2.6091303951271825,-1.7652234652962855,2.8,9.236100170605994,-2469.016933689352,160.33338552020618,892.9552182328558,-2765.7782207865016,-0.0,-0.0,346.29842319561214,0.0,1.0,0.1286103196901325,0.0,0,1.664351595733314,65.99961422222222,-49.537136098462526,0.2017934291652721,8.92059834448472,0.002740840763755722,-102.74574562855123,1.2249459379482968,0,0,160.33338552020618,0.1778081622089616,1057.867770706813,-164.91255247395713
2025-01-01 00:02:00,0.3021991371068914,0.1601519779942458,0.4909205416106537,0.005036652285114856,0.00266919963323743,0.008182009026844229,0.07365715411800763,0.21854198298888375,0.0,0.010000000000000002,0.4909205416106537,0.0,0.0,0.15723531132757912,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.02105986842105263,0.0,On,0.05259728569695501,0,On,0.00889490121877818,0,On,0.17000468762144985,0.12750351571608734,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,15328.791395555556,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.3602711111112,On,11136.702222222222,0,86.30440702076885,51.666666666666686,46.10666666666668,0.0,50.89525476016941,0.0,0.0,11136.702222222222,134.85063596995133,50.895254760169415,50.89525476016942,50.89525476016941,12.43753247303448,19.12010160564664,0.0,-2.418784440925994,-1.705171269504405,2.8,9.236100170605994,-2424.4137288634156,157.3182899782662,875.7423858701807,-2724.0750873476672,-0.0,-0.0,346.29842319561214,0.0,1.0,0.12807918761788303,0.0,0,1.6574781930847287,65.99961422222222,-46.63706471136069,0.20405151186432996,8.835666615139353,0.002740349291374269,-101.89500965715051,1.2257066413179307,0,0,157.3182899782662,0.17747003274296821,1041.9670540047568,-166.22466813457615
2025-01-01 00:03:00,0.3021991371068914,0.1601519779942458,0.0,0.005036652285114856,0.00266919963323743,0.0,0.07365715411800763,0.21854198298888375,0.0,0.010000000000000002,0.0,0.0,0.0,0.15723531132757912,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.02105986842105263,0.0,On,0.05259728569695501,0,On,0.00889490121877818,0,On,0.17000468762144985,0.12750351571608734,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,15328.791395555556,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.3602711111112,Off,0.0,0,88.27144344777648,51.666666666666686,46.10666666666668,0.0,51.99231996643538,0.0,0.0,0.0,137.92413038715074,51.99231996643538,51.99231996643539,51.99231996643538,12.43753247303448,18.944472205479002,0.0,-2.232804574470056,-1.6473504969582495,2.8,9.236100170605994,-2381.6601166529554,154.29999649611008,859.8871506556184,-2683.9327053272427,-0.0,-0.0,346.29842319561214,0.0,1.0,0.12756458453520197,0.0,0,1.650818692790405,65.99961422222222,-44.02583452132488,0.20626391054965937,8.753675641657011,0.0027398621908840165,-101.06790229105196,1.2264439898768347,0,0,154.29999649611008,0.17714385762560692,1026.7036537990011,-166.81650314338282
2025-01-01 00:04:00,0.3021991371068914,0.1601519779942458,0.0,0.005036652285114856,0.00266919963323743,0.0,0.07365715411800763,0.21854198298888375,0.0,0.010000000000000002,0.0,0.0,0.0,0.15723531132757912,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.02105986842105263,0.0,On,0.05259728569695501,0,On,0.00889490121877818,0,On,0.17000468762144985,0.12750351571608734,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,15328.791395555556,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.3602711111112,Off,0.0,0,88.68910611739558,51.666666666666686,46.10666666666668,0.0,51.97762376183176,0.0,0.0,0.0,138.5767283084306,51.97856666651437,51.97903811885568,51.97762376183176,12.43753247303448,18.77431832011519,-0.17012612432926844,-2.051006110510184,-1.5915454009590313,2.8,9.236100170605994,-2338.766479153737,151.33532340606806,844.7254006081184,-2645.258597765465,-0.0,-0.0,346.29842319561214,0.0,1.0,0.12706564588094202,0.0,0,1.644361906527908,65.99961422222222,-39.806304583884184,0.20843234180062456,8.673782578242438,0.0027393793347825213,-100.26321873302045,1.2271592047300943,0,0,151.33532340606806,0.17682848266245818,1012.0156981149906,-167.29029750687215
2025-01-01 00:05:00,1.064965803773558,0.1601519779942458,0.6538,0.017749430062892636,0.00266919963323743,0.010896666666666667,0.07365715411800763,0.21854198298888375,0.7627666666666668,0.010000000000000002,0.0,0.6538,0.0,0.15723531132757912,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.02105986842105263,0.0,On,0.05259728569695501,0,On,0.00889490121877818,0,On,0.17000468762144985,0.12750351571608734,On,On,12326.727990895664,19.444444444444457,0.8,3764.8300713265585,19.160989244444444,0.7627666666666668,1,15328.791395555556,15328.791395555556,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.3602711111112,Off,0.0,0,89.09258024015233,51.666666666666686,46.10666666666668,0.0,51.962858478446904,0.0,0.0,0.0,139.207156625238,51.96474829186775,51.96569319857817,51.962858478446904,12.43753247303448,18.609411257081526,-0.33503318736293153,-1.8732315362258745,-1.5375935814945128,2.8,9.236100170605994,10030.52139753317,3913.2631340990633,830.1695054639112,-2607.980993391408,-0.0,-0.0,346.29842319561214,0.0,1.0,0.12658174342758766,0.0,0,1.6380997043783445,65.99961422222222,-34.524023166698925,0.2105576487851224,8.595887378250705,0.0027389006022684966,-99.48005235027834,1.2278531694131303,0,0,148.4330627725048,0.1765230455524696,997.8561107601672,-167.68660529625606
2025-01-01 00:06:00,1.064965803773558,0.1601519779942458,0.6538,0.017749430062892636,0.00266919963323743,0.010896666666666667,0.07365715411800763,0.21854198298888375,0.7627666666666668,0.010000000000000002,0.0,0.6538,0.0,0.15723531132757912,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.02105986842105263,0.0,On,0.05259728569695501,0,On,0.00889490121877818,0,On,0.17000468762144985,0.12750351571608734,On,On,12326.727990895664,19.444444444444457,0.8,3764.8300713265585,19.160989244444444,0.7627666666666668,1,15328.791395555556,15328.791395555556,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.3602711111112,Off,0.0,0,88.65636795699115,51.666666666666686,46.10666666666668,0.0,51.94802648045682,0.0,0.0,0.0,138.52557493279866,51.95086705316901,51.95228733952512,51.94802648045682,12.43753247303448,18.758810459738136,-0.1856339847063211,-1.6046847400768107,-1.4853486657873638,2.8,9.236100170605994,9990.692644884939,3908.8296062778777,816.351409160505,-2641.744453768427,-0.0,-0.0,346.29842319561214,0.0,1.0,0.12702015421499302,0.0,0,1.6437731969515907,65.99961422222222,-40.5893154379105,0.20856228704212035,8.665470223326345,0.002738425877642863,-99.8226973614103,1.2272251046296005,0,0,143.9995349513191,0.17622676719976382,984.1826149120033,-167.83120575149812
2025-01-01 00:07:00,1.064965803773558,0.1601519779942458,0.6538,0.017749430062892636,0.00266919963323743,0.010896666666666667,0.07365715411800763,0.21854198298888375,0.7627666666666668,0.010000000000000002,0.0,0.6538,0.0,0.15723531132757912,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.02105986842105263,0.0,On,0.05259728569695501,0,On,0.00889490121877818,0,On,0.17000468762144985,0.12750351571608734,On,On,12326.727990895664,19.444444444444457,0.8,3764.8300713265585,19.160989244444444,0.7627666666666668,1,15328.791395555556,15328.791395555556,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.3602711111112,Off,0.0,0,88.23477856062554,51.666666666666686,46.10666666666668,0.0,51.93326756809147,0.0,0.0,0.0,137.86684150097742,51.93705377935366,51.938946884984766,51.93326756809147,12.43753247303448,18.90280315645709,-0.04164128798736755,-1.3420760608871167,-1.4346658779348542,2.8,9.236100170605994,9952.8022524919,3904.609282218718,803.0804418327807,-2674.4420473136092,-0.0,-0.0,346.29842319561214,0.0,1.0,0.12744243347116418,0.0,0,1.6492379306957174,65.99961422222222,-45.78211428576718,0.2066577102535484,8.731926138505893,0.0027379492741055516,-100.14364531163743,1.2266203906759863,0,0,139.77921089215937,0.17593887082388068,970.9538804178874,-167.87343858510667
2025-01-01 00:08:00,1.064965803773558,0.1601519779942458,0.6538,0.017749430062892636,0.00266919963323743,0.010896666666666667,0.07365715411800763,0.21854198298888375,0.7627666666666668,0.010000000000000002,0.0,0.6538,0.0,0.15723531132757912,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.02105986842105263,0.0,On,0.05259728569695501,0,On,0.00889490121877818,0,On,0.17000468762144985,0.12750351571608734,On,On,12326.727990895664,19.444444444444457,0.8,3764.8300713265585,19.160989244444444,0.7627666666666668,1,15328.791395555556,15328.791395555556,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.3602711111112,Off,0.0,0,87.82674796959893,51.666666666666686,46.10666666666668,0.0,51.918579304320474,0.0,0.0,0.0,137.22929370249832,51.92330619207504,51.925669635952325,51.918579304320474,12.43753247303448,19.04178544373273,0.0,-1.0851897895202751,-1.3854213863062346,2.8,9.236100170605994,9915.885752661921,3900.46955504466,790.357481041176,-2706.1468590853765,-0.0,-0.0,346.29842319561214,0.0,1.0,0.1278497668809548,0.0,0,1.6545092496086469,65.99961422222222,-50.99380234397795,0.2048364799698058,8.796172752138506,0.002737470902484889,-100.4444467372678,1.2260372973567035,0,0,135.6394837181016,0.17565869253271935,958.1345189822671,-167.77703794109118
2025-01-01 00:09:00,1.064965803773558,0.1601519779942458,0.6538,0.017749430062892636,0.00266919963323743,0.010896666666666667,0.07365715411800763,0.21854198298888375,0.7627666666666668,0.010000000000000002,0.0,0.6538,0.0,0.15723531132757912,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.02105986842105263,0.0,On,0.05259728569695501,0,On,0.00889490121877818,0,On,0.17000468762144985,0.12750351571608734,On,On,12326.727990895664,19.444444444444457,0.8,3764.8300713265585,19.160989244444444,0.7627666666666668,1,15328.791395555556,15328.791395555556,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1266.3602711111112,Off,0.0,0,87.43146628491303,51.666666666666686,46.10666666666668,0.0,51.90395942934801,0.0,0.0,0.0,136.6116660701766,51.90962217877771,51.91245355349257,51.90395942934801,12.43753247303448,19.176058421120516,0.0,-0.8338387177933602,-1.3374995704847188,2.8,9.236100170605994,9880.061082571749,3896.4311792868557,778.1293996252978,-2736.9124191794463,-0.0,-0.0,346.29842319561214,0.0,1.0,0.12824305917696877,0.0,0,1.6595988618733357,65.99961422222222,-56.05291234008173,0.2030926808318317,8.857699320162503,0.002736990865786585,-100.72630215419166,1.2254745015199202,0,0,131.60110796029736,0.17538560994009042,945.6916861971168,-167.56228657181921
