occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.6,0.602,0.0276,0.337,0.11,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.453,0.575,0.019,0.399,0.0656,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.603,0.0321,0.359,0.112,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.617,0.038,0.337,0.135,0.0,0.0,0.0,0.0,0.368,0,0,0,0
0.4,0.617,0.038,0.337,0.135,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
0.4,0.617,0.038,0.337,0.135,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.617,0.0414,0.337,0.136,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
0.4,0.617,0.0426,0.337,0.137,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.617,0.0426,0.337,0.137,0.0,0.0,0.0,0.0,0.123,0,0,0,0
0.4,0.617,0.0426,0.337,0.137,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
0.4,0.617,0.0452,0.337,0.135,0.0,0.0,0.0,0.0,0.106,0,0,0,0
0.4,0.617,0.0462,0.337,0.135,0.0,0.0,0.0,0.0,0.116,0,0,0,0
0.4,0.617,0.0462,0.337,0.135,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.617,0.0462,0.337,0.135,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.4,0.617,0.0488,0.337,0.132,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.253,0.579,0.0249,0.399,0.0711,0.0,0.0,0.0,0.0,0.0581,0,0,0,0
0.2,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0388,0,0,0,0
0.2,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.347,0.603,0.0423,0.359,0.107,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.617,0.0519,0.337,0.128,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
0.4,0.655,0.0783,0.275,0.186,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.669,0.0954,0.253,0.206,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.669,0.0982,0.253,0.205,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
0.4,0.669,0.0982,0.253,0.205,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
0.4,0.669,0.0982,0.253,0.205,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
0.4,0.669,0.102,0.253,0.208,0.0,0.0,0.0,0.0,0.17,0,0,0,0
0.4,0.669,0.103,0.253,0.209,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
0.4,0.669,0.103,0.253,0.209,0.0,0.0,0.0,0.0,0.147,0,0,0,0
0.547,0.707,0.135,0.191,0.267,0.0,0.0,0.0,0.0,0.147,0,0,0,0
0.6,0.738,0.16,0.168,0.309,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
0.6,0.744,0.164,0.168,0.317,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
0.6,0.744,0.164,0.168,0.317,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.744,0.164,0.168,0.317,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
0.6,0.77,0.192,0.168,0.37,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.779,0.203,0.168,0.389,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.747,0.831,0.248,0.107,0.473,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
0.8,0.85,0.265,0.0842,0.503,0.0,0.0,0.0,0.0,0.147,0,0,0,0
0.8,0.885,0.309,0.0842,0.621,0.0,0.0,0.0,0.0,0.221,0,0,0,0
0.8,0.897,0.325,0.0842,0.663,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
0.8,0.897,0.325,0.0842,0.663,0.0,0.0,0.0,0.0,0.221,0,0,0,0
0.8,0.897,0.325,0.0842,0.663,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
0.8,0.909,0.406,0.0842,0.763,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
0.8,0.913,0.436,0.0842,0.799,0.0,0.0,0.0,0.0,0.147,0,0,0,0
0.8,0.913,0.436,0.0842,0.799,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.913,0.436,0.0842,0.799,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.902,0.563,0.0842,0.794,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.897,0.609,0.0842,0.792,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
0.8,0.897,0.609,0.0842,0.792,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
0.8,0.897,0.609,0.0842,0.792,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.874,0.714,0.0842,0.687,0.0,0.0,0.0,0.0,0.231,0,0,0,0
0.8,0.866,0.752,0.0842,0.649,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.866,0.752,0.0842,0.649,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.866,0.752,0.0842,0.649,0.0,0.0,0.0,0.0,0.24,0,0,0,0
0.947,0.82,0.723,0.0842,0.533,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
1.0,0.76,0.585,0.146,0.41,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.538,0.168,0.381,0.0,0.0,0.0,0.0,0.105,0,0,0,0
1.0,0.7,0.411,0.23,0.3,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.629,0.185,0.314,0.178,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.577,0.0436,0.399,0.0746,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.618,0.0331,0.298,0.139,0.0,0.0,0.0,0.0,0.363,0,0,0,0
0.853,0.611,0.0308,0.314,0.126,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
0.653,0.575,0.019,0.399,0.0656,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.601,0.0287,0.359,0.108,0.0,0.0,0.0,0.0,0.446,0,0,0,0
0.6,0.613,0.0333,0.337,0.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.616,0.0367,0.337,0.133,0.0,0.0,0.0,0.0,0.368,0,0,0,0
0.6,0.617,0.038,0.337,0.135,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.6,0.617,0.038,0.337,0.135,0.0,0.0,0.0,0.0,0.368,0,0,0,0
0.6,0.617,0.038,0.337,0.135,0.0,0.0,0.0,0.0,0.147,0,0,0,0
0.747,0.693,0.0805,0.213,0.265,0.0,0.0,0.0,0.0,0.436,0,0,0,0
0.8,0.72,0.096,0.168,0.313,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.758,0.116,0.107,0.377,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.772,0.123,0.0842,0.401,0.0,0.0,0.0,0.0,0.445,0,0,0,0
0.8,0.772,0.133,0.0842,0.393,0.0,0.0,0.0,0.733,0.0415,0,0,0,0
0.8,0.772,0.137,0.0842,0.39,0.0,0.0,0.0,0.267,0.148,0,0,0,0
0.8,0.772,0.137,0.0842,0.39,0.0,0.0,0.0,0.0,0.0846,0,0,0,0
0.653,0.734,0.115,0.146,0.328,0.0,0.0,0.0,0.0,0.368,0,0,0,0
0.6,0.72,0.115,0.168,0.297,0.0,0.0,0.0,0.0,0.147,0,0,0,0
0.6,0.72,0.118,0.168,0.294,0.0,0.0,0.0,0.0,0.418,0,0,0,0
0.6,0.72,0.118,0.168,0.294,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.72,0.118,0.168,0.294,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.72,0.122,0.168,0.288,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.6,0.72,0.124,0.168,0.286,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
0.6,0.683,0.0975,0.23,0.228,0.0,0.0,0.0,0.0,0.134,0,0,0,0
0.6,0.669,0.0879,0.253,0.207,0.0,0.0,0.0,0.0,0.215,0,0,0,0
0.6,0.669,0.0954,0.253,0.206,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
0.6,0.669,0.0982,0.253,0.205,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
0.453,0.669,0.0982,0.253,0.205,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
0.4,0.669,0.0982,0.253,0.205,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
0.4,0.669,0.102,0.253,0.208,0.0,0.0,0.0,0.0,0.294,0,0,0,0
0.4,0.669,0.103,0.253,0.209,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
0.4,0.669,0.103,0.253,0.209,0.0,0.0,0.0,0.0,0.368,0,0,0,0
0.4,0.669,0.103,0.253,0.209,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
0.253,0.637,0.0754,0.314,0.157,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.347,0.669,0.102,0.275,0.204,0.0,0.0,0.0,0.0,0.305,0,0,0,0
0.4,0.684,0.115,0.253,0.228,0.0,0.0,0.0,0.733,0.242,0,0,0,0
0.4,0.684,0.115,0.253,0.228,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.4,0.702,0.134,0.253,0.263,0.0,0.0,0.0,1.0,0.212,0,0,0,0
0.4,0.708,0.14,0.253,0.276,0.0,0.0,0.0,1.0,0.167,0,0,0,0
0.4,0.708,0.14,0.253,0.276,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.547,0.76,0.186,0.191,0.359,0.0,0.0,0.0,1.0,0.0736,0,0,0,0
0.6,0.805,0.236,0.168,0.478,0.0,0.0,0.0,0.467,0.0736,0,0,0,0
0.6,0.814,0.248,0.168,0.51,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.453,0.754,0.191,0.23,0.397,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
0.253,0.671,0.114,0.314,0.244,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
0.2,0.651,0.114,0.337,0.228,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.347,0.716,0.198,0.275,0.374,0.0,0.0,0.0,0.0,0.294,0,0,0,0
0.4,0.739,0.226,0.253,0.424,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.739,0.226,0.253,0.424,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.734,0.29,0.253,0.421,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.732,0.313,0.253,0.42,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
0.4,0.732,0.313,0.253,0.42,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.732,0.313,0.253,0.42,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.72,0.365,0.253,0.368,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.716,0.384,0.253,0.349,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.547,0.771,0.519,0.191,0.459,0.0,0.0,0.0,0.0,0.145,0,0,0,0
0.747,0.846,0.703,0.107,0.609,0.37,0.733,0.0,0.0,0.0,0,0,0,0
0.8,0.82,0.723,0.0842,0.533,0.0,1.0,0.0,0.733,0.0757,0,0,0,0
0.8,0.76,0.585,0.146,0.41,0.0,0.2,0.8,1.0,0.0378,0,0,0,0
0.653,0.7,0.411,0.23,0.3,0.0,0.0,1.0,0.333,0.294,0,0,0,0
0.6,0.684,0.364,0.253,0.27,0.0,0.0,1.0,0.0,0.147,0,0,0,0
0.6,0.629,0.185,0.314,0.178,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.6,0.609,0.12,0.337,0.144,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.747,0.641,0.196,0.275,0.213,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.947,0.685,0.3,0.191,0.308,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.648,0.162,0.23,0.183,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.63,0.102,0.253,0.129,0.0,0.0,0.867,0.0,0.0,0,0,0,0
1.0,0.63,0.102,0.253,0.129,0.0,0.0,0.0,0.0,0.172,0,0,0,0
1.0,0.63,0.102,0.253,0.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.624,0.0622,0.253,0.0923,0.0,0.0,0.0,0.0,0.294,0,0,0,0
1.0,0.622,0.0477,0.253,0.0789,0.0,0.0,0.0,0.0,0.112,0,0,0,0
1.0,0.622,0.0477,0.253,0.0789,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
1.0,0.622,0.0477,0.253,0.0789,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0288,0.314,0.0609,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.022,0.337,0.0543,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.022,0.337,0.0543,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.022,0.337,0.0543,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.0186,0.337,0.0507,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
1.0,0.594,0.0173,0.337,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.614,0.0184,0.275,0.0493,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
1.0,0.622,0.0188,0.253,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.017,0.314,0.0493,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
1.0,0.594,0.0163,0.337,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.0163,0.337,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.0163,0.337,0.0493,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
1.0,0.594,0.0178,0.337,0.0502,0.0,0.0,0.0,0.0,0.151,0,0,0,0
1.0,0.594,0.0184,0.337,0.0504,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.0184,0.337,0.0504,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.0184,0.337,0.0504,0.0,0.0,0.0,0.0,0.163,0,0,0,0
1.0,0.594,0.021,0.337,0.0645,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
1.0,0.594,0.022,0.337,0.0696,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
1.0,0.594,0.022,0.337,0.0696,0.0,0.0,0.0,0.0,0.13,0,0,0,0
1.0,0.594,0.022,0.337,0.0696,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
1.0,0.599,0.0261,0.337,0.0993,0.0,0.0,0.0,0.733,0.111,0,0,0,0
1.0,0.602,0.0276,0.337,0.11,0.0,0.0,0.0,0.267,0.0664,0,0,0,0
1.0,0.628,0.0363,0.275,0.155,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.637,0.0394,0.253,0.171,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.655,0.0477,0.253,0.198,0.0,0.0,0.0,0.0,0.243,0,0,0,0
1.0,0.661,0.0508,0.253,0.208,0.0,0.0,0.0,0.733,0.0,0,0,0,0
1.0,0.696,0.0636,0.191,0.267,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.853,0.674,0.0554,0.23,0.23,0.0,0.0,0.0,0.333,0.0,0,0,0,0
0.8,0.742,0.09,0.129,0.342,0.0,0.0,0.0,0.0,0.592,0,0,0,0
0.8,0.772,0.104,0.0842,0.39,0.0,0.0,0.0,0.0,0.0635,0,0,0,0
0.653,0.734,0.088,0.146,0.328,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
0.453,0.683,0.0659,0.23,0.242,0.0,0.0,0.0,0.0,0.218,0,0,0,0
0.4,0.669,0.0668,0.253,0.224,0.473,0.733,0.0,0.0,0.147,0,0,0,0
0.4,0.669,0.0693,0.253,0.225,0.315,1.0,0.0,0.0,0.0,0,0,0,0
0.4,0.669,0.0693,0.253,0.225,0.363,0.2,0.8,0.0,0.0,0,0,0,0
0.4,0.669,0.0693,0.253,0.225,0.527,0.0,1.0,0.0,0.0736,0,0,0,0
0.4,0.669,0.0746,0.253,0.221,0.0547,0.0,1.0,0.0,0.0,0,0,0,0
0.4,0.669,0.0765,0.253,0.22,0.113,0.0,1.0,0.0,0.0736,0,0,0,0
0.4,0.669,0.0765,0.253,0.22,0.167,0.0,0.533,0.0,0.0,0,0,0,0
0.4,0.669,0.0765,0.253,0.22,0.074,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.669,0.0818,0.253,0.214,0.103,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.669,0.0837,0.253,0.212,0.0,0.0,0.0,0.0,0.147,0,0,0,0
0.4,0.669,0.0837,0.253,0.212,0.341,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.669,0.0837,0.253,0.212,0.695,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.669,0.0868,0.253,0.208,0.28,0.0,0.0,0.0,0.0736,0,0,0,0
0.4,0.669,0.0879,0.253,0.207,0.389,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.669,0.0879,0.253,0.207,0.158,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.669,0.0879,0.253,0.207,0.559,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.669,0.0954,0.253,0.206,0.476,0.0,0.0,0.0,0.294,0,0,0,0
0.4,0.669,0.0982,0.253,0.205,0.585,0.0,0.0,0.0,0.368,0,0,0,0
0.4,0.669,0.0982,0.253,0.205,0.775,0.0,0.0,0.0,0.0736,0,0,0,0
0.4,0.669,0.0982,0.253,0.205,0.158,0.0,0.0,0.0,0.0736,0,0,0,0
0.4,0.669,0.102,0.253,0.208,0.0547,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.669,0.103,0.253,0.209,0.222,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.669,0.103,0.253,0.209,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.669,0.103,0.253,0.209,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
0.4,0.68,0.112,0.253,0.223,0.0,0.0,0.0,0.0,0.442,0,0,0,0
0.4,0.684,0.115,0.253,0.228,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
0.4,0.684,0.115,0.253,0.228,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
0.547,0.728,0.151,0.191,0.293,0.0,0.0,0.0,0.733,0.0,0,0,0,0
0.6,0.77,0.192,0.168,0.37,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.453,0.727,0.157,0.23,0.306,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.547,0.76,0.186,0.191,0.359,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.6,0.779,0.203,0.168,0.389,0.0,0.0,0.0,1.0,0.147,0,0,0,0
0.6,0.805,0.236,0.168,0.478,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.6,0.814,0.248,0.168,0.51,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.6,0.814,0.248,0.168,0.51,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
0.6,0.814,0.248,0.168,0.51,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.823,0.309,0.168,0.584,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.826,0.331,0.168,0.612,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.826,0.331,0.168,0.612,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.826,0.331,0.168,0.612,0.0,0.0,0.0,0.0,0.0736,0,0,0,0
0.6,0.818,0.426,0.168,0.608,0.0,0.0,0.0,0.0,0.221,0,0,0,0
0.6,0.814,0.461,0.168,0.606,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.814,0.461,0.168,0.606,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.814,0.461,0.168,0.606,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.797,0.539,0.168,0.527,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.791,0.568,0.168,0.499,0.0,0.0,0.0,0.733,0.147,0,0,0,0
0.6,0.791,0.568,0.168,0.499,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.747,0.846,0.703,0.107,0.609,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.8,0.776,0.595,0.146,0.452,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.8,0.744,0.538,0.168,0.381,0.0,0.0,0.0,0.4,0.0,0,0,0,0
0.8,0.744,0.538,0.168,0.381,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.947,0.744,0.538,0.168,0.381,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.709,0.384,0.168,0.346,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.697,0.328,0.168,0.333,0.0,0.0,0.0,0.733,0.0,0,0,0,0
