occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.022,0.337,0.0696,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0,0,0,0
1.0,0.604,0.0292,0.316,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.0306,0.316,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.677,0.0541,0.147,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.471,0,0,0,0
1.0,0.695,0.06,0.105,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0823,0,0,0,0
0.6,0.636,0.0421,0.274,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0823,0,0,0,0
0.5,0.621,0.0377,0.316,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.247,0,0,0,0
0.5,0.668,0.0551,0.232,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.68,0.0595,0.211,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0823,0,0,0,0
0.5,0.688,0.0688,0.211,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.0711,0.211,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0823,0,0,0,0
0.5,0.69,0.0711,0.211,0.262,0.0,0.0,0.0,0.0,0.0,0.8,0.385,0,0,0,0
0.5,0.69,0.0711,0.211,0.262,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.3,0.638,0.0536,0.295,0.18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.25,0.626,0.0493,0.316,0.159,0.0,0.0,0.0,0.0,0.0,1.0,0.0823,0,0,0,0
0.25,0.626,0.0493,0.316,0.159,0.0,0.0,0.0,0.0,0.0,1.0,0.165,0,0,0,0
0.25,0.626,0.0493,0.316,0.159,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.25,0.626,0.0529,0.316,0.156,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.25,0.626,0.0538,0.316,0.156,0.0,0.0,0.0,0.0,0.0,1.0,0.165,0,0,0,0
0.25,0.626,0.0538,0.316,0.156,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.25,0.626,0.0538,0.316,0.156,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.25,0.626,0.0574,0.316,0.152,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.25,0.626,0.0583,0.316,0.151,0.0,0.0,0.0,0.0,0.0,1.0,0.165,0,0,0,0
0.25,0.626,0.0583,0.316,0.151,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.25,0.626,0.0583,0.316,0.151,0.388,0.8,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.25,0.626,0.0604,0.316,0.149,0.983,1.0,0.0,0.0,0.0,1.0,0.165,0,0,0,0
0.25,0.626,0.0609,0.316,0.148,0.255,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.45,0.677,0.0969,0.232,0.227,0.411,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.69,0.106,0.211,0.246,0.36,1.0,0.0,0.0,0.0,0.8,0.0,0,0,0,0
0.5,0.69,0.116,0.211,0.245,0.423,1.0,0.0,0.0,0.0,0.0,0.0823,0,0,0,0
0.5,0.69,0.119,0.211,0.244,0.599,0.667,0.0,0.0,0.0,0.0,0.165,0,0,0,0
0.5,0.69,0.119,0.211,0.244,0.372,0.0,0.0,0.0,0.0,0.8,0.0823,0,0,0,0
0.7,0.741,0.16,0.126,0.323,0.302,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.754,0.178,0.105,0.347,0.219,0.0,0.0,0.0,0.0,0.267,0.0823,0,0,0,0
0.75,0.754,0.18,0.105,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.18,0.105,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0,0,0,0
0.75,0.754,0.18,0.105,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0823,0,0,0,0
0.75,0.777,0.197,0.105,0.377,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0,0,0,0
0.75,0.783,0.201,0.105,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0823,0,0,0,0
0.75,0.783,0.201,0.105,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.783,0.201,0.105,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.818,0.24,0.105,0.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.827,0.249,0.105,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.827,0.249,0.105,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0823,0,0,0,0
0.75,0.827,0.249,0.105,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.862,0.294,0.105,0.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.87,0.306,0.105,0.625,0.372,0.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.55,0.788,0.228,0.189,0.472,0.744,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.7,0.85,0.286,0.126,0.587,0.337,0.333,0.0,0.0,0.0,0.0,0.247,0,0,0,0
0.75,0.882,0.389,0.105,0.727,0.317,0.0,0.0,0.0,0.0,0.0,0.329,0,0,0,0
0.75,0.885,0.41,0.105,0.752,0.411,0.0,0.0,0.0,0.0,0.0,0.165,0,0,0,0
0.75,0.885,0.41,0.105,0.752,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0,0,0,0
0.55,0.799,0.305,0.189,0.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.769,0.365,0.211,0.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.767,0.387,0.211,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0.148,0,0,0,0
0.5,0.767,0.387,0.211,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.767,0.387,0.211,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0,0,0,0
0.5,0.752,0.458,0.211,0.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0453,0,0,0,0
0.5,0.748,0.476,0.211,0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.748,0.476,0.211,0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.748,0.476,0.211,0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.717,0.456,0.211,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.709,0.451,0.211,0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.709,0.451,0.211,0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.7,0.768,0.625,0.126,0.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.736,0.459,0.105,0.416,0.0,0.0,0.0,0.0,0.0,0.0,0.201,0,0,0,0
0.95,0.724,0.406,0.105,0.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.638,0.198,0.274,0.215,0.0,0.0,0.0,0.0,0.0,0.8,0.0652,0,0,0,0
1.0,0.616,0.146,0.316,0.168,0.0,0.0,0.0,0.0,0.0,1.0,0.0869,0,0,0,0
1.0,0.604,0.0851,0.316,0.113,0.0,0.0,0.0,0.0,0.0,0.267,0.0,0,0,0,0
1.0,0.601,0.0699,0.316,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0699,0.316,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0699,0.316,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.569,0.0267,0.4,0.0593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
