Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,2.235200511341385,0.18860704294482353,0.0,2.2352005113413855,0.18860704294482353,0.0,0.15593577709081316,0.0,0.28060428854686825,1.7986604457037039,0.0,0.0,0.18860704294482353,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.012635921052631578,0.0,0.1432998560381816,0.0,0.029128231287103467,0.0,0.21641130677723558,0.16230848008292664,0.0,0.0,1798.6604457037038,13.888888888888914,0.2833333333333333,0.0,1.7986604457037039,0.0,0.2833333333333333,1798.6604457037038,6348.213337777778,0.0,0.0,42.28404316826125,51.66666666666668,46.10666666666668,0.0,50.62294082034352,0.0,0.0,0.0,42.28404316826125,49.87096254389933,50.62294082034352,49.49497340567724,12.43753247303448,13.55021927969739,-0.07151894346955888,5.922523730452359,0.3037748552752131,0.85,9.236100170605994,2280.966349501383,-1514.9785111711471,67.23511131522913,-179.78706486453535,0.0,0.0,487.32488877127486,932.5886299146338,0.9990000000000001,0.010754543431913155,0.0,0.0,0.13917500217256049,65.933614608,174.76807989093945,0.3680769366125196,7.034053688080955,0.0034690838087105018,50.16889055512558,1.2489718516986172,0.2318504254338267,-1557.8851937729974,42.906682601850406,0.08898913025882577,55.80521956776367,11.429891747465451
2025-01-01 11:00:00,4.4252888169457645,0.18860704294482353,0.0,4.4252888169457645,0.18860704294482353,0.0,0.15176567546007244,0.8166328820740741,0.2827835905227281,3.1741066688888893,0.0,0.0,0.18860704294482353,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.012635921052631578,0.0,0.13912975440744085,0.0,0.0313075332629634,0.0,0.21641130677723558,0.16230848008292664,0.0,0.0,3174.106668888889,15.5555555555556,0.5,0.0,3.1741066688888893,0.0,0.5,3174.106668888889,6348.213337777778,816.6328820740741,0.23333333333333334,39.90075557731755,51.66666666666668,46.10666666666668,0.0,50.40311992462339,0.2593804043740422,688.9868431398066,816.6328820740741,39.90075557731755,49.42855634381487,50.40311992462339,48.94127455341061,12.43753247303448,15.171291040192596,-0.12378468985926018,6.64179019803178,2.7459940360284194,1.95,9.236100170605994,3654.6540729393396,-1274.1994809587911,-17.382066122057317,-189.3325772211987,0.0,0.0,485.33408911639407,1054.6808889068886,0.9990000000000001,0.010965784254222927,0.0,0.0,0.14190867860336603,65.933614608,184.5458921552549,0.33266912494583034,7.833455736095261,0.0034830638291645168,47.42366393545881,1.2413582272570245,0.21445965891674793,-1313.081289917301,38.881808958510234,0.0849420483804264,-98.62527242411902,81.24320630206171
2025-01-01 12:00:00,1.812054158862953,0.18992197108791836,0.0,1.812054158862953,0.18992197108791836,0.0,0.14982802120697924,0.0,0.2867799144707885,1.3754462231851854,0.0,0.0,0.18992197108791836,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.013162417763157892,0.0,0.13666560344382134,0.0,0.03355061968689728,0.0,0.21641130677723558,0.16230848008292664,0.0,0.0,1375.4462231851853,15.5555555555556,0.21666666666666667,0.0,1.3754462231851854,0.0,0.21666666666666667,1375.4462231851853,6348.213337777778,0.0,0.0,40.8935363304353,51.66666666666668,46.10666666666668,0.0,51.389031053921286,0.0,0.0,0.0,40.8935363304353,50.259850744096084,51.389031053921286,49.69526058918348,12.43753247303448,15.145382748108432,-0.0735697202207368,7.0326498068249235,4.9885875026772855,3.05,9.236100170605994,1941.051649860346,-1187.2604556436374,-163.64378217351944,-166.09046003970147,0.0,0.0,487.3927588113612,1109.6047943158032,0.9990000000000001,0.010536083434951542,0.0,0.0,0.13634790209674244,65.933614608,244.30312790350098,0.33416630399155356,7.83274031979554,0.0034958247051925105,42.87999704166131,1.2408349208583946,0.24265885976613905,-1228.929412882194,41.668957238556644,0.10951721637627504,-273.1178266354227,109.47404446190328
2025-01-01 13:00:00,0.8644207788700322,0.18992197108791836,0.0,0.8644207788700321,0.18992197108791836,0.0,0.15140751133855818,0.0,0.28979904501295545,0.4232142225185186,0.0,0.0,0.18992197108791836,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.014741907894736842,0.0,0.13666560344382134,0.0,0.0365697502290642,0.0,0.21641130677723558,0.16230848008292664,0.0,0.0,423.21422251851857,15.5555555555556,0.06666666666666667,0.0,0.4232142225185186,0.0,0.06666666666666667,423.21422251851857,6348.213337777778,0.0,0.0,39.10436972096607,51.66666666666668,46.10666666666668,0.0,50.832683897646675,0.08552499326580627,229.4381328121238,0.0,39.10436972096607,48.73060118244045,50.832683897646675,47.679559824837355,12.43753247303448,15.166952684668308,-0.06911770504710514,7.510571834782658,6.8289634255696114,4.45,9.236100170605994,1053.0919166342105,-911.6595205822871,-234.73811408432476,-136.21754226259455,0.0,0.0,491.99137948510713,1134.672157955771,0.9990000000000001,0.00978734112413099,0.0,0.0,0.12665839613167137,65.933614608,274.1038568931793,0.33466657124467847,7.853390909374997,0.0035076040556479013,41.86162029000529,1.2401500037654891,0.2367919122588386,-953.2840418364036,41.62452125411656,0.11311486966418004,-350.64409574027337,115.90598165594861
2025-01-01 14:00:00,1.8792916115309046,0.2050364779271708,0.0,1.8792916115309044,0.2050364779271708,0.0,0.22278358225982953,0.5833092014814816,0.332573938382186,0.7406248894074074,0.0,0.0,0.2050364779271708,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.01579490131578947,0.0,0.20698868094404008,0.0,0.059191967812624854,0.0,0.2365639825629055,0.1774229869221791,0.0,0.0,740.6248894074074,15.5555555555556,0.11666666666666667,0.0,0.7406248894074074,0.0,0.11666666666666667,740.6248894074074,6348.213337777778,583.3092014814815,0.16666666666666666,39.957558209425315,51.66666666666668,46.10666666666668,0.0,50.98552179583052,0.09123117172622085,245.63588527705394,583.3092014814815,39.957558209425315,49.601346269239755,50.98552179583052,48.90925850594437,12.43753247303448,15.3217979194352,-0.04955484230404637,8.022342736049476,8.09409583146755,4.7,9.236100170605994,1521.433504523215,-917.8324030269167,-421.1224053861489,-132.46776090529755,0.0,0.0,644.4304244252788,1056.0223001659663,1.6005000000000003,0.009649384357974912,0.0,0.0,0.12487309177625665,105.63238256266668,268.84595159582636,0.33253451290029723,7.94047124174981,0.003522058638352582,69.04464503557826,1.2388513558017373,0.2219429057760929,-958.4605451051483,40.62814207823153,0.11625398732355773,-514.6050567242178,93.48265133806889
2025-01-01 15:00:00,1.3218172154710195,0.22055968922710523,0.0,1.3218172154710195,0.22055968922710523,0.0,0.30275249605528926,0.6416401216296297,0.3774245977861007,0.0,0.0,0.0,0.22055968922710523,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.018427384868421052,0.0,0.28432511118686826,0.0,0.08334501214996029,0.0,0.258138216391548,0.19360366229366094,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,6348.213337777778,641.6401216296297,0.18333333333333332,40.01493107073068,51.66666666666668,46.10666666666668,0.0,51.22367368490431,0.30724632157301207,831.5571139491416,641.6401216296297,40.01493107073068,49.63455537219099,51.22367368490431,48.83999621583432,12.43753247303448,15.27563715250571,0.0,7.97490972487633,8.036910891646789,4.15,9.236100170605994,875.4478835594103,-983.4774819029938,-547.3246009872461,-142.08566736749157,0.0,0.0,794.1726467526482,777.9591985151947,2.0010000000000003,0.009874544655861513,0.0,0.0,0.12778690073020565,132.0652280586667,223.3609041742536,0.33565001410728884,7.946136895110755,0.0035453016124748094,86.93631140013532,1.2390310542286838,0.21010558375580515,-1028.4945116549306,45.017029751936995,0.11634643199505271,-583.5678718064486,36.243270819202486
2025-01-01 16:00:00,2.2946132799624293,0.25909539051761543,0.0,2.2946132799624297,0.25909539051761543,0.0,0.522251200433174,1.2832802432592594,0.4890818362699963,0.0,0.0,0.0,0.25909539051761543,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.02316585526315789,0.0,0.49908534517001607,0.0,0.14362131557984228,0.0,0.3068892951593719,0.23016697136952888,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,6348.213337777778,1283.2802432592594,0.36666666666666664,40.20567044765896,51.66666666666668,46.10666666666668,0.0,51.226803839121814,0.3335130850391501,900.928584777265,1283.2802432592594,40.20567044765896,49.82575025505763,51.2282457393436,49.12378156280375,12.43753247303448,15.336287871246798,0.0,7.805793868409743,6.97266404885508,3.05,9.236100170605994,1113.6433744284711,-1417.6864081696815,-671.2694139287466,-169.53788685718072,0.0,0.0,1177.9496865753474,271.3585358517192,2.85,0.010569513139306375,0.0,0.0,0.13678051731706,188.09890053333336,105.23157471030441,0.3371062414716259,8.009652835534713,0.003574769292692159,119.1254511702238,1.2387485982355122,0.23094091527032737,-1466.1286350062496,48.44222683656783,0.121447089781378,-628.8770013487102,-42.39241258003647
2025-01-01 17:00:00,2.267313121350267,0.277404195807179,0.0,2.2673131213502664,0.277404195807179,0.0,0.6938568255961225,0.5833092014814816,0.9901470942726626,0.0,0.0,0.0,0.277404195807179,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.4286025667342063,0.0,0.029483815789473684,0.0,0.6643730098066488,0.0,0.19167226646221736,0.0,0.32779456049720385,0.2458459203729028,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,6348.213337777778,583.3092014814815,0.16666666666666666,40.21440567683458,51.66666666666668,46.10666666666668,0.0,51.308476805785446,0.19781972761695835,535.3957002018637,583.3092014814815,40.21440567683458,49.93625734624527,51.308476805785446,49.25014761647518,12.43753247303448,15.415773826417107,0.0,7.02422604069139,4.778075625163137,1.95,9.236100170605994,1572.8927634767851,-1577.9416750966134,-551.3917828578643,-197.42710451800477,0.0,0.0,1739.0484246150697,18.987880374397914,3.0,0.011242658510082677,0.0,0.0,0.1454917200783264,197.99884266666666,31.271443379720232,0.33853134207493085,8.085231027965152,0.0036101414818170024,150.50498164125517,1.2377989640943214,0.2481806721163177,-1633.3571125587016,55.41543746208825,0.11693015628163632,-436.78877342398977,-114.60300943387443
2025-01-01 18:00:00,2.1733077433410957,0.2802243030545978,0.0,2.1733077433410957,0.2802243030545978,0.0,0.7790066809315283,0.758301961925926,0.6359991004836415,0.0,0.0,0.0,0.2802243030545978,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04383093810316148,0.0328732035773711,0.0,0.0,0.03369578947368421,0.0,0.745310891457844,0.0,0.26236669641084437,0.0,0.3298014659696357,0.2473510994772267,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,6348.213337777778,758.301961925926,0.21666666666666667,40.37997257169295,51.66666666666668,46.10666666666668,0.0,51.4926115265629,0.3990416090131484,1085.151702163525,758.301961925926,40.37997257169295,50.03982213151809,51.4926115265629,49.31342743399569,12.43753247303448,15.353721875789823,0.0,7.024707982910064,3.044991805159573,1.15,9.236100170605994,1390.656084558709,-1409.2324619297149,-350.75004818573285,-211.50496171084063,0.0,0.0,1589.918521463962,0.0,3.0,0.011386063293738508,0.0,0.0,0.14734752745901267,197.99884266666666,12.242524805587502,0.3435446815689655,8.09950687466093,0.0036508818305077467,114.56125276486729,1.2374123287540997,0.19268227249738246,-1460.8317675279493,51.59930559823434,0.08633062490102808,-212.49314900036018,-138.25689918537265
2025-01-01 19:00:00,2.754061711282197,0.2722615005340724,0.0,2.754061711282197,0.2722615005340724,0.0,0.7291759474634989,0.4666473611851852,0.7118099575964756,0.8464284450370372,0.0,0.0,0.2722615005340724,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.03580177631578947,0.0,0.6933741711477094,0.0,0.3487946235510455,0.0,0.3209376334663949,0.24070322509979614,0.0,0.0,846.4284450370371,15.5555555555556,0.13333333333333333,0.0,0.8464284450370372,0.0,0.13333333333333333,846.4284450370371,6348.213337777778,466.6473611851852,0.13333333333333333,40.58952072157104,51.66666666666668,46.10666666666668,0.0,51.438227978652236,0.14221837917612762,388.0192893493118,466.6473611851852,40.58952072157104,49.84785898776256,51.438227978652236,49.05267449231771,12.43753247303448,15.013546217003753,-0.09723116517223009,6.961016099906074,1.6761179871952443,-0.25000000000000006,9.236100170605994,2226.6730654536395,-1498.6044251658775,-328.7513517418574,-237.56085544494474,0.0,0.0,1616.5191133839935,0.0,3.0,0.011818408090500953,0.0,0.0,0.1529425197903612,197.99884266666666,1.2863624775540137,0.3541677399623417,7.974560059638154,0.003682370089354813,108.64180060920563,1.2388500032652083,0.16376054786284547,-1548.6463664140583,50.04194124818097,0.07200573611681908,-185.44760899953206,-143.30374274232526
2025-01-01 20:00:00,2.757050382165585,0.24977893944982854,0.0,2.7570503821655845,0.24977893944982854,0.0,0.5410579669082218,0.5833092014814816,0.6804512131092147,0.9522320006666668,0.0,0.0,0.24977893944982854,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04120108181697179,0.030900811362728833,0.0,0.0,0.036854769736842104,0.0,0.5042031971713797,0.0,0.34741262717610993,0.0,0.29183750411613296,0.2188781280870997,0.0,0.0,952.2320006666667,15.5555555555556,0.15,0.0,0.9522320006666668,0.0,0.15,952.2320006666667,6348.213337777778,583.3092014814815,0.16666666666666666,39.639215844884625,51.66666666666668,46.10666666666668,0.0,51.11587040367768,0.06838319266630374,182.90495933440116,583.3092014814815,39.639215844884625,49.2751705725261,51.11654863162546,48.354142429002536,12.43753247303448,15.287011008771293,-0.0458170635843435,6.741325802164408,0.3659966418955882,-0.55,9.236100170605994,2074.7051436163124,-1435.332884072959,-204.3532063479432,-252.15809927827644,0.0,0.0,1399.079397395974,0.0,3.0,0.012088314637667599,0.0,0.0,0.15643539185193447,197.99884266666666,-24.44815516805202,0.35091609720204586,8.140165521954108,0.0037129788537887337,109.40132763726025,1.2376534833390802,0.15457158245391084,-1485.5458077054057,50.2129236324467,0.04880454174976094,-50.61966850418649,-153.73353784375666
2025-01-01 21:00:00,2.691293130062313,0.1847750686684346,0.0,2.691293130062313,0.1847750686684346,0.0,0.14844516085168175,0.0,0.32097330098840876,2.2218746682222226,0.0,0.0,0.1847750686684346,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040324463054908555,0.030243347291181406,0.0,0.0,0.034222286184210526,0.0,0.1142228746674712,0.0,0.07460654276382923,0.0,0.20604229516967099,0.15453172137725318,0.0,0.0,2221.874668222222,15.5555555555556,0.35,0.0,2.2218746682222226,0.0,0.35,2221.874668222222,6348.213337777778,0.0,0.0,42.13314237936461,51.66666666666668,46.10666666666668,0.0,51.41648759793168,0.0,0.0,0.0,42.13314237936461,51.43125871533354,51.43864427403448,51.41648759793168,12.43753247303448,15.21756814397755,-0.05911980146689224,6.682480604761808,-0.10932431660521602,-0.3,9.236100170605994,2595.1936829553547,-1697.1374734678136,-57.23292952072731,-245.35330970346044,0.0,0.0,652.9943438448803,0.0,3.0,0.012025195847761039,0.0,0.0,0.15561856891770304,197.99884266666666,-34.32201940828729,0.3554536161165961,8.144089039233984,0.0037445406462812423,110.76094343052304,1.2379279292048182,0.18981281021215032,-1746.8351462636126,49.69767279579879,0.05435976822640834,89.45809362559125,-146.69102314631854
2025-01-01 22:00:00,2.627853837203098,0.16991352858642472,0.0,2.627853837203098,0.16991352858642472,0.0,0.06686309040684063,0.0,0.23331252294440497,2.3276782238518523,0.0,0.0,0.16991352858642472,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.029483815789473684,0.0,0.037379274617366946,0.0,0.006761151495838616,0.0,0.18798014591778425,0.14098510943833814,0.0,0.0,2327.6782238518517,15.5555555555556,0.36666666666666664,0.0,2.3276782238518523,0.0,0.36666666666666664,2327.6782238518517,6348.213337777778,0.0,0.0,41.64061124718809,51.66666666666668,46.10666666666668,0.0,51.04330182132078,0.0,0.0,0.0,41.64061124718809,51.078572341284165,51.09620760126587,51.04330182132078,12.43753247303448,15.287604707237726,-0.043728521361371356,5.8098421516660155,-0.7760294206347385,-1.95,9.236100170605994,2475.722402997977,-2333.4883864088797,-267.466832677739,-296.31338871667697,0.0,0.0,485.0158458036674,0.0,3.0,0.012943191994357698,0.0,0.0,0.16749839594205346,197.99884266666666,-40.65827794086514,0.3567618764898876,8.213349138708223,0.0037754531567323587,104.9255320713017,1.2376043123111478,0.23219307839557962,-2392.1365235968383,58.64813718795831,0.0883598809384099,-128.56368318517468,-138.90314949256432
2025-01-01 23:00:00,2.726289066151801,0.16794113637178246,0.0,2.726289066151801,0.16794113637178243,0.0,0.06212462001210379,0.0,0.23068266665821527,2.4334817794814816,0.0,0.0,0.16794113637178246,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.024745345394736842,0.0,0.037379274617366946,0.0,0.006761151495838616,0.0,0.18798014591778425,0.14098510943833814,0.0,0.0,2433.4817794814817,15.5555555555556,0.38333333333333336,0.0,2.4334817794814816,0.0,0.38333333333333336,2433.4817794814817,6348.213337777778,0.0,0.0,41.28023330873815,51.66666666666668,46.10666666666668,0.0,50.67404659945089,0.0,0.0,0.0,41.28023330873815,50.729340805822815,50.75698790900877,50.67404659945089,12.43753247303448,15.24752505882037,-0.049041591534288935,5.13889065703015,-1.9709148420198903,-3.05,9.236100170605994,2544.0293211997237,-2197.9534835081226,-272.3478975706952,-324.9968730041665,0.0,0.0,477.64751912274085,0.0,3.0,0.013376794043842599,0.0,0.0,0.17310965843414725,197.99884266666666,-42.10310440033244,0.3603904855305881,8.228025774831139,0.0038043039465137482,100.83110831873661,1.237754695174651,0.20732278024973855,-2259.6029145128227,61.64943100469994,0.07433721955348432,-119.79634872109816,-152.55154884959705
