Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,3.144941192934572,0.16728367230023503,0.0,0.22980604789615205,2.856696002,0.05843914303841957,0.0,0.0,50.38050915627487,15.269560288895011,-0.04999366666028206
2025-01-01 01:00:00,2.6134673058927818,0.1666262082286876,0.0,0.2289294291340888,2.3276782238518523,0.05685965290684063,0.0,0.0,50.0221822617705,15.268807191355164,-0.04968959438784966
2025-01-01 02:00:00,0.2849124632788662,0.1659687441571402,0.0,0.2280528103720256,0.0,0.05685965290684063,0.0,0.0,49.65926110127753,14.040619290544095,-0.0249059915798085
2025-01-01 03:00:00,2.187446852429084,0.16531128008559276,0.0,0.22717619160996236,1.9044640013333336,0.055806659485788,0.0,0.0,49.32652717956729,13.623215767211684,-0.05370079119890923
2025-01-01 04:00:00,2.9023576764071137,0.16866762695890902,0.0,0.23315025530412187,1.9044640013333336,0.06477237799188057,0.6999710417777778,0.0,49.026814931203106,13.51472446380969,-0.06523505803959738
2025-01-01 05:00:00,1.8899895976829952,0.17732240680877143,0.0,0.2488997353434857,1.481249778814815,0.10150916337654638,0.05833092014814815,0.0,51.43123474265189,13.551061156849052,-0.06020279763987206
2025-01-01 06:00:00,2.098444551875882,0.18246299850868952,0.0,0.25978290858004766,1.6928568900740744,0.1458047532217604,0.0,0.0,50.89793848577236,13.63265648865197,-0.03922183346265887
2025-01-01 07:00:00,3.07855638672851,0.18001497889097465,0.0,0.2547967023250978,2.116071112592593,0.12437937032933805,0.5833092014814816,0.0,51.07701471735292,13.58187201745897,-0.05394519873984539
2025-01-01 08:00:00,2.5062580075241203,0.16794113637178246,0.0,0.23068266665821527,2.2218746682222226,0.05370067264368274,0.0,0.0,51.54910814803614,13.580949018504779,-0.054581473098270224
2025-01-01 09:00:00,2.346565491140208,0.1754043160973884,0.0,0.2481495070904036,2.010267556962963,0.08814842708684129,0.0,0.0,51.140388807590426,13.582614773723474,-0.04722669092352906
2025-01-01 10:00:00,2.235200511341385,0.18860704294482353,0.0,0.28060428854686825,1.7986604457037039,0.15593577709081316,0.0,0.0,50.62359727935795,13.550650779619748,-0.0722935291680491
2025-01-01 11:00:00,4.4252888169457645,0.18860704294482353,0.0,0.2827835905227281,3.1741066688888893,0.15176567546007244,0.8166328820740741,0.0,50.4037131935066,15.14962994895293,-0.13249831338426205
2025-01-01 12:00:00,1.812054158862953,0.18992197108791836,0.0,0.2867799144707885,1.3754462231851854,0.14982802120697924,0.0,0.0,51.38948994455239,15.1337766885278,-0.07909550881436936
2025-01-01 13:00:00,0.8644207788700322,0.18992197108791836,0.0,0.28979904501295545,0.4232142225185186,0.15140751133855818,0.0,0.0,50.83303324262347,15.157900212355825,-0.07309985345496074
2025-01-01 14:00:00,1.9067803768946405,0.23717440581448124,0.0,0.360062703745922,0.7406248894074074,0.22278358225982953,0.5833092014814816,0.0,50.985972791348686,15.330113683503116,-0.040710418597194487
2025-01-01 15:00:00,6.310956830657246,0.9596945722834135,0.0,5.366564212972326,0.0,0.30275249605528926,0.6416401216296297,0.0,51.225209807061646,15.609856960199926,0.0
2025-01-01 16:00:00,2.2946132799624293,0.25909539051761543,0.0,0.4890818362699963,0.0,0.522251200433174,1.2832802432592594,0.0,51.232329578409846,15.72150945574477,0.0
2025-01-01 17:00:00,2.267313121350267,0.277404195807179,0.0,0.9901470942726626,0.0,0.6938568255961225,0.5833092014814816,0.0,51.31591070151782,15.645508155444222,0.0
2025-01-01 18:00:00,2.1733077433410957,0.2802243030545978,0.0,0.6359991004836415,0.0,0.7790066809315283,0.758301961925926,0.0,51.50111198080538,15.53200085011108,0.0
2025-01-01 19:00:00,1.9076332662451596,0.2722615005340724,0.0,0.7118099575964756,0.0,0.7291759474634989,0.4666473611851852,0.0,51.44749474514697,15.072789824091988,-0.053818283776013734
2025-01-01 20:00:00,3.53716833197556,0.24977893944982854,0.0,1.5663727185488194,0.8464284450370372,0.5410579669082218,0.5833092014814816,0.0,51.12283313935961,14.959948952396415,-0.12135054267506681
2025-01-01 21:00:00,2.4796860188030534,0.1847750686684346,0.0,0.32097330098840876,2.010267556962963,0.14844516085168175,0.0,0.0,51.422679469286244,15.238133329801583,-0.054189131030558266
2025-01-01 22:00:00,2.9452645040919867,0.16991352858642472,0.0,0.23331252294440497,2.6450888907407415,0.06686309040684063,0.0,0.0,51.049386184021586,15.28552943066532,-0.04614002357717369
2025-01-01 23:00:00,2.83209262178143,0.16794113637178246,0.0,0.23068266665821527,2.5392853351111113,0.06212462001210379,0.0,0.0,50.6800771361417,15.29670712257352,-0.04573354796098782
2025-01-02 00:00:00,2.8275305260456833,0.16728367230023503,0.0,0.22980604789615205,2.5392853351111113,0.05843914303841957,0.0,0.0,50.37568338161082,15.250472751010244,-0.050623004335089185
2025-01-02 01:00:00,2.930877972781671,0.1666262082286876,0.0,0.2289294291340888,2.6450888907407415,0.05685965290684063,0.0,0.0,50.01856887158189,15.223159333161338,-0.06073946615575337
2025-01-02 02:00:00,1.237144463945533,0.1659687441571402,0.0,0.2280528103720256,0.9522320006666668,0.05685965290684063,0.0,0.0,49.65330391985132,13.814183674874517,-0.0381812929398533
2025-01-02 03:00:00,3.222156331145741,0.16932509103045648,0.0,0.23313389179314983,2.116071112592593,0.05631844468592436,0.8166328820740741,0.0,49.520670259095496,13.555110265634083,-0.06002648237152526
2025-01-02 04:00:00,3.1260655997157283,0.1761935224805285,0.0,0.24432227199026657,2.116071112592593,0.06570117335509101,0.6999710417777778,0.0,51.47187006543775,13.574291516839036,-0.0529816686708925
2025-01-02 05:00:00,3.34261411081079,0.18836038690714665,0.0,0.2687091672458896,2.116071112592593,0.1412009488982332,0.8166328820740741,0.0,51.40747013575512,13.56777417137032,-0.05555802017618567
