Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 14:00:00,0.8235054263755668,0.4494860878750318,0.24102145808561956,0.7689808690896365,0.0,0.05452455728593039,0.00561872048720908,0.19668833333333335,0.03871440426507711,0.0,51.17908594003914,19.136742333298994,-0.05017269019933958
2025-01-01 15:00:00,0.9594330447833096,0.45520495708593184,0.2567241929621812,0.8992626811911274,0.0,0.060170363592182044,0.013578574510755276,0.19668833333333335,0.04645728511809253,0.0,51.54449076892158,19.10942909318188,-0.0586690937092713
2025-01-01 16:00:00,1.40242801460496,0.5047117935741857,0.36324518682292484,1.2962120806200075,0.0,0.10621593398495256,0.029498282557847668,0.2950325000000001,0.03871440426507711,0.0,51.25042779835514,19.129808030478838,-0.05974255016921237
2025-01-01 17:00:00,1.6098770919584928,0.5536023948459831,0.25334849580997953,1.4466960339982096,0.0,0.16318105796028315,0.02856182914331282,0.2247866666666667,0.0,0.0,50.66952277158268,19.130393331870582,-0.054764138367052635
2025-01-01 18:00:00,1.592026832817914,0.5538513342824243,0.399556993165185,1.4096568850388964,0.0,0.1823699477790172,0.015919708047092394,0.33718000000000004,0.04645728511809253,0.0,51.554511205835475,19.144294911021653,-0.06040134113660323
2025-01-01 19:00:00,2.1622074648830694,0.6229066134673739,0.3746895571307027,1.9556020825857638,0.0,0.20660538229730527,0.01428091457165641,0.33718000000000004,0.023228642559046265,0.0,50.91686309585261,19.10693838375084,-0.06477996204981219
2025-01-01 20:00:00,2.2834964602774575,0.6220939201950352,0.30840887607468354,2.077002395394356,0.0,0.20649406488310193,0.011939781035319293,0.28098333333333336,0.015485761706030842,0.0,52.151890843183274,19.162377974388296,-0.053341413378232734
2025-01-01 21:00:00,1.5899031953054057,0.5186226240280077,0.40344354087291634,1.4588746848635836,0.0,0.13102851044182207,0.010066874206249599,0.3933766666666667,0.0,0.0,51.38084456400046,19.165265025626514,-0.051134205141804105
2025-01-01 22:00:00,1.0631940267506044,0.46718274355053757,0.45519205382054245,0.9777879367128556,0.0,0.08540609003774868,0.00561872048720908,0.4495733333333334,0.0,0.0,50.30855030000462,19.139875445707556,-0.05817679673053273
2025-01-01 23:00:00,0.8013661192577247,0.43561742659113295,0.564152291418953,0.7596359596760425,0.0,0.04173015958168217,0.00561872048720908,0.5198191666666667,0.03871440426507711,0.0,51.242823564909386,19.12104434506683,-0.06460846157796815
2025-01-02 00:00:00,0.6597650038898646,0.40463025126135965,0.4832903871538758,0.6385319168005618,0.0,0.021233087089302948,0.00561872048720908,0.4776716666666667,0.0,0.0,50.689701894350485,19.10989714863343,-0.06376307151607735
2025-01-02 01:00:00,0.6747072962254381,0.4037650766084617,0.4704117872553777,0.6538150130012668,0.0,0.02089228322417137,0.006789287255377638,0.4636225000000001,0.0,0.0,49.853940544863796,19.15496108332938,-0.0586058622671383
2025-01-02 02:00:00,0.6571170676170053,0.40289990195556385,0.2585037204872091,0.6362247843928339,0.0,0.02089228322417137,0.00561872048720908,0.252885,0.0,0.0,49.022684887517784,17.70083655613244,-0.03286419925538523
2025-01-02 03:00:00,0.6721729612409558,0.40203472730266593,0.4001659539220443,0.6515078805935391,0.0,0.02066508064741698,0.006789287255377638,0.3933766666666667,0.0,0.0,48.18795653564361,17.468032555684648,-0.05885719164377991
2025-01-02 04:00:00,0.7301913796935402,0.401169552649768,0.41842916095411786,0.7095262990461232,0.0,0.02066508064741698,0.011003327620784447,0.40742583333333343,0.0,0.0,47.37485294152326,17.461617940351964,-0.05757483118230731
2025-01-02 05:00:00,0.8343517953026904,0.41730046011607286,0.4492132606645667,0.8046931427298565,0.0,0.02965865257283406,0.015685594693458683,0.3793275,0.05420016597110795,0.0,50.140506414036444,17.463412254123146,-0.05768404771101956
2025-01-02 06:00:00,0.9150636868679293,0.4547492473829724,0.4870231264326708,0.847862181840853,0.0,0.06720150502707618,0.013344461157121564,0.36527833333333337,0.1084003319422159,0.0,51.52030930860414,17.49681240104515,-0.055384282957427304
2025-01-02 07:00:00,0.7844627183406699,0.44709733418285613,0.4236606247522863,0.7262342769481471,0.0,0.05822844139252293,0.00561872048720908,0.3793275,0.03871440426507711,0.0,51.60218729164741,17.492185994569272,-0.051822468547106953
2025-01-02 08:00:00,0.8496917321369818,0.46162439985313475,0.3989953871538758,0.7808357339424502,0.0,0.06885599819453152,0.00561872048720908,0.3933766666666667,0.0,0.0,50.85614479863096,17.515748108278135,-0.04027061498185193
2025-01-02 09:00:00,0.97505664277016,0.49322781039936475,0.4118739870523739,0.8783619430677043,0.0,0.09669469970245564,0.004448153719040521,0.40742583333333343,0.0,0.0,49.97060951754692,17.486162304024663,-0.053271126463953246
2025-01-02 10:00:00,0.9692363220504764,0.5063537289570375,0.4573948187559316,0.8635151838805396,0.0,0.1057211381699367,0.0035117003045056746,0.40742583333333343,0.04645728511809253,0.0,50.01248371547535,17.486013058276782,-0.061247759748253534
2025-01-02 11:00:00,0.9626313966967953,0.5028971059285435,0.6117015387356312,0.8630882483618368,0.0,0.09954314833495843,0.003277586950871963,0.5619666666666667,0.04645728511809253,0.0,51.135321530401164,18.991254441142626,-0.14462654677707565
2025-01-02 12:00:00,0.8973251036041354,0.48355851487018603,0.3932211578826158,0.8167947334699104,0.0,0.08053037013422487,0.003277586950871963,0.35122916666666676,0.03871440426507711,0.0,51.30628123347642,19.136533086879187,-0.0622812770472768
2025-01-02 13:00:00,0.7829446527054935,0.4484984812954621,0.4319355621476929,0.7299167479624089,0.0,0.05302790474308458,0.003277586950871963,0.35122916666666676,0.07742880853015421,0.0,51.51711680420102,19.21084495460098,-0.04080733801567546
2025-01-02 14:00:00,0.8235054263755668,0.4494860878750318,0.3955622914189529,0.7689808690896365,0.0,0.05452455728593039,0.00561872048720908,0.35122916666666676,0.03871440426507711,0.0,51.50701073928471,19.137516474805206,-0.0610349891317363
2025-01-02 15:00:00,0.9966679073734517,0.4649164217850338,0.3754238121091657,0.9285423239937635,0.0,0.0681255833796883,0.013578574510755276,0.3231308333333333,0.03871440426507711,0.0,51.49504992042248,19.10120291301173,-0.062099778882625085
2025-01-02 16:00:00,1.4662752013596143,0.5272621438076937,0.2823832825578477,1.342879377833558,0.0,0.12339582352605646,0.029498282557847668,0.252885,0.0,0.0,51.23373801510174,19.161725013631678,-0.049358178504987235
2025-01-02 17:00:00,1.5682015340155562,0.5476767553685649,0.40445623340839,1.4104367959105963,0.0,0.15776473810495975,0.02856182914331282,0.33718000000000004,0.03871440426507711,0.0,50.98239363910672,19.1434469054646,-0.05476516624937601
2025-01-02 18:00:00,1.4528642820593338,0.542493858617373,0.42765532649851834,1.283611983929928,0.0,0.16925229812940581,0.015919708047092394,0.36527833333333337,0.04645728511809253,0.0,51.754804038225274,19.13493200754552,-0.05991078483033672
2025-01-02 19:00:00,1.4768813071120872,0.521998984299753,0.41827365217006685,1.3266395033092409,0.0,0.15024180380284616,0.01428091457165641,0.36527833333333337,0.03871440426507711,0.0,51.46448492817241,19.096056817222777,-0.06619387460513503
2025-01-02 20:00:00,1.9630762240187254,0.5757813737163778,0.29292311436865265,1.7699536987784534,0.0,0.19312252524027232,0.011939781035319293,0.28098333333333336,0.0,0.0,51.47857254731765,19.13907524775164,-0.06285721170618216
2025-01-02 21:00:00,2.1908882736231847,0.5954913361378484,0.392267564284978,1.9842005452023135,0.0,0.20668772842087083,0.010066874206249599,0.35122916666666676,0.030971523412061684,0.0,51.09284328666741,19.184959077535744,-0.045242586117875065
2025-01-02 22:00:00,1.4208320571428847,0.5178798813017816,0.3989953871538758,1.2786392386219798,0.0,0.14219281852090498,0.00561872048720908,0.3933766666666667,0.0,0.0,50.760623024656226,19.125173690306728,-0.06417528253169955
2025-01-02 23:00:00,0.7115132290930092,0.41619449719292917,0.4270937204872091,0.6824352541733716,0.0,0.029077974919637664,0.00561872048720908,0.42147500000000004,0.0,0.0,49.971190051043784,19.12024172009062,-0.05941962635639803
2025-01-03 00:00:00,0.6820764563537085,0.41401251376727166,0.4658081247522862,0.6589222683157206,0.0,0.023154188037987966,0.00561872048720908,0.42147500000000004,0.03871440426507711,0.0,49.74276408224246,19.140754092246553,-0.05425902582394286
2025-01-03 01:00:00,0.7092663009853254,0.42236500052369075,0.42826428725537774,0.6866221768079479,0.0,0.022644124177377534,0.006789287255377638,0.42147500000000004,0.0,0.0,51.28833485547831,19.132135860667454,-0.06087314310402683
2025-01-03 02:00:00,0.6571170676170053,0.40289990195556385,0.2304053871538758,0.6362247843928339,0.0,0.02089228322417137,0.00561872048720908,0.2247866666666667,0.0,0.0,50.48445441618366,17.721045000475797,-0.04164475477959672
2025-01-03 03:00:00,0.6721729612409558,0.40203472730266593,0.35801845392204434,0.6515078805935391,0.0,0.02066508064741698,0.006789287255377638,0.35122916666666676,0.0,0.0,49.663711700575035,17.423205466630073,-0.06445976291429527
2025-01-03 04:00:00,0.7301913796935402,0.401169552649768,0.3903308276207845,0.7095262990461232,0.0,0.02066508064741698,0.011003327620784447,0.3793275,0.0,0.0,48.861736364958034,17.46955007455295,-0.05270727045139451
2025-01-03 05:00:00,0.8241511817101017,0.4108810173488699,0.4429069748509154,0.7944248251390762,0.0,0.0297263565710256,0.015685594693458683,0.36527833333333337,0.06194304682412337,0.0,48.43718369325843,17.473878979738096,-0.0569932224335119
2025-01-03 06:00:00,1.008604324636759,0.4613896969567117,0.4391292462752141,0.9513045293451962,0.0,0.05729979529156309,0.013344461157121564,0.3793275,0.04645728511809253,0.0,51.508813946477495,17.467767757681898,-0.05746202547366887
2025-01-03 07:00:00,1.301722892425179,0.5230394614562979,0.4236606247522863,1.240278511118558,0.0,0.0614443813066212,0.00561872048720908,0.3793275,0.03871440426507711,0.0,51.68411356004008,17.49355525736112,-0.050880589677338564
2025-01-03 08:00:00,1.0206439376247294,0.5006912654560788,0.4236606247522863,0.9341848999003968,0.0,0.08645903772433257,0.00561872048720908,0.3793275,0.03871440426507711,0.0,51.441794733451395,17.471144874930815,-0.0557508330557137
2025-01-03 09:00:00,0.7791610148596331,0.4476333066425642,0.4956090813961794,0.7226655640834058,0.0,0.05649545077622727,0.004448153719040521,0.42147500000000004,0.0696859276771388,0.0,51.4583704388878,17.494671925382594,-0.048787407766689425
2025-01-03 10:00:00,0.7693411960326011,0.44676813198966625,0.47144398542259824,0.7140595365153637,0.0,0.055281659517237514,0.0035117003045056746,0.42147500000000004,0.04645728511809253,0.0,51.64494128338852,17.495811824693984,-0.04613248719629155
2025-01-03 11:00:00,0.7697313216470417,0.44676813198966625,0.6354900869508721,0.7160576320868532,0.0,0.05367368956018837,0.003277586950871963,0.6322125000000001,0.0,0.0,51.30258344676189,18.82447247445057,-0.29181148163030707
2025-01-03 12:00:00,0.7753355304387461,0.4484984812954621,0.5899094912159492,0.7224791695653143,0.0,0.05285636087343186,0.003277586950871963,0.5479175000000001,0.03871440426507711,0.0,51.561453974181596,19.156178707319985,-0.058750189212369776
2025-01-03 13:00:00,0.7563614968489791,0.4414206341418793,0.5337128245492825,0.7089276349564706,0.0,0.04743386189250838,0.003277586950871963,0.49172083333333333,0.03871440426507711,0.0,51.375137650318244,19.096515610070316,-0.0664829658498902
2025-01-03 14:00:00,0.7305960258887487,0.42479592338578964,0.5297476722719684,0.6957394800774614,0.0,0.03485654581128729,0.00561872048720908,0.4776716666666667,0.04645728511809253,0.0,51.43055849900123,19.132427128198593,-0.05738183297120377
2025-01-03 15:00:00,0.9594330447833096,0.45520495708593184,0.5018663121091658,0.8992626811911274,0.0,0.060170363592182044,0.013578574510755276,0.4495733333333334,0.03871440426507711,0.0,51.62905997515859,19.13647379511574,-0.06035321039846888
2025-01-03 16:00:00,1.0187063224118058,0.4128643816742048,0.4790716158911811,0.9930158312759193,0.0,0.025690491135886673,0.029498282557847668,0.4495733333333334,0.0,0.0,50.733487235528024,19.16261345330521,-0.05177057131089864
2025-01-03 17:00:00,1.2574063785259397,0.47410006519062314,0.5028004000750567,1.1725080684746276,0.0,0.08489831005131213,0.02856182914331282,0.43552416666666666,0.03871440426507711,0.0,51.17268126291653,19.187399830919414,-0.043455651959995595
2025-01-03 18:00:00,1.3213766289882876,0.5123718579404974,0.4683662314591542,1.1852146599749982,0.0,0.13616196901328942,0.015919708047092394,0.42147500000000004,0.030971523412061684,0.0,51.45122421114099,19.1568692853829,-0.048349587220596034
2025-01-03 19:00:00,1.9865700330323852,0.6056163413699865,0.4217067479049898,1.7406963317839852,0.0,0.24587370124839994,0.01428091457165641,0.40742583333333343,0.0,0.0,50.71087795884106,19.144283052301695,-0.06298205545357434
2025-01-03 20:00:00,1.9150975436746271,0.5718309473980991,0.405316447701986,1.72417539837558,0.0,0.19092214529904716,0.011939781035319293,0.3933766666666667,0.0,0.0,49.8751576540378,19.13224417564489,-0.056091125902484565
2025-01-03 21:00:00,1.4283373985721908,0.49821208805023415,0.40344354087291634,1.3167737876104373,0.0,0.11156361096175361,0.010066874206249599,0.3933766666666667,0.0,0.0,49.061592295506216,19.133556620147594,-0.055603645369534264
2025-01-03 22:00:00,0.9801634893729603,0.45385005472634676,0.3989953871538758,0.9075365289938652,0.0,0.07262696037909504,0.00561872048720908,0.3933766666666667,0.0,0.0,48.26984800072353,19.10895331672372,-0.06211549573880036
2025-01-03 23:00:00,0.7015330278974237,0.41405468293719483,0.4130445538205425,0.6738852999395823,0.0,0.027647727957841328,0.00561872048720908,0.40742583333333343,0.0,0.0,47.499118357719354,19.1386139332756,-0.05568055871802565
2025-01-04 00:00:00,0.6597650038898646,0.40463025126135965,0.4270937204872091,0.6385319168005618,0.0,0.021233087089302948,0.00561872048720908,0.42147500000000004,0.0,0.0,46.775431246486896,19.125091876337752,-0.0576365300218729
2025-01-04 01:00:00,0.6747072962254381,0.4037650766084617,0.46067240570680357,0.6538150130012668,0.0,0.02089228322417137,0.006789287255377638,0.40742583333333343,0.04645728511809253,0.0,48.56397532179379,19.12932713406973,-0.0626926807055924
2025-01-04 02:00:00,0.6571170676170053,0.40289990195556385,0.2304053871538758,0.6362247843928339,0.0,0.02089228322417137,0.00561872048720908,0.2247866666666667,0.0,0.0,51.576741332205906,17.712075534799467,-0.040960486800505555
2025-01-04 03:00:00,0.6721729612409558,0.40203472730266593,0.28777262058871095,0.6515078805935391,0.0,0.02066508064741698,0.006789287255377638,0.28098333333333336,0.0,0.0,50.730590696114,17.44302376781899,-0.059615963481082744
2025-01-04 04:00:00,0.7301913796935402,0.401169552649768,0.32008499428745113,0.7095262990461232,0.0,0.02066508064741698,0.011003327620784447,0.3090816666666667,0.0,0.0,49.915711253371875,17.491364380192298,-0.050942572770728015
2025-01-04 05:00:00,0.8101493795236556,0.4059429844510215,0.41193545143885374,0.7847391528373409,0.0,0.025410226686314763,0.015685594693458683,0.36527833333333337,0.030971523412061684,0.0,49.07491891421263,17.527754102642195,-0.04386812773773941
2025-01-04 06:00:00,0.9549775242686178,0.46874034059354297,0.4265166746479116,0.8757585595625429,0.0,0.07921896470607498,0.013344461157121564,0.35122916666666676,0.06194304682412337,0.0,51.31185348486591,17.472692397898115,-0.057593365794986674
2025-01-04 07:00:00,0.9566111334745455,0.5060245267638476,0.32531645808561954,0.8474354334428866,0.0,0.10917570003165868,0.00561872048720908,0.28098333333333336,0.03871440426507711,0.0,51.2210197304544,17.428831639825592,-0.0630462386586912
2025-01-04 08:00:00,0.9170087739414676,0.48977118737087083,0.32531645808561954,0.8243717463821567,0.0,0.09263702755931083,0.00561872048720908,0.28098333333333336,0.03871440426507711,0.0,50.72096425569311,17.52338558343303,-0.04665954844824173
2025-01-04 09:00:00,0.9156456973530518,0.48977118737087083,0.324145891317451,0.8220823075669551,0.0,0.09356338978609681,0.004448153719040521,0.28098333333333336,0.03871440426507711,0.0,51.66247900486971,17.421307795344607,-0.06968718075248592
2025-01-04 10:00:00,0.8398409424994845,0.46767247125722466,0.2704458669711724,0.7668716134547064,0.0,0.07296932904477799,0.0035117003045056746,0.26693416666666664,0.0,0.0,51.15068548708153,17.52284818421561,-0.050393441833128466
2025-01-04 11:00:00,0.9047139578957147,0.4818281655643901,0.5274065387356311,0.8222660691041209,0.0,0.08244788879159394,0.003277586950871963,0.4776716666666667,0.04645728511809253,0.0,51.12266158757891,19.023160122219835,-0.1270508179717743
2025-01-04 12:00:00,1.2226570039921774,0.5487285639984357,0.3350279905203904,1.1698006431187453,0.0,0.05285636087343186,0.003277586950871963,0.23883583333333336,0.09291457023618506,0.0,51.38572643833124,19.13140026917422,-0.06050500182206828
2025-01-04 13:00:00,2.930991439003811,0.8763817942997287,0.35107365788261574,2.877963534260727,0.0,0.05302790474308458,0.003277586950871963,0.3090816666666667,0.03871440426507711,0.0,51.6825180771888,19.180761544625934,-0.045663353465332554
2025-01-04 14:00:00,0.8235054263755668,0.4494860878750318,0.24102145808561956,0.7689808690896365,0.0,0.05452455728593039,0.00561872048720908,0.19668833333333335,0.03871440426507711,0.0,51.6729772635854,19.129792279660293,-0.04861099942856786
2025-01-04 15:00:00,1.1532065692177096,0.5014578652291121,0.319227145442499,1.0568145665930524,0.0,0.09639200262465729,0.013578574510755276,0.26693416666666664,0.03871440426507711,0.0,51.67287156373164,19.098276649392925,-0.06331293063204117
2025-01-04 16:00:00,1.4662752013596143,0.5272621438076937,0.33171375775466855,1.342879377833558,0.0,0.12339582352605646,0.029498282557847668,0.2247866666666667,0.07742880853015421,0.0,51.7284730169433,19.175478075405486,-0.05057976568769877
2025-01-04 17:00:00,1.6250568763379083,0.5595280343234011,0.2639645667417233,1.454089858585598,0.0,0.17096701775231055,0.02856182914331282,0.19668833333333335,0.03871440426507711,0.0,51.68430665296384,19.1648397647982,-0.05134843111885748
2025-01-04 18:00:00,1.8705830148679403,0.6243006036250621,0.22322411231216951,1.6091686492002972,0.0,0.2614143656676431,0.015919708047092394,0.16859000000000002,0.03871440426507711,0.0,51.77400978561522,19.07554889251148,-0.06162012027504229
2025-01-04 19:00:00,2.020171006497712,0.6112127786542148,0.13729031883673354,1.767780795423376,0.0,0.2523902110743359,0.01428091457165641,0.08429500000000001,0.03871440426507711,0.0,51.20414262162689,19.127837254485723,-0.043651900342330484
2025-01-04 20:00:00,1.9795288829510873,0.5798964011312516,0.2332933519670631,1.780820777860013,0.0,0.19870810509107456,0.011939781035319293,0.18263916666666669,0.03871440426507711,0.0,51.63423847776023,19.160190186346668,-0.06141838300486278
2025-01-04 21:00:00,1.5026260430880531,0.508252754942526,0.24546961180466007,1.3804836824088713,0.0,0.12214236067918212,0.010066874206249599,0.19668833333333335,0.03871440426507711,0.0,51.617794454247125,19.153648792810245,-0.052537780346467854
2025-01-04 22:00:00,1.3562747076540669,0.509979028665224,0.23327857723260415,1.2247452688483298,0.0,0.13152943880573703,0.00561872048720908,0.19668833333333335,0.030971523412061684,0.0,51.39901536021993,19.141540570075435,-0.05166801972039833
2025-01-04 23:00:00,0.8215450359998416,0.4415430660685511,0.28316895808561954,0.7774113844823597,0.0,0.044133651517481935,0.00561872048720908,0.23883583333333336,0.03871440426507711,0.0,50.97000010915301,19.063691522061866,-0.07284669235342663
2025-01-05 00:00:00,0.7176839540669362,0.42701600039827253,0.31613698219323993,0.6908822131263789,0.0,0.02680174094055732,0.00561872048720908,0.2950325000000001,0.015485761706030842,0.0,50.958007636281806,19.203674066366776,-0.04782491895080163
2025-01-05 01:00:00,0.6988743341174798,0.41676856323946254,0.2548045964810906,0.6767549159260867,0.0,0.02211941819139308,0.006789287255377638,0.2247866666666667,0.023228642559046265,0.0,51.732649510210685,19.13470141882477,-0.05337406732304923
2025-01-05 02:00:00,0.6571170676170053,0.40289990195556385,0.12088524389927077,0.6362247843928339,0.0,0.02089228322417137,0.00561872048720908,0.08429500000000001,0.030971523412061684,0.0,51.13116319227735,17.691482334337916,-0.03643634526924071
2025-01-05 03:00:00,0.6779383435964378,0.40582055252434973,0.203477620588711,0.6571886329512815,0.0,0.020749710645156412,0.006789287255377638,0.19668833333333335,0.0,0.0,50.912266033325146,17.48479629861772,-0.04809706986830401
2025-01-05 04:00:00,0.7667410407059256,0.4235553017866808,0.2604552318858616,0.7442479521073371,0.0,0.02249308859858863,0.011003327620784447,0.21073750000000002,0.03871440426507711,0.0,51.010637253264335,17.418838096501116,-0.07152942338716677
2025-01-05 05:00:00,0.8642782704559141,0.42964554236069397,0.38184061740996167,0.8274514570745506,0.0,0.03682681338136362,0.015685594693458683,0.28098333333333336,0.08517168938316963,0.0,51.265494105855986,17.501089047181292,-0.04597995854772101
2025-01-05 06:00:00,1.0014956415038125,0.4848712480598479,0.31069024557965536,0.9080588371775138,0.0,0.09343680432629892,0.013344461157121564,0.19668833333333335,0.10065745108920048,0.0,51.63719937604777,17.428792419801237,-0.05625157686800737
2025-01-05 07:00:00,1.0508362539551255,0.5384509427930523,0.3703371481643479,0.9136480246717159,0.0,0.13718822928340937,0.00561872048720908,0.2950325000000001,0.0696859276771388,0.0,51.522197388454046,17.469814000653106,-0.057056890217891974
2025-01-05 08:00:00,1.0980670869460192,0.6681004492498507,0.30152790987037875,1.0234562489052066,0.0,0.07461083804081263,0.00561872048720908,0.21073750000000002,0.08517168938316963,0.0,50.917876112563114,17.489943580961334,-0.0455285507782154
2025-01-05 09:00:00,6.044026095305473,1.2526731446547232,0.3425048431022102,5.956471435358877,0.0,0.08755465994659742,0.004448153719040521,0.252885,0.08517168938316963,0.0,51.42425604056175,17.42229778426475,-0.06884569912010909
2025-01-05 10:00:00,0.7339767093889213,0.4360690607109946,0.30141739038323406,0.6877673856293505,0.0,0.04620932375957081,0.0035117003045056746,0.26693416666666664,0.030971523412061684,0.0,51.383916739761034,17.534151493285894,-0.04497224534609365
2025-01-05 11:00:00,0.7452392203249897,0.43969028483608347,0.46690008695087204,0.6971257216162816,0.0,0.048113498708707944,0.003277586950871963,0.4636225000000001,0.0,0.0,51.01535143062724,19.020694005240482,-0.13341124443071065
2025-01-05 12:00:00,0.6274947921627968,0.4063606005671555,0.24211342028420535,0.6079657243991516,0.0,0.019529067763645054,0.003277586950871963,0.23883583333333336,0.0,0.0,50.11645029233285,19.102012950573283,-0.06557419384961728
2025-01-05 13:00:00,0.6278355960279284,0.4063606005671555,0.2842609202842053,0.6079657243991516,0.0,0.019869871628776632,0.003277586950871963,0.28098333333333336,0.0,0.0,49.29433674234687,19.15724439738223,-0.04950620125932943
2025-01-05 14:00:00,0.8101241705176874,0.44586486374994294,0.2550706247522862,0.7583924031571582,0.0,0.051731767360529264,0.00561872048720908,0.21073750000000002,0.03871440426507711,0.0,50.39502790489907,19.153713049598462,-0.046619005662470236
2025-01-05 15:00:00,1.0421362529904887,0.4770969029330599,0.29456190784408864,0.9645321098639844,0.0,0.07760414312650424,0.013578574510755276,0.28098333333333336,0.0,0.0,50.62747761536636,19.08278764614232,-0.06702719991393753
2025-01-05 16:00:00,1.4841893277849627,0.5272621438076937,0.31766459108800194,1.3607935042589063,0.0,0.12339582352605646,0.029498282557847668,0.21073750000000002,0.07742880853015421,0.0,51.15686145617804,19.16768630758344,-0.045048459236022964
2025-01-05 17:00:00,1.5832345600946065,0.5358254764137286,0.2954959958099795,1.4387567316347372,0.0,0.14447782845986953,0.02856182914331282,0.26693416666666664,0.0,0.0,51.189194327908844,19.091313712554506,-0.06868650192565777
2025-01-05 18:00:00,1.186501696872921,0.48323746384319166,0.2828538747137591,1.0832607969802692,0.0,0.10324089989265187,0.015919708047092394,0.26693416666666664,0.0,0.0,50.34071633220063,19.200558769120715,-0.044975135384891195
2025-01-05 19:00:00,1.8672716084596752,0.5763173461760859,0.2531167479049897,1.6566039862708775,0.0,0.21066762218879784,0.01428091457165641,0.23883583333333336,0.0,0.0,49.46350971659961,19.08853838627781,-0.06667156719472225
