Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 10:00:00,0.3115355220497396,0.1261862010518559,0.03265888583634248,0.22578298209470143,0.0,0.08575253995503815,0.0016873624242807939,0.0,0.030971523412061684,0.0,51.08792626274663,15.216538359227568,0.0
2025-01-01 11:00:00,0.31108500584162885,0.1261862010518559,0.03254639500805709,0.22808773938467405,0.0,0.08299726645695478,0.0015748715959954076,0.0,0.030971523412061684,0.0,50.14950283253399,15.448742127177894,0.0
2025-01-01 12:00:00,0.3134408645152459,0.1276727908324305,0.0015748715959954076,0.23299639521898913,0.0,0.0804444692962567,0.0015748715959954076,0.0,0.0,0.0,50.91126393240752,15.691940759571992,0.0
2025-01-01 13:00:00,0.31626376892545033,0.1276727908324305,0.0015748715959954076,0.23693391655333987,0.0,0.07932985237211045,0.0015748715959954076,0.0,0.0,0.0,49.643921086958215,15.963338769458245,0.0
2025-01-01 14:00:00,0.3367766708860596,0.1276727908324305,0.033671303290910955,0.2568266100971408,0.0,0.07995006078891877,0.00269977987884927,0.0,0.030971523412061684,0.0,48.480179566344226,16.218488227163267,0.0
2025-01-01 15:00:00,0.40253080659883533,0.129287794363668,0.006524468040552403,0.3170479935401971,0.0,0.08548281305863821,0.006524468040552403,0.0,0.0,0.0,51.48626306492041,16.343334292420153,0.0
2025-01-01 16:00:00,0.546256179003374,0.13726603143699656,0.037402486923004935,0.44504555797262885,0.0,0.10121062103074524,0.01417384436395867,0.0,0.023228642559046265,0.0,50.039033679044124,16.336287845299633,0.0
2025-01-01 17:00:00,0.5971994123824216,0.14710775515083674,0.06018116616890965,0.4666951586967401,0.0,0.13050425368568147,0.013723881050817123,0.0,0.04645728511809253,0.0,51.836097067724296,16.186762596142223,0.0
2025-01-01 18:00:00,0.5755848657550335,0.15313406939284654,0.007649376323406267,0.41242092336842445,0.0,0.16316394238660914,0.007649376323406267,0.0,0.0,0.0,51.96136288198267,16.08834365415118,0.0
2025-01-01 19:00:00,0.6144008509631772,0.15155904342146478,0.006861940525408562,0.4374686075563536,0.0,0.17693224340682362,0.006861940525408562,0.0,0.0,0.0,50.65370428172825,16.006436745565132,0.0
2025-01-01 20:00:00,0.5161349151695036,0.13563420244261162,0.04445143650763181,0.39005872149678233,0.0,0.12607619367272124,0.005737032242554699,0.0,0.03871440426507711,0.0,50.58288149932995,15.877551655450983,0.0
2025-01-01 21:00:00,0.30846720343153666,0.10971607190254712,0.004837105616271609,0.2670302472274128,0.0,0.041436956204123826,0.004837105616271609,0.0,0.0,0.0,51.11357013481188,15.45605693607869,0.0
2025-01-01 22:00:00,0.4027842127618113,0.12214344280896881,0.00269977987884927,0.3213884040646252,0.0,0.08139580869718614,0.00269977987884927,0.0,0.0,0.0,49.861504941117985,15.288315144076304,0.0
2025-01-01 23:00:00,0.2247886161062362,0.09674327614662583,0.062000358680823604,0.1702844779385968,0.04054487179487179,0.013959266372767627,0.00269977987884927,0.02832905538991265,0.030971523412061684,0.0,50.21858444918237,15.114632177995222,-0.10132915961225875
2025-01-02 00:00:00,0.18596370719929783,0.09599998125633855,0.005163175999711239,0.16929341808488044,0.0035256410256410253,0.013144648088776396,0.00269977987884927,0.00246339612086197,0.0,0.0,51.357468929944254,15.080053255784343,-0.0913236330152601
2025-01-02 01:00:00,0.22777770696336405,0.09525668636605124,0.030359591349757867,0.1762001297142469,0.038782051282051276,0.01279552596706587,0.0032622340202762014,0.027097357329481663,0.0,0.0,50.16529322763297,15.326071810151975,-0.011167341734284086
2025-01-02 02:00:00,0.22241451665220582,0.09451339147576394,0.0322605333291929,0.1673112983774476,0.0423076923076923,0.01279552596706587,0.00269977987884927,0.029560753450343636,0.0,0.0,49.01295720317825,15.218482548830396,-0.08101726205618288
2025-01-02 03:00:00,0.21851155712350886,0.09377009658547665,0.025432799108033928,0.1742180100068141,0.03173076923076922,0.012562777885925521,0.0032622340202762014,0.022170565087757728,0.0,0.0,47.900299542476624,15.059817281700429,-0.08255237796567585
2025-01-02 04:00:00,0.22656144896786518,0.09302680169518936,0.013908955352430048,0.20165892749219608,0.01233974358974359,0.012562777885925521,0.005287068929413155,0.008621886423016893,0.0,0.0,46.82404531911304,15.224407053200144,-0.05804289410435951
2025-01-02 05:00:00,0.2903488002932466,0.09302680169518936,0.0770437412709726,0.2332500134245276,0.04407051282051281,0.013028274048206223,0.00753688549512088,0.030792451510774622,0.03871440426507711,0.0,50.75595561418122,15.314869843460881,-0.022830993886104524
2025-01-02 06:00:00,0.27711724723736453,0.09451339147576394,0.03720442872304164,0.21943659016579467,0.04407051282051281,0.0136101442510571,0.0064119772122670175,0.030792451510774622,0.0,0.0,51.50739062138805,15.225309633445967,-0.07666271695642207
2025-01-02 07:00:00,0.21781085047063722,0.09599998125633855,0.027333741087468964,0.16929341808488044,0.03525641025641025,0.013261022129346574,0.00269977987884927,0.024633961208619697,0.0,0.0,50.31308702551052,15.07699080597776,-0.0814219990064759
2025-01-02 08:00:00,0.19119586222634416,0.09674327614662583,0.008858270181004194,0.1702844779385968,0.008814102564102562,0.012097281723644819,0.00269977987884927,0.006158490302154924,0.0,0.0,49.15870324110552,15.198255821942665,-0.06787490669410659
2025-01-02 09:00:00,0.29240716800649147,0.11233752445895853,0.07164418151327406,0.19781703914781176,0.04407051282051281,0.050519616038166855,0.002137325737422339,0.030792451510774622,0.03871440426507711,0.0,49.6373680916844,15.338452766960394,-0.017358870988437195
2025-01-02 10:00:00,0.3115355220497396,0.1261862010518559,0.03265888583634248,0.22578298209470143,0.0,0.08575253995503815,0.0016873624242807939,0.0,0.030971523412061684,0.0,51.521432267970795,14.867729080418062,-0.18802817956844556
2025-01-02 11:00:00,0.31108500584162885,0.1261862010518559,0.032546395008057095,0.22808773938467405,0.0,0.08299726645695478,0.0015748715959954076,0.0,0.030971523412061684,0.0,51.6559806358128,14.879500307582468,-0.17605524797313202
2025-01-02 12:00:00,0.2768163427462892,0.12012623588355115,0.024803514155041673,0.21335124638197123,0.0,0.06346509636431794,0.0015748715959954076,0.0,0.023228642559046265,0.0,51.30758389252079,15.017266047911793,-0.04023322496366785
2025-01-02 13:00:00,0.31626376892545033,0.1276727908324305,0.0015748715959954076,0.23693391655333987,0.0,0.07932985237211045,0.0015748715959954076,0.0,0.0,0.0,50.815185794931104,15.006147331688174,-0.049437165362159786
2025-01-02 14:00:00,0.33414795910986783,0.12717165241785647,0.033671303290910955,0.255360279327953,0.0,0.07878767978191485,0.00269977987884927,0.0,0.030971523412061684,0.0,50.889302034264524,15.079224093129175,0.0
2025-01-02 15:00:00,0.2365521019094859,0.09674327614662583,0.006524468040552403,0.2239893240235604,0.0,0.012562777885925521,0.006524468040552403,0.0,0.0,0.0,50.77261512674408,14.887543265840293,-0.16810964209868828
2025-01-02 16:00:00,0.38500157077492464,0.09897316081748772,0.04003950363300935,0.3343721957546368,0.03701923076923076,0.0136101442510571,0.01417384436395867,0.02586565926905068,0.0,0.0,49.522472208524086,15.348868254861232,-0.02461010145878492
2025-01-02 17:00:00,0.3646530558491404,0.1019463403786369,0.057012385067188656,0.33201821798303605,0.017628205128205125,0.015006632737899206,0.013723881050817123,0.012316980604309849,0.030971523412061684,0.0,51.04396647018375,14.938768934993307,-0.12909569115449918
2025-01-02 18:00:00,0.28579587688948044,0.10343293015921148,0.022429753048578083,0.24870440567317367,0.02115384615384615,0.01593762506246061,0.007649376323406267,0.014780376725171818,0.0,0.0,50.997087345014734,15.319795226074701,-0.01443222477895049
2025-01-02 19:00:00,0.3945392989738257,0.11485802423648515,0.03519099591532122,0.2949964997197801,0.04054487179487179,0.0589979274591739,0.006861940525408562,0.02832905538991265,0.0,0.0,49.816408065084424,15.251022851140068,-0.08321707724813968
2025-01-02 20:00:00,0.618341930261245,0.14730777962915936,0.036708555654616386,0.45788078435541135,0.0,0.16046114590583355,0.005737032242554699,0.0,0.030971523412061684,0.0,50.248648591021635,15.356326324481177,0.0
2025-01-02 21:00:00,0.5754412435183163,0.13963698312564296,0.004837105616271609,0.44789338026940567,0.0,0.12754786324891063,0.004837105616271609,0.0,0.0,0.0,50.80224112308748,15.184265771725327,0.0
2025-01-02 22:00:00,0.4632106633904797,0.12898250823139074,0.00269977987884927,0.36004388894359424,0.0,0.10316677444688552,0.00269977987884927,0.0,0.0,0.0,49.627382766851795,15.06360438906393,-0.019088219378021996
2025-01-02 23:00:00,0.32710157773406523,0.10909486412936194,0.02610204302703798,0.2402397003654342,0.033493589743589736,0.053368287625041325,0.00269977987884927,0.02340226314818871,0.0,0.0,48.486789276100474,14.984135694915965,-0.13063674334298853
2025-01-03 00:00:00,0.19125216873775935,0.09599998125633855,0.008858270181004194,0.16929341808488044,0.008814102564102562,0.013144648088776396,0.00269977987884927,0.006158490302154924,0.0,0.0,47.39105574713595,15.222914721136483,-0.0498466514637402
2025-01-03 01:00:00,0.2313033479890051,0.09525668636605124,0.07153739173569694,0.1762001297142469,0.0423076923076923,0.01279552596706587,0.0032622340202762014,0.029560753450343636,0.03871440426507711,0.0,47.73119591630545,15.28469677216814,-0.04429153998715242
2025-01-03 02:00:00,0.22241451665220582,0.09451339147576394,0.0322605333291929,0.1673112983774476,0.0423076923076923,0.01279552596706587,0.00269977987884927,0.029560753450343636,0.0,0.0,52.1569305828378,15.19972506497174,-0.0795834503292227
2025-01-03 03:00:00,0.2114602750722268,0.09377009658547665,0.02050600686630999,0.1742180100068141,0.02467948717948718,0.012562777885925521,0.0032622340202762014,0.017243772846033786,0.0,0.0,50.940526141131755,15.06076925999937,-0.0796486220769746
2025-01-03 04:00:00,0.23361273101914723,0.09302680169518936,0.018835747594153986,0.20165892749219608,0.019391025641025638,0.012562777885925521,0.005287068929413155,0.013548678664740832,0.0,0.0,49.763138699942225,15.246613980406448,-0.05094522212157425
2025-01-03 05:00:00,0.29110171236116966,0.0932921102676109,0.0383293370058955,0.23371017768327934,0.04407051282051281,0.013321021857377581,0.00753688549512088,0.030792451510774622,0.0,0.0,48.62376730094834,15.294766197138468,-0.02824324051097961
2025-01-03 06:00:00,0.3454222855217988,0.11326186392688607,0.035972730662610655,0.25403891290490754,0.0423076923076923,0.049075680309198975,0.0064119772122670175,0.029560753450343636,0.0,0.0,47.52152610244994,15.180540755347948,-0.09188475577378442
2025-01-03 07:00:00,0.2951030312941976,0.12052628484019641,0.04387758026478835,0.2176228591142423,0.0035256410256410253,0.0739545311543143,0.00269977987884927,0.00246339612086197,0.03871440426507711,0.0,49.95228124698969,15.012463627017064,-0.11122520045842803
2025-01-03 08:00:00,0.3484286465123804,0.12577982546164987,0.05056238364651523,0.2300922210379526,0.03525641025641025,0.08308001521801762,0.00269977987884927,0.024633961208619697,0.023228642559046265,0.0,51.40072181842753,15.328293727330907,-0.007789512869939586
2025-01-03 09:00:00,0.35512252841021374,0.1269294959421432,0.030466381127334987,0.22862264032291846,0.04054487179487179,0.08595501629242343,0.002137325737422339,0.02832905538991265,0.0,0.0,50.50263588278529,15.112512330656234,-0.1097147928489263
2025-01-03 10:00:00,0.28737260614842364,0.11863964610297656,0.04128077225935937,0.20763302716978158,0.01233974358974359,0.06739983538889847,0.0016873624242807939,0.008621886423016893,0.030971523412061684,0.0,50.96267417517046,15.076844611480157,-0.0886555666340285
2025-01-03 11:00:00,0.33752731353393656,0.1261862010518559,0.05102186591452187,0.22808773938467405,0.02644230769230769,0.08299726645695478,0.0015748715959954076,0.018475470906464772,0.030971523412061684,0.0,51.20678915751387,15.359686637869295,0.0
2025-01-03 12:00:00,0.32754342861781,0.1276727908324305,0.011428456079443287,0.23299639521898913,0.014102564102564101,0.0804444692962567,0.0015748715959954076,0.00985358448344788,0.0,0.0,51.58324210950594,14.905168071795911,-0.1527021707426945
2025-01-03 13:00:00,0.3409432561049375,0.1276727908324305,0.018818644442029193,0.23693391655333987,0.02467948717948718,0.07932985237211045,0.0015748715959954076,0.017243772846033786,0.0,0.0,50.28407997244097,15.364950584419608,-0.002505595930199345
2025-01-03 14:00:00,0.37379590165529036,0.1276727908324305,0.05953696255996164,0.2568266100971408,0.03701923076923076,0.07995006078891877,0.00269977987884927,0.02586565926905068,0.030971523412061684,0.0,49.843109045874826,15.065645750266697,-0.1279298134558853
2025-01-03 15:00:00,0.2886735966184863,0.10378869268093115,0.04083839314347753,0.24424332225408885,0.01586538461538461,0.02856488974901284,0.006524468040552403,0.011085282543878864,0.023228642559046265,0.0,51.327289605516164,15.127610630059467,-0.07252525454577201
2025-01-03 16:00:00,0.376187468210822,0.09897316081748772,0.03388101333085443,0.3343721957546368,0.028205128205128202,0.0136101442510571,0.01417384436395867,0.01970716896689576,0.0,0.0,50.78310294744973,15.304592472602616,-0.019273737296953246
2025-01-03 17:00:00,0.3893325430286276,0.1019463403786369,0.043284634501160754,0.33201821798303605,0.0423076923076923,0.015006632737899206,0.013723881050817123,0.029560753450343636,0.0,0.0,49.609282188402766,15.245955044352485,-0.06881997327435077
2025-01-03 18:00:00,0.30871254355614713,0.10343293015921148,0.03844182783418089,0.24870440567317367,0.04407051282051281,0.01593762506246061,0.007649376323406267,0.030792451510774622,0.0,0.0,48.47579632282345,15.104245914846361,-0.08706887940153164
2025-01-03 19:00:00,0.44957427555789164,0.1269737823770688,0.037833463937470245,0.35063779772103115,0.0,0.09893647783686049,0.006861940525408562,0.0,0.030971523412061684,0.0,48.29698175730549,15.181068385638506,-0.015348918432893892
2025-01-03 20:00:00,0.618341930261245,0.14730777962915936,0.005737032242554699,0.45788078435541135,0.0,0.16046114590583355,0.005737032242554699,0.0,0.0,0.0,50.75338405736231,14.97417028578264,-0.08138526977295965
2025-01-03 21:00:00,0.4347398228839344,0.12168443639178546,0.024544274583167366,0.32816846337068367,0.028205128205128202,0.0783662313081225,0.004837105616271609,0.01970716896689576,0.0,0.0,49.50379106223951,14.955333309046681,-0.13699130188367167
2025-01-03 22:00:00,0.2023668543402093,0.09897316081748772,0.012553364362297148,0.173257657499746,0.014102564102564101,0.015006632737899206,0.00269977987884927,0.00985358448344788,0.0,0.0,48.307747131065774,15.282608493439408,-0.030230565347674817
2025-01-03 23:00:00,0.22655143661905672,0.09674327614662583,0.0322605333291929,0.1702844779385968,0.0423076923076923,0.013959266372767627,0.00269977987884927,0.029560753450343636,0.0,0.0,47.150632341068885,15.267394134704343,-0.06685110270495705
2025-01-04 00:00:00,0.21945729694288754,0.09599998125633855,0.05953696255996164,0.16929341808488044,0.03701923076923076,0.013144648088776396,0.00269977987884927,0.02586565926905068,0.030971523412061684,0.0,49.7828620736795,15.050818184518679,-0.09688223468063693
2025-01-04 01:00:00,0.19428411721977432,0.09525668636605124,0.006957328201569155,0.1762001297142469,0.005288461538461538,0.01279552596706587,0.0032622340202762014,0.0036950941812929545,0.0,0.0,50.27218344007155,15.213182095528119,-0.05265169926862929
2025-01-04 02:00:00,0.22241451665220582,0.09451339147576394,0.0322605333291929,0.1673112983774476,0.0423076923076923,0.01279552596706587,0.00269977987884927,0.029560753450343636,0.0,0.0,49.116235582233706,15.304649213330608,-0.03982725753453531
2025-01-04 03:00:00,0.2273256596876114,0.09377009658547665,0.03159128941018885,0.1742180100068141,0.04054487179487179,0.012562777885925521,0.0032622340202762014,0.02832905538991265,0.0,0.0,47.99859823787748,15.108930322617793,-0.09568330165997467
2025-01-04 04:00:00,0.21951016691658312,0.09302680169518936,0.008982163110706109,0.20165892749219608,0.005288461538461538,0.012562777885925521,0.005287068929413155,0.0036950941812929545,0.0,0.0,46.91991881506151,15.094001056342503,-0.08609977727868649
2025-01-04 05:00:00,0.28329751824196453,0.09302680169518936,0.07211694902924866,0.2332500134245276,0.03701923076923076,0.013028274048206223,0.00753688549512088,0.02586565926905068,0.03871440426507711,0.0,50.15658654423392,15.338292197654203,-0.006536448913723654
2025-01-04 06:00:00,0.27182878569890295,0.09451339147576394,0.03350933454174868,0.21943659016579467,0.038782051282051276,0.0136101442510571,0.0064119772122670175,0.027097357329481663,0.0,0.0,51.61807449482956,15.176024554663627,-0.09448210348616073
2025-01-04 07:00:00,0.2466617609903475,0.11035612289737072,0.00269977987884927,0.19801269486999262,0.0,0.04864906612035485,0.00269977987884927,0.0,0.0,0.0,50.35007705958178,15.082981340201991,-0.04614394481913792
2025-01-04 08:00:00,0.38248417414139085,0.12577982546164987,0.00269977987884927,0.2994041589233732,0.0,0.08308001521801762,0.00269977987884927,0.0,0.0,0.0,49.08747255975165,14.8675016004715,-0.18805395508409936
2025-01-04 09:00:00,0.4630693452240066,0.19248933737318727,0.04085173000249944,0.37711432893158314,0.0,0.08595501629242343,0.002137325737422339,0.0,0.03871440426507711,0.0,49.02679238230259,14.820992445008317,-0.23456311054728454
2025-01-04 10:00:00,0.655626721139922,0.3413406942270323,0.02491600498332706,0.5698741811848839,0.0,0.08575253995503815,0.0016873624242807939,0.0,0.023228642559046265,0.0,51.45170848001474,14.839219433629092,-0.2163361219265093
2025-01-04 11:00:00,0.3759129689494241,0.135423685492878,0.0015748715959954076,0.2929157024924693,0.0,0.08299726645695478,0.0015748715959954076,0.0,0.0,0.0,50.17113674260656,14.856508073229712,-0.19904748232588912
2025-01-04 12:00:00,0.3134408645152459,0.1276727908324305,0.032546395008057095,0.23299639521898913,0.0,0.0804444692962567,0.0015748715959954076,0.0,0.030971523412061684,0.0,50.968041241011875,14.879741222041053,-0.17581433351454684
2025-01-04 13:00:00,0.31626376892545033,0.1276727908324305,0.032546395008057095,0.23693391655333987,0.0,0.07932985237211045,0.0015748715959954076,0.0,0.030971523412061684,0.0,51.65041779349549,14.901686511300369,-0.15386904425523015
2025-01-04 14:00:00,0.3367766708860596,0.1276727908324305,0.00269977987884927,0.2568266100971408,0.0,0.07995006078891877,0.00269977987884927,0.0,0.0,0.0,51.03722502043707,15.00176585385449,-0.05378970170111073
2025-01-04 15:00:00,0.40253080659883533,0.129287794363668,0.037495991452614084,0.3170479935401971,0.0,0.08548281305863821,0.006524468040552403,0.0,0.030971523412061684,0.0,50.98809048258416,15.0513603359665,-0.006966245775293581
2025-01-04 16:00:00,0.546256179003374,0.13726603143699656,0.04514536777602036,0.44504555797262885,0.0,0.10121062103074524,0.01417384436395867,0.0,0.030971523412061684,0.0,51.84175454564199,15.101501970016907,0.0
2025-01-04 17:00:00,0.619341889143247,0.14710775515083674,0.044695404462878806,0.48883763545756553,0.0,0.13050425368568147,0.013723881050817123,0.0,0.030971523412061684,0.0,50.772270560295354,15.224479926306465,0.0
2025-01-04 18:00:00,0.6420122960375099,0.15313406939284654,0.007649376323406267,0.4788483536509006,0.0,0.16316394238660914,0.007649376323406267,0.0,0.0,0.0,52.202825767174396,15.430946353570732,0.0
2025-01-04 19:00:00,0.6144008509631772,0.15155904342146478,0.006861940525408562,0.4374686075563536,0.0,0.17693224340682362,0.006861940525408562,0.0,0.0,0.0,50.99453360706989,15.640743705547909,0.0
2025-01-04 20:00:00,0.618341930261245,0.14730777962915936,0.005737032242554699,0.45788078435541135,0.0,0.16046114590583355,0.005737032242554699,0.0,0.0,0.0,49.83306886694224,15.834019869967822,0.0
2025-01-04 21:00:00,0.5754412435183163,0.13963698312564296,0.004837105616271609,0.44789338026940567,0.0,0.12754786324891063,0.004837105616271609,0.0,0.0,0.0,48.71484171990517,15.934226057108269,0.0
2025-01-04 22:00:00,0.3462798293806717,0.11577603707085188,0.00269977987884927,0.2852773496841433,0.0,0.06100247969652845,0.00269977987884927,0.0,0.0,0.0,47.63369817537922,15.894076632774654,0.0
2025-01-04 23:00:00,0.18424374431136442,0.09674327614662583,0.00269977987884927,0.1702844779385968,0.0,0.013959266372767627,0.00269977987884927,0.0,0.0,0.0,46.58383246951108,15.638380046227788,0.0
2025-01-05 00:00:00,0.1824380661736568,0.09599998125633855,0.04141418414392638,0.16929341808488044,0.0,0.013144648088776396,0.00269977987884927,0.0,0.03871440426507711,0.0,52.12450900782538,15.455237446976275,0.0
2025-01-05 01:00:00,0.18899565568131277,0.09525668636605124,0.0032622340202762014,0.1762001297142469,0.0,0.01279552596706587,0.0032622340202762014,0.0,0.0,0.0,51.2536213036221,15.293657704205922,0.0
2025-01-05 02:00:00,0.1801068243445135,0.09451339147576394,0.00269977987884927,0.1673112983774476,0.0,0.01279552596706587,0.00269977987884927,0.0,0.0,0.0,50.06550041308315,15.133177859603439,0.0
2025-01-05 03:00:00,0.1867807878927396,0.09377009658547665,0.0032622340202762014,0.1742180100068141,0.0,0.012562777885925521,0.0032622340202762014,0.0,0.0,0.0,48.91148973409668,14.971381997586679,-0.08417355796892165
2025-01-05 04:00:00,0.22832426948068565,0.09302680169518936,0.015140653412861032,0.20165892749219608,0.014102564102564101,0.012562777885925521,0.005287068929413155,0.00985358448344788,0.0,0.0,47.790739214119576,14.825610573192193,-0.23300821705694968
2025-01-05 05:00:00,0.26743213362657997,0.09302680169518936,0.022317262220292698,0.2332500134245276,0.02115384615384615,0.013028274048206223,0.00753688549512088,0.014780376725171818,0.0,0.0,46.71335136505741,15.39629564724861,0.0
2025-01-05 06:00:00,0.23304673441685173,0.09451339147576394,0.04512638147734412,0.21943659016579467,0.0,0.0136101442510571,0.0064119772122670175,0.0,0.03871440426507711,0.0,51.45008114567466,14.956064949888953,-0.10266913608929752
2025-01-05 07:00:00,0.2466617609903475,0.11035612289737072,0.00269977987884927,0.19801269486999262,0.0,0.04864906612035485,0.00269977987884927,0.0,0.0,0.0,51.36796911421967,14.797747322006524,-0.25780823354907695
2025-01-05 08:00:00,0.3484286465123804,0.12577982546164987,0.027333741087468964,0.2300922210379526,0.03525641025641025,0.08308001521801762,0.00269977987884927,0.024633961208619697,0.0,0.0,50.00152105340463,15.021968204426697,-0.1791287770378431
2025-01-05 09:00:00,0.31457765661534187,0.1269294959421432,0.002137325737422339,0.22862264032291846,0.0,0.08595501629242343,0.002137325737422339,0.0,0.0,0.0,48.77503092462699,15.288781838651822,0.0
2025-01-05 10:00:00,0.3115355220497396,0.1261862010518559,0.0016873624242807939,0.22578298209470143,0.0,0.08575253995503815,0.0016873624242807939,0.0,0.0,0.0,47.60047349851723,15.040141900951754,-0.02466575027943699
2025-01-05 11:00:00,0.31108500584162885,0.1261862010518559,0.032546395008057095,0.22808773938467405,0.0,0.08299726645695478,0.0015748715959954076,0.0,0.030971523412061684,0.0,49.26728718547871,15.265172752342698,0.0
2025-01-05 12:00:00,0.3423133776633166,0.1276727908324305,0.032546395008057095,0.2618689083670599,0.0,0.0804444692962567,0.0015748715959954076,0.0,0.030971523412061684,0.0,50.792636247101676,15.527448408353559,0.0
2025-01-05 13:00:00,0.31626376892545033,0.1276727908324305,0.0015748715959954076,0.23693391655333987,0.0,0.07932985237211045,0.0015748715959954076,0.0,0.0,0.0,51.51671925470539,15.740854616158934,0.0
2025-01-05 14:00:00,0.3367766708860596,0.1276727908324305,0.033671303290910955,0.2568266100971408,0.0,0.07995006078891877,0.00269977987884927,0.0,0.030971523412061684,0.0,50.46218523819096,15.87679952239581,0.0
2025-01-05 15:00:00,0.40253080659883533,0.129287794363668,0.006524468040552403,0.3170479935401971,0.0,0.08548281305863821,0.006524468040552403,0.0,0.0,0.0,51.54711256928298,15.849897566492283,0.0
2025-01-05 16:00:00,0.546256179003374,0.13726603143699656,0.01417384436395867,0.44504555797262885,0.0,0.10121062103074524,0.01417384436395867,0.0,0.0,0.0,50.16941691482536,15.82336151804183,0.0
2025-01-05 17:00:00,0.656888141924402,0.14710775515083674,0.044695404462878806,0.5263838882387206,0.0,0.13050425368568147,0.013723881050817123,0.0,0.030971523412061684,0.0,50.8536750085676,15.800566124415871,0.0
2025-01-05 18:00:00,0.635273595297014,0.15313406939284654,0.007649376323406267,0.4721096529104049,0.0,0.16316394238660914,0.007649376323406267,0.0,0.0,0.0,51.349079301248544,15.958201568123478,0.0
2025-01-05 19:00:00,0.6144008509631772,0.15155904342146478,0.037833463937470245,0.4374686075563536,0.0,0.17693224340682362,0.006861940525408562,0.0,0.030971523412061684,0.0,50.5747843157053,15.979537407076206,0.0
2025-01-05 20:00:00,0.7865692445455565,0.3439873039222915,0.036708555654616386,0.6261080986397229,0.0,0.16046114590583355,0.005737032242554699,0.0,0.030971523412061684,0.0,50.88823505313456,15.983686061436677,0.0
2025-01-05 21:00:00,0.8260009042698059,0.23290927787975332,0.004837105616271609,0.6984530410208952,0.0,0.12754786324891063,0.004837105616271609,0.0,0.0,0.0,52.06380400880382,15.983263428203065,0.0
2025-01-05 22:00:00,0.4632106633904797,0.12898250823139074,0.00269977987884927,0.36004388894359424,0.0,0.10316677444688552,0.00269977987884927,0.0,0.0,0.0,50.874034903083086,15.880563907400463,0.0
2025-01-05 23:00:00,0.3462266537583064,0.11843962162465395,0.00269977987884927,0.2757498397561037,0.0,0.07047681400220275,0.00269977987884927,0.0,0.0,0.0,49.71938315068876,15.765489985136044,0.0
