Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.16706095705563834,0.06953131897994384,0.0,0.0961724803072157,0.0,0.07088847674842264,0.0,0.0,51.040136158686856,16.498501817237006,0.0
2025-01-01 01:00:00,0.1645839978919762,0.06882518883417091,0.0,0.09523097344618513,0.0,0.06935302444579104,0.0,0.0,50.744654695800904,16.28686177427148,0.0
2025-01-01 02:00:00,0.1636424910309456,0.06811905868839799,0.0,0.09428946658515455,0.0,0.06935302444579104,0.0,0.0,50.39241425625392,16.08700483995184,0.0
2025-01-01 03:00:00,0.161677349301494,0.06741292854262505,0.0,0.09334795972412398,0.0,0.06832938957737,0.0,0.0,50.037262614578026,15.86365702847749,0.0
2025-01-01 04:00:00,0.1607358424404634,0.06670679839685212,0.0,0.0924064528630934,0.0,0.06832938957737,0.0,0.0,49.71586287650072,15.647210699060505,0.0
2025-01-01 05:00:00,0.23635816074580143,0.07085744856219021,0.0,0.10119773624450815,0.0,0.13516042450129326,0.0,0.0,49.281154045161394,15.418612074480391,0.0
2025-01-01 06:00:00,1.070441885216319,0.0737022341320386,0.0,0.10746355249217272,0.0,0.2046763707982202,0.758301961925926,0.0,50.36284222301355,15.281854846755632,0.0
2025-01-01 07:00:00,0.9215848099703966,0.0784019562802018,0.0,0.11817429661505242,0.0,0.2784322320220109,0.5249782813333334,0.0,51.553533537576406,15.1796652064319,0.0
2025-01-01 08:00:00,0.21991441242436785,0.07242296846056294,0.0,0.10283302603816898,0.0,0.11708138638619887,0.0,0.0,51.12119098271908,14.949327414360857,-0.11445600640611557
2025-01-01 09:00:00,0.951076426249665,0.07023744912571678,0.0,0.09711398716824628,0.7907512238461539,0.06321121523526474,0.0,0.0,50.74099971481607,15.179649071129978,-0.11717637905942482
2025-01-01 10:00:00,0.15887187810826991,0.06953131897994384,0.0,0.0961724803072157,0.0,0.06269939780105421,0.0,0.0,50.37034684420663,15.538764296480107,0.0
2025-01-01 11:00:00,0.15887187810826991,0.06953131897994384,0.0,0.0961724803072157,0.0,0.06269939780105421,0.0,0.0,50.005712819348716,15.84239561080002,0.0
2025-01-01 12:00:00,0.1612667092645416,0.0709435792714897,0.0,0.09805549402927684,0.0,0.06321121523526474,0.0,0.0,49.649402021974495,16.346568494315434,0.0
2025-01-01 13:00:00,0.16280216156717317,0.0709435792714897,0.0,0.09805549402927684,0.0,0.06474666753789632,0.0,0.0,49.302412266524506,16.889422229102994,0.0
2025-01-01 14:00:00,0.16382579643559422,0.0709435792714897,0.0,0.09805549402927684,0.0,0.06577030240631737,0.0,0.0,48.96441053461009,17.338705997447878,0.0
2025-01-01 15:00:00,0.7487525782270978,0.07023744912571678,0.0,0.09711398716824628,0.0,0.06832938957737,0.5833092014814816,0.0,50.11898610357179,17.561847336777763,0.0
2025-01-01 16:00:00,0.9847492082344516,0.08363238470249391,0.0,0.6300015266042795,0.0,0.35474768163017223,0.0,0.0,51.32830777807464,17.72376702723183,0.0
2025-01-01 17:00:00,2.380535208731613,0.10577763083397354,0.0,0.4787386250786158,0.0,0.9101709411344785,0.9916256425185186,0.0,51.242921103689454,18.363704250580547,0.0
2025-01-01 18:00:00,1.9051425968146845,0.1078694223472783,0.0,0.5163860955303065,0.0,1.0387709803954892,0.3499855208888889,0.0,51.064661722304905,18.937895078820194,0.0
2025-01-01 19:00:00,2.1580713185667744,0.10096581515557275,0.0,0.28336848006126386,0.0,0.8830771959869916,0.9916256425185186,0.0,51.69722490947901,19.033771377424856,0.0
2025-01-01 20:00:00,0.6613017463254457,0.08736695750507709,0.0,0.21872247221071628,0.0,0.4425792741147294,0.0,0.0,51.47864538117736,18.654104899842228,0.0
2025-01-01 21:00:00,1.1971472652058897,0.08379577680269909,0.0,0.19985413307984778,0.0,0.35565301049641246,0.6416401216296297,0.0,51.10170083766282,18.339484799262973,0.0
2025-01-01 22:00:00,0.4058050374183091,0.07817776921972659,0.0,0.14927518726177205,0.0,0.256529850156537,0.0,0.0,50.7339690126089,17.994252642095294,0.0
2025-01-01 23:00:00,0.6965634672894759,0.07023744912571678,0.0,0.09711398716824628,0.0,0.07447119878789632,0.5249782813333334,0.0,51.38585111668358,17.45501562601283,0.0
2025-01-02 00:00:00,0.16706095705563834,0.06953131897994384,0.0,0.0961724803072157,0.0,0.07088847674842264,0.0,0.0,51.5297289704606,17.06807254508332,0.0
2025-01-02 01:00:00,0.1645839978919762,0.06882518883417091,0.0,0.09523097344618513,0.0,0.06935302444579104,0.0,0.0,51.17254449503601,16.769511508770545,0.0
2025-01-02 02:00:00,0.1636424910309456,0.06811905868839799,0.0,0.09428946658515455,0.0,0.06935302444579104,0.0,0.0,50.83059170387426,16.490712730914368,0.0
2025-01-02 03:00:00,0.161677349301494,0.06741292854262505,0.0,0.09334795972412398,0.0,0.06832938957737,0.0,0.0,50.52705816121625,16.250376404650144,0.0
2025-01-02 04:00:00,0.1607358424404634,0.06670679839685212,0.0,0.0924064528630934,0.0,0.06832938957737,0.0,0.0,50.17191829469489,15.98260048812501,0.0
2025-01-02 05:00:00,1.3345748940910147,0.07271238514050501,0.0,0.10548471192629857,0.0,0.1791336194980492,1.0499565626666667,0.0,50.415723833402005,15.790321334082885,0.0
2025-01-02 06:00:00,1.0319096851875635,0.07443686247988605,0.0,0.10890602028152441,0.0,0.2230326231282614,0.6999710417777778,0.0,51.433823663843874,15.730326860911147,0.0
2025-01-02 07:00:00,0.16757277448984886,0.06953131897994384,0.0,0.0961724803072157,0.0,0.07140029418263318,0.0,0.0,51.1947140097488,15.389584040482028,0.0
2025-01-02 08:00:00,0.1633961070087742,0.07023744912571678,0.0,0.09711398716824628,0.0,0.0662821198405279,0.0,0.0,50.819756903256476,15.101892890559691,-0.012880472998257335
2025-01-02 09:00:00,0.39462186132089,0.07023744912571678,0.0,0.09711398716824628,0.23429665891737894,0.06321121523526474,0.0,0.0,50.44608118308738,14.873815246359676,-0.18174030919592354
2025-01-02 10:00:00,0.9203360195897514,0.06953131897994384,0.0,0.0961724803072157,0.7614641414814816,0.06269939780105421,0.0,0.0,50.07814509781471,15.48942739232801,0.0
2025-01-02 11:00:00,0.15887187810826991,0.06953131897994384,0.0,0.0961724803072157,0.0,0.06269939780105421,0.0,0.0,49.71760693407647,15.502811277503023,0.0
2025-01-02 12:00:00,0.1612667092645416,0.0709435792714897,0.0,0.09805549402927684,0.0,0.06321121523526474,0.0,0.0,49.362487967595094,15.76814131756922,0.0
2025-01-02 13:00:00,0.16280216156717317,0.0709435792714897,0.0,0.09805549402927684,0.0,0.06474666753789632,0.0,0.0,49.01272421029186,15.806788238926035,0.0
2025-01-02 14:00:00,0.16382579643559422,0.0709435792714897,0.0,0.09805549402927684,0.0,0.06577030240631737,0.0,0.0,48.666909673652405,15.813739392172772,0.0
2025-01-02 15:00:00,0.1654433767456163,0.07023744912571678,0.0,0.09711398716824628,0.0,0.06832938957737,0.0,0.0,48.32418832626474,15.703719000921758,0.0
2025-01-02 16:00:00,0.17287425423660274,0.07235583956303557,0.0,0.09993850775133799,0.0,0.07293574648526474,0.0,0.0,47.98408847208573,15.621936840876133,0.0
2025-01-02 17:00:00,0.18278209089125133,0.07518036014612729,0.0,0.10370453519546027,0.0,0.07907755569579106,0.0,0.0,47.6463841731003,15.454418621897847,0.0
2025-01-02 18:00:00,0.8303997657166263,0.07659262043767313,0.0,0.10558754891752141,0.0,0.08317209516947527,0.6416401216296297,0.0,49.38581962914159,15.263550053603637,0.0
2025-01-02 19:00:00,0.1972758721740713,0.07540074865048152,0.0,0.10566505450659754,0.0,0.09161081766747375,0.0,0.0,51.50899059127833,15.05370732777457,-0.02372473414297988
2025-01-02 20:00:00,1.2446109478069272,0.08736695750507709,0.0,0.21872247221071628,0.0,0.4425792741147294,0.5833092014814816,0.0,51.09719126451336,15.178070661585624,-0.005558697621824245
2025-01-02 21:00:00,1.1388163450577418,0.08379577680269909,0.0,0.19985413307984778,0.0,0.35565301049641246,0.5833092014814816,0.0,51.358082687331994,15.263642061745271,0.0
2025-01-02 22:00:00,0.9891142388997906,0.07817776921972659,0.0,0.14927518726177205,0.0,0.256529850156537,0.5833092014814816,0.0,51.49402656036823,15.238971053781663,0.0
2025-01-02 23:00:00,0.1715851859561426,0.07023744912571678,0.0,0.09711398716824628,0.0,0.07447119878789632,0.0,0.0,51.509038232076406,14.983622167596,0.0
2025-01-03 00:00:00,0.16706095705563834,0.06953131897994384,0.0,0.0961724803072157,0.0,0.07088847674842264,0.0,0.0,51.130800884834095,14.74383053056444,0.0
2025-01-03 01:00:00,0.1702972568312432,0.07009242273420775,0.0,0.09774850600487392,0.0,0.07254875082636926,0.0,0.0,50.60356896727731,14.570121303347586,0.0
2025-01-03 02:00:00,0.1636424910309456,0.06811905868839799,0.0,0.09428946658515455,0.0,0.06935302444579104,0.0,0.0,50.14959317715502,14.407586680574225,0.0
2025-01-03 03:00:00,0.161677349301494,0.06741292854262505,0.0,0.09334795972412398,0.0,0.06832938957737,0.0,0.0,49.77608533730816,14.275920204432055,0.0
2025-01-03 04:00:00,0.1607358424404634,0.06670679839685212,0.0,0.0924064528630934,0.0,0.06832938957737,0.0,0.0,49.40485063531238,14.084083333789485,0.0
2025-01-03 05:00:00,1.506997010379013,0.06970040891433048,0.0,0.09893606190257827,0.0,0.12478070521717528,1.2832802432592594,0.0,49.74451018328303,13.938577088744902,0.0
2025-01-03 06:00:00,1.9326119210790735,0.12592772996297436,0.0,0.46681060454159706,0.0,0.24085199342636537,1.2249493231111113,0.0,51.31366121697363,13.984789526490792,0.0
2025-01-03 07:00:00,1.1528511089248545,0.09513704557165356,0.0,0.2363579688194616,0.0,0.2748530184757633,0.6416401216296297,0.0,51.571586790043824,14.029576836799567,0.0
2025-01-03 08:00:00,2.288267712096864,0.0752512875997756,0.0,0.11153331598410761,1.757224941880342,0.18618577363982172,0.2333236805925926,0.0,51.325992185508426,14.849959226716983,-0.27701848282629304
2025-01-03 09:00:00,1.0508370682813928,0.08166091993474461,0.0,0.1300195873617684,0.23429665891737894,0.33653530111335656,0.3499855208888889,0.0,51.33266916620245,15.349374281316027,-0.019953791643953965
2025-01-03 10:00:00,1.5353647492478713,0.06953131897994384,0.0,0.0961724803072157,1.3764928711396012,0.06269939780105421,0.0,0.0,50.872717320589395,15.300261162009516,-0.054938203476088174
2025-01-03 11:00:00,0.15887187810826991,0.06953131897994384,0.0,0.0961724803072157,0.0,0.06269939780105421,0.0,0.0,50.49960317533176,15.073701070088958,-0.088103064528437
2025-01-03 12:00:00,1.2741758391220916,0.0709435792714897,0.0,0.09805549402927684,1.11290912985755,0.06321121523526474,0.0,0.0,50.12786513752638,15.366614026261008,-0.03253973508710673
2025-01-03 13:00:00,0.42638590284922445,0.0709435792714897,0.0,0.09805549402927684,0.2635837412820513,0.06474666753789632,0.0,0.0,49.76201617871988,14.984607423205818,-0.1076767833349311
2025-01-03 14:00:00,1.696170446261417,0.07832659416735656,0.0,0.12650519295038734,0.7614641414814816,0.2248919103480668,0.5833092014814816,0.0,50.91396345923724,15.457448303714427,0.0
2025-01-03 15:00:00,0.22401754147496103,0.07023744912571678,0.0,0.09711398716824628,0.058574164729344735,0.06832938957737,0.0,0.0,50.99287468626646,14.986149336611572,-0.11000429361761199
2025-01-03 16:00:00,1.1686350546354631,0.07235583956303557,0.0,0.09993850775133799,0.9957608003988605,0.07293574648526474,0.0,0.0,50.61763024860012,15.406072026355805,-0.01257104969480866
2025-01-03 17:00:00,1.3171638743540803,0.08691604800299027,0.0,0.15568657011964537,0.0,0.4031753423085092,0.758301961925926,0.0,50.57243349731316,15.18130761288147,0.0
2025-01-03 18:00:00,3.026093462427331,0.09220347282943143,0.0,0.18998594656766954,0.0,0.5612016300818838,2.2749058857777777,0.0,50.87758056918509,15.303327593508671,0.0
2025-01-03 19:00:00,0.7444451646565231,0.08987292710307626,0.0,0.2093186569868852,0.0,0.5351265076696379,0.0,0.0,51.4594775826341,15.352993650587873,0.0
2025-01-03 20:00:00,0.6677279903636741,0.08755061459203896,0.0,0.2205468702609122,0.0,0.447181120102762,0.0,0.0,51.08522040126228,15.339744469337878,0.0
2025-01-03 21:00:00,0.8428257341239661,0.09176649437684392,0.0,0.2800896541660867,0.0,0.5627360799578794,0.0,0.0,50.71543653789571,15.515103103537115,0.0
2025-01-03 22:00:00,0.4414097852676491,0.07972048875020625,0.0,0.1576012147264966,0.0,0.2838085705411525,0.0,0.0,50.350896385242564,15.469464968028696,0.0
2025-01-03 23:00:00,0.20260331631295989,0.07159651156923456,0.0,0.10443261068669568,0.0,0.0981707056262642,0.0,0.0,49.98832227129953,15.198353571039881,0.0
2025-01-04 00:00:00,0.16706095705563834,0.06953131897994384,0.0,0.0961724803072157,0.0,0.07088847674842264,0.0,0.0,49.626564756600715,14.930667735071165,0.0
2025-01-04 01:00:00,0.1645839978919762,0.06882518883417091,0.0,0.09523097344618513,0.0,0.06935302444579104,0.0,0.0,49.26629344612163,14.733496195453561,0.0
2025-01-04 02:00:00,0.1636424910309456,0.06811905868839799,0.0,0.09428946658515455,0.0,0.06935302444579104,0.0,0.0,48.90786359850254,14.552659024933273,0.0
2025-01-04 03:00:00,0.161677349301494,0.06741292854262505,0.0,0.09334795972412398,0.0,0.06832938957737,0.0,0.0,48.5515142866644,14.39973016529372,0.0
2025-01-04 04:00:00,0.1607358424404634,0.06670679839685212,0.0,0.0924064528630934,0.0,0.06832938957737,0.0,0.0,48.19717378491122,14.207844320126267,0.0
2025-01-04 05:00:00,0.1627831121773055,0.06670679839685212,0.0,0.0924064528630934,0.0,0.07037665931421211,0.0,0.0,47.844575768053765,14.026663487526365,0.0
2025-01-04 06:00:00,0.9695469238378417,0.07206768605807802,0.0,0.10368284661654067,0.0,0.16589303544352324,0.6999710417777778,0.0,49.31903765901416,13.925136041845045,0.0
2025-01-04 07:00:00,0.22398122485650118,0.07169847260609383,0.0,0.10147487439566154,0.0,0.12250635046083964,0.0,0.0,51.325856428881565,13.92532907116705,0.0
2025-01-04 08:00:00,2.1654194262792443,0.07964069197816412,0.0,0.12235317930713029,1.757224941880342,0.28584130509177214,0.0,0.0,50.742973725043505,14.919703037797795,-0.2737084550176423
2025-01-04 09:00:00,1.0524495728585501,0.07964069197816412,0.0,0.12472790883585987,0.058574164729344735,0.2858382978118641,0.5833092014814816,0.0,50.24961401437586,15.32690412078824,0.0
2025-01-04 10:00:00,0.46200684302917777,0.0789345618323912,0.0,0.12576352770631744,0.0,0.2779123951747121,0.05833092014814815,0.0,51.835371470885406,15.010564287789345,-0.04551878856535317
2025-01-04 11:00:00,0.27470068568382877,0.07406764902790185,0.0,0.11116972912277139,0.0,0.16353095656105737,0.0,0.0,51.210406699768406,14.965900782751582,-0.08965477280401819
2025-01-04 12:00:00,0.7177212741933165,0.0709435792714897,0.0,0.09805549402927684,0.556454564928775,0.06321121523526474,0.0,0.0,50.7596636414025,14.903411879341537,-0.1875357545920647
2025-01-04 13:00:00,0.543534232307914,0.0709435792714897,0.0,0.09805549402927684,0.3807320707407408,0.06474666753789632,0.0,0.0,50.385909132909575,15.454857643201278,0.0
2025-01-04 14:00:00,0.16382579643559422,0.0709435792714897,0.0,0.09805549402927684,0.0,0.06577030240631737,0.0,0.0,50.01635078054244,15.122312885996903,-0.0007938165381353279
2025-01-04 15:00:00,0.7544148828601017,0.07043947192137483,0.0,0.0979443535138159,0.0,0.07316132786480423,0.5833092014814816,0.0,49.7014901557935,14.9851374211872,-0.07041813436840011
2025-01-04 16:00:00,1.3608590401773872,0.08585463545473244,0.0,0.15406982817633444,0.0,0.3901563299269786,0.8166328820740741,0.0,51.42332300570509,15.121276625394433,-0.017027061628862198
2025-01-04 17:00:00,0.29829573761615913,0.07896369613754164,0.0,0.11951151884632845,0.0,0.1787842187698307,0.0,0.0,51.238485583353956,15.250921671406966,0.0
2025-01-04 18:00:00,1.8462354256739566,0.10013745898618388,0.0,0.22910492214030348,0.0,0.800497621459579,0.8166328820740741,0.0,51.20772128214459,15.607662131411521,0.0
2025-01-04 19:00:00,0.7444451646565231,0.08987292710307626,0.0,0.2093186569868852,0.0,0.5351265076696379,0.0,0.0,50.999160671687726,16.00740957023689,0.0
2025-01-04 20:00:00,0.9529563470661864,0.08736695750507709,0.0,0.21872247221071628,0.0,0.4425792741147294,0.2916546007407408,0.0,50.531218161456465,16.16025707347514,0.0
2025-01-04 21:00:00,0.7062628736389785,0.08168372030263768,0.0,0.18189098705974233,0.0,0.29104820598664366,0.2333236805925926,0.0,51.65064684035244,16.18176747643469,0.0
2025-01-04 22:00:00,0.17901606344712906,0.07235583956303557,0.0,0.09993850775133799,0.0,0.07907755569579106,0.0,0.0,51.3587423128289,15.942716675438804,0.0
2025-01-04 23:00:00,0.23814225998388497,0.0731392310997142,0.0,0.11276953140613918,0.0,0.12537272857774578,0.0,0.0,50.72662652910334,15.85566415829738,0.0
2025-01-05 00:00:00,0.16706095705563834,0.06953131897994384,0.0,0.0961724803072157,0.0,0.07088847674842264,0.0,0.0,50.21107393086003,15.789921657498695,0.0
2025-01-05 01:00:00,0.1645839978919762,0.06882518883417091,0.0,0.09523097344618513,0.0,0.06935302444579104,0.0,0.0,49.84787630033578,15.697139220195314,0.0
2025-01-05 02:00:00,0.1636424910309456,0.06811905868839799,0.0,0.09428946658515455,0.0,0.06935302444579104,0.0,0.0,49.4876618851495,15.609432122939012,0.0
2025-01-05 03:00:00,0.7449865507829755,0.06741292854262505,0.0,0.09334795972412398,0.0,0.06832938957737,0.5833092014814816,0.0,51.46405499101724,15.5170475459331,0.0
2025-01-05 04:00:00,0.16175749673595505,0.06678026123163686,0.0,0.09255886958306778,0.0,0.06919862715288727,0.0,0.0,51.52074462604785,15.405084238072584,0.0
2025-01-05 05:00:00,1.6954992448094002,0.07216141387961943,0.0,0.4374276935757661,0.0,0.14978406841881908,1.108287482814815,0.0,51.07546220138954,15.4062185906785,0.0
2025-01-05 06:00:00,1.5000680242429065,0.07127796058414201,0.0,0.7688129866712289,0.0,0.14794583609019613,0.5833092014814816,0.0,51.512142886170444,15.88493843755512,0.0
2025-01-05 07:00:00,0.16757277448984886,0.06953131897994384,0.0,0.0961724803072157,0.0,0.07140029418263318,0.0,0.0,51.367376524398246,15.532526725844995,0.0
2025-01-05 08:00:00,0.1633961070087742,0.07023744912571678,0.0,0.09711398716824628,0.0,0.0662821198405279,0.0,0.0,50.9963065370381,15.300524966539621,0.0
2025-01-05 09:00:00,0.16032520240351103,0.07023744912571678,0.0,0.09711398716824628,0.0,0.06321121523526474,0.0,0.0,50.64919577374379,15.102366915186057,-0.006581619780120018
2025-01-05 10:00:00,0.15887187810826991,0.06953131897994384,0.0,0.0961724803072157,0.0,0.06269939780105421,0.0,0.0,50.32569790426199,14.97994671813063,-0.07682958952676869
2025-01-05 11:00:00,0.15887187810826991,0.06953131897994384,0.0,0.0961724803072157,0.0,0.06269939780105421,0.0,0.0,49.96214414684652,15.269352784761434,0.0
2025-01-05 12:00:00,0.1612667092645416,0.0709435792714897,0.0,0.09805549402927684,0.0,0.06321121523526474,0.0,0.0,49.60572295250472,15.55544951936504,0.0
2025-01-05 13:00:00,0.16280216156717317,0.0709435792714897,0.0,0.09805549402927684,0.0,0.06474666753789632,0.0,0.0,49.317533283357896,15.747120767530351,0.0
2025-01-05 14:00:00,0.16382579643559422,0.0709435792714897,0.0,0.09805549402927684,0.0,0.06577030240631737,0.0,0.0,48.976231468500345,15.871380909796596,0.0
2025-01-05 15:00:00,0.1654433767456163,0.07023744912571678,0.0,0.09711398716824628,0.0,0.06832938957737,0.0,0.0,48.63426150931255,15.784329221976726,0.0
2025-01-05 16:00:00,0.17287425423660274,0.07235583956303557,0.0,0.09993850775133799,0.0,0.07293574648526474,0.0,0.0,48.31916441023409,15.657729699353522,0.0
2025-01-05 17:00:00,1.2588329542059322,0.08691604800299027,0.0,0.15568657011964537,0.0,0.4031753423085092,0.6999710417777778,0.0,49.409400639495935,15.673347963262508,0.0
2025-01-05 18:00:00,2.0344678199088126,0.09220347282943143,0.0,0.18998594656766954,0.0,0.5612016300818838,1.2832802432592594,0.0,51.27347151226297,16.070199038523285,0.0
2025-01-05 19:00:00,1.3277543661380047,0.08987292710307626,0.0,0.2093186569868852,0.0,0.5351265076696379,0.5833092014814816,0.0,51.26579144861065,16.250424791672668,0.0
2025-01-05 20:00:00,0.5568614361928202,0.08450190694847204,0.0,0.1896246072266023,0.0,0.36723682896621784,0.0,0.0,51.499991343374724,16.264633194787386,0.0
2025-01-05 21:00:00,0.19065851203648873,0.07389665981545471,0.0,0.10293520128775209,0.0,0.08772331074873664,0.0,0.0,51.061061685880894,15.928246078646595,0.0
2025-01-05 22:00:00,0.43911647652138774,0.07962866020672531,0.0,0.15709751275335904,0.0,0.2820189637680287,0.0,0.0,50.57604909188455,15.898743296045916,0.0
2025-01-05 23:00:00,0.17171045838541046,0.07023744912571678,0.0,0.0972392595975141,0.0,0.07447119878789632,0.0,0.0,50.19298156331057,15.834105913210005,0.0
2025-01-06 00:00:00,0.16754026026327182,0.06953131897994384,0.0,0.0966517835148492,0.0,0.07088847674842264,0.0,0.0,49.830374123992094,15.698217620811288,0.0
2025-01-06 01:00:00,0.16506330109960965,0.06882518883417091,0.0,0.09571027665381861,0.0,0.06935302444579104,0.0,0.0,49.47042965177151,15.588936475661182,0.0
2025-01-06 02:00:00,0.7474309957200606,0.06811905868839799,0.0,0.09476876979278805,0.0,0.06935302444579104,0.5833092014814816,0.0,50.7984015543195,15.492913010577238,0.0
2025-01-06 03:00:00,0.16215665250912747,0.06741292854262505,0.0,0.09382726293175746,0.0,0.06832938957737,0.0,0.0,51.59509790645221,15.373159604091047,0.0
