Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,2.0052213005954487,0.20861163333481678,0.34578918918918916,0.2835915831832906,0.34984140625000004,0.030175079310305816,1.291613231851852,0.05,0.34578918918918916,0.0,50.28839400469247,16.33735748608389,-0.05770450430506306
2025-01-01 01:00:00,0.6438413802705849,0.2001964003685425,0.31121027027027026,0.2583747694592139,0.31485726562500005,0.020609345186371,0.0,0.05,0.31121027027027026,0.0,51.239348119520265,16.347093816155404,-0.06122497261221718
2025-01-01 02:00:00,0.5985315627620762,0.18898546115423914,0.2881576576576576,0.23899141043738298,0.29153450520833335,0.01800564711635977,0.0,0.05,0.2881576576576576,0.0,50.841555487695125,16.382037708945337,-0.05745661378920455
2025-01-01 03:00:00,0.5973133003316052,0.18824216626395185,0.2881576576576576,0.2380003505836666,0.29153450520833335,0.017778444539605382,0.0,0.05,0.2881576576576576,0.0,50.48133900710142,16.39189496650521,-0.04814590359066825
2025-01-01 04:00:00,0.8295498446445556,0.18749887137366456,0.5186837837837838,0.2370092907299502,0.5247621093750001,0.017778444539605382,0.0,0.05,0.5186837837837838,0.0,50.13076780659059,17.91902374644608,-0.4047515133272927
2025-01-01 05:00:00,0.7250518279230643,0.18749887137366456,0.41494702702702696,0.2370092907299502,0.41980968750000003,0.018232849693114155,0.0,0.05,0.41494702702702696,0.0,49.79806072417852,18.362282109701088,-0.058805511484490695
2025-01-01 06:00:00,2.0023973018616674,0.2101808154997624,0.4034207207207207,0.2781933117192287,0.4081483072916667,0.05777233692484566,1.2082833459259261,0.05,0.4034207207207207,0.0,49.18282698434608,18.364797196386416,-0.06382623467529337
2025-01-01 07:00:00,1.2082395169104962,0.23585351514700773,0.3918944144144144,0.3275365533466221,0.3964869270833334,0.10089649277683707,0.33331954370370376,0.05,0.3918944144144144,0.0,51.43125010638134,18.356467055778236,-0.0613248227567146
2025-01-01 08:00:00,0.9677534884136147,0.22424368940646858,0.4034207207207207,0.3080171858124057,0.4081483072916667,0.07659316642065338,0.12499482888888891,0.05,0.4034207207207207,0.0,51.07766183463352,18.366226884291425,-0.058097318928354194
2025-01-01 09:00:00,1.1637827499533346,0.21059024028818668,0.35731549549549546,0.2832152505003247,0.3615027864583334,0.05241528336504692,0.41664942962962975,0.05,0.35731549549549546,0.0,51.43730488643873,18.388255229084667,-0.04889651258677805
2025-01-01 10:00:00,0.6340210063456054,0.19047205093481373,0.32273657657657656,0.24097353014481576,0.3265186458333334,0.01652883036745626,0.0,0.05,0.32273657657657656,0.0,51.26601417993083,18.38202545424051,-0.05174395732267616
2025-01-01 11:00:00,0.5990368657206054,0.19047205093481373,0.2881576576576576,0.24097353014481576,0.29153450520833335,0.01652883036745626,0.0,0.05,0.2881576576576576,0.0,50.92663031579118,18.36122457738335,-0.05717852074310024
