Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 14:00:00,2.3483806724401193,0.17576918993804622,0.0,2.3483806724401193,0.17576918993804622,0.0,0.008859697595850334,0.0,0.22190428595538056,2.0676166888888887,0.05,0.0,0.0,0.16118585660471288,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03865888740698842,0.028994165555241307,0.0,0.0,0.0021390967653508773,0.0,0.006720600830499457,0.0,0.006989810482429993,0.0,0.17625558806596214,0.13219169104947157,0.0,0.0,2067.616688888889,23.388888888888914,1.0,0.0,2.0676166888888887,0.0,1.0,2067.616688888889,2067.616688888889,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2738.7495333333336,0.0,0.0,32.123056767092244,51.66666666666668,46.10666666666668,0.0,49.49422840029781,0.0,0.0,0.0,32.123056767092244,49.52071541538529,49.53395892292904,49.49422840029781,12.43753247303448,21.910304262412204,-0.9785846264767092,4.737402326649222,4.7,9.236100170605994,1538.4987057902972,-1154.7475124256218,-488.27723230057677,0.0,0.0,218.42609238661356,165.70746534086427,0.0,0.021972913031567363,0.0,0.0,0.5604891577440205,0.0,59.74198739829895,0.18501510107141714,10.327767674718551,0.0029581973719684006,2.018095964533942,1.2115992457878801,0.0,0.0,39.99384209529637
2025-01-01 15:00:00,2.3478167388675115,0.17507885266292142,0.0,2.3478167388675115,0.17507885266292142,0.0,0.009216213723408813,0.0,0.22098383625521417,2.0676166888888887,0.05,0.0,0.0,0.16049551932958808,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773843770682203,0.028303828280116516,0.0,0.0,0.002495612892909357,0.0,0.006720600830499457,0.0,0.006989810482429993,0.0,0.17625558806596214,0.13219169104947157,0.0,0.0,2067.616688888889,23.388888888888914,1.0,0.0,2.0676166888888887,0.0,1.0,2067.616688888889,2067.616688888889,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2738.7495333333336,0.0,0.0,31.456583073247053,51.66666666666668,46.10666666666668,0.0,49.23537233972484,0.0,0.0,0.0,31.456583073247053,49.25302911290874,49.2618574995007,49.23537233972484,12.43753247303448,22.215710028232472,-0.6731788606564441,4.185134243021034,4.15,9.236100170605994,1505.3649174148838,-1388.5587218949145,-527.7555064802493,0.0,0.0,217.86215881400565,185.323755984805,0.0,0.022586141909371908,0.0,0.0,0.5761315141639997,0.0,66.650406775166,0.18146562181908993,10.460014614329486,0.0029559776206202577,-2.3054114046942904,1.210348044598294,0.0,0.0,45.990520992488015
2025-01-01 16:00:00,2.8820845637068855,0.20449378634683862,0.0,2.8820845637068855,0.20449378634683862,0.0,0.039521284349701334,0.41664942962962975,0.30829716083866615,2.0676166888888887,0.05,0.0,0.0,0.1899104530135053,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0404997868073212,0.03037484010549089,0.0,0.0,0.0031373419225146203,0.0,0.03638394242718671,0.0,0.05508322348732567,0.0,0.21271415054401924,0.1595356129080144,0.0,0.0,2067.616688888889,23.388888888888914,1.0,0.0,2.0676166888888887,0.0,1.0,2067.616688888889,2067.616688888889,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2738.7495333333336,416.64942962962965,0.16666666666666666,30.348010726774433,51.66666666666668,46.10666666666668,0.0,48.88735676374925,0.12140731056990786,307.48253591266473,416.64942962962965,30.348010726774433,48.520817075941366,48.90999890525578,48.31490509053089,12.43753247303448,22.454997041186814,-0.43389184770209943,3.104580798492828,3.05,9.236100170605994,1548.406064908474,-1947.6906169798572,-599.4266232371717,0.0,0.0,351.6228453787306,83.36399756473438,0.28325,0.02372733754801081,0.0,0.0,0.6052413450454556,18.694390728444443,47.60198446095376,0.1787530304087009,10.563507725575457,0.002954474210326989,-8.534629661033476,1.2093693936360812,0.0,0.0,51.68739712779927
2025-01-01 17:00:00,4.659676632373899,0.2779377033483453,0.0,4.659676632373899,0.2779377033483453,0.0,0.12191021629563327,1.8749224333333336,0.5452272938560438,2.0676166888888887,0.05,0.0,0.0,0.26335437001501194,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04418158560798676,0.03313618920599006,0.0,0.0,0.003992980628654972,0.0,0.1179172356669783,0.0,0.1940881338360278,0.0,0.30695757441202925,0.23021818080902187,0.0,0.0,2067.616688888889,23.388888888888914,1.0,0.0,2.0676166888888887,0.0,1.0,2067.616688888889,2067.616688888889,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2738.7495333333336,1874.9224333333334,0.75,30.87763621128199,51.66666666666668,46.10666666666668,0.0,50.74711726289801,0.6064083396024353,1621.6060108417566,1874.9224333333334,30.87763621128199,49.454636932209006,50.74800286022456,48.80751116953796,12.43753247303448,22.97036170728069,-0.028479506964131394,1.984633250753436,1.95,9.236100170605994,1804.6261942712777,-1980.971234647219,-686.0073438730103,0.0,0.0,711.6500941650573,8.107336785552734,1.0,0.025024470862510244,0.0,0.0,0.6383288632038815,65.99961422222222,30.375585673269356,0.17309698279657124,10.783158072530817,0.0029531693019006614,11.272718638028643,1.2066983642636668,0.0,0.0,50.96918182840826
2025-01-01 18:00:00,3.501736762005912,0.2813177184215851,0.0,3.501736762005912,0.28131771842158504,0.0,0.13863462178358457,0.6249741444444445,0.6205113068889944,2.0676166888888887,0.05,0.0,0.0,0.26673438508825176,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04602248500831955,0.03451686375623965,0.0,0.0,0.004563406432748538,0.0,0.13407121535083602,0.0,0.2648654601046585,0.0,0.30962336177601624,0.2322175213320121,0.0,0.0,2067.616688888889,23.388888888888914,1.0,0.0,2.0676166888888887,0.0,1.0,2067.616688888889,2067.616688888889,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2738.7495333333336,624.9741444444445,0.25,31.297597852675462,51.66666666666668,46.10666666666668,0.0,51.38827589651047,0.30965222955512484,840.5182988132667,624.9741444444445,31.297597852675462,50.25480420562884,51.3883441609245,49.688000095773994,12.43753247303448,23.37319083404044,0.0,1.1947065589212273,1.15,9.236100170605994,1839.6016011067734,-2250.0716803610735,-744.6309837397135,0.0,0.0,803.47190757048,0.0,1.0,0.025620589522521647,0.0,0.0,0.6535347690018644,65.99961422222222,32.152818970045715,0.1693373219568855,10.963027980231036,0.0029618535789530296,10.393797034651817,1.2044463998345771,0.0,0.0,50.32045376159223
2025-01-01 19:00:00,3.8151771421032232,0.2739978264353939,0.0,3.815177142103223,0.27399782643539394,0.0,0.13111548585102498,1.416608060740741,0.7012013569929388,1.5162522385185184,0.05,0.0,0.0,0.2594144931020606,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04418158560798676,0.03313618920599006,0.0,0.0,0.004848619334795323,0.0,0.12626686651622965,0.0,0.3553153661901913,0.0,0.30170440519476077,0.22627830389607057,0.0,0.0,1516.2522385185184,23.388888888888914,0.7333333333333333,0.0,1.5162522385185184,0.0,0.7333333333333333,1516.2522385185184,2067.616688888889,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2738.7495333333336,1416.608060740741,0.5666666666666667,30.78350274688413,51.66666666666668,46.10666666666668,0.0,50.91718656784921,0.4762985584253317,1271.390053002896,1416.608060740741,30.78350274688413,49.488004523425225,50.91718656784921,48.77341350121323,12.43753247303448,23.08142144707497,-0.05531683243126503,-0.20323290559627702,-0.25000000000000006,9.236100170605994,1396.55812183961,-2702.3671377311744,-807.089541470409,0.0,0.0,877.1971487025529,0.0,1.0,0.02630711990500368,0.0,0.0,0.6710469138544938,65.99961422222222,44.138085183094674,0.1725295785348932,10.83882971842001,0.0029642990979230613,2.844610694919505,1.2056323884121554,0.0,0.0,52.54182279861504
2025-01-01 20:00:00,3.625148906359284,0.2616054666874734,0.0,3.6251489063592834,0.2616054666874734,0.0,0.10620919975429431,0.6666390874074075,0.7346839303086933,2.0676166888888887,0.05,0.0,0.0,0.24702213335414006,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043261135907820374,0.03244585193086527,0.0,0.0,0.004991225785818714,0.0,0.1012179739684756,0.0,0.40532108583650645,0.0,0.2861017085643665,0.2145762814232748,0.0,0.0,2067.616688888889,23.388888888888914,1.0,0.0,2.0676166888888887,0.0,1.0,2067.616688888889,2067.616688888889,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2738.7495333333336,666.6390874074075,0.26666666666666666,31.1104336701559,51.66666666666668,46.10666666666668,0.0,51.455556620347934,0.3347806133259032,909.7124819983993,666.6390874074075,31.1104336701559,50.05249050971038,51.455598079461204,49.350915995278335,12.43753247303448,23.33781014102389,0.0,-0.569847181256359,-0.55,9.236100170605994,1838.5748147115046,-2138.105971563726,-838.9018633867676,0.0,0.0,886.8656246857042,0.0,1.0,0.026692155370577432,0.0,0.0,0.6808684702175927,65.99961422222222,42.00319510660664,0.16999988727592089,10.953251913862925,0.002967101441945787,9.87021595075368,1.2045863664092655,0.0,0.0,44.15775955468139
2025-01-01 21:00:00,4.101527549466305,0.24268584817332003,0.0,4.101527549466305,0.24268584817332003,0.0,0.08363244152995263,1.249948288888889,0.6503301301585747,2.0676166888888887,0.05,0.0,0.0,0.22810251483998673,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04234068620765398,0.031755514655740474,0.0,0.0,0.004634709658260234,0.0,0.0789977318716924,0.0,0.346193443705259,0.0,0.26179600024566174,0.19634700018424625,0.0,0.0,2067.616688888889,23.388888888888914,1.0,0.0,2.0676166888888887,0.0,1.0,2067.616688888889,2067.616688888889,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2738.7495333333336,1249.948288888889,0.5,30.153459589821207,51.66666666666668,46.10666666666668,0.0,51.0280076972681,0.30287221886404386,806.5579635076803,1249.948288888889,30.153459589821207,49.34052185666988,51.02819856724502,48.49658806639386,12.43753247303448,23.503537219883142,0.0,-0.26286515065865507,-0.3,9.236100170605994,1737.2617739549237,-2301.1183261554875,-836.8369209543084,0.0,0.0,781.6364658935532,0.0,1.0,0.026753130845599323,0.0,0.0,0.6824238439902447,65.99961422222222,43.854370709717585,0.168791189880253,11.034098332558102,0.0029757037887562228,17.516395029052134,1.2039070312739426,0.0,0.0,42.62308233397436
2025-01-01 22:00:00,3.1526700283779983,0.21372603523241113,0.0,3.1526700283779983,0.21372603523241115,0.0,0.056997800464739186,0.5416442585185186,0.4364112805058522,2.0676166888888887,0.05,0.0,0.0,0.1991427018990778,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0404997868073212,0.03037484010549089,0.0,0.0,0.003992980628654972,0.0,0.05300481983608421,0.0,0.17088767797374835,0.0,0.2250238157247826,0.16876786179358694,0.0,0.0,2067.616688888889,23.388888888888914,1.0,0.0,2.0676166888888887,0.0,1.0,2067.616688888889,2067.616688888889,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2738.7495333333336,541.6442585185185,0.21666666666666667,31.857537449395387,51.66666666666668,46.10666666666668,0.0,51.45437648954036,0.1852953312855877,502.1884583313609,541.6442585185185,31.857537449395387,50.586393129296475,51.455490634114774,50.15128730460013,12.43753247303448,23.233143616911835,-0.0011379032176845882,-1.8787569247383122,-1.95,9.236100170605994,1413.5756504699968,-3165.126935779415,-928.9722259273025,0.0,0.0,543.6570280920788,0.0,1.0,0.02785290253417612,0.0,0.0,0.7104770250389095,65.99961422222222,50.28298999925928,0.17214690009779918,10.927724725171172,0.002985603225612013,13.572685664056097,1.2049985254891815,0.0,0.0,51.79604365881637
2025-01-01 23:00:00,2.348672377573652,0.17507885266292142,0.0,2.348672377573652,0.17507885266292142,0.0,0.010071852429549165,0.0,0.22098383625521417,2.0676166888888887,0.05,0.0,0.0,0.16049551932958808,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773843770682203,0.028303828280116516,0.0,0.0,0.0033512515990497082,0.0,0.006720600830499457,0.0,0.006989810482429993,0.0,0.17625558806596214,0.13219169104947157,0.0,0.0,2067.616688888889,23.388888888888914,1.0,0.0,2.0676166888888887,0.0,1.0,2067.616688888889,2067.616688888889,0.0,24.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2738.7495333333336,0.0,0.0,33.95054196782989,51.66666666666668,46.10666666666668,0.0,51.62203617800087,0.0,0.0,0.0,33.95054196782989,51.63524429974076,51.64184836061072,51.62203617800087,12.43753247303448,22.4545096831611,-0.4343792057278153,-3.0344884888143615,-3.05,9.236100170605994,1145.12650052915,-2754.6854627013445,-947.6645574553384,0.0,0.0,284.7174117423682,0.0,1.0,0.027987403235060562,0.0,0.0,0.7139078939658652,65.99961422222222,59.46578793615883,0.1808163197469273,10.59488676381997,0.002991385834538661,9.743488341855324,1.2081684579946839,0.0,0.0,46.31407786502377
