Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.15662911415671615,0.09984597113867667,0.0,0.12843353203955737,0.0,0.008195582117158798,0.0,0.020000000000000004,0.0,50.02342543761378,14.680127645714542,-0.028913103079884313
2025-01-01 01:00:00,0.6189454139597981,0.09910267624838937,0.0,0.12744247218584095,0.4635212693333334,0.00798167244062371,0.0,0.020000000000000004,0.0,49.65734086277999,14.663805528304774,-0.07255708928464681
2025-01-01 02:00:00,0.646924433439415,0.09835938135810207,0.0,0.12645141233212456,0.49249134866666666,0.00798167244062371,0.0,0.020000000000000004,0.0,49.340068389606685,14.570467369450922,-0.08906933454094768
2025-01-01 03:00:00,0.5588805291346752,0.09761608646781478,0.0,0.12546035247840817,0.4055811106666667,0.007839065989600318,0.0,0.020000000000000004,0.0,49.00396257015291,14.540189053329373,-0.07923268628868531
2025-01-01 04:00:00,1.8905131186142923,0.0968727915775275,0.0,0.12446929262469178,1.7382047600000001,0.007839065989600318,0.0,0.020000000000000004,0.0,48.654454245031545,16.075374421850917,-1.711868164260627
2025-01-01 05:00:00,1.890798331516339,0.0968727915775275,0.0,0.12446929262469178,1.7382047600000001,0.008124278891647102,0.0,0.020000000000000004,0.0,48.331482602589645,17.2208534680089,-0.6124798653244696
2025-01-01 06:00:00,2.9416548515285497,0.11214201745126774,0.0,0.15278872886376918,1.7382047600000001,0.030702731553669364,0.9999586311111113,0.020000000000000004,0.0,49.14473648257775,18.019102679164213,-0.022856695478094363
2025-01-01 07:00:00,2.1282453009831865,0.11648807530096383,0.0,0.16104142484519338,1.2457134113333335,0.03485137739725215,0.6666390874074075,0.020000000000000004,0.0,51.35682974834562,18.058083861735515,-0.04028749910958792
2025-01-01 08:00:00,1.4443282708438412,0.11179838085992026,0.0,0.15319349642316707,1.2457134113333335,0.025421363087340654,0.0,0.020000000000000004,0.0,51.62480499908103,18.24474420456041,-0.010536587213355375
2025-01-01 09:00:00,1.3701913951499336,0.12987021905676818,0.0,0.1947615877138619,1.100863014666667,0.05456679276940494,0.0,0.020000000000000004,0.0,51.22948943641902,18.047274021218712,-0.04640342499196836
2025-01-01 10:00:00,2.229882038674874,0.1291269241664809,0.0,0.19740655179776295,1.0429228560000001,0.052923885691925306,0.9166287451851853,0.020000000000000004,0.0,50.86282274429598,18.0190578473908,-0.0577464946247351
2025-01-01 11:00:00,1.2857102092083155,0.1291269241664809,0.0,0.2007032135012027,1.0139527766666667,0.05105421904044623,0.0,0.020000000000000004,0.0,51.201081581379476,18.0175536339444,-0.04248739761250455
2025-01-01 12:00:00,1.2144847177203606,0.11937580443540795,0.0,0.17600826754306118,0.9849826973333333,0.03349375284396599,0.0,0.020000000000000004,0.0,50.852293959371124,18.070334494320868,-0.04013246347240074
2025-01-01 13:00:00,0.9978878958246753,0.10133256091925125,0.0,0.13041565174699013,0.8401323006666668,0.007339943411018447,0.0,0.020000000000000004,0.0,50.50735158415407,18.111242894913776,-0.03956106582544295
2025-01-01 14:00:00,0.8184156723478158,0.12043380762098292,0.0,0.18348382638510696,0.5794015866666666,0.035530259296041915,0.0,0.020000000000000004,0.0,50.10051588700144,18.02884518629137,-0.052659827921742716
2025-01-01 15:00:00,1.4495868072496607,0.1352174243460254,0.0,0.22516174796695632,0.5214614280000001,0.05798948683825971,0.6249741444444445,0.020000000000000004,0.0,50.82577310505332,17.978424465487894,-0.061050878259251345
