Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.46793146715042133,0.23529386367156707,0.1074691666666667,0.3203102794511174,0.12538069444444447,0.012240493254859501,0.0,0.010000000000000002,0.1074691666666667,0.0,51.59315776699325,18.943901431979633,-0.04375742723210638
2025-01-01 01:00:00,0.41463469850686446,0.23442868901866917,0.06299916666666668,0.31915671324725353,0.07349902777777778,0.011978957481833186,0.0,0.010000000000000002,0.06299916666666668,0.0,51.25593547612207,18.963327689539856,-0.04101400421732636
2025-01-01 02:00:00,0.4134811323030006,0.23356351436577125,0.06299916666666668,0.3180031470433896,0.07349902777777778,0.011978957481833186,0.0,0.010000000000000002,0.06299916666666668,0.0,50.93876671941052,18.84627010549815,-0.05861269116872503
2025-01-01 03:00:00,0.4510644589171192,0.23269833971287335,0.09635166666666668,0.3168495808395258,0.11241027777777779,0.011804600299815643,0.0,0.010000000000000002,0.09635166666666668,0.0,50.65771480036549,18.840629188345734,-0.07491894443019399
2025-01-01 04:00:00,0.4585578371576997,0.23183316505997542,0.10376333333333336,0.3156960146356619,0.12105722222222222,0.011804600299815643,0.0,0.010000000000000002,0.10376333333333336,0.0,50.32994089505398,18.96990528337516,-0.042772602080046164
2025-01-01 05:00:00,0.4156718292995126,0.23183316505997542,0.06670500000000001,0.3156960146356619,0.0778225,0.01215331466385073,0.0,0.010000000000000002,0.06670500000000001,0.0,50.005811427193755,18.92020292127618,-0.03979868763858926
2025-01-01 06:00:00,1.462535505298572,0.24605611665502197,0.08152833333333336,0.3424001826202851,0.09511638888888889,0.023393291270879375,0.9916256425185186,0.010000000000000002,0.08152833333333336,0.0,49.822101831219804,18.824247451678065,-0.082817072646586
2025-01-01 07:00:00,1.570911233980481,0.26951655585831735,0.11858666666666669,0.3894082619713936,0.13835111111111112,0.04152621837945739,0.9916256425185186,0.010000000000000002,0.11858666666666669,0.0,51.35005903603338,18.94665548439182,-0.03834919400622538
2025-01-01 08:00:00,0.34291973159076183,0.236159038324465,0.0,0.32146384565498126,0.0,0.011455885935780554,0.0,0.010000000000000002,0.0,0.0,51.41016519665978,18.36892909632528,0.0
2025-01-01 09:00:00,1.2876973092312218,0.2766280316558406,0.0,0.4150294379441266,0.0,0.04603498921302114,0.8166328820740741,0.010000000000000002,0.0,0.0,50.984763004771466,17.32698138654426,0.0
