Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,1.1300928645398864,0.28033761277083735,0.0,1.1300928645398864,0.28033761277083735,0.0,0.04874426612766168,0.6416401216296297,0.42970847678259516,0.0,0.010000000000000002,0.0,0.0,0.0,0.2774209461041707,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614264815455537,0.03460698611591652,0.0,0.0,0.002092286184210526,0.0,0.046651979943451154,0.0,0.059813881977034175,0.0,0.32375194665100565,0.24281395998825417,0.0,0.0,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,5213.148924444445,0.0,20.000000000000057,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,430.22839111111114,641.6401216296297,0.18333333333333332,39.50954920062504,51.66666666666668,46.10666666666668,0.0,51.53313913059547,0.21189910272931253,575.8708388961426,641.6401216296297,39.50954920062504,50.855676946812274,51.539026678112336,50.51105830740381,12.43753247303448,16.92169832465955,0.0,5.027564289412136,0.85,9.236100170605994,-55.42623743723734,-1223.4127785753583,-645.7698547477339,0.0,0.0,521.7897208669087,279.98394604696284,1.0,0.03058076913978542,0.0,0.0,0.4026324371302713,65.99961422222222,68.5538964435879,0.27184264686929704,8.316496876414256,0.0031814413480647417,70.3721744619176,1.2346676051125047,0.22286716183317265,-1237.3871812246887,13.974402649330552
2025-01-01 11:00:00,0.49297606247900194,0.28033761277083735,0.0,0.49297606247900194,0.28033761277083735,0.0,0.04719067973563428,0.0,0.4357853827433677,0.0,0.010000000000000002,0.0,0.0,0.0,0.2774209461041707,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614264815455537,0.03460698611591652,0.0,0.0,0.002092286184210526,0.0,0.045098393551423754,0.0,0.06589078793780664,0.0,0.32375194665100565,0.24281395998825417,0.0,0.0,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,5213.148924444445,0.0,20.000000000000057,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,430.22839111111114,0.0,0.0,40.35923177838969,51.66666666666668,46.10666666666668,0.0,51.37855331873153,0.0,0.0,0.0,40.35923177838969,51.401010641837004,51.41223930338974,51.37855331873153,12.43753247303448,16.71176157607277,0.0,5.709618608781737,1.95,9.236100170605994,51.212123187132505,-993.484624306139,-556.1984802656568,0.0,0.0,526.3130404356538,354.512567885107,1.0,0.028869203986657724,0.0,0.0,0.38009763279748915,65.99961422222222,81.09756301713553,0.2770508176254743,8.236576465220837,0.003201105331009676,62.127209272151056,1.2349672578892406,0.20517805503930242,-1006.7330871089958,13.24846280285671
2025-01-01 12:00:00,1.3647594084491717,0.32250163942175575,0.0,1.3647594084491717,0.32250163942175575,0.0,0.04599060103039178,0.5833092014814816,0.7254596059372985,0.0,0.010000000000000002,0.0,0.0,0.0,0.31958497275508907,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.28376047180135433,0.040433677345122564,0.04844978056228313,0.03633733542171234,0.0,0.0,0.002179464775219298,0.0,0.04381113625517249,0.0,0.06949740692265534,0.0,0.32375194665100565,0.24281395998825417,0.0,0.0,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,5213.148924444445,0.0,20.000000000000057,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,430.22839111111114,583.3092014814815,0.16666666666666666,38.7146306839203,51.66666666666668,46.10666666666668,0.0,50.99371835414395,0.2255137449911421,605.8139280382388,583.3092014814815,38.7146306839203,49.83250669452483,50.994530331109054,49.251088887750186,12.43753247303448,16.590023837725536,0.0,6.055756220873851,3.05,9.236100170605994,212.77584077223622,-870.337472497541,-488.4996592208424,0.0,0.0,616.1548546633941,383.89554014842093,1.0,0.027718404846411103,0.0,0.0,0.3649459843753406,65.99961422222222,85.12064532968452,0.28096424992734675,8.200677513640166,0.0032230566693273025,133.30724430665342,1.2348498299611514,0.23325025536685026,-884.0621419575734,13.724669460032441
2025-01-01 13:00:00,1.0888861947159012,0.2820679620766332,0.0,1.0888861947159012,0.2820679620766332,0.0,0.04580825497712456,0.5833092014814816,0.44976873825729513,0.0,0.010000000000000002,0.0,0.0,0.0,0.2791512954099665,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04844978056228313,0.03633733542171234,0.0,0.0,0.002441000548245614,0.0,0.04336725442887894,0.0,0.07756701104400632,0.0,0.32375194665100565,0.24281395998825417,0.0,0.0,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,5213.148924444445,0.0,20.000000000000057,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,430.22839111111114,583.3092014814815,0.16666666666666666,37.782078545129856,51.66666666666668,46.10666666666668,0.0,51.10239297406523,0.17053299168239455,460.7582282014944,583.3092014814815,37.782078545129856,48.962869017418114,51.10239297406523,47.89310703909455,12.43753247303448,16.560728489026584,0.0,6.509587140340134,4.45,9.236100170605994,211.2034525615,-610.7814233959884,-406.0746450160552,0.0,0.0,538.9139711910715,362.1046397513301,1.0,0.025890552897021954,0.0,0.0,0.34088012515081245,65.99961422222222,78.36412638648373,0.2840633710236273,8.219550938438623,0.0032542229399071232,42.06451816162751,1.2343713873119735,0.22714236777139452,-622.5424807070351,11.761057311046667
2025-01-01 14:00:00,1.0942616675592804,0.2820679620766332,0.0,1.0942616675592804,0.2820679620766332,0.0,0.046737211263841116,0.5833092014814816,0.4542152548139579,0.0,0.010000000000000002,0.0,0.0,0.0,0.2791512954099665,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04844978056228313,0.03633733542171234,0.0,0.0,0.0026153577302631572,0.0,0.04412185353357797,0.0,0.0820135276006691,0.0,0.32375194665100565,0.24281395998825417,0.0,0.0,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,5213.148924444445,0.0,20.000000000000057,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,430.22839111111114,583.3092014814815,0.16666666666666666,38.931115449948955,51.66666666666668,46.10666666666668,0.0,51.312072416733024,0.20252236185700007,548.6980304475777,583.3092014814815,38.931115449948955,49.91390060742122,51.312072416733024,49.214814702765324,12.43753247303448,16.496255982453206,0.0,6.978951575263946,4.7,9.236100170605994,222.48338605281168,-620.7053108569559,-385.0236285651327,0.0,0.0,544.2894440344509,293.1072746796984,1.0,0.025276038056033064,0.0,0.0,0.33278930156985215,65.99961422222222,63.21757058349355,0.2861073847220467,8.19877898318038,0.0032659191767456246,31.565557095225618,1.2340172740618243,0.21202692447728752,-630.6215159280239,9.916205071068072
2025-01-01 15:00:00,1.2890145948296599,0.2871851603509821,0.0,1.2890145948296599,0.2871851603509821,0.0,0.05094609974238008,0.758301961925926,0.4697665331613538,0.0,0.010000000000000002,0.0,0.0,0.0,0.28426849368431545,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04729621435841925,0.035472160768814424,0.0,0.0,0.003051250685307017,0.0,0.047894849057073065,0.0,0.09074187491559976,0.0,0.3317284438873348,0.24879633291550102,0.0,0.0,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,5213.148924444445,0.0,20.000000000000057,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,430.22839111111114,758.301961925926,0.21666666666666667,39.34126174777487,51.66666666666668,46.10666666666668,0.0,51.54078060632057,0.37366161123787495,1016.9060656669236,758.301961925926,39.34126174777487,50.18954916382759,51.54078060632057,49.51393344258112,12.43753247303448,16.397885630532723,0.0,6.906229899157094,4.15,9.236100170605994,195.7040455782302,-691.8871893978952,-407.7914892810289,0.0,0.0,563.4912560538428,185.59923389206824,1.0,0.025744017728859803,0.0,0.0,0.338950814229536,65.99961422222222,40.004278805416426,0.28851929730907083,8.160375593279907,0.0032729190517735486,25.581212406020686,1.234431313982485,0.1997624962931162,-701.9210703831333,10.033880985238108
2025-01-01 16:00:00,1.7938272941504287,0.3090474441783091,0.21123250000000005,1.7938272941504287,0.3090474441783091,0.21123250000000005,0.06944159193057131,0.9332947223703704,0.5346530631828202,0.2464379166666667,0.010000000000000002,0.21123250000000005,0.0,0.0,0.3061307775116424,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0507569129700109,0.03806768472750816,0.0,0.0,0.003835858004385964,0.0,0.06560573392618535,0.0,0.12647869316729693,0.0,0.3574174570455124,0.26806309278413426,0.0,0.0,3646.6152605454304,19.222222222222253,0.7599999999999999,1552.314134343459,6.190614347777779,0.2464379166666667,0.95,4952.491478222222,5213.148924444445,0.0,20.222222222222253,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,430.22839111111114,933.2947223703704,0.26666666666666666,36.821882738925375,51.66666666666668,46.10666666666668,0.0,51.268086585774974,0.30502128869895556,824.07573447052,933.2947223703704,36.821882738925375,49.79961935065887,51.268086585774974,49.065385733100825,12.43753247303448,18.201922508122152,-0.6206565465280823,7.930687195144541,3.05,9.236100170605994,3682.0608318234927,44.22685776713582,-586.5425533811645,0.0,0.0,654.9749894757613,54.73587172878027,1.15,0.029509197322671668,0.0,0.0,0.3885239112683986,75.89955635555556,-32.986864816534826,0.2583419398901315,9.008361571985937,0.0032790707080938256,0.5343905445610901,1.2267946838757842,0.22718785499378555,-1508.8306375390955,0.7433609627721263
2025-01-01 17:00:00,1.6406152768400646,0.3848244743516199,0.06299916666666668,1.6406152768400644,0.38482447435161987,0.06299916666666668,0.14639152731887206,0.6416401216296297,0.769084600113785,0.07349902777777778,0.010000000000000002,0.06299916666666668,0.0,0.0,0.38190780768495325,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05537117778546643,0.041528383339099806,0.0,0.0,0.004882001096491228,0.0,0.14150952622238083,0.0,0.2598741898671804,0.0,0.453839232461138,0.3403794243458534,0.0,0.0,1087.5870075310931,19.222222222222253,0.22666666666666666,462.97088217261063,1.8463235774074076,0.07349902777777778,0.2833333333333333,1477.0588619259258,5213.148924444445,0.0,20.222222222222253,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,430.22839111111114,641.6401216296297,0.18333333333333332,36.54511588505969,51.66666666666668,46.10666666666668,0.0,51.303482532113826,0.14261202675929122,383.27669111593883,641.6401216296297,36.54511588505969,50.28093754998774,51.303482532113826,49.7696650589247,12.43753247303448,18.9182441390477,-0.03913268666072547,6.956723699639242,1.95,9.236100170605994,1372.6814570459765,-1108.9109473139977,-704.4631710504551,0.0,0.0,1015.7066096048218,2.6643668295317395,2.0,0.031829396353923955,0.0,0.0,0.41907210926532307,131.99922844444444,-26.14898903948329,0.24651312973529738,9.335948909857056,0.0032793366501438492,19.96203785151136,1.2232002317045576,0.24359771873005168,-1581.1840455737486,9.302216087140357
2025-01-01 18:00:00,2.1724645871926525,0.39491255054106944,0.05558750000000001,2.172464587192653,0.39491255054106944,0.05558750000000001,0.1776724138785672,1.0499565626666667,0.8699835273140856,0.06485208333333334,0.010000000000000002,0.05558750000000001,0.0,0.0,0.39199588387440276,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0576783101931942,0.04325873264489564,0.0,0.0,0.005579429824561402,0.0,0.1720929840540058,0.0,0.34732234881488183,0.0,0.4649828683060096,0.3487371512295071,0.0,0.0,959.6355948803764,19.222222222222253,0.19999999999999998,408.5037195640682,1.6291090388888891,0.06485208333333334,0.25,1303.2872311111112,5213.148924444445,0.0,20.222222222222253,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,430.22839111111114,1049.9565626666667,0.3,36.60163962652352,51.66666666666668,46.10666666666668,0.0,51.29346193285021,0.38180939623434956,1024.127244903985,1049.9565626666667,36.60163962652352,50.300800298832854,51.293896310422014,49.804035104252385,12.43753247303448,18.87260754044885,-0.05848357930495573,6.6595840087423275,1.15,9.236100170605994,1348.9053694861125,-912.0172876909813,-746.9112244406182,0.0,0.0,1147.1063688556765,0.0,2.0,0.03220841412685233,0.0,0.0,0.42406233200734367,131.99922844444444,-10.925369809322625,0.24765278333784624,9.319282420885042,0.0032867252134532047,19.294538100917922,1.2227706837459982,0.18694297449981484,-1326.9444915060712,6.4234842510219625
2025-01-01 19:00:00,1.9479207983714828,0.38755173259786474,0.05188166666666668,1.9479207983714828,0.38755173259786474,0.05188166666666667,0.17957471463462968,0.6999710417777778,0.9978464308479641,0.06052861111111111,0.010000000000000002,0.05188166666666668,0.0,0.0,0.38463506593119806,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05537117778546643,0.041528383339099806,0.0,0.0,0.005928144188596491,0.0,0.17364657044603318,0.0,0.48499967627303314,0.0,0.45747557678946454,0.3431066825920983,0.0,0.0,895.6598885550179,19.222222222222253,0.18666666666666665,381.270138259797,1.52050176962963,0.06052861111111111,0.23333333333333334,1216.4014157037038,5213.148924444445,0.0,20.222222222222253,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,430.22839111111114,699.9710417777777,0.2,36.38759792794862,51.66666666666668,46.10666666666668,0.0,51.489109447013085,0.3581186169744465,974.1549059711964,699.9710417777777,36.38759792794862,50.116403554013026,51.489109447013085,49.430050607512996,12.43753247303448,18.862987899468155,-0.07746761699178682,6.4839622143343325,-0.25000000000000006,9.236100170605994,1321.852160040201,-1002.6203191765763,-845.5776170201385,0.0,0.0,1277.3970835517757,0.0,2.0,0.03358586688986707,0.0,0.0,0.4421981467237534,131.99922844444444,-5.627195046454303,0.24804465320227387,9.318411301821117,0.003289867800286785,7.1985268605073065,1.2228088179494796,0.15721707060469342,-1389.53055702499,5.640099588616634
2025-01-01 20:00:00,1.9578896184365393,0.373666099220959,0.04817583333333334,1.9578896184365393,0.37366609922095906,0.04817583333333334,0.15098552947282579,0.6416401216296297,1.0990588284451952,0.056205138888888895,0.010000000000000002,0.04817583333333334,0.0,0.0,0.3707494325542923,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05421761158160255,0.0406632086862019,0.0,0.0,0.006102501370614034,0.0,0.14488302810221176,0.0,0.6047262517061384,0.0,0.4401149651574541,0.3300862238680905,0.0,0.0,831.6841822296595,19.222222222222253,0.1733333333333333,354.0365569555258,1.4118945003703705,0.056205138888888895,0.21666666666666667,1129.5156002962965,5213.148924444445,0.0,20.222222222222253,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,430.22839111111114,641.6401216296297,0.18333333333333332,36.15998655342199,51.66666666666668,46.10666666666668,0.0,51.49106701617196,0.21218016448102014,577.5639005651683,641.6401216296297,36.15998655342199,49.853381671795304,51.49106701617196,49.03453899960698,12.43753247303448,18.826582004237753,-0.08657995273606851,6.177921796056043,-0.55,9.236100170605994,1316.4167228953913,-944.7187280798311,-863.2097900727647,0.0,0.0,1351.2355388014437,0.0,2.0,0.03386048253016338,0.0,0.0,0.4458137903990705,131.99922844444444,-3.2932080629471034,0.24880985580192194,9.304764716956408,0.003292519120200825,16.27605714098744,1.2229593891149177,0.14723477731675866,-1304.6848426184993,5.929557583142401
2025-01-01 21:00:00,1.816097377460419,0.3470239353374241,0.05188166666666668,1.816097377460419,0.34702393533742404,0.05188166666666667,0.11601563043214444,0.5833092014814816,1.046243934435682,0.06052861111111111,0.010000000000000002,0.05188166666666668,0.0,0.0,0.3441072686707573,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05306404537773866,0.03979803403330398,0.0,0.0,0.005666608415570175,0.0,0.11034902201657427,0.0,0.587434242874672,0.0,0.40574564618327125,0.30430923463745335,0.0,0.0,895.6598885550179,19.222222222222253,0.18666666666666665,381.270138259797,1.52050176962963,0.06052861111111111,0.23333333333333334,1216.4014157037038,5213.148924444445,0.0,20.222222222222253,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,430.22839111111114,583.3092014814815,0.16666666666666666,36.0156140399994,51.66666666666668,46.10666666666668,0.0,51.421503920513715,0.1939667769339889,528.0489330048079,583.3092014814815,36.0156140399994,49.64466328532887,51.421503920513715,48.75624296773645,12.43753247303448,18.745476138435073,-0.08397012081492014,6.036023106428835,-0.3,9.236100170605994,1317.944593106608,-1132.6748883046698,-843.2373364845522,0.0,0.0,1265.856598079442,0.0,2.0,0.033687818109925736,0.0,0.0,0.4435404565921871,131.99922844444444,-0.33455704329973296,0.2505652476617879,9.275512609951157,0.0032993412648470834,26.668053888955164,1.2232934660053132,0.1819400692072887,-1521.172197390554,7.227170826086985
2025-01-01 22:00:00,0.7493197739656289,0.2833584310201315,0.07041083333333334,0.7493197739656289,0.2833584310201315,0.07041083333333334,0.061254993035770915,0.0,0.5959188087076358,0.08214597222222222,0.010000000000000002,0.07041083333333334,0.0,0.0,0.2804417643534648,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0507569129700109,0.03806768472750816,0.0,0.0,0.004882001096491228,0.0,0.056372991939279686,0.0,0.2219964562363493,0.0,0.32316543950127563,0.24237407962595664,0.0,0.0,1215.5384201818101,19.222222222222253,0.2533333333333333,517.438044781153,2.0635381159259265,0.08214597222222222,0.31666666666666665,1650.8304927407407,5213.148924444445,0.0,20.222222222222253,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,430.22839111111114,0.0,0.0,33.97188544161139,51.66666666666668,46.10666666666668,0.0,51.07237867781884,0.041647172798625606,112.71686521936772,0.0,33.97188544161139,48.08601978468421,51.07237867781884,46.592840338116886,12.43753247303448,18.967821454750272,-0.043573244291263497,5.475610087338731,-1.95,9.236100170605994,977.7080287184818,-1706.6884389619793,-997.576167740093,0.0,0.0,766.551449422762,0.0,2.0,0.035954664592110365,0.0,0.0,0.4733862044067754,131.99922844444444,-6.805673145997228,0.2476636514877741,9.384943178430463,0.0033065009378691096,17.282058591277313,1.2223576710356359,0.22636338571586911,-2234.076636166038,9.950152422905822
2025-01-01 23:00:00,1.0913130418300045,0.265015190091185,0.07041083333333334,1.0913130418300045,0.26501519009118496,0.07041083333333334,0.03299410066912179,0.5249782813333334,0.44119468760532715,0.08214597222222222,0.010000000000000002,0.07041083333333334,0.0,0.0,0.26209852342451834,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04729621435841925,0.035472160768814424,0.0,0.0,0.00409739377741228,0.0,0.028896706891709513,0.0,0.09172998970596927,0.0,0.30216848354093867,0.22662636265570393,0.0,0.0,1215.5384201818101,19.222222222222253,0.2533333333333333,517.438044781153,2.0635381159259265,0.08214597222222222,0.31666666666666665,1650.8304927407407,5213.148924444445,0.0,20.222222222222253,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,430.22839111111114,524.9782813333334,0.15,34.753639868743996,51.66666666666668,46.10666666666668,0.0,50.94389037418109,0.0,0.0,524.9782813333334,34.753639868743996,48.63216916219212,50.944179206983144,47.47601972339559,12.43753247303448,18.86559304535607,-0.05314343572508419,4.815529666374147,-3.05,9.236100170605994,725.540855849302,-1580.1094311014663,-1073.3795234809627,0.0,0.0,585.0362228710277,0.0,2.0,0.036896028980648955,0.0,0.0,0.4857803935866621,131.99922844444444,-1.654263722573164,0.2494940914990549,9.342261886468505,0.0033099138337825684,11.187441432342228,1.2227827746467272,0.20183581449306356,-2109.2160738088987,11.668597926279466
