Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.38190998834463125,0.17055736331291163,0.12537405405405405,0.22973014860743987,0.12684328125000002,0.015336558487191267,0.010000000000000002,0.12537405405405405,0.0,0.0,51.39816925064918,17.409087875553887,-0.06546902379343601
2025-01-01 01:00:00,0.3170881356630064,0.16973338745300884,0.06268702702702703,0.22863151412756955,0.06342164062500001,0.01503498091043688,0.010000000000000002,0.06268702702702703,0.0,0.0,50.908011350142566,17.47881757236082,-0.0484483980392838
2025-01-01 02:00:00,0.37941114180813607,0.16890941159310607,0.12537405405405405,0.22753287964769917,0.12684328125000002,0.01503498091043688,0.010000000000000002,0.12537405405405405,0.0,0.0,50.44717596578281,17.492814628981016,-0.05609302419728183
2025-01-01 03:00:00,0.3781114556104294,0.16808543573320328,0.12537405405405405,0.2264342451678288,0.12684328125000002,0.014833929192600624,0.010000000000000002,0.12537405405405405,0.0,0.0,49.977695196842966,17.447617253266547,-0.061497056869125724
2025-01-01 04:00:00,0.567277743005559,0.16726145987330052,0.3134351351351351,0.22533561068795843,0.317108203125,0.014833929192600624,0.010000000000000002,0.3134351351351351,0.0,0.0,49.53153393676557,19.440408018554027,-0.28497035518878117
2025-01-01 05:00:00,0.4267428672745649,0.16726145987330052,0.1741306306306306,0.22533561068795843,0.17617122395833335,0.015236032628273138,0.010000000000000002,0.1741306306306306,0.0,0.0,49.12154352441609,19.73299662646867,-0.05207709989820201
2025-01-01 06:00:00,0.4890304156351741,0.17975344222801454,0.23307781241430722,0.24851322047880509,0.19731177083333334,0.03320542432303562,0.010000000000000002,0.1950263063063063,0.038051506108000926,0.0,49.1724584425556,19.720149951775618,-0.06488523158061253
2025-01-01 07:00:00,0.6066549454144443,0.21147710322253863,0.25526364008273283,0.3112842870358128,0.20435861979166667,0.08101203858696479,0.010000000000000002,0.20199153153153152,0.053272108551201305,0.0,51.19858170876895,19.783353300436424,-0.04264401239164884
2025-01-01 08:00:00,0.6375146836341921,0.23273099315152307,0.19128646106295585,0.3591388922741664,0.15503067708333335,0.1133451142766923,0.010000000000000002,0.15323495495495495,0.038051506108000926,0.0,51.69536586807491,19.77503519533166,-0.049125017984042195
2025-01-01 09:00:00,0.6389091174337569,0.23273099315152307,0.18432123583773066,0.36743737778346347,0.14798382812500002,0.11348791152529336,0.010000000000000002,0.1462697297297297,0.038051506108000926,0.0,51.69944605544368,19.74699264748609,-0.05158702599368077
