Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,4.96343187138443,0.11268140716380662,0.0,0.15883794729402326,4.785851244444444,0.01874267964596311,0.0,0.0,50.73272440910248,20.812916454806523,-0.07615880310831695
2025-01-01 01:00:00,4.152035312708956,0.10797305774344622,0.0,0.14862876958916618,3.9882093703703703,0.015197172749420068,0.0,0.0,50.54198519451362,20.845466053250906,-0.05975286940933575
2025-01-01 02:00:00,4.747630682712437,0.10645231659488118,0.0,0.14625482750098753,4.586440775925926,0.014935079285523819,0.0,0.0,50.35272033928074,20.838148383637918,-0.06747713340043333
2025-01-01 03:00:00,4.350248147712415,0.1073399905850059,0.0,0.14771678058900548,4.187619838888889,0.014911528234521161,0.0,0.0,50.16471970450569,20.899676608665363,-0.05169264725579552
2025-01-01 04:00:00,4.755617462414316,0.1098568865807149,0.0,0.1520436041313196,4.586440775925926,0.017133082357070326,0.0,0.0,49.95660316603562,20.833517170042388,-0.05921718224012486
2025-01-01 05:00:00,4.563045589422629,0.109113111317296,0.0,0.15199570621256706,4.387030307407408,0.02401957580265396,0.0,0.0,49.68877494037094,20.83126410036321,-0.06731704909420723
2025-01-01 06:00:00,5.933362609820162,0.11895482459425616,0.0,0.1940467933953108,4.586440775925926,0.05286193205448086,1.1000131084444444,0.0,50.66674460288203,20.837312349845806,-0.06093931119794072
2025-01-01 07:00:00,6.634133151071824,0.1275923303018714,0.0,0.20005160948277503,4.985261712962963,0.07380344307053026,1.3750163855555557,0.0,51.29455262519332,20.797228292521552,-0.08234544642860377
2025-01-01 08:00:00,5.545469986449987,0.20414971743635835,0.0,0.2535601175510839,4.586440775925926,0.06379477971371804,0.6416743132592593,0.0,51.490915063509945,20.795737837065065,-0.07797070875953842
2025-01-01 09:00:00,5.251709119047723,0.449403128407478,0.0,1.9927809380079813,3.190567496296296,0.0683606847434461,0.0,0.0,51.14502591377756,20.840746287987148,-0.058074755404427594
2025-01-01 10:00:00,4.812955685818355,0.28848548788237055,0.0,1.3453295873925621,2.392925622222222,0.06635512679616258,1.0083453494074075,0.0,51.026098628052495,20.849876600283736,-0.053266313968817335
2025-01-01 11:00:00,2.8798366806815365,0.12599852616597373,0.0,0.1958368116731301,1.7946942166666666,0.06429582100840633,0.8250098313333335,0.0,51.363047966584304,20.791922263282835,-0.07058612557160142
2025-01-01 12:00:00,0.8611125263333591,0.12741078645751958,0.0,0.19982470851797202,0.5982314055555555,0.06305641225983152,0.0,0.0,51.6592201736757,20.917096649540397,-0.07209180923294276
2025-01-01 13:00:00,0.6491119797457308,0.12741078645751958,0.0,0.21910895241934206,0.0,0.06333199117824041,0.36667103614814817,0.0,51.131326573828105,20.959396778129857,0.0
2025-01-01 14:00:00,0.8225278653015484,0.12829623319968497,0.0,0.20630146170893127,0.0,0.06621984937039493,0.5500065542222222,0.0,51.663428147686815,21.146577867650418,0.0
2025-01-01 15:00:00,1.298954105157699,0.13077771132570737,0.0,0.21510995511175393,0.0,0.0754988006385375,1.0083453494074075,0.0,51.38157841603626,20.99852104320691,0.0
2025-01-01 16:00:00,1.2439395287787811,0.13700457464667345,0.0,0.23271466495328824,0.0,0.09454727345512244,0.9166775903703706,0.0,51.35586089833897,19.953565877774988,0.0
2025-01-01 17:00:00,0.971159356079776,0.14305212137124712,0.0,0.25381475605617926,0.5982314055555555,0.11911319446804125,0.0,0.0,51.92893118876423,17.87667988182521,-0.030920873354164217
2025-01-01 18:00:00,1.7083722068361442,0.15742732196809398,0.0,0.3299493334115364,1.196462811111111,0.18196006231349673,0.0,0.0,51.68971815712692,17.54888136993045,-0.047017495198554
2025-01-01 19:00:00,2.947856083563982,0.15580255445842842,0.0,0.3752446961779102,2.392925622222222,0.17968576516384957,0.0,0.0,51.423029000663774,17.506607343120248,-0.061282544454268145
2025-01-01 20:00:00,2.9893669378592835,0.15619437827294055,0.0,0.42784601035552383,2.392925622222222,0.1685953052815375,0.0,0.0,51.06913250848447,17.477534116675866,-0.06154365480869644
