Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.5602133282083307,0.19821617331658287,0.22915747747747744,0.26115636571830053,0.23184291666666665,0.017214045823363434,0.05,0.22915747747747744,0.0,0.0,51.04274270061198,17.49200175989027,-0.055744298426171505
2025-01-01 01:00:00,0.5321843047639504,0.19707634004371735,0.2133535135135135,0.25282648219415027,0.21585375,0.013504072569800137,0.05,0.2133535135135135,0.0,0.0,50.58294244687792,17.470452901285384,-0.06103311074450542
2025-01-01 02:00:00,0.5187949217088641,0.19593650677085186,0.24350303763953243,0.248614337077021,0.20785916666666668,0.012321417965176457,0.05,0.20545153153153153,0.038051506108000926,0.0,51.434457729675366,17.47428206658337,-0.05140658563915732
2025-01-01 03:00:00,0.6505506481715898,0.18746811002128416,0.3857387133152081,0.23664306244325534,0.3517616666666667,0.012145919061667686,0.05,0.3476872072072072,0.038051506108000926,0.0,51.36368790764349,18.66627774560717,-0.22132956734859188
2025-01-01 04:00:00,0.5745144622965545,0.1785621870940029,0.2844713513513513,0.2245635432348868,0.287805,0.012145919061667686,0.05,0.2844713513513513,0.0,0.0,52.131778438933864,18.936104325665546,-0.052663909237196785
2025-01-01 05:00:00,0.42296837677023874,0.1785621870940029,0.1343336936936937,0.2245635432348868,0.13590791666666666,0.012496916868685228,0.05,0.1343336936936937,0.0,0.0,51.62540016123257,17.712124935194712,-0.04513068615054792
2025-01-01 06:00:00,0.5889660953840887,0.2030463071586973,0.2669173028250966,0.27053113150072366,0.22384833333333334,0.04458663055003171,0.05,0.22125549549549547,0.045661807329601116,0.0,52.00528446785725,17.459906388562317,-0.06832328745681918
2025-01-01 07:00:00,0.5585289706223661,0.18350435559096429,0.2607654054054054,0.23142326958785706,0.26382125,0.013284451034508978,0.05,0.2607654054054054,0.0,0.0,51.729626282275056,17.4684522885554,-0.0518958929791373
2025-01-01 08:00:00,0.5497840196419738,0.18426135345833045,0.2528634234234234,0.23216243172065687,0.2558266666666667,0.011794921254650141,0.05,0.2528634234234234,0.0,0.0,51.209894276125084,17.491404549019965,-0.05694382007663232
2025-01-01 09:00:00,1.3007269278913658,0.21177081188207075,0.20545153153153153,0.9924474869679749,0.20785916666666668,0.05042027425672404,0.05,0.20545153153153153,0.0,0.0,50.62527024313137,17.482105431577864,-0.05889265505069687
2025-01-01 10:00:00,0.5972792385922165,0.21112319555913298,0.2812628629871516,0.2978644311651432,0.19986458333333335,0.049550224093739985,0.05,0.19754954954954954,0.08371331343760205,0.0,51.309902111109174,17.487319253227987,-0.058610089329430085
2025-01-01 11:00:00,0.5825750863525524,0.21112319555913298,0.18174558558558557,0.30062201163681335,0.18387541666666665,0.04807765804907237,0.05,0.18174558558558557,0.0,0.0,51.70796516888474,17.470277012647205,-0.05745305139078833
2025-01-01 12:00:00,0.5401672253832344,0.21340286210486398,0.1343336936936937,0.30692221961586647,0.13590791666666666,0.04733708910070122,0.05,0.1343336936936937,0.0,0.0,50.90939250696235,17.47470898445236,-0.05515170498996387
2025-01-01 13:00:00,0.656172009755178,0.21340286210486398,0.24496144144144144,0.31055551821029675,0.24783208333333334,0.04778440821154783,0.05,0.24496144144144144,0.0,0.0,50.41020434187537,18.844525297878647,-0.11258357585747583
2025-01-01 14:00:00,0.5305207853767602,0.19983955059574351,0.1738436036036036,0.27394128003320833,0.17588083333333335,0.030698672010218402,0.05,0.1738436036036036,0.0,0.0,49.93164977803612,18.912930602929503,-0.05907583115476107
2025-01-01 15:00:00,0.46219460078232455,0.18426135345833045,0.1659416216216216,0.23216243172065687,0.16788625000000001,0.012145919061667686,0.05,0.1659416216216216,0.0,0.0,49.460390836284354,18.907850697201564,-0.05531704668105242
2025-01-01 16:00:00,0.6541437969415218,0.22864424166535935,0.1738436036036036,0.3550993482538258,0.17588083333333335,0.07316361535436262,0.05,0.1738436036036036,0.0,0.0,48.99632612426871,18.91645841602044,-0.05439865736656326
2025-01-01 17:00:00,0.9433280649912134,0.2835737759660954,0.2353093748971687,0.5323069640236326,0.19187,0.16915110096758054,0.05,0.18964756756756754,0.045661807329601116,0.0,51.11293185472085,18.92555227500382,-0.05909902488359785
2025-01-01 18:00:00,0.8957858886724185,0.28672849486725355,0.0933653799818748,0.6034963761327504,0.055962083333333336,0.18632742920633458,0.05,0.05531387387387387,0.038051506108000926,0.0,51.56411026500408,17.77755855372356,-0.04589625233680176
2025-01-01 19:00:00,0.9032328335390903,0.2583613299753513,0.19609114574764056,0.5567299853777704,0.15989166666666668,0.13661118149465323,0.05,0.15803963963963963,0.038051506108000926,0.0,51.92943503737243,17.513567864110225,-0.041276889171731314
2025-01-01 20:00:00,0.7743630447585389,0.2276884797068202,0.18964756756756754,0.4570479436585621,0.19187,0.07544510109997664,0.05,0.18964756756756754,0.0,0.0,51.51077874006945,17.48249354196001,-0.056468657460995136
