Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,1.0565383202155814,0.1339690680949595,0.0,1.0565383202155814,0.1339690680949595,0.0,0.01767917587288158,0.0,0.1646259310880704,0.8242332132546295,0.05,0.0,0.0,0.11938573476162619,0.0,0.01458333333333334,1.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.005118174342105263,0.0,0.01256100153077632,0.0,0.005444951405902104,0.0,0.11953858553351257,0.0896539391501344,0.0,0.0,824.2332132546296,13.888888888888914,0.1166666666666667,0.0,0.794579280962963,0.02965393229166667,0.11666666666666667,794.579280962963,6810.679551111111,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5824.495262222223,0.0,0.0,43.18332623109271,51.66666666666668,46.10666666666668,0.0,50.88204016084025,0.0,0.0,0.0,43.18332623109271,50.93496793061081,50.96143181549609,50.88204016084025,12.43753247303448,13.817521910509871,-0.041810739963377794,2.8,463.73182755706205,-585.0363617245025,0.0,0.0,239.93702019582832,0.0,1.0,0.040719020204527966,0.0,0.0,0.5686207227476358,65.99961422222222,-15.40204416889342,0.30191404355828333,6.4596619787434495,0.0028921468990200654,-15.728895721354782,1.2481838609420788
2025-01-01 01:00:00,1.5261538048602812,0.13322577320467222,0.0,1.5261538048602812,0.13322577320467222,0.0,0.017295312797223687,0.0,0.163634871234354,1.2952236208287036,0.05,0.0,0.0,0.11864243987133888,0.0,0.01458333333333334,1.0,0.0,0.0,0.03865133429493931,0.028988500721204475,0.0,0.0,0.004734311266447367,0.0,0.01256100153077632,0.0,0.005444951405902104,0.0,0.11953858553351257,0.0896539391501344,0.0,0.0,1295.2236208287036,13.888888888888914,0.18333333333333338,0.0,1.2486245843703705,0.04659903645833334,0.18333333333333332,1248.6245843703703,6810.679551111111,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5824.495262222223,0.0,0.0,43.100967970598155,51.66666666666668,46.10666666666668,0.0,50.55282267574251,0.0,0.0,0.0,43.100967970598155,50.57094350219506,50.58000391542134,50.55282267574251,12.43753247303448,13.525312072495604,-0.06037950332520759,2.5,976.6173804457466,-523.6254398495741,0.0,0.0,238.56209726645403,0.0,1.0,0.03650689975374571,0.0,0.0,0.5098005703227116,65.99961422222222,-33.54289779983705,0.3072077654545227,6.309210916539689,0.002888195308996168,-6.487542303133571,1.24951744941678
2025-01-01 02:00:00,1.8784055506871202,0.13248247831438492,0.0,1.8784055506871202,0.13248247831438492,0.0,0.017295312797223687,0.0,0.1626438113806376,1.648466426509259,0.05,0.0,0.0,0.11789914498105158,0.0,0.01458333333333334,1.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.004734311266447367,0.0,0.01256100153077632,0.0,0.005444951405902104,0.0,0.11953858553351257,0.0896539391501344,0.0,0.0,1648.4664265092592,13.888888888888914,0.2333333333333334,0.0,1.589158561925926,0.05930786458333334,0.23333333333333334,1589.158561925926,6810.679551111111,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5824.495262222223,0.0,0.0,42.6413539245543,51.66666666666668,46.10666666666668,0.0,50.18199552909347,0.0,0.0,0.0,42.6413539245543,50.210035096779016,50.22405488062179,50.18199552909347,12.43753247303448,13.55914700973939,-0.055115565481895806,1.6500000000000001,1328.4950997494807,-518.6745698145726,0.0,0.0,237.57103741273764,0.0,1.0,0.033244394444988314,0.0,0.0,0.4642413177347199,65.99961422222222,-38.86779435794372,0.30655545105782167,6.326390022277744,0.0028883640986352823,5.984898307941193,1.2493699802403841
2025-01-01 03:00:00,1.9949061840098172,0.13173918342409763,0.0,1.9949061840098172,0.13173918342409763,0.0,0.017039404080118423,0.0,0.16165275152692118,1.7662140284027776,0.05,0.0,0.0,0.11715585009076429,0.0,0.01458333333333334,1.0,0.0,0.0,0.03666921458750652,0.027501910940629884,0.0,0.0,0.004478402549342105,0.0,0.01256100153077632,0.0,0.005444951405902104,0.0,0.11953858553351257,0.0896539391501344,0.0,0.0,1766.2140284027778,13.888888888888914,0.25000000000000006,0.0,1.7026698877777777,0.06354414062500001,0.25,1702.6698877777778,6810.679551111111,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5824.495262222223,0.0,0.0,42.21332805028462,51.66666666666668,46.10666666666668,0.0,49.80404666833117,0.0,0.0,0.0,42.21332805028462,49.85268274686317,49.87700078612917,49.80404666833117,12.43753247303448,13.56907273785533,-0.05714895895126677,1.6500000000000001,1411.9590903545943,-549.299956454736,0.0,0.0,236.324068841916,0.0,1.0,0.03526867725304732,0.0,0.0,0.49250941327293535,65.99961422222222,-41.27905043536321,0.30649813312410384,6.3329318992916575,0.002889649438198858,-10.173827655304608,1.2493258952703301
2025-01-01 04:00:00,1.9939151241561008,0.13099588853381033,0.0,1.9939151241561008,0.13099588853381033,0.0,0.017039404080118423,0.0,0.1606616916732048,1.7662140284027776,0.05,0.0,0.0,0.11641255520047698,0.0,0.01458333333333334,1.0,0.0,0.0,0.03567815473379013,0.02675861605034259,0.0,0.0,0.004478402549342105,0.0,0.01256100153077632,0.0,0.005444951405902104,0.0,0.11953858553351257,0.0896539391501344,0.0,0.0,1766.2140284027778,13.888888888888914,0.25000000000000006,0.0,1.7026698877777777,0.06354414062500001,0.25,1702.6698877777778,6810.679551111111,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5824.495262222223,0.0,0.0,41.77473193010588,51.66666666666668,46.10666666666668,0.0,49.47040728628835,0.0,0.0,0.0,41.77473193010588,49.499141897413274,49.513509202975726,49.47040728628835,12.43753247303448,13.593091151946961,-0.055776704069142875,0.55,1381.9824919222344,-626.9417432957259,0.0,0.0,281.53273894375513,0.0,1.7,0.036598000755660894,0.0,0.0,0.5110727501858775,112.19934417777777,-38.822532128572476,0.30575783264158846,6.3400266296888805,0.002888426862526333,40.96986773042514,1.2486361212785877
2025-01-01 05:00:00,3.252816574585654,0.13869304612098823,0.0,3.2528165745856543,0.13869304612098823,0.0,0.02657705273598719,0.9999586311111113,0.1745716585487412,2.001709232189815,0.05,0.0,0.0,0.12410971278765491,0.0,0.01458333333333334,1.0,0.0,0.0,0.03567815473379013,0.02675861605034259,0.0,0.0,0.004990219983552631,0.0,0.021586832752434556,0.0,0.009092041498534646,0.0,0.12980146231641645,0.0973510967373123,0.0,0.0,2001.7092321898149,13.888888888888914,0.2833333333333334,0.0,1.9296925394814815,0.07201669270833334,0.2833333333333333,1929.6925394814816,6810.679551111111,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5824.495262222223,999.9586311111112,0.4,41.46339093070377,51.66666666666668,46.10666666666668,0.0,49.5795411107726,0.2969986746612487,773.0606475450601,999.9586311111112,41.46339093070377,49.2041528927601,49.58552574369805,49.0104741508284,12.43753247303448,13.592845567662462,-0.05150947831772633,-0.25000000000000006,1626.095131310822,-663.2884755577903,0.0,0.0,324.0618373670237,0.0,2.0,0.03638822285362987,0.0,0.0,0.5081433068527568,131.99922844444444,-36.38746268822637,0.30791317035989907,6.3634224701790085,0.002910335155521979,61.002701568932096,1.2479939542915148
2025-01-01 06:00:00,2.8803048697190397,0.14572318463015208,0.0,2.8803048697190397,0.14572318463015208,0.0,0.04912851076904981,0.7083040303703705,0.18891069828332324,1.883961630296296,0.05,0.0,0.0,0.13113985129681877,0.0,0.01458333333333334,1.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.005629991776315789,0.0,0.04349851899273402,0.0,0.0140575632208982,0.0,0.13719286062120215,0.10289464546590159,0.0,0.0,1883.9616302962963,13.888888888888914,0.2666666666666667,0.0,1.8161812136296296,0.06778041666666668,0.26666666666666666,1816.1812136296296,6810.679551111111,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5824.495262222223,708.3040303703705,0.2833333333333333,42.36600518671051,51.66666666666668,46.10666666666668,0.0,51.2353037219835,0.20461784123508972,550.7047017093644,708.3040303703705,42.36600518671051,49.95764955783903,51.23535972573239,49.31876647201791,12.43753247303448,13.592547408989523,-0.05502974956718294,0.3,1569.4403416594719,-635.2339847183523,0.0,0.0,360.4349372533334,0.0,2.0,0.036358482073062734,0.0,0.0,0.5077279917480165,131.99922844444444,-39.72224117180562,0.30920967700773166,6.378444892355986,0.0029225657295877078,36.17024994378775,1.247986128352616
2025-01-01 07:00:00,3.2844414844925613,0.1561432630093166,0.0,3.284441484492562,0.1561432630093166,0.0,0.07754195394118082,0.7083040303703705,0.21139106420415865,2.2372044359768517,0.05,0.0,0.0,0.14155992967598327,0.0,0.01458333333333334,1.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.005246128700657895,0.0,0.07229582524052294,0.0,0.022644491302847583,0.0,0.14910417875265536,0.11182813406449149,0.0,0.0,2237.204435976852,13.888888888888914,0.3166666666666667,0.0,2.156715191185185,0.08048924479166668,0.31666666666666665,2156.715191185185,6810.679551111111,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5824.495262222223,708.3040303703705,0.2833333333333333,42.96316892583165,51.66666666666668,46.10666666666668,0.0,51.44639343457696,0.2538281268550001,687.9431685819106,708.3040303703705,42.96316892583165,50.48849425782849,51.446430638499734,50.00950746553148,12.43753247303448,13.591299889409138,-0.05287435933588546,-0.55,1877.6533260340034,-702.9316331110626,0.0,0.0,380.7951276770981,3.6281672497602298,1.55,0.03765459377795743,0.0,0.0,0.5258275425401776,102.29940204444443,-37.414604508883905,0.3104347494872488,6.392021758969686,0.002934029192285565,31.51674519473231,1.247982800834631
2025-01-01 08:00:00,2.456259977338353,0.15465318574995643,0.0,2.456259977338353,0.1546531857499564,0.0,0.06963794707370351,0.12499482888888891,0.2099179691859459,2.001709232189815,0.05,0.0,0.0,0.14006985241662306,0.0,0.01458333333333334,1.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.003966585115131579,0.0,0.06567136195857194,0.0,0.023158165963781743,0.0,0.14612634921979203,0.109594761914844,0.0,0.0,2001.7092321898149,13.888888888888914,0.2833333333333334,0.0,1.9296925394814815,0.07201669270833334,0.2833333333333333,1929.6925394814816,6810.679551111111,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5824.495262222223,124.9948288888889,0.05,42.25811451816987,51.66666666666668,46.10666666666668,0.0,51.278632179049666,0.1886047692568762,509.08871911503957,124.9948288888889,42.25811451816987,49.92165558830805,51.278632179049666,49.24316729293726,12.43753247303448,13.614751361147553,-0.05191508328465068,-1.4,1550.9025911671008,-783.5288226891136,0.0,0.0,335.3266860364862,195.88065196214518,1.0,0.03945955187943774,0.0,0.0,0.5510328784013487,65.99961422222222,-2.604504370086643,0.31096194865494264,6.417118872613368,0.0029421226191008415,36.779074825306644,1.2484609521026646
2025-01-01 09:00:00,5.2630499305809595,0.15513176549630944,0.0,5.2630499305809595,0.15513176549630944,0.0,0.07122700112846644,1.0416235740740742,0.21452849289230744,3.8856708624861107,0.05,0.0,0.0,0.1405484321629761,0.0,0.01458333333333334,1.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.0031988589638157895,0.0,0.06802814216465065,0.0,0.02713058334167259,0.0,0.14676445554826276,0.11007334166119703,0.0,0.0,3885.670862486111,15.5555555555556,0.5500000000000002,0.0,3.7458737531111113,0.139797109375,0.55,3745.873753111111,6810.679551111111,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5824.495262222223,1041.6235740740742,0.4166666666666667,40.34596967617033,51.66666666666668,46.10666666666668,0.0,51.2271475962403,0.21272062344156054,577.6406127736522,1041.6235740740742,40.34596967617033,49.70205272924175,51.22723606377724,48.939416828205545,12.43753247303448,15.101326921056641,-0.1400078227906507,-0.85,3413.717632582905,-861.0229019528717,0.0,0.0,341.48159635461775,601.6762711630715,1.0,0.04084100585391619,0.0,0.0,0.5703241912439692,65.99961422222222,47.588075695047785,0.28427299029790837,7.17707720029096,0.0029592061789258535,76.42270207065002,1.2426344260672164
