Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.1963783508502891,0.07798052894093598,0.0,0.0032729725141714848,0.0012996754823489328,0.0,0.08338817062918417,0.0,0.11299018022110492,0.0,0.0,0.0,0.07798052894093598,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020472697368421052,0.0,On,0.06291547326076312,0,On,0.009016141633190264,0,On,0.06631376414669174,0.04973532311001879,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2016.3292444444444,Off,0.0,0.0,37.14246641687989,51.666666666666686,46.10666666666668,0.0,50.63601912796641,0.0,0.0,0.0,37.14246641687989,48.540285969304676,50.63601912796641,47.49241938997382,12.43753247303448,16.678393463978484,0.0,2.8,62.47754156832909,-321.67849912302916,-0.0,-0.0,389.73523002668736,0.0,3.0,0.01778546342938645,0.0,0,0.2483650888165227,197.99884266666666,-5.579189335329108,0.27618774405206564,8.202852920502778,0.003182815922359971,108.3028140975355,1.2357029704268476
2025-01-01 00:11:00,0.1963783508502891,0.07798052894093598,0.0,0.0032729725141714848,0.0012996754823489328,0.0,0.08338817062918417,0.0,0.11299018022110492,0.0,0.0,0.0,0.07798052894093598,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020472697368421052,0.0,On,0.06291547326076312,0,On,0.009016141633190264,0,On,0.06631376414669174,0.04973532311001879,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2016.3292444444444,Off,0.0,0.0,37.14128887372771,51.666666666666686,46.10666666666668,0.0,50.630030303478286,0.0,0.0,0.0,37.14128887372771,48.53507333531897,50.630030303478286,47.48759485123932,12.43753247303448,16.674169998549225,0.0,2.8,62.46049497919341,-321.5410260064091,-0.0,-0.0,389.73523002668736,0.0,3.0,0.01778327439768515,0.0,0,0.24833452008520598,197.99884266666666,-5.7337090410848734,0.2763097538660551,8.201511135675197,0.003183370080792933,108.27724279009718,1.2357205649014085
2025-01-01 00:12:00,0.1963783508502891,0.07798052894093598,0.0,0.0032729725141714848,0.0012996754823489328,0.0,0.08338817062918417,0.0,0.11299018022110492,0.0,0.0,0.0,0.07798052894093598,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020472697368421052,0.0,On,0.06291547326076312,0,On,0.009016141633190264,0,On,0.06631376414669174,0.04973532311001879,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2016.3292444444444,Off,0.0,0.0,37.14016195905462,51.666666666666686,46.10666666666668,0.0,50.62404182744613,0.0,0.0,0.0,37.14016195905462,48.52986086659159,50.62404182744613,47.48277038616432,12.43753247303448,16.66990318881174,0.0,2.8,62.44996779734106,-321.40216523246494,-0.0,-0.0,389.73523002668736,0.0,3.0,0.01778106282990251,0.0,0,0.24830363664880076,197.99884266666666,-5.883096996881358,0.2764325613070895,8.200145449043916,0.003183924100495533,108.25174638729152,1.2357383448049162
2025-01-01 00:13:00,0.1963783508502891,0.07798052894093598,0.0,0.0032729725141714848,0.0012996754823489328,0.0,0.08338817062918417,0.0,0.11299018022110492,0.0,0.0,0.0,0.07798052894093598,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020472697368421052,0.0,On,0.06291547326076312,0,On,0.009016141633190264,0,On,0.06631376414669174,0.04973532311001879,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2016.3292444444444,Off,0.0,0.0,37.1390831676788,51.666666666666686,46.10666666666668,0.0,50.618053692303995,0.0,0.0,0.0,37.1390831676788,48.524648556017226,50.618053692303995,47.47794598787385,12.43753247303448,16.665595180842587,0.0,2.8,62.445314803589355,-321.2619873382159,-0.0,-0.0,389.73523002668736,0.0,3.0,0.017778829836298603,0.0,0,0.24827245401153278,197.99884266666666,-6.027927884882123,0.27655612977353694,8.198757025465596,0.0031844779817718663,108.22632206219845,1.2357563010025692
2025-01-01 00:14:00,0.1963783508502891,0.07798052894093598,0.0,0.0032729725141714848,0.0012996754823489328,0.0,0.08338817062918417,0.0,0.11299018022110492,0.0,0.0,0.0,0.07798052894093598,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020472697368421052,0.0,On,0.06291547326076312,0,On,0.009016141633190264,0,On,0.06631376414669174,0.04973532311001879,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2016.3292444444444,Off,0.0,0.0,37.1380501272871,51.666666666666686,46.10666666666668,0.0,50.61206589085842,0.0,0.0,0.0,37.1380501272871,48.51943639684221,50.61206589085842,47.473121649834106,12.43753247303448,16.661248006913254,0.0,2.8,62.44537259728514,-321.120559118021,-0.0,-0.0,389.73523002668736,0.0,3.0,0.017776576468266067,0.0,0,0.2482409868555737,197.99884266666666,-6.1692983113812385,0.2766804245994486,8.197346968043608,0.003185031724915706,108.20096713585008,1.2357744248439266
2025-01-01 00:15:00,0.1963783508502891,0.07798052894093598,0.0,0.0032729725141714848,0.0012996754823489328,0.0,0.08338817062918417,0.0,0.11299018022110492,0.0,0.0,0.0,0.07798052894093598,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020472697368421052,0.0,On,0.06291547326076312,0,On,0.009016141633190264,0,On,0.06631376414669174,0.04973532311001879,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2016.3292444444444,Off,0.0,0.0,37.13706060743028,51.666666666666686,46.10666666666668,0.0,50.606078416268616,0.0,0.0,0.0,37.13706060743028,48.51422438264575,50.606078416268616,47.46829736583432,12.43753247303448,16.656863577598216,0.0,2.8,62.44958715678706,-320.97794336897977,-0.0,-0.0,389.73523002668736,0.0,3.0,0.01777430371423266,0.0,0,0.24820924898382207,197.99884266666666,-6.30769950092054,0.2768054131972137,8.19591631384754,0.0031855853302110407,108.1756790885356,1.2357927081966082
2025-01-01 00:16:00,0.1963783508502891,0.07798052894093598,0.0,0.0032729725141714848,0.0012996754823489328,0.0,0.08338817062918417,0.0,0.11299018022110492,0.0,0.0,0.0,0.07798052894093598,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020472697368421052,0.0,On,0.06291547326076312,0,On,0.009016141633190264,0,On,0.06631376414669174,0.04973532311001879,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2016.3292444444444,Off,0.0,0.0,37.136112493381276,51.666666666666686,46.10666666666668,0.0,50.60009126202543,0.0,0.0,0.0,37.136112493381276,48.50901250732011,50.60009126202543,47.463473129967454,12.43753247303448,16.652443704396052,0.0,2.8,62.457784442686204,-320.83419962900183,-0.0,-0.0,389.73523002668736,0.0,3.0,0.01777201251138045,0.0,0,0.24817725348355607,197.99884266666666,-6.443245954999318,0.2769310646635651,8.194466046185639,0.0031861387979326525,108.15045552938139,1.2358111433498853
2025-01-01 00:17:00,0.1963783508502891,0.07798052894093598,0.0,0.0032729725141714848,0.0012996754823489328,0.0,0.08338817062918417,0.0,0.11299018022110492,0.0,0.0,0.0,0.07798052894093598,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020472697368421052,0.0,On,0.06291547326076312,0,On,0.009016141633190264,0,On,0.06631376414669174,0.04973532311001879,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2016.3292444444444,Off,0.0,0.0,37.135203768212364,51.666666666666686,46.10666666666668,0.0,50.5941044219341,0.0,0.0,0.0,37.135203768212364,48.503800765054336,50.5941044219341,47.45864893661446,12.43753247303448,16.64799011508433,0.0,2.8,62.469854050239064,-320.68938467798176,-0.0,-0.0,389.73523002668736,0.0,3.0,0.017769703753599996,0.0,0,0.24814501283750967,197.99884266666666,-6.575991298466544,0.27705734951250033,8.192997102935104,0.0031866921283465847,108.1252941757617,1.2358297229492439
2025-01-01 00:18:00,0.1963783508502891,0.07798052894093598,0.0,0.0032729725141714848,0.0012996754823489328,0.0,0.08338817062918417,0.0,0.11299018022110492,0.0,0.0,0.0,0.07798052894093598,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020472697368421052,0.0,On,0.06291547326076312,0,On,0.009016141633190264,0,On,0.06631376414669174,0.04973532311001879,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2016.3292444444444,Off,0.0,0.0,37.13433250543697,51.666666666666686,46.10666666666668,0.0,50.58811789009973,0.0,0.0,0.0,37.13433250543697,48.49858915032053,50.58811789009973,47.45382478043093,12.43753247303448,16.643504459804774,0.0,2.8,62.48564985926589,-320.5435527372128,-0.0,-0.0,389.73523002668736,0.0,3.0,0.017767378294640174,0.0,0,0.2481125389678583,197.99884266666666,-6.706027430208678,0.27718423957088006,8.19151037984367,0.0031872453217105332,108.10019284533266,1.235848439970469
2025-01-01 00:19:00,0.1963783508502891,0.07798052894093598,0.0,0.0032729725141714848,0.0012996754823489328,0.0,0.08338817062918417,0.0,0.11299018022110492,0.0,0.0,0.0,0.07798052894093598,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020472697368421052,0.0,On,0.06291547326076312,0,On,0.009016141633190264,0,On,0.06631376414669174,0.04973532311001879,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2016.3292444444444,Off,0.0,0.0,37.13349686593821,51.666666666666686,46.10666666666668,0.0,50.582131660913845,0.0,0.0,0.0,37.13349686593821,48.493377657861146,50.582131660913845,47.4490006563348,12.43753247303448,16.63898831412861,0.0,2.8,62.50500399472412,-320.3967555705315,-0.0,-0.0,389.73523002668736,0.0,3.0,0.01776503694969272,0.0,0,0.24807984325834626,197.99884266666666,-6.8334704614317054,0.2773117079270611,8.190006732193027,0.0031877983782742088,108.07514945217596,1.2358672877066081
2025-01-01 00:20:00,0.1963783508502891,0.07798052894093598,0.0,0.0032729725141714848,0.0012996754823489328,0.0,0.08338817062918417,0.0,0.11299018022110492,0.0,0.0,0.0,0.07798052894093598,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020472697368421052,0.0,On,0.06291547326076312,0,On,0.009016141633190264,0,On,0.06631376414669174,0.04973532311001879,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2016.3292444444444,Off,0.0,0.0,37.13269509361471,51.666666666666686,46.10666666666668,0.0,50.57614572904139,0.0,0.0,0.0,37.13269509361471,48.48816628267677,50.57614572904139,47.444176559494466,12.43753247303448,16.634443182289274,0.0,2.8,62.52775155904638,-320.2490425908737,-0.0,-0.0,389.73523002668736,0.0,3.0,0.017762680497063636,0.0,0,0.24804693657762697,197.99884266666666,-6.95843587676724,0.2774397288764382,8.188486976553156,0.0031883512982796847,108.05016200269648,1.235886259754215
2025-01-01 00:21:00,0.1963783508502891,0.07798052894093598,0.0,0.0032729725141714848,0.0012996754823489328,0.0,0.08338817062918417,0.0,0.11299018022110492,0.0,0.0,0.0,0.07798052894093598,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020472697368421052,0.0,On,0.06291547326076312,0,On,0.009016141633190264,0,On,0.06631376414669174,0.04973532311001879,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2016.3292444444444,Off,0.0,0.0,37.131925511633995,51.666666666666686,46.10666666666668,0.0,50.57016008940841,0.0,0.0,0.0,37.131925511633995,48.48295502001442,50.57016008940841,47.439352485317436,12.43753247303448,16.629870500871764,0.0,2.8,62.55373905527503,-320.1004609816276,-0.0,-0.0,389.73523002668736,0.0,3.0,0.017760309680081462,0.0,0,0.24801382930591134,197.99884266666666,-7.081029989784758,0.27756827785890775,8.186951892784272,0.003188904081961732,108.02522859087486,1.2359053499976513
2025-01-01 00:22:00,0.1963783508502891,0.07798052894093598,0.0,0.0032729725141714848,0.0012996754823489328,0.0,0.08338817062918417,0.0,0.11299018022110492,0.0,0.0,0.0,0.07798052894093598,0.0,1,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020472697368421052,0.0,On,0.06291547326076312,0,On,0.009016141633190264,0,On,0.06631376414669174,0.04973532311001879,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2016.3292444444444,Off,0.0,0.0,37.13118651762277,51.666666666666686,46.10666666666668,0.0,50.56417473719024,0.0,0.0,0.0,37.13118651762277,48.47774386535646,50.56417473719024,47.434528429439574,12.43753247303448,16.625271642505947,0.0,2.8,62.58282317400679,-319.95105581805393,-0.0,-0.0,389.73523002668736,0.0,3.0,0.01775792520900782,0.0,0,0.24798053136164705,197.99884266666666,-7.201351034626654,0.2776973313960575,8.18540222604084,0.0031894567295481352,108.00034739349522,1.235924552593364
