Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,2.0934376201406155,0.08812391720679508,0.0,2.0934376201406155,0.08812391720679508,0.0,0.29136475487842417,0.5833092014814816,0.1433880667436729,1.0753755970370371,0.0,0.0,0.08812391720679508,0.0,1.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.012283618421052632,0.0,0.27908113645737154,0.0,0.0258895104679461,0.0,0.07983828183450388,0.05987871137587789,0.0,0.0,1075.375597037037,18.33333333333337,0.5333333333333333,0.0,1.0753755970370371,0.0,0.5333333333333333,1075.375597037037,2016.3292444444444,583.3092014814815,0.16666666666666666,37.17102016958266,51.66666666666668,46.10666666666668,0.0,51.33204890555303,0.16422971656166707,444.48302046905,583.3092014814815,37.17102016958266,49.89621626609044,51.33204890555303,49.178299946359154,12.43753247303448,17.99960771191106,-0.08068164199285098,0.85,1277.399184384582,-379.4312100747423,0.0,0.0,561.2293699523485,213.03097065758064,2.0010000000000003,0.016863996208300255,0.0,0.0,0.23549726059741383,132.0652280586667,20.225427469938715,0.27416966506814583,9.11081004371176,0.0034355242320700456,97.29737532275213,1.229909869675408
2025-01-01 11:00:00,0.42773952231571793,0.08812391720679508,0.0,0.42773952231571793,0.08812391720679508,0.0,0.28222500707365117,0.0,0.14551451524206682,0.0,0.0,0.0,0.08812391720679508,0.0,1.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.012283618421052632,0.0,0.2699413886525985,0.0,0.02801595896634003,0.0,0.07983828183450388,0.05987871137587789,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,2016.3292444444444,0.0,0.0,37.50819564775864,51.66666666666668,46.10666666666668,0.0,51.598679308886744,0.1367368025479275,373.73872993845157,0.0,37.50819564775864,50.04861440926234,51.598679308886744,49.27358195945015,12.43753247303448,17.8306950974165,-0.08980892592687889,1.95,243.58732111355536,-330.517590734032,0.0,0.0,554.2160706459694,159.43884509553516,2.0010000000000003,0.015943128804200624,0.0,0.0,0.22263780852209977,132.0652280586667,19.888841201618014,0.27932226543838723,9.06328365864908,0.0034651936400880534,93.0645975107289,1.2300228821175339
2025-01-01 12:00:00,1.9222707266780623,0.08953617749834092,0.0,1.9222707266780623,0.08953617749834092,0.0,0.2774230176446215,0.9916256425185186,0.6532220665149225,0.0,0.0,0.0,0.08953617749834092,0.0,1.0,0.039543288163284056,0.029657466122463037,0.5034854442025612,0.0,0.012795435855263158,0.0,0.26462758178935836,0.0,0.030355052314573354,0.0,0.07983828183450388,0.05987871137587789,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,2016.3292444444444,991.6256425185186,0.2833333333333333,37.717705629521184,51.66666666666668,46.10666666666668,0.0,51.210786599081764,0.36786858885447477,989.1767582802132,991.6256425185186,37.717705629521184,50.0060931320801,51.2119318435012,49.402601154159846,12.43753247303448,17.62332745369051,-0.2100058796428619,3.05,634.7233510185675,-295.09174698555404,0.0,0.0,916.1457081130783,139.57067008876223,2.0010000000000003,0.015578059806743854,0.0,0.0,0.21753980281999943,132.0652280586667,13.66938989104332,0.28567234751484094,9.003648090579219,0.0035003140805245896,125.16548766501937,1.2302560871113186
2025-01-01 13:00:00,2.0484558722129393,0.08953617749834092,0.0,2.0484558722129393,0.08953617749834092,0.0,0.2795961267708419,0.6416401216296297,0.15266048899765294,0.9745591348148148,0.0,0.0,0.08953617749834092,0.0,1.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.014330888157894739,0.0,0.2652652386129472,0.0,0.03327891899986501,0.0,0.07983828183450388,0.05987871137587789,0.0,0.0,974.5591348148148,18.33333333333337,0.4833333333333333,0.0,0.9745591348148148,0.0,0.48333333333333334,974.5591348148148,2016.3292444444444,641.6401216296297,0.18333333333333332,36.78526853238033,51.66666666666668,46.10666666666668,0.0,51.26107050838816,0.2160893709777521,584.6039614672653,641.6401216296297,36.78526853238033,49.69606809612137,51.26107050838816,48.91356688998798,12.43753247303448,18.129212959794152,-0.03384544430503003,4.45,1268.2465678369192,-265.9013117690595,0.0,0.0,558.7331640987463,138.53524229433006,2.0010000000000003,0.01501772667485548,0.0,0.0,0.20971503127998128,132.0652280586667,0.855580692417448,0.27899287564584424,9.266207444610606,0.003530406257853748,81.85665997135656,1.2275216606400379
2025-01-01 14:00:00,1.3606913943575556,0.08918852104568042,0.0,1.3606913943575556,0.08918852104568042,0.0,0.2750934025014933,0.9332947223703704,0.15230326948569198,0.0,0.0,0.0,0.08918852104568042,0.0,1.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.015354523026315788,0.0,0.25973887947517743,0.0,0.0333852414247847,0.0,0.07937473989762323,0.0595310549232174,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,2016.3292444444444,933.2947223703704,0.26666666666666666,36.59279152314126,51.66666666666668,46.10666666666668,0.0,51.08082127127641,0.31981363488541886,861.6132396784664,933.2947223703704,36.59279152314126,49.202358870209146,51.08143748205621,48.26251145889571,12.43753247303448,17.811106138321556,-0.05934137472481602,4.7,314.50018493250775,-244.21181975606478,0.0,0.0,544.0057261196849,123.71818248809349,1.8510000000000002,0.014426293390876371,0.0,0.0,0.20145596169274665,122.16528592533335,14.706278568887564,0.28644548446048745,9.144542885770761,0.003555210350392486,68.23634497933216,1.228226838767789
2025-01-01 15:00:00,2.241865716323267,0.08357429980352407,0.0,2.241865716323267,0.08357429980352407,0.0,0.19985835719471043,0.9332947223703704,0.13415350194337128,0.9745591348148148,0.0,0.0,0.08357429980352407,0.0,1.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.01791361019736842,0.0,0.18194474699734198,0.0,0.02272110220533914,0.0,0.07283061843577864,0.054622963826833966,0.0,0.0,974.5591348148148,18.33333333333337,0.4833333333333333,0.0,0.9745591348148148,0.0,0.48333333333333334,974.5591348148148,2016.3292444444444,933.2947223703704,0.26666666666666666,36.72456977860641,51.66666666666668,46.10666666666668,0.0,51.09159491579126,0.1872768313826585,498.93996115868475,933.2947223703704,36.72456977860641,49.52765917233598,51.09233340633902,48.744952810060575,12.43753247303448,18.03866491655778,-0.07512013409858298,4.15,1104.044672794885,-265.4174185833805,0.0,0.0,394.8473304555772,82.05972868107291,0.9990000000000001,0.014774615699564593,0.0,0.0,0.20632010827389152,65.933614608,0.05562610787342773,0.28338490132623556,9.26214289044185,0.0035672887679765687,20.271027606895412,1.2272595810863913
2025-01-01 16:00:00,0.4956291408800419,0.09174600259304909,0.0,0.4956291408800419,0.09174600259304909,0.0,0.3347592583892531,0.0,0.16086988249078882,0.0,0.0,0.0,0.09174600259304909,0.0,1.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.022519967105263158,0.0,0.3122392912839899,0.0,0.038541879033389986,0.0,0.08090170157205362,0.060676276179040194,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,2016.3292444444444,0.0,0.0,37.35216400228743,51.66666666666668,46.10666666666668,0.0,51.50114571617381,0.1466163904888725,399.84822204992025,0.0,37.35216400228743,49.93580344053957,51.50125939584142,49.153018623054855,12.43753247303448,17.850657695391355,-0.04192280682530901,3.05,286.78196596759875,-300.0192374914928,0.0,0.0,582.3324818739982,29.31071806635537,1.3995000000000002,0.015546636349647988,0.0,0.0,0.21710098998031588,92.36646010400001,4.468721585093391,0.28724972678923394,9.184195836281043,0.0035742057530345635,24.40371358567394,1.2280458911554735
2025-01-01 17:00:00,1.3299770818467758,0.09240278294190478,0.0,1.329977081846776,0.09240278294190478,0.0,0.3292106925006511,0.0,0.1606292041609396,0.8401371851851852,0.0,0.0,0.09240278294190478,0.0,1.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.028661776315789478,0.0,0.3005489161848616,0.0,0.03742549357173317,0.0,0.07801138125973893,0.05850853594480418,0.0,0.0,840.1371851851852,18.33333333333337,0.41666666666666663,0.0,0.8401371851851852,0.0,0.4166666666666667,840.1371851851852,2016.3292444444444,0.0,0.0,35.38359225583613,51.66666666666668,46.10666666666668,0.0,50.921285110917005,0.0,0.0,0.0,35.38359225583613,48.13098741163751,50.921285110917005,46.73583856199777,12.43753247303448,17.801353578880065,-0.13059855769901846,1.95,1055.5269077225166,-337.56308098326895,0.0,0.0,556.9456758107424,1.4164132607489646,1.0995,0.016332756951250627,0.0,0.0,0.22807877044764627,72.56657583733333,-3.9928722901419493,0.2883194526464256,9.161436114091025,0.003577657771065076,-4.843988137362245,1.227675048976441
2025-01-01 18:00:00,2.0843731195765716,0.09727115738048732,0.0,2.0843731195765716,0.09727115738048732,0.0,0.4444700715533188,1.3416111634074075,0.19747542239362298,0.10081646222222224,0.0,0.0,0.09727115738048732,0.0,1.0,0.04707534305152864,0.03530650728864647,0.0,0.0,0.03275631578947368,0.0,0.4117137557638451,0.0,0.06778054588630653,0.0,0.08261953345578782,0.061964650091840844,0.0,0.0,100.81646222222223,18.33333333333337,0.049999999999999996,0.0,0.10081646222222224,0.0,0.05,100.81646222222223,2016.3292444444444,1341.6111634074075,0.38333333333333336,36.94716830847111,51.66666666666668,46.10666666666668,0.0,51.204036507840144,0.31622314595108897,854.5263775339247,1341.6111634074075,36.94716830847111,49.81325970022995,51.20606567328059,49.115842130984404,12.43753247303448,18.13130910183407,0.0,1.15,459.3884814015576,-363.48469590514276,0.0,0.0,728.5285867090366,0.0,1.3995000000000002,0.01637345124034991,0.0,0.0,0.2286470458128959,92.36646010400001,-6.471871624558523,0.2821849111968834,9.307892848145764,0.0035770590863942586,11.12649635999455,1.2256674374608691
2025-01-01 19:00:00,1.3409825259136245,0.10144185071107761,0.0,1.3409825259136243,0.10144185071107761,0.0,0.5621457786342661,0.5249782813333334,0.25385846594602496,0.0,0.0,0.0,0.10144185071107761,0.0,1.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.034803585526315794,0.0,0.5273421931079504,0.0,0.11860266499792146,0.0,0.09006347161863602,0.067547603713977,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,2016.3292444444444,524.9782813333334,0.15,38.328053867403796,51.66666666666668,46.10666666666668,0.0,51.58663895079632,0.17360736951439637,471.21416715460134,524.9782813333334,38.328053867403796,50.82231538206382,51.58844531372222,50.438347234771676,12.43753247303448,17.905607335572363,-0.0002489099955791237,-0.25000000000000006,540.1772432178411,-401.3249950501722,0.0,0.0,941.7650296256533,0.0,2.0010000000000003,0.01679831311677539,0.0,0.0,0.23458002912210896,132.0652280586667,-0.26279135763999956,0.2868887372466941,9.214586457204403,0.0035857544731177408,36.001419447793836,1.2266109483151177
2025-01-01 20:00:00,0.9560254797475913,0.10607326963262168,0.0,0.9560254797475912,0.10607326963262168,0.0,0.6262974390379799,0.0,0.3297280407096114,0.0,0.0,0.0,0.10607326963262168,0.0,1.0,0.04425082246843692,0.033188116851327686,0.0,0.0,0.03582722039473684,0.0,0.5904702186432431,0.0,0.18829701453278253,0.0,0.09718020370839202,0.07288515278129398,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,2016.3292444444444,0.0,0.0,39.37693032812222,51.66666666666668,46.10666666666668,0.0,51.72081972269218,0.0,0.0,0.0,39.37693032812222,51.7372765153609,51.74550491169526,51.72081972269218,12.43753247303448,17.892488538205885,-0.0005151247628885377,-0.55,726.3435629709886,-410.77752928930363,0.0,0.0,1140.638246636004,0.0,2.9002499999999998,0.016924147321212814,0.0,0.0,0.23633724076212834,191.415381148,-3.517154375711671,0.28853369722889183,9.228566289117522,0.00360346330373724,86.01169181821648,1.2266531571948827
2025-01-01 21:00:00,1.2768594002420481,0.10002959041953176,0.0,1.276859400242048,0.10002959041953174,0.0,0.5180998714257136,0.4666473611851852,0.2921121676311493,0.0,0.0,0.0,0.10002959041953176,0.0,1.0,0.04330931560740634,0.032481986705554744,0.0,0.0,0.033268133223684215,0.0,0.4848317382020293,0.0,0.15873938040510688,0.0,0.09006347161863605,0.06754760371397701,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,2016.3292444444444,466.6473611851852,0.13333333333333333,36.40630061677916,51.66666666666668,46.10666666666668,0.0,50.99149745551925,0.2154402881171773,579.506393959788,466.6473611851852,36.40630061677916,49.11814698762778,50.99215389045237,48.18081531874893,12.43753247303448,17.874551882968557,-0.005456406945487716,-0.3,590.0069469132324,-406.78655791806466,0.0,0.0,1001.906438710225,0.0,3.0,0.017028708346805328,0.0,0.0,0.23779738311440035,197.99884266666666,-5.112933878927971,0.29117006992838057,9.253001521589395,0.003632412344427987,94.78872374335482,1.2267073775367268
