Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.8841936748594426,0.14610113231766172,0.5306619042650771,0.25857740595476236,0.5739387500000002,0.051677518904680024,0.49194750000000004,0.03871440426507711,0.0,50.135831121506165,17.554448594318078,-0.0767956288447215
2025-01-01 01:00:00,0.9984523127581534,0.14031223946035976,0.6285995833333333,0.23265022442237218,0.7333661805555558,0.03243590778022543,0.6285995833333333,0.0,0.0,51.52981345737327,17.453141801354253,-0.07511182860543558
2025-01-01 02:00:00,0.8906530900833722,0.13603366133578693,0.5466083333333334,0.2237333761354136,0.6377097222222224,0.029209991725736257,0.5466083333333334,0.0,0.0,50.60975459785434,17.49483688659233,-0.0617727906503714
2025-01-01 03:00:00,0.930921866275466,0.13438595403596812,0.57393875,0.23285931429592788,0.6695952083333335,0.028467343646204644,0.57393875,0.0,0.0,49.73158762847332,17.46925420637536,-0.06565795746448912
2025-01-01 04:00:00,1.0409693428867535,0.13376136316799805,0.6285995833333333,0.27913581868499315,0.7333661805555558,0.028467343646204644,0.6285995833333333,0.0,0.0,48.87729583496822,17.52559899506968,-0.048223987762911355
2025-01-01 05:00:00,1.1344832471568866,0.13741535042460085,0.6673139875984104,0.3677710756522405,0.7333661805555558,0.033345990949090396,0.6285995833333333,0.03871440426507711,0.0,50.06381601494516,17.450242038295514,-0.07209919467889575
2025-01-01 06:00:00,1.3329640566574692,0.14353651516934463,0.6946444042650771,0.5094595482113252,0.7652516666666668,0.05825284177947706,0.65593,0.03871440426507711,0.0,51.15304488871356,17.511893742817694,-0.06595858973699364
2025-01-01 07:00:00,1.652244704612257,0.15457838275298016,0.7219748209317438,0.7545806693583844,0.797137152777778,0.10052688247609462,0.6832604166666667,0.03871440426507711,0.0,51.284608476021525,17.495446233270865,-0.07349577409609491
2025-01-01 08:00:00,2.1048272242990063,0.15856464189702474,0.7023872851180926,1.2284741212641235,0.7652516666666668,0.11110143636821561,0.65593,0.04645728511809253,0.0,51.65834264203637,17.528734235107787,-0.06473153089151443
2025-01-01 09:00:00,2.798415431099869,0.15383881837848518,0.9406181542650772,1.6536402373439383,1.0522210416666669,0.09255415208926375,0.9019037500000001,0.03871440426507711,0.0,51.86794657356412,19.03570501353015,-0.12110300738379311
2025-01-01 10:00:00,2.5763872442455895,0.14205738642035465,0.7105908333333334,1.697978186140806,0.829022638888889,0.049386419215894116,0.7105908333333334,0.0,0.0,50.93411895434965,19.20506728112877,-0.05401021499339258
2025-01-01 11:00:00,2.3520122669244072,0.14298306319202736,0.6126531542650772,1.631099554678202,0.6695952083333335,0.051317503912872056,0.57393875,0.03871440426507711,0.0,51.18794613115324,19.129723514112293,-0.06783124380816694
2025-01-01 12:00:00,2.289794408612322,0.14608359847131286,0.5192779166666667,1.6266890125648388,0.6058242361111112,0.0572811599363717,0.5192779166666667,0.0,0.0,51.64686936671032,19.1956991654261,-0.05633972364743218
2025-01-01 13:00:00,1.8817061862229665,0.15051710300932422,0.4760010709317438,1.298676884671118,0.5101677777777779,0.07286152377407042,0.4372866666666667,0.03871440426507711,0.0,51.24683284674231,19.21779137831396,-0.06099533958565437
2025-01-01 14:00:00,1.6571317985900964,0.1520761375721414,0.42134023759841044,1.1317282489651161,0.44639680555555566,0.07900674406942473,0.38262583333333333,0.03871440426507711,0.0,51.04026783161546,19.17508902985519,-0.06026165723620072
2025-01-01 15:00:00,1.4178839876551652,0.14604364556439928,0.3552954166666667,0.9428247614482465,0.4145113194444445,0.06054790676247417,0.3552954166666667,0.0,0.0,51.68338860162296,19.1651352721745,-0.053572800745698854
2025-01-01 16:00:00,1.2827016831005609,0.15576131081248334,0.4760010709317438,0.6808721820516582,0.5101677777777779,0.09166172327112448,0.4372866666666667,0.03871440426507711,0.0,51.46266929713106,19.222110459150073,-0.053003907397643664
2025-01-01 17:00:00,1.3494909723084672,0.1705857912966369,0.5466083333333334,0.5608119030723256,0.6377097222222224,0.1509693470139191,0.5466083333333334,0.0,0.0,51.213727598968084,19.163775464981832,-0.06698265100568067
