occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.856,0.595,0.0291,0.351,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.592,0.0273,0.36,0.0613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0159,0.421,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0159,0.421,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0159,0.421,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0159,0.421,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0159,0.421,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0159,0.421,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0159,0.421,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0159,0.421,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0159,0.421,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0159,0.421,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0159,0.412,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0907,0,0,0,0
1.0,0.595,0.0162,0.351,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.595,0.0165,0.351,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.595,0.0179,0.351,0.0513,0.0,0.0,0.0,0.0,0.0,0.0,0.0907,0,0,0,0
1.0,0.598,0.0182,0.342,0.0515,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0,0,0,0
1.0,0.618,0.02,0.281,0.0523,0.0,0.0,0.0,0.0,0.0,0.0,0.197,0,0,0,0
1.0,0.618,0.0208,0.281,0.0566,0.0,0.0,0.0,0.0,0.0,0.133,0.0907,0,0,0,0
0.978,0.615,0.0254,0.29,0.0826,0.0,0.0,0.0,0.0,0.0,1.0,0.363,0,0,0,0
0.833,0.595,0.021,0.351,0.0676,0.0,0.0,0.0,0.0,0.0,1.0,0.0907,0,0,0,0
0.833,0.595,0.021,0.351,0.0676,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.811,0.596,0.0216,0.351,0.0722,0.0,0.0,0.0,0.0,0.0,1.0,0.296,0,0,0,0
0.689,0.605,0.027,0.342,0.109,0.0,0.0,0.0,0.0,0.0,1.0,0.491,0,0,0,0
0.833,0.636,0.0368,0.271,0.161,0.0,0.0,0.0,0.0,0.0,1.0,0.51,0,0,0,0
0.811,0.662,0.0453,0.211,0.206,0.0,0.0,0.0,0.0,0.0,1.0,0.209,0,0,0,0
0.667,0.666,0.0472,0.211,0.212,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.691,0.0595,0.211,0.254,0.0,0.0,0.0,0.0,0.0,1.0,0.121,0,0,0,0
0.644,0.686,0.0575,0.22,0.245,0.0,0.0,0.0,0.0,0.0,1.0,0.0907,0,0,0,0
0.5,0.651,0.0449,0.281,0.186,0.0,0.0,0.0,0.0,0.0,1.0,0.343,0,0,0,0
0.5,0.652,0.046,0.281,0.187,0.0,0.0,0.0,0.0,0.0,1.0,0.731,0,0,0,0
0.5,0.658,0.0527,0.281,0.195,0.0,0.0,0.0,0.0,0.0,1.0,0.327,0,0,0,0
0.5,0.658,0.0527,0.281,0.195,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.658,0.0527,0.281,0.195,0.0,0.0,0.0,0.0,0.0,1.0,0.176,0,0,0,0
0.5,0.664,0.0567,0.271,0.206,0.0,0.0,0.0,0.0,0.0,1.0,0.0176,0,0,0,0
0.522,0.707,0.0856,0.201,0.285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.622,0.733,0.099,0.159,0.33,0.0,0.0,0.0,0.0,0.0,1.0,0.0907,0,0,0,0
0.333,0.658,0.0604,0.281,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.658,0.0612,0.281,0.199,0.0,0.0,0.0,0.0,0.0,0.533,0.0,0,0,0,0
0.311,0.652,0.0631,0.29,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.615,0.0411,0.351,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0907,0,0,0,0
0.167,0.615,0.0411,0.351,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.363,0,0,0,0
0.167,0.615,0.0415,0.351,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.615,0.0442,0.351,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.615,0.0442,0.351,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0907,0,0,0,0
0.167,0.615,0.0442,0.351,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0907,0,0,0,0
0.167,0.615,0.0444,0.351,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0907,0,0,0,0
0.167,0.615,0.0459,0.351,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.615,0.0459,0.351,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0907,0,0,0,0
0.167,0.615,0.0459,0.351,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.189,0.62,0.051,0.342,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0907,0,0,0,0
0.333,0.658,0.0845,0.281,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.363,0,0,0,0
0.333,0.658,0.0845,0.281,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.652,0.0799,0.29,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0907,0,0,0,0
0.333,0.615,0.0505,0.351,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0907,0,0,0,0
0.333,0.615,0.0523,0.351,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.615,0.0523,0.351,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0907,0,0,0,0
0.289,0.609,0.0475,0.36,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0222,0.578,0.0214,0.412,0.0605,0.0,0.0,0.0,0.0,0.0,0.133,0.0907,0,0,0,0
0.167,0.621,0.057,0.351,0.126,0.0,0.0,0.0,0.0,0.0,1.0,0.181,0,0,0,0
0.167,0.621,0.057,0.351,0.126,0.0,0.0,0.0,0.0,0.0,1.0,0.272,0,0,0,0
0.167,0.621,0.057,0.351,0.126,0.0,0.0,0.0,0.0,0.0,1.0,0.0907,0,0,0,0
0.167,0.622,0.0585,0.351,0.129,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.189,0.639,0.0747,0.342,0.16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.356,0.699,0.127,0.271,0.256,0.0,0.0,0.0,0.0,0.0,1.0,0.126,0,0,0,0
0.5,0.751,0.172,0.211,0.34,0.0,0.0,0.0,0.0,0.0,1.0,0.434,0,0,0,0
0.5,0.755,0.177,0.211,0.354,0.0,0.0,0.0,0.0,0.0,1.0,0.0907,0,0,0,0
0.5,0.781,0.209,0.211,0.442,0.0,0.0,0.0,0.0,0.0,1.0,0.0907,0,0,0,0
0.5,0.781,0.209,0.211,0.442,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.478,0.771,0.2,0.22,0.425,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.356,0.721,0.162,0.271,0.341,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.79,0.279,0.211,0.529,0.0,0.0,0.0,0.0,0.0,1.0,0.0907,0,0,0,0
0.5,0.79,0.279,0.211,0.529,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.522,0.8,0.29,0.201,0.55,0.0,0.0,0.0,0.0,0.0,1.0,0.0907,0,0,0,0
0.667,0.862,0.385,0.14,0.688,0.0,0.0,0.0,0.0,0.0,1.0,0.181,0,0,0,0
0.667,0.85,0.51,0.14,0.682,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.85,0.51,0.14,0.682,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.85,0.51,0.14,0.682,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.847,0.526,0.14,0.666,0.0,0.0,0.0,0.0,0.0,0.533,0.0907,0,0,0,0
0.667,0.824,0.629,0.14,0.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.824,0.629,0.14,0.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.824,0.629,0.14,0.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0345,0,0,0,0
0.667,0.817,0.625,0.14,0.543,0.0,0.0,0.0,0.0,0.0,0.0,0.104,0,0,0,0
0.667,0.771,0.596,0.14,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0907,0,0,0,0
0.667,0.764,0.577,0.15,0.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0907,0,0,0,0
0.667,0.721,0.451,0.211,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.582,0,0,0,0
0.711,0.711,0.416,0.22,0.317,0.0,0.0,0.0,0.0,0.0,0.133,0.203,0,0,0,0
0.978,0.64,0.178,0.29,0.201,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.833,0.608,0.103,0.351,0.131,0.0,0.0,0.0,0.0,0.0,0.933,0.169,0,0,0,0
0.833,0.608,0.103,0.351,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0,0,0,0
0.833,0.607,0.0958,0.351,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.598,0.0519,0.351,0.0843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.856,0.602,0.0567,0.342,0.0888,0.0,0.0,0.0,0.0,0.0,0.0,0.0377,0,0,0,0
1.0,0.625,0.0879,0.281,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
1.0,0.624,0.0818,0.281,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.618,0.0424,0.281,0.0756,0.0,0.0,0.0,0.0,0.0,0.0,0.117,0,0,0,0
1.0,0.615,0.0406,0.29,0.0739,0.0,0.0,0.0,0.0,0.0,0.0,0.0168,0,0,0,0
1.0,0.595,0.0291,0.351,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0907,0,0,0,0
1.0,0.592,0.0273,0.36,0.0613,0.0,0.0,0.0,0.0,0.0,0.0,0.272,0,0,0,0
1.0,0.571,0.0159,0.421,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0159,0.421,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0159,0.421,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0159,0.421,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0159,0.421,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0159,0.421,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0159,0.421,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0159,0.421,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0159,0.421,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0159,0.421,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0159,0.421,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0159,0.421,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0159,0.421,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0159,0.421,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0159,0.421,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0159,0.421,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0159,0.421,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0165,0.412,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0,0,0,0
1.0,0.595,0.021,0.351,0.0676,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0,0,0,0
1.0,0.6,0.0229,0.342,0.0791,0.0,0.0,0.0,0.0,0.0,0.0,0.272,0,0,0,0
1.0,0.632,0.0355,0.281,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0,0,0,0
0.978,0.628,0.0342,0.29,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.121,0,0,0,0
0.833,0.601,0.0257,0.351,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0907,0,0,0,0
0.833,0.608,0.0282,0.342,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0353,0,0,0,0
0.833,0.651,0.0449,0.281,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.159,0,0,0,0
0.833,0.657,0.0469,0.271,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0907,0,0,0,0
0.811,0.686,0.0575,0.22,0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0,0,0,0
0.644,0.646,0.0435,0.29,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0,0,0,0
0.5,0.615,0.0343,0.351,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0907,0,0,0,0
0.5,0.615,0.0343,0.351,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0371,0,0,0,0
0.5,0.615,0.0343,0.351,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0,0,0,0
0.5,0.62,0.0378,0.342,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0907,0,0,0,0
0.5,0.658,0.0604,0.281,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.396,0,0,0,0
0.5,0.658,0.0604,0.281,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0,0,0,0
0.5,0.658,0.0604,0.281,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.363,0,0,0,0
0.5,0.664,0.0646,0.271,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.164,0,0,0,0
0.5,0.701,0.0917,0.211,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.456,0,0,0,0
0.5,0.701,0.0917,0.211,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.454,0,0,0,0
0.5,0.701,0.0917,0.211,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0,0,0,0
0.5,0.701,0.0929,0.211,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0.229,0,0,0,0
0.5,0.701,0.101,0.211,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.701,0.101,0.211,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.404,0,0,0,0
