Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 10:00:00,0.8291675621670499,0.40394173389634325,0.13897327355660197,0.637997835018418,0.13738885416666669,0.05378087298196505,0.0,0.0031757960791244815,0.13579747747747747,0.0,51.17350600903365,20.288884084648195,-0.059086077277410116
2025-01-01 11:00:00,2.1475288757125046,0.40394173389634325,0.08320804030448016,0.6389563347037847,0.08118432291666668,0.05237183253649794,1.3750163855555557,0.002964076340516183,0.08024396396396398,0.0,51.06031114887805,20.299159582317092,-0.04578833297791475
2025-01-01 12:00:00,0.8536064728690975,0.40635612049516834,0.15727939165583152,0.6458332018804361,0.1561236979166667,0.0516495730719946,0.0,0.002964076340516183,0.1543153153153153,0.0,51.507167708899246,21.792196528827947,-0.14825747668004052
2025-01-01 13:00:00,0.7781331152511555,0.40635612049516834,0.07703542769186754,0.6513072883421683,0.074939375,0.05188645190898725,0.0,0.002964076340516183,0.07407135135135136,0.0,51.30643389925226,21.92982506837509,-0.05907798011975825
2025-01-01 14:00:00,1.6159613359116591,0.4077764639533147,0.05446217462750007,0.6872345989815599,0.04995958333333334,0.05375732226343254,0.8250098313333335,0.0050812737265991705,0.0493809009009009,0.0,50.87805315166804,21.934929949134638,-0.04904859204201598
2025-01-01 15:00:00,1.3059879276120754,0.41267674752393135,0.08635109619063269,0.804451093136828,0.074939375,0.0599264233270992,0.36667103614814817,0.01227974483928133,0.07407135135135136,0.0,51.603177755118594,21.911230820383448,-0.06806067732136203
2025-01-01 16:00:00,2.2017132147494203,0.424820388171047,0.10692065102860962,1.0394453117026692,0.08118432291666668,0.07273823072267696,1.0083453494074075,0.026676687064645647,0.08024396396396398,0.0,51.70660155836564,21.949950969024584,-0.0524081275258018
2025-01-01 17:00:00,2.907366537912653,0.5413922705464208,0.13693683513723948,1.6428887813216746,0.11240906250000002,0.14372334468357115,1.0083453494074075,0.025829808110212453,0.11110702702702704,0.0,51.4931645952246,21.891363847546952,-0.06619920062626879
2025-01-01 18:00:00,2.7280717850968994,0.5640134552293165,0.10081351880194091,1.4635160209020994,0.08742927083333334,0.2604489029910959,0.9166775903703706,0.014396942225364319,0.08641657657657657,0.0,51.63231660725425,22.005343298824595,-0.05013596579709366
2025-01-01 19:00:00,2.26874309688633,0.6044934410665106,0.11167670585690802,1.854488023607465,0.09991916666666668,0.3143359066121981,0.0,0.012914904055106226,0.0987618018018018,0.0,51.71034724331086,21.879956337542698,-0.06842944339978481
2025-01-01 20:00:00,4.250942761560577,0.6336436767930369,0.10955950847082505,2.2473751279857557,0.09991916666666668,0.2536288042414868,1.650019662666667,0.010797706669023239,0.0987618018018018,0.0,51.300963859399275,21.999974672045905,-0.044971559936553676
2025-01-01 21:00:00,2.2486481562153364,0.5199832025868274,0.1387288136250217,1.564128019258626,0.13114390625000003,0.18670519455856216,0.36667103614814817,0.009103948760156848,0.12962486486486488,0.0,51.454388129981474,21.93426760618911,-0.06070666847973296
2025-01-01 22:00:00,1.5767593100090977,0.40110065242000326,0.22729532778065323,0.7429775016079634,0.22481812500000004,0.05895712917891202,0.5500065542222222,0.0050812737265991705,0.2222140540540541,0.0,51.35091670735158,21.919979900277262,-0.0652416080587028
2025-01-01 23:00:00,0.8250645750050906,0.36878813466720983,0.22729532778065323,0.5788919515887687,0.22481812500000004,0.021354498416321897,0.0,0.0050812737265991705,0.2222140540540541,0.0,51.13206579703525,21.97748765617775,-0.04609092961028285
2025-01-02 00:00:00,0.835198764778023,0.3675809413677973,0.23964055300587847,0.5772823605228854,0.23730802083333336,0.020608383421804346,0.0,0.0050812737265991705,0.23455927927927928,0.0,50.94314779275742,21.883954503595763,-0.07627128650568794
2025-01-02 01:00:00,0.8418889106394173,0.3663737480683847,0.23452653908630733,0.5905372178700252,0.2310630729166667,0.020288619852725398,0.0,0.006139872419640665,0.22838666666666668,0.0,50.75531948243618,21.909560720242116,-0.07807428681220939
2025-01-02 02:00:00,0.8129249753271773,0.36516655476897214,0.2211227151680406,0.5740631783911186,0.21857317708333338,0.020288619852725398,0.0,0.0050812737265991705,0.21604144144144144,0.0,50.56883345476927,21.938939291916032,-0.07044866577087874
2025-01-02 03:00:00,0.7635171777949311,0.3639593614695596,0.16045518773495598,0.5873180357382584,0.1561236979166667,0.020075444140006102,0.0,0.006139872419640665,0.1543153153153153,0.0,50.37943531214518,20.397282498540488,-0.05691086878953442
2025-01-02 04:00:00,0.8403993926825983,0.36275216817014705,0.18895659348035582,0.6392204589592587,0.18110348958333333,0.020075444140006102,0.0,0.009950827714590044,0.1790057657657658,0.0,50.18508801274735,20.23941299084079,-0.06595910107372772
2025-01-02 05:00:00,2.033505743969252,0.36985388546087866,0.20553621347774703,0.7122776560564827,0.19359338541666668,0.02762159405165788,1.1000131084444444,0.01418522248675602,0.191350990990991,0.0,50.11316083870583,20.287751233027418,-0.06159241014371819
2025-01-02 06:00:00,3.1103672467667014,0.40209548468077666,0.18490117825382618,0.7694141530331262,0.17485854166666667,0.05773609421505664,2.108358457851852,0.012068025100673032,0.17283315315315315,0.0,51.33560636447317,20.223261944008424,-0.0809240433745486
2025-01-02 07:00:00,2.1865631378071213,0.3988284974470165,0.20260487733020277,0.6518197978677933,0.19983833333333337,0.051556380087476275,1.2833486265185186,0.0050812737265991705,0.1975236036036036,0.0,51.60246956968637,20.25252062704432,-0.06985087440903878
2025-01-02 08:00:00,0.7796445338866695,0.36878813466720983,0.18408703949236493,0.5788919515887687,0.18110348958333333,0.019649092714567506,0.0,0.0050812737265991705,0.1790057657657658,0.0,51.88619135139915,20.2462125622976,-0.06765696721917162
2025-01-02 09:00:00,1.097721938730269,0.41809611679456393,0.2077188912497739,0.8626083277946257,0.20608328125000003,0.029030329685643296,0.0,0.004022675033557677,0.20369621621621622,0.0,51.648382567362674,20.266745114600862,-0.06627955757814323
2025-01-02 10:00:00,1.9933832847346062,0.4234824885106935,0.1574911113944398,0.7751333644285671,0.1561236979166667,0.05378087298196505,1.0083453494074075,0.0031757960791244815,0.1543153153153153,0.0,51.3084264811096,20.260213565835993,-0.06425870468461442
2025-01-02 11:00:00,1.8308174228976901,0.40394173389634325,0.13258894120538106,0.6389563347037847,0.13114390625000003,0.05237183253649794,1.0083453494074075,0.002964076340516183,0.12962486486486488,0.0,51.46146621209552,20.283102417925026,-0.05677673726540486
2025-01-02 12:00:00,0.8096068191869917,0.3868974151185637,0.18196984210628198,0.594209819430535,0.18110348958333333,0.034293510173123355,0.0,0.002964076340516183,0.1790057657657658,0.0,51.553269555968846,21.80099446125132,-0.14093119810920296
2025-01-02 13:00:00,0.7262256728907609,0.3699953279666224,0.15727939165583152,0.5507726458286056,0.1561236979166667,0.019329329145488558,0.0,0.002964076340516183,0.1543153153153153,0.0,51.36591447607493,21.96143381965882,-0.04971179022982983
2025-01-02 14:00:00,0.7299227418216094,0.37127363707895406,0.12853352597885143,0.5842462961219824,0.12489895833333335,0.020777487366293725,0.0,0.0050812737265991705,0.12345225225225226,0.0,51.179928090122644,21.94477391795147,-0.05948339735215479
2025-01-02 15:00:00,1.174974910322931,0.5142610455044057,0.11104154664108315,0.9910098632920517,0.09991916666666668,0.08404588036421254,0.0,0.01227974483928133,0.0987618018018018,0.0,50.78252230230716,21.910921790062453,-0.06417934231560955
2025-01-02 16:00:00,4.730524342817813,0.8833770581187596,0.11309326364122224,3.4765573330734196,0.08742927083333334,0.15819238950365241,1.0083453494074075,0.026676687064645647,0.08641657657657657,0.0,51.27093279711769,21.931651236957805,-0.055211201965691
2025-01-02 17:00:00,3.2395274297674557,0.5712674193796528,0.13693683513723948,1.7753858628814017,0.11240906250000002,0.16005163690457228,1.1916808674814816,0.025829808110212453,0.11110702702702704,0.0,51.44677525990872,21.911350829246025,-0.06262028942288597
2025-01-02 18:00:00,3.0995369135851956,0.5819482073526326,0.11315874402716612,1.5524610603711293,0.09991916666666668,0.25547581906591793,1.1916808674814816,0.014396942225364319,0.0987618018018018,0.0,51.363384831254685,21.999737598749732,-0.05435563293907494
2025-01-02 19:00:00,3.4551265055320766,0.662029014978312,0.0993314806316828,2.2642405857465793,0.08742927083333334,0.27844681761883017,0.8250098313333335,0.012914904055106226,0.08641657657657657,0.0,51.29785952454019,21.954711948304247,-0.05260946565881787
2025-01-02 20:00:00,2.4933430775533276,0.6174244971040914,0.11573212108343767,2.1335501587285077,0.10616411458333334,0.2536288042414868,0.0,0.010797706669023239,0.10493441441441442,0.0,51.35662722909192,21.914542002390743,-0.06526303674399105
2025-01-02 21:00:00,2.706469445729078,0.5094726609965446,0.1263835883997965,1.495870743411388,0.11865401041666668,0.17526710153065275,0.9166775903703706,0.009103948760156848,0.11727963963963964,0.0,51.42990495594735,21.928564669932772,-0.065781122351164
2025-01-02 22:00:00,0.9643032766202086,0.40110065242000326,0.1655692016545271,0.7429775016079634,0.16236864583333335,0.05895712917891202,0.0,0.0050812737265991705,0.16048792792792796,0.0,51.409868547284304,21.951842794903808,-0.061421954247600455
2025-01-02 23:00:00,0.7751049916717573,0.36878813466720983,0.17791442687975234,0.5788919515887687,0.17485854166666667,0.021354498416321897,0.0,0.0050812737265991705,0.17283315315315315,0.0,51.218446741715,21.88283638208778,-0.08006571628818933
2025-01-03 00:00:00,0.797729077278023,0.3675809413677973,0.20260487733020277,0.5772823605228854,0.19983833333333337,0.020608383421804346,0.0,0.0050812737265991705,0.1975236036036036,0.0,51.028412595129346,21.93993135273728,-0.06430974756437066
2025-01-03 01:00:00,0.7919293273060839,0.3663737480683847,0.18514563818540644,0.5905372178700252,0.18110348958333333,0.020288619852725398,0.0,0.006139872419640665,0.1790057657657658,0.0,50.839684191324736,21.948765335887384,-0.06033554938739686
2025-01-03 02:00:00,0.8066800274105107,0.36516655476897214,0.214950102555428,0.5740631783911186,0.2123282291666667,0.020288619852725398,0.0,0.0050812737265991705,0.20986882882882885,0.0,50.65211429618291,21.907889374548265,-0.07011919453955465
2025-01-03 03:00:00,0.7260474902949311,0.3639593614695596,0.1234195120592803,0.5873180357382584,0.11865401041666668,0.020075444140006102,0.0,0.006139872419640665,0.11727963963963964,0.0,50.4620739915298,20.469328413235544,-0.056847668250440894
2025-01-03 04:00:00,0.846644340599265,0.36275216817014705,0.19512920609296844,0.6392204589592587,0.18734843750000002,0.020075444140006102,0.0,0.009950827714590044,0.1851783783783784,0.0,50.26667799054493,20.26277222664693,-0.06678479884185334
2025-01-03 05:00:00,0.9002835377601299,0.36275216817014705,0.19319098825252182,0.6986782526113519,0.18110348958333333,0.020501795565444698,0.0,0.01418522248675602,0.1790057657657658,0.0,50.07256316752715,20.230379427047826,-0.06491281228691008
2025-01-03 06:00:00,0.8680618144309818,0.36516655476897214,0.18490117825382618,0.6721685379170721,0.17485854166666667,0.021034734847242942,0.0,0.012068025100673032,0.17283315315315315,0.0,49.87980195454084,20.290822015265864,-0.057227970293709164
2025-01-03 07:00:00,2.614238956197047,0.39442543272676284,0.19643226471759018,0.6316869096380621,0.19359338541666668,0.047271239438614554,1.741687421703704,0.0050812737265991705,0.191350990990991,0.0,50.45631617521619,20.212070285015386,-0.08175004844149593
2025-01-03 08:00:00,0.8803468574895054,0.40514892719575585,0.17174181426713972,0.6564603131742461,0.16861359375,0.05527295056525929,0.0,0.0050812737265991705,0.16666054054054055,0.0,51.24798392146278,20.254278152081394,-0.07040365111398614
2025-01-03 09:00:00,1.8124218944072321,0.40514892719575585,0.1953736660245487,0.6470201868005757,0.19359338541666668,0.05513073181961921,0.9166775903703706,0.004022675033557677,0.191350990990991,0.0,51.304678874765024,20.225365878083252,-0.08266389992462624
2025-01-03 10:00:00,1.0749525594077907,0.40394173389634325,0.2006993996827281,0.637997835018418,0.19983833333333337,0.05378087298196505,0.18333551807407408,0.0031757960791244815,0.1975236036036036,0.0,51.10045636767901,20.29225611965729,-0.058581669234450476
2025-01-03 11:00:00,2.051622628471764,0.40394173389634325,0.16962461688105673,0.6389563347037847,0.16861359375,0.05237183253649794,1.1916808674814816,0.002964076340516183,0.16666054054054055,0.0,51.510156973301356,20.215795229220948,-0.08046806568419627
2025-01-03 12:00:00,1.586390284214827,0.37780721698642716,0.2560411934576333,0.5708925602189917,0.25604286458333336,0.02611278711620553,0.7333420722962963,0.002964076340516183,0.25307711711711717,0.0,51.7247036832493,21.758889243209744,-0.18205783695629052
2025-01-03 13:00:00,0.8011650478907609,0.3699953279666224,0.2313507430071829,0.5507726458286056,0.2310630729166667,0.019329329145488558,0.0,0.002964076340516183,0.22838666666666668,0.0,51.65334041524727,21.8853430437161,-0.06659780357940323
2025-01-03 14:00:00,0.9052835300705392,0.39357302937185146,0.20260487733020277,0.6649742970272072,0.19983833333333337,0.040470899709998634,0.0,0.0050812737265991705,0.1975236036036036,0.0,51.412680778905454,21.920529415189854,-0.06334899361406526
2025-01-03 15:00:00,1.6873552257969224,0.4569914634180969,0.20980334844288498,0.929549887281967,0.19983833333333337,0.09962820999643697,0.4583387951851853,0.01227974483928133,0.1975236036036036,0.0,50.884071206741744,21.921719921756065,-0.06949821780235037
2025-01-03 16:00:00,1.9437536374137576,0.4770890274308319,0.1933372276051862,1.1923429449340441,0.16861359375,0.12445830354452823,0.4583387951851853,0.026676687064645647,0.16666054054054055,0.0,51.673593875039565,21.896031171574883,-0.06495029824034919
2025-01-03 17:00:00,2.8186294443779043,0.49541106348087227,0.1863177360381404,1.3070977208531922,0.16236864583333335,0.15748221020989697,1.1916808674814816,0.025829808110212453,0.16048792792792796,0.0,51.38821846397229,21.974632724666193,-0.05873654914175379
2025-01-03 18:00:00,2.505521594708709,0.5168580524188583,0.1501944197028418,1.251594986335661,0.13738885416666669,0.19986016383601055,0.9166775903703706,0.014396942225364319,0.13579747747747747,0.0,51.3251585020467,21.962595408511234,-0.05864889273423574
2025-01-03 19:00:00,1.885256782227413,0.5476797027406572,0.1363671563073585,1.5187118273215672,0.12489895833333335,0.24164599657251287,0.0,0.012914904055106226,0.12345225225225226,0.0,51.54130757530091,21.90257799229958,-0.06351919989766384
2025-01-03 20:00:00,1.9555320870817958,0.5370982426174788,0.13424995892127548,1.6214305409052325,0.12489895833333335,0.20920258784322993,0.0,0.010797706669023239,0.12345225225225226,0.0,51.18929648107413,21.94341897182645,-0.058525447353712325
2025-01-03 21:00:00,1.623155294133473,0.482628169637579,0.15107403885024695,1.3366623207652306,0.14363380208333335,0.1428591712849094,0.0,0.009103948760156848,0.1419700900900901,0.0,50.912423496956755,21.910573366151333,-0.06565133193270042
2025-01-03 22:00:00,0.8077130736718322,0.3790853288187352,0.15939658904191448,0.6207633246463438,0.1561236979166667,0.030826051108821754,0.0,0.0050812737265991705,0.1543153153153153,0.0,50.53802808299505,21.94918499414415,-0.05245565151339626
2025-01-03 23:00:00,1.7105174257921276,0.36878813466720983,0.19643226471759018,0.5788919515887687,0.19359338541666668,0.021354498416321897,0.9166775903703706,0.0050812737265991705,0.191350990990991,0.0,50.75815272725495,21.904981523385157,-0.07347232049717528
2025-01-04 00:00:00,0.7665043376946896,0.3675809413677973,0.17174181426713972,0.5772823605228854,0.16861359375,0.020608383421804346,0.0,0.0050812737265991705,0.16666054054054055,0.0,51.98288025921444,21.903095040750255,-0.06982326932988378
2025-01-04 01:00:00,0.7919293273060839,0.3663737480683847,0.18514563818540644,0.5905372178700252,0.18110348958333333,0.020288619852725398,0.0,0.006139872419640665,0.1790057657657658,0.0,51.79377150441944,21.94679906153529,-0.05712747738164285
2025-01-04 02:00:00,0.7817002357438441,0.36516655476897214,0.19025965210497756,0.5740631783911186,0.18734843750000002,0.020288619852725398,0.0,0.0050812737265991705,0.1851783783783784,0.0,51.605888326331055,21.876781985071844,-0.07690062234885667
2025-01-04 03:00:00,0.7092675984458497,0.36935666661051564,0.09872906160882985,0.5953853199845056,0.09367421875000001,0.020208059711344185,0.0,0.006139872419640665,0.0925891891891892,0.0,51.40243279029609,20.45683066579395,-0.051934103220014134
2025-01-04 04:00:00,2.164958594892527,0.3976926172405467,0.170438755642518,0.6938446786007287,0.16236864583333335,0.025396643939946572,1.2833486265185186,0.009950827714590044,0.16048792792792796,0.0,51.38469674252749,20.26584546371171,-0.060656350322578705
2025-01-04 05:00:00,1.9312074642390262,0.3881763160709663,0.15615531257684612,0.7437741115144721,0.14363380208333335,0.035454201233813244,1.0083453494074075,0.01418522248675602,0.1419700900900901,0.0,51.3565417641278,20.3051637313306,-0.05719657484495529
2025-01-04 06:00:00,0.8646588423896933,0.376813371125772,0.1478655025781505,0.6945153522587808,0.13738885416666669,0.032754635964245785,0.0,0.012068025100673032,0.13579747747747747,0.0,51.91678537601338,20.263500806017554,-0.06194317872448701
2025-01-04 07:00:00,2.503760880911327,0.40479393997123103,0.12853352597885143,0.6716248526223565,0.12489895833333335,0.057217407288970575,1.650019662666667,0.0050812737265991705,0.12345225225225226,0.0,51.44515096971033,20.272609966842275,-0.05995998244276552
2025-01-04 08:00:00,0.8606203179255212,0.41296081621556063,0.12853352597885143,0.6728230136749889,0.12489895833333335,0.06289834591719891,0.0,0.0050812737265991705,0.12345225225225226,0.0,51.45817508023688,20.3143181765833,-0.05646672741224403
2025-01-04 09:00:00,0.8270498769535283,0.40514892719575585,0.12747492728580995,0.6470201868005757,0.12489895833333335,0.05513073181961921,0.0,0.004022675033557677,0.12345225225225226,0.0,51.1752001291085,20.277656770925155,-0.06068313893253621
2025-01-04 10:00:00,0.8041877705003831,0.40394173389634325,0.11428282310615151,0.637997835018418,0.11240906250000002,0.05378087298196505,0.0,0.0031757960791244815,0.11110702702702704,0.0,50.93241089889213,20.272335998766952,-0.050788550459588556
2025-01-04 11:00:00,0.7662675422402826,0.40394173389634325,0.07703542769186754,0.6389563347037847,0.074939375,0.05237183253649794,0.0,0.002964076340516183,0.07407135135135136,0.0,50.7197599143265,20.267951498193632,-0.05207809452969284
2025-01-04 12:00:00,3.726078763549919,0.7778654619477562,0.15727939165583152,2.3266246250797757,0.1561236979166667,0.0516495730719946,1.1916808674814816,0.002964076340516183,0.1543153153153153,0.0,51.03339194228697,21.870540618222286,-0.11195462173167356
2025-01-04 13:00:00,3.292111839193587,0.5538078019182903,0.08938065291709278,1.6861119718586735,0.08742927083333334,0.05188645190898725,1.4666841445925927,0.002964076340516183,0.08641657657657657,0.0,51.23239021070461,21.979960420769782,-0.04520674537360634
2025-01-04 14:00:00,2.1732663384202957,0.42581482587177305,0.08532523769056313,0.738482005036504,0.08118432291666668,0.07025138394860628,1.2833486265185186,0.0050812737265991705,0.08024396396396398,0.0,51.338672960787925,21.887766872730882,-0.06951882306095213
2025-01-04 15:00:00,1.8809742735009642,0.41267674752393135,0.11104154664108315,0.804451093136828,0.09991916666666668,0.0599264233270992,0.9166775903703706,0.01227974483928133,0.0987618018018018,0.0,51.5381338607366,21.953456944392183,-0.052350621360446326
2025-01-04 16:00:00,2.209564833899111,0.42666683466663724,0.10692065102860962,1.045141927818116,0.08118432291666668,0.07489323375692077,1.0083453494074075,0.026676687064645647,0.08024396396396398,0.0,51.311458981877045,21.925010771417572,-0.05845577513572575
2025-01-04 17:00:00,2.6250670889306407,0.46345333567257985,0.0999011594615638,1.1470923150335777,0.074939375,0.11968677237854411,1.2833486265185186,0.025829808110212453,0.07407135135135136,0.0,51.48865749167103,21.92794205457209,-0.061909495944458354
2025-01-04 18:00:00,2.3507478166774987,0.48703083979778533,0.06377784312626522,1.1312070052529632,0.04995958333333334,0.16123587868379466,1.0083453494074075,0.014396942225364319,0.0493809009009009,0.0,51.543697959299415,21.970444694214123,-0.05143638737384985
2025-01-04 19:00:00,1.542038505491253,0.5056375363795259,0.03760535450555668,1.3305310640894632,0.02497979166666667,0.18652764973512329,0.0,0.012914904055106226,0.02469045045045045,0.0,51.19248896508092,21.923310236516546,-0.0338721138706654
2025-01-04 20:00:00,3.2319172537003955,0.5251673575690498,0.035488157119473694,1.5440636325354553,0.02497979166666667,0.1961896849056808,1.4666841445925927,0.010797706669023239,0.02469045045045045,0.0,51.35126489852298,21.795529864321008,-0.06190453298043751
2025-01-04 21:00:00,3.2734485447951567,0.47169152500985223,0.05848484966105775,1.2576352009469605,0.04995958333333334,0.13249857977412188,1.833355180740741,0.009103948760156848,0.0493809009009009,0.0,51.33322382495252,21.908989941245235,-0.05555605148837426
2025-01-04 22:00:00,1.0062659044909976,0.4219797012547543,0.07915262507795053,0.8486477899889865,0.074939375,0.08267873950201111,0.0,0.0050812737265991705,0.07407135135135136,0.0,51.67863186502232,21.935821382675904,-0.05309064657178831
2025-01-04 23:00:00,0.6939206687550906,0.36878813466720983,0.09767046291578836,0.5788919515887687,0.09367421875000001,0.021354498416321897,0.0,0.0050812737265991705,0.0925891891891892,0.0,51.49145419338784,21.900498982991742,-0.062037729014141084
2025-01-05 00:00:00,0.7102998064446897,0.3675809413677973,0.1161883007536262,0.5772823605228854,0.11240906250000002,0.020608383421804346,0.0,0.0050812737265991705,0.11110702702702704,0.0,51.3057263442485,22.010931760381716,-0.051892340359366844
2025-01-05 01:00:00,0.7232349002227506,0.3663737480683847,0.1172468994466677,0.5905372178700252,0.11240906250000002,0.020288619852725398,0.0,0.006139872419640665,0.11110702702702704,0.0,51.12118669069911,21.913676685527403,-0.06684837323571463
2025-01-05 02:00:00,0.7005159128271773,0.36516655476897214,0.1100156881410136,0.5740631783911186,0.10616411458333334,0.020288619852725398,0.0,0.0050812737265991705,0.10493441441441442,0.0,50.93783570685592,21.976337228158023,-0.05255282851813441
2025-01-05 03:00:00,0.6823328548782644,0.3639593614695596,0.08021122377099202,0.5873180357382584,0.074939375,0.020075444140006102,0.0,0.006139872419640665,0.07407135135135136,0.0,50.79318008429164,20.35112822409959,-0.05552791373273772
2025-01-05 04:00:00,0.7529701218492649,0.36275216817014705,0.10254001690377924,0.6392204589592587,0.09367421875000001,0.020075444140006102,0.0,0.009950827714590044,0.0925891891891892,0.0,50.625493566619106,20.30098389044915,-0.05512591588607041
2025-01-05 05:00:00,0.8378340585934633,0.36275216817014705,0.13146486212639566,0.6986782526113519,0.11865401041666668,0.020501795565444698,0.0,0.01418522248675602,0.11727963963963964,0.0,50.43467839260436,20.269161233588946,-0.06672601690180203
2025-01-05 06:00:00,0.8918545541371914,0.3966981795398207,0.09848460167724961,0.752118139040454,0.08742927083333334,0.05230714426340398,0.0,0.012068025100673032,0.08641657657657657,0.0,50.192276405404535,20.276201121595065,-0.055282759456062716
2025-01-05 07:00:00,2.5057273644023197,0.4465520376407332,0.1161883007536262,0.7370194336365117,0.11240906250000002,0.09794696463617844,1.5583519036296296,0.0050812737265991705,0.11110702702702704,0.0,50.51908754942316,20.285654799455028,-0.06194225094825973
2025-01-05 08:00:00,0.8785528449892896,0.4209147395811801,0.12236091336623882,0.6893750933034843,0.11865401041666668,0.07052374126913853,0.0,0.0050812737265991705,0.11727963963963964,0.0,51.19399157380566,20.254216497074946,-0.05989280094894133
2025-01-05 09:00:00,3.3937471299905657,0.40514892719575585,0.12747492728580995,0.6470201868005757,0.12489895833333335,0.05513073181961921,2.566697253037037,0.004022675033557677,0.12345225225225226,0.0,51.08648064341623,20.2749581249013,-0.060961262238322905
2025-01-05 10:00:00,0.7854529267503831,0.40394173389634325,0.09576498526831369,0.637997835018418,0.09367421875000001,0.05378087298196505,0.0,0.0031757960791244815,0.0925891891891892,0.0,51.13272008070952,20.246420746109166,-0.0624904445032558
2025-01-05 11:00:00,2.44180418950139,0.4215295123884773,0.07086281507925493,0.7623860262519292,0.06869442708333334,0.05237183253649794,1.5583519036296296,0.002964076340516183,0.06789873873873874,0.0,50.9659413279262,20.295584417806946,-0.04028823348863787
2025-01-05 12:00:00,1.297365655728342,0.47670723446370455,0.1078984907549306,1.139551968073014,0.10616411458333334,0.0516495730719946,0.0,0.002964076340516183,0.10493441441441442,0.0,51.42218593892094,21.797571132835696,-0.12018262018964929
2025-01-05 13:00:00,1.733189184060712,0.4165825933938219,0.07703542769186754,0.6803197920556023,0.074939375,0.06125242663473916,0.9166775903703706,0.002964076340516183,0.07407135135135136,0.0,51.31967754306619,21.97398725700706,-0.045577860492054555
2025-01-05 14:00:00,0.9568529480520706,0.4456996342858217,0.07915262507795053,0.7940077411690825,0.074939375,0.0879058318829882,0.0,0.0050812737265991705,0.07407135135135136,0.0,51.39944588364926,21.925404666559903,-0.05916449252081222
2025-01-05 15:00:00,1.104117472278404,0.4569914634180969,0.08635109619063269,0.929549887281967,0.074939375,0.09962820999643697,0.0,0.01227974483928133,0.07407135135135136,0.0,50.950092648173126,21.939778546965876,-0.05212546323511482
