occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.589,0.236,0.211,0.327,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.236,0.211,0.327,0.0,0.0,0.0,0.143,0,0,0,0
1.0,0.583,0.202,0.211,0.28,0.0,0.0,0.0,0.215,0,0,0,0
1.0,0.566,0.107,0.211,0.149,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.107,0.211,0.149,0.0,0.0,0.0,0.143,0,0,0,0
1.0,0.566,0.107,0.211,0.149,0.0,0.0,0.0,0.178,0,0,0,0
1.0,0.565,0.0825,0.267,0.122,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0255,0.365,0.0982,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.597,0.0519,0.211,0.233,0.0,0.0,0.0,0.185,0,0,0,0
1.0,0.597,0.0519,0.211,0.233,0.0,0.0,0.0,0.463,0,0,0,0
1.0,0.597,0.0519,0.211,0.233,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.599,0.0545,0.211,0.234,0.0,0.0,0.0,0.13,0,0,0,0
1.0,0.605,0.0617,0.211,0.238,0.0,0.0,0.0,0.0649,0,0,0,0
1.0,0.605,0.0617,0.211,0.238,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.605,0.0617,0.211,0.238,0.0,0.0,0.0,0.261,0,0,0,0
1.0,0.616,0.0793,0.154,0.287,0.0,0.0,0.0,0.0926,0,0,0,0
1.0,0.648,0.127,0.0,0.422,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.127,0.0,0.422,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.127,0.0,0.422,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.131,0.0,0.419,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.143,0.0,0.41,0.0,0.0,0.0,0.185,0,0,0,0
0.867,0.636,0.126,0.0561,0.362,0.0,0.0,0.0,0.278,0,0,0,0
0.5,0.605,0.0793,0.211,0.23,0.0,0.0,0.0,0.0,0,0,0,0
0.633,0.616,0.1,0.154,0.273,0.0,0.0,0.0,0.278,0,0,0,0
0.867,0.636,0.139,0.0561,0.347,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.087,0.211,0.221,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.087,0.211,0.221,0.0,0.0,0.0,0.0926,0,0,0,0
0.5,0.605,0.0882,0.211,0.22,0.0,0.0,0.0,0.0,0,0,0,0
0.633,0.616,0.112,0.154,0.259,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.167,0.0,0.381,0.0,0.0,0.0,0.185,0,0,0,0
1.0,0.648,0.167,0.0,0.381,0.0,0.0,0.0,0.185,0,0,0,0
1.0,0.648,0.173,0.0,0.38,0.0,0.0,0.0,0.0926,0,0,0,0
1.0,0.648,0.189,0.0,0.377,0.0,0.0,0.0,0.0926,0,0,0,0
1.0,0.648,0.189,0.0,0.377,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.189,0.0,0.377,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.192,0.0,0.377,0.0,0.0,0.0,0.0926,0,0,0,0
1.0,0.648,0.2,0.0,0.377,0.0,0.0,0.0,0.0926,0,0,0,0
1.0,0.648,0.2,0.0,0.377,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.2,0.0,0.377,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.656,0.206,0.0,0.377,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.679,0.224,0.0,0.377,0.0,0.0,0.0,0.0926,0,0,0,0
1.0,0.679,0.224,0.0,0.377,0.0,0.0,0.0,0.185,0,0,0,0
1.0,0.679,0.224,0.0,0.377,0.0,0.0,0.0,0.278,0,0,0,0
1.0,0.691,0.239,0.0,0.379,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.725,0.279,0.0,0.382,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.725,0.279,0.0,0.382,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.725,0.279,0.0,0.382,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.737,0.296,0.0,0.386,0.0,0.0,0.0,0.0926,0,0,0,0
1.0,0.771,0.343,0.0,0.399,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.771,0.343,0.0,0.399,0.0,0.0,0.0,0.185,0,0,0,0
1.0,0.771,0.343,0.0,0.399,0.0,0.0,0.0,0.0926,0,0,0,0
1.0,0.775,0.374,0.0,0.414,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.787,0.461,0.0,0.453,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.787,0.461,0.0,0.453,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.787,0.461,0.0,0.453,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.783,0.51,0.0,0.484,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.771,0.646,0.0,0.568,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.771,0.646,0.0,0.568,0.0,0.0,0.267,0.0,0,0,0,0
1.0,0.771,0.646,0.0,0.568,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.763,0.686,0.0,0.611,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.741,0.797,0.0,0.731,0.0,0.0,0.533,0.0,0,0,0,0
1.0,0.717,0.693,0.0561,0.64,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.407,0.211,0.39,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.643,0.401,0.211,0.407,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.62,0.386,0.211,0.455,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.62,0.386,0.211,0.455,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.62,0.386,0.211,0.455,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.612,0.346,0.211,0.421,0.0,0.0,0.0,0.151,0,0,0,0
1.0,0.589,0.236,0.211,0.327,0.0,0.0,0.0,0.226,0,0,0,0
1.0,0.589,0.236,0.211,0.327,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.582,0.178,0.267,0.253,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.017,0.365,0.0498,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.02,0.211,0.051,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.02,0.211,0.051,0.0,0.0,0.0,0.185,0,0,0,0
1.0,0.558,0.02,0.211,0.051,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.0221,0.211,0.0627,0.0,0.0,0.0,0.185,0,0,0,0
1.0,0.558,0.0277,0.211,0.0947,0.0,0.0,0.0,0.185,0,0,0,0
1.0,0.558,0.0277,0.211,0.0947,0.0,0.0,0.0,0.185,0,0,0,0
1.0,0.558,0.0277,0.211,0.0947,0.0,0.0,0.0,0.278,0,0,0,0
1.0,0.563,0.0309,0.211,0.12,0.0,0.0,0.0,0.276,0,0,0,0
1.0,0.574,0.0398,0.211,0.189,0.0,0.0,0.0,0.243,0,0,0,0
1.0,0.574,0.0398,0.211,0.189,0.0,0.0,0.0,0.411,0,0,0,0
1.0,0.574,0.0398,0.211,0.189,0.0,0.0,0.0,0.185,0,0,0,0
1.0,0.59,0.0526,0.154,0.25,0.0,0.0,0.267,0.242,0,0,0,0
1.0,0.633,0.0879,0.0,0.416,0.0,0.0,0.667,0.0926,0,0,0,0
1.0,0.633,0.0879,0.0,0.416,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.633,0.0879,0.0,0.416,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.637,0.0931,0.0,0.419,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.636,0.0954,0.0561,0.376,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.0617,0.211,0.238,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.0617,0.211,0.238,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.0644,0.211,0.237,0.0,0.0,0.0,0.0,0,0,0,0
0.633,0.616,0.0865,0.154,0.286,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.127,0.0,0.422,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.127,0.0,0.422,0.0,0.0,0.0,0.278,0,0,0,0
1.0,0.648,0.131,0.0,0.419,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.143,0.0,0.41,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.143,0.0,0.41,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.143,0.0,0.41,0.0,0.0,0.0,0.185,0,0,0,0
1.0,0.648,0.147,0.0,0.406,0.0,0.0,0.0,0.0926,0,0,0,0
1.0,0.648,0.158,0.0,0.393,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.158,0.0,0.393,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.636,0.139,0.0561,0.347,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.0882,0.211,0.22,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.0914,0.211,0.215,0.0,0.0,0.0,0.185,0,0,0,0
0.5,0.605,0.0914,0.211,0.215,0.0,0.0,0.0,0.278,0,0,0,0
0.5,0.605,0.0914,0.211,0.215,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.0943,0.211,0.215,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.102,0.211,0.213,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.102,0.211,0.213,0.0,0.0,0.0,0.0,0,0,0,0
0.633,0.616,0.125,0.154,0.257,0.0,0.0,0.0,0.185,0,0,0,0
1.0,0.648,0.192,0.0,0.377,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.2,0.0,0.377,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.2,0.0,0.377,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.2,0.0,0.377,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.656,0.206,0.0,0.377,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.679,0.224,0.0,0.377,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.679,0.224,0.0,0.377,0.0,0.0,0.267,0.0,0,0,0,0
0.867,0.663,0.196,0.0561,0.334,0.0,0.0,1.0,0.0,0,0,0,0
0.633,0.648,0.162,0.154,0.258,0.0,0.0,1.0,0.185,0,0,0,0
1.0,0.725,0.279,0.0,0.382,0.0,0.0,0.533,0.0,0,0,0,0
1.0,0.725,0.279,0.0,0.382,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.725,0.279,0.0,0.382,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.737,0.296,0.0,0.386,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.771,0.343,0.0,0.399,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.771,0.343,0.0,0.399,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.771,0.343,0.0,0.399,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.775,0.374,0.0,0.414,0.0,0.0,0.0,0.185,0,0,0,0
1.0,0.787,0.461,0.0,0.453,0.0,0.0,0.0,0.0926,0,0,0,0
1.0,0.787,0.461,0.0,0.453,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.787,0.461,0.0,0.453,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.783,0.51,0.0,0.484,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.771,0.646,0.0,0.568,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.771,0.646,0.0,0.568,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.771,0.646,0.0,0.568,0.0,0.0,0.0,0.0926,0,0,0,0
1.0,0.763,0.686,0.0,0.611,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.741,0.797,0.0,0.731,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.741,0.797,0.0,0.731,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.741,0.797,0.0,0.731,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.724,0.786,0.0,0.765,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.679,0.756,0.0,0.86,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.679,0.756,0.0,0.86,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.663,0.657,0.0561,0.752,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.612,0.346,0.211,0.421,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.236,0.211,0.327,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.236,0.211,0.327,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.236,0.211,0.327,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.582,0.178,0.267,0.253,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0222,0.365,0.0866,0.0,0.0,0.0,0.231,0,0,0,0
1.0,0.574,0.0398,0.211,0.189,0.0,0.0,0.0,0.104,0,0,0,0
1.0,0.574,0.0398,0.211,0.189,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0398,0.211,0.189,0.0,0.0,0.0,0.145,0,0,0,0
1.0,0.58,0.043,0.211,0.201,0.0,0.0,0.0,0.274,0,0,0,0
1.0,0.597,0.0519,0.211,0.233,0.0,0.0,0.0,0.0926,0,0,0,0
1.0,0.597,0.0519,0.211,0.233,0.0,0.0,0.0,0.377,0,0,0,0
1.0,0.597,0.0519,0.211,0.233,0.0,0.0,0.0,0.0377,0,0,0,0
1.0,0.599,0.0545,0.211,0.234,0.436,0.267,0.0,0.0,0,0,0,0
1.0,0.605,0.0617,0.211,0.238,0.373,1.0,0.0,0.0,0,0,0,0
1.0,0.605,0.0617,0.211,0.238,0.35,1.0,0.0,0.0,0,0,0,0
1.0,0.605,0.0617,0.211,0.238,0.573,1.0,0.0,0.0,0,0,0,0
1.0,0.605,0.0644,0.211,0.237,0.4,1.0,0.0,0.0,0,0,0,0
1.0,0.605,0.0716,0.211,0.236,0.314,0.667,0.0,0.0,0,0,0,0
1.0,0.616,0.0865,0.154,0.286,0.45,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.127,0.0,0.422,0.0,0.0,0.0,0.185,0,0,0,0
1.0,0.648,0.131,0.0,0.419,0.314,0.267,0.0,0.278,0,0,0,0
1.0,0.648,0.143,0.0,0.41,0.527,1.0,0.0,0.185,0,0,0,0
1.0,0.648,0.143,0.0,0.41,0.473,1.0,0.0,0.185,0,0,0,0
1.0,0.648,0.143,0.0,0.41,0.495,1.0,0.0,0.0,0,0,0,0
1.0,0.648,0.147,0.0,0.406,0.5,0.667,0.0,0.0,0,0,0,0
1.0,0.648,0.158,0.0,0.393,0.395,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.158,0.0,0.393,0.355,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.158,0.0,0.393,0.473,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.16,0.0,0.39,0.625,0.0,0.0,0.0926,0,0,0,0
1.0,0.648,0.167,0.0,0.381,0.57,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.167,0.0,0.381,0.345,0.0,0.0,0.0926,0,0,0,0
1.0,0.648,0.167,0.0,0.381,0.305,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.173,0.0,0.38,0.427,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.189,0.0,0.377,0.723,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.189,0.0,0.377,0.491,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.189,0.0,0.377,0.391,0.0,0.0,0.185,0,0,0,0
1.0,0.648,0.192,0.0,0.377,0.436,0.0,0.0,0.371,0,0,0,0
1.0,0.648,0.2,0.0,0.377,0.532,0.0,0.0,0.0926,0,0,0,0
1.0,0.648,0.2,0.0,0.377,0.55,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.2,0.0,0.377,0.527,0.0,0.0,0.0926,0,0,0,0
1.0,0.656,0.206,0.0,0.377,0.268,0.0,0.0,0.0,0,0,0,0
1.0,0.679,0.224,0.0,0.377,0.218,0.0,0.0,0.0,0,0,0,0
1.0,0.679,0.224,0.0,0.377,0.491,0.0,0.0,0.0,0,0,0,0
1.0,0.679,0.224,0.0,0.377,0.268,0.0,0.0,0.0,0,0,0,0
1.0,0.691,0.239,0.0,0.379,0.35,0.0,0.0,0.185,0,0,0,0
1.0,0.725,0.279,0.0,0.382,0.309,0.0,0.0,0.556,0,0,0,0
1.0,0.725,0.279,0.0,0.382,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.725,0.279,0.0,0.382,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.709,0.252,0.0561,0.34,0.0,0.0,0.267,0.0,0,0,0,0
0.5,0.666,0.179,0.211,0.224,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.666,0.179,0.211,0.224,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.666,0.179,0.211,0.224,0.0,0.0,0.533,0.0,0,0,0,0
0.5,0.669,0.195,0.211,0.231,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.674,0.239,0.211,0.251,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.674,0.239,0.211,0.251,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.674,0.239,0.211,0.251,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.672,0.263,0.211,0.267,0.0,0.0,0.0,0.0926,0,0,0,0
0.5,0.666,0.331,0.211,0.309,0.0,0.0,0.0,0.0926,0,0,0,0
0.5,0.666,0.331,0.211,0.309,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.666,0.331,0.211,0.309,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.662,0.351,0.211,0.33,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.651,0.407,0.211,0.39,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.651,0.407,0.211,0.39,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.651,0.407,0.211,0.39,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.643,0.401,0.211,0.407,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.62,0.386,0.211,0.455,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.62,0.386,0.211,0.455,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.62,0.386,0.211,0.455,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.612,0.346,0.211,0.421,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.589,0.236,0.211,0.327,0.0,0.0,0.0,0.0,0,0,0,0
0.633,0.589,0.236,0.211,0.327,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.236,0.211,0.327,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.583,0.202,0.211,0.28,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.107,0.211,0.149,0.0,0.0,0.0,0.0926,0,0,0,0
1.0,0.566,0.107,0.211,0.149,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0219,0.407,0.056,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
