Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 02:10:00,3.9447937092525898,0.1160313965917436,0.0,0.0657465618208765,0.0019338566098623933,0.0,0.017587357556181005,0.0,0.16065028981606697,3.756556061880342,0.010000000000000002,0.0,0.0,0.11311472992507693,0.0,0.0029166666666666685,1,0.05574764320056869,0.04181073240042651,On,0,0,Off,0.0028705596673976605,0.0,On,0.014716797888783346,0,On,0.009830649915964353,0,On,0.09507199669953391,0.07130399752465041,On,0,0,Off,On,3756.556061880342,17.83333333333337,1.0,0.0,3.650786831111111,0.10576923076923077,1,3650.786831111111,3650.786831111111,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,885.9539688888889,Off,0.0,0.0,35.724000834532035,51.666666666666686,46.10666666666668,0.0,48.81487760855472,0.0,0.0,0.0,35.724000834532035,48.41679048616358,48.81487760855472,48.21774692496801,12.43753247303448,17.723923189834483,0.0,2.2,3221.8236366248652,-747.827058264286,-0.0,-0.0,237.5822218255028,0.0,1.0,0.03688577264725136,0.0,0,0.6863863530574087,65.99961422222222,-24.487588816693265,0.22611620458571144,8.229397953172665,0.002782305918328924,6.816611927727289,1.2315587793035159
2025-01-01 02:11:00,3.9447937092525898,0.1160313965917436,0.0,0.0657465618208765,0.0019338566098623933,0.0,0.017587357556181005,0.0,0.16065028981606697,3.756556061880342,0.010000000000000002,0.0,0.0,0.11311472992507693,0.0,0.0029166666666666685,1,0.05574764320056869,0.04181073240042651,On,0,0,Off,0.0028705596673976605,0.0,On,0.014716797888783346,0,On,0.009830649915964353,0,On,0.09507199669953391,0.07130399752465041,On,0,0,Off,On,3756.556061880342,17.83333333333337,1.0,0.0,3.650786831111111,0.10576923076923077,1,3650.786831111111,3650.786831111111,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,885.9539688888889,Off,0.0,0.0,35.629240077704566,51.666666666666686,46.10666666666668,0.0,48.8094789432947,0.0,0.0,0.0,35.629240077704566,48.411776921938596,48.8094789432947,48.21292591126054,12.43753247303448,17.800344713821293,0.0,2.2,3213.860763610471,-753.7199675851738,-0.0,-0.0,237.5822218255028,0.0,1.0,0.03699431764642325,0.0,0,0.6884062051786238,65.99961422222222,-26.557552510199585,0.22503344297815814,8.265789871698608,0.002782352552698797,6.674547252951188,1.2312352612807553
2025-01-01 02:12:00,3.9447937092525898,0.1160313965917436,0.0,0.0657465618208765,0.0019338566098623933,0.0,0.017587357556181005,0.0,0.16065028981606697,3.756556061880342,0.010000000000000002,0.0,0.0,0.11311472992507693,0.0,0.0029166666666666685,1,0.05574764320056869,0.04181073240042651,On,0,0,Off,0.0028705596673976605,0.0,On,0.014716797888783346,0,On,0.009830649915964353,0,On,0.09507199669953391,0.07130399752465041,On,0,0,Off,On,3756.556061880342,17.83333333333337,1.0,0.0,3.650786831111111,0.10576923076923077,1,3650.786831111111,3650.786831111111,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,885.9539688888889,Off,0.0,0.0,35.53697168988712,51.666666666666686,46.10666666666668,0.0,48.8040944485246,0.0,0.0,0.0,35.53697168988712,48.40677665659193,48.8040944485246,48.2081177606256,12.43753247303448,17.87463738198205,0.0,2.2,3206.1591899069385,-759.4663767714916,-0.0,-0.0,237.5822218255028,0.0,1.0,0.037099686878485125,0.0,0,0.6903669612568838,65.99961422222222,-28.512717027414325,0.2239864556141302,8.300965460317386,0.0027823982271622744,6.536560390927571,1.230920918043523
2025-01-01 02:13:00,3.9447937092525898,0.1160313965917436,0.0,0.0657465618208765,0.0019338566098623933,0.0,0.017587357556181005,0.0,0.16065028981606697,3.756556061880342,0.010000000000000002,0.0,0.0,0.11311472992507693,0.0,0.0029166666666666685,1,0.05574764320056869,0.04181073240042651,On,0,0,Off,0.0028705596673976605,0.0,On,0.014716797888783346,0,On,0.009830649915964353,0,On,0.09507199669953391,0.07130399752465041,On,0,0,Off,On,3756.556061880342,17.83333333333337,1.0,0.0,3.650786831111111,0.10576923076923077,1,3650.786831111111,3650.786831111111,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,885.9539688888889,Off,0.0,0.0,35.44708719734072,51.666666666666686,46.10666666666668,0.0,48.79872375360493,0.0,0.0,0.0,35.44708719734072,48.40178934034048,48.79872375360493,48.20332213370826,12.43753247303448,17.9468940766956,0.0,2.2,3198.7071699848007,-765.0719791362819,-0.0,-0.0,237.5822218255028,0.0,1.0,0.037202025434430325,0.0,0,0.6922713212079181,65.99961422222222,-30.359134584762007,0.22297343710165038,8.334977658032273,0.0027824429687934218,6.402467872791506,1.2306153429890487
2025-01-01 02:14:00,3.9447937092525898,0.1160313965917436,0.0,0.0657465618208765,0.0019338566098623933,0.0,0.017587357556181005,0.0,0.16065028981606697,3.756556061880342,0.010000000000000002,0.0,0.0,0.11311472992507693,0.0,0.0029166666666666685,1,0.05574764320056869,0.04181073240042651,On,0,0,Off,0.0028705596673976605,0.0,On,0.014716797888783346,0,On,0.009830649915964353,0,On,0.09507199669953391,0.07130399752465041,On,0,0,Off,On,3756.556061880342,17.83333333333337,1.0,0.0,3.650786831111111,0.10576923076923077,1,3650.786831111111,3650.786831111111,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,885.9539688888889,Off,0.0,0.0,35.3594837241949,51.666666666666686,46.10666666666668,0.0,48.79336650402347,0.0,0.0,0.0,35.3594837241949,48.39681463862452,48.79336650402347,48.19853870592505,12.43753247303448,18.01720288409462,0.0,2.2,3191.4935687274046,-770.5422237879461,-0.0,-0.0,237.5822218255028,0.0,1.0,0.03730147042402816,0.0,0,0.694121836429401,65.99961422222222,-32.10249119049408,0.2219926935976019,8.368531451279921,0.002782486803466275,6.272096245172117,1.2303181509547796
2025-01-01 02:15:00,0.18823764737224796,0.1160313965917436,0.0,0.003137294122870799,0.0019338566098623933,0.0,0.017587357556181005,0.0,0.16065028981606697,0.0,0.010000000000000002,0.0,0.0,0.11311472992507693,0.0,0.0029166666666666685,1,0.05574764320056869,0.04181073240042651,On,0,0,Off,0.0028705596673976605,0.0,On,0.014716797888783346,0,On,0.009830649915964353,0,On,0.09507199669953391,0.07130399752465041,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,3650.786831111111,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,885.9539688888889,Off,0.0,0.0,35.27406364496047,51.666666666666686,46.10666666666668,0.0,48.78802236056305,0.0,0.0,0.0,35.27406364496047,48.39185223132208,48.78802236056305,48.193767166701605,12.43753247303448,18.085647392261947,0.0,2.2,-572.0482392991116,-775.8823273071837,-0.0,-0.0,237.5822218255028,0.0,1.0,0.037398151509254844,0.0,0,0.6959209197272621,65.99961422222222,-33.748133817430805,0.22104263447230368,8.4010238383342,0.0027825297559191473,6.145281405111584,1.2300289768548012
2025-01-01 02:16:00,0.18823764737224796,0.1160313965917436,0.0,0.003137294122870799,0.0019338566098623933,0.0,0.017587357556181005,0.0,0.16065028981606697,0.0,0.010000000000000002,0.0,0.0,0.11311472992507693,0.0,0.0029166666666666685,1,0.05574764320056869,0.04181073240042651,On,0,0,Off,0.0028705596673976605,0.0,On,0.014716797888783346,0,On,0.009830649915964353,0,On,0.09507199669953391,0.07130399752465041,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,3650.786831111111,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,885.9539688888889,Off,0.0,0.0,35.34849465816713,51.666666666666686,46.10666666666668,0.0,48.78269099852102,0.0,0.0,0.0,35.34849465816713,48.38690181201212,48.78269099852102,48.18900721875768,12.43753247303448,18.016712586736755,0.0,2.2,-563.6915897823064,-770.5040233638479,-0.0,-0.0,237.5822218255028,0.0,1.0,0.03730077740459042,0.0,0,0.6941089404250521,65.99961422222222,-30.769788243961372,0.22200629542544845,8.368423608386228,0.0027825718498147435,6.262862312819843,1.2303201595510518
2025-01-01 02:17:00,0.18823764737224796,0.1160313965917436,0.0,0.003137294122870799,0.0019338566098623933,0.0,0.017587357556181005,0.0,0.16065028981606697,0.0,0.010000000000000002,0.0,0.0,0.11311472992507693,0.0,0.0029166666666666685,1,0.05574764320056869,0.04181073240042651,On,0,0,Off,0.0028705596673976605,0.0,On,0.014716797888783346,0,On,0.009830649915964353,0,On,0.09507199669953391,0.07130399752465041,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,3650.786831111111,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,885.9539688888889,Off,0.0,0.0,35.42018638238552,51.666666666666686,46.10666666666668,0.0,48.7773486587996,0.0,0.0,0.0,35.42018638238552,48.381940946933035,48.7773486587996,48.18423709099976,12.43753247303448,17.950121726772995,0.0,2.2,-556.1201491048516,-765.3227602001825,-0.0,-0.0,237.5822218255028,0.0,1.0,0.037206593537713134,0.0,0,0.6923563264423933,65.99961422222222,-28.379610730171898,0.22294184814008083,8.337081609188512,0.0027826147389619516,6.376358067891326,1.230601570651715
2025-01-01 02:18:00,0.18823764737224796,0.1160313965917436,0.0,0.003137294122870799,0.0019338566098623933,0.0,0.017587357556181005,0.0,0.16065028981606697,0.0,0.010000000000000002,0.0,0.0,0.11311472992507693,0.0,0.0029166666666666685,1,0.05574764320056869,0.04181073240042651,On,0,0,Off,0.0028705596673976605,0.0,On,0.014716797888783346,0,On,0.009830649915964353,0,On,0.09507199669953391,0.07130399752465041,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,3650.786831111111,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,885.9539688888889,Off,0.0,0.0,35.48929172683223,51.666666666666686,46.10666666666668,0.0,48.771995748662505,0.0,0.0,0.0,35.48929172683223,48.376970020521085,48.771995748662505,48.179457156450376,12.43753247303448,17.885743772755315,0.0,2.2,-548.8908228281156,-760.3269308422018,-0.0,-0.0,237.5822218255028,0.0,1.0,0.03711542623183079,0.0,0,0.6906598459266919,65.99961422222222,-26.146113811416576,0.22385069634915955,8.30692732554243,0.002782658395361883,6.485990099826717,1.2308737508748102
2025-01-01 02:19:00,0.18823764737224796,0.1160313965917436,0.0,0.003137294122870799,0.0019338566098623933,0.0,0.017587357556181005,0.0,0.16065028981606697,0.0,0.010000000000000002,0.0,0.0,0.11311472992507693,0.0,0.0029166666666666685,1,0.05574764320056869,0.04181073240042651,On,0,0,Off,0.0028705596673976605,0.0,On,0.014716797888783346,0,On,0.009830649915964353,0,On,0.09507199669953391,0.07130399752465041,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,3650.786831111111,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,885.9539688888889,Off,0.0,0.0,35.555936975036545,51.666666666666686,46.10666666666668,0.0,48.76663265264119,0.0,0.0,0.0,35.555936975036545,48.37198939575299,48.76663265264119,48.1746677673089,12.43753247303448,17.823470548122646,0.0,2.2,-541.940604977568,-755.5068461519686,-0.0,-0.0,237.5822218255028,0.0,1.0,0.03702713303044793,0.0,0,0.6890168479860902,65.99961422222222,-24.015980651102264,0.22473396457636655,8.27725386503539,0.0027827027925493276,6.591940355598533,1.2311371456084783
2025-01-01 02:20:00,0.18823764737224796,0.1160313965917436,0.0,0.003137294122870799,0.0019338566098623933,0.0,0.017587357556181005,0.0,0.16065028981606697,0.0,0.010000000000000002,0.0,0.0,0.11311472992507693,0.0,0.0029166666666666685,1,0.05574764320056869,0.04181073240042651,On,0,0,Off,0.0028705596673976605,0.0,On,0.014716797888783346,0,On,0.009830649915964353,0,On,0.09507199669953391,0.07130399752465041,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,3650.786831111111,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,885.9539688888889,Off,0.0,0.0,35.62023905021177,51.666666666666686,46.10666666666668,0.0,48.76125973649259,0.0,0.0,0.0,35.62023905021177,48.36699941788266,48.76125973649259,48.169869258577705,12.43753247303448,17.7632019037007,0.0,2.2,-535.2772973036455,-750.8535608278069,-0.0,-0.0,237.5822218255028,0.0,1.0,0.0369415818717399,0.0,0,0.6874248751572434,65.99961422222222,-22.0059583013414,0.22559270005132995,8.248660049171466,0.002782747905322148,6.694377549527845,1.2313921674290096
2025-01-01 02:21:00,0.18823764737224796,0.1160313965917436,0.0,0.003137294122870799,0.0019338566098623933,0.0,0.017587357556181005,0.0,0.16065028981606697,0.0,0.010000000000000002,0.0,0.0,0.11311472992507693,0.0,0.0029166666666666685,1,0.05574764320056869,0.04181073240042651,On,0,0,Off,0.0028705596673976605,0.0,On,0.014716797888783346,0,On,0.009830649915964353,0,On,0.09507199669953391,0.07130399752465041,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,3650.786831111111,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,885.9539688888889,Off,0.0,0.0,35.68230905078121,51.666666666666686,46.10666666666668,0.0,48.755877348590566,0.0,0.0,0.0,35.68230905078121,48.36200041575481,48.755877348590566,48.16506194933692,12.43753247303448,17.704842680281367,0.0,2.2,-528.8827198188746,-746.3586258707511,-0.0,-0.0,237.5822218255028,0.0,1.0,0.03685864687922902,0.0,0,0.6858815850764097,65.99961422222222,-20.106315773626353,0.22642791209117075,8.22109464062963,0.002782793709648728,6.79346247650645,1.2316392088327468
2025-01-01 02:22:00,0.18823764737224796,0.1160313965917436,0.0,0.003137294122870799,0.0019338566098623933,0.0,0.017587357556181005,0.0,0.16065028981606697,0.0,0.010000000000000002,0.0,0.0,0.11311472992507693,0.0,0.0029166666666666685,1,0.05574764320056869,0.04181073240042651,On,0,0,Off,0.0028705596673976605,0.0,On,0.014716797888783346,0,On,0.009830649915964353,0,On,0.09507199669953391,0.07130399752465041,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,3650.786831111111,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,885.9539688888889,Off,0.0,0.0,35.74225157177405,51.666666666666686,46.10666666666668,0.0,48.75048582079188,0.0,0.0,0.0,35.74225157177405,48.35699270262237,48.75048582079188,48.16024614353763,12.43753247303448,17.648303292754953,0.0,2.2,-522.7424040792962,-742.0141232392245,-0.0,-0.0,237.5822218255028,0.0,1.0,0.03677820927250498,0.0,0,0.6843847674265269,65.99961422222222,-18.31050266557454,0.2272405608583043,8.194509397937285,0.002782840182611644,6.889346873229366,1.2318786396657047
2025-01-01 02:23:00,0.18823764737224796,0.1160313965917436,0.0,0.003137294122870799,0.0019338566098623933,0.0,0.017587357556181005,0.0,0.16065028981606697,0.0,0.010000000000000002,0.0,0.0,0.11311472992507693,0.0,0.0029166666666666685,1,0.05574764320056869,0.04181073240042651,On,0,0,Off,0.0028705596673976605,0.0,On,0.014716797888783346,0,On,0.009830649915964353,0,On,0.09507199669953391,0.07130399752465041,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,3650.786831111111,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,885.9539688888889,Off,0.0,0.0,35.80016527704007,51.666666666666686,46.10666666666668,0.0,48.74508546940302,0.0,0.0,0.0,35.80016527704007,48.35197657705932,48.74508546940302,48.15542213088747,12.43753247303448,17.59349923899986,0.0,2.2,-516.8432687950465,-737.8126182162293,-0.0,-0.0,237.5822218255028,0.0,1.0,0.03670015674651962,0.0,0,0.6829323323868611,65.99961422222222,-16.612872404319923,0.22803156155264664,8.168858810271729,0.002782887302343914,6.982174208493115,1.2321108091106159
2025-01-01 02:24:00,0.18823764737224796,0.1160313965917436,0.0,0.003137294122870799,0.0019338566098623933,0.0,0.017587357556181005,0.0,0.16065028981606697,0.0,0.010000000000000002,0.0,0.0,0.11311472992507693,0.0,0.0029166666666666685,1,0.05574764320056869,0.04181073240042651,On,0,0,Off,0.0028705596673976605,0.0,On,0.014716797888783346,0,On,0.009830649915964353,0,On,0.09507199669953391,0.07130399752465041,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,3650.786831111111,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,885.9539688888889,Off,0.0,0.0,35.85614333307702,51.666666666666686,46.10666666666668,0.0,48.739676596061955,0.0,0.0,0.0,35.85614333307702,48.34695232379293,48.739676596061955,48.150590187658416,12.43753247303448,17.540350728088555,0.0,2.2,-511.1728893516349,-733.7471220515273,-0.0,-0.0,237.5822218255028,0.0,1.0,0.03662438301211187,0.0,0,0.6815223020828991,65.99961422222222,-15.007989125610518,0.22880178720409347,8.143459716909625,0.0027829350479708285,7.07208026961356,1.2323360471790807
2025-01-01 02:25:00,0.18823764737224796,0.1160313965917436,0.0,0.003137294122870799,0.0019338566098623933,0.0,0.017587357556181005,0.0,0.16065028981606697,0.0,0.010000000000000002,0.0,0.0,0.11311472992507693,0.0,0.0029166666666666685,1,0.05574764320056869,0.04181073240042651,On,0,0,Off,0.0028705596673976605,0.0,On,0.014716797888783346,0,On,0.009830649915964353,0,On,0.09507199669953391,0.07130399752465041,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,3650.786831111111,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,885.9539688888889,Off,0.0,0.0,35.91027377827158,51.666666666666686,46.10666666666668,0.0,48.734259488555374,0.0,0.0,0.0,35.91027377827158,48.34192021447535,48.734259488555374,48.14575057743534,12.43753247303448,17.488782363465013,0.0,2.2,-505.7196226083505,-729.8110597414963,-0.0,-0.0,237.5822218255028,0.0,1.0,0.03655078740773892,0.0,0,0.6801528033612729,65.99961422222222,-13.490784692357117,0.22955207093082378,8.118914838968891,0.002782983399555965,7.159193658487533,1.2325546659795235
2025-01-01 02:26:00,0.18823764737224796,0.1160313965917436,0.0,0.003137294122870799,0.0019338566098623933,0.0,0.017587357556181005,0.0,0.16065028981606697,0.0,0.010000000000000002,0.0,0.0,0.11311472992507693,0.0,0.0029166666666666685,1,0.05574764320056869,0.04181073240042651,On,0,0,Off,0.0028705596673976605,0.0,On,0.014716797888783346,0,On,0.009830649915964353,0,On,0.09507199669953391,0.07130399752465041,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,3650.786831111111,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,885.9539688888889,Off,0.0,0.0,35.96263986908712,51.666666666666686,46.10666666666668,0.0,48.72883442158108,0.0,0.0,0.0,35.96263986908712,48.33688050840328,48.72883442158108,48.14090355181439,12.43753247303448,17.438722846429624,0.0,2.2,-500.47253757206636,-725.9982401732196,-0.0,-0.0,237.5822218255028,0.0,1.0,0.03647927453392103,0.0,0,0.6788220609873519,65.99961422222222,-12.05651922434955,0.23028320812977443,8.095185620489215,0.0027830323380507527,7.243636258478746,1.2327669609067335
2025-01-01 02:27:00,0.18823764737224796,0.1160313965917436,0.0,0.003137294122870799,0.0019338566098623933,0.0,0.017587357556181005,0.0,0.16065028981606697,0.0,0.010000000000000002,0.0,0.0,0.11311472992507693,0.0,0.0029166666666666685,1,0.05574764320056869,0.04181073240042651,On,0,0,Off,0.0028705596673976605,0.0,On,0.014716797888783346,0,On,0.009830649915964353,0,On,0.09507199669953391,0.07130399752465041,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,3650.786831111111,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,885.9539688888889,Off,0.0,0.0,36.01332039617747,51.666666666666686,46.10666666666668,0.0,48.7234016574589,0.0,0.0,0.0,36.01332039617747,48.33183345318909,48.7234016574589,48.13604935105419,12.43753247303448,17.390104704693073,0.0,2.2,-495.42135541902235,-722.3028289089352,-0.0,-0.0,237.5822218255028,0.0,1.0,0.03640975391784268,0.0,0,0.6775283914039961,65.99961422222222,-10.700748335589932,0.23099595850740273,8.072235569406281,0.002783081845247369,7.325523662797403,1.2329732117319692
2025-01-01 02:28:00,0.18823764737224796,0.1160313965917436,0.0,0.003137294122870799,0.0019338566098623933,0.0,0.017587357556181005,0.0,0.16065028981606697,0.0,0.010000000000000002,0.0,0.0,0.11311472992507693,0.0,0.0029166666666666685,1,0.05574764320056869,0.04181073240042651,On,0,0,Off,0.0028705596673976605,0.0,On,0.014716797888783346,0,On,0.009830649915964353,0,On,0.09507199669953391,0.07130399752465041,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,3650.786831111111,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,885.9539688888889,Off,0.0,0.0,36.062389975219645,51.666666666666686,46.10666666666668,0.0,48.717961446794604,0.0,0.0,0.0,36.062389975219645,48.326779285387516,48.717961446794604,48.13118820468398,12.43753247303448,17.34286404338212,0.0,2.2,-490.55640401342987,-718.7193233296539,-0.0,-0.0,237.5822218255028,0.0,1.0,0.03634213970498678,0.0,0,0.6762701969933534,65.99961422222222,-9.419302509278808,0.2316910479666745,8.050030123329101,0.002783131903734686,7.404965568356852,1.2331736836039444
2025-01-01 02:29:00,0.18823764737224796,0.1160313965917436,0.0,0.003137294122870799,0.0019338566098623933,0.0,0.017587357556181005,0.0,0.16065028981606697,0.0,0.010000000000000002,0.0,0.0,0.11311472992507693,0.0,0.0029166666666666685,1,0.05574764320056869,0.04181073240042651,On,0,0,Off,0.0028705596673976605,0.0,On,0.014716797888783346,0,On,0.009830649915964353,0,On,0.09507199669953391,0.07130399752465041,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,3650.786831111111,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,885.9539688888889,Off,0.0,0.0,36.10991931406895,51.666666666666686,46.10666666666668,0.0,48.712514029100554,0.0,0.0,0.0,36.10991931406895,48.32171823108163,48.712514029100554,48.12632033207217,12.43753247303448,17.29694031596542,-0.03639301736795275,2.2,-485.86857415674115,-715.2425298736891,-0.0,-0.0,237.5822218255028,0.0,1.0,0.03627635037472427,0.0,0,0.6750459607844276,65.99961422222222,-8.208266108554874,0.23236917036774793,8.027903805731695,0.002783182496857025,7.4820661390282,1.233368627970772
2025-01-01 02:30:00,0.18823764737224796,0.1160313965917436,0.0,0.003137294122870799,0.0019338566098623933,0.0,0.017587357556181005,0.0,0.16065028981606697,0.0,0.010000000000000002,0.0,0.0,0.11311472992507693,0.0,0.0029166666666666685,1,0.05574764320056869,0.04181073240042651,On,0,0,Off,0.0028705596673976605,0.0,On,0.014716797888783346,0,On,0.009830649915964353,0,On,0.09507199669953391,0.07130399752465041,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,3650.786831111111,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,885.9539688888889,Off,0.0,0.0,36.15597545858205,51.666666666666686,46.10666666666668,0.0,48.70705963337671,0.0,0.0,0.0,36.15597545858205,48.31665050643122,48.70705963337671,48.12144594295849,12.43753247303448,17.252276113263026,-0.08105722007034544,1.1,-555.255165397836,-786.8389578025798,-0.0,-0.0,237.5822218255028,0.0,1.0,0.03715716658719777,0.0,0,0.6914365684470428,65.99961422222222,-5.998429420759059,0.2330309891720102,8.006461012527264,0.0027832336086754932,18.095084587790616,1.2335582834300447
2025-01-01 02:31:00,0.18823764737224796,0.1160313965917436,0.0,0.003137294122870799,0.0019338566098623933,0.0,0.017587357556181005,0.0,0.16065028981606697,0.0,0.010000000000000002,0.0,0.0,0.11311472992507693,0.0,0.0029166666666666685,1,0.05574764320056869,0.04181073240042651,On,0,0,Off,0.0028705596673976605,0.0,On,0.014716797888783346,0,On,0.009830649915964353,0,On,0.09507199669953391,0.07130399752465041,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,3650.786831111111,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,885.9539688888889,Off,0.0,0.0,36.2040004658219,51.666666666666686,46.10666666666668,0.0,48.70159847865502,0.0,0.0,0.0,36.2040004658219,48.311576318186795,48.70159847865502,48.116565237952685,12.43753247303448,17.2059132092197,-0.12742012411367298,1.1,-549.1148711748432,-783.1819389572386,-0.0,-0.0,237.5822218255028,0.0,1.0,0.03709093439396146,0.0,0,0.6902040912530522,65.99961422222222,-3.5151540431074686,0.23372611250745987,7.984831761132801,0.00278335720160629,18.1430433832683,1.233755161204546
