Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,1.6124688666688056,0.127937932648226,0.0,1.6124688666688056,0.12793793264822598,0.0,0.04650741348949335,0.0,0.24116683152119273,1.3147946216581197,0.010000000000000002,0.0,0.0,0.12502126598155933,0.0,0.0029166666666666685,1.0,0.05868172968480915,0.04401129726360685,0.0,0.0,0.003103307748538012,0.0,0.043404105740955344,0.0,0.07447181021244693,0.0,0.10801329162393665,0.08100996871795246,0.0,0.0,1314.7946216581197,17.83333333333337,0.35,0.0,1.277775390888889,0.03701923076923077,0.35,1277.7753908888888,3650.786831111111,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,885.9539688888889,0.0,0.0,36.55465158679065,51.66666666666668,46.10666666666668,0.0,49.36650432377883,0.0,0.0,0.0,36.55465158679065,48.92877450982478,49.36650432377883,48.709909602847766,12.43753247303448,17.52313731540387,-0.05503868190044757,2.8,820.5346856629834,-820.0688835576038,0.0,0.0,346.1129288192327,0.0,1.0,0.042732097050242945,0.0,0.0,0.795177276976389,65.99961422222222,-20.303981256765315,0.22902379093935585,8.133619540725876,0.002782159743350987,-4.461995808177405,1.232351171371101
2025-01-01 01:00:00,1.629717847668499,0.11713167902333375,0.0,1.629717847668499,0.11713167902333375,0.0,0.017587357556181005,0.0,0.16211733305818718,1.4400131570541312,0.010000000000000002,0.0,0.0,0.1142150123566671,0.0,0.0029166666666666685,1.0,0.057214686442688914,0.042911014832016675,0.0,0.0,0.0028705596673976605,0.0,0.014716797888783346,0.0,0.009830649915964353,0.0,0.09507199669953391,0.07130399752465041,0.0,0.0,1440.0131570541312,17.83333333333337,0.38333333333333336,0.0,1.3994682852592593,0.04054487179487179,0.38333333333333336,1399.4682852592593,3650.786831111111,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,885.9539688888889,0.0,0.0,36.168108476486076,51.66666666666668,46.10666666666668,0.0,49.03629491746665,0.0,0.0,0.0,36.168108476486076,48.622375064742656,49.03629491746665,48.41541513838067,12.43753247303448,17.548266782480024,-0.04073927053773948,2.5,881.5013182564212,-778.241696299289,0.0,0.0,239.04926506762305,0.0,1.0,0.03970022160654253,0.0,0.0,0.7387588321568276,65.99961422222222,-19.31940756604388,0.22856283649105827,8.144475480422226,0.0027808863994951975,1.348316123519222,1.2323052397346854
2025-01-01 02:00:00,1.816078607520396,0.1160313965917436,0.0,1.8160786075203963,0.1160313965917436,0.0,0.017587357556181005,0.0,0.16065028981606697,1.6278409601481483,0.010000000000000002,0.0,0.0,0.11311472992507693,0.0,0.0029166666666666685,1.0,0.05574764320056869,0.04181073240042651,0.0,0.0,0.0028705596673976605,0.0,0.014716797888783346,0.0,0.009830649915964353,0.0,0.09507199669953391,0.07130399752465041,0.0,0.0,1627.840960148148,17.83333333333337,0.43333333333333335,0.0,1.5820076268148149,0.04583333333333333,0.43333333333333335,1582.0076268148148,3650.786831111111,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,885.9539688888889,0.0,0.0,35.798869451618,51.66666666666668,46.10666666666668,0.0,48.70966136878352,0.0,0.0,0.0,35.798869451618,48.319053735437336,48.70966136878352,48.12374991876425,12.43753247303448,17.5616162792316,-0.045160198929208244,1.6500000000000001,1075.770596578188,-773.5153374875077,0.0,0.0,237.5822218255028,0.0,1.0,0.037124879420793296,0.0,0.0,0.6908357549406846,65.99961422222222,-16.137247907955366,0.22860784089722838,8.154124987554768,0.0027837433802044543,12.274237598743857,1.2322466530897767
2025-01-01 03:00:00,1.8144563988908489,0.1149311141601534,0.0,1.8144563988908489,0.1149311141601534,0.0,0.017432192168754104,0.0,0.15918324657394672,1.6278409601481483,0.010000000000000002,0.0,0.0,0.11201444749348674,0.0,0.0029166666666666685,1.0,0.05428059995844845,0.040710449968836326,0.0,0.0,0.0027153942799707604,0.0,0.014716797888783346,0.0,0.009830649915964353,0.0,0.09507199669953391,0.07130399752465041,0.0,0.0,1627.840960148148,17.83333333333337,0.43333333333333335,0.0,1.5820076268148149,0.04583333333333333,0.43333333333333335,1582.0076268148148,3650.786831111111,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,885.9539688888889,0.0,0.0,35.50951547163718,51.66666666666668,46.10666666666668,0.0,48.386397085578984,0.0,0.0,0.0,35.50951547163718,48.01862168771913,48.386397085578984,47.83473398878922,12.43753247303448,17.50920838204125,-0.06177937618143587,1.6500000000000001,1047.433496774348,-801.7675292273639,0.0,0.0,235.96001319595567,0.0,1.0,0.03865962779995406,0.0,0.0,0.7193950141680072,65.99961422222222,-14.599947342391868,0.2297353536136603,8.134510143408855,0.00278820105814097,-4.043338840306261,1.2324656150954227
2025-01-01 04:00:00,1.875598623346734,0.11383083172856324,0.0,1.8755986233467343,0.11383083172856324,0.0,0.017432192168754104,0.0,0.15771620333182648,1.6904502278461537,0.010000000000000002,0.0,0.0,0.11091416506189658,0.0,0.0029166666666666685,1.0,0.052813556716328224,0.03961016753724616,0.0,0.0,0.0027153942799707604,0.0,0.014716797888783346,0.0,0.009830649915964353,0.0,0.09507199669953391,0.07130399752465041,0.0,0.0,1690.450227846154,17.83333333333337,0.45,0.0,1.642854074,0.04759615384615385,0.45,1642.8540739999999,3650.786831111111,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,885.9539688888889,0.0,0.0,35.16069027292914,51.66666666666668,46.10666666666668,0.0,48.06660627031936,0.0,0.0,0.0,35.16069027292914,47.721183303391584,48.06660627031936,47.5484718199277,12.43753247303448,17.5109235754384,-0.05479852989415341,0.55,1026.0166384524887,-887.1039699766683,0.0,0.0,234.49296995383546,0.0,1.0,0.0398059011147289,0.0,0.0,0.740725361986923,65.99961422222222,-11.822589370832238,0.22925734254136182,8.126752496543414,0.0027840391479803618,13.857139121059191,1.2318829699756744
2025-01-01 05:00:00,1.9385182218195938,0.11383083172856324,0.0,1.938518221819594,0.11383083172856324,0.0,0.017742522943607907,0.0,0.15771620333182648,1.7530594955441596,0.010000000000000002,0.0,0.0,0.11091416506189658,0.0,0.0029166666666666685,1.0,0.052813556716328224,0.03961016753724616,0.0,0.0,0.003025725054824562,0.0,0.014716797888783346,0.0,0.009830649915964353,0.0,0.09507199669953391,0.07130399752465041,0.0,0.0,1753.0594955441595,17.83333333333337,0.4666666666666667,0.0,1.703700521185185,0.049358974358974364,0.4666666666666667,1703.7005211851852,3650.786831111111,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,885.9539688888889,0.0,0.0,34.824752504151,51.66666666666668,46.10666666666668,0.0,47.75020582579907,0.0,0.0,0.0,34.824752504151,47.42666615386305,47.75020582579907,47.264896317895044,12.43753247303448,17.50449716904008,-0.05451724244137258,-0.25000000000000006,1049.3029402115096,-928.371383344054,0.0,0.0,234.80330072868927,0.0,1.0,0.03971309155294554,0.0,0.0,0.738998321665698,65.99961422222222,-10.188472717284982,0.23037713038977964,8.136209762279956,0.002798012018213739,19.388468410834623,1.2312815348858266
2025-01-01 06:00:00,1.6914031509803789,0.1160313965917436,0.0,1.6914031509803789,0.1160313965917436,0.0,0.01813043641217516,0.0,0.16065028981606697,1.5026224247521367,0.010000000000000002,0.0,0.0,0.11311472992507693,0.0,0.0029166666666666685,1.0,0.05574764320056869,0.04181073240042651,0.0,0.0,0.003413638523391813,0.0,0.014716797888783346,0.0,0.009830649915964353,0.0,0.09507199669953391,0.07130399752465041,0.0,0.0,1502.6224247521366,17.83333333333337,0.4,0.0,1.4603147324444445,0.0423076923076923,0.4,1460.3147324444444,3650.786831111111,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,885.9539688888889,0.0,0.0,34.47414454613526,51.66666666666668,46.10666666666668,0.0,47.43734709203512,0.0,0.0,0.0,34.47414454613526,47.13521910069514,47.43734709203512,46.98415510502515,12.43753247303448,17.51376375253026,-0.0548148107262137,0.3,831.6221110296552,-896.9349181186357,0.0,0.0,238.12530068149695,0.0,1.0,0.03964843881430101,0.0,0.0,0.7377952356434049,65.99961422222222,-12.190696285342707,0.23016061486675124,8.139346706504892,0.002796953665052395,-6.236310582564789,1.231243187648022
2025-01-01 07:00:00,1.8819322924774962,0.11823196145492393,0.0,1.8819322924774962,0.11823196145492393,0.0,0.01789768833103481,0.0,0.16358437630030742,1.6904502278461537,0.010000000000000002,0.0,0.0,0.11531529478825726,0.0,0.0029166666666666685,1.0,0.05868172968480915,0.04401129726360685,0.0,0.0,0.0031808904422514625,0.0,0.014716797888783346,0.0,0.009830649915964353,0.0,0.09507199669953391,0.07130399752465041,0.0,0.0,1690.450227846154,17.83333333333337,0.45,0.0,1.642854074,0.04759615384615385,0.45,1642.8540739999999,3650.786831111111,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,885.9539688888889,0.0,0.0,34.12809978199634,51.66666666666668,46.10666666666668,0.0,47.12758753564811,0.0,0.0,0.0,34.12809978199634,46.84643007226269,47.12758753564811,46.705851340569986,12.43753247303448,17.52177934469287,-0.05168381041922701,-0.55,947.8627225854156,-972.5373886931659,0.0,0.0,240.82663908459708,0.955252711153333,1.0,0.040797409071818246,0.0,0.0,0.759175769335098,65.99961422222222,-10.876755652169658,0.23010730040410424,8.144065521583505,0.0027977357559552138,15.679150691446337,1.2312085863994826
2025-01-01 08:00:00,1.9452327764804875,0.1193322438865141,0.0,1.9452327764804875,0.1193322438865141,0.0,0.017121861393900303,0.0,0.16505141954242764,1.7530594955441596,0.010000000000000002,0.0,0.0,0.11641557721984744,0.0,0.0029166666666666685,1.0,0.06014877292692938,0.04511157969519702,0.0,0.0,0.0024050635051169594,0.0,0.014716797888783346,0.0,0.009830649915964353,0.0,0.09507199669953391,0.07130399752465041,0.0,0.0,1753.0594955441595,17.83333333333337,0.4666666666666667,0.0,1.703700521185185,0.049358974358974364,0.4666666666666667,1703.7005211851852,3650.786831111111,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,885.9539688888889,0.0,0.0,33.79595775806463,51.66666666666668,46.10666666666668,0.0,46.82110040433974,0.0,0.0,0.0,33.79595775806463,46.56046825948017,46.82110040433974,46.430152187050375,12.43753247303448,17.520685956438506,-0.05705594433666737,-1.4,932.8935199979763,-1058.6072177961419,0.0,0.0,241.51785538958276,38.80309889173542,1.0,0.04231526111884221,0.0,0.0,0.7874206143326755,65.99961422222222,-3.07661313962415,0.23133211795581304,8.162873788585536,0.00281109506938816,52.27392409228308,1.2317817049450508
2025-01-01 09:00:00,2.931049095887415,0.1361115208840853,0.0,2.9310490958874147,0.13611152088408526,0.0,0.08447154901223537,1.1666184029629632,0.22994598685808534,1.4400131570541312,0.010000000000000002,0.0,0.0,0.1331948542174186,0.0,0.0029166666666666685,1.0,0.06014877292692938,0.04511157969519702,0.0,0.0,0.0019395673428362575,0.0,0.0825319816693991,0.0,0.052352847901527146,0.0,0.11744436602962884,0.08808327452222159,0.0,0.0,1440.0131570541312,17.83333333333337,0.38333333333333336,0.0,1.3994682852592593,0.04054487179487179,0.38333333333333336,1399.4682852592593,3650.786831111111,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,885.9539688888889,1166.618402962963,0.4666666666666667,35.037632349721456,51.66666666666668,46.10666666666668,0.0,47.763033275960396,0.2922555660883383,761.2939329109869,1166.618402962963,35.037632349721456,47.63549671429317,47.77559227155171,47.559169437868235,12.43753247303448,17.55193543870737,-0.0446057039907231,-0.85,814.1019715399408,-1012.0087996731502,0.0,0.0,372.19604447046896,147.83528411089412,1.0,0.04162406259511242,0.0,0.0,0.7745584943364742,65.99961422222222,13.901569688490769,0.2334076208517892,8.216235443739128,0.002840662099281769,92.1307033787481,1.232245310753588
