Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.42618190059432476,0.11515773254009258,0.18806,0.13854787876446548,0.21940333333333334,0.01823068849652589,0.05,0.18806,0.0,0.0,51.75381549491076,19.782275810133477,-0.04994786769267285
2025-01-01 01:00:00,0.42502721802057486,0.11445160239431965,0.18806,0.1376063719034349,0.21940333333333334,0.018017512783806592,0.05,0.18806,0.0,0.0,50.99444990172459,19.815271205534156,-0.04108787757867691
2025-01-01 02:00:00,0.41722935699287766,0.11374547224854673,0.182183125,0.13666486504240433,0.21254697916666668,0.018017512783806592,0.05,0.182183125,0.0,0.0,50.25341496422386,19.76761280111102,-0.05729899429995709
2025-01-01 03:00:00,0.4230020871567008,0.11303934210277379,0.18806,0.13572335818137374,0.21940333333333334,0.017875395641993728,0.05,0.18806,0.0,0.0,49.52933011080227,19.739307991655032,-0.06493262040725464
2025-01-01 04:00:00,0.4334712400441744,0.11934734191960475,0.23344043615444632,0.14549800662474802,0.21940333333333334,0.01856990008609307,0.05,0.18806,0.04538043615444633,0.0,49.89207980937381,19.735110895538824,-0.06209963186461482
2025-01-01 05:00:00,0.44354578067617395,0.11844644449321526,0.22587703012870528,0.14574472943229597,0.21940333333333334,0.028397717910544604,0.05,0.18806,0.03781703012870528,0.0,51.723906768978296,19.735510238886196,-0.06567759300776016
2025-01-01 06:00:00,0.5128926185504488,0.12317272031755104,0.22587703012870528,0.18605089988451975,0.21940333333333334,0.05743838533259568,0.05,0.18806,0.03781703012870528,0.0,51.692228383726025,19.77613648626699,-0.05393469297862428
2025-01-01 07:00:00,0.5661521295993193,0.132757407262773,0.21831362410296423,0.2062029801707815,0.21940333333333334,0.0905458160952044,0.05,0.18806,0.03025362410296422,0.0,51.707494526385936,19.776029561433006,-0.05308830804864151
2025-01-01 08:00:00,0.5179901610479118,0.12165534614122654,0.235075,0.152625322972142,0.27425416666666663,0.041110671409103045,0.05,0.235075,0.0,0.0,51.23607841296822,19.771564556628004,-0.05495751046137863
2025-01-01 09:00:00,0.4534829455584255,0.11586386268586552,0.21156750000000002,0.13948938562549604,0.24682875,0.0171648099329294,0.05,0.21156750000000002,0.0,0.0,50.41330319454614,19.72953860106024,-0.06526130242216173
2025-01-01 10:00:00,0.4113322551264885,0.11515773254009258,0.17630625,0.13854787876446548,0.20569062500000002,0.017093751362022968,0.05,0.17630625,0.0,0.0,49.68470653435999,19.751376325819777,-0.06587385729541952
2025-01-01 11:00:00,0.40447590095982183,0.11515773254009258,0.170429375,0.13854787876446548,0.19883427083333335,0.017093751362022968,0.05,0.170429375,0.0,0.0,48.97351141018931,19.764165759090307,-0.05472970880651295
2025-01-01 12:00:00,0.3790045565861227,0.11656999283163844,0.14692187499999998,0.1404308924865266,0.17140885416666668,0.0171648099329294,0.05,0.14692187499999998,0.0,0.0,48.27987269176038,19.770961660685803,-0.053804962707298225
2025-01-01 13:00:00,0.3243668989655087,0.11656999283163844,0.13772390512870528,0.1404308924865266,0.11655802083333335,0.0173779856456487,0.05,0.099906875,0.03781703012870528,0.0,49.075442901718,19.732559051335535,-0.057562985610127154
2025-01-01 14:00:00,0.3341914823619781,0.11895093602995352,0.09403,0.14801918934176053,0.10970166666666667,0.02647062635355085,0.05,0.09403,0.0,0.0,51.172871434738944,19.751389756187432,-0.05825261233003474
2025-01-01 15:00:00,0.35587945998355625,0.12252406865953068,0.088153125,0.1605545663107173,0.10284531250000001,0.04247958117283899,0.05,0.088153125,0.0,0.0,50.18429287660247,19.75748896656883,-0.05293570723759835
2025-01-01 16:00:00,0.34795591232207274,0.1179822531231843,0.1175375,0.14231390620858775,0.13712708333333332,0.018514922780151623,0.05,0.1175375,0.0,0.0,49.40497901020475,19.70731813853939,-0.07267176940756077
2025-01-01 17:00:00,0.4524728927962948,0.1334515125838142,0.1553545301287053,0.18877130653201937,0.13712708333333332,0.0765745029309421,0.05,0.1175375,0.03781703012870528,0.0,50.289311991237845,19.810139935712694,-0.04846422544526317
2025-01-01 18:00:00,0.6049035220429989,0.14924595678950664,0.1175375,0.2554435232088593,0.13712708333333332,0.16233291550080617,0.05,0.1175375,0.0,0.0,50.91828722310427,19.699413328636204,-0.07253838750545973
2025-01-01 19:00:00,0.8151492422168479,0.1561348227839782,0.17886203012870527,0.38717932354380113,0.16455250000000002,0.21341741867304678,0.05,0.141045,0.03781703012870528,0.0,50.99811506238659,19.78279344452748,-0.05589248617403229
2025-01-01 20:00:00,0.714323911758921,0.14069258473512003,0.158675625,0.3575671095282214,0.1851215625,0.12163523973069942,0.05,0.158675625,0.0,0.0,51.955928558170264,19.720927199773726,-0.070039957320891
2025-01-01 21:00:00,0.6388167164646431,0.13210360210843905,0.1645525,0.3185557010902066,0.1919779166666667,0.07828309870776977,0.05,0.1645525,0.0,0.0,51.25855280761537,19.740023315740515,-0.0637987207531704
2025-01-01 22:00:00,0.7631260955672702,0.33404030413832353,0.22000015512870527,0.4440125841962987,0.21254697916666668,0.05656653220430485,0.05,0.182183125,0.03781703012870528,0.0,50.96629778858195,19.756363551169173,-0.06351998127634169
2025-01-01 23:00:00,8.69837826470769,1.2959546885394506,0.19649265512870528,8.422772666746853,0.1851215625,0.040484035460836856,0.05,0.158675625,0.03781703012870528,0.0,51.55192896952755,19.801218457816685,-0.052275999605044456
2025-01-02 00:00:00,0.4610210807817118,0.11686300266861555,0.21156750000000002,0.14333969292319282,0.24682875,0.02085263785851892,0.05,0.21156750000000002,0.0,0.0,51.657637629217454,19.73244005715083,-0.0646897596042073
2025-01-02 01:00:00,0.43873992635390824,0.11445160239431965,0.19981375,0.1376063719034349,0.2331160416666667,0.018017512783806592,0.05,0.19981375,0.0,0.0,50.899243481509515,19.754894444451452,-0.06517203012811397
2025-01-02 02:00:00,0.4446547736595443,0.11374547224854673,0.205690625,0.13666486504240433,0.23997239583333335,0.018017512783806592,0.05,0.205690625,0.0,0.0,50.159116828197966,19.76351279128958,-0.05008389578493008
2025-01-02 03:00:00,0.4641402121567008,0.11303934210277379,0.22332125,0.13572335818137374,0.26054145833333336,0.017875395641993728,0.05,0.22332125,0.0,0.0,49.436495170779914,19.73610959655314,-0.07119662256382829
2025-01-02 04:00:00,0.4494859969623369,0.11233321195700086,0.21156750000000002,0.13478185132034318,0.24682875,0.017875395641993728,0.05,0.21156750000000002,0.0,0.0,48.73130171863072,19.717490324364714,-0.06800822896760686
2025-01-02 05:00:00,0.463482939579296,0.11233321195700086,0.22332125,0.13478185132034318,0.26054145833333336,0.01815962992561946,0.05,0.22332125,0.0,0.0,48.04301704601317,19.77821890775946,-0.0689844886024695
2025-01-02 06:00:00,0.46035458418409453,0.117284712137934,0.23763078012870528,0.1439439408931846,0.2331160416666667,0.033294601624243254,0.05,0.19981375,0.03781703012870528,0.0,50.177738493289176,19.704595961023454,-0.08154771736464474
2025-01-02 07:00:00,0.5161157651691276,0.12513195404654767,0.2493845301287053,0.15987684774759034,0.24682875,0.05941016742153724,0.05,0.21156750000000002,0.03781703012870528,0.0,51.36482183077056,19.75980171246384,-0.06716059746953078
2025-01-02 08:00:00,0.5159671286943657,0.12677115652679544,0.24350765512870526,0.16425181706767458,0.23997239583333335,0.061742915793357674,0.05,0.205690625,0.03781703012870528,0.0,51.337824741425976,19.706751000736126,-0.078417235016835
2025-01-02 09:00:00,0.5330184565184601,0.1268033314348808,0.25526140512870527,0.16645610383983084,0.2536851041666667,0.06287724851196254,0.05,0.217444375,0.03781703012870528,0.0,51.120940803669676,19.77358175657981,-0.06256673129431671
2025-01-02 10:00:00,0.5460067203520931,0.12609720128910784,0.2670151551287053,0.16720733364067605,0.2673978125,0.061401574211416995,0.05,0.229198125,0.03781703012870528,0.0,51.221863940107795,19.739193802042415,-0.056530765452320136
2025-01-02 11:00:00,0.42061180811474813,0.11551165652903131,0.182183125,0.13948842764921715,0.21254697916666668,0.018576401298864263,0.05,0.182183125,0.0,0.0,50.57335647567433,19.762761130681834,-0.05207391554586944
2025-01-02 12:00:00,0.3858609107527894,0.11656999283163844,0.15279875,0.1404308924865266,0.17826520833333334,0.0171648099329294,0.05,0.15279875,0.0,0.0,49.8389706992093,19.751053763382206,-0.06545419658039915
2025-01-02 13:00:00,0.399786794798842,0.11656999283163844,0.1645525,0.1404308924865266,0.1919779166666667,0.0173779856456487,0.05,0.1645525,0.0,0.0,49.122031336480525,19.813055241250066,-0.05190654556664409
2025-01-02 14:00:00,0.36564714110732155,0.11656999283163844,0.17298515512870527,0.1404308924865266,0.15769614583333336,0.017520102787461564,0.05,0.135168125,0.03781703012870528,0.0,51.65752266865453,19.70867605338872,-0.06829842929885536
2025-01-02 15:00:00,0.3513482187674898,0.11586386268586552,0.123414375,0.13948938562549604,0.14398343750000003,0.017875395641993728,0.05,0.123414375,0.0,0.0,51.15528560618703,19.79313380537333,-0.044860572590979274
2025-01-02 16:00:00,0.37538132898873944,0.1179822531231843,0.141045,0.14231390620858775,0.16455250000000002,0.018514922780151623,0.05,0.141045,0.0,0.0,50.45115216949898,19.767140921554812,-0.048716683873114994
2025-01-02 17:00:00,0.555657182910618,0.1443884807277612,0.14692187499999998,0.2975805193762006,0.17140885416666668,0.036667809367750645,0.05,0.14692187499999998,0.0,0.0,49.76765849123835,19.774952398087724,-0.05320775432535516
2025-01-02 18:00:00,1.1359716112710225,0.22423566511615853,0.2124887162831516,0.7939461742553386,0.1508397916666667,0.1411856453490172,0.05,0.12929125,0.08319746628315161,0.0,51.208309124533564,19.736229655251556,-0.06266315956150242
2025-01-02 19:00:00,0.57643679625061,0.13847079824512712,0.14692187499999998,0.23813883771998487,0.17140885416666668,0.11688910436395834,0.05,0.14692187499999998,0.0,0.0,51.54026873048934,19.763431356878268,-0.05777423560276264
2025-01-02 20:00:00,0.6918319068501073,0.14407095008408063,0.20824640512870526,0.30513128118802246,0.19883427083333335,0.1378663548287515,0.05,0.170429375,0.03781703012870528,0.0,51.586536048619585,19.78029280156468,-0.05995076928421591
2025-01-02 21:00:00,0.5764234132368234,0.13210360210843905,0.17630625,0.24244968952905363,0.20569062500000002,0.07828309870776977,0.05,0.17630625,0.0,0.0,51.04515701636685,19.76694827032829,-0.052509655340162276
2025-01-02 22:00:00,0.47396279073786945,0.12502855799387352,0.15279875,0.18913105020023127,0.17826520833333334,0.05656653220430485,0.05,0.15279875,0.0,0.0,50.30164834702908,19.748554924972648,-0.061227355994054794
