Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,1.9956941957898453,0.1627688814952841,0.0,0.22427962523809467,1.756492397333333,0.014922173218417562,0.0,0.0,50.360798428593164,19.80271430203918,-0.02967250724354109
2025-01-01 01:00:00,2.0920075349309313,0.1620785442201593,0.0,0.22335917553792825,1.8540753082962962,0.014573051096707035,0.0,0.0,50.04468867849263,19.63670365572383,-0.06567149866592589
2025-01-01 02:00:00,2.383835818119654,0.1613882069450345,0.0,0.2224387258377619,2.146824041185185,0.014573051096707035,0.0,0.0,49.731682185339345,19.734004029045384,-0.038335801770108445
2025-01-01 03:00:00,2.236308253893903,0.1606978696699097,0.0,0.2215182761375955,2.0004496747407408,0.014340303015566684,0.0,0.0,49.44447260049238,19.807915162093924,-0.036188371462532135
2025-01-01 04:00:00,2.381762170638181,0.16000753239478493,0.0,0.22059782643742906,2.146824041185185,0.014340303015566684,0.0,0.0,49.18221197112454,19.80050673963108,-0.034470485933288116
2025-01-01 05:00:00,2.364680121953835,0.1850786168407155,0.0,0.26446276555497483,1.9028667637777776,0.03069082076923064,0.16665977185185188,0.0,48.83080888255077,19.700569503573696,-0.04567404000769836
2025-01-01 06:00:00,4.60530519864521,0.20185065258558907,0.0,0.29998842830498046,2.1956154966666666,0.06811906848837758,2.0415822051851853,0.0,50.445007990851764,19.67207656902868,-0.0545796158804021
2025-01-01 07:00:00,2.993080671609945,0.1734706873259211,0.0,0.2452556439363291,2.341989863111111,0.03085067789583825,0.3749844866666667,0.0,51.31655498466749,19.750765609999736,-0.03975590879102556
2025-01-01 08:00:00,3.166562210680435,0.1634592187704089,0.0,0.22520007493826105,2.9274873288888887,0.013874806853285982,0.0,0.0,51.080898553807806,19.957521105118808,0.0
2025-01-01 09:00:00,2.482783589696274,0.1634592187704089,0.0,0.22520007493826105,2.244406952148148,0.013176562609864929,0.0,0.0,50.75743997859378,19.855909159466268,-0.042682675735406586
2025-01-01 10:00:00,2.3841638549925745,0.1627688814952841,0.0,0.22427962523809467,2.146824041185185,0.013060188569294754,0.0,0.0,50.43481307658063,19.77380970060507,-0.03415190005926784
2025-01-01 11:00:00,1.8474578446962784,0.1627688814952841,0.0,0.22427962523809467,1.6101180308888887,0.013060188569294754,0.0,0.0,50.11528969659561,19.796805754452333,-0.03296702606022498
2025-01-01 12:00:00,1.3615005633223662,0.1641495560455337,0.0,0.22612052463842744,1.122203476074074,0.013176562609864929,0.0,0.0,49.798807816264905,19.603438719490985,-0.07405190124417077
2025-01-01 13:00:00,1.2154753189996326,0.1641495560455337,0.0,0.22612052463842744,0.9758291096296295,0.013525684731575456,0.0,0.0,49.48511296836737,19.61360436048062,-0.06920109082602834
2025-01-01 14:00:00,0.43504477937706915,0.1641495560455337,0.0,0.22612052463842744,0.1951658219259259,0.013758432812715805,0.0,0.0,49.17476129398834,19.631007227769427,-0.07031112450616686
2025-01-01 15:00:00,0.8738292992130869,0.1634592187704089,0.0,0.22520007493826105,0.6342889212592592,0.014340303015566684,0.0,0.0,48.86726113136686,19.66825107985253,-0.050456626902203185
