Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,3.1666891273454008,0.1627688814952841,0.0,0.052778152122423344,0.002712814691588068,0.0,0.014922173218417562,0.0,0.22427962523809467,2.9274873288888887,0.0,0.0,0.1627688814952841,0.0,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004654961622807018,0.0,On,0.010267211595610544,0,On,0.007254449911049156,0,On,0.18020718732038987,0.13515539049029238,On,0,0,Off,On,2927.487328888889,20.000000000000057,1.0,0.0,2.9274873288888887,0.0,1,2927.487328888889,2927.487328888889,Off,0.0,0.0,35.6366734038797,51.666666666666686,46.10666666666668,0.0,50.46592860694073,0.0,0.0,0.0,35.6366734038797,50.47339882605097,50.47713393560608,50.46592860694073,12.43753247303448,19.84361097485911,0.0,2.8,1582.21359897509,-1617.303473109476,-0.0,-0.0,292.58690956630716,0.0,1.0,0.07281355822604928,0.0,0,1.3549460699079459,65.99961422222222,-20.55716637062997,0.19488291474799013,9.167264916501956,0.0027376633471713277,-33.44625114457024,1.2226819012692347
2025-01-01 00:11:00,3.1666891273454008,0.1627688814952841,0.0,0.052778152122423344,0.002712814691588068,0.0,0.014922173218417562,0.0,0.22427962523809467,2.9274873288888887,0.0,0.0,0.1627688814952841,0.0,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004654961622807018,0.0,On,0.010267211595610544,0,On,0.007254449911049156,0,On,0.18020718732038987,0.13515539049029238,On,0,0,Off,On,2927.487328888889,20.000000000000057,1.0,0.0,2.9274873288888887,0.0,1,2927.487328888889,2927.487328888889,Off,0.0,0.0,35.59362252180355,51.666666666666686,46.10666666666668,0.0,50.460633541037794,0.0,0.0,0.0,35.59362252180355,50.46839751749925,50.47227950572998,50.460633541037794,12.43753247303448,19.87560303784215,0.0,2.8,1577.025134173596,-1621.6886777087277,-0.0,-0.0,292.58690956630716,0.0,1.0,0.07287419704624384,0.0,0,1.3560744632059554,65.99961422222222,-21.360426572872385,0.19448037237222715,9.181386274702216,0.0027374328706713308,-33.466525510733135,1.222548580889447
2025-01-01 00:12:00,3.1666891273454008,0.1627688814952841,0.0,0.052778152122423344,0.002712814691588068,0.0,0.014922173218417562,0.0,0.22427962523809467,2.9274873288888887,0.0,0.0,0.1627688814952841,0.0,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004654961622807018,0.0,On,0.010267211595610544,0,On,0.007254449911049156,0,On,0.18020718732038987,0.13515539049029238,On,0,0,Off,On,2927.487328888889,20.000000000000057,1.0,0.0,2.9274873288888887,0.0,1,2927.487328888889,2927.487328888889,Off,0.0,0.0,35.55175969373434,51.666666666666686,46.10666666666668,0.0,50.4553449394941,0.0,0.0,0.0,35.55175969373434,50.46340225077816,50.46743090642019,50.4553449394941,12.43753247303448,19.906580027826948,0.0,2.8,1572.3561264413881,-1625.9392152023652,-0.0,-0.0,292.58690956630716,0.0,1.0,0.0729328962683445,0.0,0,1.3571667636267781,65.99961422222222,-21.77889681144273,0.19409095605402688,9.195664419329152,0.002737202229312684,-33.48431926584546,1.2224195238733842
2025-01-01 00:13:00,3.1666891273454008,0.1627688814952841,0.0,0.052778152122423344,0.002712814691588068,0.0,0.014922173218417562,0.0,0.22427962523809467,2.9274873288888887,0.0,0.0,0.1627688814952841,0.0,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004654961622807018,0.0,On,0.010267211595610544,0,On,0.007254449911049156,0,On,0.18020718732038987,0.13515539049029238,On,0,0,Off,On,2927.487328888889,20.000000000000057,1.0,0.0,2.9274873288888887,0.0,1,2927.487328888889,2927.487328888889,Off,0.0,0.0,35.511018063794154,51.666666666666686,46.10666666666668,0.0,50.45006262563288,0.0,0.0,0.0,35.511018063794154,50.458412859154265,50.46258797591496,50.45006262563288,12.43753247303448,19.936599240139486,0.0,2.8,1567.5200225009328,-1630.0625251177255,-0.0,-0.0,292.58690956630716,0.0,1.0,0.07298976592639658,0.0,0,1.3582250187313492,65.99961422222222,-22.491690836537735,0.19371389484243814,9.208695224108038,0.0027369714409618373,-33.499774165378355,1.2222944885694553
2025-01-01 00:14:00,3.1666891273454008,0.1627688814952841,0.0,0.052778152122423344,0.002712814691588068,0.0,0.014922173218417562,0.0,0.22427962523809467,2.9274873288888887,0.0,0.0,0.1627688814952841,0.0,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004654961622807018,0.0,On,0.010267211595610544,0,On,0.007254449911049156,0,On,0.18020718732038987,0.13515539049029238,On,0,0,Off,On,2927.487328888889,20.000000000000057,1.0,0.0,2.9274873288888887,0.0,1,2927.487328888889,2927.487328888889,Off,0.0,0.0,35.47136229650137,51.666666666666686,46.10666666666668,0.0,50.44478643271651,0.0,0.0,0.0,35.47136229650137,50.4534291852768,50.45775056155695,50.44478643271651,12.43753247303448,19.965690887808904,0.0,2.8,1563.1496794462878,-1634.0623666032895,-0.0,-0.0,292.58690956630716,0.0,1.0,0.07304486461258661,0.0,0,1.359250318828324,65.99961422222222,-22.862192405618543,0.19334875092882528,9.221933113450207,0.002736740522469645,-33.512969079865826,1.2221733465278315
2025-01-01 00:15:00,3.1666891273454008,0.1627688814952841,0.0,0.052778152122423344,0.002712814691588068,0.0,0.014922173218417562,0.0,0.22427962523809467,2.9274873288888887,0.0,0.0,0.1627688814952841,0.0,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004654961622807018,0.0,On,0.010267211595610544,0,On,0.007254449911049156,0,On,0.18020718732038987,0.13515539049029238,On,0,0,Off,On,2927.487328888889,20.000000000000057,1.0,0.0,2.9274873288888887,0.0,1,2927.487328888889,2927.487328888889,Off,0.0,0.0,35.43273225658968,51.666666666666686,46.10666666666668,0.0,50.439516199261405,0.0,0.0,0.0,35.43273225658968,50.44845107675404,50.45291851550037,50.439516199261405,12.43753247303448,19.993906504265492,0.0,2.8,1558.6348732396777,-1637.9454628466926,-0.0,-0.0,292.58690956630716,0.0,1.0,0.07309829118689368,0.0,0,1.3602445035467976,65.99961422222222,-23.49390236882565,0.19299483716987206,9.234688094922667,0.0027365094901254175,-33.524031366407456,1.2220558805952693
2025-01-01 00:16:00,3.1666891273454008,0.1627688814952841,0.0,0.052778152122423344,0.002712814691588068,0.0,0.014922173218417562,0.0,0.22427962523809467,2.9274873288888887,0.0,0.0,0.1627688814952841,0.0,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004654961622807018,0.0,On,0.010267211595610544,0,On,0.007254449911049156,0,On,0.18020718732038987,0.13515539049029238,On,0,0,Off,On,2927.487328888889,20.000000000000057,1.0,0.0,2.9274873288888887,0.0,1,2927.487328888889,2927.487328888889,Off,0.0,0.0,35.39509581725632,51.666666666666686,46.10666666666668,0.0,50.434251772724025,0.0,0.0,0.0,35.39509581725632,50.44347838963375,50.448091698088625,50.434251772724025,12.43753247303448,20.021273558022294,0.0,2.8,1554.5377161055724,-1641.7152584737773,-0.0,-0.0,292.58690956630716,0.0,1.0,0.07315009882725727,0.0,0,1.3612085624447838,65.99961422222222,-23.82126387584631,0.19265176084843577,9.246975397591827,0.002736278359305266,-33.53303259738858,1.2219419741568678
2025-01-01 00:17:00,3.1666891273454008,0.1627688814952841,0.0,0.052778152122423344,0.002712814691588068,0.0,0.014922173218417562,0.0,0.22427962523809467,2.9274873288888887,0.0,0.0,0.1627688814952841,0.0,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004654961622807018,0.0,On,0.010267211595610544,0,On,0.007254449911049156,0,On,0.18020718732038987,0.13515539049029238,On,0,0,Off,On,2927.487328888889,20.000000000000057,1.0,0.0,2.9274873288888887,0.0,1,2927.487328888889,2927.487328888889,Off,0.0,0.0,35.35839882173613,51.666666666666686,46.10666666666668,0.0,50.428993005337794,0.0,0.0,0.0,35.35839882173613,50.438510984472416,50.44326997403972,50.428993005337794,12.43753247303448,20.047838456998726,0.0,2.8,1550.3163666705434,-1645.3778346074776,-0.0,-0.0,292.58690956630716,0.0,1.0,0.07320037646999816,0.0,0,1.362144150487666,65.99961422222222,-24.380037177174962,0.19231890838882507,9.258820551614555,0.0027360471448750583,-33.540087341799165,1.221831431822077
2025-01-01 00:18:00,3.1666891273454008,0.1627688814952841,0.0,0.052778152122423344,0.002712814691588068,0.0,0.014922173218417562,0.0,0.22427962523809467,2.9274873288888887,0.0,0.0,0.1627688814952841,0.0,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004654961622807018,0.0,On,0.010267211595610544,0,On,0.007254449911049156,0,On,0.18020718732038987,0.13515539049029238,On,0,0,Off,On,2927.487328888889,20.000000000000057,1.0,0.0,2.9274873288888887,0.0,1,2927.487328888889,2927.487328888889,Off,0.0,0.0,35.32261198426746,51.666666666666686,46.10666666666668,0.0,50.42373975738742,0.0,0.0,0.0,35.32261198426746,50.433548729426946,50.43845321544671,50.42373975738742,12.43753247303448,20.07362624010934,0.0,2.8,1546.4693293062119,-1648.9363543152247,-0.0,-0.0,292.58690956630716,0.0,1.0,0.073249172510454,0.0,0,1.363052168236743,65.99961422222222,-24.668554833759543,0.19199592634543586,9.270237435547791,0.002735815860878526,-33.545260713689416,1.2217241474336844
2025-01-01 00:19:00,3.1666891273454008,0.1627688814952841,0.0,0.052778152122423344,0.002712814691588068,0.0,0.014922173218417562,0.0,0.22427962523809467,2.9274873288888887,0.0,0.0,0.1627688814952841,0.0,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004654961622807018,0.0,On,0.010267211595610544,0,On,0.007254449911049156,0,On,0.18020718732038987,0.13515539049029238,On,0,0,Off,On,2927.487328888889,20.000000000000057,1.0,0.0,2.9274873288888887,0.0,1,2927.487328888889,2927.487328888889,Off,0.0,0.0,35.28768648696681,51.666666666666686,46.10666666666668,0.0,50.418491893512154,0.0,0.0,0.0,35.28768648696681,50.4285914967643,50.43364129839037,50.418491893512154,12.43753247303448,20.098678738084423,0.0,2.8,1542.6054984750174,-1652.3963212038432,-0.0,-0.0,292.58690956630716,0.0,1.0,0.07329656703687722,0.0,0,1.3639341060087293,65.99961422222222,-25.07241877633534,0.19168226600654292,9.281249057621295,0.0027355845208946366,-33.54865588082882,1.2216199450101275
2025-01-01 00:20:00,3.1666891273454008,0.1627688814952841,0.0,0.052778152122423344,0.002712814691588068,0.0,0.014922173218417562,0.0,0.22427962523809467,2.9274873288888887,0.0,0.0,0.1627688814952841,0.0,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004654961622807018,0.0,On,0.010267211595610544,0,On,0.007254449911049156,0,On,0.18020718732038987,0.13515539049029238,On,0,0,Off,On,2927.487328888889,20.000000000000057,1.0,0.0,2.9274873288888887,0.0,1,2927.487328888889,2927.487328888889,Off,0.0,0.0,35.25359188047144,51.666666666666686,46.10666666666668,0.0,50.41324928560883,0.0,0.0,0.0,35.25359188047144,50.423639165602594,50.42883410559948,50.41324928560883,12.43753247303448,20.123022000999985,0.0,2.8,1538.7899638093031,-1655.7610838259418,-0.0,-0.0,292.58690956630716,0.0,1.0,0.07334261019908402,0.0,0,1.3647908970130167,65.99961422222222,-25.52319081995094,0.19137757073109152,9.292595016567333,0.0027353531377615086,-33.55033946088112,1.221518714466537
2025-01-01 00:21:00,3.1666891273454008,0.1627688814952841,0.0,0.052778152122423344,0.002712814691588068,0.0,0.014922173218417562,0.0,0.22427962523809467,2.9274873288888887,0.0,0.0,0.1627688814952841,0.0,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004654961622807018,0.0,On,0.010267211595610544,0,On,0.007254449911049156,0,On,0.18020718732038987,0.13515539049029238,On,0,0,Off,On,2927.487328888889,20.000000000000057,1.0,0.0,2.9274873288888887,0.0,1,2927.487328888889,2927.487328888889,Off,0.0,0.0,35.22029620576475,51.666666666666686,46.10666666666668,0.0,50.40801181010162,0.0,0.0,0.0,35.22029620576475,50.418691619333266,50.4240315239491,50.40801181010162,12.43753247303448,20.146683380617578,0.0,2.8,1535.288967703191,-1659.0341896948225,-0.0,-0.0,292.58690956630716,0.0,1.0,0.07338735454306039,0.0,0,1.3656235190479569,65.99961422222222,-25.75108105718248,0.19108147210757856,9.302840775953266,0.0027351217238405215,-33.55038071317625,1.2214203404142983
