Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,2.434817295123179,0.1627688814952841,0.0,2.4348172951231786,0.1627688814952841,0.0,0.014922173218417562,0.0,0.22427962523809467,2.1956154966666666,0.0,0.0,0.1627688814952841,0.0,1.0,0.03681798800665564,0.027613491004991726,0.0,0.0,0.004654961622807018,0.0,0.010267211595610544,0.0,0.007254449911049157,0.0,0.1802071873203899,0.13515539049029238,0.0,0.0,2195.615496666667,20.000000000000057,0.75,0.0,2.1956154966666666,0.0,0.75,2195.615496666667,2927.487328888889,0.0,0.0,35.64595196450418,51.66666666666668,46.10666666666668,0.0,50.36296322544172,0.0,0.0,0.0,35.64595196450418,50.37612528347395,50.38270631249007,50.36296322544172,12.43753247303448,19.738194441400925,-0.030251257787523637,2.8,866.7901377656419,-1603.0525270443625,0.0,0.0,292.58690956630716,0.0,1.0,0.07261305731557387,0.0,0.0,1.3512150625615087,65.99961422222222,-18.359741422969186,0.19586965812179893,9.11280542605081,0.002733290043369722,-32.19445662874289,1.2230667939502986
2025-01-01 01:00:00,2.0920075349309313,0.1620785442201593,0.0,2.0920075349309313,0.1620785442201593,0.0,0.014573051096707035,0.0,0.22335917553792825,1.8540753082962962,0.0,0.0,0.1620785442201593,0.0,1.0,0.03589753830648924,0.026923153729866926,0.0,0.0,0.00430583950109649,0.0,0.010267211595610544,0.0,0.007254449911049157,0.0,0.1802071873203899,0.13515539049029238,0.0,0.0,1854.0753082962963,20.000000000000057,0.6333333333333333,0.0,1.8540753082962962,0.0,0.6333333333333333,1854.0753082962963,2927.487328888889,0.0,0.0,35.202073378440424,51.66666666666668,46.10666666666668,0.0,50.04709583422861,0.0,0.0,0.0,35.202073378440424,50.07760048972572,50.09285281747428,50.04709583422861,12.43753247303448,19.82066916723301,-0.032165078497802334,2.5,583.8188984578451,-1540.069896800146,0.0,0.0,291.31733774443023,0.0,1.0,0.06824019294335912,0.0,0.0,1.2698429178713846,65.99961422222222,-21.50385078273533,0.19404431999833885,9.13754928869823,0.0027213995204332765,-21.232728740001907,1.2227909558037084
2025-01-01 02:00:00,1.9935041742678021,0.1613882069450345,0.0,1.9935041742678021,0.1613882069450345,0.0,0.014573051096707035,0.0,0.2224387258377619,1.756492397333333,0.0,0.0,0.1613882069450345,0.0,1.0,0.034977088606322856,0.026232816454742135,0.0,0.0,0.00430583950109649,0.0,0.010267211595610544,0.0,0.007254449911049157,0.0,0.1802071873203899,0.13515539049029238,0.0,0.0,1756.4923973333332,20.000000000000057,0.6,0.0,1.756492397333333,0.0,0.6,1756.4923973333332,2927.487328888889,0.0,0.0,35.051942545283055,51.66666666666668,46.10666666666668,0.0,49.734351298906326,0.0,0.0,0.0,35.051942545283055,49.78180724920197,49.80553522434979,49.734351298906326,12.43753247303448,19.653412075639558,-0.06447244255273923,1.6500000000000001,518.1928924298157,-1510.4093344660544,0.0,0.0,290.39688804426385,0.0,1.0,0.0640683967536963,0.0,0.0,1.1922123365709594,65.99961422222222,-18.287058481727147,0.1957219240213638,9.054947000819654,0.0027165113666263734,-1.8869162622185653,1.2234931354861505
2025-01-01 03:00:00,2.4314740758198288,0.1606978696699097,0.0,2.4314740758198288,0.1606978696699097,0.0,0.014340303015566684,0.0,0.2215182761375955,2.1956154966666666,0.0,0.0,0.1606978696699097,0.0,1.0,0.03405663890615646,0.025542479179617338,0.0,0.0,0.00407309141995614,0.0,0.010267211595610544,0.0,0.007254449911049157,0.0,0.1802071873203899,0.13515539049029238,0.0,0.0,2195.615496666667,20.000000000000057,0.75,0.0,2.1956154966666666,0.0,0.75,2195.615496666667,2927.487328888889,0.0,0.0,34.61146172628431,51.66666666666668,46.10666666666668,0.0,49.44700151946716,0.0,0.0,0.0,34.61146172628431,49.488777637430545,49.50966569641225,49.44700151946716,12.43753247303448,19.73914158301379,-0.032112596777179724,1.6500000000000001,887.2008238920532,-1577.0105975269282,0.0,0.0,289.2436902629571,0.0,1.0,0.06665741093551504,0.0,0.0,1.240389828181804,65.99961422222222,-20.647765510642337,0.19456527402097173,9.09287477026853,0.002715023217173629,-27.792503918928002,1.223135810775374
2025-01-01 04:00:00,2.4305536261196625,0.16000753239478493,0.0,2.4305536261196625,0.16000753239478493,0.0,0.014340303015566684,0.0,0.22059782643742906,2.1956154966666666,0.0,0.0,0.16000753239478493,0.0,1.0,0.03313618920599007,0.024852141904492545,0.0,0.0,0.00407309141995614,0.0,0.010267211595610544,0.0,0.007254449911049157,0.0,0.1802071873203899,0.13515539049029238,0.0,0.0,2195.615496666667,20.000000000000057,0.75,0.0,2.1956154966666666,0.0,0.75,2195.615496666667,2927.487328888889,0.0,0.0,34.26391121903648,51.66666666666668,46.10666666666668,0.0,49.18470021484856,0.0,0.0,0.0,34.26391121903648,49.19874999688055,49.20577488789656,49.18470021484856,12.43753247303448,19.748651000937766,-0.034893245050279846,0.55,737.6052088869758,-1726.2243720638994,0.0,0.0,288.3232405627907,0.0,1.0,0.06844051069485732,0.0,0.0,1.2735705169166431,65.99961422222222,-20.10915627858204,0.19328016192720393,9.07619556003933,0.0026998976067317414,5.760554085800561,1.222533249356826
2025-01-01 05:00:00,2.706220310324205,0.1850786168407155,0.0,2.706220310324205,0.18507861684071547,0.0,0.03069082076923064,0.16665977185185188,0.26446276555497483,2.244406952148148,0.0,0.0,0.1850786168407155,0.0,1.0,0.03313618920599007,0.024852141904492545,0.0,0.0,0.004538587582236842,0.0,0.026152233186993796,0.0,0.017691276434020818,0.0,0.21363529991496397,0.16022647493622294,0.0,0.0,2244.4069521481483,20.000000000000057,0.7666666666666667,0.0,2.244406952148148,0.0,0.7666666666666667,2244.4069521481483,2927.487328888889,166.65977185185187,0.06666666666666667,33.54636428084446,51.66666666666668,46.10666666666668,0.0,48.83332338135367,0.1289954353798673,324.99276321182447,166.65977185185187,33.54636428084446,48.627990595871225,48.86640838505107,48.492239199432596,12.43753247303448,19.79021601770535,-0.03950298130360507,-0.25000000000000006,763.8193700615635,-1807.3029265946395,0.0,0.0,346.1987295523803,0.0,1.0,0.06847334705845234,0.0,0.0,1.2741815501209952,65.99961422222222,-19.48338504432519,0.19390044222200375,9.110470985159226,0.0027167839729581667,15.58601226783684,1.221734225165509
2025-01-01 06:00:00,4.556513743163729,0.20185065258558907,0.0,4.556513743163729,0.20185065258558907,0.0,0.06811906848837758,2.0415822051851853,0.29998842830498046,2.146824041185185,0.0,0.0,0.20185065258558907,0.0,1.0,0.034977088606322856,0.026232816454742135,0.0,0.0,0.00512045778508772,0.0,0.06299861070328985,0.0,0.030854224857528253,0.0,0.23415711484112933,0.17561783613084697,0.0,0.0,2146.8240411851853,20.000000000000057,0.7333333333333333,0.0,2.146824041185185,0.0,0.7333333333333333,2146.8240411851853,2927.487328888889,2041.5822051851856,0.8166666666666667,34.619700594399866,51.66666666666668,46.10666666666668,0.0,50.44768078484563,0.6293830149675769,1678.2265189188386,2041.5822051851856,34.619700594399866,49.510626003667745,50.45730503539532,49.03247436252912,12.43753247303448,19.807041182921477,-0.0358243482651309,0.3,791.3598846321282,-1752.2360376160532,0.0,0.0,417.7161129767012,0.0,1.0,0.06834975811101676,0.0,0.0,1.2718817537274165,65.99961422222222,-20.944231913704826,0.1930665804164858,9.108100292966164,0.002707929842883149,-26.830879196405945,1.2216706332438858
2025-01-01 07:00:00,2.9442892161284635,0.1734706873259211,0.0,2.9442892161284635,0.1734706873259211,0.0,0.03085067789583825,0.3749844866666667,0.2452556439363291,2.2931984076296295,0.0,0.0,0.1734706873259211,0.0,1.0,0.03681798800665564,0.027613491004991726,0.0,0.0,0.004771335663377193,0.0,0.026079342232461063,0.0,0.013961394168434225,0.0,0.19447626176123925,0.1458571963209294,0.0,0.0,2293.1984076296294,20.000000000000057,0.7833333333333333,0.0,2.2931984076296295,0.0,0.7833333333333333,2293.1984076296294,2927.487328888889,374.98448666666667,0.15,35.947700956808454,51.66666666666668,46.10666666666668,0.0,51.31891046886558,0.11928421894727363,321.98357095986313,374.98448666666667,35.947700956808454,50.599343699376156,51.31891046886558,50.23956031463145,12.43753247303448,19.727211253978343,-0.03205808132344092,-0.55,682.1278106742643,-1870.8288052893802,0.0,0.0,278.99288706443616,0.30264181397069273,0.25,0.06993624764867017,0.0,0.0,1.3014038347294206,16.499903555555555,-19.234678730421642,0.19325141797731382,9.059335044525124,0.002697270903241961,-24.788935681313635,1.2220109311344132
2025-01-01 08:00:00,2.581064744902658,0.1634592187704089,0.0,2.581064744902658,0.1634592187704089,0.0,0.013874806853285982,0.0,0.22520007493826105,2.341989863111111,0.0,0.0,0.1634592187704089,0.0,1.0,0.03773843770682203,0.028303828280116516,0.0,0.0,0.0036075952576754386,0.0,0.010267211595610544,0.0,0.007254449911049157,0.0,0.1802071873203899,0.13515539049029238,0.0,0.0,2341.9898631111114,20.000000000000057,0.8,0.0,2.341989863111111,0.0,0.8,2341.9898631111114,2927.487328888889,0.0,0.0,35.351720091351474,51.66666666666668,46.10666666666668,0.0,51.084747258906,0.0,0.0,0.0,35.351720091351474,50.202305624193954,51.084747258906,49.76108480683794,12.43753247303448,19.843717395964863,-0.049345934594174065,-1.4,516.3745731568234,-2036.2075198174239,0.0,0.0,226.46037867911974,12.309614697864559,0.0,0.07251027972140903,0.0,0.0,1.3493025327980832,0.0,-15.868148815983659,0.19184024951622433,9.114187310545873,0.0026952133542398615,28.939949499737192,1.2221019458644278
2025-01-01 09:00:00,2.824323778066644,0.1634592187704089,0.0,2.8243237780666446,0.1634592187704089,0.0,0.013176562609864929,0.0,0.22520007493826105,2.5859471405185186,0.0,0.0,0.1634592187704089,0.0,1.0,0.03773843770682203,0.028303828280116516,0.0,0.0,0.002909351014254386,0.0,0.010267211595610544,0.0,0.007254449911049157,0.0,0.1802071873203899,0.13515539049029238,0.0,0.0,2585.9471405185186,20.000000000000057,0.8833333333333333,0.0,2.5859471405185186,0.0,0.8833333333333333,2585.9471405185186,2927.487328888889,0.0,0.0,34.95963267939599,51.66666666666668,46.10666666666668,0.0,50.758239941347604,0.0,0.0,0.0,34.95963267939599,49.904997761358686,50.758239941347604,49.47837667136423,12.43753247303448,19.88254457037976,0.0,-0.85,845.8373708983394,-1955.9966040349464,0.0,0.0,225.7621344356987,67.33038258520384,0.0,0.0714604332461819,0.0,0.0,1.329766537163869,0.0,-9.875300020931357,0.19326903473210558,9.166165493192384,0.0027213831860017196,97.44001363396482,1.2225319624639228
