occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.167,0.604,0.0442,0.351,0.12,0.0,0.0771,0,0,0,0
0.167,0.604,0.0455,0.351,0.118,0.0,0.0,0,0,0,0
0.167,0.604,0.0459,0.351,0.118,0.0,0.0,0,0,0,0
0.167,0.604,0.0459,0.351,0.118,0.0,0.0771,0,0,0,0
0.167,0.604,0.0459,0.351,0.118,0.0,0.0771,0,0,0,0
0.167,0.604,0.0493,0.351,0.117,0.0,0.0771,0,0,0,0
0.167,0.604,0.0502,0.351,0.117,0.0,0.231,0,0,0,0
0.167,0.604,0.0502,0.351,0.117,0.0,0.154,0,0,0,0
0.167,0.604,0.0502,0.351,0.117,0.0,0.0771,0,0,0,0
0.167,0.57,0.0227,0.407,0.0638,0.0,0.0,0,0,0,0
0.167,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.167,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.167,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.167,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.167,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.167,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.167,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.3,0.609,0.0574,0.365,0.128,0.0,0.154,0,0,0,0
0.333,0.62,0.0678,0.351,0.147,0.0,0.0771,0,0,0,0
0.333,0.62,0.0678,0.351,0.147,0.0,0.0,0,0,0,0
0.333,0.62,0.0678,0.351,0.147,0.0,0.0,0,0,0,0
0.2,0.573,0.0262,0.407,0.0698,0.0,0.0,0,0,0,0
0.167,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.3,0.616,0.0674,0.365,0.155,0.0,0.0771,0,0,0,0
0.6,0.74,0.183,0.239,0.391,0.0,0.154,0,0,0,0
0.8,0.775,0.265,0.211,0.513,0.0,0.0,0,0,0,0
0.967,0.835,0.349,0.154,0.658,0.0,0.154,0,0,0,0
1.0,0.849,0.366,0.14,0.69,0.0,0.0,0,0,0,0
0.867,0.792,0.296,0.196,0.562,0.0,0.231,0,0,0,0
0.833,0.879,0.563,0.0982,0.779,0.0,0.22,0,0,0,0
0.967,0.96,0.733,0.014,0.968,0.0,0.31,0,0,0,0
1.0,0.973,0.758,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,1.0,0.0,0.154,0,0,0,0
1.0,0.893,0.777,0.0561,0.751,0.0,0.0,0,0,0,0
0.867,0.773,0.537,0.182,0.485,0.0,0.0771,0,0,0,0
0.833,0.748,0.476,0.211,0.434,0.0,0.0337,0,0,0,0
0.833,0.748,0.476,0.211,0.434,0.0,0.0,0,0,0,0
0.833,0.678,0.34,0.267,0.278,0.0,0.0,0,0,0,0
0.833,0.66,0.306,0.281,0.239,0.0,0.0,0,0,0,0
0.833,0.699,0.422,0.225,0.314,0.0,0.0,0,0,0,0
0.833,0.67,0.335,0.267,0.258,0.0,0.0,0,0,0,0
0.967,0.639,0.213,0.281,0.217,0.0,0.0634,0,0,0,0
1.0,0.634,0.189,0.281,0.212,0.0,0.0771,0,0,0,0
1.0,0.634,0.189,0.281,0.212,0.0,0.0,0,0,0,0
1.0,0.634,0.189,0.281,0.212,0.0,0.0,0,0,0,0
1.0,0.618,0.108,0.281,0.137,0.0,0.0,0,0,0,0
1.0,0.593,0.0591,0.337,0.0912,0.0,0.386,0,0,0,0
1.0,0.588,0.0519,0.351,0.0845,0.0,0.194,0,0,0,0
1.0,0.588,0.0519,0.351,0.0845,0.0,0.0,0,0,0,0
1.0,0.604,0.0443,0.295,0.0775,0.0,0.0,0,0,0,0
1.0,0.608,0.0424,0.281,0.0757,0.0,0.176,0,0,0,0
1.0,0.589,0.0318,0.337,0.0656,0.0,0.0,0,0,0,0
1.0,0.585,0.0291,0.351,0.0631,0.0,0.0,0,0,0,0
1.0,0.585,0.0226,0.351,0.0564,0.0,0.095,0,0,0,0
1.0,0.585,0.021,0.351,0.0547,0.0,0.0,0,0,0,0
1.0,0.566,0.0169,0.407,0.0513,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
1.0,0.58,0.0199,0.365,0.0643,0.0,0.333,0,0,0,0
1.0,0.622,0.0291,0.239,0.0954,0.8,0.0,0,0,0,0
1.0,0.631,0.0311,0.211,0.102,1.0,0.0771,0,0,0,0
1.0,0.647,0.0425,0.211,0.185,1.0,0.15,0,0,0,0
1.0,0.651,0.0453,0.211,0.206,0.267,0.0771,0,0,0,0
1.0,0.651,0.0453,0.211,0.206,0.0,0.0607,0,0,0,0
1.0,0.651,0.0453,0.211,0.206,0.0,0.244,0,0,0,0
0.867,0.706,0.0683,0.154,0.299,0.0,0.154,0,0,0,0
0.967,0.751,0.0856,0.0842,0.376,0.8,0.454,0,0,0,0
1.0,0.759,0.0886,0.0702,0.39,1.0,0.0771,0,0,0,0
0.867,0.727,0.0769,0.126,0.336,0.267,0.154,0,0,0,0
0.833,0.73,0.0864,0.14,0.337,0.0,0.618,0,0,0,0
0.833,0.732,0.0895,0.14,0.341,0.0,0.398,0,0,0,0
0.7,0.698,0.0748,0.196,0.283,0.0,0.389,0,0,0,0
0.667,0.69,0.0711,0.211,0.268,0.0,0.258,0,0,0,0
0.533,0.69,0.0804,0.211,0.274,0.0,0.154,0,0,0,0
0.5,0.69,0.0827,0.211,0.275,0.0,0.135,0,0,0,0
0.5,0.69,0.0827,0.211,0.275,0.0,0.0,0,0,0,0
0.5,0.69,0.0827,0.211,0.275,0.0,0.0,0,0,0,0
0.367,0.655,0.0697,0.267,0.212,0.0,0.0912,0,0,0,0
0.333,0.647,0.0664,0.281,0.196,0.0,0.0,0,0,0,0
0.2,0.613,0.0462,0.337,0.138,0.0,0.0771,0,0,0,0
0.167,0.604,0.0411,0.351,0.123,0.0,0.308,0,0,0,0
0.3,0.638,0.0662,0.295,0.176,0.0,0.0771,0,0,0,0
0.333,0.647,0.0724,0.281,0.19,0.0,0.0771,0,0,0,0
0.2,0.613,0.0498,0.337,0.134,0.0,0.0,0,0,0,0
0.3,0.638,0.0668,0.295,0.176,0.0,0.231,0,0,0,0
0.333,0.647,0.0752,0.281,0.186,0.0,0.154,0,0,0,0
0.333,0.647,0.0759,0.281,0.185,0.8,0.0771,0,0,0,0
0.333,0.647,0.0759,0.281,0.185,1.0,0.154,0,0,0,0
0.333,0.647,0.0759,0.281,0.185,0.267,0.0,0,0,0,0
0.333,0.647,0.0827,0.281,0.184,0.0,0.0,0,0,0,0
0.333,0.647,0.0845,0.281,0.184,0.0,0.0771,0,0,0,0
0.333,0.647,0.0845,0.281,0.184,0.0,0.0771,0,0,0,0
0.333,0.647,0.0845,0.281,0.184,0.0,0.308,0,0,0,0
0.2,0.613,0.0587,0.337,0.132,0.0,0.386,0,0,0,0
0.167,0.604,0.0523,0.351,0.118,0.0,0.154,0,0,0,0
0.167,0.604,0.0523,0.351,0.118,0.0,0.0,0,0,0,0
0.167,0.604,0.0523,0.351,0.118,0.0,0.0771,0,0,0,0
0.167,0.609,0.0561,0.351,0.125,0.0,0.231,0,0,0,0
0.167,0.611,0.057,0.351,0.127,0.0,0.0771,0,0,0,0
0.3,0.65,0.09,0.295,0.187,0.0,0.0,0,0,0,0
0.333,0.66,0.0982,0.281,0.203,0.0,0.0,0,0,0,0
0.2,0.628,0.0739,0.337,0.158,0.0,0.463,0,0,0,0
0.167,0.62,0.0678,0.351,0.147,0.0,0.0771,0,0,0,0
0.167,0.62,0.0678,0.351,0.147,0.0,0.463,0,0,0,0
0.3,0.668,0.109,0.295,0.225,0.8,0.0,0,0,0,0
0.6,0.805,0.243,0.168,0.508,1.0,0.0,0,0,0,0
0.667,0.836,0.273,0.14,0.574,1.0,0.0771,0,0,0,0
0.667,0.836,0.273,0.14,0.574,1.0,0.0771,0,0,0,0
0.8,0.891,0.325,0.0842,0.679,1.0,0.371,0,0,0,0
0.833,0.918,0.43,0.0702,0.821,1.0,0.456,0,0,0,0
0.7,0.863,0.384,0.126,0.722,1.0,0.233,0,0,0,0
0.667,0.792,0.296,0.196,0.562,1.0,0.0,0,0,0,0
0.667,0.777,0.279,0.211,0.53,0.467,0.0,0,0,0,0
0.667,0.769,0.365,0.211,0.526,0.0,0.117,0,0,0,0
0.8,0.822,0.486,0.154,0.652,0.0,0.0,0,0,0,0
0.833,0.836,0.51,0.14,0.683,0.0,0.0,0,0,0,0
0.833,0.836,0.51,0.14,0.683,0.0,0.0,0,0,0,0
0.833,0.815,0.605,0.14,0.586,0.0,0.0,0,0,0,0
0.833,0.81,0.629,0.14,0.561,0.0,0.0,0,0,0,0
0.833,0.81,0.629,0.14,0.561,0.0,0.0771,0,0,0,0
0.833,0.81,0.629,0.14,0.561,0.8,0.0,0,0,0,0
0.967,0.808,0.719,0.0842,0.53,1.0,0.0798,0,0,0,0
0.867,0.768,0.625,0.126,0.446,1.0,0.0,0,0,0,0
0.833,0.758,0.596,0.14,0.428,1.0,0.0,0,0,0,0
0.7,0.719,0.48,0.196,0.352,0.333,0.0,0,0,0,0
0.667,0.678,0.311,0.211,0.301,0.0,0.162,0,0,0,0
0.667,0.641,0.207,0.267,0.228,0.0,0.0,0,0,0,0
0.667,0.605,0.12,0.337,0.147,0.0,0.17,0,0,0,0
0.667,0.598,0.103,0.351,0.131,0.0,0.0133,0,0,0,0
0.667,0.569,0.0332,0.407,0.0666,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.833,0.58,0.0162,0.365,0.0505,0.0,0.154,0,0,0,0
0.833,0.585,0.0162,0.351,0.0505,0.0,0.0,0,0,0,0
0.833,0.566,0.0159,0.407,0.0505,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.421,0.0505,0.0,0.0,0,0,0,0
0.833,0.58,0.0199,0.365,0.0643,0.0,0.463,0,0,0,0
0.833,0.585,0.021,0.351,0.0678,0.0,0.0771,0,0,0,0
0.833,0.637,0.0404,0.239,0.178,0.0,0.0,0,0,0,0
0.833,0.651,0.0453,0.211,0.206,0.0,0.0,0,0,0,0
0.833,0.651,0.0453,0.211,0.206,0.0,0.154,0,0,0,0
0.833,0.651,0.0453,0.211,0.206,0.0,0.227,0,0,0,0
0.833,0.674,0.0566,0.211,0.244,0.0,0.0125,0,0,0,0
0.833,0.68,0.0595,0.211,0.254,0.0,0.231,0,0,0,0
0.7,0.68,0.0595,0.211,0.254,0.0,0.426,0,0,0,0
0.667,0.68,0.0595,0.211,0.254,0.0,0.0771,0,0,0,0
0.4,0.619,0.0393,0.323,0.149,0.0,0.0771,0,0,0,0
0.333,0.604,0.0343,0.351,0.123,0.8,0.154,0,0,0,0
0.333,0.604,0.0343,0.351,0.123,1.0,0.0,0,0,0,0
0.467,0.638,0.049,0.295,0.181,1.0,0.419,0,0,0,0
0.5,0.647,0.0589,0.281,0.199,1.0,0.0,0,0,0,0
0.5,0.647,0.0604,0.281,0.2,1.0,0.0368,0,0,0,0
0.5,0.647,0.0604,0.281,0.2,0.333,0.138,0,0,0,0
0.5,0.647,0.0604,0.281,0.2,0.0,0.154,0,0,0,0
0.5,0.681,0.0854,0.225,0.255,0.0,0.216,0,0,0,0
0.5,0.69,0.0917,0.211,0.268,0.0,0.0,0,0,0,0
0.5,0.69,0.0917,0.211,0.268,0.0,0.154,0,0,0,0
0.367,0.655,0.0715,0.267,0.21,0.0,0.0,0,0,0,0
0.2,0.613,0.0486,0.337,0.135,0.0,0.0,0,0,0,0
0.167,0.604,0.0442,0.351,0.12,0.0,0.308,0,0,0,0
0.167,0.604,0.0442,0.351,0.12,0.0,0.0,0,0,0,0
0.167,0.604,0.0442,0.351,0.12,0.0,0.308,0,0,0,0
0.167,0.604,0.0455,0.351,0.118,0.0,0.231,0,0,0,0
0.167,0.604,0.0459,0.351,0.118,0.0,0.0771,0,0,0,0
0.167,0.604,0.0459,0.351,0.118,0.0,0.0,0,0,0,0
0.167,0.604,0.0459,0.351,0.118,0.0,0.0,0,0,0,0
0.167,0.604,0.0493,0.351,0.117,0.0,0.0771,0,0,0,0
0.167,0.604,0.0502,0.351,0.117,0.0,0.154,0,0,0,0
0.167,0.604,0.0502,0.351,0.117,0.0,0.0,0,0,0,0
0.167,0.604,0.0502,0.351,0.117,0.0,0.0771,0,0,0,0
0.3,0.604,0.0519,0.351,0.118,0.0,0.154,0,0,0,0
0.333,0.604,0.0523,0.351,0.118,0.0,0.0,0,0,0,0
0.333,0.604,0.0523,0.351,0.118,0.0,0.154,0,0,0,0
0.333,0.604,0.0523,0.351,0.118,0.0,0.0,0,0,0,0
0.333,0.649,0.089,0.295,0.186,0.0,0.147,0,0,0,0
0.467,0.699,0.131,0.225,0.264,0.0,0.231,0,0,0,0
0.5,0.709,0.139,0.211,0.279,0.0,0.154,0,0,0,0
0.5,0.709,0.139,0.211,0.279,0.0,0.155,0,0,0,0
0.633,0.78,0.207,0.154,0.406,0.0,0.155,0,0,0,0
0.667,0.797,0.224,0.14,0.437,0.0,0.0771,0,0,0,0
0.533,0.75,0.182,0.196,0.36,0.0,0.308,0,0,0,0
0.633,0.785,0.213,0.154,0.418,0.0,0.231,0,0,0,0
0.533,0.773,0.212,0.196,0.442,0.0,0.0,0,0,0,0
0.367,0.713,0.157,0.267,0.339,0.0,0.0771,0,0,0,0
0.6,0.809,0.248,0.168,0.522,0.8,0.0,0,0,0,0
0.667,0.836,0.273,0.14,0.574,1.0,0.0,0,0,0,0
0.667,0.846,0.348,0.14,0.667,1.0,0.539,0,0,0,0
0.667,0.849,0.366,0.14,0.69,1.0,0.231,0,0,0,0
0.8,0.907,0.436,0.0842,0.818,1.0,0.0,0,0,0,0
0.833,0.921,0.454,0.0702,0.85,0.333,0.154,0,0,0,0
0.833,0.908,0.598,0.0702,0.843,0.0,0.0,0,0,0,0
0.833,0.905,0.634,0.0702,0.842,0.0,0.0771,0,0,0,0
0.833,0.905,0.634,0.0702,0.842,0.0,0.0,0,0,0,0
0.833,0.905,0.634,0.0702,0.842,0.0,0.0,0,0,0,0
0.833,0.829,0.63,0.126,0.618,0.0,0.0771,0,0,0,0
0.833,0.81,0.629,0.14,0.561,0.0,0.0,0,0,0,0
0.833,0.81,0.629,0.14,0.561,0.0,0.0,0,0,0,0
0.833,0.81,0.629,0.14,0.561,0.0,0.0,0,0,0,0
0.833,0.769,0.603,0.14,0.454,0.0,0.0,0,0,0,0
0.967,0.798,0.712,0.0842,0.503,0.0,0.0,0,0,0,0
1.0,0.807,0.741,0.0702,0.522,0.0,0.0,0,0,0,0
1.0,0.807,0.741,0.0702,0.522,0.0,0.0,0,0,0,0
1.0,0.727,0.438,0.126,0.403,0.0,0.0,0,0,0,0
1.0,0.706,0.363,0.14,0.373,0.0,0.11,0,0,0,0
1.0,0.706,0.363,0.14,0.373,0.0,0.0,0,0,0,0
1.0,0.677,0.293,0.196,0.309,0.0,0.0386,0,0,0,0
1.0,0.604,0.0967,0.323,0.126,0.0,0.0129,0,0,0,0
1.0,0.588,0.0519,0.351,0.0845,0.0,0.0,0,0,0,0
1.0,0.588,0.0519,0.351,0.0845,0.0,0.0,0,0,0,0
1.0,0.588,0.0519,0.351,0.0845,0.0,0.0,0,0,0,0
1.0,0.585,0.0337,0.351,0.0674,0.0,0.0,0,0,0,0
1.0,0.585,0.0291,0.351,0.0631,0.0,0.0,0,0,0,0
1.0,0.585,0.0291,0.351,0.0631,0.0,0.0,0,0,0,0
1.0,0.585,0.0291,0.351,0.0631,0.0,0.0,0,0,0,0
1.0,0.585,0.0226,0.351,0.0564,0.0,0.0,0,0,0,0
1.0,0.585,0.021,0.351,0.0547,0.0,0.0,0,0,0,0
1.0,0.585,0.021,0.351,0.0547,0.0,0.0,0,0,0,0
1.0,0.585,0.021,0.351,0.0547,0.0,0.0,0,0,0,0
1.0,0.585,0.0179,0.351,0.0513,0.0,0.0771,0,0,0,0
1.0,0.585,0.0171,0.351,0.0505,0.0,0.0771,0,0,0,0
1.0,0.585,0.0171,0.351,0.0505,0.0,0.0,0,0,0,0
1.0,0.585,0.0171,0.351,0.0505,0.0,0.0771,0,0,0,0
1.0,0.603,0.0167,0.295,0.0505,0.0,0.0771,0,0,0,0
1.0,0.608,0.0166,0.281,0.0505,0.0,0.0,0,0,0,0
1.0,0.608,0.0166,0.281,0.0505,0.0,0.0,0,0,0,0
1.0,0.608,0.0166,0.281,0.0505,0.0,0.0,0,0,0,0
1.0,0.589,0.0177,0.337,0.0512,0.0,0.0598,0,0,0,0
1.0,0.585,0.0179,0.351,0.0514,0.0,0.0771,0,0,0,0
1.0,0.603,0.0196,0.295,0.0522,0.0,0.201,0,0,0,0
1.0,0.608,0.02,0.281,0.0524,0.0,0.0,0,0,0,0
1.0,0.627,0.0289,0.225,0.0923,0.0,0.0,0,0,0,0
1.0,0.631,0.0311,0.211,0.102,0.0,0.231,0,0,0,0
1.0,0.631,0.0311,0.211,0.102,0.0,0.0256,0,0,0,0
1.0,0.631,0.0311,0.211,0.102,0.0,0.0,0,0,0,0
1.0,0.671,0.0503,0.154,0.227,0.0,0.371,0,0,0,0
0.867,0.657,0.0473,0.196,0.216,0.0,0.154,0,0,0,0
0.7,0.651,0.0453,0.211,0.206,0.0,0.0,0,0,0,0
0.667,0.651,0.0453,0.211,0.206,0.8,0.31,0,0,0,0
0.533,0.642,0.045,0.267,0.19,1.0,0.013,0,0,0,0
0.5,0.64,0.0449,0.281,0.186,1.0,0.0771,0,0,0,0
0.5,0.64,0.0449,0.281,0.186,0.267,0.186,0,0,0,0
0.5,0.64,0.0449,0.281,0.186,0.0,0.0904,0,0,0,0
0.367,0.646,0.0511,0.281,0.194,0.0,0.0,0,0,0,0
0.333,0.647,0.0527,0.281,0.196,0.0,0.171,0,0,0,0
0.333,0.647,0.0527,0.281,0.196,0.0,0.154,0,0,0,0
0.333,0.647,0.0527,0.281,0.196,0.0,0.154,0,0,0,0
0.333,0.647,0.0589,0.281,0.199,0.0,0.231,0,0,0,0
0.333,0.647,0.0604,0.281,0.2,0.0,0.0,0,0,0,0
0.333,0.647,0.0604,0.281,0.2,0.0,0.0771,0,0,0,0
0.333,0.647,0.0604,0.281,0.2,0.0,0.0,0,0,0,0
0.333,0.647,0.0652,0.281,0.197,0.0,0.0,0,0,0,0
0.333,0.647,0.0664,0.281,0.196,0.0,0.0,0,0,0,0
0.333,0.647,0.0664,0.281,0.196,0.0,0.231,0,0,0,0
0.333,0.647,0.0664,0.281,0.196,0.0,0.0,0,0,0,0
0.467,0.681,0.0939,0.225,0.246,0.0,0.0,0,0,0,0
0.5,0.69,0.101,0.211,0.259,0.0,0.0,0,0,0,0
0.367,0.655,0.0781,0.267,0.203,0.0,0.0,0,0,0,0
0.333,0.647,0.0724,0.281,0.19,0.0,0.0,0,0,0,0
0.333,0.647,0.0752,0.281,0.186,0.0,0.0,0,0,0,0
0.333,0.647,0.0759,0.281,0.185,0.0,0.0771,0,0,0,0
0.333,0.647,0.0759,0.281,0.185,0.0,0.0,0,0,0,0
0.333,0.647,0.0759,0.281,0.185,0.0,0.0,0,0,0,0
0.333,0.647,0.0827,0.281,0.184,0.0,0.0,0,0,0,0
0.333,0.647,0.0845,0.281,0.184,0.0,0.0771,0,0,0,0
0.333,0.647,0.0845,0.281,0.184,0.0,0.0,0,0,0,0
0.333,0.647,0.0845,0.281,0.184,0.0,0.0771,0,0,0,0
0.333,0.647,0.0879,0.281,0.186,0.0,0.0771,0,0,0,0
0.333,0.647,0.0888,0.281,0.186,0.0,0.0771,0,0,0,0
0.333,0.647,0.0888,0.281,0.186,0.0,0.0,0,0,0,0
0.333,0.647,0.0888,0.281,0.186,0.0,0.0771,0,0,0,0
0.333,0.657,0.0963,0.281,0.199,0.0,0.0771,0,0,0,0
0.333,0.66,0.0982,0.281,0.203,0.0,0.0,0,0,0,0
0.333,0.66,0.0982,0.281,0.203,0.0,0.0,0,0,0,0
0.333,0.66,0.0982,0.281,0.203,0.0,0.0,0,0,0,0
0.333,0.675,0.115,0.281,0.236,0.0,0.154,0,0,0,0
0.333,0.679,0.12,0.281,0.244,0.0,0.0771,0,0,0,0
0.333,0.679,0.12,0.281,0.244,0.0,0.0,0,0,0,0
0.333,0.679,0.12,0.281,0.244,0.0,0.0771,0,0,0,0
0.333,0.695,0.14,0.281,0.299,0.0,0.0,0,0,0,0
0.6,0.809,0.248,0.168,0.522,0.0,0.0,0,0,0,0
0.533,0.781,0.222,0.196,0.469,0.0,0.0,0,0,0,0
0.633,0.822,0.26,0.154,0.548,0.0,0.0816,0,0,0,0
0.667,0.846,0.348,0.14,0.667,0.0,0.0771,0,0,0,0
0.8,0.907,0.436,0.0842,0.818,0.0,0.293,0,0,0,0
0.833,0.921,0.454,0.0702,0.85,0.0,0.191,0,0,0,0
0.833,0.921,0.454,0.0702,0.85,0.0,0.308,0,0,0,0
0.7,0.853,0.499,0.126,0.717,0.0,0.0771,0,0,0,0
0.8,0.891,0.609,0.0842,0.81,0.8,0.157,0,0,0,0
0.833,0.905,0.634,0.0702,0.842,1.0,0.156,0,0,0,0
0.833,0.905,0.634,0.0702,0.842,0.267,0.154,0,0,0,0
0.833,0.879,0.753,0.0702,0.72,0.0,0.0,0,0,0,0
0.833,0.872,0.782,0.0702,0.689,0.0,0.0,0,0,0,0
0.833,0.872,0.782,0.0702,0.689,0.0,0.0,0,0,0,0
0.833,0.872,0.782,0.0702,0.689,0.0,0.0771,0,0,0,0
0.833,0.82,0.75,0.0702,0.555,0.0,0.308,0,0,0,0
