Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,3.4415788332569957,0.3921468808683725,0.0,0.6651177898129218,2.6604702395555555,0.11599080388851805,0.0,0.0,50.92277930132918,11.852888859013346,-0.054990464997775754
2025-01-01 01:00:00,5.101359622221911,0.391007047595507,0.0,0.6902843555746211,4.297682694666666,0.1133925719806233,0.0,0.0,50.67722073840667,11.83901483081786,-0.07415120825628989
2025-01-01 02:00:00,4.459198830399237,0.3898672143226415,0.0,0.6620782344186138,3.6837280239999997,0.1133925719806233,0.0,0.0,50.43339526732968,11.98690133003866,-0.041079580281922115
2025-01-01 03:00:00,3.4593754571112285,0.388727381049776,0.0,0.6872448001803131,2.6604702395555555,0.11166041737536016,0.0,0.0,50.224565216926194,11.895298585178763,-0.041012241376418915
2025-01-01 04:00:00,13.172549689643725,0.38758754777691046,0.0,0.7817958589350309,12.279093413333333,0.11166041737536016,0.0,0.0,50.019931436008875,13.381714629586241,-1.6182853704138025
2025-01-01 05:00:00,11.517817297001667,0.4088617425694451,0.0,0.9236755260619406,10.437229401333333,0.15691236960639218,0.0,0.0,49.65166353098472,15.22006072324323,-0.07486951908178492
2025-01-01 06:00:00,10.843549218947393,0.4051291366738076,0.0,0.8659717296610444,8.595365389333333,0.19053123247153328,1.1916808674814816,0.0,50.262149330313555,15.18877272041562,-0.06545787629802353
2025-01-01 07:00:00,8.969560653582427,0.4565861085732962,0.0,0.7839673773468281,7.776759161777778,0.4088341144578222,0.0,0.0,51.470563413881486,15.370630150915417,-0.027907587549608457
2025-01-01 08:00:00,9.382854763872553,0.4692880042334088,0.0,0.8123031544118771,7.572107604888888,0.44843745034956334,0.5500065542222222,0.0,51.049771815830546,15.201160274723486,-0.05373768795679747
2025-01-01 09:00:00,7.97087674278165,0.472217060038178,0.0,0.7998533927352807,6.344198263555556,0.46015405034266554,0.36667103614814817,0.0,51.71113488894753,15.338534921360973,-0.0341715440635135
