Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 03:02:00,0.2385334053996252,0.1680939508280476,0.0,0.00397555675666042,0.0028015658471341265,0.0,0.007721548856624612,0.0,0.2308118565430006,0.0,0.0,0.0,0.1680939508280476,0.0,1,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002495612892909357,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,30.818109522037602,51.666666666666686,46.10666666666668,0.0,50.62473582327544,0.0,0.0,0.0,30.818109522037602,50.63308843011377,50.637264733532945,50.62473582327544,12.43753247303448,24.144809409106323,0.0,8.902892681373132,1.1,9.236100170605994,-1759.3248567030191,-1031.9359374713463,-1979.82763354937,-0.0,-23.639115105029013,291.2282156013273,0.0,1.0,0.0655306877660027,0.0,0.0007824355235587357,1.6915274987228417,65.99961422222222,-47.086323649947104,0.15233484635147929,11.129766728860286,0.002782217174028066,-7.259938260004672,1.204959998029254,0.10434378097543395,-1067.411158208431,35.47522073708473
2025-01-01 03:03:00,0.2385334053996252,0.1680939508280476,0.0,0.00397555675666042,0.0028015658471341265,0.0,0.007721548856624612,0.0,0.2308118565430006,0.0,0.0,0.0,0.1680939508280476,0.0,1,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002495612892909357,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,31.08100544558484,51.666666666666686,46.10666666666668,0.0,50.62015714530227,0.0,0.0,0.0,31.08100544558484,50.62876336663342,50.633066477299,50.62015714530227,12.43753247303448,23.91451894178508,0.0,8.90256165451831,1.1,9.236100170605994,-1717.5925077733013,-1031.8580328754556,-1947.4417367302867,-0.0,-19.577730118321202,291.2282156013273,0.0,1.0,0.06510938941205859,0.0,0.0006545479795550378,1.67751876256012,65.99961422222222,-41.801256526020886,0.15445251017069933,11.030531935821642,0.002782147587878031,-6.727860296938095,1.2058941582084164,0.10434272231601499,-1067.355045411189,35.4970125357334
2025-01-01 03:04:00,0.2385334053996252,0.1680939508280476,0.0,0.00397555675666042,0.0028015658471341265,0.0,0.007721548856624612,0.0,0.2308118565430006,0.0,0.0,0.0,0.1680939508280476,0.0,1,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002495612892909357,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,31.333223166059174,51.666666666666686,46.10666666666668,0.0,50.61553944936141,0.0,0.0,0.0,31.333223166059174,50.624401407912714,50.62883238718838,50.61553944936141,12.43753247303448,23.693369386031254,0.0,8.902259404534568,1.1,9.236100170605994,-1678.2269662443327,-1031.784909902573,-1916.5401505291852,-0.0,-15.707489631536532,291.2282156013273,0.0,1.0,0.06470344199193358,0.0,0.000530293426898674,1.6639942718960228,65.99961422222222,-37.20754168493852,0.15651754044733235,10.93411538033001,0.0027820831516240253,-6.2149793438918675,1.2067926013429493,0.10434175567873788,-1067.303811325759,35.518901423185866
2025-01-01 03:05:00,0.2385334053996252,0.1680939508280476,0.0,0.00397555675666042,0.0028015658471341265,0.0,0.007721548856624612,0.0,0.2308118565430006,0.0,0.0,0.0,0.1680939508280476,0.0,1,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002495612892909357,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,31.57555104001069,51.666666666666686,46.10666666666668,0.0,50.610884323045354,0.0,0.0,0.0,31.57555104001069,50.620004052548005,50.624563917299334,50.610884323045354,12.43753247303448,23.48068465407795,0.0,8.901985049962384,1.1,9.236100170605994,-1640.6370501001707,-1031.716527567789,-1887.0057440511598,-0.0,-12.013216889974453,291.2282156013273,0.0,1.0,0.06431174878252467,0.0,0.0004094269395488778,1.650919803694329,65.99961422222222,-32.846304760363715,0.158533074154444,10.841862514495578,0.002782023671815482,-5.719954155161437,1.2076579171467934,0.1043408782470939,-1067.257306346967,35.540778779177955
2025-01-01 03:06:00,0.2385334053996252,0.1680939508280476,0.0,0.00397555675666042,0.0028015658471341265,0.0,0.007721548856624612,0.0,0.2308118565430006,0.0,0.0,0.0,0.1680939508280476,0.0,1,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002495612892909357,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,31.808637552056986,51.666666666666686,46.10666666666668,0.0,50.60619323675206,0.0,0.0,0.0,31.808637552056986,50.61557268849637,50.62026241436854,50.60619323675206,12.43753247303448,23.275908766481695,-0.11298012240721889,8.901737422032028,1.1,9.236100170605994,-1604.7834427104817,-1031.6528841576242,-1858.740981006968,-0.0,-8.482246839645367,291.2282156013273,0.0,1.0,0.063933416505683,0.0,0.0002917561003089691,1.638267663835969,65.99961422222222,-28.788430465195646,0.160501489797984,10.752681578313178,0.0027819689688177458,-5.241691312354339,1.2084922269703482,0.10434008628536914,-1067.2153321941503,35.56244803652619
2025-01-01 03:07:00,6.403284227621848,0.1680939508280476,0.0,0.10672140379369746,0.0028015658471341265,0.0,0.007721548856624612,0.0,0.2308118565430006,6.1647508222222225,0.0,0.0,0.1680939508280476,0.0,1,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002495612892909357,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,32.033054479228596,51.666666666666686,46.10666666666668,0.0,50.601467564475755,0.0,0.0,0.0,32.033054479228596,50.61110861270556,50.61592913682047,50.601467564475755,12.43753247303448,23.078551582650817,-0.31033730623809674,8.901514988498725,1.1,9.236100170605994,4594.181397381206,-1031.5939523618656,-1831.6598259719829,-0.0,-5.103401961048498,291.2282156013273,0.0,1.0,0.06356765881352668,0.0,0.00017711329912259378,1.626013518584193,65.99961422222222,-25.034412509312403,0.16242484855635128,10.666347559849559,0.0027819188743125438,-4.7792271718259425,1.2092974007147403,0.10433937489504458,-1067.1776290016014,35.58367663973581
2025-01-01 03:08:00,6.403284227621848,0.1680939508280476,0.0,0.10672140379369746,0.0028015658471341265,0.0,0.007721548856624612,0.0,0.2308118565430006,6.1647508222222225,0.0,0.0,0.1680939508280476,0.0,1,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002495612892909357,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,31.895053160955285,51.666666666666686,46.10666666666668,0.0,50.59670859520932,0.0,0.0,0.0,31.895053160955285,50.60661304187916,50.61156526521408,50.59670859520932,12.43753247303448,23.192659770700946,-0.1962291181879685,8.901315843449593,1.1,9.236100170605994,4573.603313284277,-1031.5396361576547,-1847.298502705037,-0.0,-7.054081581293985,291.2282156013273,0.0,1.0,0.06377926922731982,0.0,0.00024354708655153627,1.633105921850646,65.99961422222222,-28.023140252941914,0.16130534469943061,10.716392310137019,0.0027818732299584002,-5.031589490144816,1.208831788143553,0.1043387379821907,-1067.143873591244,35.60423743358931
2025-01-01 03:09:00,6.403284227621848,0.1680939508280476,0.0,0.10672140379369746,0.0028015658471341265,0.0,0.007721548856624612,0.0,0.2308118565430006,6.1647508222222225,0.0,0.0,0.1680939508280476,0.0,1,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002495612892909357,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,31.762678326751416,51.666666666666686,46.10666666666668,0.0,50.591970196151955,0.0,0.0,0.0,31.762678326751416,50.60213683838161,50.60722015949645,50.591970196151955,12.43753247303448,23.301951422808767,-0.08693746608014763,8.901137807412395,1.1,9.236100170605994,4554.548796363609,-1031.4897131086168,-1862.3262404720263,-0.0,-8.929886121053022,291.2282156013273,0.0,1.0,0.0639815975229172,0.0,0.0003067928525658771,1.6398802344735361,65.99961422222222,-30.17411486686146,0.16024098539969997,10.76378312500686,0.0027818251568902702,-5.271637470128239,1.2083861684398258,0.10433816857764593,-1067.1136964407092,35.6239833320923
2025-01-01 03:10:00,6.403284227621848,0.1680939508280476,0.0,0.10672140379369746,0.0028015658471341265,0.0,0.007721548856624612,0.0,0.2308118565430006,6.1647508222222225,0.0,0.0,0.1680939508280476,0.0,1,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002495612892909357,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,31.635427081944194,51.666666666666686,46.10666666666668,0.0,50.58725153076168,0.0,0.0,0.0,31.635427081944194,50.59767921258303,50.60289305349371,50.58725153076168,12.43753247303448,23.406857983813374,0.0,8.900978674196443,1.1,9.236100170605994,4535.968948419576,-1031.4438274246677,-1876.7962014383506,-0.0,-10.737276929282576,291.2282156013273,0.0,1.0,0.06417548780537603,0.0,0.0003671522694419488,1.6463656831544717,65.99961422222222,-32.47661103634063,0.1592265225188382,10.809574319599994,0.002781774771769723,-5.500472684866059,1.2079587403039516,0.10433765962650289,-1067.0867235209344,35.642896096266654
2025-01-01 03:11:00,6.403284227621848,0.1680939508280476,0.0,0.10672140379369746,0.0028015658471341265,0.0,0.007721548856624612,0.0,0.2308118565430006,6.1647508222222225,0.0,0.0,0.1680939508280476,0.0,1,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002495612892909357,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,31.512941843798966,51.666666666666686,46.10666666666668,0.0,50.58255183725299,0.0,0.0,0.0,31.512941843798966,50.593239445430555,50.598583249519336,50.58255183725299,12.43753247303448,23.50768607408902,0.0,8.900836408008802,1.1,9.236100170605994,4518.1251528505845,-1031.4015525098193,-1890.745249246359,-0.0,-12.48070624373477,291.2282156013273,0.0,1.0,0.06436154657150998,0.0,0.00042484705777875314,1.6525833942174588,65.99961422222222,-34.62792948287141,0.15825807378063864,10.853120743443293,0.002781722180891518,-5.7188960269332,1.2075482173022536,0.10433720461858478,-1067.0626097037598,35.6610571939405
2025-01-01 03:12:00,6.403284227621848,0.1680939508280476,0.0,0.10672140379369746,0.0028015658471341265,0.0,0.007721548856624612,0.0,0.2308118565430006,6.1647508222222225,0.0,0.0,0.1680939508280476,0.0,1,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002495612892909357,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,31.394905624911743,51.666666666666686,46.10666666666668,0.0,50.57787040699805,0.0,0.0,0.0,31.394905624911743,50.588816868055076,50.5942900985836,50.57787040699805,12.43753247303448,23.604707472990857,0.0,8.900709245498776,1.1,9.236100170605994,4500.971081213138,-1031.3624593171553,-1904.2061307896438,-0.0,-14.164132183921637,291.2282156013273,0.0,1.0,0.06454031073145698,0.0,0.00048007275977661435,1.6585520511931495,65.99961422222222,-36.63769363684642,0.15733221498056665,10.89539654083439,0.002781667483044651,-5.9276170045683525,1.2071534596465445,0.10433679791486386,-1067.041056054401,35.67859673724577
2025-01-01 03:13:00,6.403284227621848,0.1680939508280476,0.0,0.10672140379369746,0.0028015658471341265,0.0,0.007721548856624612,0.0,0.2308118565430006,6.1647508222222225,0.0,0.0,0.1680939508280476,0.0,1,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002495612892909357,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,31.281043411344378,51.666666666666686,46.10666666666668,0.0,50.57320657849224,0.0,0.0,0.0,31.281043411344378,50.58441085607403,50.590012994864935,50.57320657849224,12.43753247303448,23.69815792829807,0.0,8.900595735999556,1.1,9.236100170605994,4484.480403074891,-1031.326158180767,-1917.2071933516625,-0.0,-15.790979913572476,291.2282156013273,0.0,1.0,0.06471224631175447,0.0,0.0005329991381289553,1.6642878719116518,65.99961422222222,-38.50046148342428,0.15644597013922729,10.935711249649389,0.0027816107703656384,-6.127253043856859,1.2067734782412212,0.10433643487621373,-1067.0218166486993,35.69565846793245
2025-01-01 03:14:00,6.403284227621848,0.1680939508280476,0.0,0.10672140379369746,0.0028015658471341265,0.0,0.007721548856624612,0.0,0.2308118565430006,6.1647508222222225,0.0,0.0,0.1680939508280476,0.0,1,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002495612892909357,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,31.171110288924744,51.666666666666686,46.10666666666668,0.0,50.568559731114966,0.0,0.0,0.0,31.171110288924744,50.580020823700735,50.58575136999362,50.568559731114966,12.43753247303448,23.78824735587175,0.0,8.900494745798865,1.1,9.236100170605994,4468.6218188429175,-1031.292315439227,-1929.7737014181241,-0.0,-17.364303450936937,291.2282156013273,0.0,1.0,0.06487776799341627,0.0,0.0005837768697072077,1.669805277627192,65.99961422222222,-40.21921411157143,0.1555966969395068,10.975010796099637,0.002781552129203216,-6.318354319231686,1.206407392512227,0.10433611187710862,-1067.0046992939513,35.71238385472423
2025-01-01 03:15:00,6.403284227621848,0.1680939508280476,0.0,0.10672140379369746,0.0028015658471341265,0.0,0.007721548856624612,0.0,0.2308118565430006,6.1647508222222225,0.0,0.0,0.1680939508280476,0.0,1,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002495612892909357,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,31.064884897222555,51.666666666666686,46.10666666666668,0.0,50.56392928065543,0.0,0.0,0.0,31.064884897222555,50.57564621952016,50.58150468895253,50.56392928065543,12.43753247303448,23.87516546171062,0.0,8.90040544278986,1.1,9.236100170605994,4453.363625083314,-1031.2606565118897,-1941.928544083143,-0.0,-18.88687200105311,291.2282156013273,0.0,1.0,0.06503725002377496,0.0,0.0006325414085096916,1.6751172698962435,65.99961422222222,-41.79999665603952,0.15478202020219534,11.012573382359285,0.002781491640747357,-6.501417754936318,1.2060544070377637,0.10433582625656401,-1066.9895629248883,35.728906412998604
2025-01-01 03:16:00,6.403284227621848,0.1680939508280476,0.0,0.10672140379369746,0.0028015658471341265,0.0,0.007721548856624612,0.0,0.2308118565430006,6.1647508222222225,0.0,0.0,0.1680939508280476,0.0,1,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002495612892909357,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,30.96216496760453,51.666666666666686,46.10666666666668,0.0,50.559314675811294,0.0,0.0,0.0,30.96216496760453,50.57128652318336,50.5772724468694,50.559314675811294,12.43753247303448,23.95908557351521,0.0,8.900327271259101,1.1,9.236100170605994,4438.674565280065,-1031.2309637278945,-1953.6927097009223,-0.0,-20.3612276352272,291.2282156013273,0.0,1.0,0.06519103371088683,0.0,0.000679415688338385,1.6802356906865856,65.99961422222222,-43.25053520733596,0.15399978517882162,11.048493722339181,0.0027814293815260887,-6.676896693567157,1.205713795571077,0.10433557623752492,-1066.9763133285219,35.74534960062746
2025-01-01 03:17:00,6.403284227621848,0.1680939508280476,0.0,0.10672140379369746,0.0028015658471341265,0.0,0.007721548856624612,0.0,0.2308118565430006,6.1647508222222225,0.0,0.0,0.1680939508280476,0.0,1,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002495612892909357,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,30.862764263102502,51.666666666666686,46.10666666666668,0.0,50.55471539535065,0.0,0.0,0.0,30.862764263102502,50.56694124272811,50.573054166416846,50.55471539535065,12.43753247303448,24.040167268347638,0.0,8.900259922391633,1.1,9.236100170605994,4424.524482296736,-1031.2030723374712,-1965.0856041170025,-0.0,-21.78972372136877,291.2282156013273,0.0,1.0,0.06533943261871235,0.0,0.0007245120425745906,1.6851714038669283,65.99961422222222,-44.579227688442,0.1532480242070912,11.083697784537526,0.0027813654238112986,-6.84520764849732,1.2053848900340498,0.10433536083254918,-1066.9648981435735,35.761825806102166
2025-01-01 03:18:00,0.2385334053996252,0.1680939508280476,0.0,0.00397555675666042,0.0028015658471341265,0.0,0.007721548856624612,0.0,0.2308118565430006,0.0,0.0,0.0,0.1680939508280476,0.0,1,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002495612892909357,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,30.76651038384362,51.666666666666686,46.10666666666668,0.0,50.55013094572882,0.0,0.0,0.0,30.76651038384362,50.562609912328966,50.568849395629044,50.55013094572882,12.43753247303448,24.11855825653066,0.0,8.90020330365233,1.1,9.236100170605994,-1753.8661804760272,-1031.1768657187104,-1976.1252732907253,-0.0,-23.174551623698243,291.2282156013273,0.0,1.0,0.06548273633352955,0.0,0.0007679336295797394,1.6899344276406787,65.99961422222222,-45.794571162931064,0.15252493182168855,11.117432383930414,0.002781299835961247,-7.006735236710936,1.2050670725885932,0.10433517974589104,-1066.9553016698715,35.778435951161086
2025-01-01 03:19:00,0.2385334053996252,0.1680939508280476,0.0,0.00397555675666042,0.0028015658471341265,0.0,0.007721548856624612,0.0,0.2308118565430006,0.0,0.0,0.0,0.1680939508280476,0.0,1,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002495612892909357,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,31.027503060220305,51.666666666666686,46.10666666666668,0.0,50.54556085903139,0.0,0.0,0.0,31.027503060220305,50.558292090355366,50.564657706017364,50.54556085903139,12.43753247303448,23.88991090332458,0.0,8.9001575055492,1.1,9.236100170605994,-1712.515071273489,-1031.1522758299027,-1943.9935714292565,-0.0,-19.145622269504013,291.2282156013273,0.0,1.0,0.06506428508129448,0.0,0.0006407923584263362,1.67601735194543,65.99961422222222,-40.604093176056125,0.1546305239283942,11.018191144332903,0.0027812326827170364,-6.480167876156775,1.2059947254182357,0.10433503326720632,-1066.9475392343725,35.795263404469765
2025-01-01 03:20:00,0.2385334053996252,0.1680939508280476,0.0,0.00397555675666042,0.0028015658471341265,0.0,0.007721548856624612,0.0,0.2308118565430006,0.0,0.0,0.0,0.1680939508280476,0.0,1,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002495612892909357,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,31.27793904397335,51.666666666666686,46.10666666666668,0.0,50.5409520369473,0.0,0.0,0.0,31.27793904397335,50.55393764024621,50.560430441895676,50.5409520369473,12.43753247303448,23.670300291528257,0.0,8.900122695053891,1.1,9.236100170605994,-1673.5029959835906,-1031.12932375771,-1913.3279153705541,-0.0,-15.305463971916385,291.2282156013273,0.0,1.0,0.0646610176965638,0.0,0.0005172489612427655,1.6625793644095312,65.99961422222222,-36.097832242447424,0.15668393632558172,10.923386153754176,0.0027811706239190027,-5.972529749362883,1.206887058776747,0.10433492193067667,-1066.9416391264729,35.812315368762896
2025-01-01 03:21:00,0.2385334053996252,0.1680939508280476,0.0,0.00397555675666042,0.0028015658471341265,0.0,0.007721548856624612,0.0,0.2308118565430006,0.0,0.0,0.0,0.1680939508280476,0.0,1,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002495612892909357,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,31.518597689591207,51.666666666666686,46.10666666666668,0.0,50.53630604900531,0.0,0.0,0.0,31.518597689591207,50.54954804354487,50.55616904081465,50.53630604900531,12.43753247303448,23.45905805350066,0.0,8.900098882214438,1.1,9.236100170605994,-1636.2409969455193,-1031.108123233416,-1884.0127216421579,-0.0,-11.639103504815585,291.2282156013273,0.0,1.0,0.06427184876982946,0.0,0.0003970603232582546,1.6495865767882605,65.99961422222222,-31.817387399873127,0.15868829419615366,10.83186275948622,0.0027811134689225032,-5.4824974497993235,1.2077466342761214,0.10433484576855188,-1066.9376030407598,35.82947980734359
2025-01-01 03:22:00,0.2385334053996252,0.1680939508280476,0.0,0.00397555675666042,0.0028015658471341265,0.0,0.007721548856624612,0.0,0.2308118565430006,0.0,0.0,0.0,0.1680939508280476,0.0,1,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002495612892909357,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,31.750119336281127,51.666666666666686,46.10666666666668,0.0,50.53162434887783,0.0,0.0,0.0,31.750119336281127,50.54512467241882,50.55187483418933,50.53162434887783,12.43753247303448,23.2556351950384,-0.1332536938505129,8.900085746978435,1.1,9.236100170605994,-1600.691772463556,-1031.0888198192092,-1855.9518327075186,-0.0,-8.134056969566542,291.2282156013273,0.0,1.0,0.06389589537038669,0.0,0.0002800357444115273,1.6370116027080885,65.99961422222222,-27.83409838779791,0.16064596340718773,10.74255246629291,0.0027810610407024323,-5.008993504735164,1.2085755476889652,0.10433480375726413,-1066.9353767251703,35.84655690596103
2025-01-01 03:23:00,6.403284227621848,0.1680939508280476,0.0,0.10672140379369746,0.0028015658471341265,0.0,0.007721548856624612,0.0,0.2308118565430006,6.1647508222222225,0.0,0.0,0.1680939508280476,0.0,1,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.002495612892909357,0.0,On,0.005225935963715255,0,On,0.00668658877227036,0,On,0.19006862886457376,0.14255147164843027,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,31.973068344761973,51.666666666666686,46.10666666666668,0.0,50.52690829504443,0.0,0.0,0.0,31.973068344761973,50.54066880916933,50.54754906623179,50.52690829504443,12.43753247303448,23.05954793505899,-0.3293409538299237,8.900082565455069,1.1,9.236100170605994,4597.990357884542,-1031.0715265187962,-1829.0604523288468,-0.0,-4.779309542820208,291.2282156013273,0.0,1.0,0.0635323806502243,0.0,0.00016600922770654896,1.6248303919029803,65.99961422222222,-24.14891806734063,0.16255899220027756,10.656868928812656,0.0027810131733754045,-4.551068808112239,1.2093756455160287,0.1043347935815865,-1066.934837483047,35.8633109642507
