Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,0.6009037253599662,0.3092678432707742,0.12691973684210528,0.6009037253599662,0.3092678432707742,0.12691973684210528,0.01191044623361177,0.41832390412635445,0.14066937499999999,0.029999999999999995,0.0,0.12691973684210528,0.0,0.30051784327077424,0.0,0.008750000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.027613491004991726,0.0,0.0,0.001879599780701754,0.0,0.0005212632615307991,0.0,0.009509583191379217,0.0,0.01763344643198864,0.0,0.36387246968771014,0.2729043522657825,0.0,0.0,2472.7120649665494,19.500000000000057,0.22799999999999995,494.891940700117,3.7196508298245616,0.14066937499999999,0.3,2826.934630666666,9423.115435555555,0.0,20.500000000000057,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,3116.2251244444446,0.0,0.0,79.10100673907921,51.66666666666668,46.10666666666668,0.0,49.55433255897284,0.0,0.0,0.0,123.59532302981127,48.63651734975557,49.55433255897284,48.17760974514695,12.43753247303448,19.183684277469716,-0.06739886757108042,7.892394782673386,1.5981307516127927,1.0130933712276948,0.85,9.236100170605994,2283.4410791563946,-1082.7443818025563,-262.01013211559507,-13.352907575733042,-763.6119113462466,0.0,0.0,404.7632774818265,869.688368963468,0.0,0.03170888037783906,0.0,0.0,0.5719691761574589,0.0,169.57764805426524,0.24997124475417154,9.581211903249164,0.003372930613955695,1.0071452821233908,1.2249743308578656,0.17410125437448107,-1618.6817092229044,41.04538672023102,0.27184172728319994,-267.0765466134423,5.066414497847257,0.08162188748409806,-29.29603594922831,15.943128373495265
2025-01-01 11:00:00,0.5930887600821885,0.3092678432707742,0.11986864035087721,0.5930887600821884,0.3092678432707742,0.1198686403508772,0.01191044623361177,0.41832390412635445,0.13285440972222223,0.029999999999999995,0.0,0.11986864035087721,0.0,0.30051784327077424,0.0,0.008750000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.027613491004991726,0.0,0.0,0.001879599780701754,0.0,0.0005212632615307991,0.0,0.009509583191379217,0.0,0.01763344643198864,0.0,0.36387246968771014,0.2729043522657825,0.0,0.0,2335.3391724684075,19.500000000000057,0.2153333333333333,467.39794399455496,3.513003561500975,0.13285440972222223,0.2833333333333333,2669.8827067407406,9423.115435555555,0.0,20.500000000000057,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,3116.2251244444446,0.0,0.0,76.50091325101572,51.66666666666668,46.10666666666668,0.0,48.493285018812315,0.0,0.0,0.0,119.53267695471207,47.66701992249435,48.493285018812315,47.25388737433536,12.43753247303448,19.180461458022013,-0.056251920893290654,8.57811867723753,2.8174753067402274,3.6903099748875414,1.95,9.236100170605994,2221.2946966238574,-897.0560250499526,-305.85883725945746,-138.98092963574265,-681.0433489087644,0.0,0.0,404.7632774818265,789.6110364028458,0.0,0.030280101962344465,0.0,0.0,0.5461966732029506,0.0,162.2355955823871,0.24989431746463295,9.576053340959557,0.0033729510910479998,-4.634589629750521,1.2244125598858318,0.16203840781833545,-1401.6658117780196,37.211842733512114,0.27184172728319994,-307.69039525123367,1.831557991776233,0.0887137963475789,-204.96125324936443,65.9803236136218
2025-01-01 12:00:00,0.5559331497511616,0.3106485178210238,0.11558468130679854,0.5559331497511616,0.3106485178210238,0.11558468130679854,0.01198876289114101,0.4201648035266872,0.09377958333333333,0.029999999999999995,0.030971523412061684,0.08461315789473686,0.0,0.30189851782102384,0.0,0.008750000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03865888740698842,0.028994165555241307,0.0,0.0,0.001957916438230994,0.0,0.0005212632615307991,0.0,0.009509583191379217,0.0,0.01763344643198864,0.0,0.36387246968771014,0.2729043522657825,0.0,0.0,1648.4747099776994,19.500000000000057,0.152,329.92796046674465,2.4797672198830414,0.09377958333333333,0.2,1884.623087111111,9423.115435555555,0.0,20.500000000000057,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,3116.2251244444446,703.3706666666666,0.0,76.60420525464157,51.66666666666668,46.10666666666668,0.0,48.306476356254606,0.0,0.0,703.3706666666666,119.69407071037745,47.708489601105306,48.30747043198532,47.40850214779994,12.43753247303448,19.221879984651775,-0.046926363177318284,8.831116818342634,3.8139408137934043,5.892636710027033,3.05,9.236100170605994,1593.5397590453053,-971.6132904079659,-276.60264562678043,-316.34050429880006,-627.3729890347694,0.0,0.0,406.68249353968844,779.0885719212641,0.0,0.029831493173304715,0.0,0.0,0.5381046057307926,0.0,165.75554456268642,0.24880990448042348,9.585894771335974,0.0033686306434041607,-16.845960051079075,1.2236281031305696,0.1809675736745592,-1339.1058372301202,37.56458635540954,0.27184172728319994,-275.50322759641637,-1.0994180303641463,0.10934526409776084,-401.0025544434554,84.6620501446553
2025-01-01 13:00:00,0.5796129955570826,0.3106485178210238,0.10576644736842107,0.5796129955570826,0.3106485178210238,0.10576644736842107,0.012223712863728729,0.4201648035266872,0.11722447916666669,0.029999999999999995,0.0,0.10576644736842107,0.0,0.30189851782102384,0.0,0.008750000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03865888740698842,0.028994165555241307,0.0,0.0,0.0021928664108187136,0.0,0.0005212632615307991,0.0,0.009509583191379217,0.0,0.01763344643198864,0.0,0.36387246968771014,0.2729043522657825,0.0,0.0,2060.5933874721245,19.500000000000057,0.18999999999999997,412.4099505834308,3.0997090248538015,0.11722447916666669,0.25,2355.778858888889,9423.115435555555,0.0,20.500000000000057,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,3116.2251244444446,0.0,0.0,86.14936308877164,51.66666666666668,46.10666666666668,0.0,51.274857659562215,0.0,0.0,0.0,134.60837982620566,51.30962717606597,51.32701193431786,51.274857659562215,12.43753247303448,19.20109718178858,-0.06525709165272543,9.128408839899427,5.170771534545267,7.625508281836659,4.45,9.236100170605994,2124.183998452206,-627.8120766968736,-257.99520832582607,-376.9173330063697,-539.9391980774969,0.0,0.0,406.91744351227624,882.5843120675585,0.0,0.02827039773211739,0.0,0.0,0.5099453499400043,0.0,196.61236554530194,0.24843207510737172,9.563406624315185,0.0033605096090089616,-19.28413290247726,1.223146704718411,0.1762522057929469,-1076.9076005760367,36.68557329573204,0.27184172728319994,-253.37422375512517,-4.620984570700911,0.11151734905886726,-460.6989078532748,83.78157484690512
2025-01-01 14:00:00,0.5406948024832522,0.3106485178210238,0.07051096491228072,0.5406948024832522,0.3106485178210238,0.0705109649122807,0.01238034617878721,0.4201648035266872,0.07814965277777779,0.029999999999999995,0.0,0.07051096491228072,0.0,0.30189851782102384,0.0,0.008750000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03865888740698842,0.028994165555241307,0.0,0.0,0.0023494997258771927,0.0,0.0005212632615307991,0.0,0.009509583191379217,0.0,0.01763344643198864,0.0,0.36387246968771014,0.2729043522657825,0.0,0.0,1373.7289249814164,19.500000000000057,0.12666666666666665,274.93996705562057,2.0664726832358675,0.07814965277777779,0.16666666666666666,1570.5192392592592,9423.115435555555,0.0,20.500000000000057,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,3116.2251244444446,0.0,0.0,83.23988926772536,51.66666666666668,46.10666666666668,0.0,50.218014753327495,0.0,0.0,0.0,130.06232698082087,50.2537656441576,50.271641089572654,50.218014753327495,12.43753247303448,19.229553726344836,-0.053952758783603255,9.585455744525502,5.991873080549612,8.620194676750385,4.7,9.236100170605994,1494.064001308748,-739.1804818618763,-460.6229088132666,-517.2656081587962,-518.7336794960956,0.0,0.0,407.0740768273347,986.267730792983,0.0,0.027638435028973,0.0,0.0,0.49854591916942564,0.0,231.99467899609252,0.2472777316454075,9.563248401289345,0.0033524840645848164,-28.84524697803503,1.2224191133189575,0.1656952269780628,-1049.0136290618027,34.893180144305894,0.27184172728319994,-453.3829814161097,-7.239927397156863,0.1118540690181377,-569.1662011706107,51.90059301181452
2025-01-01 15:00:00,0.5473358287089632,0.32185525640090196,0.03525548245614036,0.5473358287089632,0.321855256400902,0.03525548245614035,0.02033575739517438,0.45792524492490005,0.03907482638888889,0.029999999999999995,0.0,0.03525548245614036,0.0,0.313105256400902,0.0,0.008750000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773843770682203,0.028303828280116516,0.0,0.0,0.0027410830135233917,0.0,0.0009143253659406866,0.0,0.0166803490157103,0.0,0.04045156972369721,0.0,0.37973523749438076,0.2848014281207855,0.0,0.0,686.8644624907082,19.500000000000057,0.06333333333333332,137.46998352781029,1.0332363416179338,0.03907482638888889,0.08333333333333333,785.2596196296296,9423.115435555555,0.0,20.500000000000057,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,3116.2251244444446,0.0,0.0,80.25465909229398,51.66666666666668,46.10666666666668,0.0,49.181529707049954,0.059592355660159524,150.73939650961094,0.0,125.39790483170935,49.0932441700655,49.20879817561331,49.02183293300992,12.43753247303448,19.17560084114673,-0.06221099988004344,9.43634054671778,5.951303803250011,8.164462126068004,4.15,9.236100170605994,826.4926581930984,-891.2835350991093,-641.6385330778406,-556.7093851790298,-543.470106425974,0.0,0.0,468.1629393474677,852.2439501076576,0.24975000000000003,0.027963105222814685,0.0,0.0,0.5044023650950374,16.483403652,214.93536278089636,0.2470787469971609,9.523271149871446,0.0033385644633711,-20.506662433046092,1.222654809598202,0.15719201842541425,-1066.8985350258904,38.14501639897082,0.27184172728319994,-633.3376312318949,-8.300901845945733,0.10852689949283975,-562.7534462462955,6.044061067265782
2025-01-01 16:00:00,0.9956065815793561,0.4261440015927305,0.10991715353914518,0.9956065815793561,0.4261440015927305,0.10991715353914516,0.09032567807109541,0.8049462160082607,0.07033468749999999,0.029999999999999995,0.04645728511809253,0.06345986842105264,0.0,0.41739400159273055,0.0,0.008750000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0404997868073212,0.03037484010549089,0.0,0.0,0.0034459329312865493,0.0,0.004514795388917875,0.0,0.082364949750891,0.0,0.2484208805512865,0.0,0.516025548649653,0.38701916148723964,0.0,0.0,1236.3560324832747,19.500000000000057,0.11399999999999998,247.4459703500585,1.8598254149122808,0.07033468749999999,0.15,1413.467315333333,9423.115435555555,0.0,20.500000000000057,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,3116.2251244444446,1055.056,0.0,80.04993814052932,51.66666666666668,46.10666666666668,0.0,50.682386304408546,0.22581479594126216,603.3798252443531,1055.056,125.07802834457706,49.018179763938065,50.682386304408546,48.18607649370282,12.43753247303448,19.263194242795276,-0.040660222775217685,9.230975879706579,5.4612259426299,6.904821212054855,3.05,9.236100170605994,1691.5054413616801,-1115.588710464794,-859.1671829425952,-622.0768347140289,-625.8137289694153,0.0,0.0,991.2153337325472,337.57965348986414,2.0010000000000003,0.02960473390618935,0.0,0.0,0.5340142906628191,132.0652280586667,89.74780411527352,0.2464954906548059,9.57463260501798,0.0033489947421273068,41.32910940662967,1.222280758115091,0.17160911480751798,-1403.4705604295218,40.43587961466937,0.27184172728319994,-852.1456998062481,-7.021483136347019,0.11200793104166361,-569.415657687761,-52.661177026267886
2025-01-01 17:00:00,1.3199752833722453,0.4977384324257469,0.14088867695120685,1.3199752833722453,0.49773843242574684,0.14088867695120685,0.15759521312673364,1.0620453827455119,0.07033468749999999,0.029999999999999995,0.07742880853015421,0.06345986842105264,0.0,0.48898843242574686,0.0,0.008750000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04418158560798676,0.03313618920599006,0.0,0.0,0.004385732821637427,0.0,0.007961688355632693,0.0,0.14524779194946352,0.0,0.41006080617784907,0.0,0.607802990959676,0.4558522432197568,0.0,0.0,1236.3560324832747,19.500000000000057,0.11399999999999998,247.4459703500585,1.8598254149122808,0.07033468749999999,0.15,1413.467315333333,9423.115435555555,0.0,20.500000000000057,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,3116.2251244444446,1758.4266666666665,0.0,85.02924821192634,51.66666666666668,46.10666666666668,0.0,51.9760002008036,0.5343984302636495,1466.859001328819,1758.4266666666665,132.8582003311349,50.74685488318076,51.9760002008036,50.13228222436935,12.43753247303448,19.112363530623806,-0.06970554525258989,8.315952715184412,4.371077356510422,4.44464906103642,1.95,9.236100170605994,1913.508224992728,-1217.29783904285,-861.475781383646,-461.84538090846337,-690.8373696440677,0.0,0.0,1358.6098255197348,27.64547910259417,2.7502500000000003,0.03086820336931164,0.0,0.0,0.556804927837988,181.51543901466667,9.379736633785841,0.2499243517012152,9.5209573488928,0.0033655821426663373,55.78480566941612,1.2223243869440845,0.1829113408505752,-1511.2730208750938,46.52921148218537,0.27184172728319994,-858.2588222624257,-3.2169591212202593,0.10614267094052479,-351.3278464422748,-110.51753446618856
2025-01-01 18:00:00,0.9888198582337265,0.40309270900347244,0.1014824883243424,0.9888198582337265,0.40309270900347244,0.1014824883243424,0.09453706201048001,0.7861331434454686,0.07814965277777779,0.029999999999999995,0.030971523412061684,0.07051096491228072,0.0,0.39434270900347246,0.0,0.008750000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04602248500831955,0.03451686375623965,0.0,0.0,0.005012266081871344,0.0,0.0046522481759341105,0.0,0.08487254775267455,0.0,0.26034286477417184,0.0,0.47976779366297717,0.3598258452472328,0.0,0.0,1373.7289249814164,19.500000000000057,0.12666666666666665,274.93996705562057,2.0664726832358675,0.07814965277777779,0.16666666666666666,1570.5192392592592,9423.115435555555,0.0,20.500000000000057,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,3116.2251244444446,703.3706666666666,0.0,82.46806581221945,51.66666666666668,46.10666666666668,0.0,51.58386440836353,0.22120848863057327,603.3798252443529,703.3706666666666,128.8563528315929,49.921702177341196,51.58386440836353,49.09062106183003,12.43753247303448,19.24275532761777,-0.0423648913960711,8.521744478374188,3.4951184929530132,2.7307216218674184,1.15,9.236100170605994,1559.3863884879454,-1071.3513405249826,-832.9885419917827,-277.4558615206702,-729.3069492328892,0.0,0.0,929.5529778702069,0.0,1.2495000000000003,0.030824058809342768,0.0,0.0,0.5560086421509388,82.46651797066667,-14.588565130788554,0.24842693442504035,9.585833145235851,0.0033744154204108233,-23.33208470301054,1.2211583506030916,0.14541881084094324,-1387.5922999006157,41.3009923200128,0.27184172728319994,-833.5264646109266,0.5379226191440192,0.07667174540761929,-156.68707829301053,-120.76878322765967
2025-01-01 19:00:00,1.0140229000596717,0.38131704727321775,0.13673797078048275,1.0140229000596719,0.38131704727321775,0.13673797078048275,0.07836962757192129,0.7884287933210837,0.11722447916666669,0.029999999999999995,0.030971523412061684,0.10576644736842107,0.0,0.37256704727321777,0.0,0.008750000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04418158560798676,0.03313618920599006,0.0,0.0,0.005325532711988304,0.0,0.0037958115799098763,0.0,0.06924828328002311,0.0,0.2916727302901266,0.0,0.4525744774229704,0.3394308580672277,0.0,0.0,2060.5933874721245,19.500000000000057,0.18999999999999997,412.4099505834308,3.0997090248538015,0.11722447916666669,0.25,2355.778858888889,9423.115435555555,0.0,20.500000000000057,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,3116.2251244444446,703.3706666666666,0.0,81.45458006656455,51.66666666666668,46.10666666666668,0.0,51.43765696361379,0.3329010282116218,905.2808574694842,703.3706666666666,127.2727813540071,49.49779862129706,51.43765696361379,48.52786945013869,12.43753247303448,19.18541536299443,-0.062249249357133135,8.599150911141189,2.352142825761798,1.4282666650838698,-0.25000000000000006,9.236100170605994,2126.1546148264792,-1016.725043498357,-926.0533897261718,-265.93038012389593,-813.4008853814961,0.0,0.0,901.0518220813972,0.0,0.9990000000000001,0.03179390707216868,0.0,0.0,0.573502899446569,65.933614608,-22.08970934554646,0.24809277349372383,9.541174426691592,0.0033577046580273717,-45.505696938807155,1.2214102727236644,0.12645544478075288,-1468.7199290104334,39.58493492864548,0.27184172728319994,-930.0225333291249,3.969143602953271,0.06299587193744835,-141.87374943247642,-124.05663069141953
2025-01-01 20:00:00,1.4117822730171699,0.4194743046266741,0.13673797078048275,1.4117822730171699,0.4194743046266741,0.13673797078048275,0.10446810516174707,1.160089688688756,0.11722447916666669,0.029999999999999995,0.030971523412061684,0.10576644736842107,0.0,0.41072430462667414,0.0,0.008750000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043261135907820374,0.03244585193086527,0.0,0.0,0.005482166027046783,0.0,0.005143906221799875,0.0,0.0938420329129004,0.0,0.612457282519857,0.0,0.5043712702610788,0.3782784526958089,0.0,0.0,2060.5933874721245,19.500000000000057,0.18999999999999997,412.4099505834308,3.0997090248538015,0.11722447916666669,0.25,2355.778858888889,9423.115435555555,0.0,20.500000000000057,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,3116.2251244444446,703.3706666666666,0.0,82.08798651584081,51.66666666666668,46.10666666666668,0.0,51.22798759451197,0.14691630407277417,396.90485355471793,703.3706666666666,128.26247893100125,49.6922057664635,51.22798759451197,48.92431485243927,12.43753247303448,19.164465343121492,-0.06496662472355866,8.392393326483067,1.4461947631084455,0.1764951112351314,-0.55,9.236100170605994,2542.0985806231574,-965.6057592627499,-707.9958053436736,-91.64228049570274,-830.7200321110711,0.0,0.0,1344.7841296282277,0.0,1.7505000000000002,0.0320170600844087,0.0,0.0,0.5775281643896096,115.53232469600002,-32.558904366123485,0.24758394320937585,9.519010097881859,0.0033463695584492613,4.4673872891592055,1.2215062002792025,0.12042455220443335,-1418.6316218367565,40.615911990575846,0.27184172728319994,-714.1029213939648,6.107116050291116,0.0416390990249889,41.26948752404334,-132.91176801974606
2025-01-01 21:00:00,1.7105772108230994,0.44464189752619865,0.1014824883243424,1.7105772108230994,0.44464189752619865,0.1014824883243424,0.11821737032191516,1.4842101877234064,0.07814965277777779,0.029999999999999995,0.030971523412061684,0.07051096491228072,0.0,0.43589189752619867,0.0,0.008750000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04234068620765398,0.031755514655740474,0.0,0.0,0.005090582739400585,0.0,0.005878749967771285,0.0,0.1072480376147433,0.0,0.9030209910218081,0.0,0.5388485104939443,0.40413638287045817,0.0,0.0,1373.7289249814164,19.500000000000057,0.12666666666666665,274.93996705562057,2.0664726832358675,0.07814965277777779,0.16666666666666666,1570.5192392592592,9423.115435555555,0.0,20.500000000000057,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,3116.2251244444446,703.3706666666666,0.0,83.43960696226432,51.66666666666668,46.10666666666668,0.0,51.25311086965414,0.23208002135155986,622.8028287161796,703.3706666666666,130.374385878538,50.31583082729107,51.25640755348199,49.84389412228169,12.43753247303448,19.251616284844864,-0.05500241171918443,8.270060061360986,1.4961721468756959,-0.1166687367545727,-0.3,9.236100170605994,2244.824029542608,-1307.8825140781921,-634.7204727818415,-42.54186277795984,-829.4966373555374,0.0,0.0,1746.2236013254121,0.0,2.7502500000000003,0.03227365146444876,0.0,0.0,0.5821565952424752,181.51543901466667,-45.63185940868304,0.24733036116338494,9.574818137376196,0.0033610875787895016,65.05576862694761,1.2211315952290882,0.14408318782799068,-1624.0165296734417,41.194048539628945,0.27184172728319994,-641.5834077368974,6.8629349550557475,0.05109666616082094,81.33777188028421,-123.87963465824404
2025-01-01 22:00:00,0.870366166885889,0.34711342627021075,0.11986864035087721,0.870366166885889,0.34711342627021075,0.1198686403508772,0.0465335998139358,0.6609781573497309,0.13285440972222223,0.029999999999999995,0.0,0.11986864035087721,0.0,0.33836342627021077,0.0,0.008750000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0404997868073212,0.03037484010549089,0.0,0.0,0.004385732821637427,0.0,0.0021902572946471614,0.0,0.03995760969765121,0.0,0.20982692232278305,0.0,0.4106514482196266,0.30798858616471986,0.0,0.0,2335.3391724684075,19.500000000000057,0.2153333333333333,467.39794399455496,3.513003561500975,0.13285440972222223,0.2833333333333333,2669.8827067407406,9423.115435555555,0.0,20.500000000000057,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,3116.2251244444446,0.0,0.0,80.29012078742244,51.66666666666668,46.10666666666668,0.0,50.63174177191274,0.0,0.0,0.0,125.45331373034756,49.070419734927576,50.63174177191274,48.289758716435,12.43753247303448,19.19386899512091,-0.05277784723742407,7.46957851381536,0.6623315025418286,-0.8153229994810574,-1.95,9.236100170605994,2205.654359233446,-1649.3879666750008,-931.7567167261952,-225.78925655856878,-962.1056900292099,0.0,0.0,876.7649984549594,0.0,3.0,0.03430730466837933,0.0,0.0,0.6188399134101858,197.99884266666666,-44.344121660711394,0.2503412569675965,9.581386664440096,0.0033902114964152316,65.27590600422302,1.221350874280765,0.1730954393667724,-2164.107175962996,47.321265293439915,0.27184172728319994,-940.2639402178194,8.507223491624211,0.08227609612207269,-106.87706439096081,-118.91219216760798
2025-01-01 23:00:00,0.6036254581833052,0.309958180545899,0.12691973684210528,0.603625458183305,0.309958180545899,0.12691973684210528,0.013711729356784285,0.4192443538265208,0.14066937499999999,0.029999999999999995,0.0,0.12691973684210528,0.0,0.30120818054589904,0.0,0.008750000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773843770682203,0.028303828280116516,0.0,0.0,0.0036808829038742687,0.0,0.0005212632615307991,0.0,0.009509583191379217,0.0,0.01763344643198864,0.0,0.36387246968771014,0.2729043522657825,0.0,0.0,2472.7120649665494,18.94444444444449,0.22799999999999995,494.891940700117,3.7196508298245616,0.14066937499999999,0.3,2826.934630666666,9423.115435555555,0.0,19.94444444444449,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.0,3116.2251244444446,0.0,0.0,78.95875704101353,51.66666666666668,46.10666666666668,0.0,49.522358366397576,0.0,0.0,0.0,123.37305787658364,48.077797098715294,49.522358366397576,47.35551646487416,12.43753247303448,18.693908746800755,-0.045636048996768847,6.9212122953630635,-0.6053567869163926,-2.164406825502157,-3.05,9.236100170605994,2046.4372385621448,-1531.9616287015206,-872.2081218668924,-220.6077287776334,-998.3890852413284,0.0,0.0,605.483852971832,0.0,3.0,0.03458455230242811,0.0,0.0,0.6238409446338966,197.99884266666666,-33.369594134908084,0.26007534421005446,9.380663526208263,0.0034137859504457333,58.1981421641822,1.2234259994434606,0.1567096156388771,-2075.839132844776,48.985563443138446,0.27184172728319994,-882.1455622877305,9.937440420838081,0.06668172811647177,-91.74490522260511,-128.8628235550283
