Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:00:00,0.6653957202250559,0.2117251959215193,0.28421500000000005,0.6653957202250559,0.2117251959215193,0.28421500000000005,0.014254253627728712,0.0,0.2695572999306605,0.3315841666666666,0.05,0.28421500000000005,0.0,0.0,0.19714186258818597,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625873752607483,0.04694053144556121,0.0,0.0,0.004021034356725146,0.0,0.010233219271003567,0.0,0.006701483146412483,0.0,0.20026844152349974,0.15020133114262477,0.0,0.0,5415.588064619123,19.444444444444457,0.32,1579.6125696030979,8.329520584444445,0.3315841666666666,0.4,6663.6164675555565,16659.04116888889,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10582.797822222223,0.0,0.0,35.79464534344739,51.66666666666668,46.10666666666668,0.0,50.88719346495147,0.0,0.0,0.0,35.79464534344739,49.912708166986604,50.88719346495147,49.42546551800418,12.43753247303448,19.184292481679087,-0.04613409406304368,8.294668631727257,-0.6258713541496861,2.8,9.236100170605994,4757.770263712895,-2178.5460789594576,907.0765417473056,-997.766332608922,0.0,0.0,467.7916053184109,0.0,3.0,0.04671892658728491,0.0,0.0,0.4372429298628072,197.99884266666666,-127.84307361571723,0.22790728551393505,9.245036929129677,0.0030740899964539045,51.16850577077172,1.225132830310602,0.5347431273484277,-3829.381467351534,71.22281878897797,0.24429188996755244,1096.3769741352887,-189.30043238798308
2025-01-01 01:00:00,0.41484133326678285,0.21055168263538027,0.07105375000000001,0.41484133326678285,0.21055168263538027,0.07105375000000001,0.013952676050974326,0.0,0.2679926155491418,0.08289604166666666,0.05,0.07105375000000001,0.0,0.0,0.19596834930204693,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06102269087922958,0.045767018159422176,0.0,0.0,0.0037194567799707597,0.0,0.010233219271003567,0.0,0.006701483146412483,0.0,0.20026844152349974,0.15020133114262477,0.0,0.0,1353.8970161547807,17.77777777777783,0.08,394.90314240077447,2.0823801461111113,0.08289604166666666,0.1,1665.9041168888891,16659.04116888889,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10582.797822222223,0.0,0.0,37.13933972547201,51.66666666666668,46.10666666666668,0.0,50.68127594448649,0.0,0.0,0.0,37.13933972547201,49.729379032104774,50.68127594448649,49.253430575913924,12.43753247303448,17.84440939434205,-0.037470377620792895,8.10127538863703,1.0025994256550663,2.5,9.236100170605994,872.601259885009,-2536.9235819190812,220.91548017139422,-868.5097685169284,0.0,0.0,465.92534336013784,0.0,3.0,0.043343149631470186,0.0,0.0,0.4056489974986698,197.99884266666666,-78.71133111298114,0.2489678229434797,8.636767800571898,0.003085157872346191,59.373382911148106,1.2308305196203313,0.42041588324344,-3006.311836442981,74.48511212312478,0.17782258559664116,381.5946557597944,-160.67917558840017
2025-01-01 02:00:00,0.5790687322185974,0.20937816934924125,0.21316125000000005,0.5790687322185973,0.20937816934924125,0.21316125000000005,0.013952676050974326,0.0,0.2664279311676231,0.24868812499999998,0.05,0.21316125000000005,0.0,0.0,0.1947948360159079,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05945800649771089,0.044593504873283146,0.0,0.0,0.0037194567799707597,0.0,0.010233219271003567,0.0,0.006701483146412483,0.0,0.20026844152349974,0.15020133114262477,0.0,0.0,4061.6910484643427,17.77777777777783,0.23999999999999996,1184.7094272023235,6.247140438333334,0.24868812499999998,0.3,4997.712350666667,16659.04116888889,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10582.797822222223,0.0,0.0,37.32518069170955,51.66666666666668,46.10666666666668,0.0,50.46948152238945,0.0,0.0,0.0,37.32518069170955,49.54037717044068,50.46948152238945,49.075824994466295,12.43753247303448,17.494843032833266,-0.04867097151463913,8.857563492051131,1.3004024582371025,1.6500000000000001,9.236100170605994,3550.2162224406925,-1559.3493729723548,-109.57755173048113,-878.0212977566333,0.0,0.0,464.360658978619,0.0,3.0,0.04230543717634612,0.0,0.0,0.3959370356156017,197.99884266666666,-97.81418724563582,0.25540423414756547,8.48965181331992,0.0030984799820062163,68.76298523831369,1.2322958310384857,0.2982873062946653,-2802.8294446703894,58.77064449571117,0.10632532398425479,60.06075409416679,-169.63830582464792
2025-01-01 03:00:00,0.5911190030636869,0.2082046560631022,0.22500354166666672,0.5911190030636868,0.2082046560631022,0.22500354166666672,0.01375162433313807,0.0,0.2648632467861044,0.2625041319444444,0.05,0.22500354166666672,0.0,0.0,0.19362132272976887,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057893322116192164,0.04341999158714411,0.0,0.0,0.003518405062134503,0.0,0.010233219271003567,0.0,0.006701483146412483,0.0,0.20026844152349974,0.15020133114262477,0.0,0.0,4287.340551156806,17.77777777777783,0.2533333333333333,1250.5266176024527,6.594203796018519,0.2625041319444444,0.31666666666666665,5275.363036814815,16659.04116888889,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10582.797822222223,0.0,0.0,37.12956713779344,51.66666666666668,46.10666666666668,0.0,50.25869867079457,0.0,0.0,0.0,37.12956713779344,49.352118609384824,50.25869867079457,48.89882857867997,12.43753247303448,17.47387766717899,-0.061464387865036586,8.750250794855885,1.1409427895053905,1.6500000000000001,9.236100170605994,3746.204427639006,-1980.5832209373757,-28.297643728806058,-892.0823814369999,0.0,0.0,462.5949228792641,0.0,3.0,0.043069176878159206,0.0,0.0,0.403084883592147,197.99884266666666,-111.64866496006417,0.2568733135106512,8.49561184333198,0.0031121643373084335,50.09879930215857,1.2323747706212838,0.361515321684116,-3292.940972945383,61.831134405554366,0.13281808517747368,153.04207071353923,-181.3397144423453
2025-01-01 04:00:00,0.6033703256266126,0.2070311427769632,0.23684583333333337,0.6033703256266126,0.2070311427769632,0.2368458333333334,0.01375162433313807,0.0,0.26329856240458566,0.27632013888888884,0.05,0.23684583333333337,0.0,0.0,0.19244780944362985,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056328637734673455,0.04224647830100508,0.0,0.0,0.003518405062134503,0.0,0.010233219271003567,0.0,0.006701483146412483,0.0,0.20026844152349974,0.15020133114262477,0.0,0.0,4512.990053849269,17.77777777777783,0.26666666666666666,1316.3438080025817,6.941267153703705,0.27632013888888884,0.3333333333333333,5553.013722962963,16659.04116888889,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10582.797822222223,0.0,0.0,36.90926907954475,51.66666666666668,46.10666666666668,0.0,50.04944478671843,0.0,0.0,0.0,36.90926907954475,49.165087784859324,50.04944478671843,48.72290928392977,12.43753247303448,17.47536667443387,-0.05683278741593991,8.458514646051496,1.1768564574403235,0.55,9.236100170605994,3860.731156551653,-1765.8314192374385,-210.95281303036822,-998.2979227015193,0.0,0.0,461.0302384977455,0.0,3.0,0.04469350727777058,0.0,0.0,0.41828700904475963,197.99884266666666,-114.99121309384205,0.25745890722036063,8.502864716605876,0.0031210611503747652,67.13623860552485,1.2317837860262495,0.3283652561180853,-3147.2855688014542,65.11034156143414,0.13866720694484738,-34.68212299176084,-176.27069003860737
2025-01-01 05:00:00,0.6037724290622851,0.2070311427769632,0.23684583333333337,0.603772429062285,0.2070311427769632,0.2368458333333334,0.014153727768810584,0.0,0.26329856240458566,0.27632013888888884,0.05,0.23684583333333337,0.0,0.0,0.19244780944362985,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056328637734673455,0.04224647830100508,0.0,0.0,0.0039205084978070175,0.0,0.010233219271003567,0.0,0.006701483146412483,0.0,0.20026844152349974,0.15020133114262477,0.0,0.0,4512.990053849269,17.77777777777783,0.26666666666666666,1316.3438080025817,6.941267153703705,0.27632013888888884,0.3333333333333333,5553.013722962963,16659.04116888889,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10582.797822222223,0.0,0.0,36.68481129057189,51.66666666666668,46.10666666666668,0.0,49.8418035805319,0.0,0.0,0.0,36.68481129057189,48.97936531334182,49.8418035805319,48.54814617974678,12.43753247303448,17.48175040693497,-0.05369813978197809,8.665827818387534,0.36072917551470557,-0.25000000000000006,9.236100170605994,3796.1395534180247,-1954.0021233137884,-263.21788124737066,-1061.9886282967525,0.0,0.0,461.432341933418,0.0,3.0,0.045440247516165086,0.0,0.0,0.4252757588627174,197.99884266666666,-116.29421406791023,0.25869697102151556,8.522784834651633,0.0031390214021222913,70.09749135327446,1.2311249080919304,0.2919922195421051,-3331.882159321908,61.53622800553786,0.10943231011070427,-56.69923300435708,-206.5186482430136
2025-01-01 06:00:00,0.6217586614192913,0.22254083048585024,0.21316125000000005,0.6217586614192913,0.22254083048585022,0.21316125000000005,0.03220124263909244,0.0,0.2908692937801989,0.24868812499999998,0.05,0.21316125000000005,0.0,0.0,0.2079574971525169,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05945800649771089,0.044593504873283146,0.0,0.0,0.00442313779239766,0.0,0.027778104846694775,0.0,0.013592630910176262,0.0,0.21781865637231174,0.16336399227923376,0.0,0.0,4061.6910484643427,17.77777777777783,0.23999999999999996,1184.7094272023235,6.247140438333334,0.24868812499999998,0.3,4997.712350666667,16659.04116888889,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10582.797822222223,0.0,0.0,35.952035201834654,51.66666666666668,46.10666666666668,0.0,49.56564846276045,0.07206714533966649,186.5474567264638,0.0,35.952035201834654,48.331906699599585,49.56564846276045,47.71503581801916,12.43753247303448,17.470168436906057,-0.0593781598862216,8.204915525744607,0.06448345747452332,0.3,9.236100170605994,3433.7529811684894,-2296.7650728728777,-134.35533193377128,-1012.2045559829647,0.0,0.0,505.82207313989613,0.0,3.0,0.04485438869973914,0.0,0.0,0.41979269998075763,197.99884266666666,-121.55558445278406,0.2596597793998889,8.528201148367852,0.0031484084979505793,40.48497764624448,1.2311670768584404,0.34229750506610557,-3549.936180916592,68.46168084139065,0.12019526774627418,50.17870745953617,-184.53403939330744
2025-01-01 07:00:00,1.8837709081542031,0.2555561893510397,0.20131895833333338,1.8837709081542031,0.2555561893510397,0.20131895833333338,0.07199707140465274,1.0083453494074075,0.5185563692865872,0.2348721180555555,0.05,0.20131895833333338,0.0,0.0,0.24097285601770632,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625873752607483,0.04694053144556121,0.1656589952942821,0.0,0.004121560215643275,0.0,0.06787551118900946,0.0,0.03160023263536326,0.0,0.25870976609619356,0.19403232457214512,0.0,0.0,3836.0415457718786,17.77777777777783,0.22666666666666666,1118.8922368021945,5.900077080648148,0.2348721180555555,0.2833333333333333,4720.061664518519,16659.04116888889,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10582.797822222223,1008.3453494074075,0.18333333333333332,37.36663194628144,51.66666666666668,46.10666666666668,0.0,50.409740262045176,0.06804771457016906,174.6456772404481,1008.3453494074075,37.36663194628144,49.58953072851048,50.411450288058695,49.17771593572964,12.43753247303448,17.53812311947892,-0.04339977509869459,8.016109649701372,-0.09008344690444661,-0.55,9.236100170605994,3302.9790503851586,-2736.321891809014,-209.45882403169603,-1105.1934987935956,0.0,0.0,696.5857416287741,2.2367212559777028,2.58375,0.046333797715991755,0.0,0.0,0.43363850466814097,170.5265032466667,-124.45473822189906,0.25931464127496173,8.570826475524877,0.003157783457321949,54.638915411973144,1.2308723185016845,0.34684107371516376,-3924.9681672956744,69.7540386844665,0.12312987188010957,-18.955426826675208,-190.50339720502083
2025-01-01 08:00:00,1.1242032924265681,0.2724981697856037,0.22500354166666672,1.1242032924265681,0.2724981697856037,0.22500354166666672,0.0906591054306355,0.0,0.721040055051488,0.2625041319444444,0.05,0.22500354166666672,0.0,0.0,0.25791483645227037,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064152059642267,0.04811404473170024,0.3313179905885642,0.0,0.0031163016264619883,0.0,0.08754280380417351,0.0,0.0458356158598967,0.0,0.27973438896076025,0.20980079172057012,0.0,0.0,4287.340551156806,17.77777777777783,0.2533333333333333,1250.5266176024527,6.594203796018519,0.2625041319444444,0.31666666666666665,5275.363036814815,16659.04116888889,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10582.797822222223,0.0,0.0,39.81260535499288,51.66666666666668,46.10666666666668,0.0,51.67220759937973,0.0,0.0,0.0,39.81260535499288,51.68539934921407,51.69199522413125,51.67220759937973,12.43753247303448,17.467268163572466,-0.05680551424334818,7.338575772543066,-0.6271547681351202,-1.4,9.236100170605994,3886.7930571825505,-2920.4264067881604,-328.52282266233567,-1191.5419507205277,0.0,0.0,875.3696870207391,162.72045761824322,2.6670000000000003,0.04776345903941693,0.0,0.0,0.4470187201702688,176.02097113066665,-84.37523027446709,0.26198002116245817,8.560937775363467,0.0031746691993113025,111.93672106098673,1.2317380836103962,0.3677852851785344,-4248.827244983597,77.87422059298343,0.13861776864858902,-142.41517504000757,-186.1076476223281
2025-01-01 09:00:00,0.8584502129328752,0.2813178209025194,0.24868812500000007,0.8584502129328752,0.2813178209025194,0.24868812500000007,0.1030290984401637,0.0,0.41528496865937814,0.2901361458333333,0.05,0.24868812500000007,0.0,0.0,0.26673448756918605,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064152059642267,0.04811404473170024,0.0,0.0,0.0025131464729532165,0.0,0.10051595196721048,0.0,0.05963898523379662,0.0,0.2914939237833145,0.21862044283748583,0.0,0.0,4738.639556541732,17.77777777777783,0.27999999999999997,1382.1609984027107,7.28833051138889,0.2901361458333333,0.35,5830.664409111111,16659.04116888889,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10582.797822222223,0.0,0.0,39.1811119544518,51.66666666666668,46.10666666666668,0.0,51.41338860892293,0.03429338646634901,93.2737283632319,0.0,39.1811119544518,51.194844105616205,51.42237576666231,51.07658469622346,12.43753247303448,17.524199534802182,-0.04974718625413613,7.272072801563055,-0.48687366648387864,-0.85,9.236100170605994,4283.127234375773,-2444.7746432141216,-180.89993201018143,-1140.4823326946575,0.0,0.0,695.9083351013765,469.4353438301588,3.0,0.04697324816812646,0.0,0.0,0.4396231282375868,197.99884266666666,-10.938324572679134,0.26334409004106696,8.622127968353997,0.00320116108473631,148.63824855227716,1.2320953338852612,0.3635734445439444,-3901.7375585736618,74.80191695682976,0.1363841549161354,-71.83356197667787,-109.06637003350353
