Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.5614139222366199,0.14715551951446598,0.2664458333333333,0.18188337227828336,0.31085347222222226,0.01867707773611433,0.0,0.05,0.2664458333333333,0.0,51.031640188812744,21.4263819020389,-0.059020151640026636
2025-01-01 01:00:00,0.560142430941662,0.14649805544291855,0.2664458333333333,0.18100675351622011,0.31085347222222226,0.01828220520321959,0.0,0.05,0.2664458333333333,0.0,50.84552904712455,21.413716936671168,-0.061426361664075495
2025-01-01 02:00:00,0.547309909401821,0.14584059137137112,0.2561979166666667,0.1801301347541569,0.2988975694444445,0.01828220520321959,0.0,0.05,0.2561979166666667,0.0,50.716096227619,21.410354347463354,-0.06132090316557382
2025-01-01 03:00:00,0.4385669172844946,0.1451831272998237,0.16396666666666668,0.17925351599209366,0.19129444444444446,0.018018956847956433,0.0,0.05,0.16396666666666668,0.0,50.54027199110001,20.44597244995829,-0.04429393622045078
2025-01-01 04:00:00,0.48551390963354246,0.14452566322827626,0.20495833333333335,0.17837689723003042,0.23911805555555557,0.018018956847956433,0.0,0.05,0.20495833333333335,0.0,50.35004130271069,20.2869990794659,-0.05402392275954545
2025-01-01 05:00:00,0.5338640174551799,0.14452566322827626,0.24595000000000003,0.17837689723003042,0.2869416666666667,0.01854545355848275,0.0,0.05,0.24595000000000003,0.0,50.16069971103378,20.245081245780046,-0.06550693879209207
2025-01-01 06:00:00,0.6356543158590096,0.16862701772362718,0.24595000000000003,0.22373183372967256,0.2869416666666667,0.07498081546267028,0.0,0.05,0.24595000000000003,0.0,49.87291748786743,20.19544306101076,-0.07458461750304561
2025-01-01 07:00:00,1.8121623196013519,0.1923028995277534,0.2254541666666667,0.27109580405993655,0.26302986111111115,0.12802354598585955,1.1000131084444444,0.05,0.2254541666666667,0.0,51.050682719031165,20.22511890848602,-0.06470010471159356
2025-01-01 08:00:00,0.7306196498555331,0.1962223208986901,0.2254541666666667,0.28380916046992616,0.26302986111111115,0.1337806282744957,0.0,0.05,0.2254541666666667,0.0,51.567827360722504,20.239271256629312,-0.0662475091961945
2025-01-01 09:00:00,1.8397969551260411,0.1962223208986901,0.2254541666666667,0.29097458037463486,0.26302986111111115,0.13577940519585072,1.1000131084444444,0.05,0.2254541666666667,0.0,51.27275469471318,20.29048883862605,-0.04683766306704325
2025-01-01 10:00:00,0.7408691405216606,0.1955648568271427,0.2254541666666667,0.2961362368131689,0.26302986111111115,0.13170304259738058,0.0,0.05,0.2254541666666667,0.0,51.553611810553576,20.245244724718983,-0.06268322581154884
2025-01-01 11:00:00,1.5900617185067525,0.17698588264366422,0.16396666666666668,0.25542322470562084,0.19129444444444446,0.08499869994927968,1.0083453494074075,0.05,0.16396666666666668,0.0,51.26874712951583,20.30008314141994,-0.04433946326666351
2025-01-01 12:00:00,0.5851046026518283,0.1484704476575608,0.2869416666666667,0.1836366098024098,0.3347652777777778,0.01670271507164064,0.0,0.05,0.2869416666666667,0.0,51.37631784161632,21.366152219258485,-0.08977575457505378
2025-01-01 13:00:00,0.4300727390736119,0.1484704476575608,0.15371875000000002,0.1836366098024098,0.17933854166666668,0.01709758760453538,0.0,0.05,0.15371875000000002,0.0,51.18579791301302,21.436048604793736,-0.0451454151503027
2025-01-01 14:00:00,0.430335987428875,0.1484704476575608,0.15371875000000002,0.1836366098024098,0.17933854166666668,0.017360835959798537,0.0,0.05,0.15371875000000002,0.0,50.996446745547935,21.41965688108654,-0.057345442562777175
2025-01-01 15:00:00,0.4301174895549697,0.14781298358601339,0.15371875000000002,0.18275999104034657,0.17933854166666668,0.018018956847956433,0.0,0.05,0.15371875000000002,0.0,50.80841189576737,21.44270219685746,-0.05116164835340964
2025-01-01 16:00:00,1.42646554482896,0.19351451350986074,0.14347083333333335,1.084928885679706,0.1673826388888889,0.12415402026036498,0.0,0.05,0.14347083333333335,0.0,50.580437293206,21.397902639565732,-0.06503630221805447
2025-01-01 17:00:00,0.888610098393554,0.23065493252872038,0.15371875000000002,0.4235138507592438,0.17933854166666668,0.23575770596764342,0.0,0.05,0.15371875000000002,0.0,50.27869529223811,21.42670815293834,-0.054106710493237384
2025-01-01 18:00:00,0.9946887234840202,0.23471179579304105,0.16396666666666668,0.4770681827111,0.19129444444444446,0.27632609632847566,0.0,0.05,0.16396666666666668,0.0,49.98207216908654,21.40559951352968,-0.058344326952121266
2025-01-01 19:00:00,1.1192101135551802,0.2291894154811686,0.2254541666666667,0.5378972635606818,0.26302986111111115,0.2682829888833871,0.0,0.05,0.2254541666666667,0.0,49.79560548401642,21.443886368710153,-0.056394763008944616
