,start_time,end_time,power,duration,energy
0,2025-01-01 13:00:00,2025-01-01 15:15:00,0.2711559881609986,0 days 02:15:00,0.6101009733622469
1,2025-01-01 18:30:00,2025-01-01 20:45:00,0.2711559881609986,0 days 02:15:00,0.6101009733622469
