Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.6357296255423525,0.22370809730754354,0.23321250000000004,0.29156928968252005,0.27208125,0.014697085859832476,0.007382,0.05,0.23321250000000004,0.0,0.0,51.66666666666668,19.76095469702812,-0.05145602601047952
2025-01-01 01:00:00,0.6537807408047502,0.22101232856875158,0.25653375000000006,0.28400518454327683,0.29928937499999997,0.013104181261473353,0.007382,0.05,0.25653375000000006,0.0,0.0,51.66666666666668,19.711408622437467,-0.0737373973472622
2025-01-01 02:00:00,0.6657752122388667,0.21980513526933904,0.26819437500000004,0.28239559347739346,0.3128934375,0.013104181261473353,0.007382,0.05,0.26819437500000004,0.0,0.0,51.66666666666668,19.776104503427057,-0.05260906510299375
2025-01-01 03:00:00,0.5551576222694746,0.2185979419699265,0.17490937500000003,0.28078600241151,0.20406093749999998,0.012928682357964582,0.007382,0.05,0.17490937500000003,0.0,0.0,51.66666666666668,19.275352659033373,-0.048755036716408046
2025-01-01 04:00:00,0.6215683437035913,0.21739074867051394,0.23321250000000004,0.27917641134562665,0.27208125,0.012928682357964582,0.007382,0.05,0.23321250000000004,0.0,0.0,51.66666666666668,19.18811110710016,-0.0665889981802738
2025-01-01 05:00:00,0.6627315290106087,0.21739074867051394,0.26819437500000004,0.27917641134562665,0.3128934375,0.013279680164982125,0.007382,0.05,0.26819437500000004,0.0,0.0,51.66666666666668,19.182681874383928,-0.06484984975588375
2025-01-01 06:00:00,0.6527853959011475,0.21980513526933904,0.25653375000000006,0.28239559347739346,0.29928937499999997,0.013718427423754054,0.007382,0.05,0.25653375000000006,0.0,0.0,51.66666666666668,19.2145608298647,-0.05707933277365953
2025-01-01 07:00:00,0.6285332046776512,0.22221952186816415,0.23321250000000004,0.2856147756091603,0.27208125,0.013455179068490896,0.007382,0.05,0.23321250000000004,0.0,0.0,51.66666666666668,19.20938740472142,-0.052886234618621054
2025-01-01 08:00:00,0.6564734262259907,0.2234267151675767,0.25653375000000006,0.2872243666750437,0.29928937499999997,0.012577684550947037,0.007382,0.05,0.25653375000000006,0.0,0.0,51.66666666666668,19.209993045074523,-0.0614097426628146
2025-01-01 09:00:00,0.7355184222724922,0.24575534675826774,0.2865613028743405,0.33969786509439015,0.29928937499999997,0.03914918217810205,0.007382,0.05,0.25653375000000006,0.030027552874340432,0.0,51.66666666666668,19.231269732790572,-0.06297008970518163
2025-01-01 10:00:00,0.8154806091398084,0.27417789315697855,0.28241119573456375,0.41232987830847656,0.27208125,0.07368748083133173,0.007382,0.05,0.23321250000000004,0.04919869573456374,0.0,51.66666666666668,19.228821875257697,-0.060187091461792616
2025-01-01 11:00:00,0.7611011412746755,0.27665885222261094,0.22205173895541921,0.4255208392520707,0.20406093749999998,0.07413736452260479,0.007382,0.05,0.17490937500000003,0.0471423639554192,0.0,51.66666666666668,19.250608236606094,-0.053454631532882914
2025-01-01 12:00:00,0.8104128582014535,0.27241009161659485,0.24562712415731985,0.41627202589744505,0.27208125,0.06467758230400843,0.007382,0.05,0.23321250000000004,0.012414624157319825,0.0,51.66666666666668,19.8095951320227,-0.04959827217464259
2025-01-01 13:00:00,1.0096006850058068,0.3152299154557291,0.20737091216407647,0.7069259464699669,0.17685281249999998,0.06843992603583993,0.007382,0.05,0.15158812500000002,0.055782787164076454,0.0,51.66666666666668,19.77655636495469,-0.05397959437541709
2025-01-01 14:00:00,1.013380650308883,0.31771087452136143,0.17207947025001954,0.7209852895306227,0.16324875,0.07176461077826018,0.007382,0.05,0.13992750000000004,0.032151970250019535,0.0,51.66666666666668,19.746039973510577,-0.058045910839423696
2025-01-01 15:00:00,0.8296871273719507,0.2925582571230018,0.1911979305934984,0.5319542858077229,0.16324875,0.07710209156422779,0.007382,0.05,0.13992750000000004,0.05127043059349837,0.0,51.66666666666668,19.748776338253393,-0.05587727904332187
2025-01-01 16:00:00,1.2573675464544962,0.486906740722633,0.15449138572874382,0.9448985653950138,0.16324875,0.09183823105948248,0.007382,0.05,0.13992750000000004,0.014563885728743793,0.0,51.66666666666668,19.75776281085788,-0.05119660241200587
2025-01-01 17:00:00,0.9124234178164087,0.3145284474213877,0.18342977353892112,0.5734080341637328,0.16324875,0.1183846336526758,0.007382,0.05,0.13992750000000004,0.043502273538921096,0.0,51.66666666666668,19.722650768973185,-0.054845668370109554
2025-01-01 18:00:00,1.2009444210736508,0.34356275997760777,0.2488752305490211,0.7524596841001314,0.24487312499999997,0.14622961197351955,0.007382,0.05,0.20989125000000003,0.03898398054902107,0.0,51.66666666666668,19.794998347380567,-0.05456980032074566
2025-01-01 19:00:00,1.2756191453377788,0.3414701332404749,0.21154336546339927,0.8736864438196404,0.21766499999999997,0.1268857015181382,0.007382,0.05,0.18657000000000004,0.024973365463399233,0.0,51.66666666666668,19.769981265946,-0.0590447371574592
2025-01-01 20:00:00,1.2217291863824173,0.3144418548171046,0.22155187500000004,0.808101225470328,0.2584771875,0.09776877341208919,0.007382,0.05,0.22155187500000004,0.0,0.0,51.66666666666668,19.817906283699564,-0.04299641573021968
2025-01-01 21:00:00,1.0299687344847615,0.2778059411721039,0.23321250000000004,0.6189213875260017,0.27208125,0.08158409695875977,0.007382,0.05,0.23321250000000004,0.0,0.0,51.66666666666668,19.780061615582643,-0.054804490823689635
2025-01-01 22:00:00,1.0658892295766178,0.27943197362302286,0.257262204663169,0.6325300205901048,0.28568531249999995,0.09029189648651292,0.007382,0.05,0.24487312500000005,0.012389079663168958,0.0,51.66666666666668,19.764355100810594,-0.06113223510149795
2025-01-01 23:00:00,0.9263942009704863,0.25482856848400887,0.31483687500000007,0.4482410444284166,0.3673096875,0.05346146904206962,0.007382,0.05,0.31483687500000007,0.0,0.0,51.66666666666668,19.75461087174544,-0.061845811173602765
2025-01-02 00:00:00,0.7281303150107503,0.2367508535382964,0.26819437500000004,0.334570011855283,0.3128934375,0.023284865655467328,0.007382,0.05,0.26819437500000004,0.0,0.0,51.66666666666668,19.780336389765587,-0.058967620639309534
2025-01-02 01:00:00,0.702794898815229,0.23065262665235148,0.2798550000000001,0.30362678229724094,0.3264975,0.015288616517988156,0.007382,0.05,0.2798550000000001,0.0,0.0,51.66666666666668,19.782617937351134,-0.05770359388748065
2025-01-02 02:00:00,0.6949270814902795,0.22944543335293893,0.2798550000000001,0.29746852299912907,0.3264975,0.013579058491150485,0.007382,0.05,0.2798550000000001,0.0,0.0,51.66666666666668,19.77637899959833,-0.06355119303033424
2025-01-02 03:00:00,0.6284647603020395,0.22228393829600882,0.24562022210307036,0.28607282794407485,0.27208125,0.012928682357964582,0.007382,0.05,0.23321250000000004,0.012407722103070312,0.0,51.66666666666668,19.16257550759926,-0.06952052885772199
2025-01-02 04:00:00,0.6851461895601684,0.22334505042803152,0.29620888939049017,0.2881630524333755,0.3264975,0.013103637126793,0.007382,0.05,0.2798550000000001,0.0163538893904901,0.0,51.66666666666668,19.197427854838715,-0.06744880321720134
2025-01-02 05:00:00,0.6820080654747106,0.22107674499659627,0.2950192830445257,0.2847389137407508,0.3264975,0.013389651733959987,0.007382,0.05,0.2798550000000001,0.015164283044525625,0.0,51.66666666666668,19.233101554452553,-0.05233534175617317
2025-01-02 06:00:00,0.6637210437103671,0.22746066610043308,0.24487312500000005,0.2975927191311756,0.28568531249999995,0.0230610120791915,0.007382,0.05,0.24487312500000005,0.0,0.0,51.66666666666668,19.175649393560313,-0.061047610607431815
2025-01-02 07:00:00,0.7316830620774541,0.23731792989615522,0.28607165251762084,0.3162630586197857,0.3264975,0.03154050345766836,0.007382,0.05,0.2798550000000001,0.006216652517620796,0.0,51.66666666666668,19.19701493492522,-0.061681363114301745
2025-01-02 08:00:00,0.7075749582693149,0.23887954591922952,0.2938336651057248,0.3200406260219578,0.29928937499999997,0.03086295724735698,0.007382,0.05,0.25653375000000006,0.03729991510572477,0.0,51.66666666666668,19.197398364397483,-0.07035310466966352
2025-01-02 09:00:00,0.7092988733062278,0.23455558869055604,0.2981903629708247,0.31342075144312603,0.3128934375,0.025602684363101792,0.007382,0.05,0.26819437500000004,0.029995987970824624,0.0,51.66666666666668,19.21346988616223,-0.06398456295278189
2025-01-02 10:00:00,0.7882712067112165,0.2626945969103375,0.29220154951686617,0.3854128207325419,0.28568531249999995,0.05979107347867463,0.007382,0.05,0.24487312500000005,0.04732842451686614,0.0,51.66666666666668,19.19834823791938,-0.06503869400707292
2025-01-02 11:00:00,0.7192861773858049,0.26545909415489916,0.2122092901057248,0.396252631642038,0.20406093749999998,0.061590608243766914,0.007382,0.05,0.17490937500000003,0.03729991510572477,0.0,51.66666666666668,19.247502833961594,-0.04986011518169337
2025-01-02 12:00:00,0.8138827663665904,0.26298244716719194,0.28756584672376145,0.4029811081154788,0.29928937499999997,0.05423028325111156,0.007382,0.05,0.25653375000000006,0.031032096723761417,0.0,51.66666666666668,19.759912572867734,-0.07168904335590144
2025-01-02 13:00:00,0.8244755384738807,0.2856655014815448,0.1860635334266777,0.48474522080684124,0.20406093749999998,0.07828738016703939,0.007382,0.05,0.17490937500000003,0.011154158426677642,0.0,51.66666666666668,19.807399412187262,-0.04647412701907084
2025-01-02 14:00:00,0.8614977416117873,0.29509314593094765,0.26525030789276854,0.4972406410274936,0.21766499999999997,0.08921010058429374,0.007382,0.05,0.18657000000000004,0.07868030789276853,0.0,51.66666666666668,19.756034543020288,-0.06796879009580993
2025-01-02 15:00:00,0.789106255331701,0.28289884819802047,0.16946540251762082,0.46416528876747326,0.190456875,0.07710209156422779,0.007382,0.05,0.16324875000000005,0.006216652517620796,0.0,51.66666666666668,19.759469301970707,-0.04568956376093212
2025-01-02 16:00:00,0.8323728538282366,0.28474831447794935,0.2453032201951534,0.4660798900822598,0.23126906249999998,0.07764190124597667,0.007382,0.05,0.19823062500000002,0.047072595195153354,0.0,51.66666666666668,19.760124599707872,-0.0650160677961484
2025-01-02 17:00:00,1.2313003409718741,0.4814620694149445,0.24101606371998105,0.8514727698191984,0.20406093749999998,0.1183846336526758,0.007382,0.05,0.17490937500000003,0.06610668871998102,0.0,51.66666666666668,19.817297851180015,-0.047609730207145456
2025-01-02 18:00:00,1.1039161304567098,0.32424394212764507,0.24660102666529385,0.65543139348319,0.24487312499999997,0.14622961197351955,0.007382,0.05,0.20989125000000003,0.036709776665293785,0.0,51.66666666666668,19.73371760658005,-0.05945022760751352
2025-01-02 19:00:00,1.1064500981885146,0.320837171902567,0.21161385448336587,0.6895288512361323,0.20406093749999998,0.15547830945238228,0.007382,0.05,0.17490937500000003,0.036704479483365846,0.0,51.66666666666668,19.835327444249806,-0.05190857024443325
2025-01-02 20:00:00,1.1724987307723678,0.3129668313983133,0.2866632221201291,0.7588435156080452,0.21766499999999997,0.13860821516432245,0.007382,0.05,0.18657000000000004,0.10009322212012907,0.0,51.66666666666668,19.745354159414696,-0.06858294473563807
2025-01-02 21:00:00,1.1807651218635298,0.29843334368921853,0.22954654130352473,0.7551791131617989,0.2584771875,0.1097268212017308,0.007382,0.05,0.22155187500000004,0.007994666303524686,0.0,51.66666666666668,19.804448043453,-0.05686635650786176
2025-01-02 22:00:00,1.0522851670766176,0.27943197362302286,0.2581110887356973,0.6325300205901048,0.27208125,0.09029189648651292,0.007382,0.05,0.23321250000000004,0.024898588735697284,0.0,51.66666666666668,19.765960568960637,-0.057877718266731236
2025-01-02 23:00:00,0.797405024213639,0.2478818831002383,0.24242235558166048,0.42061871820360636,0.27208125,0.04732305601003261,0.007382,0.05,0.23321250000000004,0.009209855581660436,0.0,51.66666666666668,19.78214313902752,-0.05381664156147193
2025-01-03 00:00:00,0.656229431980529,0.22888266907300528,0.2438294168510808,0.3086549787747019,0.27208125,0.018111203205827008,0.007382,0.05,0.23321250000000004,0.010616916851080785,0.0,51.66666666666668,19.767069313835595,-0.06053351956664231
2025-01-03 01:00:00,0.6265726158047503,0.22101232856875158,0.24006598799815582,0.28400518454327683,0.27208125,0.013104181261473353,0.007382,0.05,0.23321250000000004,0.006853487998155785,0.0,51.66666666666668,19.74406519873566,-0.06240440359719036
2025-01-03 02:00:00,0.6249630247388668,0.21980513526933904,0.23321250000000004,0.28239559347739346,0.27208125,0.013104181261473353,0.007382,0.05,0.23321250000000004,0.0,0.0,51.66666666666668,19.68899709582347,-0.07851210676969587
2025-01-03 03:00:00,0.6231779347694747,0.2185979419699265,0.23321250000000004,0.28078600241151,0.27208125,0.012928682357964582,0.007382,0.05,0.23321250000000004,0.0,0.0,51.66666666666668,19.210666597860982,-0.0660085893990861
2025-01-03 04:00:00,0.6215683437035913,0.21739074867051394,0.23321250000000004,0.27917641134562665,0.27208125,0.012928682357964582,0.007382,0.05,0.23321250000000004,0.0,0.0,51.66666666666668,19.202551075634023,-0.054683110615862715
2025-01-03 05:00:00,0.6491592452783883,0.22334505042803152,0.25109891035907245,0.2896930590205795,0.28568531249999995,0.01639887375780875,0.007382,0.05,0.24487312500000005,0.006225785359072358,0.0,51.66666666666668,19.183593997248632,-0.0663160472337901
