Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:00:00,1.2126145273056708,0.3724035496317954,0.5549124999999999,0.02021024212176118,0.00620672582719659,0.009248541666666665,0.015585987870445918,0.49963062276855796,0.6473979166666667,0.05,0.0,0.5549124999999999,0.0,0.35782021629846206,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.012076009800270479,0,On,0.02253700103727507,0,On,0.4354691078751944,0.3266018309063957,On,0,0,Off,On,10630.192054748522,21.111111111111143,0.8000000000000002,3027.5116974736993,16.26288229444444,0.6473979166666667,1,13010.305835555555,13010.305835555555,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9050.035911111112,Off,0.0,0,90.81875220633795,51.666666666666686,46.10666666666668,0.0,50.800239123592576,0.0,0.0,0.0,141.90430032240303,50.72192331019791,50.800239123592576,50.68276540350058,12.43753247303448,20.231386791920812,-0.37972431919033056,8.304384649890816,-1.934548712951125,2.8,9.236100170605994,10385.63212443231,316.0677573658468,931.7423139168867,-793.9558458856534,-0.0,-0.0,616.7330015321847,0.0,2.0,0.03494996612251422,0.0,0,0.452288992259575,131.99922844444444,-67.3370859627443,0.22067001008921455,9.823031475547026,0.003186819495074783,19.238300048429274,1.2171795125897666,0.3867613315205953,-2774.402541995474,62.9586018876214,0.17875811960321691,1102.965730001077,-171.22341608419023
2025-01-01 00:01:00,1.2126145273056708,0.3724035496317954,0.5549124999999999,0.02021024212176118,0.00620672582719659,0.009248541666666665,0.015585987870445918,0.49963062276855796,0.6473979166666667,0.05,0.0,0.5549124999999999,0.0,0.35782021629846206,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.012076009800270479,0,On,0.02253700103727507,0,On,0.4354691078751944,0.3266018309063957,On,0,0,Off,On,10630.192054748522,21.111111111111143,0.8000000000000002,3027.5116974736993,16.26288229444444,0.6473979166666667,1,13010.305835555555,13010.305835555555,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9050.035911111112,Off,0.0,0,90.25107891928778,51.666666666666686,46.10666666666668,0.0,50.78507698747687,0.0,0.0,0.0,141.01731081138715,50.707773121997064,50.78507698747687,50.66912118925717,12.43753247303448,20.40780337869279,-0.20330773241835232,8.42609266616656,-1.8671877333078042,2.8,9.236100170605994,10362.614879234052,249.70535032055932,913.7007624455024,-806.4433605945015,-0.0,-0.0,616.7330015321847,0.0,2.0,0.03514398775088237,0.0,0,0.4547998343720846,131.99922844444444,-77.86681645215431,0.2189214844497977,9.926864203394198,0.003186912106432521,18.71520145999751,1.220001370154939,0.38716911093190337,-2838.7374954719526,60.931148318812674,0.1783808134584633,1084.9783252859352,-171.27756284043275
2025-01-01 00:02:00,1.2126145273056708,0.3724035496317954,0.5549124999999999,0.02021024212176118,0.00620672582719659,0.009248541666666665,0.015585987870445918,0.49963062276855796,0.6473979166666667,0.05,0.0,0.5549124999999999,0.0,0.35782021629846206,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.012076009800270479,0,On,0.02253700103727507,0,On,0.4354691078751944,0.3266018309063957,On,0,0,Off,On,10630.192054748522,21.111111111111143,0.8000000000000002,3027.5116974736993,16.26288229444444,0.6473979166666667,1,13010.305835555555,13010.305835555555,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9050.035911111112,Off,0.0,0,89.70043286755818,51.666666666666686,46.10666666666668,0.0,50.77000990329437,0.0,0.0,0.0,140.15692635555965,50.693711381211024,50.77000990329437,50.65556212016936,12.43753247303448,20.578591590358588,-0.0325195207525546,8.539685006631458,-1.8014387005837698,2.8,9.236100170605994,10340.683685305277,187.86308543321502,898.1650245388189,-818.606737498245,-0.0,-0.0,616.7330015321847,0.0,2.0,0.03533135629577143,0.0,0,0.45722457864943095,131.99922844444444,-87.63463347718442,0.21663243397133802,10.002957497498642,0.003187001991257923,18.209881258307725,1.2192919354440512,0.3875493118881507,-2898.896307344129,59.247695303644974,0.17801176499901866,1067.4806195450128,-169.3155950061939
2025-01-01 00:03:00,1.2126145273056708,0.3724035496317954,0.5549124999999999,0.02021024212176118,0.00620672582719659,0.009248541666666665,0.015585987870445918,0.49963062276855796,0.6473979166666667,0.05,0.0,0.5549124999999999,0.0,0.35782021629846206,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.012076009800270479,0,On,0.02253700103727507,0,On,0.4354691078751944,0.3266018309063957,On,0,0,Off,On,10630.192054748522,21.111111111111143,0.8000000000000002,3027.5116974736993,16.26288229444444,0.6473979166666667,1,13010.305835555555,13010.305835555555,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9050.035911111112,Off,0.0,0,89.16568150057623,51.666666666666686,46.10666666666668,0.0,50.75503503267612,0.0,0.0,0.0,139.32137734465036,50.67973543487905,50.75503503267612,50.642085635980514,12.43753247303448,20.74412903170919,0.0,8.645869778727546,-1.7365500922872734,2.8,9.236100170605994,10319.111130817533,129.92614741234274,883.8241319820501,-830.4656726696519,-0.0,-0.0,616.7330015321847,0.0,2.0,0.03551253298943393,0.0,0,0.4595691939177344,131.99922844444444,-97.3482527935233,0.21443946789313195,10.07743656589775,0.0031870895000327866,17.721091131655122,1.218605098448917,0.3879043822400963,-2955.2312785653507,57.645728503994825,0.1776467944044502,1050.269461499759,-166.44532951770893
2025-01-01 00:04:00,1.2126145273056708,0.3724035496317954,0.5549124999999999,0.02021024212176118,0.00620672582719659,0.009248541666666665,0.015585987870445918,0.49963062276855796,0.6473979166666667,0.05,0.0,0.5549124999999999,0.0,0.35782021629846206,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.012076009800270479,0,On,0.02253700103727507,0,On,0.4354691078751944,0.3266018309063957,On,0,0,Off,On,10630.192054748522,21.111111111111143,0.8000000000000002,3027.5116974736993,16.26288229444444,0.6473979166666667,1,13010.305835555555,13010.305835555555,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9050.035911111112,Off,0.0,0,88.64594504820636,51.666666666666686,46.10666666666668,0.0,50.740149725908886,0.0,0.0,0.0,138.50928913782244,50.665842806499576,50.740149725908886,50.62868934679493,12.43753247303448,20.90470861112897,0.0,8.745240371570457,-1.6722030949482962,2.8,9.236100170605994,10299.592184793466,75.62371342485585,869.9016163240308,-842.0346261043071,-0.0,-0.0,616.7330015321847,0.0,2.0,0.03568788079384573,0.0,0,0.46183837728330146,131.99922844444444,-105.29824538293462,0.21233605596594368,10.149107666963838,0.0031871747078930177,17.24787219931762,1.2179395709640604,0.38823637256911236,-3008.0378088269713,56.14982477812803,0.17728412816550476,1033.2585929419463,-163.35697661791554
2025-01-01 00:05:00,1.2126145273056708,0.3724035496317954,0.5549124999999999,0.02021024212176118,0.00620672582719659,0.009248541666666665,0.015585987870445918,0.49963062276855796,0.6473979166666667,0.05,0.0,0.5549124999999999,0.0,0.35782021629846206,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.012076009800270479,0,On,0.02253700103727507,0,On,0.4354691078751944,0.3266018309063957,On,0,0,Off,On,10630.192054748522,21.111111111111143,0.8000000000000002,3027.5116974736993,16.26288229444444,0.6473979166666667,1,13010.305835555555,13010.305835555555,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9050.035911111112,Off,0.0,0,88.14034981494108,51.666666666666686,46.10666666666668,0.0,50.72535147984365,0.0,0.0,0.0,137.71929658584543,50.65203115664533,50.72535147984365,50.61537099504617,12.43753247303448,21.06062133480279,0.0,8.838315983024312,-1.6082972976493313,2.8,9.236100170605994,10281.958342256547,24.693201524246433,856.1249250804907,-853.3286156584504,-0.0,-0.0,616.7330015321847,0.0,2.0,0.03585775593913177,0.0,0,0.4640367387352708,131.99922844444444,-111.63809836571086,0.2103159930723038,10.218132698540106,0.0031872576857044,16.7892830424556,1.2172940803631842,0.38854707451712955,-3057.5750866810718,54.75659073161881,0.176923212793139,1016.4203346191558,-160.29540953866513
2025-01-01 00:06:00,1.2126145273056708,0.3724035496317954,0.5549124999999999,0.02021024212176118,0.00620672582719659,0.009248541666666665,0.015585987870445918,0.49963062276855796,0.6473979166666667,0.05,0.0,0.5549124999999999,0.0,0.35782021629846206,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.012076009800270479,0,On,0.02253700103727507,0,On,0.4354691078751944,0.3266018309063957,On,0,0,Off,On,10630.192054748522,21.111111111111143,0.8000000000000002,3027.5116974736993,16.26288229444444,0.6473979166666667,1,13010.305835555555,13010.305835555555,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9050.035911111112,Off,0.0,0,87.64813034236191,51.666666666666686,46.10666666666668,0.0,50.71063793687918,0.0,0.0,0.0,136.95020365994048,50.63829828201679,50.71063793687918,50.6021284545856,12.43753247303448,21.212122003742,0.0,8.92555743519922,-1.5448209623385754,2.8,9.236100170605994,10265.281687804514,-23.099256909759788,842.3928378576823,-864.360667841089,-0.0,-0.0,616.7330015321847,0.0,2.0,0.03602247100591889,0.0,0,0.46616832339277714,131.99922844444444,-117.28270063510358,0.20837381352407158,10.28535700274217,0.003187338500119083,16.34449738230304,1.2166675109047838,0.38883807565436823,-3104.073908861718,53.46295447825892,0.1765639925295992,999.7506098585328,-157.35777200085062
2025-01-01 00:07:00,0.565216610639004,0.3724035496317954,0.0,0.009420276843983399,0.00620672582719659,0.0,0.015585987870445918,0.49963062276855796,0.0,0.05,0.0,0.0,0.0,0.35782021629846206,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.012076009800270479,0,On,0.02253700103727507,0,On,0.4354691078751944,0.3266018309063957,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13010.305835555555,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9050.035911111112,Off,0.0,0,87.16865815804572,51.666666666666686,46.10666666666668,0.0,50.69600686693671,0.0,0.0,0.0,136.20102837194642,50.62464209857817,50.69600686693671,50.588959714398904,12.43753247303448,21.359419544212923,0.0,9.007379156207282,-1.4817959639523801,2.8,9.236100170605994,-381.0094712019069,-3095.4779831601854,828.6778201573809,-875.1410043410002,-0.0,-0.0,616.7330015321847,0.0,2.0,0.03618228513472682,0.0,0,0.4682364848042646,131.99922844444444,-122.60146839309138,0.2065048692114227,10.350911530946178,0.0031874172140950708,15.912830015311805,1.2160589425044899,0.38911080105761964,-3147.7426008227158,52.264617662530746,0.17620660191222057,983.2541688366833,-154.57634867930247
2025-01-01 00:08:00,0.565216610639004,0.3724035496317954,0.0,0.009420276843983399,0.00620672582719659,0.0,0.015585987870445918,0.49963062276855796,0.0,0.05,0.0,0.0,0.0,0.35782021629846206,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.012076009800270479,0,On,0.02253700103727507,0,On,0.4354691078751944,0.3266018309063957,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13010.305835555555,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9050.035911111112,Off,0.0,0,87.49573997523636,51.666666666666686,46.10666666666668,0.0,50.681456144649,0.0,0.0,0.0,136.7120937113068,50.611060620214,50.681456144649,50.575862857996505,12.43753247303448,21.23598415039181,0.0,8.933154839548118,-1.419255271969138,2.8,9.236100170605994,-367.0016677866697,-3054.5471424436723,814.979912202117,-866.1034447199589,-0.0,-0.0,616.7330015321847,0.0,2.0,0.03604838294078087,0.0,0,0.4665036508395946,131.99922844444444,-117.63122459889541,0.2080790202374998,10.29606699458248,0.0031874938875421995,16.258168513573217,1.2165687771050404,0.3888634071221365,-3108.126299206404,53.57915676273164,0.17585123962160504,966.9385782431835,-151.95866604106664
2025-01-01 00:09:00,0.565216610639004,0.3724035496317954,0.0,0.009420276843983399,0.00620672582719659,0.0,0.015585987870445918,0.49963062276855796,0.0,0.05,0.0,0.0,0.0,0.35782021629846206,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.012076009800270479,0,On,0.02253700103727507,0,On,0.4354691078751944,0.3266018309063957,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13010.305835555555,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9050.035911111112,Off,0.0,0,87.81093639230882,51.666666666666686,46.10666666666668,0.0,50.66685148502447,0.0,0.0,0.0,137.20458811298252,50.597428180246,50.66685148502447,50.562716527856765,12.43753247303448,21.11648832401404,0.0,8.864112605340477,-1.3572342740274095,2.8,9.236100170605994,-354.01856940767175,-3016.653215602025,801.3092513325093,-857.3901594337613,-0.0,-0.0,616.7330015321847,0.0,2.0,0.03591853618924945,0.0,0,0.46482329852702126,131.99922844444444,-113.36141150609512,0.20961606425445015,10.243192263132652,0.003187572192118785,16.592658810844746,1.2170627442781123,0.3886331439909313,-3071.3177176013414,54.6645019993168,0.17549811966339052,950.811922284334,-149.50267095182465
