Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:00:00,0.9090169615153787,0.3865409080367542,0.29169080790490864,0.9090169615153787,0.3865409080367542,0.2916908079049087,0.018750777159148593,0.5381471565784522,0.30211902777777777,0.05,0.03273164123824206,0.25895916666666663,0.0,0.3719575747034209,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.0035099780701754383,0.0,0.015240799088973156,0.0,0.04220372364055756,0.0,0.45431891908180616,0.34073918931135455,0.0,0.0,4960.756292215977,21.111111111111143,0.3733333333333334,1412.838792154393,7.589345070740739,0.30211902777777777,0.4666666666666667,6071.476056592593,13010.305835555557,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9050.035911111112,879.2133333333333,0.0,88.87357215029147,51.66666666666668,46.10666666666668,0.0,51.018883352880266,0.22870164500198006,602.4376533445454,879.2133333333333,138.86495648483043,50.637856856677544,51.02889430101325,50.4373326604432,12.43753247303448,20.823981679796347,-0.05700152706993252,8.765806353825695,-0.3468654253880216,2.8,9.236100170605994,4723.696703940544,-1549.7358548612676,569.1072127200517,-836.350346994463,0.0,0.0,703.2945678018745,0.0,2.7,0.035598918171007736,0.0,0.0,0.4606871082122208,178.19895839999998,-104.00380908284475,0.21381524341497052,10.11841859299863,0.003192906483627227,53.090066801094515,1.2182121401321508,0.3883044805137171,-3019.144446113679,56.56979909801859,0.16957361281609323,700.5796705382156,-131.4724578181639
2025-01-01 01:00:00,0.8032569681627059,0.3776819578848332,0.19421937499999997,0.8032569681627059,0.3776819578848332,0.19421937499999997,0.015924110224552365,0.51074358710482,0.22658927083333333,0.05,0.0,0.19421937499999997,0.0,0.3630986245514999,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04058390100968627,0.030437925757264693,0.0,0.0,0.0032467297149122803,0.0,0.012677380509640086,0.0,0.026612087702820086,0.0,0.4435475983923137,0.3326606987942352,0.0,0.0,3720.567219161983,21.111111111111143,0.2800000000000001,1059.6290941157947,5.692008803055555,0.22658927083333333,0.35,4553.607042444444,13010.305835555557,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9050.035911111112,0.0,0.0,88.13777226756659,51.66666666666668,46.10666666666668,0.0,50.969717381141585,0.05066845766983937,137.4793619170886,0.0,137.71526916807278,50.4258666782871,50.97037716383121,50.15328154417024,12.43753247303448,20.844796048683794,-0.046902603436787337,9.078037325135874,1.3582449750752312,2.5,9.236100170605994,3477.010477318209,-1474.2992845552822,81.02628295777016,-833.2521664050057,0.0,0.0,693.6182081085772,0.0,3.0,0.034824553664635466,0.0,0.0,0.45066602432902136,197.99884266666666,-103.92278354734543,0.21480913018005754,10.14895273838598,0.0032118487259215974,69.84051793313897,1.218171127260312,0.3086589631658037,-2587.270821662957,53.342442991880446,0.12191278250064894,204.77274933129738,-123.74646637352724
2025-01-01 02:00:00,0.8326212685353808,0.3708426303621921,0.23121354166666663,0.8326212685353808,0.3708426303621921,0.23121354166666663,0.01532273951518276,0.4975493970757535,0.26974913194444444,0.05,0.0,0.23121354166666663,0.0,0.3562592970288588,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03954328816328407,0.029657466122463037,0.0,0.0,0.0032467297149122803,0.0,0.012076009800270479,0.0,0.02253700103727507,0.0,0.4354691078751944,0.3266018309063957,0.0,0.0,4429.246689478551,21.111111111111143,0.33333333333333337,1261.463207280708,6.776200956018517,0.26974913194444444,0.4166666666666667,5420.960764814814,13010.305835555557,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9050.035911111112,0.0,0.0,85.61909618636295,51.66666666666668,46.10666666666668,0.0,50.067564165618435,0.0,0.0,0.0,133.7798377911921,49.50508835082985,50.067564165618435,49.223850443435566,12.43753247303448,20.77697979039756,-0.07011979346289762,9.780191798804626,1.5355055245502258,1.6500000000000001,9.236100170605994,4148.656911248633,-1037.2524961736995,-117.53484633357266,-863.5927688766553,0.0,0.0,680.3881417063393,0.0,3.0,0.03448020371422857,0.0,0.0,0.4462097770322939,197.99884266666666,-97.38515105960217,0.21710916372889794,10.141678628904348,0.003232762221002369,75.38789038404734,1.2184369509050184,0.22120309238625707,-2346.1665562333505,47.450852778943,0.07484205246469686,16.46896000111853,-134.00380633469118
2025-01-01 03:00:00,0.820615191507692,0.37006217072739045,0.22196499999999997,0.820615191507692,0.37006217072739045,0.22196499999999997,0.015147240611673989,0.4965087842293513,0.2589591666666667,0.05,0.0,0.22196499999999997,0.0,0.3554788373940571,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03850267531688185,0.028877006487661377,0.0,0.0,0.003071230811403509,0.0,0.012076009800270479,0.0,0.02253700103727507,0.0,0.4354691078751944,0.3266018309063957,0.0,0.0,4252.076821899409,21.111111111111143,0.32000000000000006,1211.0046789894798,6.505152917777777,0.2589591666666667,0.4,5204.122334222222,13010.305835555557,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9050.035911111112,0.0,0.0,83.05804877394301,51.66666666666668,46.10666666666668,0.0,49.20818063486141,0.0,0.0,0.0,129.77820120928595,48.71666516982904,49.20818063486141,48.47090743731287,12.43753247303448,20.846019137789526,-0.05574746708642451,9.679704668087394,1.2744023351508253,1.6500000000000001,9.236100170605994,3951.483066156767,-1482.3825069958184,-71.38414485166888,-881.3704739802379,0.0,0.0,679.1720299564283,0.0,3.0,0.035072565707524775,0.0,0.0,0.4538755586831728,197.99884266666666,-98.3953117188324,0.21758897793182203,10.195497413821094,0.003253774939831728,59.29892925844543,1.2181354523374754,0.26632045008067035,-2745.6189635054993,52.23177752020162,0.0946380479374829,68.99216359915864,-140.3763084508275
2025-01-01 04:00:00,0.7872046828279565,0.36928171109258884,0.19421937499999997,0.7872046828279564,0.3692817110925888,0.19421937499999997,0.015147240611673989,0.4954681713829491,0.22658927083333333,0.05,0.0,0.19421937499999997,0.0,0.35469837775925545,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03746206247047963,0.028096546852859717,0.0,0.0,0.003071230811403509,0.0,0.012076009800270479,0.0,0.02253700103727507,0.0,0.4354691078751944,0.3266018309063957,0.0,0.0,3720.567219161983,21.111111111111143,0.2800000000000001,1059.6290941157947,5.692008803055555,0.22658927083333333,0.35,4553.607042444444,13010.305835555557,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9050.035911111112,0.0,0.0,80.79668283655232,51.66666666666668,46.10666666666668,0.0,48.37467595303455,0.0,0.0,0.0,126.24481693211301,47.9503861375171,48.37467595303455,47.73824122975839,12.43753247303448,20.83670987573624,-0.047224949755774466,9.331780487109542,1.3414282858211533,0.55,9.236100170605994,3400.0720227009283,-1497.4086464845032,-186.84458833829382,-966.9492717829755,0.0,0.0,740.8310506211371,0.0,3.95,0.036171547776746756,0.0,0.0,0.46809753219975253,260.69847617777776,-94.37697529921637,0.21906323631081512,10.211443265736893,0.0032757034116813032,119.88147361842745,1.2175862305211174,0.2427205184898833,-2613.702670512353,56.66492991205545,0.09627925909781201,-44.54782885163244,-142.2967594866614
2025-01-01 05:00:00,0.9257473575688618,0.4082315760858427,0.39102763302924676,0.925747357568862,0.4082315760858427,0.39102763302924676,0.027325195702960457,0.5678830646436791,0.28053909722222226,0.05,0.15056554969591346,0.24046208333333333,0.0,0.39364824275250937,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03746206247047963,0.028096546852859717,0.0,0.0,0.0034222286184210525,0.0,0.023902967084539407,0.0,0.04301874097366656,0.0,0.48740226119953295,0.36555169589964964,0.0,0.0,4606.416557057692,21.111111111111143,0.34666666666666673,1311.9217355719366,7.047248994259259,0.28053909722222226,0.43333333333333335,5637.799195407407,13010.305835555557,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9050.035911111112,4044.381333333333,0.0,86.63220334518384,51.66666666666668,46.10666666666668,0.0,50.97541868772909,1.2736151466673982,3404.986443628695,4044.381333333333,135.36281772684976,49.830931517963066,50.97541868772909,49.258687933080054,12.43753247303448,20.812528992479386,-0.05922397110836754,9.56213543621784,0.4064699424352926,-0.25000000000000006,9.236100170605994,4321.739731710343,-1367.805400876874,-203.86602135953888,-1017.568295208621,0.0,0.0,825.0885589515614,0.0,4.0,0.03666857514912658,0.0,0.0,0.4745295844824665,263.9984568888889,-92.19708909029013,0.2219246180991707,10.239961258708265,0.0033153791783875784,123.46022436699495,1.2170461818466944,0.21694245012628852,-2733.8718170028437,54.14468055403338,0.07562503675688068,-42.020938494115505,-161.84508286542334
2025-01-01 06:00:00,1.012252013327849,0.4416736811462206,0.2650870843145206,1.012252013327849,0.4416736811462205,0.2650870843145206,0.06582038229709182,0.6482624296418682,0.2481692013888889,0.05,0.05237062598118729,0.2127164583333333,0.0,0.4270903478128872,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03954328816328407,0.029657466122463037,0.0,0.0,0.0038609758771929823,0.0,0.06195940641989884,0.0,0.07880863255801847,0.0,0.5299105089205657,0.3974328816904241,0.0,0.0,4074.906954320267,21.111111111111143,0.3066666666666667,1160.5461506982513,6.234104879537036,0.2481692013888889,0.38333333333333336,4987.28390362963,13010.305835555557,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9050.035911111112,1406.7413333333332,0.0,85.42437478725292,51.66666666666668,46.10666666666668,0.0,51.34621535829277,0.5892091283114087,1591.4946358684474,1406.7413333333332,133.4755856050827,49.486352689975426,51.34621535829277,48.55642135581676,12.43753247303448,20.85879147575326,-0.054481518657338884,9.073639327253845,0.2350327542983853,0.3,9.236100170605994,3924.81454609811,-1681.311939333766,-135.50469208404786,-981.3880347497163,0.0,0.0,927.7876103589648,0.0,3.8,0.03632191328004599,0.0,0.0,0.47004341854823756,250.79853404444444,-96.49198383140575,0.22325207752298118,10.292517446210821,0.0033447568125617023,87.5672545539,1.216833310497605,0.25207777931456754,-2901.8330661573614,59.9749761253437,0.08559393073146407,10.190491212558088,-145.69518329660596
2025-01-01 07:00:00,0.8753084055289052,0.4009667839601816,0.25968265747648406,0.8753084055289052,0.4009667839601816,0.25968265747648406,0.03577409769900866,0.5629450369965633,0.22658927083333333,0.05,0.06546328247648411,0.19421937499999997,0.0,0.38638345062684826,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.0035977275219298247,0.0,0.03217637017707884,0.0,0.04776710282743206,0.0,0.4735534203130427,0.35516506523478186,0.0,0.0,3720.567219161983,21.111111111111143,0.2800000000000001,1059.6290941157947,5.692008803055555,0.22658927083333333,0.35,4553.607042444444,13010.305835555557,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9050.035911111112,1758.4266666666665,0.0,85.55316015753834,51.66666666666668,46.10666666666668,0.0,51.41331650764663,0.3771451863025159,1026.1300688835665,1758.4266666666665,133.67681274615367,49.422443188114855,51.41331650764663,48.42700652834898,12.43753247303448,20.80043536479648,-0.057962282181409704,8.890329905939147,0.0032122385214192295,-0.55,9.236100170605994,3267.4622610771953,-2064.696203270156,-223.19911666255047,-1047.1548092041999,0.0,0.0,687.6696815847702,2.051154442512309,1.85,0.03719239992196107,0.0,0.0,0.481308423059746,122.09928631111111,-93.61983046535798,0.2249023460050978,10.280790608660418,0.003357649591280697,3.4527427459659914,1.2170651062154367,0.2553021202747671,-3185.2907317980203,60.96543441206976,0.08817861998871958,-71.1853122416451,-152.0138044209054
2025-01-01 08:00:00,0.8891664367529499,0.37318400926659706,0.27745624999999996,0.88916643675295,0.37318400926659706,0.27745624999999996,0.014796242804656443,0.5006712356149602,0.32369895833333334,0.05,0.0,0.27745624999999996,0.0,0.3586006759332637,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.002720233004385965,0.0,0.012076009800270479,0.0,0.02253700103727507,0.0,0.4354691078751944,0.3266018309063957,0.0,0.0,5315.096027374261,21.111111111111143,0.4000000000000001,1513.7558487368494,8.13144114722222,0.32369895833333334,0.5,6505.152917777778,13010.305835555557,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9050.035911111112,0.0,0.0,92.37686876067856,51.66666666666668,46.10666666666668,0.0,51.80599599404387,0.0,0.0,0.0,144.33885743856027,51.83494299271126,51.849416492044966,51.80599599404387,12.43753247303448,20.817577893038173,-0.061062097227822555,8.358868356276863,-0.5076599321489849,-1.4,9.236100170605994,4681.539273789533,-1915.6719165865459,-261.2192926369947,-1123.9408811831395,0.0,0.0,550.9842550905753,146.8708091036111,1.0,0.03826286107303049,0.0,0.0,0.49516130616621423,65.99961422222222,-60.60012749216392,0.22461891149641552,10.289683982297282,0.003355266223671869,-7.650753472550426,1.2175677894579526,0.2709115444097741,-3495.023489794146,65.59572447075023,0.09884570579109288,-117.29924592552419,-143.9200467114705
2025-01-01 09:00:00,0.9094712671977181,0.4088159227974627,0.20076570324764836,0.9094712671977181,0.4088159227974627,0.2007657032476484,0.03973384724238659,0.5931481491219981,0.22658927083333333,0.05,0.006546328247648411,0.19421937499999997,0.0,0.39423258946412937,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.0021937362938596492,0.0,0.03754011094852694,0.0,0.0675046965031588,0.0,0.4829783259163486,0.36223374443726136,0.0,0.0,3720.567219161983,21.111111111111143,0.2800000000000001,1059.6290941157947,5.692008803055555,0.22658927083333333,0.35,4553.607042444444,13010.305835555557,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9050.035911111112,175.84266666666664,0.0,88.54040115462134,51.66666666666668,46.10666666666668,0.0,50.89064992638186,0.22777780747954332,602.4376533445454,175.84266666666664,138.34437680409582,50.56362940738471,50.920541740859626,50.37022733340837,12.43753247303448,20.825898963536524,-0.05077815518052518,8.224705635167512,-0.09219303326621532,-0.85,9.236100170605994,3315.1966435526087,-2083.078563357942,-189.68588886782615,-1078.3543575468443,0.0,0.0,665.0731277724626,422.52271925403863,1.0,0.03766978947278418,0.0,0.0,0.4874863414617312,65.99961422222222,7.910654165007395,0.22484218764001632,10.301492924921284,0.003358753352009354,33.39475634626264,1.2181415508382247,0.26759657709721973,-3207.581081331073,64.87342385733645,0.09786594334564283,-111.02736183820716,-78.65852702961897
