Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,2.342511224698929,0.07796455767890013,0.0,0.125926174579406,2.1899254344444445,0.026659615675078106,0.0,0.0,51.201399430816345,19.713471357321282,-0.05333816549220008
2025-01-01 01:00:00,0.9471205262868911,0.0757575719880068,0.0,0.11251802250979873,0.0,0.017969621703018284,0.8166328820740741,0.0,50.9673472803697,18.669241739046505,0.0
2025-01-01 02:00:00,0.6397558854149897,0.07304265709469364,0.0,0.10233397341102943,0.0,0.012443630670626923,0.5249782813333334,0.0,51.35571685689455,17.088867060588253,0.0
2025-01-01 03:00:00,0.7248136749213354,0.06909699067244014,0.0,0.09569522996803112,0.6176712763817664,0.011447168571537877,0.0,0.0,51.86896392484654,16.256254724474697,-0.06900601448385192
2025-01-01 04:00:00,0.8893918109136283,0.0664016115176816,0.0,0.09181756331075137,0.786127079031339,0.011447168571537877,0.0,0.0,51.64625760950249,16.34654257303591,-0.04714729324761698
2025-01-01 05:00:00,1.5073734180702485,0.0664016115176816,0.0,0.09181756331075137,1.4037983554131055,0.011757499346391677,0.0,0.0,51.42516158798893,16.26878166539732,-0.07352629639687533
2025-01-01 06:00:00,1.060211433454542,0.06765079325362171,0.0,0.09348313895867152,0.9545828816809117,0.012145412814958928,0.0,0.0,51.205745587151505,16.405647074358956,-0.03652776481718399
2025-01-01 07:00:00,1.7980354297146472,0.06997444061006527,0.0,0.20976396454072524,1.572254158062678,0.01601730711124389,0.0,0.0,50.98759050826824,16.365472493350072,-0.060080152207659915
2025-01-01 08:00:00,1.2724493153270582,0.08538758556387391,0.0,0.24674071243052167,0.9545828816809117,0.07112572121562488,0.0,0.0,50.50666101809919,16.30361946998217,-0.061027595559143055
2025-01-01 09:00:00,1.6395969630515963,0.08085529421920475,0.0,0.12550243118177945,1.4599502896296295,0.054144242240187324,0.0,0.0,50.07996085307188,16.419942911959108,-0.03687759858911447
2025-01-01 10:00:00,4.0662671550397205,0.07890227312952133,0.0,0.12341961408422163,3.369116052991453,0.04875320663071295,0.5249782813333334,0.0,50.87454748153842,18.02428435324311,-1.4227707044441826
2025-01-01 11:00:00,2.587133537365318,0.07890227312952133,0.0,0.12530835897589832,2.414533171310541,0.0472920070788787,0.0,0.0,51.26754158367585,19.75142313902277,-0.032459000660879055
2025-01-01 12:00:00,0.17433325575766048,0.08015145486546142,0.0,0.12833630798830653,0.0,0.0459969477693539,0.0,0.0,50.86049351109299,18.966258083840312,0.0
2025-01-01 13:00:00,0.7592752257732184,0.08015145486546142,0.0,0.13040051005571276,0.0,0.045565514236024146,0.5833092014814816,0.0,51.64562436746612,18.19149630619796,0.0
2025-01-01 14:00:00,0.1782815966825283,0.08015145486546142,0.0,0.1322066868646932,0.0,0.0460749098178351,0.0,0.0,51.7449867358094,18.02012870324794,0.0
2025-01-01 15:00:00,0.1842097045467416,0.08044504370955798,0.0,0.13486876093096878,0.0,0.04934094361577286,0.0,0.0,51.439458388242066,17.795174122556443,0.0
2025-01-01 16:00:00,1.0201695744194528,0.08429192590748359,0.0,0.1452616524667554,0.0,0.05827503987862334,0.8166328820740741,0.0,51.10413218259399,17.38830977121805,0.0
2025-01-01 17:00:00,0.23320306412950786,0.08905643505169834,0.0,0.15894224866500054,0.0,0.07426081546450737,0.0,0.0,51.31610468182823,16.674908490760796,0.0
2025-01-01 18:00:00,0.8828486175620033,0.09165358274790646,0.0,0.17422266909584522,0.6176712763817664,0.09095467208439174,0.0,0.0,50.98694251367605,16.22138029285576,-0.0747467370561707
2025-01-01 19:00:00,1.7180590387345207,0.09022857936497486,0.0,0.19162295391551784,0.7299751448148147,0.09648989822641046,0.6999710417777778,0.0,51.072091356639184,16.351021499715507,-0.04885644189697664
2025-01-01 20:00:00,3.6647269437913983,0.0883732369680645,0.0,0.20901710895175546,3.369116052991453,0.08659378184818961,0.0,0.0,51.24047403896485,17.961777565194076,-1.4850372598603103
2025-01-01 21:00:00,2.9735157988922536,0.08530667878076838,0.0,0.20879874357841394,2.6952928423931626,0.06942421292067745,0.0,0.0,50.79995845192367,19.720122652497807,-0.048407423208951056
2025-01-01 22:00:00,3.797298781700992,0.08526871283521402,0.0,0.43565007306879167,2.5829889739601137,0.07868869289430815,0.6999710417777778,0.0,51.30191605794747,19.672826446200983,-0.04860345332687436
2025-01-01 23:00:00,2.8566488421114653,0.07431082180341092,0.0,0.12851661721909385,2.6952928423931626,0.03283938249920863,0.0,0.0,51.55533842130357,19.81591296903104,-0.03378129999095923
2025-01-02 00:00:00,2.0723014942250444,0.06889997498956181,0.0,0.09514871460659166,1.9653176975783475,0.011835082040105128,0.0,0.0,51.32526215220037,19.673228560913326,-0.06226882941776288
2025-01-02 01:00:00,0.10591826074159635,0.06827538412159176,0.0,0.09431592678263158,0.0,0.011602333958964777,0.0,0.0,51.1190636110107,17.957012595339787,-0.0013036289610399857
2025-01-02 02:00:00,0.7227567492994027,0.06765079325362171,0.0,0.09348313895867152,0.6176712763817664,0.011602333958964777,0.0,0.0,50.90158986837858,16.336439092391938,-0.05462580259088169
2025-01-02 03:00:00,0.9463765329541126,0.06702620238565166,0.0,0.09265035113471144,0.8422790132478633,0.011447168571537877,0.0,0.0,50.68123308671477,16.404766782303245,-0.038598076540658464
2025-01-02 04:00:00,1.6755188899449673,0.0664016115176816,0.0,0.09181756331075137,1.572254158062678,0.011447168571537877,0.0,0.0,50.46239803666059,16.288406379625037,-0.07299297952868881
2025-01-02 05:00:00,1.0581579443380549,0.0664016115176816,0.0,0.09181756331075137,0.9545828816809117,0.011757499346391677,0.0,0.0,50.24517947606607,16.355206122096366,-0.055444758143551605
2025-01-02 06:00:00,1.8463385124858813,0.06765079325362171,0.0,0.09348313895867152,1.7407099607122507,0.012145412814958928,0.0,0.0,50.02927610660462,16.414388856550758,-0.04416589553952548
2025-01-02 07:00:00,1.433384303219263,0.07458487490895287,0.0,0.10827612422193393,1.2914944869800569,0.03361369201727215,0.0,0.0,49.81498276777386,16.274747159258016,-0.0674647173102471
2025-01-02 08:00:00,1.3215334873870437,0.0842154412505974,0.0,0.13175268049643715,1.1230386843304843,0.06674212256012213,0.0,0.0,49.58769376407341,16.398233083504156,-0.03870566057825862
2025-01-02 09:00:00,2.439151889788198,0.07952686399749137,0.0,0.12218819984077547,1.6845580264957265,0.049096461970214444,0.5833092014814816,0.0,50.91888418272326,16.356741005713012,-0.061185765911405336
2025-01-02 10:00:00,3.5412888737063875,0.07890227312952133,0.0,0.12341961408422163,3.369116052991453,0.04875320663071295,0.0,0.0,51.31602575036077,18.02392257778129,-1.429500088867915
2025-01-02 11:00:00,2.6432854715818426,0.07890227312952133,0.0,0.12530835897589832,2.4706851055270658,0.0472920070788787,0.0,0.0,51.11147331921111,19.621175898522832,-0.06978611306086471
2025-01-02 12:00:00,0.17433325575766048,0.08015145486546142,0.0,0.12833630798830653,0.0,0.0459969477693539,0.0,0.0,50.78966581931347,18.57952751573055,0.0
2025-01-02 13:00:00,0.1759660242917369,0.08015145486546142,0.0,0.13040051005571276,0.0,0.045565514236024146,0.0,0.0,50.37855274322953,17.34066914481972,0.0
2025-01-02 14:00:00,0.7615907981640098,0.08015145486546142,0.0,0.1322066868646932,0.0,0.0460749098178351,0.5833092014814816,0.0,51.33467340434695,16.782074798458687,0.0
2025-01-02 15:00:00,0.1842097045467416,0.08044504370955798,0.0,0.13486876093096878,0.0,0.04934094361577286,0.0,0.0,51.304442308669444,16.23181479355782,-0.032506880010243606
2025-01-02 16:00:00,1.465027076288399,0.08429192590748359,0.0,0.1452616524667554,0.5615193421652421,0.05827503987862334,0.6999710417777778,0.0,51.296720126827196,16.25702936526088,-0.08796215117404352
2025-01-02 17:00:00,0.8508743405112742,0.08905643505169834,0.0,0.15894224866500054,0.6176712763817664,0.07426081546450737,0.0,0.0,51.54109283091089,16.2532392695606,-0.08103265416886142
2025-01-02 18:00:00,1.9693462410605789,0.09165358274790646,0.0,0.17422266909584522,1.1791906185470085,0.09095467208439174,0.5249782813333334,0.0,51.31498006816174,16.307089569527882,-0.06802860529833804
2025-01-02 19:00:00,1.1303918653897915,0.09022857936497486,0.0,0.19162295391551784,0.8422790132478633,0.09648989822641046,0.0,0.0,51.51154958066442,16.41624664676454,-0.04281806169139021
2025-01-02 20:00:00,3.6647269437913983,0.0883732369680645,0.0,0.20901710895175546,3.369116052991453,0.08659378184818961,0.0,0.0,51.29421845476857,18.09345214999945,-1.3550032895463284
2025-01-02 21:00:00,2.9173638646757296,0.08530667878076838,0.0,0.20879874357841394,2.639140908176638,0.06942421292067745,0.0,0.0,51.09137930345755,19.679120668237147,-0.04886052679201788
