occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.818,0.126,0.0,0.475,0.0,0.0767,0,0,0,0
1.0,0.818,0.126,0.0,0.475,0.0,0.0,0,0,0,0
0.767,0.758,0.101,0.0982,0.376,0.0,0.0,0,0,0,0
0.5,0.69,0.0765,0.211,0.265,0.0,0.0,0,0,0,0
0.5,0.69,0.0827,0.211,0.269,0.0,0.0,0,0,0,0
0.5,0.69,0.0827,0.211,0.269,0.0,0.0,0,0,0,0
0.5,0.69,0.0827,0.211,0.269,0.0,0.0,0,0,0,0
0.5,0.69,0.0869,0.211,0.266,0.0,0.0,0,0,0,0
0.5,0.69,0.0917,0.211,0.262,0.0,0.0,0,0,0,0
0.5,0.69,0.0917,0.211,0.262,0.0,0.0894,0,0,0,0
0.5,0.69,0.0917,0.211,0.262,0.0,0.0,0,0,0,0
0.5,0.69,0.0959,0.211,0.258,0.0,0.0894,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.0,0.179,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.0,0.0,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.0,0.0,0,0,0,0
0.5,0.69,0.103,0.211,0.25,0.0,0.0,0,0,0,0
0.5,0.69,0.106,0.211,0.246,0.0,0.0,0,0,0,0
0.5,0.69,0.106,0.211,0.246,0.0,0.0,0,0,0,0
0.5,0.69,0.106,0.211,0.246,0.0,0.0894,0,0,0,0
0.5,0.69,0.112,0.211,0.246,0.0,0.0,0,0,0,0
0.5,0.69,0.119,0.211,0.244,0.0,0.0,0,0,0,0
0.5,0.69,0.119,0.211,0.244,0.0,0.0,0,0,0,0
0.5,0.69,0.119,0.211,0.244,0.0,0.0894,0,0,0,0
0.5,0.69,0.122,0.211,0.246,0.0,0.0,0,0,0,0
0.5,0.69,0.125,0.211,0.249,0.0,0.0,0,0,0,0
0.5,0.69,0.125,0.211,0.249,0.0,0.0,0,0,0,0
0.5,0.69,0.125,0.211,0.249,0.0,0.0,0,0,0,0
0.5,0.699,0.132,0.211,0.26,0.0,0.0894,0,0,0,0
0.5,0.709,0.139,0.211,0.272,0.0,0.0,0,0,0,0
0.5,0.709,0.139,0.211,0.272,0.0,0.0,0,0,0,0
0.5,0.709,0.139,0.211,0.272,0.0,0.0,0,0,0,0
0.5,0.723,0.154,0.211,0.301,0.0,0.0894,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.268,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.358,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.0,0,0,0,0
0.5,0.752,0.189,0.211,0.38,0.0,0.0,0,0,0,0
0.5,0.767,0.209,0.211,0.433,0.0,0.0,0,0,0,0
0.5,0.767,0.209,0.211,0.433,0.0,0.0,0,0,0,0
0.5,0.767,0.209,0.211,0.433,0.0,0.0894,0,0,0,0
0.5,0.772,0.241,0.211,0.473,0.0,0.0,0,0,0,0
0.5,0.777,0.279,0.211,0.518,0.0,0.0,0,0,0,0
0.5,0.777,0.279,0.211,0.518,0.0,0.0,0,0,0,0
0.5,0.777,0.279,0.211,0.518,0.0,0.0,0,0,0,0
0.5,0.773,0.329,0.211,0.516,0.0,0.268,0,0,0,0
0.5,0.767,0.387,0.211,0.513,0.0,0.179,0,0,0,0
0.5,0.767,0.387,0.211,0.513,0.0,0.0,0,0,0,0
0.5,0.767,0.387,0.211,0.513,0.0,0.0,0,0,0,0
0.5,0.758,0.428,0.211,0.472,0.0,0.0,0,0,0,0
0.5,0.748,0.476,0.211,0.424,0.0,0.268,0,0,0,0
0.5,0.748,0.476,0.211,0.424,0.0,0.0,0,0,0,0
0.5,0.748,0.476,0.211,0.424,0.0,0.0,0,0,0,0
0.5,0.73,0.464,0.211,0.378,0.0,0.0,0,0,0,0
0.5,0.709,0.451,0.211,0.326,0.0,0.0,0,0,0,0
0.5,0.709,0.451,0.211,0.326,0.0,0.0,0,0,0,0
0.5,0.709,0.451,0.211,0.326,0.0,0.0,0,0,0,0
0.733,0.742,0.491,0.112,0.418,0.467,0.193,0,0,0,0
1.0,0.779,0.536,0.0,0.523,0.533,0.0,0,0,0,0
1.0,0.728,0.415,0.0982,0.412,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.211,0.286,0.0,0.149,0,0,0,0
1.0,0.657,0.205,0.211,0.222,0.0,0.0,0,0,0,0
1.0,0.604,0.0735,0.309,0.102,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.617,0.0362,0.323,0.142,0.0,0.0,0,0,0,0
1.0,0.68,0.0595,0.211,0.248,0.0,0.0,0,0,0,0
1.0,0.68,0.0595,0.211,0.248,0.0,0.0,0,0,0,0
1.0,0.68,0.0595,0.211,0.248,0.0,0.0,0,0,0,0
1.0,0.744,0.0907,0.112,0.354,0.0,0.0,0,0,0,0
1.0,0.818,0.126,0.0,0.475,0.0,0.0,0,0,0,0
0.767,0.758,0.101,0.0982,0.376,0.0,0.0894,0,0,0,0
0.5,0.69,0.0711,0.211,0.262,0.0,0.0894,0,0,0,0
0.5,0.69,0.0765,0.211,0.265,0.0,0.0,0,0,0,0
0.5,0.69,0.0827,0.211,0.269,0.0,0.0894,0,0,0,0
0.5,0.69,0.0827,0.211,0.269,0.0,0.0,0,0,0,0
0.5,0.69,0.0827,0.211,0.269,0.0,0.0,0,0,0,0
0.5,0.69,0.0869,0.211,0.266,0.0,0.0,0,0,0,0
0.5,0.69,0.0917,0.211,0.262,0.0,0.0,0,0,0,0
0.5,0.69,0.0917,0.211,0.262,0.0,0.0,0,0,0,0
0.5,0.69,0.0917,0.211,0.262,0.0,0.0,0,0,0,0
0.5,0.69,0.0959,0.211,0.258,0.0,0.0,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.0,0.0,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.0,0.0,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.0,0.0,0,0,0,0
0.5,0.69,0.103,0.211,0.25,0.0,0.0894,0,0,0,0
0.5,0.69,0.106,0.211,0.246,0.0,0.0894,0,0,0,0
0.5,0.69,0.106,0.211,0.246,0.0,0.0,0,0,0,0
0.5,0.69,0.106,0.211,0.246,0.0,0.0,0,0,0,0
0.5,0.69,0.112,0.211,0.246,0.0,0.0894,0,0,0,0
0.5,0.69,0.119,0.211,0.244,0.0,0.0,0,0,0,0
0.5,0.69,0.119,0.211,0.244,0.0,0.0,0,0,0,0
0.5,0.69,0.119,0.211,0.244,0.0,0.0894,0,0,0,0
0.5,0.69,0.122,0.211,0.246,0.0,0.0894,0,0,0,0
0.5,0.69,0.125,0.211,0.249,0.0,0.0,0,0,0,0
0.5,0.69,0.125,0.211,0.249,0.0,0.0,0,0,0,0
0.5,0.69,0.125,0.211,0.249,0.0,0.0,0,0,0,0
0.5,0.699,0.132,0.211,0.26,0.0,0.0,0,0,0,0
0.5,0.709,0.139,0.211,0.272,0.0,0.0894,0,0,0,0
0.5,0.709,0.139,0.211,0.272,0.0,0.0,0,0,0,0
0.5,0.709,0.139,0.211,0.272,0.0,0.0894,0,0,0,0
0.5,0.723,0.154,0.211,0.301,0.0,0.268,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.0894,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.0,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.0894,0,0,0,0
0.5,0.752,0.189,0.211,0.38,0.0,0.0,0,0,0,0
0.5,0.767,0.209,0.211,0.433,0.0,0.0,0,0,0,0
0.5,0.767,0.209,0.211,0.433,0.0,0.0,0,0,0,0
0.5,0.767,0.209,0.211,0.433,0.0,0.268,0,0,0,0
0.5,0.772,0.241,0.211,0.473,0.0,0.0,0,0,0,0
0.5,0.777,0.279,0.211,0.518,0.0,0.0894,0,0,0,0
0.5,0.777,0.279,0.211,0.518,0.0,0.0,0,0,0,0
0.5,0.777,0.279,0.211,0.518,0.0,0.0,0,0,0,0
0.5,0.773,0.329,0.211,0.516,0.0,0.0,0,0,0,0
0.5,0.767,0.387,0.211,0.513,0.0,0.0,0,0,0,0
0.5,0.767,0.387,0.211,0.513,0.0,0.0,0,0,0,0
0.5,0.767,0.387,0.211,0.513,0.0,0.0,0,0,0,0
0.5,0.758,0.428,0.211,0.472,0.0,0.0,0,0,0,0
0.5,0.748,0.476,0.211,0.424,0.0,0.0,0,0,0,0
0.5,0.748,0.476,0.211,0.424,0.0,0.0,0,0,0,0
0.5,0.748,0.476,0.211,0.424,0.0,0.0,0,0,0,0
0.5,0.73,0.464,0.211,0.378,0.0,0.0,0,0,0,0
0.5,0.709,0.451,0.211,0.326,0.0,0.0,0,0,0,0
0.5,0.709,0.451,0.211,0.326,0.0,0.0,0,0,0,0
0.5,0.64,0.248,0.309,0.197,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.733,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.603,0.0296,0.323,0.12,0.467,0.0894,0,0,0,0
1.0,0.664,0.0519,0.211,0.223,1.0,0.0,0,0,0,0
1.0,0.68,0.0595,0.211,0.248,1.0,0.0,0,0,0,0
1.0,0.68,0.0595,0.211,0.248,0.6,0.0,0,0,0,0
1.0,0.68,0.0595,0.211,0.248,0.0,0.0,0,0,0,0
1.0,0.684,0.0649,0.211,0.255,0.0,0.0,0,0,0,0
1.0,0.69,0.0711,0.211,0.262,0.0,0.179,0,0,0,0
1.0,0.69,0.0711,0.211,0.262,0.0,0.0,0,0,0,0
1.0,0.69,0.0711,0.211,0.262,0.0,0.0894,0,0,0,0
1.0,0.69,0.0765,0.211,0.265,0.0,0.0,0,0,0,0
1.0,0.69,0.0827,0.211,0.269,0.0,0.0,0,0,0,0
1.0,0.69,0.0827,0.211,0.269,0.0,0.0,0,0,0,0
1.0,0.69,0.0827,0.211,0.269,0.0,0.0,0,0,0,0
1.0,0.69,0.0869,0.211,0.266,0.0,0.0,0,0,0,0
1.0,0.69,0.0917,0.211,0.262,0.0,0.0,0,0,0,0
1.0,0.69,0.0917,0.211,0.262,0.0,0.0,0,0,0,0
1.0,0.69,0.0917,0.211,0.262,0.0,0.0,0,0,0,0
1.0,0.69,0.0959,0.211,0.258,0.0,0.0894,0,0,0,0
1.0,0.69,0.101,0.211,0.253,0.0,0.0,0,0,0,0
1.0,0.69,0.101,0.211,0.253,0.0,0.0,0,0,0,0
1.0,0.69,0.101,0.211,0.253,0.0,0.0,0,0,0,0
1.0,0.749,0.145,0.112,0.342,0.0,0.24,0,0,0,0
1.0,0.818,0.196,0.0,0.444,0.0,0.0,0,0,0,0
1.0,0.818,0.196,0.0,0.444,0.0,0.0894,0,0,0,0
1.0,0.818,0.196,0.0,0.444,0.0,0.203,0,0,0,0
1.0,0.818,0.208,0.0,0.442,0.0,0.0,0,0,0,0
1.0,0.818,0.222,0.0,0.44,0.0,0.263,0,0,0,0
1.0,0.818,0.222,0.0,0.44,0.0,0.306,0,0,0,0
1.0,0.818,0.222,0.0,0.44,0.0,0.0894,0,0,0,0
1.0,0.818,0.228,0.0,0.443,0.0,0.538,0,0,0,0
1.0,0.818,0.235,0.0,0.448,0.0,0.0,0,0,0,0
1.0,0.818,0.235,0.0,0.448,0.0,0.0,0,0,0,0
0.767,0.758,0.184,0.0982,0.355,0.0,0.445,0,0,0,0
0.5,0.699,0.132,0.211,0.26,0.0,0.0,0,0,0,0
0.5,0.709,0.139,0.211,0.272,0.0,0.0894,0,0,0,0
0.5,0.709,0.139,0.211,0.272,0.0,0.262,0,0,0,0
0.5,0.709,0.139,0.211,0.272,0.0,0.127,0,0,0,0
0.267,0.64,0.0817,0.309,0.168,0.0,0.0,0,0,0,0
0.233,0.644,0.0885,0.323,0.182,0.0,0.0,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.0894,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.0,0,0,0,0
0.5,0.752,0.189,0.211,0.38,0.0,0.0894,0,0,0,0
0.5,0.767,0.209,0.211,0.433,0.0,0.0,0,0,0,0
0.5,0.767,0.209,0.211,0.433,0.0,0.268,0,0,0,0
0.5,0.767,0.209,0.211,0.433,0.0,0.179,0,0,0,0
0.5,0.772,0.241,0.211,0.473,0.0,0.179,0,0,0,0
0.5,0.777,0.279,0.211,0.518,0.0,0.0,0,0,0,0
0.5,0.777,0.279,0.211,0.518,0.0,0.0894,0,0,0,0
0.5,0.777,0.279,0.211,0.518,0.0,0.0,0,0,0,0
0.5,0.773,0.329,0.211,0.516,0.0,0.0,0,0,0,0
0.5,0.767,0.387,0.211,0.513,0.0,0.0,0,0,0,0
0.5,0.767,0.387,0.211,0.513,0.0,0.0,0,0,0,0
0.5,0.767,0.387,0.211,0.513,0.0,0.0,0,0,0,0
0.5,0.758,0.428,0.211,0.472,0.0,0.0,0,0,0,0
0.733,0.835,0.69,0.112,0.599,0.467,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,1.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.6,0.0,0,0,0,0
1.0,0.898,0.913,0.0,0.707,0.0,0.0,0,0,0,0
0.767,0.788,0.683,0.0982,0.473,0.0,0.0,0,0,0,0
0.733,0.709,0.451,0.211,0.326,0.0,0.0996,0,0,0,0
1.0,0.709,0.451,0.211,0.326,0.0,0.0,0,0,0,0
1.0,0.691,0.369,0.211,0.307,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.211,0.286,0.0,0.229,0,0,0,0
1.0,0.67,0.276,0.211,0.286,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.211,0.286,0.0,0.0,0,0,0,0
1.0,0.657,0.205,0.211,0.222,0.0,0.0,0,0,0,0
1.0,0.641,0.124,0.211,0.149,0.0,0.0,0,0,0,0
1.0,0.641,0.124,0.211,0.149,0.0,0.0,0,0,0,0
1.0,0.641,0.124,0.211,0.149,0.0,0.0,0,0,0,0
1.0,0.636,0.092,0.211,0.12,0.0,0.0,0,0,0,0
1.0,0.631,0.0556,0.211,0.0864,0.0,0.0,0,0,0,0
1.0,0.631,0.0556,0.211,0.0864,0.0,0.0,0,0,0,0
1.0,0.631,0.0556,0.211,0.0864,0.0,0.0,0,0,0,0
1.0,0.599,0.0371,0.309,0.0691,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.594,0.023,0.323,0.073,0.0,0.27,0,0,0,0
1.0,0.631,0.0311,0.211,0.0999,0.0,0.26,0,0,0,0
1.0,0.631,0.0311,0.211,0.0999,0.0,0.127,0,0,0,0
1.0,0.631,0.0311,0.211,0.0999,0.0,0.0,0,0,0,0
1.0,0.64,0.0377,0.211,0.147,0.0,0.19,0,0,0,0
1.0,0.651,0.0453,0.211,0.201,0.0,0.0,0,0,0,0
1.0,0.651,0.0453,0.211,0.201,0.0,0.0894,0,0,0,0
0.767,0.609,0.0316,0.309,0.13,0.0,0.0,0,0,0,0
0.5,0.617,0.0362,0.323,0.142,0.467,0.0,0,0,0,0
0.5,0.68,0.0595,0.211,0.248,1.0,0.0,0,0,0,0
0.5,0.68,0.0595,0.211,0.248,0.6,0.0,0,0,0,0
0.5,0.68,0.0595,0.211,0.248,0.0,0.0,0,0,0,0
0.5,0.684,0.0649,0.211,0.255,0.0,0.0,0,0,0,0
0.5,0.69,0.0711,0.211,0.262,0.0,0.0894,0,0,0,0
0.5,0.69,0.0711,0.211,0.262,0.0,0.268,0,0,0,0
0.5,0.69,0.0711,0.211,0.262,0.0,0.0894,0,0,0,0
0.5,0.69,0.0765,0.211,0.265,0.0,0.0894,0,0,0,0
0.5,0.69,0.0827,0.211,0.269,0.0,0.0,0,0,0,0
0.5,0.69,0.0827,0.211,0.269,0.0,0.0,0,0,0,0
0.5,0.69,0.0827,0.211,0.269,0.0,0.0,0,0,0,0
0.5,0.69,0.0869,0.211,0.266,0.0,0.0,0,0,0,0
0.5,0.69,0.0917,0.211,0.262,0.0,0.0894,0,0,0,0
0.5,0.69,0.0917,0.211,0.262,0.0,0.0894,0,0,0,0
0.5,0.69,0.0917,0.211,0.262,0.0,0.0,0,0,0,0
0.5,0.69,0.0959,0.211,0.258,0.0,0.0,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.0,0.179,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.0,0.0,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.0,0.0,0,0,0,0
0.5,0.69,0.103,0.211,0.25,0.0,0.0894,0,0,0,0
0.5,0.69,0.106,0.211,0.246,0.0,0.0,0,0,0,0
0.5,0.69,0.106,0.211,0.246,0.0,0.0,0,0,0,0
0.5,0.69,0.106,0.211,0.246,0.0,0.0,0,0,0,0
0.733,0.749,0.16,0.112,0.337,0.0,0.0,0,0,0,0
1.0,0.818,0.222,0.0,0.44,0.0,0.0,0,0,0,0
1.0,0.818,0.222,0.0,0.44,0.0,0.0,0,0,0,0
1.0,0.818,0.222,0.0,0.44,0.0,0.0,0,0,0,0
0.767,0.758,0.177,0.0982,0.35,0.0,0.0894,0,0,0,0
0.5,0.69,0.125,0.211,0.249,0.0,0.0,0,0,0,0
0.5,0.69,0.125,0.211,0.249,0.0,0.0,0,0,0,0
0.5,0.69,0.125,0.211,0.249,0.0,0.0,0,0,0,0
0.5,0.699,0.132,0.211,0.26,0.0,0.0,0,0,0,0
0.5,0.709,0.139,0.211,0.272,0.467,0.0,0,0,0,0
0.5,0.709,0.139,0.211,0.272,1.0,0.0,0,0,0,0
0.5,0.709,0.139,0.211,0.272,1.0,0.0894,0,0,0,0
0.5,0.723,0.154,0.211,0.301,1.0,0.0,0,0,0,0
0.5,0.738,0.172,0.211,0.333,1.0,0.0,0,0,0,0
0.5,0.738,0.172,0.211,0.333,1.0,0.0,0,0,0,0
0.5,0.738,0.172,0.211,0.333,1.0,0.0,0,0,0,0
0.5,0.752,0.189,0.211,0.38,0.733,0.0,0,0,0,0
0.5,0.767,0.209,0.211,0.433,0.0,0.0,0,0,0,0
0.5,0.767,0.209,0.211,0.433,0.467,0.179,0,0,0,0
0.5,0.767,0.209,0.211,0.433,1.0,0.0894,0,0,0,0
0.5,0.772,0.241,0.211,0.473,1.0,0.0,0,0,0,0
0.5,0.777,0.279,0.211,0.518,0.6,0.0,0,0,0,0
0.5,0.777,0.279,0.211,0.518,0.0,0.0,0,0,0,0
0.5,0.777,0.279,0.211,0.518,0.0,0.0894,0,0,0,0
0.5,0.773,0.329,0.211,0.516,0.0,0.0,0,0,0,0
0.5,0.767,0.387,0.211,0.513,0.0,0.0,0,0,0,0
0.5,0.767,0.387,0.211,0.513,0.0,0.0,0,0,0,0
0.5,0.767,0.387,0.211,0.513,0.0,0.179,0,0,0,0
0.267,0.671,0.214,0.309,0.297,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
