Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 05:57:00,0.4123563787759482,0.2555705898821672,0.0,0.006872606312932471,0.004259509831369453,0.0,0.01756168471625833,0.3447946940596899,0.0,0.05,0.0,0.0,0.0,0.24098725654883385,0,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.003025725054824562,0.0,On,0.01453595966143377,0,On,0.023478351994577974,0,On,0.28818015285912185,0.21613511464434132,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,83.36603477662958,51.666666666666686,46.10666666666668,0.0,50.45998773209583,0.0,0.0,0.0,130.2594293384837,50.219800724827394,50.45998773209583,50.09970722119318,12.43753247303448,19.15691935971,0.0,8.720260242057748,0.6,9.236100170605994,-267.2190789273237,-1912.3762377452017,-772.1772030692981,-0.0,-0.0,540.1826107424763,0.0,3.0,0.031702233617293636,0.0,0.0,0.5899288249820533,197.99884266666666,-35.22448660050195,0.25368826359726404,9.616448674667105,0.003421834107367142,44.32813777806677,1.2238593663386985,0.18286977750428435,-1949.0954953152943,36.7192575700926
2025-01-01 05:58:00,0.4123563787759482,0.2555705898821672,0.0,0.006872606312932471,0.004259509831369453,0.0,0.01756168471625833,0.3447946940596899,0.0,0.05,0.0,0.0,0.0,0.24098725654883385,0,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.003025725054824562,0.0,On,0.01453595966143377,0,On,0.023478351994577974,0,On,0.28818015285912185,0.21613511464434132,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,83.58365387152402,51.666666666666686,46.10666666666668,0.0,50.44147058108321,0.0,0.0,0.0,130.59945917425628,50.202482053620706,50.44147058108321,50.08298778988946,12.43753247303448,19.05845879238689,0.0,8.655735394435704,0.6,9.236100170605994,-257.3632516644665,-1893.8665219276877,-765.5408320013355,-0.0,-0.0,540.1826107424763,0.0,3.0,0.03159742488863934,0.0,0.0,0.5879784989927463,197.99884266666666,-32.00503040560732,0.25527367488105607,9.571845466118557,0.003422139276538447,44.678814048632596,1.2242715245464455,0.18264839409903727,-1931.2668414339134,37.40031950622577
2025-01-01 05:59:00,0.4123563787759482,0.2555705898821672,0.0,0.006872606312932471,0.004259509831369453,0.0,0.01756168471625833,0.3447946940596899,0.0,0.05,0.0,0.0,0.0,0.24098725654883385,0,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.003025725054824562,0.0,On,0.01453595966143377,0,On,0.023478351994577974,0,On,0.28818015285912185,0.21613511464434132,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,83.79317937300657,51.666666666666686,46.10666666666668,0.0,50.42290624074303,0.0,0.0,0.0,130.92684277032276,50.18511817367208,50.42290624074303,50.066224140136605,12.43753247303448,18.96296940214439,0.0,8.594938040385708,0.6,9.236100170605994,-247.95261266725515,-1876.4607620700644,-759.1264457396876,-0.0,-0.0,540.1826107424763,0.0,3.0,0.03149560661048967,0.0,0.0,0.5860838205951407,197.99884266666666,-29.008777670043926,0.25682271505668436,9.52874555344508,0.003422446756328354,45.01856972043874,1.2246715022358974,0.1824395538364196,-1914.4998523265338,38.039090256469194
2025-01-01 06:00:00,0.41458519164484825,0.2569512644324168,0.0,0.006909753194080804,0.004282521073873613,0.0,0.017949598184825583,0.3466355934600227,0.0,0.05,0.0,0.0,0.0,0.24236793109908344,0,0.01458333333333334,1,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.003413638523391813,0.0,On,0.01453595966143377,0,On,0.023478351994577974,0,On,0.28818015285912185,0.21613511464434132,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,83.99507569965532,51.666666666666686,46.10666666666668,0.0,50.404296495395094,0.0,0.0,0.0,131.24230578071143,50.167710766365104,50.404296495395094,50.04941790185011,12.43753247303448,18.870279786768126,0.0,8.537610154111219,0.6,9.236100170605994,-236.73752664390224,-1860.0873010909281,-752.9206266702568,-0.0,-0.0,542.4114236113763,0.0,3.0,0.03139661038250164,0.0,0.0,0.5842416561230835,197.99884266666666,-26.228323585021798,0.2583372597434226,9.487061381384484,0.003422756473131702,45.34801916931716,1.225059994356041,0.18224241204876918,-1898.7179381432793,38.63063705235106
2025-01-01 06:01:00,0.41458519164484825,0.2569512644324168,0.0,0.006909753194080804,0.004282521073873613,0.0,0.017949598184825583,0.3466355934600227,0.0,0.05,0.0,0.0,0.0,0.24236793109908344,0,0.01458333333333334,1,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.003413638523391813,0.0,On,0.01453595966143377,0,On,0.023478351994577974,0,On,0.28818015285912185,0.21613511464434132,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,84.18954422125249,51.666666666666686,46.10666666666668,0.0,50.38564302697984,0.0,0.0,0.0,131.54616284570702,50.15026141660388,50.38564302697984,50.03257061141591,12.43753247303448,18.780316484484953,0.0,8.483519182912213,0.6,9.236100170605994,-228.1608681908341,-1844.6575573512534,-746.916683749206,-0.0,-0.0,542.4114236113763,0.0,3.0,0.031300371185476114,0.0,0.0,0.5824507956712979,197.99884266666666,-23.65560805300447,0.25981768077994194,9.44675686942422,0.003423068357530645,45.667400039432756,1.2254372872111172,0.182056205777278,-1883.852298731898,39.19474138064451
2025-01-01 06:02:00,0.41458519164484825,0.2569512644324168,0.0,0.006909753194080804,0.004282521073873613,0.0,0.017949598184825583,0.3466355934600227,0.0,0.05,0.0,0.0,0.0,0.24236793109908344,0,0.01458333333333334,1,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.003413638523391813,0.0,On,0.01453595966143377,0,On,0.023478351994577974,0,On,0.28818015285912185,0.21613511464434132,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,84.37718676486661,51.666666666666686,46.10666666666668,0.0,50.366947473013546,0.0,0.0,0.0,131.83935432010406,50.132771667459465,50.366947473013546,50.01568376468242,12.43753247303448,18.692856742991815,-0.029365479230442304,8.432455152508894,0.6,9.236100170605994,-219.9622121043925,-1830.13498677756,-741.0981191195442,-0.0,-0.0,542.4114236113763,0.0,3.0,0.031206663155381183,0.0,0.0,0.5807070362645433,197.99884266666666,-21.275516596224648,0.26126683493767344,9.40711641707762,0.0034233823417948615,45.977536207108834,1.2258042955286756,0.18188024471169856,-1869.8410073713947,39.706020593834644
2025-01-01 06:03:00,0.41458519164484825,0.2569512644324168,0.0,0.006909753194080804,0.004282521073873613,0.0,0.017949598184825583,0.3466355934600227,0.0,0.05,0.0,0.0,0.0,0.24236793109908344,0,0.01458333333333334,1,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.003413638523391813,0.0,On,0.01453595966143377,0,On,0.023478351994577974,0,On,0.28818015285912185,0.21613511464434132,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,84.55835130515983,51.666666666666686,46.10666666666668,0.0,50.34821133836646,0.0,0.0,0.0,132.12242391431224,50.11524293697778,50.34821133836646,49.99875873628344,12.43753247303448,18.60777229438288,-0.11444992783937735,8.384223617171553,0.6,9.236100170605994,-212.11905978993866,-1816.4214652872215,-735.45491784552,-0.0,-0.0,542.4114236113763,0.0,3.0,0.03111536018072839,0.0,0.0,0.5790080311658959,197.99884266666666,-19.07556555579508,0.2626861278932116,9.368680475251782,0.0034236983637411364,46.27888797791898,1.2261615397252827,0.18171388763918012,-1856.6269775181388,40.205512230917186
2025-01-01 06:04:00,0.41458519164484825,0.2569512644324168,0.0,0.006909753194080804,0.004282521073873613,0.0,0.017949598184825583,0.3466355934600227,0.0,0.05,0.0,0.0,0.0,0.24236793109908344,0,0.01458333333333334,1,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.003413638523391813,0.0,On,0.01453595966143377,0,On,0.023478351994577974,0,On,0.28818015285912185,0.21613511464434132,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,84.73335948830442,51.666666666666686,46.10666666666668,0.0,50.329436051193014,0.0,0.0,0.0,132.39587420047565,50.09767657091565,50.329436051193014,49.981796830776986,12.43753247303448,18.524944610829,-0.1972776113932575,8.338648045170876,0.6,9.236100170605994,-204.60961024537562,-1803.508417970098,-729.9778481105644,-0.0,-0.0,542.4114236113763,0.0,3.0,0.031026345586211812,0.0,0.0,0.5773516092309832,197.99884266666666,-17.043185746187625,0.26407686603896685,9.331388440754958,0.0034240163643213402,46.57188126909582,1.2265095009878841,0.18155655127220907,-1844.1585364387531,40.65011846865542
2025-01-01 06:05:00,0.41458519164484825,0.2569512644324168,0.0,0.006909753194080804,0.004282521073873613,0.0,0.017949598184825583,0.3466355934600227,0.0,0.05,0.0,0.0,0.0,0.24236793109908344,0,0.01458333333333334,1,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.003413638523391813,0.0,On,0.01453595966143377,0,On,0.023478351994577974,0,On,0.28818015285912185,0.21613511464434132,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,84.90250997195561,51.666666666666686,46.10666666666668,0.0,50.31062296873497,0.0,0.0,0.0,132.66017183118063,50.08007384821033,50.31062296873497,49.96479928794801,12.43753247303448,18.44426366527654,-0.27795855694571614,8.295561747653764,0.6,9.236100170605994,-197.413267977891,-1791.3221541448122,-724.6583639767128,-0.0,-0.0,542.4114236113763,0.0,3.0,0.030939510911863425,0.0,0.0,0.5757357521899796,197.99884266666666,-15.166327612554511,0.2654402703873155,9.294591184897492,0.0034243362873864996,46.85691205589392,1.2268486262942073,0.18140768291641338,-1832.3871467002818,41.06499255546995
2025-01-01 06:06:00,0.7886586291448483,0.2569512644324168,0.36974054054054045,0.013144310485747471,0.004282521073873613,0.006162342342342341,0.017949598184825583,0.3466355934600227,0.37407343749999994,0.05,0.0,0.36974054054054045,0.0,0.24236793109908344,0,0.01458333333333334,1,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.003413638523391813,0.0,On,0.01453595966143377,0,On,0.023478351994577974,0,On,0.28818015285912185,0.21613511464434132,On,0,0,Off,On,8144.858703802278,19.222222222222257,0.9250000000000003,2252.539804808832,10.8360271039039,0.37407343749999994,1,10023.32507111111,10023.32507111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,85.06608099922478,51.666666666666686,46.10666666666668,0.0,50.2917733823885,0.0,0.0,0.0,132.91575156128872,50.062435985755116,50.2917733823885,49.947767287438424,12.43753247303448,18.36562697690596,-0.3565952453162957,8.254811322580155,0.6,9.236100170605994,7954.3479866543785,472.72107441546905,-719.4885292110372,-0.0,-0.0,542.4114236113763,0.0,3.0,0.03085475498199333,0.0,0.0,0.5741585773220469,197.99884266666666,-13.433611548239256,0.2667774867334167,9.259424528429502,0.003424658079481197,47.1343497628991,1.2271793322637845,0.18126677278377598,-1821.268292105939,41.449561712575935
2025-01-01 06:07:00,0.7886586291448483,0.2569512644324168,0.36974054054054045,0.013144310485747471,0.004282521073873613,0.006162342342342341,0.017949598184825583,0.3466355934600227,0.37407343749999994,0.05,0.0,0.36974054054054045,0.0,0.24236793109908344,0,0.01458333333333334,1,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.003413638523391813,0.0,On,0.01453595966143377,0,On,0.023478351994577974,0,On,0.28818015285912185,0.21613511464434132,On,0,0,Off,On,8144.858703802278,19.222222222222257,0.9250000000000003,2252.539804808832,10.8360271039039,0.37407343749999994,1,10023.32507111111,10023.32507111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,84.43608997626337,51.666666666666686,46.10666666666668,0.0,50.272888522204056,0.0,0.0,0.0,131.93139058791152,50.04476414264042,50.272888522204056,49.9307019528586,12.43753247303448,18.582713261041356,-0.13950896118090128,8.377678142508397,0.6,9.236100170605994,7932.248953157901,437.66478980665465,-733.7961486188473,-0.0,-0.0,542.4114236113763,0.0,3.0,0.031088443245175693,0.0,0.0,0.5785071492294871,197.99884266666666,-21.225025636907006,0.2631967467327004,9.35875070264484,0.003424981689661199,46.24929617081849,1.2262659155096496,0.1816912996759437,-1854.8352122886072,39.96019728642994
2025-01-01 06:08:00,0.7886586291448483,0.2569512644324168,0.36974054054054045,0.013144310485747471,0.004282521073873613,0.006162342342342341,0.017949598184825583,0.3466355934600227,0.37407343749999994,0.05,0.0,0.36974054054054045,0.0,0.24236793109908344,0,0.01458333333333334,1,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.003413638523391813,0.0,On,0.01453595966143377,0,On,0.023478351994577974,0,On,0.28818015285912185,0.21613511464434132,On,0,0,Off,On,8144.858703802278,19.222222222222257,0.9250000000000003,2252.539804808832,10.8360271039039,0.37407343749999994,1,10023.32507111111,10023.32507111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,83.82536626362777,51.666666666666686,46.10666666666668,0.0,50.254143216173894,0.0,0.0,0.0,130.97713478691838,50.02722317545641,50.254143216173894,49.913763155097676,12.43753247303448,18.79274984398416,0.0,8.492933962597366,0.6,9.236100170605994,7911.582761374191,404.807518984941,-747.7453215504592,-0.0,-0.0,542.4114236113763,0.0,3.0,0.03131368101795128,0.0,0.0,0.5826984707697648,197.99884266666666,-27.94204448900514,0.2597840527573072,9.454594620775408,0.003425299459854496,45.39520127077099,1.2253834507425785,0.1820886295133217,-1886.4379721779503,38.70568635405965
2025-01-01 06:09:00,0.7886586291448483,0.2569512644324168,0.36974054054054045,0.013144310485747471,0.004282521073873613,0.006162342342342341,0.017949598184825583,0.3466355934600227,0.37407343749999994,0.05,0.0,0.36974054054054045,0.0,0.24236793109908344,0,0.01458333333333334,1,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.003413638523391813,0.0,On,0.01453595966143377,0,On,0.023478351994577974,0,On,0.28818015285912185,0.21613511464434132,On,0,0,Off,On,8144.858703802278,19.222222222222257,0.9250000000000003,2252.539804808832,10.8360271039039,0.37407343749999994,1,10023.32507111111,10023.32507111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,83.23251224325881,51.666666666666686,46.10666666666668,0.0,50.23553321411975,0.0,0.0,0.0,130.05080038009189,50.00980908156326,50.23553321411975,49.89694701528502,12.43753247303448,18.996253601557235,0.0,8.601210379139847,0.6,9.236100170605994,7891.575268577688,373.81325149452186,-761.3598412705801,-0.0,-0.0,542.4114236113763,0.0,3.0,0.031531116163931776,0.0,0.0,0.5867445976681578,197.99884266666666,-34.33501756538682,0.2565252641835463,9.547874436442127,0.0034256115863401534,44.56971733045636,1.2245296406894082,0.1824611105176586,-1916.228242486698,37.50168917238799
2025-01-01 06:10:00,0.7886586291448483,0.2569512644324168,0.36974054054054045,0.013144310485747471,0.004282521073873613,0.006162342342342341,0.017949598184825583,0.3466355934600227,0.37407343749999994,0.05,0.0,0.36974054054054045,0.0,0.24236793109908344,0,0.01458333333333334,1,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.003413638523391813,0.0,On,0.01453595966143377,0,On,0.023478351994577974,0,On,0.28818015285912185,0.21613511464434132,On,0,0,Off,On,8144.858703802278,19.222222222222257,0.9250000000000003,2252.539804808832,10.8360271039039,0.37407343749999994,1,10023.32507111111,10023.32507111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,82.65642323875096,51.666666666666686,46.10666666666668,0.0,50.2170545739239,0.0,0.0,0.0,129.15066131054837,49.99251814866582,50.2170545739239,49.8802499360368,12.43753247303448,19.193632522422813,0.0,8.7030338418741,0.6,9.236100170605994,7872.3010428051975,344.5752927686606,-774.6575310221242,-0.0,-0.0,542.4114236113763,0.0,3.0,0.031741267895904236,0.0,0.0,0.5906551916599587,197.99884266666666,-40.31155358633356,0.2534087490480258,9.637625392916625,0.0034259182506711913,43.770964125929005,1.2237026603605323,0.18281070031773333,-1944.3323336092,36.36782156902881
2025-01-01 06:11:00,0.7886586291448483,0.2569512644324168,0.36974054054054045,0.013144310485747471,0.004282521073873613,0.006162342342342341,0.017949598184825583,0.3466355934600227,0.37407343749999994,0.05,0.0,0.36974054054054045,0.0,0.24236793109908344,0,0.01458333333333334,1,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.003413638523391813,0.0,On,0.01453595966143377,0,On,0.023478351994577974,0,On,0.28818015285912185,0.21613511464434132,On,0,0,Off,On,8144.858703802278,19.222222222222257,0.9250000000000003,2252.539804808832,10.8360271039039,0.37407343749999994,1,10023.32507111111,10023.32507111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,82.0961364656384,51.666666666666686,46.10666666666668,0.0,50.19870359698096,0.0,0.0,0.0,128.27521322756,49.97534689395726,50.19870359698096,49.86366854244542,12.43753247303448,19.385241942693394,0.0,8.798864914655256,0.6,9.236100170605994,7853.738430421845,316.981709676995,-787.6537339673854,-0.0,-0.0,542.4114236113763,0.0,3.0,0.03194458937521377,0.0,0.0,0.5944386853667636,197.99884266666666,-45.877963024424915,0.25042432415465044,9.724047929163255,0.0034262196226681157,42.997300697779544,1.2229009179468777,0.1831391069169292,-1970.8612754063856,35.30318027454879
2025-01-01 06:12:00,0.41458519164484825,0.2569512644324168,0.0,0.006909753194080804,0.004282521073873613,0.0,0.017949598184825583,0.3466355934600227,0.0,0.05,0.0,0.0,0.0,0.24236793109908344,0,0.01458333333333334,1,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.003413638523391813,0.0,On,0.01453595966143377,0,On,0.023478351994577974,0,On,0.28818015285912185,0.21613511464434132,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,81.55079869649674,51.666666666666686,46.10666666666668,0.0,50.1804767969293,0.0,0.0,0.0,127.42312296327616,49.958292034641985,50.1804767969293,49.847199653498336,12.43753247303448,19.571396567378862,0.0,8.88911284692719,0.6,9.236100170605994,-308.99789389044156,-1961.6075703766817,-800.3619526945187,-0.0,-0.0,542.4114236113763,0.0,3.0,0.032141482133728715,0.0,0.0,0.5981025506666153,197.99884266666666,-51.04736480729919,0.24756296481882129,9.808574200531044,0.0034265158619241564,42.24727295811966,1.2221230024566028,0.1834478429418718,-1995.9143238672877,34.306753490605985
2025-01-01 06:13:00,0.41458519164484825,0.2569512644324168,0.0,0.006909753194080804,0.004282521073873613,0.0,0.017949598184825583,0.3466355934600227,0.0,0.05,0.0,0.0,0.0,0.24236793109908344,0,0.01458333333333334,1,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.003413638523391813,0.0,On,0.01453595966143377,0,On,0.023478351994577974,0,On,0.28818015285912185,0.21613511464434132,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,81.80788256713362,51.666666666666686,46.10666666666668,0.0,50.16237087550713,0.0,0.0,0.0,127.82481651114628,49.94135046517606,50.16237087550713,49.830840260010525,12.43753247303448,19.458605790136833,0.0,8.812722160009553,0.6,9.236100170605994,-296.4559711296191,-1939.4895801133564,-792.6524313349179,-0.0,-0.0,542.4114236113763,0.0,3.0,0.032022260075241914,0.0,0.0,0.5958840152244724,197.99884266666666,-46.21496340607763,0.2493262968723551,9.757965931673453,0.003426807118976268,42.65321857524351,1.222593875244154,0.18318654603674558,-1974.70369215145,35.21411203809367
2025-01-01 06:14:00,0.41458519164484825,0.2569512644324168,0.0,0.006909753194080804,0.004282521073873613,0.0,0.017949598184825583,0.3466355934600227,0.0,0.05,0.0,0.0,0.0,0.24236793109908344,0,0.01458333333333334,1,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.003413638523391813,0.0,On,0.01453595966143377,0,On,0.023478351994577974,0,On,0.28818015285912185,0.21613511464434132,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,82.0539984795964,51.666666666666686,46.10666666666668,0.0,50.144209048934734,0.0,0.0,0.0,128.20937262436937,49.92435548845572,50.144209048934734,49.81442870821622,12.43753247303448,19.349849238587186,0.0,8.741180914291165,0.6,9.236100170605994,-285.5041990948321,-1918.9447524237014,-785.2467140995856,-0.0,-0.0,542.4114236113763,0.0,3.0,0.031907083903835017,0.0,0.0,0.5937407673926559,197.99884266666666,-42.66890860662285,0.2510408607379709,9.709392369404458,0.0034271010614059616,43.04431520284984,1.2230482404070475,0.18294149838196014,-1954.8834548119055,35.93870238820415
2025-01-01 06:15:00,0.5045336894780096,0.28254621221924675,0.0,0.008408894824633494,0.004709103536987446,0.0,0.04749380500571805,0.40703988447229156,0.0,0.05,0.0,0.0,0.0,0.2679628788859134,0,0.01458333333333334,1,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.003413638523391813,0.0,On,0.04408016648232624,0,On,0.04975604595774025,0,On,0.32230674990822844,0.24173006243117126,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,81.85748134219116,51.666666666666686,46.10666666666668,0.0,50.125993735099534,0.9475150747229378,2489.6090207540747,0.0,127.9023145971737,49.90730938299239,50.125993735099534,49.79796720693882,12.43753247303448,19.244745123609032,0.0,8.674029466582551,0.6,9.236100170605994,-187.11856204141537,-1899.6780176123023,-778.1159317465799,-0.0,-0.0,629.9710596511003,0.0,3.0,0.031795570607389675,0.0,0.0,0.5916656799166117,197.99884266666666,-38.97368994593573,0.25271132620003617,9.662040312593316,0.0034273975888561,44.13862429937475,1.223487658337008,0.1827111879234243,-1936.3180978822884,36.64008026998613
2025-01-01 06:16:00,0.5045336894780096,0.28254621221924675,0.0,0.008408894824633494,0.004709103536987446,0.0,0.04749380500571805,0.40703988447229156,0.0,0.05,0.0,0.0,0.0,0.2679628788859134,0,0.01458333333333334,1,0.034977088606322856,0.026232816454742135,On,0,0,Off,0.003413638523391813,0.0,On,0.04408016648232624,0,On,0.04975604595774025,0,On,0.32230674990822844,0.24173006243117126,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,81.21086969083088,51.666666666666686,46.10666666666668,0.0,50.0580829999816,0.9492254815181194,2489.6090207540747,0.0,126.89198389192325,49.559297585098435,50.0580829999816,49.30990487765685,12.43753247303448,19.14619287701983,0.0,8.6108987118591,0.6,9.236100170605994,-177.10222276024382,-1881.5936020022139,-771.4531214954659,-0.0,-0.0,629.9710596511003,0.0,3.0,0.03169082427335566,0.0,0.0,0.5897165149932873,197.99884266666666,-35.6201609158782,0.25429089766642454,9.618071573836872,0.003427701545672734,44.49097105957279,1.223899952270129,0.1824944022324367,-1918.8985804289732,37.304978426759334
