occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.621,0.0355,0.281,0.151,0.0,0.11,0,0,0,0
1.0,0.621,0.0355,0.281,0.151,0.0,0.0,0,0,0,0
1.0,0.621,0.0355,0.281,0.151,1.0,0.0,0,0,0,0
1.0,0.621,0.0355,0.281,0.151,1.0,0.0,0,0,0,0
1.0,0.64,0.0449,0.281,0.182,0.0667,0.0,0,0,0,0
1.0,0.64,0.0449,0.281,0.182,0.0,0.18,0,0,0,0
1.0,0.64,0.0449,0.281,0.182,0.0,0.12,0,0,0,0
1.0,0.64,0.0449,0.281,0.182,0.0,0.0,0,0,0,0
1.0,0.647,0.0527,0.281,0.191,0.0,0.0,0,0,0,0
1.0,0.647,0.0527,0.281,0.191,0.0,0.847,0,0,0,0
1.0,0.732,0.0895,0.14,0.333,0.0,0.151,0,0,0,0
1.0,0.732,0.0895,0.14,0.333,0.0,0.0,0,0,0,0
1.0,0.732,0.105,0.14,0.342,0.0,0.0898,0,0,0,0
1.0,0.732,0.105,0.14,0.342,0.0,0.313,0,0,0,0
1.0,0.732,0.105,0.14,0.342,0.0,0.222,0,0,0,0
1.0,0.732,0.105,0.14,0.342,0.0,0.0,0,0,0,0
1.0,0.732,0.117,0.14,0.333,0.0,0.0,0,0,0,0
1.0,0.732,0.117,0.14,0.333,0.0,0.0844,0,0,0,0
0.667,0.647,0.0664,0.281,0.191,0.0,0.18,0,0,0,0
0.667,0.647,0.0664,0.281,0.191,0.0,0.18,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.647,0.0724,0.281,0.185,0.0,0.0898,0,0,0,0
0.333,0.647,0.0724,0.281,0.185,0.0,0.0,0,0,0,0
0.333,0.647,0.0759,0.281,0.181,0.0,0.0,0,0,0,0
0.333,0.647,0.0759,0.281,0.181,0.0,0.0,0,0,0,0
0.333,0.647,0.0759,0.281,0.181,0.0,0.0,0,0,0,0
0.333,0.647,0.0759,0.281,0.181,0.0,0.18,0,0,0,0
0.333,0.647,0.0845,0.281,0.179,0.0,0.0,0,0,0,0
0.333,0.647,0.0845,0.281,0.179,0.0,0.0,0,0,0,0
0.333,0.647,0.0845,0.281,0.179,0.0,0.0,0,0,0,0
0.333,0.647,0.0845,0.281,0.179,0.0,0.0,0,0,0,0
0.333,0.647,0.0888,0.281,0.182,0.0,0.0898,0,0,0,0
0.333,0.647,0.0888,0.281,0.182,0.0,0.0898,0,0,0,0
0.333,0.647,0.0888,0.281,0.182,0.0,0.0,0,0,0,0
0.333,0.647,0.0888,0.281,0.182,0.0,0.0,0,0,0,0
0.333,0.66,0.0982,0.281,0.198,0.0,0.359,0,0,0,0
0.333,0.66,0.0982,0.281,0.198,0.0,0.0898,0,0,0,0
0.333,0.66,0.0982,0.281,0.198,0.0,0.0898,0,0,0,0
0.333,0.66,0.0982,0.281,0.198,1.0,0.449,0,0,0,0
0.667,0.797,0.224,0.14,0.427,0.0,0.0,0,0,0,0
0.667,0.797,0.224,0.14,0.427,0.0,0.0,0,0,0,0
0.667,0.797,0.224,0.14,0.427,0.0,0.539,0,0,0,0
0.667,0.797,0.224,0.14,0.427,0.0,0.269,0,0,0,0
0.667,0.836,0.273,0.14,0.561,0.0,0.0898,0,0,0,0
0.667,0.836,0.273,0.14,0.561,0.0,0.0898,0,0,0,0
1.0,0.973,0.402,0.0,0.817,0.0,0.0,0,0,0,0
1.0,0.973,0.402,0.0,0.817,0.0,0.0,0,0,0,0
0.667,0.849,0.366,0.14,0.674,0.0,0.0,0,0,0,0
0.667,0.849,0.366,0.14,0.674,0.0,0.0,0,0,0,0
0.667,0.849,0.366,0.14,0.674,0.0,0.18,0,0,0,0
0.667,0.849,0.366,0.14,0.674,0.0,0.0898,0,0,0,0
0.667,0.836,0.51,0.14,0.668,0.0,0.0,0,0,0,0
0.667,0.836,0.51,0.14,0.668,0.0,0.0898,0,0,0,0
0.667,0.836,0.51,0.14,0.668,0.0,0.0,0,0,0,0
0.667,0.836,0.51,0.14,0.668,0.0,0.0,0,0,0,0
0.667,0.81,0.629,0.14,0.549,0.0,0.0,0,0,0,0
0.667,0.81,0.629,0.14,0.549,0.0,0.0,0,0,0,0
0.667,0.81,0.629,0.14,0.549,0.0,0.0,0,0,0,0
0.667,0.81,0.629,0.14,0.549,0.0,0.0,0,0,0,0
0.667,0.758,0.596,0.14,0.418,0.0,0.0,0,0,0,0
0.667,0.758,0.596,0.14,0.418,0.0,0.0,0,0,0,0
0.667,0.758,0.596,0.14,0.418,0.0,0.0,0,0,0,0
0.667,0.758,0.596,0.14,0.418,0.0,0.0,0,0,0,0
1.0,0.634,0.189,0.281,0.207,0.0,0.0,0,0,0,0
1.0,0.634,0.189,0.281,0.207,0.0,0.0,0,0,0,0
1.0,0.634,0.189,0.281,0.207,0.0,0.0,0,0,0,0
1.0,0.634,0.189,0.281,0.207,0.0,0.0,0,0,0,0
1.0,0.614,0.0879,0.281,0.116,0.0,0.0,0,0,0,0
1.0,0.614,0.0879,0.281,0.116,0.0,0.0,0,0,0,0
1.0,0.614,0.0879,0.281,0.116,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.608,0.026,0.281,0.0831,0.0,0.298,0,0,0,0
1.0,0.608,0.026,0.281,0.0831,0.0,0.0,0,0,0,0
1.0,0.608,0.026,0.281,0.0831,0.0,0.0898,0,0,0,0
1.0,0.621,0.0355,0.281,0.151,0.0,0.661,0,0,0,0
1.0,0.621,0.0355,0.281,0.151,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.647,0.0527,0.281,0.191,1.0,0.539,0,0,0,0
0.667,0.647,0.0527,0.281,0.191,0.0,0.365,0,0,0,0
0.667,0.647,0.0527,0.281,0.191,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.647,0.0664,0.281,0.191,0.0,0.477,0,0,0,0
0.333,0.647,0.0664,0.281,0.191,0.0,0.259,0,0,0,0
0.333,0.647,0.0664,0.281,0.191,0.0,0.0,0,0,0,0
0.333,0.647,0.0664,0.281,0.191,0.0,0.0,0,0,0,0
0.333,0.647,0.0724,0.281,0.185,0.0,0.116,0,0,0,0
0.667,0.732,0.129,0.14,0.321,0.0,0.539,0,0,0,0
0.667,0.732,0.129,0.14,0.321,0.0,0.0,0,0,0,0
0.667,0.732,0.129,0.14,0.321,0.0,0.691,0,0,0,0
1.0,0.818,0.196,0.0,0.444,0.0,0.156,0,0,0,0
1.0,0.818,0.196,0.0,0.444,0.0,0.18,0,0,0,0
1.0,0.818,0.196,0.0,0.444,0.0,0.449,0,0,0,0
1.0,0.818,0.196,0.0,0.444,0.0,0.132,0,0,0,0
1.0,0.818,0.222,0.0,0.44,1.0,0.0,0,0,0,0
1.0,0.818,0.222,0.0,0.44,1.0,0.0,0,0,0,0
0.667,0.732,0.153,0.14,0.31,0.0667,0.25,0,0,0,0
0.667,0.732,0.153,0.14,0.31,0.0,0.0,0,0,0,0
0.667,0.732,0.162,0.14,0.315,0.0,0.0,0,0,0,0
0.667,0.732,0.162,0.14,0.315,0.0,0.0,0,0,0,0
0.667,0.732,0.162,0.14,0.315,0.0,0.0898,0,0,0,0
0.333,0.647,0.0888,0.281,0.182,0.0,0.0898,0,0,0,0
0.333,0.66,0.0982,0.281,0.198,0.0,0.449,0,0,0,0
0.333,0.66,0.0982,0.281,0.198,0.0,0.0898,0,0,0,0
0.333,0.66,0.0982,0.281,0.198,0.0,0.0,0,0,0,0
0.333,0.66,0.0982,0.281,0.198,0.0,0.0,0,0,0,0
0.333,0.679,0.12,0.281,0.238,0.0,0.0,0,0,0,0
0.667,0.679,0.12,0.281,0.238,0.0,0.18,0,0,0,0
0.667,0.797,0.224,0.14,0.427,0.0,0.0,0,0,0,0
0.667,0.797,0.224,0.14,0.427,0.0,0.0,0,0,0,0
0.667,0.836,0.273,0.14,0.561,0.0,0.0898,0,0,0,0
0.667,0.836,0.273,0.14,0.561,0.0,0.0,0,0,0,0
0.667,0.836,0.273,0.14,0.561,0.0,0.0,0,0,0,0
0.667,0.836,0.273,0.14,0.561,0.0,0.0,0,0,0,0
0.667,0.849,0.366,0.14,0.674,0.0,0.0898,0,0,0,0
0.667,0.849,0.366,0.14,0.674,0.0,0.18,0,0,0,0
0.667,0.849,0.366,0.14,0.674,0.0,0.0,0,0,0,0
0.667,0.849,0.366,0.14,0.674,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.269,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0898,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0,0,0,0
0.667,0.81,0.629,0.14,0.549,0.0,0.0,0,0,0,0
0.667,0.686,0.322,0.281,0.299,0.0,0.0,0,0,0,0
0.667,0.686,0.322,0.281,0.299,0.0,0.0,0,0,0,0
0.667,0.686,0.322,0.281,0.299,0.0,0.0898,0,0,0,0
