,start_time,end_time,power,duration,energy
0,2025-01-01 05:30:00,2025-01-01 06:45:00,4.061749355002122,0 days 01:15:00,5.077186693752653
1,2025-01-01 19:00:00,2025-01-01 20:00:00,3.8281026837041114,0 days 01:00:00,3.8281026837041114
