Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,1.0182032931952647,0.1066425728523685,0.0,1.0182032931952647,0.10664257285236849,0.0,0.016128205543951543,0.0,0.14865201209575768,0.8534230755555555,0.0,0.0,0.1066425728523685,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.0027929769736842105,0.0,0.013335228570267333,0.0,0.0064619149592662906,0.0,0.10712534665396219,0.08034400999047162,0.0,0.0,853.4230755555556,15.5555555555556,1.0,0.0,0.8534230755555555,0.0,1.0,853.4230755555556,853.4230755555556,0.0,0.0,25.600322044486234,51.66666666666668,46.10666666666668,0.0,51.09607302349013,0.0,0.0,0.0,25.600322044486234,51.13250640066837,51.15072308925749,51.09607302349013,12.43753247303448,14.779215875225399,-0.276339680330201,0.85,819.9645586638213,-179.41197602057417,0.0,0.0,157.28144337393186,21.90996568367516,0.0,0.009802764247125534,0.0,0.0,0.18241406153565934,0.0,-11.327984245091955,0.2945757866967004,7.075486816604307,0.003005024987737899,11.729987504540203,1.2439872506238379
2025-01-01 11:00:00,1.0182032931952647,0.1066425728523685,0.0,1.0182032931952647,0.10664257285236849,0.0,0.016128205543951543,0.0,0.14865201209575768,0.8534230755555555,0.0,0.0,0.1066425728523685,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.0027929769736842105,0.0,0.013335228570267333,0.0,0.0064619149592662906,0.0,0.10712534665396219,0.08034400999047162,0.0,0.0,853.4230755555556,15.5555555555556,1.0,0.0,0.8534230755555555,0.0,1.0,853.4230755555556,853.4230755555556,0.0,0.0,25.167302720207367,51.66666666666668,46.10666666666668,0.0,50.870113976905465,0.0,0.0,0.0,25.167302720207367,50.918772398186725,50.94310160882735,50.870113976905465,12.43753247303448,15.180004127458094,-0.004726339139828184,1.95,839.7122694002212,-162.1719094044443,0.0,0.0,157.28144337393186,27.09460908832758,0.0,0.009393663575421964,0.0,0.0,0.17480133993784094,0.0,-8.820340124821879,0.28735623345177785,7.273419000071518,0.003009497929486858,9.299294432036504,1.2416718907916673
2025-01-01 12:00:00,1.0200729047599613,0.10795750099546333,0.0,1.0200729047599613,0.10795750099546333,0.0,0.016244579584521718,0.0,0.1504052496198841,0.8534230755555555,0.0,0.0,0.10795750099546333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.002909351014254386,0.0,0.013335228570267333,0.0,0.0064619149592662906,0.0,0.10712534665396219,0.08034400999047162,0.0,0.0,853.4230755555556,15.5555555555556,1.0,0.0,0.8534230755555555,0.0,1.0,853.4230755555556,853.4230755555556,0.0,0.0,24.77321694781964,51.66666666666668,46.10666666666668,0.0,50.647927237554796,0.0,0.0,0.0,24.77321694781964,50.70849282429881,50.73877561767082,50.647927237554796,12.43753247303448,15.528970922793464,0.0,3.05,853.7443130221507,-152.23299087208582,0.0,0.0,159.15105493862848,28.655599538221377,0.0,0.009387048180667884,0.0,0.0,0.17467823782140401,0.0,-6.5968265999475815,0.28111853425976724,7.442888674310173,0.0030124379322491427,5.125522834283727,1.239546120711968
2025-01-01 13:00:00,0.29501241265944966,0.10795750099546333,0.0,0.2950124126594497,0.10795750099546333,0.0,0.016593701706232245,0.0,0.1504052496198841,0.12801346133333333,0.0,0.0,0.10795750099546333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0032584731359649125,0.0,0.013335228570267333,0.0,0.0064619149592662906,0.0,0.10712534665396219,0.08034400999047162,0.0,0.0,128.01346133333334,15.5555555555556,0.15,0.0,0.12801346133333333,0.0,0.15,128.01346133333334,853.4230755555556,0.0,0.0,24.70972093454742,51.66666666666668,46.10666666666668,0.0,50.493771310588095,0.0,0.0,0.0,24.70972093454742,50.50068972650343,50.50414893446111,50.493771310588095,12.43753247303448,15.412916079048335,0.0,4.45,164.29286677030143,-124.36062129624712,0.0,0.0,159.500177060339,28.554108125754418,0.0,0.008732542372500098,0.0,0.0,0.16249891168882113,0.0,1.1398496728761962,0.28325172037970425,7.3846616883627005,0.0030139512414025234,3.462416282544969,1.2394612076197358
2025-01-01 14:00:00,0.1672316994072567,0.10795750099546333,0.0,0.1672316994072567,0.10795750099546333,0.0,0.016826449787372594,0.0,0.1504052496198841,0.0,0.0,0.0,0.10795750099546333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0034912212171052627,0.0,0.013335228570267333,0.0,0.0064619149592662906,0.0,0.10712534665396219,0.08034400999047162,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,853.4230755555556,0.0,0.0,24.884881801743372,51.66666666666668,46.10666666666668,0.0,50.27361911498748,0.0,0.0,0.0,24.884881801743372,50.2916616978616,50.30068298929867,50.27361911498748,12.43753247303448,14.95483271843221,-0.10385102310566324,4.7,55.305203886260685,-109.35690227280705,0.0,0.0,159.73292514147937,25.500098757407823,0.0,0.00825642975407718,0.0,0.0,0.15363920290817093,0.0,4.9291810175883635,0.2916581629868771,7.15913003598479,0.003015102966418813,0.09316397971010544,1.2408072343136733
2025-01-01 15:00:00,0.6647670782554518,0.10730003692391592,0.0,0.6647670782554518,0.10730003692391592,0.0,0.01740831999022347,0.0,0.1495286308578209,0.4978301274074074,0.0,0.0,0.10730003692391592,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.00407309141995614,0.0,0.013335228570267333,0.0,0.0064619149592662906,0.0,0.10712534665396219,0.08034400999047162,0.0,0.0,497.8301274074074,15.5555555555556,0.5833333333333334,0.0,0.4978301274074074,0.0,0.5833333333333334,497.8301274074074,853.4230755555556,0.0,0.0,24.718829215270777,51.66666666666668,46.10666666666668,0.0,50.05215972315675,0.0,0.0,0.0,24.718829215270777,50.08234065614655,50.097431122641446,50.05215972315675,12.43753247303448,14.980946257044824,-0.1418174111082169,4.15,538.8906742133875,-117.70998166925416,0.0,0.0,159.438176582267,16.913691611779324,0.0,0.008405175534662194,0.0,0.0,0.15640712849413624,0.0,-0.6676481070327646,0.29111106589902036,7.170714392209315,0.0030142290988675797,-1.5534481913473712,1.2406960292751317
2025-01-01 16:00:00,0.682668018832699,0.10927242913855818,0.0,0.682668018832699,0.10927242913855818,0.0,0.01845568635535505,0.0,0.1521584871440106,0.5120538453333333,0.0,0.0,0.10927242913855818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.00512045778508772,0.0,0.013335228570267333,0.0,0.0064619149592662906,0.0,0.10712534665396219,0.08034400999047162,0.0,0.0,512.0538453333334,15.5555555555556,0.6,0.0,0.5120538453333333,0.0,0.6,512.0538453333334,853.4230755555556,0.0,0.0,24.156831016925267,51.66666666666668,46.10666666666668,0.0,49.83488602369882,0.0,0.0,0.0,24.156831016925267,49.87686504673777,49.89785455825725,49.83488602369882,12.43753247303448,15.57315429037504,0.0,3.05,517.1221371565933,-151.86786560384593,0.0,0.0,163.11539923358825,6.041361021566343,0.0,0.00927819039780927,0.0,0.0,0.17265256528655454,0.0,-6.179241806482347,0.2801136608442983,7.457719140760437,0.0030130998168825234,-10.649765771262048,1.2381515509677614
2025-01-01 17:00:00,0.31055143850146943,0.11876440727446785,0.0,0.31055143850146943,0.11876440727446787,0.0,0.044108495776045496,0.08332988592592594,0.18311305679949802,0.0,0.0,0.0,0.11876440727446785,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.006516946271929825,0.0,0.037591549504115675,0.0,0.024760513766874135,0.0,0.11627484245358885,0.0872061318401916,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,853.4230755555556,83.32988592592594,0.03333333333333333,24.07263661624253,51.66666666666668,46.10666666666668,0.0,49.56853681243637,0.1339736530849668,344.62321756962655,83.32988592592594,24.07263661624253,49.34039640480979,49.6285933940155,49.16626961941737,12.43753247303448,15.146318078801206,-0.0018115539781176971,1.95,70.49745651195674,-166.4268135175545,0.0,0.0,234.49322352468113,0.2919431671563447,0.2335,0.009673990793640992,0.0,0.0,0.18001778961929896,15.410909920888889,2.431046504830122,0.2871280582483351,7.238705855561918,0.003006456712670291,-5.263336221817031,1.239406437906061
2025-01-01 18:00:00,1.355267576732371,0.1435963988400406,0.0,1.3552675767323712,0.1435963988400406,0.0,0.14140883006555607,0.9166287451851853,0.2972300014816298,0.0,0.0,0.0,0.1435963988400406,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04383093810316148,0.0328732035773711,0.0,0.0,0.007447938596491227,0.0,0.13396089146906484,0.0,0.10576813636157562,0.0,0.1476309270168927,0.1107231952626695,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,853.4230755555556,916.6287451851853,0.36666666666666664,24.468641146990173,51.66666666666668,46.10666666666668,0.0,50.90465921439165,0.3012845861249411,804.538566108001,916.6287451851853,24.468641146990173,49.87167736821495,50.90465921439165,49.3551864451266,12.43753247303448,15.16433226085163,0.0,1.15,318.4744043435114,-175.05594773690834,0.0,0.0,494.3042808782256,0.0,1.0,0.009551653064191038,0.0,0.0,0.17774127642919949,65.99961422222222,-0.7739287978058393,0.2874561900349507,7.253986363865108,0.003014985002505088,35.08010843031662,1.2386995083799648
2025-01-01 19:00:00,1.5231043609448858,0.14160240655556722,0.0,1.5231043609448858,0.14160240655556722,0.0,0.1470812866736308,1.0416235740740742,0.3343995001971808,0.0,0.0,0.0,0.14160240655556722,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.007913434758771931,0.0,0.13916785191485886,0.0,0.14559629145642444,0.0,0.1467255081617213,0.11004413112129097,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,853.4230755555556,1041.6235740740742,0.4166666666666667,24.440867024659273,51.66666666666668,46.10666666666668,0.0,51.28631147948775,0.21209691996426788,575.3641264241993,1041.6235740740742,24.440867024659273,49.887619207222414,51.28632748722437,49.18825706335313,12.43753247303448,15.25470461399811,0.0,-0.25000000000000006,332.06374242504046,-203.4866461046753,0.0,0.0,537.2096155217133,0.0,1.0,0.009966801095996776,0.0,0.0,0.18546652990986195,65.99961422222222,-1.6592269919976288,0.2870447565658686,7.3139964567687725,0.0030282814353483987,31.542690262220674,1.2383014105461798
2025-01-01 20:00:00,1.872734452871026,0.13855034788021126,0.0,1.8727344528710261,0.13855034788021126,0.0,0.129258730351823,1.374943117777778,0.36853260474142513,0.0,0.0,0.0,0.13855034788021126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04120108181697179,0.030900811362728833,0.0,0.0,0.00814618283991228,0.0,0.12111254751191072,0.0,0.18379880756781003,0.0,0.14353271535664328,0.10764953651748242,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,853.4230755555556,1374.9431177777778,0.55,24.21095613963698,51.66666666666668,46.10666666666668,0.0,51.046135636961864,0.5132036817867769,1377.3963418589665,1374.9431177777778,24.21095613963698,49.64097656549038,51.046151641810546,48.93838102490596,12.43753247303448,15.302555886182967,0.0,-0.55,341.45637810734337,-210.30623888805806,0.0,0.0,553.7436592405053,0.0,1.0,0.010077810239922304,0.0,0.0,0.18753223589855686,65.99961422222222,-1.981042245103844,0.2873921488028092,7.352924633563059,0.003041348046378026,33.93782525392973,1.2380862317568258
