Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,3.6509000524235335,0.7890618208366341,0.0,2.8189552539900964,0.7598796570925926,0.022065141340844953,0.0,0.05,0.0,51.154174706455954,12.917444391946855,-0.09829558831516684
2025-01-01 01:00:00,2.6307498406390746,0.4426848098960155,0.0,1.0429729704255544,1.5197593141851853,0.018017556028334696,0.0,0.05,0.0,50.92261157921933,12.865405275318393,-0.09842760423847047
2025-01-01 02:00:00,11.720113488714498,0.362223072431952,0.0,0.47882899831923176,10.25837537075,0.016231529274894928,0.9166775903703706,0.05,0.0,51.38140384730861,17.88562221456261,-1.5988622199277784
2025-01-01 03:00:00,6.7854886495699285,0.3423583851598753,0.0,0.45051319763640785,6.269007171013889,0.01596828091963177,0.0,0.05,0.0,51.63926145678833,19.681658322838906,-0.06685013932729049
2025-01-01 04:00:00,6.20826018762256,0.33694820577025714,0.0,0.4431944785084846,5.699097428194444,0.01596828091963177,0.0,0.05,0.0,51.516395582637415,19.71697692087901,-0.056338436346819044
2025-01-01 05:00:00,6.3437105084619345,0.3388173231688509,0.0,0.7665268838453763,5.509127513921296,0.01805611069526188,0.0,0.05,0.0,51.39403910748759,19.705316624088756,-0.05354578194369601
2025-01-01 06:00:00,6.18028531285394,0.3719424829046396,0.0,1.147999971179023,4.939217771101852,0.043067570573064574,0.0,0.05,0.0,51.2063850712233,19.689072791561827,-0.05499630288204784
2025-01-01 07:00:00,6.241595943179589,0.42039440530889716,0.0,0.6041904236818066,5.509127513921296,0.07827800557648516,0.0,0.05,0.0,50.950172511124705,19.69885486878083,-0.06002822982025388
2025-01-01 08:00:00,6.633561465916008,0.4275490942705362,0.0,0.626768188409595,5.509127513921296,0.08099472743696885,0.36667103614814817,0.05,0.0,50.69462157817888,19.69962648373932,-0.060840746159227285
2025-01-01 09:00:00,6.924688220257541,0.43041507428171333,0.0,0.64634045703432,5.319157599648149,0.08418033224173886,0.8250098313333335,0.05,0.0,51.5827266795467,19.6630602297916,-0.07002735075342563
