Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.6416648424850707,0.250424376224315,0.08723297297297299,0.47925209924066753,0.08825523437499999,0.024157508869403137,0.0,0.05,0.08723297297297299,0.0,51.12507422855764,15.645068322658771,-0.09011867836765888
2025-01-01 01:00:00,0.6526467881406425,0.24880388783694635,0.07137243243243244,0.5072657384058775,0.07220882812499999,0.023172221609764874,0.0,0.05,0.07137243243243244,0.0,50.98291510416439,15.66164984691914,-0.07674261835345249
2025-01-01 02:00:00,1.0286752856150452,0.2475966945375338,0.4758162162162162,0.4741108765052803,0.48139218749999996,0.023172221609764874,0.0,0.05,0.4758162162162162,0.0,50.844145070036575,17.854651520927938,-1.0500022967720204
2025-01-01 03:00:00,0.9219893096821213,0.24638950123812123,0.3410016216216217,0.5040465562741107,0.344997734375,0.022945019033010484,0.0,0.05,0.3410016216216217,0.0,50.714856495864005,19.23957956556328,-0.034496802797208126
2025-01-01 04:00:00,2.0986818949555777,0.26708694760038215,0.0,0.6497008599219709,0.0,0.023964649478050916,1.3750163855555557,0.05,0.0,0.0,50.827369417687436,18.117618948413547,0.0
2025-01-01 05:00:00,0.8472809393224221,0.25749850155980053,0.0,0.7644162664762821,0.0,0.03286467284613984,0.0,0.05,0.0,0.0,51.83819218106765,16.627566106754166,0.0
2025-01-01 06:00:00,1.8331019919428935,0.2871077049461372,0.0,0.7647534357079235,0.0,0.10167096586459941,0.9166775903703706,0.05,0.0,0.0,51.51222426754759,15.938654281494951,0.0
2025-01-01 07:00:00,1.6209433163281188,0.3320483352055766,0.0,0.6179582632522799,0.0,0.12797522174250545,0.8250098313333335,0.05,0.0,0.0,51.28293524201099,15.511072557646676,-0.11410070297405671
2025-01-01 08:00:00,3.225233956631164,0.6317187991771351,0.08723297297297299,2.8172044469192983,0.08825523437499999,0.086438757262792,0.18333551807407408,0.05,0.08723297297297299,0.0,51.710849716305006,15.867698918609259,-0.014547164619666682
2025-01-01 09:00:00,1.7290483154194136,0.41127824107629435,0.08723297297297299,1.5676181548650265,0.08825523437499999,0.023174926179387052,0.0,0.05,0.08723297297297299,0.0,51.58772984512243,15.723539115108277,-0.09118132210547424
2025-01-01 10:00:00,0.5804992103704234,0.2500110811363589,0.08723297297297299,0.4205485711345621,0.08825523437499999,0.021695404860861363,0.0,0.05,0.08723297297297299,0.0,51.450478163047435,15.652684200051588,-0.10026196669180391
2025-01-01 11:00:00,1.6760822323341704,0.4631200293875022,0.0,1.1179504801186608,0.0,0.0497929570303245,0.4583387951851853,0.05,0.0,0.0,51.112454362964385,15.741967424370403,-0.008394492779716482
2025-01-01 12:00:00,5.12553891841271,0.6085020736684108,0.4758162162162162,2.7642973708910046,0.48139218749999996,0.08816193831800155,1.741687421703704,0.05,0.4758162162162162,0.0,51.41378323510677,17.866412558024198,-1.0881561412478677
2025-01-01 13:00:00,1.3710325478451375,0.36328726461697075,0.16653567567567568,1.0753931431044357,0.168487265625,0.07715213911570194,0.0,0.05,0.16653567567567568,0.0,51.4006784460255,19.164003385266476,-0.044356275585657974
2025-01-01 14:00:00,1.8297975904222383,0.2743301073968575,0.24583837837837838,0.5524120097114369,0.248719296875,0.06198869346543099,0.9166775903703706,0.05,0.24583837837837838,0.0,51.57856793617089,19.164809957667035,-0.050927267256113434
2025-01-01 15:00:00,2.008974589095499,0.27560268462518156,0.11102378378378379,0.7725733748339503,0.11232484374999999,0.06573102110414093,1.0083453494074075,0.05,0.11102378378378379,0.0,51.60493035907675,19.143423817397,-0.03865833586900417
2025-01-01 16:00:00,1.8605232775075347,0.3125358486126811,0.17446594594594597,1.3197640931875128,0.17651046874999998,0.13091319749594754,0.18333551807407408,0.05,0.17446594594594597,0.0,51.49284901962467,19.03328372969304,-0.0817778487683992
2025-01-01 17:00:00,3.399772280916486,0.3277796580268251,0.0,1.3447021511375186,0.0,0.17171494903822632,1.833355180740741,0.05,0.0,0.0,51.63906249984481,18.51555886998133,0.0
2025-01-01 18:00:00,1.2005947598310545,0.3156460575295954,0.0,0.9900911359645929,0.0,0.1605036238664614,0.0,0.05,0.0,0.0,51.492401671069615,17.55426930650249,0.0
2025-01-01 19:00:00,1.3483665525356514,0.32819295311478125,0.0,1.0931604098629832,0.0,0.205206142672668,0.0,0.05,0.0,0.0,51.264628152218485,17.065295970349943,0.0
2025-01-01 20:00:00,1.3724183932934695,0.3273163958857336,0.0,1.1345881019537074,0.0,0.18783029133976215,0.0,0.05,0.0,0.0,51.100421761142215,16.681676932600972,0.0
2025-01-01 21:00:00,1.8965498510195107,0.2954427070599781,0.0,0.9118081252319411,0.0,0.10973189445423606,0.8250098313333335,0.05,0.0,0.0,51.50947538111292,16.35129663634791,0.0
2025-01-01 22:00:00,0.6598530102399063,0.2654202085856854,0.0,0.5581466407519099,0.0,0.051706369487996215,0.0,0.05,0.0,0.0,51.28672120338209,15.913305069022025,0.0
2025-01-01 23:00:00,0.6415031185714672,0.25121827443577144,0.08723297297297299,0.47893964970293046,0.08825523437499999,0.0243082344935368,0.0,0.05,0.08723297297297299,0.0,51.066699201504335,15.629416116719504,-0.10935969519031806
2025-01-02 00:00:00,0.6150287091119435,0.2500110811363589,0.06344216216216217,0.4773300586370471,0.064185625,0.023513025474896452,0.0,0.05,0.06344216216216217,0.0,50.92470469552303,15.641775042626135,-0.08156440623077552
2025-01-02 01:00:00,0.6366003818906425,0.24880388783694635,0.055511891891891894,0.5072657384058775,0.05616242187499999,0.023172221609764874,0.0,0.05,0.055511891891891894,0.0,50.7833700676349,15.764886488567878,-0.06532711344698897
2025-01-02 02:00:00,1.0286752856150452,0.2475966945375338,0.4758162162162162,0.4741108765052803,0.48139218749999996,0.023172221609764874,0.0,0.05,0.4758162162162162,0.0,50.6446229990902,17.491287253865305,-1.3976016350235976
2025-01-02 03:00:00,0.9460589190571213,0.24638950123812123,0.3647924324324324,0.5040465562741107,0.36906734375,0.022945019033010484,0.0,0.05,0.3647924324324324,0.0,50.515362978158194,19.16467957208872,-0.032498798911292856
2025-01-02 04:00:00,0.6889449592462077,0.24518230793870865,0.0,0.6159999402131972,0.0,0.022945019033010484,0.0,0.05,0.0,0.0,50.387347587555645,17.985873349973613,0.0
2025-01-02 05:00:00,1.9222656322206266,0.24766207846644528,0.0,0.7467368854584469,0.0,0.02551563831773524,1.1000131084444444,0.05,0.0,0.0,50.164712347800794,16.525248922094757,0.0
2025-01-02 06:00:00,1.9918914562605854,0.2584250258419837,0.0,0.704955967821694,0.0,0.04525462095740965,1.1916808674814816,0.05,0.0,0.0,51.227799234387014,15.80698418363574,-0.006156810770460907
2025-01-02 07:00:00,1.40162806459092,0.27927237336365096,0.08723297297297299,0.5409533469608391,0.08825523437499999,0.08074516999582144,0.6416743132592593,0.05,0.08723297297297299,0.0,51.57451261700998,15.673327103697655,-0.11317411362471522
2025-01-02 08:00:00,1.6542043233402597,0.27229632392153275,0.09516324324324324,0.5277993189962163,0.0962784375,0.0634489764736729,0.9166775903703706,0.05,0.09516324324324324,0.0,51.310127654371406,15.709476752393673,-0.07600854378830023
2025-01-02 09:00:00,1.627763463726907,0.27237898293912394,0.09516324324324324,0.5007895769446807,0.0962784375,0.06401785891185555,0.9166775903703706,0.05,0.09516324324324324,0.0,51.277262492771,15.724000169191493,-0.06683948657430815
2025-01-02 10:00:00,0.6468635784672093,0.2765446257831407,0.031721081081081084,0.49172831095893466,0.0320928125,0.07304245500827466,0.0,0.05,0.031721081081081084,0.0,51.544419480988346,15.661444005617335,-0.08924642692995596
2025-01-02 11:00:00,0.6199689823548632,0.266542884654603,0.055511891891891894,0.4613587166303769,0.05616242187499999,0.05244784384948637,0.0,0.05,0.055511891891891894,0.0,51.10935070515667,15.84025604952799,-0.012748436299417005
2025-01-02 12:00:00,1.0174266317730443,0.26226189082853923,0.4758162162162162,0.4464877160421589,0.48139218749999996,0.03954672823088526,0.0,0.05,0.4758162162162162,0.0,50.890296062791535,17.586927685705366,-1.306536590044814
2025-01-02 13:00:00,2.1664370468165903,0.2735861762385365,0.28548972972972975,0.4845116394891924,0.28883531249999994,0.059741468308879525,1.2833486265185186,0.05,0.28548972972972975,0.0,51.675589562010266,19.23430668437286,-0.03277708751597554
