,start_time,end_time,power,duration,energy
0,2025-01-01 08:00:00,2025-01-01 09:30:00,2.2372958249486237,0 days 01:30:00,3.3559437374229355
1,2025-01-01 11:45:00,2025-01-01 13:15:00,2.2372958249486237,0 days 01:30:00,3.3559437374229355
