Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,1.0828117255307288,0.43402100932605503,0.37859708333333336,0.6041930170105979,0.44169659722222226,0.036922111297908504,0.37859708333333336,0.0,0.0,47.52515644706454,18.02965603957785,-0.055783524559969835
2025-01-01 01:00:00,1.0810859122051544,0.4331558346731571,0.4195071284675545,0.6030394508067342,0.44169659722222226,0.03634986417619798,0.37859708333333336,0.04091004513422114,0.0,48.12437561463341,18.032122030000554,-0.05684949329875841
2025-01-01 02:00:00,1.0799323460012902,0.43229066002025923,0.37859708333333336,0.6018858846028702,0.44169659722222226,0.03634986417619798,0.37859708333333336,0.0,0.0,51.11102106442175,18.014870068501768,-0.06419380848142572
2025-01-01 03:00:00,1.0783972817162861,0.4314254853673613,0.37859708333333336,0.6007323183990062,0.44169659722222226,0.03596836609505764,0.37859708333333336,0.0,0.0,50.30375703647132,18.025578077580406,-0.05879197652421328
2025-01-01 04:00:00,1.0910423382130126,0.44868318899179166,0.4022981701342212,0.6292805101628992,0.42161947916666676,0.04014234888344684,0.36138812500000006,0.04091004513422114,0.0,50.20327216585424,18.02899244650501,-0.04899194923887394
2025-01-01 05:00:00,1.1702897920915623,0.4565009011898548,0.43671608680088786,0.64926600314293,0.4617737152777778,0.05925007367085449,0.3958060416666667,0.04091004513422114,0.0,51.867283329470396,18.048810924946267,-0.053269284879775884
2025-01-01 06:00:00,1.277242478666643,0.48221741292152653,0.4858081409619532,0.70666255418203,0.4617737152777778,0.10880620920683524,0.3958060416666667,0.0900020992952865,0.0,51.384867905930314,18.000716273191948,-0.06402465142353364
2025-01-01 07:00:00,1.232985551479514,0.47595237475203045,0.4522351645749314,0.69504219541142,0.44169659722222226,0.09624675884587172,0.37859708333333336,0.07363808124159806,0.0,51.59157014746058,18.039810114797312,-0.052695667258125196
2025-01-01 08:00:00,1.1471687917933127,0.44625740172159034,0.3958060416666667,0.6338948342736369,0.4617737152777778,0.05150024224189779,0.3958060416666667,0.0,0.0,51.04081305553973,18.02757354901272,-0.05958728739109234
2025-01-01 09:00:00,1.2217093855870735,0.4803710549495025,0.3441791666666667,0.7213722804883853,0.40154236111111113,0.09879474398757714,0.3441791666666667,0.0,0.0,49.943618587382524,18.033048458689777,-0.05783129979993321
2025-01-01 10:00:00,1.2325877441185011,0.49087709803924195,0.3506712951342212,0.7595240766491366,0.36138812500000006,0.1116755424693646,0.30976125000000004,0.04091004513422114,0.0,51.17159632947702,18.099911313251457,-0.037857883385206036
2025-01-01 11:00:00,1.0810609518558965,0.4681346625539672,0.258134375,0.7007144049525125,0.3011567708333333,0.07918977607005075,0.258134375,0.0,0.0,50.521041164607404,17.98253920670746,-0.06958907864896406
2025-01-01 12:00:00,0.9895883907680402,0.44712257637448827,0.258134375,0.6397098153765248,0.3011567708333333,0.04872180455818203,0.258134375,0.0,0.0,49.65947676724442,18.02820250077171,-0.04924755459176963
2025-01-01 13:00:00,0.8335568255974221,0.44712257637448827,0.1613727534675545,0.6435744072158865,0.1405398263888889,0.049442591992646626,0.12046270833333335,0.04091004513422114,0.0,49.429911827103595,18.117433152026294,-0.03323683234309935
2025-01-01 14:00:00,1.0667871422849156,0.5073544953550206,0.08604479166666668,0.8390245646444536,0.10038559027777778,0.127376987362684,0.08604479166666668,0.0,0.0,51.262807459272004,17.93344081492425,-0.06285226070971271
2025-01-01 15:00:00,1.3585425741361863,0.5708077710589154,0.15968287290826474,1.047534918027122,0.10038559027777778,0.21062206583128654,0.08604479166666668,0.07363808124159806,0.0,51.34127602578554,17.997447051603512,-0.0581845938796126
2025-01-01 16:00:00,1.8136306927968198,0.617644439047558,0.12695483680088782,1.4214372279991991,0.10038559027777778,0.2918078745198425,0.08604479166666668,0.04091004513422114,0.0,51.37812463386067,17.975652301270053,-0.075575811406608
2025-01-01 17:00:00,2.29368480352166,0.6787224699521613,0.2220265777740436,1.671939157033692,0.22084829861111113,0.40089734787685694,0.18929854166666668,0.032728036107376915,0.0,51.73462440489649,18.049960366967223,-0.06806454408985677
2025-01-01 18:00:00,2.582500511244822,0.6585727122943271,0.23923553610737694,2.022334329519013,0.2409254166666667,0.3192407650591423,0.2065075,0.032728036107376915,0.0,51.02664921852474,17.98192903074246,-0.0617586229842838
2025-01-01 19:00:00,2.227866434869479,0.6156982890068795,0.2728085124943987,1.6623083314522569,0.26100253472222223,0.3045555686950003,0.22371645833333337,0.049092054161065365,0.0,51.45263649927507,18.07312624722977,-0.05158826659439253
2025-01-01 20:00:00,2.018902993377198,0.5653383023425804,0.22371645833333337,1.5071806060340687,0.26100253472222223,0.2507198526209071,0.22371645833333337,0.0,0.0,51.4650623240814,18.011890378416844,-0.05343700435641038
2025-01-01 21:00:00,1.908330123030568,0.5271613194716536,0.36138812500000006,1.3040847578106822,0.42161947916666676,0.18262588605321917,0.36138812500000006,0.0,0.0,50.5836489207447,18.077381814332504,-0.050494393179949706
2025-01-01 22:00:00,1.3967138987414698,0.4731944386606172,0.3958060416666667,0.8346735745697859,0.4617737152777778,0.10026660889390605,0.3958060416666667,0.0,0.0,49.72532808041306,18.015590965071755,-0.0606871789562834
2025-01-01 23:00:00,1.1637647803435525,0.44181551979087264,0.413015,0.6362592848531671,0.4818508333333334,0.04565466215705214,0.413015,0.0,0.0,48.889857991028045,18.041273360539996,-0.05440238284019656
2025-01-02 00:00:00,1.1792784784926613,0.4521438876033833,0.413015,0.6522615465035688,0.4818508333333334,0.04516609865575908,0.413015,0.0,0.0,48.076624578758334,18.044365615458442,-0.053099976940348625
2025-01-02 01:00:00,1.1212401483162655,0.4331558346731571,0.413015,0.6030394508067342,0.4818508333333334,0.03634986417619798,0.413015,0.0,0.0,47.28513912551084,18.038522009450926,-0.05373693565760173
2025-01-02 02:00:00,1.1200865821124013,0.43229066002025923,0.445743036107377,0.6018858846028702,0.4818508333333334,0.03634986417619798,0.413015,0.032728036107376915,0.0,46.62289136417306,18.034881956398362,-0.055511996875275985
2025-01-02 03:00:00,1.1185515178273975,0.4314254853673613,0.4293790180536885,0.6007323183990062,0.4818508333333334,0.03596836609505764,0.413015,0.016364018053688457,0.0,52.23228489226904,18.017093308902005,-0.061315459858598646
2025-01-02 04:00:00,1.1512736923796794,0.44868318899179166,0.413015,0.6292805101628992,0.4818508333333334,0.04014234888344684,0.413015,0.0,0.0,51.32823925975588,18.029983943122456,-0.05534135389973922
2025-01-02 05:00:00,1.190366910147118,0.4565009011898548,0.5030170992952866,0.64926600314293,0.4818508333333334,0.05925007367085449,0.413015,0.0900020992952865,0.0,51.63299060157815,18.024788999182686,-0.05891261061259894
2025-01-02 06:00:00,1.401938470607061,0.46889176712937336,0.3958060416666667,0.850475684373896,0.4617737152777778,0.08968907095538715,0.3958060416666667,0.0,0.0,51.582147086437054,18.02368976821928,-0.053993493813518076
2025-01-02 07:00:00,1.9990753091064284,0.4986948102373052,0.4195071284675545,1.4295374285155449,0.44169659722222226,0.1278412833686612,0.37859708333333336,0.04091004513422114,0.0,50.7027060010742,18.03339727111963,-0.05380369047483675
2025-01-02 08:00:00,1.46438179514927,0.525855925920052,0.4539250451342212,0.8199077116027234,0.4818508333333334,0.16262325021321336,0.413015,0.04091004513422114,0.0,51.58732558067016,18.05579002924769,-0.059233925106022114
