Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.1614102371373921,0.06150723502234039,0.06741693693693693,0.08385501099184513,0.06820697916666667,0.009348246978880323,0.06741693693693693,0.0,0.0,50.46277124474623,15.857378466604217,-0.0462404889388103
2025-01-01 01:00:00,0.1554916125535636,0.06088264415437032,0.06260144144144143,0.08302222316788505,0.06333505208333333,0.009134337302345235,0.06260144144144143,0.0,0.0,49.32188255899437,15.775078995704687,-0.062112870255652965
2025-01-01 02:00:00,0.14004304347960356,0.060258053286400284,0.04815495495495495,0.08218943534392498,0.04871927083333334,0.009134337302345235,0.04815495495495495,0.0,0.0,48.219000433102174,15.837078205781918,-0.048556503468839524
2025-01-01 03:00:00,0.1585553575379534,0.059633462418430226,0.06741693693693693,0.08135664751996491,0.06820697916666667,0.008991730851321844,0.06741693693693693,0.0,0.0,47.15346113823578,15.836055835121394,-0.05134441625593077
2025-01-01 04:00:00,0.2356734030473267,0.059008871550460175,0.18317926912994195,0.08052385969600483,0.1461578125,0.008991730851321844,0.14446486486486484,0.03871440426507711,0.0,48.71513876611593,17.766420398711734,-1.1249129096123922
2025-01-01 05:00:00,0.24225866422941375,0.06744114404046746,0.1276106306306306,0.09454654219051899,0.12910606770833336,0.01860605433056141,0.1276106306306306,0.0,0.0,51.860087436060866,19.198761712420694,-0.029284878214613386
2025-01-01 06:00:00,0.2507163083809442,0.07101366867827856,0.16014106687200882,0.1023158791447472,0.10718239583333335,0.04121803340286369,0.10594090090090089,0.05420016597110795,0.0,52.03539352645706,19.21587738120677,-0.04074299893132564
2025-01-01 07:00:00,0.2433537790206994,0.06901341978223127,0.10834864864864864,0.0985521074977252,0.109618359375,0.035183312147974204,0.10834864864864864,0.0,0.0,50.888332950174814,19.16661487365049,-0.05277199207531495
2025-01-01 08:00:00,0.21032056676508024,0.062131825890310424,0.11557189189189186,0.08468779881580518,0.11692625,0.008706517949275062,0.11557189189189186,0.0,0.0,49.70416650217573,19.129488466707,-0.059967747773304166
2025-01-01 09:00:00,0.19040503907867676,0.062131825890310424,0.0963099099099099,0.08468779881580518,0.09743854166666668,0.008278698596204885,0.0963099099099099,0.0,0.0,48.635834018209344,19.188329219005922,-0.04704480184943568
2025-01-01 10:00:00,0.18706498448753833,0.06150723502234039,0.12487368557422383,0.08385501099184513,0.095002578125,0.008207395370693189,0.09390216216216214,0.030971523412061684,0.0,50.43186957766169,19.12115917269519,-0.05944403796110128
2025-01-01 11:00:00,0.16270534907087167,0.06150723502234039,0.06982468468468467,0.08385501099184513,0.07064294270833334,0.008207395370693189,0.06982468468468467,0.0,0.0,50.97267935557745,19.13115271294764,-0.05774699857148888
2025-01-01 12:00:00,0.1546983737776368,0.06275641675828048,0.060193693693693685,0.08552058663976525,0.060899088541666674,0.008278698596204885,0.060193693693693685,0.0,0.0,49.92425268403388,19.17388237153472,-0.0479615177008449
2025-01-01 13:00:00,0.15978421053750524,0.06275641675828048,0.06500918918918917,0.08552058663976525,0.06577101562500001,0.008492608272739973,0.06500918918918917,0.0,0.0,48.90978401642477,19.170225243986067,-0.05322124952798699
2025-01-01 14:00:00,0.13800314511352862,0.06275641675828048,0.04333945945945945,0.08552058663976525,0.043847343750000004,0.008635214723763364,0.04333945945945945,0.0,0.0,47.92716551699577,19.098903157129605,-0.06472327451720421
2025-01-01 15:00:00,0.14970669112546037,0.062131825890310424,0.05537819819819819,0.08468779881580518,0.056027161458333335,0.008991730851321844,0.05537819819819819,0.0,0.0,46.97503995712483,19.154984174735738,-0.04306171572970469
