Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 03:48:00,4.177904070913695,0.07859655911553942,0.0,0.06963173451522825,0.001309942651925657,0.0,0.011461488666073796,0.0,0.08733038703394684,4.029112195213675,0.05,0.0,0.0,0.06401322578220608,0.0,0.01458333333333334,1,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.003743419339364035,0.0,On,0.00771806932670976,0,On,0.0019794193243387005,0,On,0.050515213851476955,0.037886410388607704,On,0,0,Off,On,4029.1121952136755,18.33333333333337,1.0000000000000002,0.0,3.923342964444444,0.10576923076923077,1,3923.3429644444445,3923.3429644444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3533.2653155555554,Off,0.0,0.0,37.826775348066285,51.666666666666686,46.10666666666668,0.0,50.73955097572073,0.0,0.0,0.0,37.826775348066285,50.53442471395179,50.73955097572073,50.431861583067324,12.43753247303448,18.028532700608114,0.0,7.345723136188811,2.2,9.236100170605994,3579.409419476535,-1038.6047674442227,-667.6723456685494,-0.0,-0.0,227.25503917486168,0.0,2.0,0.032287201291852495,0.0,0,0.823587943573233,131.99922844444444,-9.285469243453242,0.2594881104030993,8.921475200071718,0.0032572516696966047,-8.398596541250242,1.2299180655615805,0.1583827215611994,-1064.7472971675343,26.142529723311466
2025-01-01 03:49:00,4.177904070913695,0.07859655911553942,0.0,0.06963173451522825,0.001309942651925657,0.0,0.011461488666073796,0.0,0.08733038703394684,4.029112195213675,0.05,0.0,0.0,0.06401322578220608,0.0,0.01458333333333334,1,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.003743419339364035,0.0,On,0.00771806932670976,0,On,0.0019794193243387005,0,On,0.050515213851476955,0.037886410388607704,On,0,0,Off,On,4029.1121952136755,18.33333333333337,1.0000000000000002,0.0,3.923342964444444,0.10576923076923077,1,3923.3429644444445,3923.3429644444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3533.2653155555554,Off,0.0,0.0,37.70046317261639,51.666666666666686,46.10666666666668,0.0,50.73388288789305,0.0,0.0,0.0,37.70046317261639,50.52911604294067,50.73388288789305,50.42673262046448,12.43753247303448,18.13177818468543,0.0,7.336863751274975,2.2,9.236100170605994,3570.384328430502,-1036.5903404810765,-674.5869959436407,-0.0,-0.0,227.25503917486168,0.0,2.0,0.03241017562078554,0.0,0,0.8267247956578334,131.99922844444444,-11.395910014394701,0.25780294018136823,8.969395464317394,0.003257172803109148,-8.81671628959836,1.2294821767692778,0.15836405437892473,-1062.7888467484127,26.198506267336153
2025-01-01 03:50:00,4.177904070913695,0.07859655911553942,0.0,0.06963173451522825,0.001309942651925657,0.0,0.011461488666073796,0.0,0.08733038703394684,4.029112195213675,0.05,0.0,0.0,0.06401322578220608,0.0,0.01458333333333334,1,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.003743419339364035,0.0,On,0.00771806932670976,0,On,0.0019794193243387005,0,On,0.050515213851476955,0.037886410388607704,On,0,0,Off,On,4029.1121952136755,18.33333333333337,1.0000000000000002,0.0,3.923342964444444,0.10576923076923077,1,3923.3429644444445,3923.3429644444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3533.2653155555554,Off,0.0,0.0,37.577909821006905,51.666666666666686,46.10666666666668,0.0,50.7282336543535,0.0,0.0,0.0,37.577909821006905,50.52382509878513,50.7282336543535,50.42162082100096,12.43753247303448,18.231810736056847,0.0,7.3284826076464595,2.2,9.236100170605994,3561.7054723612146,-1034.6868887721064,-681.3135762320114,-0.0,-0.0,227.25503917486168,0.0,2.0,0.032529106650811816,0.0,0,0.8297585105209146,131.99922844444444,-13.348185795311508,0.25618142047853554,9.015515538271224,0.0032570899808371636,-9.220350898397498,1.2290601519307778,0.15834639285011795,-1060.9365002547327,26.249611482626374
2025-01-01 03:51:00,4.177904070913695,0.07859655911553942,0.0,0.06963173451522825,0.001309942651925657,0.0,0.011461488666073796,0.0,0.08733038703394684,4.029112195213675,0.05,0.0,0.0,0.06401322578220608,0.0,0.01458333333333334,1,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.003743419339364035,0.0,On,0.00771806932670976,0,On,0.0019794193243387005,0,On,0.050515213851476955,0.037886410388607704,On,0,0,Off,On,4029.1121952136755,18.33333333333337,1.0000000000000002,0.0,3.923342964444444,0.10576923076923077,1,3923.3429644444445,3923.3429644444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3533.2653155555554,Off,0.0,0.0,37.45891528912747,51.666666666666686,46.10666666666668,0.0,50.72260271617023,0.0,0.0,0.0,37.45891528912747,50.51855135396576,50.72260271617023,50.416525672863536,12.43753247303448,18.328801728932156,0.0,7.320549838729601,2.2,9.236100170605994,3553.3552250710627,-1032.8872633433107,-687.8610541406506,-0.0,-0.0,227.25503917486168,0.0,2.0,0.03264421941464401,0.0,0,0.8326948283388207,131.99922844444444,-15.150955176824347,0.25461963677328786,9.059930717134364,0.003257003337170636,-9.610292894500631,1.2286512403341896,0.15832967436354042,-1059.183594804206,26.296331460895303
2025-01-01 03:52:00,4.177904070913695,0.07859655911553942,0.0,0.06963173451522825,0.001309942651925657,0.0,0.011461488666073796,0.0,0.08733038703394684,4.029112195213675,0.05,0.0,0.0,0.06401322578220608,0.0,0.01458333333333334,1,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.003743419339364035,0.0,On,0.00771806932670976,0,On,0.0019794193243387005,0,On,0.050515213851476955,0.037886410388607704,On,0,0,Off,On,4029.1121952136755,18.33333333333337,1.0000000000000002,0.0,3.923342964444444,0.10576923076923077,1,3923.3429644444445,3923.3429644444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3533.2653155555554,Off,0.0,0.0,37.34329582731951,51.666666666666686,46.10666666666668,0.0,50.716989544145335,0.0,0.0,0.0,37.34329582731951,50.51329430903201,50.716989544145335,50.41144669147536,12.43753247303448,18.422908594984456,0.0,7.313037806579768,2.2,9.236100170605994,3545.3159484247035,-1031.1848521333243,-694.2377145140149,-0.0,-0.0,227.25503917486168,0.0,2.0,0.03275572017147447,0.0,0,0.835539010409443,131.99922844444444,-16.81357144981886,0.25311401959696983,9.103338769128346,0.003256912999162242,-9.987269231354972,1.2282547528190595,0.15831384096148537,-1057.5239682158701,26.339116082545914
2025-01-01 03:53:00,4.177904070913695,0.07859655911553942,0.0,0.06963173451522825,0.001309942651925657,0.0,0.011461488666073796,0.0,0.08733038703394684,4.029112195213675,0.05,0.0,0.0,0.06401322578220608,0.0,0.01458333333333334,1,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.003743419339364035,0.0,On,0.00771806932670976,0,On,0.0019794193243387005,0,On,0.050515213851476955,0.037886410388607704,On,0,0,Off,On,4029.1121952136755,18.33333333333337,1.0000000000000002,0.0,3.923342964444444,0.10576923076923077,1,3923.3429644444445,3923.3429644444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3533.2653155555554,Off,0.0,0.0,37.230881560367514,51.666666666666686,46.10666666666668,0.0,50.71139363639857,0.0,0.0,0.0,37.230881560367514,50.50805349032109,50.71139363639857,50.40638341728235,12.43753247303448,18.514276866741497,0.0,7.305920931643172,2.2,9.236100170605994,3537.5704968127993,-1029.5735399555222,-700.451266613416,-0.0,-0.0,227.25503917486168,0.0,2.0,0.03286379910420542,0.0,0,0.8382959079536701,131.99922844444444,-18.345470962322032,0.25166129681138205,9.145216112648942,0.0032568190872215275,-10.35195066975706,1.2278700528341722,0.15829883898672098,-1055.9519203028408,26.378380347318622
2025-01-01 03:54:00,0.14879187570002061,0.07859655911553942,0.0,0.0024798645950003437,0.001309942651925657,0.0,0.011461488666073796,0.0,0.08733038703394684,0.0,0.05,0.0,0.0,0.06401322578220608,0.0,0.01458333333333334,1,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.003743419339364035,0.0,On,0.00771806932670976,0,On,0.0019794193243387005,0,On,0.050515213851476955,0.037886410388607704,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3923.3429644444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3533.2653155555554,Off,0.0,0.0,37.1215147376588,51.666666666666686,46.10666666666668,0.0,50.705814516304805,0.0,0.0,0.0,37.1215147376588,50.502828448010725,50.705814516304805,50.40133541386369,12.43753247303448,18.6030416795983,0.0,7.299175533406426,2.2,9.236100170605994,-499.0097100187437,-1028.0476706782902,-706.5089196571942,-0.0,-0.0,227.25503917486168,0.0,2.0,0.03296863233053753,0.0,0,0.8409700134146101,131.99922844444444,-19.75582953641119,0.2502584569675354,9.185637744239894,0.003256721715623442,-10.704958774685622,1.2274965498300463,0.15828461875160996,-1054.4621767177084,26.414506039418143
2025-01-01 03:55:00,0.14879187570002061,0.07859655911553942,0.0,0.0024798645950003437,0.001309942651925657,0.0,0.011461488666073796,0.0,0.08733038703394684,0.0,0.05,0.0,0.0,0.06401322578220608,0.0,0.01458333333333334,1,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.003743419339364035,0.0,On,0.00771806932670976,0,On,0.0019794193243387005,0,On,0.050515213851476955,0.037886410388607704,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3923.3429644444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3533.2653155555554,Off,0.0,0.0,37.2466201238884,51.666666666666686,46.10666666666668,0.0,50.70025173069163,0.0,0.0,0.0,37.2466201238884,50.497618754417665,50.70025173069163,50.39630226628069,12.43753247303448,18.49029401708075,0.0,7.292779680002006,2.2,9.236100170605994,-488.30408917281727,-1026.602015175388,-698.8181596941256,-0.0,-0.0,227.25503917486168,0.0,2.0,0.03283544677483352,0.0,0,0.8375726914558436,131.99922844444444,-16.74096865355336,0.25202455942182805,9.13391799087426,0.003256620992953303,-10.23298286277111,1.2279711725445623,0.15827113422543543,-1053.049854904394,26.44783972900581
2025-01-01 03:56:00,0.14879187570002061,0.07859655911553942,0.0,0.0024798645950003437,0.001309942651925657,0.0,0.011461488666073796,0.0,0.08733038703394684,0.0,0.05,0.0,0.0,0.06401322578220608,0.0,0.01458333333333334,1,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.003743419339364035,0.0,On,0.00771806932670976,0,On,0.0019794193243387005,0,On,0.050515213851476955,0.037886410388607704,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3923.3429644444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3533.2653155555554,Off,0.0,0.0,37.36682426638502,51.666666666666686,46.10666666666668,0.0,50.694670429363825,0.0,0.0,0.0,37.36682426638502,50.492391503331774,50.694670429363825,50.391252040315756,12.43753247303448,18.38174136673303,0.0,7.286712999620508,2.2,9.236100170605994,-478.3629518424341,-1025.2317642356759,-691.4453414574468,-0.0,-0.0,227.25503917486168,0.0,2.0,0.032706966785577773,0.0,0,0.8342953999623826,131.99922844444444,-14.172649559848914,0.25373826466347593,9.083741332418352,0.0032565247483057353,-9.777859145776759,1.2284284822679743,0.15825834264060323,-1051.7104217306216,26.478657494945708
2025-01-01 03:57:00,0.14879187570002061,0.07859655911553942,0.0,0.0024798645950003437,0.001309942651925657,0.0,0.011461488666073796,0.0,0.08733038703394684,0.0,0.05,0.0,0.0,0.06401322578220608,0.0,0.01458333333333334,1,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.003743419339364035,0.0,On,0.00771806932670976,0,On,0.0019794193243387005,0,On,0.050515213851476955,0.037886410388607704,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3923.3429644444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3533.2653155555554,Off,0.0,0.0,37.48251900770724,51.666666666666686,46.10666666666668,0.0,50.68907134101511,0.0,0.0,0.0,37.48251900770724,50.487147382601535,50.68907134101511,50.38618540339476,12.43753247303448,18.277047630436716,0.0,7.280956417536168,2.2,9.236100170605994,-468.8197561572555,-1023.9324961654665,-684.3642281586789,-0.0,-0.0,227.25503917486168,0.0,2.0,0.03258282027665625,0.0,0,0.8311286476923345,131.99922844444444,-11.710567173438221,0.2554035454528154,9.035548537931682,0.003256432818485548,-9.338272056533441,1.22886985726026,0.1582462039414209,-1050.4396348070813,26.50713864161476
2025-01-01 03:58:00,0.14879187570002061,0.07859655911553942,0.0,0.0024798645950003437,0.001309942651925657,0.0,0.011461488666073796,0.0,0.08733038703394684,0.0,0.05,0.0,0.0,0.06401322578220608,0.0,0.01458333333333334,1,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.003743419339364035,0.0,On,0.00771806932670976,0,On,0.0019794193243387005,0,On,0.050515213851476955,0.037886410388607704,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3923.3429644444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3533.2653155555554,Off,0.0,0.0,37.59401193420317,51.666666666666686,46.10666666666668,0.0,50.68345513608987,0.0,0.0,0.0,37.59401193420317,50.481887025083644,50.68345513608987,50.38110296958053,12.43753247303448,18.175949073141062,0.0,7.275491940614793,2.2,9.236100170605994,-459.7025145647208,-1022.7001080628773,-677.5539331405948,-0.0,-0.0,227.25503917486168,0.0,2.0,0.03246271759736118,0.0,0,0.8280650461815023,131.99922844444444,-9.403620598987636,0.2570233948349819,8.98860016456095,0.003256345053124865,-8.913193929442443,1.2292963757852367,0.1582346803324495,-1049.2334943934188,26.53338633054153
2025-01-01 03:59:00,0.14879187570002061,0.07859655911553942,0.0,0.0024798645950003437,0.001309942651925657,0.0,0.011461488666073796,0.0,0.08733038703394684,0.0,0.05,0.0,0.0,0.06401322578220608,0.0,0.01458333333333334,1,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.003743419339364035,0.0,On,0.00771806932670976,0,On,0.0019794193243387005,0,On,0.050515213851476955,0.037886410388607704,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3923.3429644444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3533.2653155555554,Off,0.0,0.0,37.70156913239407,51.666666666666686,46.10666666666668,0.0,50.67782243930708,0.0,0.0,0.0,37.70156913239407,50.47661102046759,50.67782243930708,50.37600531104784,12.43753247303448,18.078217585326577,0.0,7.270302514776879,2.2,9.236100170605994,-450.99511033032854,-1021.5307498418408,-670.9963353109357,-0.0,-0.0,227.25503917486168,0.0,2.0,0.03234640871528851,0.0,0,0.8250982175567584,131.99922844444444,-7.253814194254481,0.25860037380377304,8.943386795140533,0.0032562613119083046,-8.501736227118101,1.2297089698688772,0.15822373598027148,-1048.088211489755,26.55746164791411
2025-01-01 04:00:00,0.14785036883899005,0.0778904289697665,0.0,0.0024641728139831675,0.001298173816162775,0.0,0.011461488666073796,0.0,0.08638888017291628,0.0,0.05,0.0,0.0,0.06330709563643316,0.0,0.01458333333333334,1,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.003743419339364035,0.0,On,0.00771806932670976,0,On,0.0019794193243387005,0,On,0.050515213851476955,0.037886410388607704,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3923.3429644444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3533.2653155555554,Off,0.0,0.0,37.805424856898455,51.666666666666686,46.10666666666668,0.0,50.672173835829014,0.0,0.0,0.0,37.805424856898455,50.47131992109986,50.672173835829014,50.370892963735294,12.43753247303448,17.983652379432698,0.0,7.265371930412133,2.2,9.236100170605994,-443.6207321265448,-1020.4207791009211,-664.6754581575298,-0.0,-0.0,226.31353231383113,0.0,2.0,0.0322336738069245,0.0,0,0.8222225545189756,131.99922844444444,-5.258806282846173,0.2601367211749645,8.899804359644257,0.003256181463218048,-8.103116692537185,1.230108459644656,0.1582133368160616,-1047.000186572611,26.57940747168995
2025-01-01 04:01:00,0.14785036883899005,0.0778904289697665,0.0,0.0024641728139831675,0.001298173816162775,0.0,0.011461488666073796,0.0,0.08638888017291628,0.0,0.05,0.0,0.0,0.06330709563643316,0.0,0.01458333333333334,1,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.003743419339364035,0.0,On,0.00771806932670976,0,On,0.0019794193243387005,0,On,0.050515213851476955,0.037886410388607704,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3923.3429644444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3533.2653155555554,Off,0.0,0.0,37.90584330633075,51.666666666666686,46.10666666666668,0.0,50.66650987599298,0.0,0.0,0.0,37.90584330633075,50.46601424645131,50.66650987599298,50.36576643168047,12.43753247303448,17.892026898303307,0.0,7.260684757338033,2.2,9.236100170605994,-435.67164005515224,-1019.3667349558356,-658.5738894000859,-0.0,-0.0,226.31353231383113,0.0,2.0,0.03212426018735502,0.0,0,0.8194316115343055,131.99922844444444,-3.4112829688973747,0.2616352083071098,8.85714062939224,0.003256105383096238,-7.716440753056347,1.2304957772523226,0.15820345040021702,-1045.9659948983956,26.599259942560003
2025-01-01 04:02:00,0.14785036883899005,0.0778904289697665,0.0,0.0024641728139831675,0.001298173816162775,0.0,0.011461488666073796,0.0,0.08638888017291628,0.0,0.05,0.0,0.0,0.06330709563643316,0.0,0.01458333333333334,1,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.003743419339364035,0.0,On,0.00771806932670976,0,On,0.0019794193243387005,0,On,0.050515213851476955,0.037886410388607704,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3923.3429644444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3533.2653155555554,Off,0.0,0.0,38.002959427502965,51.666666666666686,46.10666666666668,0.0,50.66083107086113,0.0,0.0,0.0,38.002959427502965,50.46069447891466,50.66083107086113,50.36062618294143,12.43753247303448,17.803225638994,-0.030107694339370994,7.25622629743405,2.2,9.236100170605994,-428.0726250039337,-1018.3653227288887,-652.6818589330522,-0.0,-0.0,226.31353231383113,0.0,2.0,0.03201804593979405,0.0,0,0.8167222787266647,131.99922844444444,-1.70429838471253,0.26309687993792313,8.81593615449366,0.0032560329562775175,-7.3412681626493,1.2308713881702427,0.1581940458240641,-1044.9823757460993,26.617053017210548
2025-01-01 04:03:00,0.14785036883899005,0.0778904289697665,0.0,0.0024641728139831675,0.001298173816162775,0.0,0.011461488666073796,0.0,0.08638888017291628,0.0,0.05,0.0,0.0,0.06330709563643316,0.0,0.01458333333333334,1,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.003743419339364035,0.0,On,0.00771806932670976,0,On,0.0019794193243387005,0,On,0.050515213851476955,0.037886410388607704,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3923.3429644444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3533.2653155555554,Off,0.0,0.0,38.096948306200254,51.666666666666686,46.10666666666668,0.0,50.65513791143185,0.0,0.0,0.0,38.096948306200254,50.455361081944034,50.65513791143185,50.35547266720014,12.43753247303448,17.717098580231287,-0.1162347531020842,7.251982547748754,2.2,9.236100170605994,-420.8029056154612,-1017.4134035804441,-646.9874868087769,-0.0,-0.0,226.31353231383113,0.0,2.0,0.03191486652716619,0.0,0,0.8140903590536915,131.99922844444444,-0.12895112051537438,0.2645234207352165,8.77552433882723,0.003255964071870681,-6.977012057834045,1.2312359058548406,0.15818509363348207,-1044.046224003627,26.632820423182906
2025-01-01 04:04:00,0.14785036883899005,0.0778904289697665,0.0,0.0024641728139831675,0.001298173816162775,0.0,0.011461488666073796,0.0,0.08638888017291628,0.0,0.05,0.0,0.0,0.06330709563643316,0.0,0.01458333333333334,1,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.003743419339364035,0.0,On,0.00771806932670976,0,On,0.0019794193243387005,0,On,0.050515213851476955,0.037886410388607704,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3923.3429644444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3533.2653155555554,Off,0.0,0.0,38.187971487480716,51.666666666666686,46.10666666666668,0.0,50.64943086267411,0.0,0.0,0.0,38.187971487480716,50.45001449442172,50.64943086267411,50.35030631029554,12.43753247303448,17.633507314483264,-0.1998260188501071,7.247940169889448,2.2,9.236100170605994,-413.84262581905114,-1016.5079864129017,-641.4798488419278,-0.0,-0.0,226.31353231383113,0.0,2.0,0.03181456991451125,0.0,0,0.811531974379307,131.99922844444444,1.3236907090455432,0.2659163963929279,8.736427208894263,0.0032558986247246797,-6.6231299411559945,1.2315898966837435,0.15817656576562875,-1043.1545831687897,26.646596755888062
2025-01-01 04:05:00,0.14785036883899005,0.0778904289697665,0.0,0.0024641728139831675,0.001298173816162775,0.0,0.011461488666073796,0.0,0.08638888017291628,0.0,0.05,0.0,0.0,0.06330709563643316,0.0,0.01458333333333334,1,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.003743419339364035,0.0,On,0.00771806932670976,0,On,0.0019794193243387005,0,On,0.050515213851476955,0.037886410388607704,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3923.3429644444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3533.2653155555554,Off,0.0,0.0,38.276178719035016,51.666666666666686,46.10666666666668,0.0,50.643710365540336,0.0,0.0,0.0,38.276178719035016,50.444655132558495,50.643710365540336,50.345127516067585,12.43753247303448,17.55232355110326,-0.28100978223011097,7.244086463230044,2.2,9.236100170605994,-407.1729807444874,-1015.6462211051391,-636.1488563445492,-0.0,-0.0,226.31353231383113,0.0,2.0,0.03171701493206719,0.0,0,0.8090435237189303,131.99922844444444,2.6623432862307155,0.26727727039215715,8.698577997506561,0.003255836514990656,-6.279117920238889,1.2319338860544662,0.1581684354935877,-1042.3046392179072,26.65841811276802
2025-01-01 04:06:00,4.176962564052665,0.0778904289697665,0.0,0.06961604273421107,0.001298173816162775,0.0,0.011461488666073796,0.0,0.08638888017291628,4.029112195213675,0.05,0.0,0.0,0.06330709563643316,0.0,0.01458333333333334,1,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.003743419339364035,0.0,On,0.00771806932670976,0,On,0.0019794193243387005,0,On,0.050515213851476955,0.037886410388607704,On,0,0,Off,On,4029.1121952136755,18.33333333333337,1.0000000000000002,0.0,3.923342964444444,0.10576923076923077,1,3923.3429644444445,3923.3429644444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3533.2653155555554,Off,0.0,0.0,38.36170928127422,51.666666666666686,46.10666666666668,0.0,50.63797683872019,0.0,0.0,0.0,38.36170928127422,50.43928339154931,50.63797683872019,50.33993666796388,12.43753247303448,17.473427975130548,-0.3599053582028233,7.2404093404665675,2.2,9.236100170605994,3628.335876582686,-1014.8253926650734,-630.9851625106272,-0.0,-0.0,226.31353231383113,0.0,2.0,0.03162207004152116,0.0,0,0.80662165176878,131.99922844444444,3.8953115658065727,0.26860741603705035,8.661914613438269,0.00325577764774052,-5.944506354577541,1.2322683630127478,0.158160677375849,-1041.49371501489,26.668322349816606
2025-01-01 04:07:00,4.176962564052665,0.0778904289697665,0.0,0.06961604273421107,0.001298173816162775,0.0,0.011461488666073796,0.0,0.08638888017291628,4.029112195213675,0.05,0.0,0.0,0.06330709563643316,0.0,0.01458333333333334,1,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.003743419339364035,0.0,On,0.00771806932670976,0,On,0.0019794193243387005,0,On,0.050515213851476955,0.037886410388607704,On,0,0,Off,On,4029.1121952136755,18.33333333333337,1.0000000000000002,0.0,3.923342964444444,0.10576923076923077,1,3923.3429644444445,3923.3429644444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3533.2653155555554,Off,0.0,0.0,38.21312131333584,51.666666666666686,46.10666666666668,0.0,50.632230680196635,0.0,0.0,0.0,38.21312131333584,50.43389964704229,50.632230680196635,50.33473413046512,12.43753247303448,17.595744244864918,-0.23758908846845372,7.236897306789586,2.2,9.236100170605994,3617.1572697138145,-1014.0429125631576,-638.9978978639195,-0.0,-0.0,226.31353231383113,0.0,2.0,0.03176920974936698,0.0,0,0.8103749188391371,131.99922844444444,0.7294400502271614,0.26653640590223326,8.718780466081661,0.0032557219326284693,-6.4482044014457784,1.231749991046306,0.1581532672133137,-1040.719265538322,26.676352975164207
