Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,2.1521051575579837,0.0893438828798009,0.0,2.1521051575579837,0.0893438828798009,0.0,0.04362297455512764,0.0,0.11107795531624659,1.9474042276866095,0.05,0.0,0.0,0.07476054954646756,0.0,0.01458333333333334,1.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.0025669161184210527,0.0,0.04105605843670659,0.0,0.011397222587623148,0.0,0.06202045828740052,0.04651534371555038,0.0,0.0,1947.4042276866098,18.33333333333337,0.48333333333333345,0.0,1.8962824328148147,0.05112179487179487,0.48333333333333334,1896.282432814815,3923.3429644444445,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3533.2653155555554,0.0,0.0,36.418734087159486,51.66666666666668,46.10666666666668,0.0,50.65120050518146,0.035650001922521636,94.55251497761901,0.0,36.418734087159486,49.289590997554136,50.65120050518146,48.60878624374048,12.43753247303448,18.021592593121458,-0.06624260495933486,6.6511174419797525,0.85,9.236100170605994,1562.0997975677737,-892.3996858963326,-741.88618444602,0.0,0.0,216.3591120134784,562.8501443574884,1.0,0.032904763698934456,0.0,0.0,0.8393408404650771,65.99961422222222,140.22264231370536,0.263938340761036,8.979512278775953,0.003311142951794327,52.17819334941337,1.2299090850778438,0.11968723891979359,-918.2129401035317,25.813254207199186
2025-01-01 11:00:00,1.570521795551454,0.0893438828798009,0.0,1.570521795551454,0.0893438828798009,0.0,0.042213996381894624,0.2916546007407408,0.11222327970517212,1.0744299187236466,0.05,0.0,0.0,0.07476054954646756,0.0,0.01458333333333334,1.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.0025669161184210527,0.0,0.039647080263473564,0.0,0.012542546976548686,0.0,0.06202045828740052,0.04651534371555038,0.0,0.0,1074.4299187236468,18.33333333333337,0.2666666666666667,0.0,1.0462247905185185,0.028205128205128206,0.26666666666666666,1046.2247905185186,3923.3429644444445,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3533.2653155555554,291.65460074074076,0.11666666666666667,35.22166052309711,51.66666666666668,46.10666666666668,0.0,50.17621073633732,0.07212201047054563,188.69258714181328,291.65460074074076,35.22166052309711,48.22239188409394,50.17621073633732,47.24548245797226,12.43753247303448,18.014185399023532,-0.05077220330673568,7.36915200398691,1.95,9.236100170605994,814.2763651335547,-761.1142190406376,-658.9667836995283,0.0,0.0,216.09545822917096,704.721127280945,1.0,0.03142553904205556,0.0,0.0,0.8016085024333773,65.99961422222222,182.71777188026525,0.26613736689141343,9.004225255800986,0.00333907020153248,43.18533240580964,1.2293420746289851,0.11101005686430651,-785.0383463198957,23.924127279258
2025-01-01 12:00:00,1.5465825470943793,0.09075614317134675,0.0,1.5465825470943793,0.09075614317134675,0.0,0.0412250793076476,0.33331954370370376,0.11475987527960925,1.0072780488034188,0.05,0.0,0.0,0.07617280983801342,0.0,0.01458333333333334,1.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.0026738709566885965,0.0,0.038551208350959,0.0,0.01319612882892467,0.0,0.06202045828740052,0.04651534371555038,0.0,0.0,1007.2780488034189,18.33333333333337,0.25000000000000006,0.0,0.980835741111111,0.026442307692307692,0.25,980.8357411111111,3923.3429644444445,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3533.2653155555554,333.31954370370374,0.13333333333333333,38.24937766698189,51.66666666666668,46.10666666666668,0.0,51.36441458470194,0.06947300863864608,189.105029955238,333.31954370370374,38.24937766698189,50.85497787257971,51.36463953193159,50.600034569288944,12.43753247303448,18.004611004658507,-0.059871107767566184,7.719952576244084,3.05,9.236100170605994,842.7672198603962,-719.8783728229387,-591.7251600265477,0.0,0.0,217.64313672936103,782.3593055038448,1.0,0.030400175345305806,0.0,0.0,0.7754533342976406,65.99961422222222,209.57119435416382,0.26776755325453006,9.01863012591414,0.003359189809646508,28.585858487494875,1.228750874166554,0.12498632426143745,-744.7110019847455,24.832629161806935
2025-01-01 13:00:00,1.080554292017217,0.09075614317134675,0.0,1.080554292017217,0.09075614317134675,0.0,0.041232837561731774,0.0,0.11634714549252236,0.8729743089629629,0.05,0.0,0.0,0.07617280983801342,0.0,0.01458333333333334,1.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.002994735471491228,0.0,0.03823810209024055,0.0,0.014783399041837779,0.0,0.06202045828740052,0.04651534371555038,0.0,0.0,872.974308962963,18.33333333333337,0.21666666666666673,0.0,0.8500576422962962,0.022916666666666665,0.21666666666666667,850.0576422962963,3923.3429644444445,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3533.2653155555554,0.0,0.0,36.37061704784382,51.66666666666668,46.10666666666668,0.0,50.97937928245047,0.035132542602399834,94.552514977619,0.0,36.37061704784382,49.25113676690703,50.97937928245047,48.38701550913531,12.43753247303448,18.035323228363062,-0.05987334548291763,8.159267266801729,4.45,9.236100170605994,835.608625283694,-568.3914421638825,-504.0947209449234,0.0,0.0,219.2381651963583,914.5003243985519,1.0,0.028651990311757105,0.0,0.0,0.7308603048878974,65.99961422222222,247.49087206929602,0.2682089978516341,9.044608528392217,0.003372875743919226,24.154333021274024,1.228034056150902,0.12196036009792878,-592.8524759956288,24.461033831746242
2025-01-01 14:00:00,0.23649314025583593,0.09491892936618043,0.0,0.2364931402558359,0.09491892936618043,0.0,0.05721947512195871,0.0,0.1292736651338772,0.0,0.05,0.0,0.0,0.0803355960328471,0.0,0.01458333333333334,1.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.0032086451480263156,0.0,0.0540108299739324,0.0,0.02215953709008105,0.0,0.0675708398805121,0.05067812991038405,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,3923.3429644444445,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3533.2653155555554,0.0,0.0,35.9589009971201,51.66666666666668,46.10666666666668,0.0,50.572383761386625,0.035725865106598545,94.552514977619,0.0,35.9589009971201,48.549456326464856,50.572383761386625,47.537992609003965,12.43753247303448,17.696214455924974,-0.1619279691313828,8.693429741997681,4.7,9.236100170605994,100.76608665979704,-569.8232354268075,-464.57436020836127,0.0,0.0,279.6736091628667,1010.0970006517971,1.4835,0.027690569005866455,0.0,0.0,0.706336191166533,97.91042769866665,285.6668377052916,0.27511313157492173,8.902435394780506,0.003388922344144529,37.78505701962737,1.22883527471967,0.11458161901408892,-593.9629513545734,24.13971592776589
2025-01-01 15:00:00,1.4740270219516747,0.10125751431935681,0.0,1.4740270219516747,0.10125751431935681,0.0,0.0812372188671801,0.7916339162962964,0.1482446672668306,0.40291121952136755,0.05,0.0,0.0,0.08667418098602346,0.0,0.01458333333333334,1.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.003743419339364035,0.0,0.07749379952781606,0.0,0.0326790926187993,0.0,0.07696379334577783,0.057722845009333355,0.0,0.0,402.91121952136757,18.33333333333337,0.10000000000000003,0.0,0.3923342964444444,0.010576923076923076,0.1,392.3342964444445,3923.3429644444445,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3533.2653155555554,791.6339162962963,0.31666666666666665,38.46848352504188,51.66666666666668,46.10666666666668,0.0,51.22465686339289,0.10804353172691814,283.5544342295008,791.6339162962963,38.46848352504188,50.79909594148852,51.23073009476708,50.58024224916214,12.43753247303448,17.782681145104778,-0.19910791161446337,8.654726437404825,4.15,9.236100170605994,509.40568323621267,-601.7083191966351,-501.09831131326456,0.0,0.0,356.09364904425075,854.2131922681177,2.0,0.028400289513992646,0.0,0.0,0.7244398740629164,131.99922844444444,251.49912598385893,0.2758501451913999,8.97294239251554,0.003416072787652846,55.337158485408125,1.2284516430320702,0.10874314054827951,-627.9787295432906,26.270410346655506
2025-01-01 16:00:00,0.7850579830395568,0.10726903678504231,0.0,0.7850579830395568,0.1072690367850423,0.0,0.10082963492433568,0.0,0.1641652586736256,0.4700630894415954,0.05,0.0,0.0,0.09268570345170896,0.0,0.01458333333333334,1.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.00470601288377193,0.0,0.09612362204056375,0.0,0.040584320738013616,0.0,0.08215463605026678,0.06161597703770007,0.0,0.0,470.0630894415955,18.33333333333337,0.1166666666666667,0.0,0.4577233458518518,0.012339743589743591,0.11666666666666667,457.7233458518519,3923.3429644444445,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3533.2653155555554,0.0,0.0,38.95522359566944,51.66666666666668,46.10666666666668,0.0,51.46306757261097,0.0,0.0,0.0,38.95522359566944,51.48516980703794,51.49622092425144,51.46306757261097,12.43753247303448,18.00267021144204,-0.04171530031650927,8.497685010090171,3.05,9.236100170605994,398.99783569434146,-834.7672186209454,-589.7121219498362,0.0,0.0,391.243297518887,329.5709064401357,2.0,0.03025452451750742,0.0,0.0,0.7717380458568155,131.99922844444444,127.40357068369511,0.2742478695170496,9.106442791963905,0.003444050977008583,21.793347537605054,1.2275018059285359,0.119214555452808,-862.987958423395,28.2207398024496
2025-01-01 17:00:00,1.3059611203187877,0.11400354278190492,0.0,1.3059611203187877,0.11400354278190492,0.0,0.1333845807728013,0.0,0.18245036066279574,0.9401261788831908,0.05,0.0,0.0,0.09942020944857158,0.0,0.01458333333333334,1.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.005989470942982456,0.0,0.12739510982981883,0.0,0.04989008139803361,0.0,0.08736794993529465,0.06552596245147096,0.0,0.0,940.126178883191,18.33333333333337,0.2333333333333334,0.0,0.9154466917037036,0.024679487179487182,0.23333333333333334,915.4466917037038,3923.3429644444445,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3533.2653155555554,0.0,0.0,36.923727856918724,51.66666666666668,46.10666666666668,0.0,50.8963112994821,0.10539344425149158,283.24510211943226,0.0,36.923727856918724,49.69441770495998,50.89710521810465,49.09267698907638,12.43753247303448,17.974753486759187,-0.06573679106799132,7.681391629212855,1.95,9.236100170605994,763.2394248307863,-918.4181029862885,-662.9567332412354,0.0,0.0,441.71841338457085,27.241185518470722,2.0,0.031717837859439345,0.0,0.0,0.8090645151035974,131.99922844444444,44.351565804259955,0.27447670399387664,9.087747283110323,0.0034423338518922274,-3.917931294223755,1.227043927393389,0.12766344839909347,-949.7519318195926,31.333828833304164
2025-01-01 18:00:00,1.4214323720817186,0.11681463406199813,0.0,1.4214323720817186,0.11681463406199813,0.0,0.16077597507483016,0.0,0.20337834820346976,1.0072780488034188,0.05,0.0,0.0,0.10223130072866479,0.0,0.01458333333333334,1.0,0.04707534305152864,0.03530650728864647,0.0,0.0,0.006845109649122807,0.0,0.15393086542570733,0.0,0.06706994723191667,0.0,0.08923305792002445,0.06692479344001832,0.0,0.0,1007.2780488034189,18.33333333333337,0.25000000000000006,0.0,0.980835741111111,0.026442307692307692,0.25,980.8357411111111,3923.3429644444445,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3533.2653155555554,0.0,0.0,35.49228516428393,51.66666666666668,46.10666666666668,0.0,50.414785700687524,0.0,0.0,0.0,35.49228516428393,48.47547943943035,50.414785700687524,47.505826308801765,12.43753247303448,18.02729055297816,-0.046744366604353736,7.6702160442323795,1.15,9.236100170605994,810.6517540696916,-814.2390883893166,-711.5895545609893,0.0,0.0,489.90723766834265,0.0,2.0,0.03222924662022749,0.0,0.0,0.8221096250162094,131.99922844444444,25.05602215891944,0.27348730321618187,9.108794608339764,0.003443104935336473,-4.682655909639097,1.2262049105026382,0.09996871613793373,-842.7033041751017,28.4642157857851
2025-01-01 19:00:00,1.9141986463634382,0.11410466309433002,0.0,1.914198646363438,0.11410466309433002,0.0,0.160264475645745,0.0,0.22659303247267895,1.4773411382450141,0.05,0.0,0.0,0.09952132976099669,0.0,0.01458333333333334,1.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.007272929002192983,0.0,0.152991546643552,0.0,0.09389792612468333,0.0,0.08750277701852813,0.06562708276389607,0.0,0.0,1477.3411382450142,18.33333333333337,0.36666666666666675,0.0,1.438559086962963,0.03878205128205128,0.36666666666666664,1438.559086962963,3923.3429644444445,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3533.2653155555554,0.0,0.0,35.211636618874635,51.66666666666668,46.10666666666668,0.0,50.07394457072144,0.0,0.0,0.0,35.211636618874635,48.17792810891272,50.07394457072144,47.22991987800836,12.43753247303448,17.96967687689232,-0.070973440666803,7.606433115491295,-0.25000000000000006,9.236100170605994,1201.5471414917615,-854.9168475698789,-806.3109468158733,0.0,0.0,512.7315421715714,0.0,2.0,0.03361673882121675,0.0,0.0,0.8575020344792432,131.99922844444444,17.785407891049122,0.2738995342662293,9.073786963273117,0.003435659882964073,-16.384593084360315,1.2264533137995186,0.0856347833630233,-882.5621878497348,27.64534027985585
2025-01-01 20:00:00,2.487957634377214,0.11078625821090844,0.0,2.487957634377214,0.11078625821090843,0.0,0.1328858960964668,0.5833092014814816,0.24442139855425163,1.4773411382450141,0.05,0.0,0.0,0.09620292487757509,0.0,0.01458333333333334,1.0,0.04425082246843692,0.033188116851327686,0.0,0.0,0.00748683867872807,0.0,0.1253990574177387,0.0,0.1161508320508181,0.0,0.08401974403499658,0.06301480802624743,0.0,0.0,1477.3411382450142,18.33333333333337,0.36666666666666675,0.0,1.438559086962963,0.03878205128205128,0.36666666666666664,1438.559086962963,3923.3429644444445,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3533.2653155555554,583.3092014814815,0.23333333333333334,37.70751777468136,51.66666666666668,46.10666666666668,0.0,51.05290922520312,0.03629279552318162,94.552514977619,583.3092014814815,37.70751777468136,50.41949184656351,51.0572142476403,50.098478134806534,12.43753247303448,18.062005733071548,-0.04608344000995803,7.395170969172767,-0.55,9.236100170605994,1154.7266046124635,-821.9749083974216,-834.3333065583328,0.0,0.0,503.425141012713,0.0,2.0,0.03405026447500594,0.0,0.0,0.8685604875939326,131.99922844444444,8.293631913068875,0.2716652286729355,9.10701381548097,0.0034274862193823265,-6.5724765591680185,1.2260704200815657,0.08115537753776474,-849.6484956876509,27.673587290229452
2025-01-01 21:00:00,2.2901648379884065,0.09529970906566533,0.0,2.2901648379884065,0.09529970906566533,0.0,0.05988659169010308,0.0,0.16572214869146604,2.0145560976068375,0.05,0.0,0.0,0.08071637573233198,0.0,0.01458333333333334,1.0,0.04330931560740634,0.032481986705554744,0.0,0.0,0.00695206448739035,0.0,0.05293452720271274,0.0,0.058100314381690034,0.0,0.06431251870236968,0.04823438902677724,0.0,0.0,2014.5560976068377,18.33333333333337,0.5000000000000001,0.0,1.961671482222222,0.052884615384615384,0.5,1961.6714822222223,3923.3429644444445,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3533.2653155555554,0.0,0.0,39.114411057658565,51.66666666666668,46.10666666666668,0.0,51.642905619491394,0.0,0.0,0.0,39.114411057658565,51.66312562002989,51.67323562029914,51.642905619491394,12.43753247303448,18.043860678486087,-0.055363320069168984,7.326236108140306,-0.3,9.236100170605994,1551.3995093347316,-962.9704843034314,-818.7072694155987,0.0,0.0,353.1060925168477,0.0,2.0,0.03394758169785945,0.0,0.0,0.8659412361913091,131.99922844444444,2.444588626644836,0.272051220959914,9.099626786399565,0.0034283670862779833,4.8274158365332935,1.2261463179464394,0.09859817061582578,-990.4724709200408,27.50198661660944
2025-01-01 22:00:00,2.2393364428579186,0.08353947013594994,0.0,2.2393364428579186,0.08353947013594994,0.0,0.013707540269692215,0.0,0.09392093506116087,2.0817079675270653,0.05,0.0,0.0,0.0689561368026166,0.0,0.01458333333333334,1.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.005989470942982456,0.0,0.00771806932670976,0.0,0.0019794193243387005,0.0,0.050515213851476955,0.037886410388607704,0.0,0.0,2081.7079675270656,18.33333333333337,0.5166666666666668,0.0,2.0270605316296293,0.0546474358974359,0.5166666666666667,2027.0605316296298,3923.3429644444445,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3533.2653155555554,0.0,0.0,38.80298674938667,51.66666666666668,46.10666666666668,0.0,51.296124618015256,0.0,0.0,0.0,38.80298674938667,51.33531192801515,51.3549055830151,51.296124618015256,12.43753247303448,17.98315463934356,-0.06661777175043386,6.438020580647717,-1.95,9.236100170605994,1369.1898223902306,-1299.0247430732607,-951.8679359900865,0.0,0.0,236.09163880569412,0.0,2.0,0.035997693827818304,0.0,0.0,0.9182358782058039,131.99922844444444,3.2581520475571843,0.2732368226170044,9.0738565621236,0.003430251926170353,-2.9152418180073596,1.2264004862630802,0.11956588989728331,-1330.948383689478,31.92364061621742
2025-01-01 23:00:00,2.3027011986506465,0.08142107969863115,0.0,2.302701198650647,0.08142107969863115,0.0,0.012744946725284322,0.0,0.09109641447806914,2.148859837447293,0.05,0.0,0.0,0.06683774636529781,0.0,0.01458333333333334,1.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.005026877398574561,0.0,0.00771806932670976,0.0,0.0019794193243387005,0.0,0.050515213851476955,0.037886410388607704,0.0,0.0,2148.8598374472936,18.33333333333337,0.5333333333333334,0.0,2.092449581037037,0.05641025641025641,0.5333333333333333,2092.449581037037,3923.3429644444445,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3533.2653155555554,0.0,0.0,38.312417597490885,51.66666666666668,46.10666666666668,0.0,50.9540250245831,0.0,0.0,0.0,38.312417597490885,51.01063185667688,51.03893527272377,50.9540250245831,12.43753247303448,18.07960215575647,-0.04275008237605267,5.765181987477416,-3.05,9.236100170605994,1338.9317389575895,-1224.7502407894376,-1043.7738126468753,0.0,0.0,232.30452467819453,0.0,2.0,0.03720507124917991,0.0,0.0,0.9490338863263431,131.99922844444444,1.5411894789769756,0.27119564319404826,9.1126430559661,0.0034253361467081033,-8.828863461258997,1.2259979257937599,0.10718503507174963,-1257.1856775098784,32.435436720440784
