Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:00:00,1.5066265050172545,0.4455093972995502,0.650275,0.025110441750287576,0.00742515662165917,0.010837916666666668,0.08251737869841697,0.6454549596521709,0.7586541666666667,0.020000000000000004,0.0,0.650275,0.0,0.43967606396621683,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.02105986842105263,0.0,On,0.06145751027736433,0,On,0.05922020769721499,0,On,0.5494167639483003,0.4120625729612251,On,On,12574.97084071235,17.77777777777783,0.7999999999999999,3429.8286681765385,19.05768167777778,0.7586541666666667,1,15246.145342222222,15246.145342222222,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2450.074488888889,Off,0.0,0,50.58043135282333,51.666666666666686,46.10666666666668,0.0,52.02399109543087,0.0,0.0,0.0,79.03192398878646,51.330675695262684,52.02399109543087,50.98401799517859,12.43753247303448,17.795244928224676,0.0,7.824949615276816,-2.1390456283157953,2.8,9.236100170605994,12492.471342880375,953.3587990117649,997.396472385263,-1049.3722498545576,-0.0,-0.0,1085.5108502075402,0.0,6.0,0.05369803079061876,0.0,0,0.6949084913981437,395.9976853333333,-118.63809818495695,0.278680312432917,9.019383942451658,0.0034583447598249524,130.64857484954553,1.2271703804990581,0.38515079735440516,-2522.203736259192,45.73386709441805,0.17989871163890336,1157.9471638537618,-160.55069146849877
2025-01-01 00:01:00,0.7479723383505879,0.4455093972995502,0.0,0.012466205639176465,0.00742515662165917,0.0,0.08251737869841697,0.6454549596521709,0.0,0.020000000000000004,0.0,0.0,0.0,0.43967606396621683,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.02105986842105263,0.0,On,0.06145751027736433,0,On,0.05922020769721499,0,On,0.5494167639483003,0.4120625729612251,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,15246.145342222222,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2450.074488888889,Off,0.0,0,50.238365930564754,51.666666666666686,46.10666666666668,0.0,52.015363397194086,0.0,0.0,0.0,78.49744676650742,51.322794915076486,52.015363397194086,50.976510674017696,12.43753247303448,18.014292748696306,0.0,7.952147495767919,-2.071704598841303,2.8,9.236100170605994,-118.18626807848591,-2545.1020972326905,978.2983082834469,-1072.9522751904053,-0.0,-0.0,1085.5108502075402,0.0,6.0,0.05411416786804866,0.0,0,0.7002937389469638,395.9976853333333,-130.7448430956208,0.27571580781631705,9.144454500275687,0.0034589685693523302,129.08230836357671,1.2298287240701964,0.3855787403396622,-2588.922319424921,43.820222192230446,0.17952391385054042,1139.7796699568992,-161.48136167345228
2025-01-01 00:02:00,0.7479723383505879,0.4455093972995502,0.0,0.012466205639176465,0.00742515662165917,0.0,0.08251737869841697,0.6454549596521709,0.0,0.020000000000000004,0.0,0.0,0.0,0.43967606396621683,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.02105986842105263,0.0,On,0.06145751027736433,0,On,0.05922020769721499,0,On,0.5494167639483003,0.4120625729612251,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,15246.145342222222,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2450.074488888889,Off,0.0,0,50.381591895082785,51.666666666666686,46.10666666666668,0.0,52.006792871897346,0.0,0.0,0.0,78.72123733606685,51.31496743104318,52.006792871897346,50.9690547106161,12.43753247303448,17.91141196031854,0.0,7.900441449345777,-2.006742920233192,2.8,9.236100170605994,-105.98675163051337,-2516.971833020413,960.328816621334,-1061.8512293375948,-0.0,-0.0,1085.5108502075402,0.0,6.0,0.05391889421620711,0.0,0,0.6977666943456424,395.9976853333333,-129.64637250045888,0.2775557253114801,9.097818390142859,0.0034595835681717705,129.66189690881492,1.2302629729273387,0.3854048384728028,-2561.7844251930064,44.81259217259322,0.17916161574542777,1122.3117703624175,-161.9829537410835
2025-01-01 00:03:00,0.7479723383505879,0.4455093972995502,0.0,0.012466205639176465,0.00742515662165917,0.0,0.08251737869841697,0.6454549596521709,0.0,0.020000000000000004,0.0,0.0,0.0,0.43967606396621683,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.02105986842105263,0.0,On,0.06145751027736433,0,On,0.05922020769721499,0,On,0.5494167639483003,0.4120625729612251,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,15246.145342222222,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2450.074488888889,Off,0.0,0,50.51973416107868,51.666666666666686,46.10666666666668,0.0,51.99819872233122,0.0,0.0,0.0,78.93708462668543,51.3071176314164,51.99819872233122,50.961577085959,12.43753247303448,17.811881753232438,0.0,7.852655474829092,-1.9438469516530055,2.8,9.236100170605994,-95.03112837871367,-2491.194045104534,943.5142266322274,-1051.1557948422353,-0.0,-0.0,1085.5108502075402,0.0,6.0,0.05372968594070079,0.0,0,0.6953181420364373,395.9976853333333,-129.3861837440187,0.27935058619556546,9.05288703865529,0.0034602011103264034,130.22051398979875,1.2306833548555869,0.38524405110307847,-2536.7243578920916,45.53031278755783,0.17881013889224312,1105.4534555741166,-161.93922894188916
2025-01-01 00:04:00,0.7479723383505879,0.4455093972995502,0.0,0.012466205639176465,0.00742515662165917,0.0,0.08251737869841697,0.6454549596521709,0.0,0.020000000000000004,0.0,0.0,0.0,0.43967606396621683,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.02105986842105263,0.0,On,0.06145751027736433,0,On,0.05922020769721499,0,On,0.5494167639483003,0.4120625729612251,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,15246.145342222222,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2450.074488888889,Off,0.0,0,50.653241650414564,51.666666666666686,46.10666666666668,0.0,51.98958179526944,0.0,0.0,0.0,79.14569007877276,51.29924630827147,51.98958179526944,50.95407856477249,12.43753247303448,17.715405070001534,0.0,7.808400810234972,-1.8827380300254477,2.8,9.236100170605994,-83.13066417253435,-2467.296234626767,927.6389133772304,-1040.829945332883,-0.0,-0.0,1085.5108502075402,0.0,6.0,0.05354600502127688,0.0,0,0.692941119476463,395.9976853333333,-127.81156904719168,0.28110448107741715,9.008939841945761,0.0034608211011613963,130.76003508939095,1.2310910984600256,0.3850950857976113,-2513.53366124905,46.237426622283444,0.1784679854807701,1089.1252725910883,-161.48635921385784
2025-01-01 00:05:00,0.7479723383505879,0.4455093972995502,0.0,0.012466205639176465,0.00742515662165917,0.0,0.08251737869841697,0.6454549596521709,0.0,0.020000000000000004,0.0,0.0,0.0,0.43967606396621683,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.02105986842105263,0.0,On,0.06145751027736433,0,On,0.05922020769721499,0,On,0.5494167639483003,0.4120625729612251,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,15246.145342222222,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2450.074488888889,Off,0.0,0,50.7823836312808,51.666666666666686,46.10666666666668,0.0,51.98094286272857,0.0,0.0,0.0,79.34747442387625,51.291354183738555,51.98094286272857,50.94655984424355,12.43753247303448,17.621803979795107,0.0,7.767348756440863,-1.8231820896917186,2.8,9.236100170605994,-70.02435742972602,-2445.134176947906,912.5325349084662,-1030.850948785068,-0.0,-0.0,1085.5108502075402,0.0,6.0,0.053367536733771,0.0,0,0.690631553806975,395.9976853333333,-124.68425885219811,0.2828195416624943,8.96645771770456,0.003461443454506914,131.28155293863642,1.2314869319573405,0.38495684923905,-2492.0362521626726,46.90207521476646,0.17813389497224083,1073.2606704224622,-160.728135513996
2025-01-01 00:06:00,0.7479723383505879,0.4455093972995502,0.0,0.012466205639176465,0.00742515662165917,0.0,0.08251737869841697,0.6454549596521709,0.0,0.020000000000000004,0.0,0.0,0.0,0.43967606396621683,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.02105986842105263,0.0,On,0.06145751027736433,0,On,0.05922020769721499,0,On,0.5494167639483003,0.4120625729612251,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,15246.145342222222,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2450.074488888889,Off,0.0,0,50.90735948414583,51.666666666666686,46.10666666666668,0.0,51.9722826518799,0.0,0.0,0.0,79.54274919397785,51.283441937994006,51.9722826518799,50.93902158105106,12.43753247303448,17.530946879129438,0.0,7.729210647080172,-1.7649825902731997,2.8,9.236100170605994,-56.88104522097012,-2424.5542838116216,898.0877381291178,-1021.2013770260402,-0.0,-0.0,1085.5108502075402,0.0,6.0,0.053194052356853865,0.0,0,0.6883864851355612,395.9976853333333,-121.19051840247019,0.2844971705687312,8.92537346380134,0.0034620680891812774,131.78585893865608,1.2318713898746383,0.3848283804511609,-2472.077733488838,47.52344967721629,0.17780680722418588,1057.8038933556213,-159.71615522650347
2025-01-01 00:07:00,0.7479723383505879,0.4455093972995502,0.0,0.012466205639176465,0.00742515662165917,0.0,0.08251737869841697,0.6454549596521709,0.0,0.020000000000000004,0.0,0.0,0.0,0.43967606396621683,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.02105986842105263,0.0,On,0.06145751027736433,0,On,0.05922020769721499,0,On,0.5494167639483003,0.4120625729612251,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,15246.145342222222,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2450.074488888889,Off,0.0,0,51.028373326706344,51.666666666666686,46.10666666666668,0.0,51.963601856685905,0.0,0.0,0.0,79.73183332297866,51.2755102201493,51.963601856685905,50.931464401881,12.43753247303448,17.442698990255835,0.0,7.693733344195746,-1.7079730552649504,2.8,9.236100170605994,-44.11852832225077,-2405.421992573566,884.2080442766444,-1011.8637677122499,-0.0,-0.0,1085.5108502075402,0.0,6.0,0.053025315176523945,0.0,0,0.6862028501362993,395.9976853333333,-117.76561081754113,0.28613890559088645,8.885060136830301,0.0034626949276395347,132.27377342465144,1.2322450222269894,0.38470883611403883,-2453.522893271677,48.10090069811083,0.17748582278402508,1042.7078224715851,-158.49977819494072
2025-01-01 00:08:00,0.7479723383505879,0.4455093972995502,0.0,0.012466205639176465,0.00742515662165917,0.0,0.08251737869841697,0.6454549596521709,0.0,0.020000000000000004,0.0,0.0,0.0,0.43967606396621683,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.02105986842105263,0.0,On,0.06145751027736433,0,On,0.05922020769721499,0,On,0.5494167639483003,0.4120625729612251,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,15246.145342222222,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2450.074488888889,Off,0.0,0,51.145616810484924,51.666666666666686,46.10666666666668,0.0,51.95490113711218,0.0,0.0,0.0,79.9150262663827,51.26755964751298,51.95490113711218,50.923888902713394,12.43753247303448,17.356933774629695,0.0,7.660693079643403,-1.6520133146680849,2.8,9.236100170605994,-31.82277237825076,-2387.616993218554,870.81167201688,-1002.8218176744788,-0.0,-0.0,1085.5108502075402,0.0,6.0,0.052861102390556636,0.0,0,0.6840777655161615,395.9976853333333,-114.51180491131228,0.2877462113711325,8.846016136960015,0.0034633238960903455,132.74606862208162,1.2326083460335984,0.3845974702055951,-2436.252368164261,48.63537494570723,0.17717018349693947,1027.932841080597,-157.12116906371696
2025-01-01 00:09:00,0.7479723383505879,0.4455093972995502,0.0,0.012466205639176465,0.00742515662165917,0.0,0.08251737869841697,0.6454549596521709,0.0,0.020000000000000004,0.0,0.0,0.0,0.43967606396621683,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.02105986842105263,0.0,On,0.06145751027736433,0,On,0.05922020769721499,0,On,0.5494167639483003,0.4120625729612251,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,15246.145342222222,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2450.074488888889,Off,0.0,0,51.25926430114965,51.666666666666686,46.10666666666668,0.0,51.94618112120361,0.0,0.0,0.0,80.09260047054633,51.25959080753297,51.94618112120361,50.91629565069766,12.43753247303448,17.273536132604175,-0.004241645173653552,7.62989043186821,-1.5969858659393545,2.8,9.236100170605994,-19.978035453385246,-2371.0357108167073,857.8292638339223,-994.0606897377797,-0.0,-0.0,1085.5108502075402,0.0,6.0,0.05270121142698207,0.0,0,0.6820086097827038,395.9976853333333,-111.42819592314584,0.2893204136958382,8.807629739470041,0.0034639549242717975,133.2034463170263,1.2329618315393733,0.38449361738131643,-2420.1599264042466,49.12421558753922,0.1768592534561423,1013.4457575191047,-155.6164936851825
