occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.5,0.652,0.0764,0.183,0.0,0.0,0.295,0.0,1.0,0.0,0.0,0,0,0,0
0.5,0.675,0.0925,0.219,0.0,0.0,0.547,0.0,0.533,0.0,0.0,0,0,0,0
0.5,0.695,0.107,0.25,0.0,0.0,0.295,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.695,0.114,0.249,0.0,0.0,0.028,0.0,0.0,0.0,0.25,0,0,0,0
0.5,0.695,0.12,0.248,0.0,0.0,0.161,0.0,0.0,0.0,0.0,0,0,0,0
0.589,0.717,0.138,0.283,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0,0,0,0
0.667,0.738,0.154,0.314,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.578,0.715,0.139,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0182,0,0,0,0
0.589,0.717,0.146,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.138,0,0,0,0
0.756,0.738,0.163,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.833,0.738,0.163,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.324,0,0,0,0
0.833,0.751,0.173,0.337,0.0,0.0,0.18,0.533,0.0,0.0,0.0833,0,0,0,0
0.833,0.79,0.204,0.392,0.0,0.0,0.171,1.0,0.0,0.533,0.0833,0,0,0,0
0.656,0.76,0.179,0.347,0.0,0.0,0.196,0.4,0.6,1.0,0.0975,0,0,0,0
0.5,0.714,0.14,0.276,0.0,0.0,0.419,0.0,0.467,0.533,0.167,0,0,0,0
0.5,0.73,0.158,0.309,0.0,0.0,0.233,0.0,0.0,0.0,0.0833,0,0,0,0
0.5,0.744,0.173,0.337,0.0,0.0,0.115,0.0,0.0,0.533,0.0,0,0,0,0
0.5,0.744,0.173,0.337,0.0,0.0,0.224,0.0,0.0,0.467,0.167,0,0,0,0
0.5,0.744,0.173,0.337,0.0,0.0,0.152,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.759,0.193,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0,0,0,0
0.5,0.773,0.21,0.439,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0,0,0,0
0.411,0.736,0.176,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.704,0.146,0.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.707,0.171,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.333,0.71,0.192,0.367,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.422,0.749,0.239,0.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.783,0.281,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.778,0.339,0.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.773,0.39,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.773,0.39,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.773,0.39,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.589,0.796,0.52,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.816,0.633,0.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.816,0.633,0.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0861,0,0,0,0
0.667,0.816,0.633,0.556,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0,0,0,0
0.667,0.788,0.616,0.485,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.667,0.764,0.601,0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.109,0,0,0,0
0.667,0.737,0.523,0.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.714,0.454,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0409,0,0,0,0
0.667,0.693,0.36,0.309,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0,0,0,0
0.667,0.675,0.278,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.656,0.231,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.639,0.191,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.628,0.136,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0,0,0,0
0.667,0.619,0.0885,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0848,0,0,0,0
0.756,0.633,0.108,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.631,0.105,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.615,0.0641,0.0948,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.833,0.612,0.0427,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.833,0.612,0.0427,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.612,0.0427,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.6,0.0312,0.0639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.589,0.0211,0.0542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.589,0.0211,0.0542,0.36,0.533,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.922,0.601,0.0238,0.0564,0.277,1.0,0.224,0.533,0.0,0.0,0.0,0,0,0,0
1.0,0.6,0.0214,0.0539,0.663,1.0,0.196,1.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0172,0.05,0.202,1.0,0.519,0.4,0.6,0.0,0.0833,0,0,0,0
1.0,0.589,0.0172,0.05,0.0,0.733,0.534,0.0,1.0,0.0,0.0833,0,0,0,0
1.0,0.589,0.0172,0.05,0.0,0.0,0.196,0.0,1.0,0.0,0.0833,0,0,0,0
1.0,0.577,0.0166,0.05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.566,0.016,0.05,0.0,0.0,0.0,0.0,0.733,0.0,0.0,0,0,0,0
1.0,0.566,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.578,0.0171,0.0505,0.0,0.0,0.0,0.0,0.0,0.533,0.0833,0,0,0,0
1.0,0.589,0.0181,0.051,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.911,0.577,0.017,0.0505,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.833,0.566,0.016,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.833,0.566,0.016,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.833,0.566,0.016,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.833,0.566,0.016,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.833,0.566,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0,0,0,0
0.922,0.582,0.0213,0.0774,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0,0,0,0
1.0,0.596,0.0259,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0259,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0,0,0,0
1.0,0.596,0.0259,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
1.0,0.601,0.0284,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0,0,0,0
1.0,0.605,0.0306,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.911,0.627,0.0384,0.153,0.0,0.0,0.143,0.533,0.0,0.0,0.0,0,0,0,0
0.833,0.645,0.0453,0.184,0.0,0.0,0.348,1.0,0.0,0.0,0.0833,0,0,0,0
0.833,0.694,0.0692,0.266,0.0,0.0,0.028,1.0,0.0,0.0,0.357,0,0,0,0
0.833,0.738,0.0901,0.338,0.0,0.0,0.161,0.333,0.667,0.0,0.12,0,0,0,0
0.833,0.738,0.0901,0.338,0.0,0.0,0.472,0.0,0.4,0.0,0.0,0,0,0,0
0.833,0.738,0.0901,0.338,0.0,0.0,0.376,0.0,0.0,0.0,0.617,0,0,0,0
0.833,0.738,0.0984,0.343,0.0,0.0,0.429,0.0,0.0,0.0,0.0841,0,0,0,0
0.744,0.715,0.0937,0.307,0.0,0.0,0.447,0.0,0.0,0.0,0.0833,0,0,0,0
0.667,0.695,0.0833,0.273,0.0,0.0,0.242,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.695,0.0833,0.273,0.0,0.0,0.276,0.0,0.0,0.0,0.0833,0,0,0,0
0.667,0.695,0.0881,0.269,0.0,0.0,0.419,0.0,0.0,0.0,0.167,0,0,0,0
0.667,0.695,0.0923,0.266,0.0,0.0,0.0186,0.0,0.0,0.0,0.25,0,0,0,0
0.667,0.695,0.0923,0.266,0.0,0.0,0.447,0.0,0.0,0.0,0.167,0,0,0,0
0.667,0.695,0.0923,0.266,0.0,0.0,0.028,0.0,0.0,0.0,0.0833,0,0,0,0
0.667,0.717,0.112,0.298,0.0,0.0,0.0435,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.738,0.13,0.325,0.0,0.0,0.357,0.0,0.0,0.0,0.0,0,0,0,0
0.578,0.715,0.115,0.289,0.0,0.0,0.419,0.0,0.0,0.0,0.25,0,0,0,0
0.589,0.717,0.117,0.293,0.0,0.0,0.134,0.0,0.0,0.533,0.333,0,0,0,0
0.667,0.738,0.134,0.321,0.0,0.0,0.0186,0.0,0.0,0.467,0.0,0,0,0,0
0.667,0.738,0.137,0.316,0.0,0.0,0.304,0.0,0.0,0.0,0.0833,0,0,0,0
0.667,0.738,0.137,0.316,0.0,0.0,0.276,0.0,0.0,0.0,0.0833,0,0,0,0
0.667,0.738,0.137,0.316,0.0,0.0,0.252,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.738,0.146,0.315,0.0,0.0,0.205,0.0,0.0,0.0,0.0833,0,0,0,0
0.667,0.738,0.154,0.314,0.0,0.0,0.0994,0.0,0.0,0.0,0.0833,0,0,0,0
0.578,0.715,0.136,0.279,0.0,0.0,0.0435,0.0,0.0,0.0,0.0833,0,0,0,0
0.5,0.695,0.12,0.248,0.0,0.0,0.171,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.695,0.123,0.25,0.0,0.0,0.366,0.0,0.0,0.0,0.167,0,0,0,0
0.411,0.672,0.107,0.216,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.652,0.0894,0.185,0.0,0.0,0.562,0.0,0.0,0.0,0.167,0,0,0,0
0.333,0.652,0.0894,0.185,0.0,0.0,0.447,0.0,0.0,0.0,0.0,0,0,0,0
0.422,0.685,0.117,0.234,0.0,0.0,0.171,0.0,0.0,0.0,0.0833,0,0,0,0
0.589,0.741,0.162,0.316,0.0,0.0,0.161,0.0,0.0,0.0,0.0833,0,0,0,0
0.667,0.764,0.182,0.352,0.0,0.0,0.413,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.764,0.182,0.352,0.0,0.0,0.233,0.0,0.0,0.0,0.25,0,0,0,0
0.667,0.785,0.205,0.395,0.0,0.0,0.028,0.0,0.0,0.0,0.167,0,0,0,0
0.667,0.803,0.225,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.803,0.225,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.803,0.225,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.844,0.898,0.321,0.644,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0,0,0,0
0.911,0.944,0.37,0.759,0.0,0.0,0.0,0.0,0.0,0.0,0.349,0,0,0,0
0.922,0.948,0.375,0.768,0.348,0.533,0.0,0.0,0.0,0.533,0.25,0,0,0,0
0.911,0.944,0.37,0.759,0.322,1.0,0.0,0.0,0.0,1.0,0.158,0,0,0,0
0.833,0.92,0.402,0.775,0.528,1.0,0.0,0.0,0.0,1.0,0.182,0,0,0,0
0.833,0.928,0.457,0.842,0.318,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.833,0.928,0.457,0.842,0.453,0.733,0.0,0.0,0.0,0.6,0.247,0,0,0,0
0.744,0.889,0.41,0.757,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.848,0.446,0.68,0.412,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.842,0.514,0.677,0.64,0.0,0.0,0.0,0.0,0.0,0.286,0,0,0,0
0.667,0.805,0.448,0.594,0.367,0.0,0.0,0.0,0.0,0.0,0.501,0,0,0,0
0.667,0.773,0.39,0.52,0.333,0.0,0.0,0.0,0.0,0.0,0.315,0,0,0,0
0.667,0.763,0.437,0.472,0.416,0.0,0.0,0.0,0.0,0.0,0.0839,0,0,0,0
0.667,0.753,0.479,0.43,0.393,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.753,0.479,0.43,0.311,0.0,0.0,0.0,0.0,0.0,0.161,0,0,0,0
0.667,0.753,0.479,0.43,0.648,0.0,0.0,0.0,0.0,0.0,0.121,0,0,0,0
0.667,0.732,0.466,0.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.756,0.741,0.532,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.324,0,0,0,0
0.922,0.764,0.601,0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0206,0,0,0,0
1.0,0.764,0.601,0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.911,0.697,0.382,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.639,0.191,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.639,0.191,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.619,0.144,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.597,0.0761,0.105,0.0,0.0,0.0994,0.533,0.0,0.0,0.0,0,0,0,0
0.833,0.592,0.0523,0.0837,0.0,0.0,0.205,0.4,0.6,0.0,0.0,0,0,0,0
0.833,0.592,0.0523,0.0837,0.0,0.0,0.18,0.0,1.0,0.0,0.167,0,0,0,0
0.833,0.592,0.0523,0.0837,0.0,0.0,0.385,0.0,1.0,0.0,0.0,0,0,0,0
0.833,0.578,0.0329,0.0657,0.0,0.0,0.0373,0.0,1.0,0.0,0.0,0,0,0,0
0.833,0.566,0.016,0.05,0.0,0.0,0.0,0.0,0.733,0.0,0.0,0,0,0,0
0.833,0.566,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.566,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.566,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.566,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.566,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.566,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.566,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.566,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.566,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.566,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.566,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.566,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.566,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.566,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.922,0.566,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.578,0.0187,0.0591,0.0,0.0,0.0,0.0,0.0,0.0,0.168,0,0,0,0
1.0,0.589,0.0211,0.0671,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0,0,0,0
1.0,0.589,0.0211,0.0671,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0,0,0,0
1.0,0.592,0.0236,0.0854,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0,0,0,0
1.0,0.596,0.0259,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
1.0,0.596,0.0259,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
1.0,0.596,0.0259,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.259,0,0,0,0
0.911,0.58,0.0206,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.587,0.0238,0.0859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.605,0.0306,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.833,0.605,0.0306,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.833,0.607,0.0327,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.833,0.609,0.0345,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.833,0.632,0.0444,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.652,0.053,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.697,0.0811,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.311,0,0,0,0
0.922,0.76,0.118,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0,0,0,0
1.0,0.781,0.128,0.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
1.0,0.781,0.128,0.421,0.0,0.0,0.0,0.0,0.0,0.0,0.153,0,0,0,0
0.911,0.781,0.136,0.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.833,0.781,0.143,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.744,0.758,0.13,0.371,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0,0,0,0
0.667,0.738,0.118,0.338,0.0,0.0,0.0,0.0,0.0,0.0,0.164,0,0,0,0
0.667,0.738,0.124,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.738,0.13,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.425,0,0,0,0
0.667,0.738,0.13,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.667,0.738,0.13,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.578,0.715,0.117,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.251,0,0,0,0
0.5,0.695,0.107,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.5,0.695,0.107,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.411,0.672,0.0905,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0,0,0,0
0.422,0.675,0.0994,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.582,0,0,0,0
0.5,0.695,0.12,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0,0,0,0
0.411,0.672,0.101,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.652,0.0851,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.422,0.675,0.107,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0,0,0,0
0.5,0.695,0.126,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0,0,0,0
0.5,0.695,0.126,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0,0,0,0
0.5,0.695,0.126,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0,0,0,0
0.5,0.705,0.134,0.265,0.0,0.0,0.413,0.533,0.0,0.0,0.167,0,0,0,0
0.5,0.714,0.14,0.276,0.0,0.0,0.286,0.4,0.6,0.0,0.0,0,0,0,0
0.5,0.714,0.14,0.276,0.0,0.0,0.366,0.0,0.467,0.533,0.0,0,0,0,0
0.5,0.714,0.14,0.276,0.0,0.0,0.171,0.0,0.0,1.0,0.25,0,0,0,0
0.5,0.73,0.158,0.309,0.0,0.0,0.205,0.0,0.0,1.0,0.0833,0,0,0,0
0.5,0.744,0.173,0.337,0.0,0.0,0.267,0.0,0.0,1.0,0.0833,0,0,0,0
0.5,0.744,0.173,0.337,0.0,0.0,0.18,0.0,0.0,0.6,0.0833,0,0,0,0
0.5,0.744,0.173,0.337,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.759,0.193,0.392,0.0,0.0,0.562,0.0,0.0,0.0,0.167,0,0,0,0
