Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,0.5557164426620711,0.15671917537377772,0.23468750000000002,0.5557164426620711,0.15671917537377772,0.23468750000000002,0.03145366659960226,0.0,0.20046069272913541,0.2738020833333334,0.05,0.23468750000000002,0.0,0.0,0.1421358420404444,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.0020346781798245613,0.0,0.017632062514279477,0.0,0.011786925905498218,0.0,0.010946236675209525,0.0,0.14987206190527017,0.1124040464289526,0.0,0.0,4317.7383857036575,20.611111111111143,0.8,1458.4738087407868,6.878012638888889,0.2738020833333334,1.0,5502.410111111111,5502.410111111111,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3377.6445555555556,0.0,0.0,34.20091563273288,51.66666666666668,46.10666666666668,0.0,50.52810339640423,0.0,0.0,0.0,34.20091563273288,47.69059340589488,50.52810339640423,46.27183841064021,12.43753247303448,18.378859445521677,-1.732251665589467,0.8288972251382505,0.85,9.236100170605994,1867.7306083302008,-350.55969285756754,-1935.7882983261852,0.0,0.0,234.6232378398132,743.0837053683856,0.2,0.08413758130121167,0.0,0.0,1.1952094297684799,13.199922844444444,114.70496025364665,0.22590666139212393,8.670727354829173,0.002897036175591108,123.89809877891899,1.228707467548667,0.0,0.0,17.945270049162584
2025-01-01 11:00:00,1.055332263516904,0.15184036144367,0.23468750000000002,1.055332263516904,0.15184036144367,0.23468750000000002,0.017592266048905177,0.5249782813333334,0.18895963280133204,0.2738020833333334,0.05,0.23468750000000002,0.0,0.0,0.13725702811033666,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.0020346781798245613,0.0,0.009324330189905907,0.0,0.0062332576791747085,0.0,0.005950261987549793,0.0,0.14336697666512654,0.10752523249884488,0.0,0.0,4317.7383857036575,20.611111111111143,0.8,1458.4738087407868,6.878012638888889,0.2738020833333334,1.0,5502.410111111111,5502.410111111111,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3377.6445555555556,524.9782813333334,0.15,36.9401930278223,51.66666666666668,46.10666666666668,0.0,51.38408119661668,0.0,0.0,524.9782813333334,36.9401930278223,50.8573421543908,51.39116677457863,50.58688705531593,12.43753247303448,19.158713707623097,-0.9523974034880491,2.0606843227776763,1.95,9.236100170605994,1959.95720762018,-396.5538374092021,-1850.7066207432306,0.0,0.0,196.5162104836784,932.1200119518071,0.0,0.08242209228007427,0.0,0.0,1.1708401928232506,0.0,159.9569093168063,0.2175021057406234,9.066468675170787,0.002930021602773001,85.6118241091118,1.224830720444387,0.0,0.0,9.272520140498377
2025-01-01 12:00:00,0.5324208801484961,0.15332695122424458,0.23468750000000002,0.5324208801484961,0.15332695122424458,0.23468750000000002,0.01767704430639787,0.0,0.19094175250876483,0.2738020833333334,0.05,0.23468750000000002,0.0,0.0,0.13874361789091125,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.0021194564373172515,0.0,0.009324330189905907,0.0,0.0062332576791747085,0.0,0.005950261987549793,0.0,0.14336697666512654,0.10752523249884488,0.0,0.0,4317.7383857036575,20.611111111111143,0.8,1458.4738087407868,6.878012638888889,0.2738020833333334,1.0,5502.410111111111,5502.410111111111,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3377.6445555555556,0.0,0.0,36.60338409829769,51.66666666666668,46.10666666666668,0.0,51.47960099795697,0.0,0.0,0.0,36.60338409829769,51.50190113073161,51.51305119711893,51.47960099795697,12.43753247303448,20.040791603250362,-0.16103423009634804,3.0000298948160666,3.05,9.236100170605994,1990.1576334713525,213.7884189685425,-1848.1697532318099,0.0,0.0,198.58310844860384,1007.7067513400947,0.0,0.08371758895479121,0.0,0.0,1.1892432633407186,0.0,185.55356969163196,0.20724883134779654,9.489378969509294,0.002950614944764265,45.00114237945513,1.2205176118483747,0.0,0.0,2.20852706348599
2025-01-01 13:00:00,0.4550979579765297,0.15332695122424458,0.16819270833333333,0.45509795797652963,0.15332695122424458,0.16819270833333336,0.017931379078875938,0.0,0.19094175250876483,0.1962248263888889,0.05,0.16819270833333333,0.0,0.0,0.13874361789091125,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.002373791209795322,0.0,0.009324330189905907,0.0,0.0062332576791747085,0.0,0.005950261987549793,0.0,0.14336697666512654,0.10752523249884488,0.0,0.0,3094.3791764209545,20.611111111111143,0.5733333333333334,1045.2395629308971,4.9292423912037036,0.1962248263888889,0.7166666666666667,3943.3939129629634,5502.410111111111,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3377.6445555555556,0.0,0.0,35.81421763298508,51.66666666666668,46.10666666666668,0.0,51.15813701993811,0.0,0.0,0.0,35.81421763298508,51.19797480837119,51.21789370258773,51.15813701993811,12.43753247303448,20.41463248368975,-0.0385935271964908,4.3649034408474785,4.45,9.236100170605994,1200.519278463639,377.07456296867065,-1668.6313696397153,0.0,0.0,198.83744322108188,955.8253927462472,0.0,0.08068392331068143,0.0,0.0,1.1461487777549715,0.0,194.8098637455084,0.20310662297356946,9.665920623880972,0.0029605057162829,27.934963716165296,1.2183835294116205,0.0,0.0,-7.001672675836871
2025-01-01 14:00:00,0.3685635214359595,0.15332695122424458,0.093875,0.3685635214359595,0.15332695122424458,0.09387500000000001,0.018100935593861316,0.0,0.19094175250876483,0.10952083333333335,0.05,0.093875,0.0,0.0,0.13874361789091125,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.0025433477247807017,0.0,0.009324330189905907,0.0,0.0062332576791747085,0.0,0.005950261987549793,0.0,0.14336697666512654,0.10752523249884488,0.0,0.0,1727.095354281463,20.611111111111143,0.32000000000000006,583.3895234963147,2.751205055555556,0.10952083333333335,0.4,2200.9640444444444,5502.410111111111,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3377.6445555555556,0.0,0.0,35.5318413197735,51.66666666666668,46.10666666666668,0.0,50.840233314047055,0.0,0.0,0.0,35.5318413197735,50.897190968114245,50.925669795147854,50.840233314047055,12.43753247303448,20.356044233843356,-0.03491948881706867,4.723253759724188,4.7,9.236100170605994,165.8159048361431,-119.400877467615,-1592.2321117178485,0.0,0.0,199.00699973606729,784.6428427541244,0.0,0.07872117477660565,0.0,0.0,1.118267116315319,0.0,177.36473339275375,0.20418605647600072,9.642736062356642,0.0029670912449029476,-5.556062424838887,1.2180097948583148,0.0,0.0,-8.024026433151706
2025-01-01 15:00:00,0.40906666536970654,0.1525836563339573,0.12907812500000002,0.40906666536970654,0.15258365633395726,0.12907812500000002,0.018524826881324768,0.0,0.18995069265504844,0.15059114583333336,0.05,0.12907812500000002,0.0,0.0,0.13800032300062395,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.002967239012244152,0.0,0.009324330189905907,0.0,0.0062332576791747085,0.0,0.005950261987549793,0.0,0.14336697666512654,0.10752523249884488,0.0,0.0,2374.7561121370113,20.611111111111143,0.44000000000000006,802.1605948074327,3.782906951388889,0.15059114583333336,0.55,3026.3255611111113,5502.410111111111,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3377.6445555555556,0.0,0.0,35.31986867085742,51.66666666666668,46.10666666666668,0.0,50.58634046559657,0.0,0.0,0.0,35.31986867085742,50.59905852595772,50.6054175561383,50.58634046559657,12.43753247303448,20.241407982994676,-0.06728714471965182,4.225759229194186,4.15,9.236100170605994,576.5251018733378,-159.26096426499856,-1652.0803909230926,0.0,0.0,198.43983116981434,507.95979564982684,0.0,0.07938057964766938,0.0,0.0,1.12763423749639,0.0,130.3607719170067,0.20507784832963363,9.581640270190755,0.0029589203865423466,-19.13088654802723,1.2184918237476723,0.0,0.0,-3.4876172911884433
2025-01-01 16:00:00,1.3481683766795034,0.18174268063864904,0.1486354166666667,1.3481683766795034,0.18174268063864904,0.1486354166666667,0.09090638225125079,0.758301961925926,0.27555204639121555,0.17340798611111113,0.05,0.1486354166666667,0.0,0.0,0.16715934730531573,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.0037302433296783626,0.0,0.052248401926196904,0.0,0.034927736995375526,0.0,0.05267291665079454,0.0,0.17927249617689975,0.13445437213267478,0.0,0.0,2734.567644278983,20.611111111111143,0.5066666666666667,923.700078869165,4.356074671296296,0.17340798611111113,0.6333333333333333,3484.8597370370376,5502.410111111111,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3377.6445555555556,758.301961925926,0.21666666666666667,34.46644040951415,51.66666666666668,46.10666666666668,0.0,50.66720700098867,0.22022082513595548,580.22777955276,758.301961925926,34.46644040951415,49.92874591472862,50.66760668912175,49.559115683465514,12.43753247303448,20.338745784288854,-0.04108680780135945,3.159393929438052,3.05,9.236100170605994,760.9136709226175,-862.9891420294274,-1887.7320856419162,0.0,0.0,406.7090452878612,155.5022735451683,0.8,0.08384162937271884,0.0,0.0,1.191005309205203,52.799691377777776,54.28259585348562,0.20359561491602332,9.621726233647653,0.002955310104952709,-53.806268817625174,1.218090192170751,0.0,0.0,5.452206369679345
2025-01-01 17:00:00,1.2209413760230636,0.21762393847346606,0.0,1.2209413760230636,0.21762393847346606,0.0,0.20174198865232035,0.5833092014814816,0.3858901858892619,0.0,0.05,0.0,0.0,0.0,0.20304060514013272,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.004747582419590644,0.0,0.11806720326670919,0.0,0.07892720296602053,0.0,0.1151693790357515,0.0,0.22314993387512352,0.1673624504063426,0.0,0.0,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,5502.410111111111,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3377.6445555555556,583.3092014814815,0.16666666666666666,36.328887181477704,51.66666666666668,46.10666666666668,0.0,51.53574663422161,0.284623160009943,774.6447830421818,583.3092014814815,36.328887181477704,50.48852662092852,51.53603237759479,49.96463087090879,12.43753247303448,19.281663402125655,0.0,1.9600784559308122,1.95,9.236100170605994,-1235.8406224264108,-842.0970561566888,-1914.131760814962,0.0,-30.764801206373477,674.311081214768,8.356761475382934,1.55,0.0846320612240421,0.0,0.0013498747645104903,1.2214092572421966,102.29940204444443,34.74485838015665,0.21516792251574038,9.100171333435435,0.0029246317220422177,-68.78680175966443,1.221944559293963,0.0,0.0,14.018342701922645
2025-01-01 18:00:00,1.7681994474273846,0.2389127730291838,0.0,1.7681994474273846,0.2389127730291838,0.0,0.2985900910429377,0.9332947223703704,0.4863146340140764,0.0,0.05,0.0,0.0,0.0,0.22432943969585045,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.04955299268581963,0.03716474451436471,0.0,0.0,0.005425808479532163,0.0,0.1757059380613101,0.0,0.11745834450209541,0.0,0.18720871441960904,0.0,0.24955292690864772,0.18716469518148574,0.0,0.0,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,5502.410111111111,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3377.6445555555556,933.2947223703704,0.26666666666666666,37.25483008821125,51.66666666666668,46.10666666666668,0.0,51.37329695435657,0.42476562077425395,1148.130079219229,933.2947223703704,37.25483008821125,49.908576029774984,51.37329695435657,49.1762155674842,12.43753247303448,17.91648327926745,0.0,1.1678138398142983,1.15,9.236100170605994,-831.3215262398062,-1186.4919483446029,-1753.6730979320246,0.0,-3.9244498897013327,896.1352679067421,0.0,1.95,0.08001244004116015,0.0,0.00018172830623102064,1.1391916042618944,128.69924773333332,30.140753675177802,0.23342314925967178,8.45293048505318,0.002915902636498922,-30.81774614112539,1.2270616064030413,0.0,0.0,19.732941772760917
2025-01-01 19:00:00,1.224769997213628,0.209253424377693,0.0,1.2247699972136281,0.20925342437769298,0.0,0.21191085001816243,0.5249782813333334,0.4378808658621322,0.0,0.05,0.0,0.0,0.0,0.19467009104435964,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.005764921509502924,0.0,0.12355210337841856,0.0,0.08259382513024094,0.0,0.1783207444696526,0.0,0.21198924841409278,0.15899193631056951,0.0,0.0,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,5502.410111111111,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3377.6445555555556,524.9782813333334,0.15,39.805907322870695,51.66666666666668,46.10666666666668,0.0,51.64926776627011,0.039442788705911676,108.37120050965378,524.9782813333334,39.805907322870695,50.94335345845482,51.64944405985437,50.590220010962916,12.43753247303448,16.779534070745687,0.0,-0.22249607744851427,-0.25000000000000006,9.236100170605994,-1035.9312203874765,-1725.7592166070356,-1778.554890431603,0.0,0.0,720.751966980197,0.0,1.3,0.07941657130568165,0.0,0.0,1.1281455140078367,85.79949848888889,21.871703063929605,0.2490436258841115,7.889883151713053,0.0028949964757776624,-76.46222718828605,1.2318895668669485,0.0,0.0,29.47302050938999
2025-01-01 20:00:00,1.7594597803611391,0.22974731953610997,0.0,1.759459780361139,0.22974731953610994,0.0,0.2690407434574693,0.8166328820740741,0.6237861548295954,0.0,0.05,0.0,0.0,0.0,0.21516398620277663,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.04657981312467045,0.03493485984350283,0.0,0.0,0.005934478024488304,0.0,0.15769087821164401,0.0,0.10541538722133699,0.0,0.33690083989255987,0.0,0.2403055018123651,0.1802291263592738,0.0,0.0,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,5502.410111111111,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3377.6445555555556,816.6328820740741,0.23333333333333334,39.91452731841587,51.66666666666668,46.10666666666668,0.0,51.27613160700832,0.24225609994114977,650.2272030579227,816.6328820740741,39.91452731841587,50.16639309357347,51.277124853745846,49.61053059011852,12.43753247303448,15.903935004689167,0.0,-0.697967675014035,-0.55,9.236100170605994,-663.2957563977748,-953.5720632838126,-1678.045773704314,0.0,0.0,1008.0047416046436,0.0,2.0,0.0774321042501145,0.0,0.0,1.099955331913256,131.99922844444444,6.745275701895504,0.26210536971963444,7.453312891273824,0.002881802625037526,-9.011405392851824,1.2356297976677018,0.0,0.0,30.91072593029912
2025-01-01 21:00:00,1.6501932030241566,0.20719285648769398,0.0,1.6501932030241568,0.20719285648769398,0.0,0.1817562829820862,0.8749638022222223,0.5434731178198483,0.0,0.05,0.0,0.0,0.0,0.19260952315436064,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.045588753270954054,0.03419156495321553,0.0,0.0,0.005510586737024854,0.0,0.10563161077205781,0.0,0.07061408547300355,0.0,0.2866604202807007,0.0,0.21122394426819352,0.1584179582011451,0.0,0.0,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,5502.410111111111,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3377.6445555555556,874.9638022222223,0.25,40.88096122068261,51.66666666666668,46.10666666666668,0.0,51.389793067898715,0.36477628847514587,987.2011720246356,874.9638022222223,40.88096122068261,50.33674710306415,51.390268640208724,49.80974854833686,12.43753247303448,15.222888447016485,0.0,-0.2907622181129938,-0.3,9.236100170605994,-715.5890880196322,-1335.7415354872828,-1550.7667109639376,0.0,0.0,842.4429531476053,0.0,2.0,0.07602360173384247,0.0,0.0,1.0799469662903578,131.99922844444444,-7.265330203299915,0.2740853879662982,7.124926111054965,0.0028845150331905595,17.7558952416341,1.238546420554395,0.0,0.0,27.652866125432126
2025-01-01 22:00:00,0.47073745697279296,0.17074143354134733,0.043026041666666674,0.47073745697279296,0.17074143354134733,0.04302604166666667,0.07514330075417804,0.0,0.2953971076075038,0.05019704861111112,0.05,0.043026041666666674,0.0,0.0,0.156158100208014,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.004747582419590644,0.0,0.04219117560067465,0.0,0.028204542733912742,0.0,0.08718630733015176,0.0,0.16460416671383077,0.12345312503537303,0.0,0.0,791.5853707123372,14.444444444444457,0.14666666666666667,267.38686493581093,1.2609689837962963,0.05019704861111112,0.18333333333333332,1008.7751870370371,5502.410111111111,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3377.6445555555556,0.0,0.0,41.13830011762278,51.66666666666668,46.10666666666668,0.0,51.10608681255871,0.04504772932197416,122.09201774156273,0.0,41.13830011762278,49.50484600365489,51.10608681255871,48.70422559920299,12.43753247303448,14.185594421872661,-0.03999342025511717,-1.8848356038681333,-1.95,9.236100170605994,-581.899212838282,-2350.787893511076,-1696.0764761290523,0.0,0.0,491.01734513615816,0.0,2.0,0.07925265067801152,0.0,0.0,1.125816953132958,131.99922844444444,-10.108378415257587,0.2936512099241418,6.6201427669302415,0.00289012437210874,9.65222700402414,1.2430138114376692,0.0,0.0,39.00588770993519
2025-01-01 23:00:00,0.40095726834850776,0.1525836563339573,0.12125520833333335,0.40095726834850776,0.15258365633395726,0.12125520833333334,0.01954216597123705,0.0,0.18995069265504844,0.14146440972222227,0.05,0.12125520833333335,0.0,0.0,0.13800032300062395,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.0039845781021564325,0.0,0.009324330189905907,0.0,0.0062332576791747085,0.0,0.005950261987549793,0.0,0.14336697666512654,0.10752523249884488,0.0,0.0,2230.8314992802234,14.444444444444457,0.41333333333333333,753.5448011827398,3.5536398634259263,0.14146440972222227,0.5166666666666667,2842.9118907407405,5502.410111111111,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3377.6445555555556,0.0,0.0,40.54967639305409,51.66666666666668,46.10666666666668,0.0,50.698384564649714,0.0,0.0,0.0,40.54967639305409,49.023571973568664,50.698384564649714,48.186165678028146,12.43753247303448,14.220765319790582,-0.040169912591506186,-3.0061895051983885,-3.05,9.236100170605994,215.68968987258003,-1691.498793531319,-1868.7333116658526,0.0,0.0,331.4563987041711,0.0,2.0,0.0814725769173812,0.0,0.0,1.157351931125568,131.99922844444444,-31.69859658991694,0.29300478373740213,6.637908263424089,0.0028903550258721875,0.5477990576612307,1.2428615289288365,0.0,0.0,44.44810274333694
