Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 03:28:00,0.528313363454841,0.1496104767728081,0.23468750000000002,0.008805222724247351,0.002493507946213468,0.003911458333333334,0.018524826881324768,0.0,0.18598645324018287,0.2738020833333334,0.05,0.23468750000000002,0.0,0.0,0.13502714343947475,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.002967239012244152,0.0,On,0.009324330189905907,0,On,0.0062332576791747085,0.0,On,0.005950261987549793,0,On,0.14336697666512654,0.10752523249884488,On,0,0,Off,On,4317.7383857036575,20.611111111111143,0.8,1458.4738087407868,6.878012638888889,0.2738020833333334,1,5502.410111111111,5502.410111111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,36.97709695641085,51.666666666666686,46.10666666666668,0.0,49.5797698657282,0.0,0.0,0.0,36.97709695641085,48.06849459596963,49.5797698657282,47.31285696109035,12.43753247303448,16.33147451008081,-3.779636601030333,1.2272664947923175,1.1,9.236100170605994,2203.741089753441,-931.1152472662702,-1502.7617466240958,-0.0,-0.0,326.4748201993932,0.0,2.0,0.07525556981151522,0.0,0.0,1.0690367525460092,131.99922844444444,-74.16269238478296,0.25125909909222677,7.621547863250598,0.0028307049049819976,22.892968657947673,1.237446618182668,0,0,21.135450022895263
2025-01-01 03:29:00,0.528313363454841,0.1496104767728081,0.23468750000000002,0.008805222724247351,0.002493507946213468,0.003911458333333334,0.018524826881324768,0.0,0.18598645324018287,0.2738020833333334,0.05,0.23468750000000002,0.0,0.0,0.13502714343947475,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.002967239012244152,0.0,On,0.009324330189905907,0,On,0.0062332576791747085,0.0,On,0.005950261987549793,0,On,0.14336697666512654,0.10752523249884488,On,0,0,Off,On,4317.7383857036575,20.611111111111143,0.8,1458.4738087407868,6.878012638888889,0.2738020833333334,1,5502.410111111111,5502.410111111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,36.95682089714813,51.666666666666686,46.10666666666668,0.0,49.573936214532665,0.0,0.0,0.0,36.95682089714813,48.063305170202256,49.573936214532665,47.30798964803705,12.43753247303448,16.34369324273324,-3.767417868377901,1.2272669566681427,1.1,9.236100170605994,2201.872469570704,-930.8097463058434,-1504.713461026274,-0.0,-0.0,326.4748201993932,0.0,2.0,0.07529290792494371,0.0,0.0,1.0695671560181477,131.99922844444444,-74.07959816534135,0.25107401979016775,7.627353630261961,0.0028308238955562473,22.823346950607625,1.2373943001210752,0,0,21.127198655612283
2025-01-01 03:30:00,0.528313363454841,0.1496104767728081,0.23468750000000002,0.008805222724247351,0.002493507946213468,0.003911458333333334,0.018524826881324768,0.0,0.18598645324018287,0.2738020833333334,0.05,0.23468750000000002,0.0,0.0,0.13502714343947475,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.002967239012244152,0.0,On,0.009324330189905907,0,On,0.0062332576791747085,0.0,On,0.005950261987549793,0,On,0.14336697666512654,0.10752523249884488,On,0,0,Off,On,4317.7383857036575,20.611111111111143,0.8,1458.4738087407868,6.878012638888889,0.2738020833333334,1,5502.410111111111,5502.410111111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,36.9366709606154,51.666666666666686,46.10666666666668,0.0,49.56810572094878,0.0,0.0,0.0,36.9366709606154,48.058118590009926,49.56810572094878,47.3031250245405,12.43753247303448,16.355806428196434,-3.7553046829147085,1.2272674130690187,2.2,9.236100170605994,2219.7110835126664,2343.140524098937,-1486.4001126663438,-0.0,-0.0,326.4748201993932,0.0,2.0,0.08037274196066055,0.0,0.0,1.1417283169078556,131.99922844444444,-74.55433258330922,0.2508907509660811,7.633098741666998,0.0028309425292741045,-63.93265030242619,1.2373424378487263,0,0,21.119038217419046
2025-01-01 03:31:00,0.528313363454841,0.1496104767728081,0.23468750000000002,0.008805222724247351,0.002493507946213468,0.003911458333333334,0.018524826881324768,0.0,0.18598645324018287,0.2738020833333334,0.05,0.23468750000000002,0.0,0.0,0.13502714343947475,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.002967239012244152,0.0,On,0.009324330189905907,0,On,0.0062332576791747085,0.0,On,0.005950261987549793,0,On,0.14336697666512654,0.10752523249884488,On,0,0,Off,On,4317.7383857036575,20.611111111111143,0.8,1458.4738087407868,6.878012638888889,0.2738020833333334,1,5502.410111111111,5502.410111111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,36.91586987118871,51.666666666666686,46.10666666666668,0.0,49.562278366161,0.0,0.0,0.0,36.91586987118871,48.052934837692376,49.562278366161,47.29826307345806,12.43753247303448,16.368482113853265,-3.742628997257878,1.4083403953704072,2.2,9.236100170605994,2216.9615083441113,2341.3343540096303,-1488.387874376182,-0.0,-0.0,326.4748201993932,0.0,2.0,0.08040822356722163,0.0,0.0,1.1422323479257348,131.99922844444444,-75.31614604202645,0.2506588952007504,7.6389155864547895,0.0028306101991423457,-63.922273939986745,1.237288512684891,0,0,19.312868128112108
2025-01-01 03:32:00,0.528313363454841,0.1496104767728081,0.23468750000000002,0.008805222724247351,0.002493507946213468,0.003911458333333334,0.018524826881324768,0.0,0.18598645324018287,0.2738020833333334,0.05,0.23468750000000002,0.0,0.0,0.13502714343947475,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.002967239012244152,0.0,On,0.009324330189905907,0,On,0.0062332576791747085,0.0,On,0.005950261987549793,0,On,0.14336697666512654,0.10752523249884488,On,0,0,Off,On,4317.7383857036575,20.611111111111143,0.8,1458.4738087407868,6.878012638888889,0.2738020833333334,1,5502.410111111111,5502.410111111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,36.89523464082553,51.666666666666686,46.10666666666668,0.0,49.55645424688175,0.0,0.0,0.0,36.89523464082553,48.04775400463345,49.55645424688175,47.293403883509306,12.43753247303448,16.381018172966204,-3.7300929381449386,1.5859282408194475,2.2,9.236100170605994,2214.8843580430066,2339.727347083976,-1490.3547843617723,-0.0,-0.0,326.4748201993932,0.0,2.0,0.08044330830195139,0.0,0.0,1.142730741213745,131.99922844444444,-75.42638635754054,0.2504295014706871,7.644654128672199,0.0028302779084665463,-63.91099689216565,1.237235188870837,0,0,17.705861202457815
2025-01-01 03:33:00,0.528313363454841,0.1496104767728081,0.23468750000000002,0.008805222724247351,0.002493507946213468,0.003911458333333334,0.018524826881324768,0.0,0.18598645324018287,0.2738020833333334,0.05,0.23468750000000002,0.0,0.0,0.13502714343947475,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.002967239012244152,0.0,On,0.009324330189905907,0,On,0.0062332576791747085,0.0,On,0.005950261987549793,0,On,0.14336697666512654,0.10752523249884488,On,0,0,Off,On,4317.7383857036575,20.611111111111143,0.8,1458.4738087407868,6.878012638888889,0.2738020833333334,1,5502.410111111111,5502.410111111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,36.87474043747332,51.666666666666686,46.10666666666668,0.0,49.55063333838845,0.0,0.0,0.0,36.87474043747332,48.04257606755623,49.55063333838845,47.28854743214013,12.43753247303448,16.39343592524628,-3.717675185864863,1.7602259514997907,2.2,9.236100170605994,2212.990043469493,2338.151641199244,-1492.3041553741127,-0.0,-0.0,326.4748201993932,0.0,2.0,0.08047805601970645,0.0,0.0,1.1432243470350856,131.99922844444444,-75.37132991871387,0.25020222336397774,7.6503262155661,0.0028299456620939187,-63.89894764169775,1.2371823751512665,0,0,16.130155317725688
2025-01-01 03:34:00,0.528313363454841,0.1496104767728081,0.23468750000000002,0.008805222724247351,0.002493507946213468,0.003911458333333334,0.018524826881324768,0.0,0.18598645324018287,0.2738020833333334,0.05,0.23468750000000002,0.0,0.0,0.13502714343947475,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.002967239012244152,0.0,On,0.009324330189905907,0,On,0.0062332576791747085,0.0,On,0.005950261987549793,0,On,0.14336697666512654,0.10752523249884488,On,0,0,Off,On,4317.7383857036575,20.611111111111143,0.8,1458.4738087407868,6.878012638888889,0.2738020833333334,1,5502.410111111111,5502.410111111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,36.8543788538659,51.666666666666686,46.10666666666668,0.0,49.54481561964971,0.0,0.0,0.0,36.8543788538659,48.03740100666876,49.54481561964971,47.28369370017828,12.43753247303448,16.405742576884002,-3.7053685342271407,1.9313839163919269,2.2,9.236100170605994,2211.1649438274203,2336.6255139012746,-1494.2370901839254,-0.0,-0.0,326.4748201993932,0.0,2.0,0.08051248705011996,0.0,0.0,1.1437134541806728,131.99922844444444,-75.26349475097386,0.24997694057076228,7.6559358625544895,0.0028296134641797774,-63.88617110253772,1.2371300406041876,0,0,14.604028019756916
2025-01-01 03:35:00,0.528313363454841,0.1496104767728081,0.23468750000000002,0.008805222724247351,0.002493507946213468,0.003911458333333334,0.018524826881324768,0.0,0.18598645324018287,0.2738020833333334,0.05,0.23468750000000002,0.0,0.0,0.13502714343947475,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.002967239012244152,0.0,On,0.009324330189905907,0,On,0.0062332576791747085,0.0,On,0.005950261987549793,0,On,0.14336697666512654,0.10752523249884488,On,0,0,Off,On,4317.7383857036575,20.611111111111143,0.8,1458.4738087407868,6.878012638888889,0.2738020833333334,1,5502.410111111111,5502.410111111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,36.8341453676237,51.666666666666686,46.10666666666668,0.0,49.53900107088398,0.0,0.0,0.0,36.8341453676237,48.03222880335895,49.53900107088398,47.27884266959644,12.43753247303448,16.41794199617459,-3.693169114936552,2.099528435087657,2.2,9.236100170605994,2209.3853899212436,2335.148256444312,-1496.15416950495,-0.0,-0.0,326.4748201993932,0.0,2.0,0.08054661237142895,0.0,0.0,1.1441982186009427,131.99922844444444,-75.12596933612562,0.24975358636961276,7.66148523249886,0.0028292813186380993,-63.872692381773554,1.2370781685794006,0,0,13.126770562794455
2025-01-01 03:36:00,0.528313363454841,0.1496104767728081,0.23468750000000002,0.008805222724247351,0.002493507946213468,0.003911458333333334,0.018524826881324768,0.0,0.18598645324018287,0.2738020833333334,0.05,0.23468750000000002,0.0,0.0,0.13502714343947475,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.002967239012244152,0.0,On,0.009324330189905907,0,On,0.0062332576791747085,0.0,On,0.005950261987549793,0,On,0.14336697666512654,0.10752523249884488,On,0,0,Off,On,4317.7383857036575,20.611111111111143,0.8,1458.4738087407868,6.878012638888889,0.2738020833333334,1,5502.410111111111,5502.410111111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,36.814036340712725,51.666666666666686,46.10666666666668,0.0,49.53318967298213,0.0,0.0,0.0,36.814036340712725,48.02705943964943,49.53318967298213,47.27399432298308,12.43753247303448,16.43003729200197,-3.681073819109173,2.264767521445696,2.2,9.236100170605994,2207.532249563449,536.5255512978795,-1498.0558561142143,-0.0,-0.0,326.4748201993932,0.0,2.0,0.08058044082945941,0.0,0.0,1.1446787659545419,131.99922844444444,-75.077423084656,0.24953210638971268,7.666976066388727,0.00282894922924829,-63.85853202593267,1.2370267456774866,0,0,11.697498256231729
2025-01-01 03:37:00,0.528313363454841,0.1496104767728081,0.23468750000000002,0.008805222724247351,0.002493507946213468,0.003911458333333334,0.018524826881324768,0.0,0.18598645324018287,0.2738020833333334,0.05,0.23468750000000002,0.0,0.0,0.13502714343947475,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.002967239012244152,0.0,On,0.009324330189905907,0,On,0.0062332576791747085,0.0,On,0.005950261987549793,0,On,0.14336697666512654,0.10752523249884488,On,0,0,Off,On,4317.7383857036575,20.611111111111143,0.8,1458.4738087407868,6.878012638888889,0.2738020833333334,1,5502.410111111111,5502.410111111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,36.79405201682969,51.666666666666686,46.10666666666668,0.0,49.52738140737604,0.0,0.0,0.0,36.79405201682969,48.02189289807336,49.52738140737604,47.26914864342202,12.43753247303448,16.44202823742751,-3.6690828736836316,2.3277889900847506,2.2,9.236100170605994,2205.724538143728,-587.9816517980544,-1499.9420891398645,-0.0,-0.0,326.4748201993932,0.0,2.0,0.08061397193551705,0.0,0.0,1.1451550892993643,131.99922844444444,-74.9989014787274,0.24931249945244588,7.672408254753515,0.002828617199679739,-63.843690912023355,1.23697577275332,0,0,11.304021638154827
2025-01-01 03:38:00,0.528313363454841,0.1496104767728081,0.23468750000000002,0.008805222724247351,0.002493507946213468,0.003911458333333334,0.018524826881324768,0.0,0.18598645324018287,0.2738020833333334,0.05,0.23468750000000002,0.0,0.0,0.13502714343947475,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.002967239012244152,0.0,On,0.009324330189905907,0,On,0.0062332576791747085,0.0,On,0.005950261987549793,0,On,0.14336697666512654,0.10752523249884488,On,0,0,Off,On,4317.7383857036575,20.611111111111143,0.8,1458.4738087407868,6.878012638888889,0.2738020833333334,1,5502.410111111111,5502.410111111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,36.77418880235958,51.666666666666686,46.10666666666668,0.0,49.52157625546158,0.0,0.0,0.0,36.77418880235958,48.01672916112972,49.52157625546158,47.26430561396379,12.43753247303448,16.45391790356306,-3.657193207548083,2.3278107541230044,2.2,9.236100170605994,2203.984684555544,-594.4850100851845,-1501.8133270536039,-0.0,-0.0,326.4748201993932,0.0,2.0,0.08064721442030491,0.0,0.0,1.1456273126586876,131.99922844444444,-74.86751715317186,0.24909471210152534,7.677182308940353,0.002828285233597899,-63.828189272924554,1.2369252365761674,0,0,11.461989407583218
2025-01-01 03:39:00,0.528313363454841,0.1496104767728081,0.23468750000000002,0.008805222724247351,0.002493507946213468,0.003911458333333334,0.018524826881324768,0.0,0.18598645324018287,0.2738020833333334,0.05,0.23468750000000002,0.0,0.0,0.13502714343947475,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.002967239012244152,0.0,On,0.009324330189905907,0,On,0.0062332576791747085,0.0,On,0.005950261987549793,0,On,0.14336697666512654,0.10752523249884488,On,0,0,Off,On,4317.7383857036575,20.611111111111143,0.8,1458.4738087407868,6.878012638888889,0.2738020833333334,1,5502.410111111111,5502.410111111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,36.75444250600604,51.666666666666686,46.10666666666668,0.0,49.51577419916902,0.0,0.0,0.0,36.75444250600604,48.01156821182182,49.51577419916902,47.25946521814822,12.43753247303448,16.465709875823563,-3.6454012352875793,2.3278020165858324,2.2,9.236100170605994,2202.1798760413026,-599.1422320292668,-1503.6701105123157,-0.0,-0.0,326.4748201993932,0.0,2.0,0.0806801784452775,0.0,0.0,1.1460955803802104,131.99922844444444,-74.81554220870126,0.248878682955068,7.682502246899559,0.0028279533345598466,-63.81205027986382,1.2368751217241691,0,0,11.588728100798704
2025-01-01 03:40:00,0.528313363454841,0.1496104767728081,0.23468750000000002,0.008805222724247351,0.002493507946213468,0.003911458333333334,0.018524826881324768,0.0,0.18598645324018287,0.2738020833333334,0.05,0.23468750000000002,0.0,0.0,0.13502714343947475,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.002967239012244152,0.0,On,0.009324330189905907,0,On,0.0062332576791747085,0.0,On,0.005950261987549793,0,On,0.14336697666512654,0.10752523249884488,On,0,0,Off,On,4317.7383857036575,20.611111111111143,0.8,1458.4738087407868,6.878012638888889,0.2738020833333334,1,5502.410111111111,5502.410111111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,36.73481326890726,51.666666666666686,46.10666666666668,0.0,49.509975221051825,0.0,0.0,0.0,36.73481326890726,48.006410033741176,49.509975221051825,47.25462744008586,12.43753247303448,16.477404016468725,-3.6337070946424177,2.3277950063960504,2.2,9.236100170605994,2200.4204417973488,-602.8954009480326,-1505.5123948066248,-0.0,-0.0,326.4748201993932,0.0,2.0,0.08071286375879701,0.0,0.0,1.1465598888893127,131.99922844444444,-74.73269215834621,0.2486644098202363,7.687767204697646,0.0028276215059983944,-63.795275192867045,1.2368254286807956,0,0,11.7101796730102
2025-01-01 03:41:00,0.528313363454841,0.1496104767728081,0.23468750000000002,0.008805222724247351,0.002493507946213468,0.003911458333333334,0.018524826881324768,0.0,0.18598645324018287,0.2738020833333334,0.05,0.23468750000000002,0.0,0.0,0.13502714343947475,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.002967239012244152,0.0,On,0.009324330189905907,0,On,0.0062332576791747085,0.0,On,0.005950261987549793,0,On,0.14336697666512654,0.10752523249884488,On,0,0,Off,On,4317.7383857036575,20.611111111111143,0.8,1458.4738087407868,6.878012638888889,0.2738020833333334,1,5502.410111111111,5502.410111111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,36.715297671461855,51.666666666666686,46.10666666666668,0.0,49.504179303642694,0.0,0.0,0.0,36.715297671461855,48.00125461045951,49.504179303642694,47.24979226386793,12.43753247303448,16.4890032481414,-3.6221078629697416,2.327788288648306,2.2,9.236100170605994,2198.6905295355723,-605.928183005416,-1507.3406178663884,-0.0,-0.0,326.4748201993932,0.0,2.0,0.08074527866008457,0.0,0.0,1.1470203560798924,131.99922844444444,-74.63438136035894,0.24845184213464694,7.6929788180111895,0.002827289751340277,-63.77788319556094,1.2367761448621803,0,0,11.794927408438538
2025-01-01 03:42:00,0.528313363454841,0.1496104767728081,0.23468750000000002,0.008805222724247351,0.002493507946213468,0.003911458333333334,0.018524826881324768,0.0,0.18598645324018287,0.2738020833333334,0.05,0.23468750000000002,0.0,0.0,0.13502714343947475,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.002967239012244152,0.0,On,0.009324330189905907,0,On,0.0062332576791747085,0.0,On,0.005950261987549793,0,On,0.14336697666512654,0.10752523249884488,On,0,0,Off,On,4317.7383857036575,20.611111111111143,0.8,1458.4738087407868,6.878012638888889,0.2738020833333334,1,5502.410111111111,5502.410111111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,36.695892906837365,51.666666666666686,46.10666666666668,0.0,49.49838642998284,0.0,0.0,0.0,36.695892906837365,47.99610192602846,49.49838642998284,47.244959674051266,12.43753247303448,16.5005099673186,-3.610601143792543,2.3277836010687367,2.2,9.236100170605994,2197.007662144654,-608.5424625307005,-1509.1551357153483,-0.0,-0.0,326.4748201993932,0.0,2.0,0.08077742997200926,0.0,0.0,1.1474770788736488,131.99922844444444,-74.50273090231684,0.24824093785522233,7.698138430284239,0.0028269580739094273,-63.75989031809652,1.2367272599359431,0,0,11.946625058673323
2025-01-01 03:43:00,0.528313363454841,0.1496104767728081,0.23468750000000002,0.008805222724247351,0.002493507946213468,0.003911458333333334,0.018524826881324768,0.0,0.18598645324018287,0.2738020833333334,0.05,0.23468750000000002,0.0,0.0,0.13502714343947475,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.002967239012244152,0.0,On,0.009324330189905907,0,On,0.0062332576791747085,0.0,On,0.005950261987549793,0,On,0.14336697666512654,0.10752523249884488,On,0,0,Off,On,4317.7383857036575,20.611111111111143,0.8,1458.4738087407868,6.878012638888889,0.2738020833333334,1,5502.410111111111,5502.410111111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,36.67659567591376,51.666666666666686,46.10666666666668,0.0,49.49259658353086,0.0,0.0,0.0,36.67659567591376,47.99095196489353,49.49259658353086,47.240129655574876,12.43753247303448,16.511926994078344,-3.5991841170327987,2.327775210345347,2.2,9.236100170605994,2195.2606240677796,-610.6049189534583,-1510.9563721326147,-0.0,-0.0,326.4748201993932,0.0,2.0,0.08080932569549508,0.0,0.0,1.1479301709270449,131.99922844444444,-74.44853256192499,0.24803164842421346,7.70324761933057,0.0028266264769439596,-63.74131500742518,1.236678761765286,0,0,12.015916717318921
2025-01-01 03:44:00,0.528313363454841,0.1496104767728081,0.23468750000000002,0.008805222724247351,0.002493507946213468,0.003911458333333334,0.018524826881324768,0.0,0.18598645324018287,0.2738020833333334,0.05,0.23468750000000002,0.0,0.0,0.13502714343947475,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.002967239012244152,0.0,On,0.009324330189905907,0,On,0.0062332576791747085,0.0,On,0.005950261987549793,0,On,0.14336697666512654,0.10752523249884488,On,0,0,Off,On,4317.7383857036575,20.611111111111143,0.8,1458.4738087407868,6.878012638888889,0.2738020833333334,1,5502.410111111111,5502.410111111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,36.657406294062255,51.666666666666686,46.10666666666668,0.0,49.48680974823596,0.0,0.0,0.0,36.657406294062255,47.985804711963304,49.48680974823596,47.23530219382698,12.43753247303448,16.523254042124147,-3.5878570689869953,2.3277713776746363,2.2,9.236100170605994,2193.5613817817675,-612.4549508282134,-1512.7442614838915,-0.0,-0.0,326.4748201993932,0.0,2.0,0.0808409651492978,0.0,0.0,1.1483796225627219,131.99922844444444,-74.35988549666023,0.24782397446874652,7.708306240557838,0.002826294963583101,-63.72215748138043,1.2366306514793022,0,0,12.109257561047574
2025-01-01 03:45:00,0.528313363454841,0.1496104767728081,0.23468750000000002,0.008805222724247351,0.002493507946213468,0.003911458333333334,0.018524826881324768,0.0,0.18598645324018287,0.2738020833333334,0.05,0.23468750000000002,0.0,0.0,0.13502714343947475,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.002967239012244152,0.0,On,0.009324330189905907,0,On,0.0062332576791747085,0.0,On,0.005950261987549793,0,On,0.14336697666512654,0.10752523249884488,On,0,0,Off,On,4317.7383857036575,20.611111111111143,0.8,1458.4738087407868,6.878012638888889,0.2738020833333334,1,5502.410111111111,5502.410111111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,36.6383214630235,51.666666666666686,46.10666666666668,0.0,49.481025908000674,0.0,0.0,0.0,36.6383214630235,47.980660152102054,49.481025908000674,47.23047727415275,12.43753247303448,16.534493931217852,-3.57661717989329,2.3277662147917604,2.2,9.236100170605994,2191.890408108774,-614.0266912929096,-1514.519228831967,-0.0,-0.0,326.4748201993932,0.0,2.0,0.08087235632572315,0.0,0.0,1.1488255473147155,131.99922844444444,-74.25589182157837,0.24761786769209637,7.713315871023713,0.0028259635369655384,-63.702436104944745,1.2365829169485363,0,0,12.20178281281339
