Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.39372835162481773,0.16542451003338168,0.07040625,0.22701830664021833,0.08214062500000002,0.034569419984599385,0.0,0.05,0.07040625,0.0,50.68767357376765,14.08819289078707,-0.05111669222046909
2025-01-01 01:00:00,0.3886918848687693,0.1537277995549114,0.105609375,0.19445134794342878,0.12321093750000003,0.021029599425340502,0.0,0.05,0.105609375,0.0,50.304751751621126,14.059865481589634,-0.07817752447642849
2025-01-01 02:00:00,0.5294739798235428,0.1503537716630954,0.23468750000000002,0.18697751309389926,0.2738020833333334,0.018694383396310146,0.0,0.05,0.23468750000000002,0.0,49.929458752246305,15.192821056272818,-4.8177044546609045
2025-01-01 03:00:00,0.528313363454841,0.1496104767728081,0.23468750000000002,0.18598645324018287,0.2738020833333334,0.018524826881324768,0.0,0.05,0.23468750000000002,0.0,49.57250094221355,16.3342337502382,-3.77687736087294
2025-01-01 04:00:00,0.5273223036011246,0.1488671818825208,0.23468750000000002,0.18499539338646648,0.2738020833333334,0.018524826881324768,0.0,0.05,0.23468750000000002,0.0,49.227692338947854,16.89550399132423,-3.2156071197869136
2025-01-01 05:00:00,0.5276614166310954,0.1488671818825208,0.23468750000000002,0.18499539338646648,0.2738020833333334,0.01886393991129553,0.0,0.05,0.23468750000000002,0.0,48.89009679333786,17.097523576378126,-3.013587534733018
2025-01-01 06:00:00,0.5300674276259917,0.1503537716630954,0.23468750000000002,0.18697751309389926,0.2738020833333334,0.01928783119875898,0.0,0.05,0.23468750000000002,0.0,48.558947903664276,17.4329941201043,-2.678116991006843
2025-01-01 07:00:00,1.9606686618158073,0.1698728403814211,0.23468750000000002,0.22605422024133975,0.2738020833333334,0.06920119483372697,1.3416111634074075,0.05,0.23468750000000002,0.0,50.713883598708776,17.62419202620674,-2.486919084904405
2025-01-01 08:00:00,0.8251153178282996,0.17669073692978368,0.23468750000000002,0.24188089461877266,0.2738020833333334,0.08443957943174904,0.17499276044444445,0.05,0.23468750000000002,0.0,51.549631684480495,17.651357498792855,-2.459753612318286
2025-01-01 09:00:00,0.6571475049775958,0.1770733890027333,0.23468750000000002,0.24673216902142106,0.2738020833333334,0.08661325262284131,0.0,0.05,0.23468750000000002,0.0,50.92918310859249,17.816747584475614,-2.2943635266355265
2025-01-01 10:00:00,0.5557164426620711,0.15671917537377772,0.23468750000000002,0.20046069272913541,0.2738020833333334,0.03145366659960226,0.0,0.05,0.23468750000000002,0.0,50.52864950041727,18.37238782077725,-1.7387232903338954
2025-01-01 11:00:00,1.055332263516904,0.15184036144367,0.23468750000000002,0.18895963280133204,0.2738020833333334,0.017592266048905177,0.5249782813333334,0.05,0.23468750000000002,0.0,51.38456478338158,19.15225647114407,-0.9588546399670739
2025-01-01 12:00:00,0.5324208801484961,0.15332695122424458,0.23468750000000002,0.19094175250876483,0.2738020833333334,0.01767704430639787,0.0,0.05,0.23468750000000002,0.0,51.48001631722824,20.034412551579734,-0.16487127043211783
2025-01-01 13:00:00,0.4550979579765297,0.15332695122424458,0.16819270833333333,0.19094175250876483,0.1962248263888889,0.017931379078875938,0.0,0.05,0.16819270833333333,0.0,51.158482671088386,20.40833836028219,-0.039955019304786475
2025-01-01 14:00:00,0.3685635214359595,0.15332695122424458,0.093875,0.19094175250876483,0.10952083333333335,0.018100935593861316,0.0,0.05,0.093875,0.0,50.84051083319532,20.349833876978913,-0.03637267437607215
2025-01-01 15:00:00,0.40906666536970654,0.1525836563339573,0.12907812500000002,0.18995069265504844,0.15059114583333336,0.018524826881324768,0.0,0.05,0.12907812500000002,0.0,50.58656485336401,20.23534610722506,-0.06981407825238482
2025-01-01 16:00:00,1.352731744735059,0.18174268063864904,0.15254687500000003,0.27555204639121555,0.1779713541666667,0.09090638225125079,0.758301961925926,0.05,0.15254687500000003,0.0,50.66743219980692,20.3619354445935,-0.03198356929358385
2025-01-01 17:00:00,1.2209413760230636,0.21762393847346606,0.0,0.3858901858892619,0.0,0.20174198865232035,0.5833092014814816,0.05,0.0,0.0,51.536339987472935,19.31081939717009,0.0
2025-01-01 18:00:00,1.8198411492554472,0.2389127730291838,0.0,0.537956335842139,0.0,0.2985900910429377,0.9332947223703704,0.05,0.0,0.0,51.3741079721852,17.9448269522214,0.0
2025-01-01 19:00:00,1.224769997213628,0.209253424377693,0.0,0.4378808658621322,0.0,0.21191085001816243,0.5249782813333334,0.05,0.0,0.0,51.650409419400056,16.81070395417961,0.0
2025-01-01 20:00:00,1.7594597803611391,0.22974731953610997,0.0,0.6237861548295954,0.0,0.2690407434574693,0.8166328820740741,0.05,0.0,0.0,51.27750090456219,15.922841671274703,0.0
2025-01-01 21:00:00,1.6501932030241566,0.20719285648769398,0.0,0.5434731178198483,0.0,0.1817562829820862,0.8749638022222223,0.05,0.0,0.0,51.39129856208634,15.237575789222175,0.0
2025-01-01 22:00:00,0.4661740889172374,0.17074143354134733,0.039114583333333335,0.2953971076075038,0.04563368055555557,0.07514330075417804,0.0,0.05,0.039114583333333335,0.0,51.10769982943688,14.183588518376448,-0.04415828961815006
2025-01-01 23:00:00,0.4055206364040633,0.1525836563339573,0.12516666666666668,0.18995069265504844,0.1460277777777778,0.01954216597123705,0.0,0.05,0.12516666666666668,0.0,50.699936182733936,14.234803471067213,-0.033616201119654604
2025-01-02 00:00:00,0.3674291843034536,0.15184036144367,0.093875,0.18895963280133204,0.10952083333333335,0.01894871816878822,0.0,0.05,0.093875,0.0,50.31726700844653,14.109917200373191,-0.05172745335209695
2025-01-02 01:00:00,0.43919767856614805,0.1510970665533827,0.15645833333333334,0.18796857294761565,0.18253472222222228,0.018694383396310146,0.0,0.05,0.15645833333333334,0.0,49.938416243961186,14.107191036239909,-0.05444913823373217
2025-01-02 02:00:00,0.5294739798235428,0.1503537716630954,0.23468750000000002,0.18697751309389926,0.2738020833333334,0.018694383396310146,0.0,0.05,0.23468750000000002,0.0,49.566897942480416,15.054493832872959,-4.960255981944795
2025-01-02 03:00:00,0.528313363454841,0.1496104767728081,0.23468750000000002,0.18598645324018287,0.2738020833333334,0.018524826881324768,0.0,0.05,0.23468750000000002,0.0,49.21063026157649,15.919769372010778,-4.191341739100365
2025-01-02 04:00:00,0.5273223036011246,0.1488671818825208,0.23468750000000002,0.18499539338646648,0.2738020833333334,0.018524826881324768,0.0,0.05,0.23468750000000002,0.0,48.86389213204201,16.267698126895592,-3.843412984215551
2025-01-02 05:00:00,1.2393614446179615,0.15278936563025444,0.23468750000000002,0.19192771964403282,0.2738020833333334,0.02366059986281734,0.6999710417777778,0.05,0.23468750000000002,0.0,49.52300946492592,16.60916623699644,-3.5019448741147015
2025-01-02 06:00:00,1.5364725795382708,0.16661648476345448,0.23468750000000002,0.21860630114715388,0.2738020833333334,0.06076947268741308,0.9332947223703704,0.05,0.23468750000000002,0.0,51.21455061918505,16.932018754392328,-3.179092356718817
