occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.75,0.626,0.0673,0.316,0.147,0.0,0.0,0,0,0,0
0.75,0.626,0.0673,0.316,0.147,0.0,0.279,0,0,0,0
0.75,0.673,0.105,0.239,0.218,0.0,0.093,0,0,0,0
0.75,0.69,0.123,0.211,0.248,0.0,0.0,0,0,0,0
0.75,0.69,0.125,0.211,0.249,0.0,0.0,0,0,0,0
0.75,0.69,0.125,0.211,0.249,0.0,0.093,0,0,0,0
0.567,0.643,0.0851,0.288,0.176,0.0,0.0,0,0,0,0
0.683,0.687,0.121,0.239,0.24,0.0,0.093,0,0,0,0
0.567,0.655,0.0941,0.288,0.191,0.0,0.279,0,0,0,0
0.5,0.635,0.0776,0.316,0.161,0.0,0.372,0,0,0,0
0.5,0.635,0.0776,0.316,0.161,0.0,0.093,0,0,0,0
0.5,0.646,0.0894,0.316,0.183,0.0,0.093,0,0,0,0
0.683,0.779,0.208,0.161,0.399,0.733,0.189,0,0,0,0
0.933,0.891,0.307,0.0281,0.578,1.0,0.093,0,0,0,0
1.0,0.915,0.327,0.0,0.616,0.333,0.279,0,0,0,0
1.0,0.958,0.382,0.0,0.763,0.0,0.253,0,0,0,0
1.0,0.973,0.402,0.0,0.817,0.0,0.0,0,0,0,0
1.0,0.973,0.402,0.0,0.817,0.0,0.0,0,0,0,0
1.0,0.973,0.402,0.0,0.817,0.0,0.0,0,0,0,0
1.0,0.988,0.504,0.0,0.941,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.372,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.651,0,0,0,0
1.0,0.914,0.445,0.0772,0.815,0.0,0.093,0,0,0,0
1.0,0.874,0.529,0.105,0.747,0.0,0.0,0,0,0,0
1.0,0.87,0.572,0.105,0.745,0.0,0.279,0,0,0,0
1.0,0.946,0.708,0.0281,0.915,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0,0,0,0
1.0,0.945,0.888,0.0,0.846,0.0,0.465,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.465,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.186,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0,0,0,0
1.0,0.877,0.9,0.0,0.654,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.0,0.0,0,0,0,0
1.0,0.694,0.408,0.232,0.298,0.0,0.0,0,0,0,0
1.0,0.581,0.0739,0.393,0.0862,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.587,0.0172,0.344,0.0493,0.0,0.219,0,0,0,0
1.0,0.596,0.0177,0.316,0.0493,0.0,0.186,0,0,0,0
1.0,0.596,0.0177,0.316,0.0493,0.0,0.0,0,0,0,0
1.0,0.571,0.0164,0.393,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.594,0.0267,0.344,0.105,0.0,0.372,0,0,0,0
1.0,0.606,0.0306,0.316,0.125,0.0,0.093,0,0,0,0
1.0,0.639,0.0414,0.239,0.181,0.0,0.093,0,0,0,0
1.0,0.651,0.0453,0.211,0.201,0.0,0.0,0,0,0,0
1.0,0.715,0.0717,0.133,0.309,0.0,0.27,0,0,0,0
1.0,0.739,0.0813,0.105,0.348,0.0,0.0,0,0,0,0
0.817,0.696,0.0653,0.182,0.275,0.0,0.0,0,0,0,0
0.75,0.68,0.0595,0.211,0.248,0.0,0.141,0,0,0,0
0.75,0.687,0.068,0.211,0.259,0.0,0.279,0,0,0,0
0.75,0.69,0.0711,0.211,0.262,0.0,0.0,0,0,0,0
0.75,0.69,0.0711,0.211,0.262,0.0,0.111,0,0,0,0
0.75,0.69,0.0711,0.211,0.262,0.0,0.093,0,0,0,0
0.567,0.69,0.0796,0.211,0.267,0.0,0.093,0,0,0,0
0.5,0.69,0.0827,0.211,0.269,0.0,0.408,0,0,0,0
0.5,0.69,0.0827,0.211,0.269,0.0,0.132,0,0,0,0
0.5,0.69,0.0827,0.211,0.269,0.0,0.0,0,0,0,0
0.5,0.69,0.0893,0.211,0.264,0.0,0.0,0,0,0,0
0.5,0.69,0.0917,0.211,0.262,0.0,0.436,0,0,0,0
0.5,0.69,0.0917,0.211,0.262,0.0,0.0998,0,0,0,0
0.5,0.69,0.0917,0.211,0.262,0.0,0.0,0,0,0,0
0.5,0.69,0.0983,0.211,0.256,0.0,0.093,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.0,0.0655,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.0,0.0,0,0,0,0
0.317,0.643,0.0696,0.288,0.178,0.0,0.0,0,0,0,0
0.433,0.673,0.0932,0.239,0.221,0.0,0.093,0,0,0,0
0.5,0.69,0.106,0.211,0.246,0.0,0.0,0,0,0,0
0.5,0.69,0.106,0.211,0.246,0.0,0.186,0,0,0,0
0.5,0.69,0.106,0.211,0.246,0.0,0.0,0,0,0,0
0.5,0.69,0.115,0.211,0.245,0.0,0.093,0,0,0,0
0.5,0.69,0.119,0.211,0.244,0.0,0.0,0,0,0,0
0.5,0.69,0.119,0.211,0.244,0.0,0.186,0,0,0,0
0.5,0.69,0.119,0.211,0.244,0.0,0.279,0,0,0,0
0.683,0.737,0.164,0.133,0.321,0.0,0.0,0,0,0,0
0.75,0.754,0.18,0.105,0.348,0.0,0.0,0,0,0,0
0.75,0.754,0.18,0.105,0.348,0.0,0.0,0,0,0,0
0.75,0.754,0.18,0.105,0.348,0.0,0.465,0,0,0,0
0.75,0.775,0.195,0.105,0.374,0.0,0.465,0,0,0,0
0.75,0.783,0.201,0.105,0.384,0.0,0.0,0,0,0,0
0.567,0.729,0.156,0.182,0.302,0.0,0.093,0,0,0,0
0.5,0.709,0.139,0.211,0.272,0.0,0.0,0,0,0,0
0.5,0.73,0.163,0.211,0.317,0.0,0.372,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.093,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.0,0,0,0,0
0.867,0.868,0.286,0.0561,0.541,0.0,0.093,0,0,0,0
1.0,0.958,0.382,0.0,0.763,0.733,0.093,0,0,0,0
1.0,0.973,0.402,0.0,0.817,1.0,0.093,0,0,0,0
1.0,0.973,0.402,0.0,0.817,0.333,0.0,0,0,0,0
1.0,0.973,0.402,0.0,0.817,0.0,0.093,0,0,0,0
1.0,0.988,0.504,0.0,0.941,0.0,0.0,0,0,0,0
0.817,0.914,0.445,0.0772,0.815,0.0,0.186,0,0,0,0
0.75,0.885,0.41,0.105,0.752,0.0,0.0,0,0,0,0
0.75,0.885,0.41,0.105,0.752,0.0,0.0,0,0,0,0
0.75,0.874,0.529,0.105,0.747,0.0,0.0,0,0,0,0
0.75,0.87,0.572,0.105,0.745,0.0,0.0,0,0,0,0
0.75,0.87,0.572,0.105,0.745,0.0,0.0,0,0,0,0
0.75,0.87,0.572,0.105,0.745,0.0,0.093,0,0,0,0
0.933,0.917,0.839,0.0281,0.784,0.0,0.141,0,0,0,0
1.0,0.866,0.767,0.0772,0.661,0.0,0.0,0,0,0,0
1.0,0.841,0.706,0.105,0.611,0.0,0.0753,0,0,0,0
1.0,0.841,0.706,0.105,0.611,0.0,0.281,0,0,0,0
1.0,0.798,0.679,0.105,0.503,0.0,0.093,0,0,0,0
1.0,0.675,0.35,0.26,0.261,0.0,0.0946,0,0,0,0
1.0,0.635,0.234,0.316,0.187,0.0,0.0946,0,0,0,0
1.0,0.635,0.234,0.316,0.187,0.0,0.0,0,0,0,0
1.0,0.621,0.169,0.316,0.173,0.0,0.159,0,0,0,0
1.0,0.616,0.146,0.316,0.168,0.0,0.0,0,0,0,0
1.0,0.616,0.146,0.316,0.168,0.0,0.0,0,0,0,0
1.0,0.576,0.0505,0.393,0.0809,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.587,0.0215,0.344,0.0679,0.0,0.0,0,0,0,0
1.0,0.596,0.0235,0.316,0.0746,0.0,0.093,0,0,0,0
1.0,0.604,0.0287,0.316,0.112,0.0,0.093,0,0,0,0
1.0,0.606,0.0306,0.316,0.125,0.0,0.0,0,0,0,0
0.817,0.573,0.0198,0.393,0.0696,0.0,0.0,0,0,0,0
0.933,0.594,0.0267,0.344,0.105,0.0,0.185,0,0,0,0
0.817,0.66,0.0518,0.239,0.215,0.0,0.297,0,0,0,0
0.567,0.636,0.0435,0.288,0.175,0.0,0.093,0,0,0,0
0.683,0.707,0.0697,0.161,0.295,0.0,0.17,0,0,0,0
0.567,0.696,0.0653,0.182,0.275,0.0,0.655,0,0,0,0
0.683,0.734,0.0882,0.133,0.337,0.733,0.0,0,0,0,0
0.75,0.754,0.0987,0.105,0.369,1.0,0.0,0,0,0,0
0.75,0.754,0.0987,0.105,0.369,0.333,0.0,0,0,0,0
0.75,0.754,0.0987,0.105,0.369,0.0,0.0,0,0,0,0
0.75,0.754,0.111,0.105,0.376,0.0,0.0,0,0,0,0
0.75,0.754,0.116,0.105,0.379,0.0,0.0,0,0,0,0
0.75,0.754,0.116,0.105,0.379,0.0,0.0,0,0,0,0
0.75,0.754,0.116,0.105,0.379,0.0,0.372,0,0,0,0
0.75,0.754,0.126,0.105,0.371,0.0,0.093,0,0,0,0
0.75,0.754,0.13,0.105,0.369,0.0,0.186,0,0,0,0
0.75,0.754,0.13,0.105,0.369,0.0,0.186,0,0,0,0
0.75,0.754,0.13,0.105,0.369,0.0,0.0,0,0,0,0
0.567,0.66,0.0773,0.26,0.209,0.0,0.186,0,0,0,0
0.683,0.673,0.0894,0.239,0.226,0.0,0.0,0,0,0,0
0.75,0.69,0.101,0.211,0.253,0.0,0.284,0,0,0,0
0.75,0.69,0.101,0.211,0.253,0.0,0.0,0,0,0,0
0.75,0.69,0.104,0.211,0.248,0.0,0.391,0,0,0,0
0.75,0.69,0.106,0.211,0.246,0.0,0.174,0,0,0,0
0.75,0.69,0.106,0.211,0.246,0.0,0.093,0,0,0,0
0.75,0.69,0.106,0.211,0.246,0.0,0.0,0,0,0,0
0.75,0.69,0.115,0.211,0.245,0.0,0.577,0,0,0,0
0.75,0.69,0.119,0.211,0.244,0.0,0.316,0,0,0,0
0.75,0.643,0.081,0.288,0.173,0.0,0.186,0,0,0,0
0.75,0.673,0.105,0.239,0.218,0.0,0.481,0,0,0,0
0.75,0.69,0.123,0.211,0.248,0.733,0.0,0,0,0,0
0.567,0.643,0.0851,0.288,0.176,1.0,0.0,0,0,0,0
0.5,0.626,0.0705,0.316,0.149,1.0,0.093,0,0,0,0
0.5,0.626,0.0705,0.316,0.149,0.333,0.0,0,0,0,0
0.5,0.633,0.0757,0.316,0.158,0.0,0.0,0,0,0,0
0.5,0.635,0.0776,0.316,0.161,0.0,0.093,0,0,0,0
0.5,0.635,0.0776,0.316,0.161,0.0,0.093,0,0,0,0
0.683,0.635,0.0776,0.316,0.161,0.0,0.093,0,0,0,0
0.75,0.711,0.147,0.239,0.287,0.0,0.0,0,0,0,0
0.75,0.738,0.172,0.211,0.333,0.0,0.093,0,0,0,0
0.75,0.803,0.229,0.133,0.437,0.0,0.115,0,0,0,0
0.933,0.891,0.307,0.0281,0.578,0.0,0.0,0,0,0,0
0.817,0.882,0.311,0.0772,0.623,0.0,0.093,0,0,0,0
0.933,0.946,0.376,0.0281,0.766,0.0,0.31,0,0,0,0
1.0,0.973,0.402,0.0,0.817,0.733,0.093,0,0,0,0
1.0,0.973,0.402,0.0,0.817,1.0,0.0,0,0,0,0
1.0,0.988,0.504,0.0,0.941,1.0,0.279,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.333,0.0,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.093,0,0,0,0
1.0,0.979,0.7,0.0,0.98,0.0,0.0,0,0,0,0
0.817,0.898,0.622,0.0772,0.807,0.0,0.0,0,0,0,0
0.933,0.946,0.708,0.0281,0.915,0.0,0.148,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0,0,0,0
1.0,0.945,0.888,0.0,0.846,0.0,0.0581,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.213,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0,0,0,0
1.0,0.866,0.767,0.0772,0.661,0.0,0.0,0,0,0,0
0.817,0.744,0.519,0.182,0.402,0.0,0.144,0,0,0,0
0.75,0.709,0.451,0.211,0.326,0.0,0.0,0,0,0,0
0.75,0.709,0.451,0.211,0.326,0.0,0.0,0,0,0,0
0.75,0.709,0.451,0.211,0.326,0.0,0.0,0,0,0,0
0.75,0.641,0.227,0.288,0.21,0.0,0.0,0,0,0,0
0.933,0.656,0.241,0.239,0.254,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.211,0.286,0.0,0.0,0,0,0,0
0.817,0.63,0.181,0.288,0.199,0.0,0.0,0,0,0,0
0.75,0.576,0.0505,0.393,0.0809,0.0,0.0,0,0,0,0
0.933,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.587,0.0215,0.344,0.0539,0.0,0.125,0,0,0,0
1.0,0.571,0.0179,0.393,0.051,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.587,0.0215,0.344,0.0679,0.733,0.093,0,0,0,0
1.0,0.596,0.0235,0.316,0.0746,1.0,0.0,0,0,0,0
1.0,0.596,0.0235,0.316,0.0746,0.333,0.186,0,0,0,0
1.0,0.604,0.0287,0.316,0.112,0.0,0.186,0,0,0,0
1.0,0.606,0.0306,0.316,0.125,0.0,0.0,0,0,0,0
0.817,0.573,0.0198,0.393,0.0696,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.75,0.605,0.0319,0.344,0.122,0.733,0.093,0,0,0,0
0.75,0.621,0.0377,0.316,0.149,1.0,0.0,0,0,0,0
0.75,0.621,0.0377,0.316,0.149,1.0,0.0,0,0,0,0
0.75,0.621,0.0377,0.316,0.149,1.0,0.0,0,0,0,0
0.75,0.624,0.0419,0.316,0.154,0.4,0.0,0,0,0,0
0.75,0.626,0.0435,0.316,0.156,0.0,0.093,0,0,0,0
0.567,0.626,0.0435,0.316,0.156,0.0,0.085,0,0,0,0
0.5,0.626,0.0435,0.316,0.156,0.0,0.0,0,0,0,0
0.5,0.626,0.0477,0.316,0.158,0.0,0.093,0,0,0,0
0.5,0.626,0.0493,0.316,0.159,0.0,0.202,0,0,0,0
0.683,0.673,0.0738,0.239,0.24,0.0,0.093,0,0,0,0
0.75,0.69,0.0827,0.211,0.269,0.0,0.279,0,0,0,0
0.75,0.69,0.0893,0.211,0.264,0.0,0.3,0,0,0,0
0.75,0.69,0.0917,0.211,0.262,0.0,0.0,0,0,0,0
0.75,0.69,0.0917,0.211,0.262,0.0,0.0,0,0,0,0
0.75,0.69,0.0917,0.211,0.262,0.0,0.271,0,0,0,0
0.75,0.69,0.0983,0.211,0.256,0.0,0.0,0,0,0,0
0.75,0.69,0.101,0.211,0.253,0.0,0.0877,0,0,0,0
0.75,0.69,0.101,0.211,0.253,0.0,0.0,0,0,0,0
0.75,0.69,0.101,0.211,0.253,0.0,0.0,0,0,0,0
0.75,0.69,0.104,0.211,0.248,0.0,0.0,0,0,0,0
0.75,0.69,0.106,0.211,0.246,0.0,0.093,0,0,0,0
0.75,0.737,0.139,0.133,0.319,0.0,0.305,0,0,0,0
0.75,0.754,0.151,0.105,0.345,0.0,0.0,0,0,0,0
0.75,0.754,0.165,0.105,0.343,0.0,0.19,0,0,0,0
0.75,0.754,0.17,0.105,0.342,0.0,0.194,0,0,0,0
0.567,0.707,0.132,0.182,0.271,0.0,0.186,0,0,0,0
0.683,0.737,0.156,0.133,0.316,0.0,0.093,0,0,0,0
0.75,0.754,0.177,0.105,0.347,0.0,0.186,0,0,0,0
0.75,0.754,0.18,0.105,0.348,0.0,0.279,0,0,0,0
0.75,0.707,0.14,0.182,0.275,0.0,0.19,0,0,0,0
0.75,0.69,0.125,0.211,0.249,0.0,0.207,0,0,0,0
0.75,0.704,0.136,0.211,0.266,0.0,0.0,0,0,0,0
0.75,0.709,0.139,0.211,0.272,0.0,0.0,0,0,0,0
0.75,0.709,0.139,0.211,0.272,0.0,0.261,0,0,0,0
0.75,0.709,0.139,0.211,0.272,0.0,0.186,0,0,0,0
0.567,0.73,0.163,0.211,0.317,0.0,0.186,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.186,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.372,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.093,0,0,0,0
0.5,0.76,0.199,0.211,0.406,0.0,0.0,0,0,0,0
0.683,0.843,0.28,0.133,0.574,0.0,0.573,0,0,0,0
0.75,0.87,0.306,0.105,0.625,0.0,0.0,0,0,0,0
0.75,0.87,0.306,0.105,0.625,0.0,0.389,0,0,0,0
0.933,0.96,0.478,0.0281,0.89,0.733,0.0658,0,0,0,0
1.0,0.993,0.541,0.0,0.986,1.0,0.0,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.333,0.0,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.0,0,0,0,0
1.0,0.979,0.7,0.0,0.98,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0,0,0,0
1.0,0.945,0.888,0.0,0.846,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0,0,0,0
1.0,0.823,0.74,0.0772,0.553,0.0,0.0,0,0,0,0
